policy_loss,frames,P01:episode_rewards,advantage_norm,episode_length,policy_entropy,value_loss,P09:episode_rewards,epoch_idx,grad_norm,PMM:episode_rewards,explained_variance,fps
-0.018809981192462147,10032000,201.3,3.92381969332695,1921.33,0.9670311039686204,0.13084246256388724,398.0,1254,1.2859958485764784,322.41,0.8945392698049546,801
-0.017534362235455774,10040000,193.5,4.394572460651398,1911.13,1.0026844704151154,0.16621539682149888,397.1,1255,1.6109847147378318,319.16,0.9105204784870148,801
-0.022207934431207832,10048000,193.5,3.3642331552505493,1926.84,1.0016958570480348,0.09916841923259198,398.4000000000001,1256,1.135264210834412,322.66,0.9210136777162552,801
-0.006194490344496444,10056000,177.0,2.791804803609848,1916.34,0.9334187096357346,0.07047124915756285,401.1,1257,1.1484936484789596,321.03,0.922234275341034,801
0.006909972307039425,10064000,193.5,4.595210661888123,1914.99,0.924007175564766,0.17129552006721496,401.1,1258,2.295383102338998,320.73,0.9204713690280915,801
-0.015464149762992747,10072000,193.5,3.6348485565185547,1910.17,0.9523447841405869,0.10682226270437241,398.30000000000007,1259,1.2978082786665743,319.94,0.87953921854496,801
-0.0122562285233289,10080000,201.3,3.5860155391693116,1931.42,0.9875709480047226,0.10510624777525664,397.40000000000003,1260,1.241243967249864,323.56,0.9210096883773804,801
-0.015139296134002507,10088000,178.5,3.2014537888765333,1918.35,0.9905290812253952,0.09980220300611109,397.40000000000003,1261,1.0074966216292898,322.2,0.9140135753154754,801
-0.010018482801388017,10096000,178.5,3.040954167842865,1916.16,0.9635575342178345,0.07689579265657813,397.40000000000003,1262,1.0582328252210111,321.73,0.8856259578466416,801
-0.021377572141645942,10104000,178.5,3.3630083167552947,1913.37,0.9420379579067231,0.10290564715862274,397.40000000000003,1263,1.1315538544322896,322.76,0.9030189949274063,801
-0.01856791440222878,10112000,162.0,4.043677688837051,1899.78,0.9432983487844467,0.144682222250849,397.40000000000003,1264,1.5716017619454092,319.59,0.8728723311424256,801
-0.012953392160125077,10120000,134.9,3.293135668039322,1876.31,1.0009692311286926,0.0956013163831085,397.0,1265,1.1069005308271123,309.46,0.8733221316337585,801
-0.023121936860261486,10128000,133.9,3.137299517393112,1866.67,0.9817878043651581,0.08848429897334427,397.0,1266,1.0969502269191733,304.58,0.8748683917522431,801
-0.011984327555983327,10136000,132.8,2.7678460872173307,1868.49,0.9564922225475311,0.06399760385043919,401.1,1267,0.9294970744511398,305.33,0.9366802644729614,801
-0.01915894275647588,10144000,129.70000000000002,4.472801562547684,1860.81,0.9168151485919952,0.1969132705591619,401.1,1268,1.8383568047600836,303.69,0.8891183978319168,801
-0.01086570750165265,10152000,129.70000000000002,3.282688180208206,1855.34,0.9916431903839111,0.09480817748233676,401.1,1269,1.1132342204851313,301.03,0.8562209296226502,801
-0.02669330969460134,10160000,129.70000000000002,3.735315660238266,1848.55,0.9261081957817078,0.12367232193239033,397.40000000000003,1270,1.3223271106593426,300.55,0.9000994205474854,801
-0.030895178045029753,10168000,118.0,3.825765453577042,1838.48,0.8784801095724106,0.12359775500372053,401.1,1271,1.3407922659414615,299.87,0.8930478119850158,801
-0.015406781901838258,10176000,129.70000000000002,3.489369056224823,1866.23,0.9478442376852035,0.10280993198044598,402.5,1272,1.1642282841336202,308.01,0.9233885425329208,802
-0.015087872457806953,10184000,118.0,3.2837278199195863,1862.03,0.9270657294988632,0.1028830504976213,402.5,1273,1.0897352873136037,304.66,0.9128230196237564,802
-0.0035095198097405953,10192000,129.70000000000002,3.7325356614589693,1867.74,0.8912422633171082,0.12607703597284853,402.5,1274,1.4177803536697746,307.38,0.9397714972496033,802
-0.004414889050676721,10200000,129.70000000000002,4.336317956447601,1868.59,0.8941789305210114,0.16040324551053345,402.0,1275,1.691852107877544,309.02,0.9334345495700836,802
-0.025773686408647335,10208000,129.70000000000002,3.6763955760002136,1875.05,0.9503472232818604,0.11926526275929064,401.1,1276,1.341982056587351,308.63,0.9178859663009643,802
-0.01750208058860153,10216000,116.30000000000001,3.1845019245147705,1875.38,0.9819249022006988,0.08633467860519886,402.0,1277,1.0860007352034386,308.14,0.8368474692106247,802
-0.008352277654776117,10224000,85.10000000000001,2.9023258113861083,1806.44,1.0178921151161193,0.07244794294238091,401.1,1278,0.9849708268942993,291.7,0.8307658648490905,802
-0.005692607519449666,10232000,76.4,2.624167303442955,1809.21,0.9780397409200668,0.07170354783535003,401.1,1279,0.7834781648115258,290.72,0.9059992289543152,802
-0.01865589425782673,10240000,76.4,3.8610033082962034,1797.54,0.9213195365667343,0.12933519613929093,400.20000000000005,1280,1.3687487670451188,287.17,0.9009644877910614,802
-0.010462631928239716,10248000,76.4,3.6527466678619387,1801.85,0.9233192127943038,0.11080433932133019,400.20000000000005,1281,1.0915014652352777,288.33,0.9208112639188767,802
-0.012478913181403185,10256000,76.4,3.3555308783054354,1812.08,0.8868023175001144,0.09502658449113369,400.20000000000005,1282,1.0421067605003131,287.95,0.937723553776741,802
-0.012675322611357842,10264000,76.4,2.5835247683525084,1816.98,0.9776471608877182,0.05673104835674167,402.09999999999997,1283,0.7478271394898978,289.25,0.9389086824655533,802
-0.012028000068094116,10272000,76.4,3.599600588083267,1828.79,0.9447299736738205,0.10488381601404399,403.6000000000001,1284,1.1616768946376228,291.0,0.9284419929981231,802
-0.01353586162746069,10280000,76.4,3.0125663435459136,1825.66,0.901969067454338,0.08383361756801605,403.6000000000001,1285,0.9257670974843228,290.31,0.9428052413463592,802
-0.02455816777003747,10288000,76.4,3.4529986983537673,1848.43,0.8843448621034622,0.10273471472784877,409.2,1286,1.0892688548609875,291.62,0.8923885017633438,802
-0.003336151332187001,10296000,76.4,3.2547463059425352,1836.33,0.9113123089075088,0.08777092936448753,409.2,1287,0.9766618248649155,289.87,0.8975791114568711,802
-0.0019063529635604936,10304000,76.4,2.7574999022483824,1830.55,0.9433955734968186,0.06969827658496797,409.2,1288,0.7567279459718974,289.59,0.9225628501176835,802
-0.0066757838893681766,10312000,85.10000000000001,4.688857640028,1859.68,0.9063436311483383,0.18970669102855026,412.20000000000005,1289,1.6878567871622245,298.22,0.906849513053894,802
-0.016903883214108645,10320000,85.10000000000001,3.4808758056163787,1855.66,0.9554720717668533,0.10126471230760217,403.6000000000001,1290,1.0692777194736913,298.95,0.9220480984449386,802
-0.010387413180578732,10328000,85.10000000000001,3.296836817264557,1853.99,0.9718893098831177,0.09333212572149932,403.6000000000001,1291,1.232642256418672,298.38,0.9449410212039947,802
-0.0051875691566965546,10336000,99.5,3.908494404554367,1893.6,0.9960912156105042,0.13113808413036168,411.1,1292,1.4820770291020742,305.4,0.9006959360837936,802
-0.01307820713846013,10344000,111.80000000000001,3.6068419146537782,1908.05,1.0085623013973235,0.1068924264702946,411.1,1293,1.2126521130029486,309.06,0.9233961796760559,802
-0.01640158517897362,10352000,97.50000000000001,3.4350153493881224,1879.97,1.0367699682712554,0.10319429952651263,403.9000000000001,1294,1.0779664744920883,304.6,0.9339766430854798,802
-0.015818149829865433,10360000,65.8,3.2807685279846193,1861.15,0.991636905670166,0.09848550450988114,403.9000000000001,1295,1.1601430628308227,299.87,0.9069493514299393,802
-0.010563309233039036,10368000,65.8,3.0764568674564363,1868.96,0.9809148526191711,0.08853887887205929,412.0,1296,0.9395592881212523,299.69,0.9328959536552429,802
0.0030495713342679667,10376000,97.50000000000001,3.908671051263809,1874.13,0.9915999525785446,0.12950506587512792,412.0,1297,1.3739627503492735,299.64,0.928704771399498,802
-0.021386449759738753,10384000,97.50000000000001,3.4148808586597443,1867.55,1.0162239050865174,0.10187566468957812,412.0,1298,1.086734976041164,298.84,0.890780827999115,802
-0.015136085790582001,10392000,97.50000000000001,3.7786139345169065,1862.68,0.9735961925983428,0.12924610995221883,412.0,1299,1.1609218829127563,299.22,0.8982218068838119,802
-0.00942105950874975,10400000,104.70000000000002,4.210861542224884,1854.19,0.94874382853508,0.14649760166183115,412.0,1300,1.5117370075743297,295.89,0.9006977993249893,802
-0.018853703533677615,10408000,114.8,3.1762717032432555,1875.53,0.9476543062925339,0.09169599385932088,410.2,1301,1.1078331876891998,302.23,0.9131071382761001,802
-0.01500434470595792,10416000,144.70000000000002,2.8411131078004837,1924.87,0.9679381704330444,0.07311196819879115,410.2,1302,1.0112723394290466,314.62,0.8487857335805893,802
-0.0036960144632030277,10424000,134.79999999999998,3.73294682264328,1924.02,0.9684563893079757,0.12440711999312043,402.80000000000007,1303,1.2032337287013655,311.06,0.8880380511283874,802
-0.012933648257749154,10432000,134.79999999999998,4.411581327915192,1929.3,0.9557856899499894,0.1607495578378439,402.80000000000007,1304,1.8673018812893623,311.7,0.8871220004558563,802
-0.01951210542349145,10440000,134.79999999999998,4.182940523624421,1923.64,0.9979497903585434,0.14212353616021572,406.4000000000001,1305,1.5820330447343098,311.43,0.8849980711936951,802
-0.015154488470871,10448000,130.20000000000002,3.1518806153535843,1885.51,0.9987559354305268,0.08911127554718405,402.3,1306,0.9828779497782903,303.38,0.8722640502452851,802
0.003870520935888635,10456000,130.20000000000002,3.385152703523636,1888.64,0.9673741948604584,0.1060513064544648,402.3,1307,1.1119822867591267,303.76,0.9030120468139649,802
-0.011797478161170147,10464000,132.0,4.177781858444214,1888.47,0.9830054461956024,0.1580370005685836,399.30000000000007,1308,1.5128417237838037,305.38,0.9146493667364121,802
-0.004740841840393841,10472000,132.0,3.582479494810104,1896.24,1.0043046355247498,0.10993416097946465,399.30000000000007,1309,1.2769431937546836,306.73,0.9184733867645264,802
-0.015210445610573515,10480000,134.79999999999998,3.0946473968029022,1901.43,0.9939884912967681,0.08296161135658622,402.2,1310,0.9345914597394162,310.36,0.9170018529891968,802
-0.007629142923979089,10488000,152.1,3.2560530614852907,1914.2,0.9774543195962906,0.08601960195228457,404.0,1311,1.1188271072997344,314.35,0.9515442967414856,802
-0.003883690789807588,10496000,152.1,3.470920408964157,1918.12,0.9485473072528839,0.10563058170489967,402.2,1312,1.0731862154533354,314.39,0.9185249590873719,802
-0.01347978431294905,10504000,152.1,4.1822590208053585,1906.22,1.0045351940393448,0.14259168681688605,399.30000000000007,1313,1.3658324592123998,313.07,0.9092304056882858,802
-0.018189252227384715,10512000,133.8,3.6108401572704314,1869.51,1.0218578332662582,0.10771935140248388,399.30000000000007,1314,1.1061610530901036,308.98,0.9040837782621384,802
-0.02033526573843119,10520000,108.0,2.5329217636585235,1858.13,0.9888375651836395,0.0533111820416525,399.30000000000007,1315,0.8318614991024154,304.78,0.9148330372571946,802
-0.01220891255827155,10528000,97.5,3.1355610370635985,1842.25,0.9761244833469391,0.08423372454941273,402.2,1316,1.1522967486910867,301.23,0.9194791191816329,802
-0.015695740858791395,10536000,121.60000000000001,3.920522871017456,1854.12,0.9709556758403778,0.13697548775933682,402.2,1317,1.5493051929565271,305.66,0.8712660485506057,802
-0.01621899406600278,10544000,133.8,2.8005155408382416,1875.31,1.0268705254793167,0.08241301543079317,404.0,1318,0.9591069391657148,306.61,0.8863461834192276,802
-0.007870416640653275,10552000,124.8,3.657967873811722,1868.02,1.0199656629562377,0.11150676933117211,404.0,1319,1.3501463795887216,304.29,0.8966124540567398,802
-0.017319191138085444,10560000,124.8,3.989493842124939,1873.84,0.973527604341507,0.13526852341368795,404.0,1320,1.3823062139627587,306.67,0.9065146481990815,802
-0.009950017304799986,10568000,124.8,3.877049754858017,1879.5,0.9438263106346131,0.12475074358284473,404.0,1321,1.3039443048654433,308.14,0.9336608058214187,803
-0.007357853356807027,10576000,124.8,2.338377247452736,1881.36,0.9709822624921799,0.04421334145590663,404.1,1322,0.7620238866249782,307.6,0.9463353508710861,803
-0.01029385204659775,10584000,134.0,3.187172385454178,1884.62,0.9536931669712067,0.08308968137949706,404.1,1323,1.0877867985765899,310.12,0.9205976152420043,803
-0.021963720244821162,10592000,152.1,4.023213903903962,1885.6,0.9563030683994294,0.144341610847041,405.1,1324,1.91693753260242,312.53,0.9116613507270813,803
-0.01975900742254453,10600000,158.5,3.7296408867835997,1878.73,0.965690256357193,0.11352730503305793,405.1,1325,1.193982780098533,312.9,0.929056048989296,803
-0.012695789374120067,10608000,158.5,2.6995804107189176,1874.06,0.978780100941658,0.056250868807546796,406.30000000000007,1326,0.7810542172693462,312.85,0.9351188164949417,803
-0.024205773421854246,10616000,167.1,2.9397821843624117,1895.25,0.9950662273168563,0.07540220009628683,409.1,1327,1.1298498780445123,316.96,0.94853176176548,803
-0.029885558071910054,10624000,48.6,3.0796505391597746,1810.14,1.0233420994877815,0.07831749529112131,410.0,1328,1.0491407431067221,292.9,0.6517275851964951,803
-0.010346347208251245,10632000,33.5,2.357095270752907,1764.79,1.0296306884288788,0.052540628593415024,410.0,1329,0.7079036547527693,280.17,0.7977321380376816,803
-0.006661463727941737,10640000,33.5,3.012261627316475,1732.07,1.0037118554115296,0.08716224696487189,410.0,1330,0.930294868626479,270.93,0.8892329716682434,803
-0.0008656096120830626,10648000,33.5,3.692736212015152,1725.14,1.008209410905838,0.11861236374825239,410.0,1331,1.139338882783974,269.03,0.9080924397706985,803
-0.027618253939435816,10656000,33.5,3.8157388126850127,1713.78,1.0388472914695739,0.1378408359689638,410.09999999999997,1332,1.3402681615951966,265.64,0.8545384532213212,803
-0.010154859952672268,10664000,33.5,3.2488990807533265,1708.24,1.0035564976930618,0.10075332407839596,410.09999999999997,1333,1.1515402212488253,261.8,0.9131892132759094,803
-0.03516344712872524,10672000,36.2,3.8756240606307983,1708.15,0.9633604890108108,0.13220673138275743,410.0,1334,1.5871244910321014,258.16,0.8380649608373641,803
-0.0031113952747546135,10680000,36.2,3.9948128342628477,1703.62,0.9886445087194443,0.16284436196554453,410.0,1335,1.9489297956679759,256.0,0.8573965257406235,803
-0.00847791831532959,10688000,36.2,4.116608902215957,1701.67,0.9951461368799209,0.13761906812898814,410.09999999999997,1336,1.3587436481464497,256.39,0.9159516757726669,803
-0.025458331854315473,10696000,37.900000000000006,3.589617110490799,1724.72,1.0163343143463135,0.11200852997601032,410.09999999999997,1337,1.3332045747755055,262.58,0.9101212298870087,803
-0.004535968134878204,10704000,37.900000000000006,2.6875922322273254,1723.99,1.0220870000123978,0.06518526231404394,410.0,1338,0.9469950063262905,262.38,0.9491400164365769,803
-0.012523067145375535,10712000,37.900000000000006,3.4349669182300566,1736.56,0.9649999183416367,0.10460581148974597,410.09999999999997,1339,1.1516674162162854,265.58,0.9432217627763748,803
-0.02912136425235076,10720000,37.900000000000006,3.3434930384159087,1736.49,0.9899543136358261,0.09302340483292937,410.0,1340,1.1898527014738116,266.46,0.9275089508295059,803
-0.014255182619672268,10728000,37.900000000000006,3.443537210226059,1748.86,0.9988841480016708,0.09920668983832001,410.0,1341,1.2357244769890503,271.7,0.9543702417612075,803
-0.008543101738905535,10736000,37.900000000000006,2.9634484601020814,1764.72,1.0114177525043488,0.0672578345052898,410.2,1342,0.9637707615979901,274.28,0.9677470487356186,803
-0.011325273653492332,10744000,37.900000000000006,2.7818211460113527,1759.33,0.9780019706487656,0.062195237865671514,409.1,1343,0.9641282640273109,268.02,0.9570485758781433,803
-0.027028046428822564,10752000,37.900000000000006,3.097092854976654,1768.84,0.9971791905164719,0.09330153718590736,410.2,1344,1.189291368167882,266.86,0.9294422912597656,803
-0.024810775958758313,10760000,27.9,2.7399483799934385,1694.79,1.0604371750354766,0.06327484365552664,406.4000000000001,1345,0.9324354603106545,238.76,0.7431030547618866,803
-0.0046780540233521605,10768000,27.9,2.282091607451439,1660.79,0.9950068336725235,0.04345855601597577,403.20000000000005,1346,0.6610746304412057,229.38,0.8637758791446686,803
-0.004936012168764136,10776000,27.9,3.4657433688640595,1660.79,0.9615420025587081,0.11803965791128576,403.20000000000005,1347,1.1638638692648562,229.38,0.9236921167373657,803
-0.011192709108727286,10784000,36.4,5.079771258831024,1665.22,1.000198781490326,0.21048684375360607,402.3,1348,1.8189242665486096,236.31,0.877079330086708,803
-0.027706987090059556,10792000,37.900000000000006,2.9179911160469056,1676.64,1.0123375165462494,0.07106925395783037,400.1,1349,0.8955067634700921,242.93,0.9197550582885742,803
-0.017241360009993514,10800000,43.9,2.856002977490425,1735.97,1.0137674129009246,0.07160801046527922,402.3,1350,0.8911805530952731,251.47,0.8634282058477402,803
-0.018866736201161985,10808000,44.9,2.7199651265144347,1742.6,0.9966817218065261,0.06918613052926957,402.3,1351,0.9135002037766986,252.06,0.874894899725914,803
-0.006586091881617903,10816000,56.3,4.187848272323609,1770.55,0.9650045019388199,0.15455262349918486,402.3,1352,1.3706383861640552,259.27,0.9016552901268006,803
-0.015189624280901625,10824000,56.3,3.788281030654907,1784.83,0.9911794805526734,0.11926611139439046,405.6,1353,1.3016348478404343,263.19,0.899057673215866,803
