clip_fraction,PMM:episode_rewards,P09:episode_rewards,approx_kl_divergence,P01:episode_rewards,epoch_idx,value_loss,explained_variance,frames,episode_length,grad_norm,policy_loss,policy_entropy,advantage_norm,fps
0.2889892578125,122.75,275.0,0.00044793617014136087,0.0,710,0.006556210010762698,-8.195638656616212e-09,7270400,317.03,0.05120319941033189,-0.0007083650209096959,1.7859299950301648,15.968717461824417,476
0.2572509765625,126.25,277.5000000000002,0.00035858074567016727,0.0,711,0.008815358233368898,-7.078051567077636e-09,7280640,320.61,0.054662312054558446,-0.00045859645942982754,1.7838166244328022,15.968717575073242,476
0.2538818359375,134.75,277.5000000000002,0.00037045559357409277,0.0,712,0.0078989392002768,-3.762543201446533e-08,7290880,326.51,0.0513027252888678,-0.0005666761087923077,1.7855351448059082,15.968717777729035,476
0.218701171875,148.75,275.0,0.0003911466756157722,25.0,713,0.008828047436480801,-8.568167686462402e-09,7301120,333.66,0.05183598948570264,-0.0006226892830454745,1.7826774008572102,15.96871730685234,476
0.2498291015625,163.0,327.5000000000002,0.00035600857332127587,47.50000000000001,714,0.009604999980365393,-1.1175870895385742e-09,7311360,337.59,0.053868611304977186,-0.0005647594447509618,1.7818648263812065,15.968717795610427,476
0.2283203125,174.0,327.5000000000002,0.0003655908713113831,50.0,715,0.009075634580676705,9.685754776000977e-09,7321600,341.42,0.05263811468202102,-0.0003430094562645536,1.7841768726706504,15.968717437982558,476
0.25595703125,175.75,327.5000000000002,0.00034548555546933815,47.50000000000001,716,0.009312623866389914,1.862645149230957e-09,7331840,340.66,0.052499406568861685,-0.000713545574399177,1.783633591234684,15.968717670440673,476
0.2599853515625,179.25,302.5000000000002,0.0003681750418188301,47.50000000000001,717,0.010355890223218011,-1.7136335372924803e-08,7342080,334.05,0.054595944085843964,-0.0004883231096755481,1.7870164483785629,15.968717592954636,476
0.22568359375,198.5,527.5000000000002,0.00032516409545735314,47.50000000000001,718,0.009537034068580396,7.450580596923829e-10,7352320,340.31,0.05308911082536244,-0.0006186164249811554,1.7871005825698376,15.968717569112778,476
0.2316650390625,207.5,550.0,0.00032333152193970706,50.0,719,0.00961851841348107,-5.215406417846679e-09,7362560,339.64,0.05335845227300896,-0.0005659310438204557,1.785359001159668,15.968717604875565,476
0.277197265625,199.75,550.0,0.0004021293615721788,47.50000000000001,720,0.008983006214839407,-1.4528632164001465e-08,7372800,337.17,0.05470666552250011,-0.0005675168180459877,1.7867605268955231,15.968717741966248,476
0.255224609375,193.25,500.0,0.0003366656653795985,50.0,721,0.01044850544832343,-5.960464477539063e-09,7383040,334.15,0.05579862574835086,-0.0005745364891481586,1.780441077798605,15.96871584057808,476
0.22890625,178.75,450.0,0.000349899321907543,50.0,722,0.009097096775894898,-2.2351741790771484e-09,7393280,331.21,0.05271864364114746,-0.000532729664882936,1.784715136885643,15.96871749162674,476
0.277099609375,183.0,357.5000000000007,0.0004185888080016298,50.0,723,0.009146900129661618,-4.470348358154297e-09,7403520,336.19,0.0534733615650404,-0.0007318127147300402,1.7882528737187386,15.96871508359909,476
0.267041015625,174.5,327.5000000000002,0.0004059645067016504,47.50000000000001,724,0.008991935028643639,-1.1175870895385742e-09,7413760,337.75,0.05207607185819265,-0.0006090689155826112,1.7853974215686321,15.968717616796493,476
0.2495361328125,157.25,325.0,0.0003839110670384116,25.0,725,0.008118647372521081,-1.30385160446167e-08,7424000,338.06,0.05265831470566562,-0.0005325783200532897,1.7865015752613544,15.968717634677887,476
0.2464599609375,136.5,275.0,0.00035216749211812725,25.0,726,0.006099153670402302,-6.332993507385254e-09,7434240,328.85,0.048034806164463505,-0.000582545298311743,1.788458801060915,15.968717515468597,476
0.2833984375,130.0,252.50000000000023,0.0003692188011228836,25.0,727,0.00711430275028988,-2.384185791015625e-08,7444480,321.36,0.05239898693830097,-0.0005046578418841819,1.788784434646368,15.96871685385704,476
0.2745361328125,120.0,225.0,0.00042059639259548474,0.0,728,0.0066082480952559305,-1.7881393432617187e-08,7454720,314.66,0.04932761581992499,-0.0005648271217069123,1.7883670829236507,15.968716567754745,476
0.26494140625,119.75,227.5000000000002,0.0003377331553970464,22.500000000000007,729,0.007049173880182025,-1.4901161193847656e-08,7464960,320.5,0.052211843093374274,-0.0005549338897253619,1.7890215516090393,15.968717360496521,476
0.221533203125,149.75,277.5000000000002,0.0002952995120026003,25.0,730,0.009758430134388619,-2.60770320892334e-08,7475200,330.94,0.05123997355225477,-0.0005427447282272624,1.787938416004181,15.968717938661575,476
0.2597900390625,157.0,300.0,0.00038819196150896573,25.0,731,0.008638282547099151,-5.960464477539063e-09,7485440,338.21,0.05132016849276063,-0.0007871482721384382,1.787617551535368,15.96871652007103,476
0.2130615234375,151.75,300.0,0.00029566299499066416,25.0,732,0.007828504992676243,1.7508864402770997e-08,7495680,335.95,0.051978833216898904,-0.0005283623399009229,1.7893058255314827,15.968717521429062,476
0.2001708984375,142.0,277.5000000000002,0.0002935657036246653,25.0,733,0.00847407731162093,2.3469328880310058e-08,7505920,333.43,0.05207186514054742,-0.0005252377042779699,1.7851273283362388,15.968717610836029,476
0.28125,150.5,325.0,0.00038295219203234867,25.0,734,0.007757702544950007,1.3411045074462891e-08,7516160,331.37,0.05157482680598892,-0.0007044663092528935,1.7842326134443283,15.968717926740647,476
0.2623779296875,153.0,355.00000000000045,0.00033799262884528505,25.0,735,0.008251657561777393,1.0058283805847169e-08,7526400,329.01,0.05124177062429286,-0.0007043837627861649,1.7864923462271691,15.968717479705811,476
0.27412109375,167.5,427.5000000000002,0.00034886553622897053,25.0,736,0.00845539519777958,1.5273690223693846e-08,7536640,327.46,0.05342420441178921,-0.0005796681478386744,1.7893285021185874,15.968717455863953,476
0.27138671875,157.25,377.5000000000002,0.0003666206204002265,25.0,737,0.008849336493221926,-2.9429793357849122e-08,7546880,324.51,0.05448365201370418,-0.000553567682436551,1.7880217179656028,15.968717724084854,476
0.1991943359375,180.75,452.50000000000017,0.00029978596592172835,25.0,738,0.00962076463529229,4.470348358154297e-09,7557120,331.93,0.052459364979498865,-0.00043958067399216814,1.7888934910297394,15.96871770620346,476
0.2822509765625,189.5,430.0000000000004,0.00040337780837802485,25.0,739,0.009532053932161944,-1.3411045074462891e-08,7567360,339.29,0.05323188851371158,-0.000699472104315646,1.7900228045880795,15.968717569112778,476
0.24560546875,181.5,425.0,0.0003580214047783414,47.50000000000001,740,0.007570561151101174,-1.564621925354004e-08,7577600,340.14,0.051074240872789854,-0.0005357543675927445,1.7876670457422734,15.968716794252396,476
0.27900390625,167.0,332.5000000000006,0.00037316005009842,47.50000000000001,741,0.008301390567794442,8.940696716308593e-09,7587840,332.92,0.050428383947333344,-0.0007337520641158335,1.790193646401167,15.968717777729035,476
0.2242431640625,164.75,335.00000000000085,0.00027122251339299907,25.0,742,0.009418970933802484,-1.0058283805847169e-08,7598080,330.38,0.052977565036381624,-0.0005337878508726134,1.7863988369703292,15.968717741966248,476
0.190380859375,177.75,427.5000000000002,0.0002540786651280769,25.0,743,0.009629340338642578,2.2351741790771484e-09,7608320,334.56,0.052051721318884414,-0.00039379913796437903,1.7838327705860137,15.968717068433762,476
0.267041015625,169.75,292.5000000000015,0.00035688819185040186,25.0,744,0.007709662076968016,4.470348358154297e-09,7618560,332.46,0.052185818171948097,-0.0005838713601406198,1.782954677939415,15.968717455863953,476
0.2572509765625,165.5,275.0,0.0003572128303808597,25.0,745,0.009127843342776032,1.1175870895385742e-09,7628800,334.45,0.054420445424097554,-0.000446860479132738,1.786183635890484,15.96871713399887,476
0.2962158203125,148.25,250.0,0.0003955746910008884,25.0,746,0.007422821572345128,4.470348358154297e-09,7639040,329.8,0.05154515802401986,-0.0007294672195712337,1.7904892235994339,15.968716186285018,476
0.2779052734375,154.25,302.5000000000002,0.00033044064867127076,25.0,747,0.007873824441958277,-1.4901161193847657e-09,7649280,329.07,0.052223949053601615,-0.0006139218250609702,1.7895274505019187,15.96871758699417,476
0.252392578125,152.5,355.00000000000045,0.0003511898315906592,25.0,748,0.008418614811182579,-2.3096799850463868e-08,7659520,328.57,0.054545555430825655,-0.0005725243219785626,1.788158515840769,15.968715780973435,476
0.2139892578125,140.25,277.5000000000002,0.0002541851378801141,25.0,749,0.0076484038039325245,2.2351741790771484e-09,7669760,324.06,0.05363493426416037,-0.00043081032708869316,1.788070459663868,15.968715745210648,476
0.2890869140625,144.5,275.0,0.00034979120340565827,25.0,750,0.00756757727256172,-2.16066837310791e-08,7680000,324.38,0.05407549281979105,-0.000513199264605646,1.7885962106287479,15.968717622756959,476
0.3268310546875,147.5,302.5000000000002,0.00040857780087577567,25.0,751,0.008830182909832729,-1.862645149230957e-08,7690240,327.57,0.05107120521025036,-0.0007633212724613258,1.7902441501617432,15.968717563152314,476
0.2330322265625,164.0,410.00000000000085,0.0002747951051276232,25.0,752,0.009167706187872682,-2.9802322387695314e-09,7700480,332.16,0.05472029876266066,-0.00047841093874012586,1.787976621091366,15.968717813491821,476
0.2381591796875,162.25,330.0000000000004,0.0002772984852541072,25.0,753,0.008111091594065556,6.7055225372314455e-09,7710720,335.99,0.05357761980981538,-0.0005006736089853802,1.7902823507785797,15.968716621398926,476
0.2577880859375,146.75,277.5000000000002,0.00029822332159881173,25.0,754,0.006849550551203265,-1.9371509552001954e-08,7720960,332.48,0.049026838822609664,-0.0005373090301873162,1.7897650375962257,15.968714755773544,477
0.2769775390625,121.5,225.0,0.0003210586000037097,0.0,755,0.007147008123509835,4.470348358154297e-09,7731200,324.48,0.05099468343185892,-0.0004739765849080868,1.787346066534519,15.968715947866439,476
0.2523193359375,130.75,277.5000000000002,0.000282295520611342,25.0,756,0.009107872082677205,-1.1175870895385742e-08,7741440,326.08,0.05386656803181046,-0.0003945070558984298,1.7868085831403733,15.96871782541275,476
0.2563720703125,133.25,300.0,0.00028759079771703,25.0,757,0.007207604212908336,1.080334186553955e-08,7751680,319.16,0.050863281453468155,-0.0004490423278184608,1.7881646230816841,15.968717217445374,476
0.302392578125,145.75,302.5000000000002,0.0003511051740641591,25.0,758,0.008111112401411446,-6.7055225372314455e-09,7761920,321.61,0.05012993554256874,-0.0007777232807711698,1.7901798963546753,15.968717366456985,476
0.221044921875,160.75,327.5000000000002,0.0002890772480114379,25.0,759,0.01021208463084804,-9.685754776000977e-09,7772160,325.83,0.05402430811699055,-0.0004003972324426286,1.7875381894409657,15.968717521429062,476
0.2867431640625,175.0,325.0,0.00034125004235292523,25.0,760,0.009882092915358954,-1.9371509552001954e-08,7782400,335.66,0.051763440943418705,-0.0006165216840599896,1.78895243704319,15.968717616796493,477
0.304150390625,177.0,350.0,0.0003355157625662741,25.0,761,0.007725932294397353,-1.862645149230957e-09,7792640,341.66,0.049410391295986844,-0.0006612333509110613,1.789926141500473,15.968717497587203,477
0.264794921875,167.25,352.5000000000002,0.00031759845244323516,25.0,762,0.008007583353446535,1.080334186553955e-08,7802880,335.79,0.05181216288676673,-0.0005780484912975226,1.7887282840907575,15.968717658519745,477
0.246533203125,154.5,377.5000000000002,0.0003007260750010232,25.0,763,0.008457178385651788,-5.215406417846679e-09,7813120,334.91,0.05168688548361956,-0.0005137603442562977,1.7872087866067887,15.968717592954636,477
0.308837890625,171.25,452.50000000000017,0.0003592016464327941,25.0,764,0.009503325101513837,-7.82310962677002e-09,7823360,334.68,0.052597852811042914,-0.0005860741643118672,1.788176991790533,15.968717563152314,477
0.263134765625,173.5,452.50000000000017,0.00029896630256196486,25.0,765,0.008176181705857743,-1.1920928955078126e-08,7833600,333.95,0.051253661465280466,-0.0004886344038823153,1.789798580855131,15.968717801570893,477
0.2665283203125,157.5,280.00000000000045,0.00027911628586672064,25.0,766,0.008153038256023138,-1.080334186553955e-08,7843840,328.46,0.050850750363884666,-0.0005692064220056636,1.790035706013441,15.968717485666275,477
0.2859375,148.0,252.50000000000023,0.0003187901063320453,25.0,767,0.007842007537601604,-1.0430812835693359e-08,7854080,325.6,0.052951011044346165,-0.0006366569261444966,1.7897426716983318,15.968717604875565,477
0.29697265625,127.25,250.0,0.0003348041136440827,25.0,768,0.006903449925221139,-2.16066837310791e-08,7864320,319.2,0.05188119799236405,-0.000582335529543343,1.7887431219220162,15.968716430664063,477
0.233203125,140.75,275.0,0.0002343257136303123,25.0,769,0.00947140422758821,5.960464477539063e-09,7874560,323.73,0.05481804808643505,-0.00042836876382352785,1.790237656980753,15.968717694282532,477
0.26005859375,144.5,302.5000000000002,0.000285360457189654,25.0,770,0.00764583793275051,3.7252902984619143e-10,7884800,328.06,0.0534602268726951,-0.0005011110097257188,1.7886316530406474,15.968717569112778,477
0.2912841796875,157.25,327.5000000000002,0.0002998431182831496,25.0,771,0.008742871499271132,-3.054738044738769e-08,7895040,332.49,0.05247508582812689,-0.0006136145329946885,1.7851464800536632,15.968717807531357,477
0.25498046875,171.0,375.0,0.00029764335981568023,25.0,772,0.00910243751512212,-8.568167686462402e-09,7905280,338.04,0.05416426766445341,-0.0005365468299714848,1.7900720313191414,15.968713486194611,477
0.2334228515625,171.75,375.0,0.0002469856149858174,25.0,773,0.009328442139121762,6.332993507385254e-09,7915520,335.85,0.053764992256942,-0.0004882362358330283,1.786129431426525,15.968717736005782,477
0.2513671875,159.0,350.0,0.0002654073840504978,0.0,774,0.007381441521738452,2.2351741790771484e-09,7925760,330.04,0.05301916891021306,-0.0003500884115055669,1.7886637531220912,15.968717604875565,477
0.26201171875,169.0,352.5000000000002,0.00026125038021476146,25.0,775,0.010604052868347934,2.2351741790771484e-08,7936000,332.21,0.054395724677022916,-0.0005897242601349717,1.7890311196446418,15.968717813491821,477
0.1625732421875,176.75,452.50000000000017,0.00017197503400012693,25.0,776,0.01031713389656943,-2.9802322387695314e-09,7946240,331.49,0.05502379701686293,-0.0002891822128731292,1.7852794758975505,15.968717628717423,477
0.24150390625,205.75,475.0,0.00024104626989043254,50.0,777,0.011468014263709848,1.0058283805847169e-08,7956480,342.27,0.05549733294163629,-0.00046643161949759814,1.7861663937568664,15.968717640638351,477
0.226220703125,231.25,500.0,0.00023593000725057322,50.0,778,0.01054204165475312,-5.587935447692871e-09,7966720,351.77,0.05737273721256714,-0.0005356550514989067,1.7852455824613571,15.96871640086174,477
0.2111572265625,202.0,380.00000000000045,0.00021729608337537343,50.0,779,0.007942059095842068,1.4901161193847657e-09,7976960,348.66,0.049926462879172503,-0.0004480210413021268,1.7886144533753394,15.968716716766357,477
0.2842529296875,175.75,327.5000000000002,0.0003311163568739062,25.0,780,0.00848428564586925,-2.3096799850463868e-08,7987200,336.29,0.0496339742034005,-0.0005492967120517278,1.7890605881810189,15.968715924024583,477
0.2423828125,153.25,325.0,0.00025453555309553624,25.0,781,0.008483365017855248,-7.450580596923829e-10,7997440,332.75,0.05096836810484101,-0.00043910461026825943,1.78889349848032,15.96871770620346,477
0.267529296875,152.25,300.0,0.0002731847960376399,47.50000000000001,782,0.008425799617543816,-7.450580596923829e-10,8007680,328.54,0.05158049619081921,-0.0006173158624733332,1.7894671931862831,15.968717700242996,477
0.316455078125,153.0,300.0,0.0003231984141280009,50.0,783,0.007891143335336892,3.7252902984619143e-10,8017920,334.57,0.05243707243889899,-0.0006615758069528965,1.790351865440607,15.968717187643051,477
0.25849609375,148.25,275.0,0.0002569242000184602,25.0,784,0.008555291357697569,-2.3096799850463868e-08,8028160,331.89,0.05267683157791566,-0.000466212430910673,1.788520807772875,15.96871777176857,477
0.26953125,157.5,330.0000000000004,0.0002490917608447774,25.0,785,0.009024130396755935,-1.1920928955078126e-08,8038400,335.39,0.052880054294850085,-0.0004944527925545116,1.7894136734306811,15.968717670440673,477
0.2300537109375,169.25,400.0,0.00023839890109371708,25.0,786,0.0076516900400605435,-4.097819328308106e-09,8048640,334.67,0.052916312072280106,-0.0005424487011623569,1.790260050445795,15.96871684193611,477
0.24638671875,159.0,405.00000000000045,0.00027744147806565425,22.500000000000007,787,0.006710168820984563,-7.450580596923829e-10,8058880,329.87,0.0518807127522891,-0.00041728989999683107,1.7893141843378544,15.968711054325103,477
