grad_norm,P09:episode_rewards,PMM:episode_rewards,fps,value_loss,advantage_norm,frames,explained_variance,policy_entropy,epoch_idx,episode_length,policy_loss,P01:episode_rewards,clip_fraction,approx_kl_divergence
0.05188222982461865,277.5000000000002,142.5,480,0.007829894708243046,15.968708354234696,9953280,-8.940696716308593e-09,1.7903044946491717,972,326.05,-0.0001761911350513401,25.0,0.261279296875,3.531823724998162e-05
0.05088057821265277,277.5000000000002,137.25,480,0.006905122353555271,15.96871509552002,9963520,-2.458691596984863e-08,1.7898130260407925,973,322.82,-0.0001751384850649629,25.0,0.2571044921875,3.032548125947443e-05
0.0503984942120275,252.50000000000023,134.5,480,0.007503448136276347,15.968716657161712,9973760,4.470348358154297e-09,1.7902587242424488,974,321.25,-0.00018391979938314762,25.0,0.2991455078125,3.82434767046691e-05
0.051726068106235,305.00000000000045,137.5,481,0.0078121927073425464,15.968717259168624,9984000,1.1548399925231934e-08,1.7901844419538975,975,317.43,-0.00013084631591482322,25.0,0.2498046875,3.14043249560747e-05
0.053513285913557765,305.00000000000045,143.25,481,0.008143414039386699,15.968717443943024,9994240,2.6077032089233397e-09,1.789273054897785,976,319.43,-0.00017577579674252775,25.0,0.2982421875,3.388212124777468e-05
0.05218129852819192,302.5000000000002,145.25,480,0.008344043383294775,15.968717283010482,10004480,-1.4528632164001465e-08,1.7889095067977905,977,321.41,-0.00019486264209263028,25.0,0.308544921875,4.052298093588646e-05
0.0511453551729378,277.5000000000002,148.25,480,0.008622419517905655,15.968717342615127,10014720,4.470348358154297e-09,1.7896495699882506,978,325.74,-0.00020977342428523115,47.50000000000001,0.2576171875,2.938963601151201e-05
0.051751423108474505,330.0000000000004,159.0,481,0.008214265423157485,15.96871777176857,10024960,-1.1548399925231934e-08,1.7905541718006135,979,328.81,-0.0001465029639803106,25.0,0.2614501953125,3.03799446442099e-05
0.055470288979771264,352.5000000000002,158.0,481,0.008380872965244635,15.96871770620346,10035200,2.0116567611694337e-08,1.7908241584897042,980,325.46,-0.0001706943286990281,25.0,0.324755859375,3.208203213018734e-05
0.05195441215079692,305.00000000000045,147.5,481,0.008390787844336955,15.96871750354767,10045440,8.940696716308593e-09,1.7908231697976589,981,325.1,-0.0001323681384747033,0.0,0.254541015625,2.5158429885685506e-05
0.05148417036764469,277.5000000000002,140.0,481,0.006795935360969452,15.968716871738433,10055680,-1.0058283805847169e-08,1.7907571591436864,982,329.65,-0.00010953473138215486,0.0,0.2397705078125,2.253132826044446e-05
0.052607612105784095,302.5000000000002,140.5,481,0.008192225804759801,15.968717533349992,10065920,-7.078051567077636e-09,1.7903880946338178,983,325.22,-0.000105633947532624,0.0,0.2497314453125,2.5029842509471934e-05
0.05039050570912117,255.00000000000043,130.25,481,0.006033214752278582,15.968717408180236,10076160,8.195638656616212e-09,1.7905515633523463,984,317.48,-0.00014578904410882386,0.0,0.2616943359375,2.5777545410576864e-05
0.05147881510900034,277.5000000000002,145.0,481,0.00929224511855864,15.96871775984764,10086400,-1.080334186553955e-08,1.7903424493968487,985,323.44,-0.00019734281486307736,25.0,0.263720703125,2.185615664593854e-05
0.05324648808652571,300.0,145.0,481,0.008260674662506063,15.968717539310456,10096640,1.0430812835693359e-08,1.7900606885552406,986,323.46,-0.00012112595322832931,0.0,0.2573974609375,2.314726110652643e-05
0.05058750721716461,300.0,159.25,481,0.007860237380191393,15.968717777729035,10106880,9.313225746154785e-09,1.7896124139428138,987,327.13,-0.00017384225211571901,25.0,0.2721435546875,2.429660975433734e-05
0.05392502883641189,352.5000000000002,152.75,481,0.007848035924416763,15.96871749162674,10117120,-1.0430812835693359e-08,1.7886641092598439,988,320.78,-0.00011817449667432811,25.0,0.280322265625,2.5988465658954853e-05
0.051662926815408,302.5000000000002,139.25,481,0.008323520306294085,15.968717652559281,10127360,-5.215406417846679e-09,1.7874720372259616,989,320.37,-0.00014463697152677923,25.0,0.25,2.301259763628494e-05
0.04985189473214248,325.0,140.75,481,0.006921915963857828,15.968716824054718,10137600,2.6077032089233397e-09,1.7872316390275955,990,321.08,-0.00018529038025008048,22.500000000000007,0.302685546875,2.5894460122266595e-05
0.05399747387796896,250.0,126.75,481,0.006867536566733179,15.968717151880265,10147840,1.6763806343078613e-08,1.7878998950123788,991,318.21,-0.00012816058988391888,22.500000000000007,0.2610595703125,2.159977790530121e-05
0.05149364281611357,250.0,130.25,481,0.008045733555991318,15.968717682361603,10158080,-3.7252902984619143e-10,1.7873023822903633,992,319.63,-0.00013705586970900186,25.0,0.2417724609375,1.96457680512907e-05
0.05174708205876527,425.0,153.25,481,0.00848863297560456,15.968717110157012,10168320,-2.0489096641540527e-08,1.7875165790319443,993,327.42,-0.0001892415886686649,25.0,0.2931396484375,2.35568818540699e-05
0.05147212612827261,425.0,155.75,481,0.007360337582895227,15.96871737241745,10178560,1.4901161193847657e-09,1.7885043345391751,994,327.86,-0.00012773658545484068,25.0,0.2531494140625,1.847375902812587e-05
0.04984609137763725,425.0,149.25,481,0.006379808063093151,15.968716883659363,10188800,-3.725290298461914e-09,1.7894357837736607,995,322.89,-0.0001294040270295227,25.0,0.28388671875,2.1331723196960084e-05
0.04987924941594013,275.0,126.25,481,0.007439371422151453,15.968717926740647,10199040,-3.725290298461914e-09,1.789688453823328,996,315.77,-0.000154389167073532,25.0,0.321728515625,2.5217040033420622e-05
0.05110984832752398,287.5000000000011,144.5,481,0.009521278162719683,15.968717843294144,10209280,-3.7252902984619143e-10,1.7906858056783677,997,323.54,-0.00014895604872435796,25.0,0.258203125,1.9741795166128285e-05
0.05425402714329127,500.0,184.25,481,0.01025347995055199,15.968717819452285,10219520,1.1175870895385742e-09,1.7907251477241517,998,334.43,-0.00012147094257670687,50.0,0.2536376953125,1.653058481247971e-05
0.05238604031374886,502.5000000000002,198.0,481,0.0075373765487256605,15.968717205524445,10229760,2.9802322387695314e-09,1.7908064290881156,999,342.02,-9.030424771481194e-05,50.0,0.1874755859375,1.2605730753367794e-05
0.05233583807503932,525.0,186.0,481,0.008773159913835116,15.968717700242996,10240000,2.2351741790771484e-08,1.7906910255551338,1000,333.77,-0.0001446549784304807,25.0,0.26845703125,1.7086275883659852e-05
0.052256903373349484,477.5000000000002,181.5,481,0.010380045302736108,15.968717920780183,10250240,-1.601874828338623e-08,1.7905824057757855,1001,337.13,-0.00013964529243821745,25.0,0.250244140625,1.5005230714915108e-05
0.05370073091134601,380.00000000000045,176.0,481,0.009729838818748249,15.968717563152314,10260480,1.4901161193847656e-08,1.790412573516369,1002,331.94,-9.686493576737121e-05,25.0,0.241455078125,1.3610839916466944e-05
0.05283650986365348,352.5000000000002,179.75,481,0.009464481959003023,15.968717747926712,10270720,-1.0430812835693359e-08,1.7904286831617355,1003,338.75,-0.00012836754540330731,25.0,0.2740966796875,1.5389420382727616e-05
0.05252627762564699,327.5000000000002,172.25,481,0.008971759193718754,15.968717765808105,10280960,-2.868473529815674e-08,1.7908281683921814,1004,333.27,-8.682902407599613e-05,25.0,0.250146484375,1.6476018407374227e-05
0.05356951222936081,525.0,188.25,481,0.008543330644715751,15.96871725320816,10291200,-7.078051567077636e-09,1.7913658015429974,1005,335.31,-0.00012188265718577895,25.0,0.259765625,1.372243424141162e-05
0.052291260007907216,475.0,179.25,481,0.008605949178490845,15.968717885017394,10301440,-3.725290298461914e-09,1.791253897547722,1006,333.4,-6.237867601157631e-05,25.0,0.1970703125,1.0832171656660617e-05
0.05294397071689435,475.0,175.75,481,0.008456078868584882,15.968717658519745,10311680,8.940696716308593e-09,1.7912592090666295,1007,332.89,-9.902386536850827e-05,25.0,0.248974609375,1.2897462455718766e-05
0.049755313702590585,377.5000000000002,157.25,481,0.006427414630661587,15.968717563152314,10321920,-1.5273690223693846e-08,1.7910092689096928,1008,326.09,-0.00011290330876363441,25.0,0.278857421875,1.4906806248804472e-05
0.049902331087004405,277.5000000000002,145.25,481,0.008627681762300199,15.968717676401138,10332160,1.4901161193847657e-09,1.7909365348517894,1009,324.64,-0.0001025863537506666,25.0,0.22626953125,1.1208095708992172e-05
0.0526767131989407,250.0,140.0,481,0.008242962409440224,15.968717497587203,10342400,-6.332993507385254e-09,1.7909355185925961,1010,325.81,-8.998308949230705e-05,25.0,0.276171875,1.4132559062018935e-05
0.05313814223171197,275.0,154.75,481,0.008356358663877472,15.96871775984764,10352640,-1.1920928955078126e-08,1.7906561598181725,1011,328.37,-0.0001607806043466553,47.50000000000001,0.339013671875,1.5926531981858006e-05
0.051120796217027,402.5000000000002,159.75,481,0.00816184610594064,15.96871771812439,10362880,-7.82310962677002e-09,1.7907659962773324,1012,330.73,-0.00013253299075586256,25.0,0.3025390625,1.4427777351655457e-05
0.05083680384307106,310.00000000000085,155.5,481,0.008143465189823474,15.968717390298844,10373120,9.313225746154785e-09,1.7906301364302635,1013,326.62,-0.00013608971930807457,25.0,0.27353515625,1.1927790044552466e-05
0.05529273787144887,305.00000000000045,153.75,481,0.009250288546672892,15.968717408180236,10383360,7.450580596923828e-09,1.7910048931837081,1014,324.16,-9.958202972484286e-05,25.0,0.2585693359375,1.1451405833962091e-05
0.05127264468304569,277.5000000000002,155.5,481,0.008681800055546774,15.968714886903763,10393600,4.470348358154297e-09,1.7913014903664588,1015,323.69,-0.00010022689384641126,25.0,0.226953125,9.76760586586245e-06
0.05480059656039739,350.0,160.0,481,0.007621901684387922,15.968717455863953,10403840,-1.2293457984924316e-08,1.791312964260578,1016,327.36,-8.447256514045875e-05,25.0,0.237646484375,8.46735636717555e-06
0.053426482144709485,327.5000000000002,165.5,481,0.00943766676573432,15.968717819452285,10414080,9.313225746154785e-09,1.791404440999031,1017,331.17,-0.00011695580869854893,25.0,0.228564453125,9.592196656083019e-06
0.05323738109322812,277.5000000000002,156.0,481,0.007732774201485881,15.968717616796493,10424320,1.601874828338623e-08,1.7912845306098462,1018,329.76,-0.00010243667966278736,25.0,0.2815185546875,1.097014382214212e-05
0.052911928794039,425.0,167.75,481,0.008748348612243717,15.968718034029006,10434560,-1.564621925354004e-08,1.7912485614418983,1019,328.21,-0.00011339493830746506,25.0,0.2723388671875,1.0008464866673172e-05
0.053452088804111474,402.5000000000002,174.25,481,0.009690457361648442,15.968717670440673,10444800,4.097819328308106e-09,1.7910476222634315,1020,332.67,-7.646893018318224e-05,25.0,0.2455078125,9.041472634319093e-06
0.051439036970770735,402.5000000000002,173.75,481,0.008336826424238098,15.968717557191848,10455040,-9.685754776000977e-09,1.7912541635334491,1021,332.8,-0.00010754652430478018,25.0,0.297412109375,1.0393659099783293e-05
0.053576522656917494,305.00000000000045,169.25,481,0.009396567377643805,15.96871721148491,10465280,1.0058283805847169e-08,1.7912725813686847,1022,335.49,-7.766827729938086e-05,50.0,0.2283447265625,7.123543543441357e-06
0.0524330861526098,327.5000000000002,168.0,481,0.009374201427272055,15.96871758699417,10475520,9.685754776000977e-09,1.7912606321275235,1023,334.15,-5.426992320280988e-05,50.0,0.2005859375,6.022761887392036e-06
0.05204276893155942,355.00000000000045,179.25,481,0.010053752721887577,15.968717110157012,10485760,7.450580596923829e-10,1.7912672519683839,1024,340.15,-9.672061096352991e-05,50.0,0.2526611328125,7.4662585196616504e-06
0.05242904196897511,355.00000000000045,184.25,481,0.00824880721684167,15.968717521429062,10496000,-7.82310962677002e-09,1.7913893334567548,1025,340.73,-6.804300610383507e-05,50.0,0.2107177734375,6.142304181055991e-06
0.05356328226437007,400.0,174.5,481,0.009532455355838465,15.968717581033706,10506240,-2.1979212760925294e-08,1.791455875337124,1026,331.02,-7.801643150742165e-05,47.50000000000001,0.247314453125,7.199939918201004e-06
0.05233690262602405,377.5000000000002,167.0,481,0.007746731962106424,15.968717640638351,10516480,1.4901161193847656e-08,1.7913044005632401,1027,331.72,-6.0150772878841965e-05,25.0,0.25166015625,6.568809800033826e-06
0.05069059677952533,427.5000000000002,170.25,481,0.007396808971952851,15.968717169761657,10526720,-1.0430812835693359e-08,1.791304199397564,1028,329.31,-8.34324659081176e-05,25.0,0.291162109375,8.699797344258187e-06
0.052143420006898436,380.00000000000045,165.5,481,0.009393815897055902,15.968717628717423,10536960,-1.3411045074462891e-08,1.7913235038518907,1029,336.45,-7.166343239077833e-05,25.0,0.219482421875,5.303719633364956e-06
0.05301401841617154,377.5000000000002,164.25,481,0.008228975495512714,15.968716651201248,10547200,-7.078051567077636e-09,1.7910869747400284,1030,330.99,-9.346445476694498e-05,25.0,0.2984130859375,7.284398029439032e-06
0.05361228559038546,275.0,164.75,481,0.010183298168158217,15.968717622756959,10557440,3.241002559661865e-08,1.7911019794642926,1031,330.44,-7.570290908915922e-05,25.0,0.2470947265625,5.03084348257854e-06
0.05336176919879752,355.00000000000045,176.5,481,0.00986654914177052,15.96871789097786,10567680,1.4901161193847657e-09,1.7910859368741512,1032,328.04,-6.483559736807365e-05,25.0,0.2120361328125,4.826100457566706e-06
0.04999701669486142,425.0,183.25,481,0.00902594596536801,15.968717527389526,10577920,-3.3527612686157227e-09,1.7909933149814605,1033,330.91,-7.385512071778066e-05,25.0,0.26484375,5.5815372207224104e-06
0.05335440876963184,425.0,178.75,481,0.008277275263844785,15.968715822696685,10588160,1.2665987014770507e-08,1.79108442440629,1034,333.26,-6.10939365287777e-05,25.0,0.26337890625,5.039390347572059e-06
0.05295747135158896,432.5000000000006,189.5,481,0.008784781827034748,15.968715679645538,10598400,-1.2665987014770507e-08,1.7912051975727081,1035,337.05,-4.177446862740908e-05,25.0,0.199462890625,3.965822317941736e-06
0.053495245101110735,380.00000000000045,175.25,481,0.008323109396769723,15.968717616796493,10608640,2.3096799850463868e-08,1.7910770915448666,1036,333.78,-4.0459243609802795e-05,25.0,0.243701171875,5.26640579847637e-06
0.051689738557062305,375.0,172.25,481,0.008197585366633574,15.968717682361603,10618880,-7.078051567077636e-09,1.7910850018262863,1037,335.23,-7.496852231270168e-05,25.0,0.2650634765625,4.2179511608342326e-06
0.05196718279501553,325.0,150.75,481,0.008144464364886517,15.968717086315156,10629120,-1.4901161193847656e-08,1.791093175113201,1038,337.44,-6.304283087956719e-05,25.0,0.247705078125,3.6613214078329293e-06
0.051270729481966704,327.5000000000002,156.25,481,0.00798723420693932,15.968717139959335,10639360,-1.0058283805847169e-08,1.7913594231009484,1039,334.75,-6.390235575963743e-05,50.0,0.2610595703125,4.366022968338434e-06
0.051304018139512374,300.0,146.75,481,0.007857552469658913,15.96871709227562,10649600,2.123415470123291e-08,1.791355051845312,1040,331.22,-5.291057641443331e-05,25.0,0.2432861328125,3.577145151600902e-06
0.053178007162407205,275.0,141.5,481,0.007813667793561763,15.968714535236359,10659840,-7.078051567077636e-09,1.7914060816168784,1041,327.79,-5.31552970642224e-05,25.0,0.2763671875,3.904369102436522e-06
0.05221144703505336,252.50000000000023,147.0,481,0.009056903650071035,15.968714994192123,10670080,-3.725290298461914e-09,1.7914520382881165,1042,326.86,-5.0011391795123925e-05,25.0,0.243310546875,2.8024512159899317e-06
0.05302296876956476,300.0,153.25,481,0.0086440075563587,15.968717795610427,10680320,-1.825392246246338e-08,1.7914665445685387,1043,329.76,-4.486890175030567e-05,25.0,0.2538330078125,3.1557611685051333e-06
0.05280225135659106,407.5000000000006,175.75,481,0.009626805388688809,15.96871775984764,10690560,1.30385160446167e-08,1.7915010146796704,1044,330.89,-5.116195752634667e-05,25.0,0.2578857421875,3.2741053022533608e-06
0.05559838905346718,407.5000000000006,181.0,481,0.009886585579079111,15.96871770620346,10700800,4.8428773880004884e-09,1.7914454080164433,1045,337.29,-4.926577239530161e-05,25.0,0.2366455078125,2.3869623154426645e-06
0.050442373576901386,325.0,173.0,481,0.007910455825276585,15.968716245889663,10711040,8.568167686462402e-09,1.7914652176201344,1046,335.53,-5.958680594631005e-05,50.0,0.2825927734375,2.7303662031852305e-06
0.05052921144511043,325.0,150.25,481,0.007007929787505418,15.968717354536057,10721280,4.8428773880004884e-09,1.7914879485964774,1047,328.97,-4.551297715806868e-05,25.0,0.2741943359375,2.5183515479532128e-06
0.053122988103983984,250.0,126.5,481,0.008265874952576269,15.968717294931412,10731520,-1.9744038581848144e-08,1.7915254771709441,1048,320.75,-3.988111166108865e-05,25.0,0.2675537109375,2.2688080080990326e-06
0.05063732187231381,250.0,134.0,481,0.008164739035964885,15.968712788820266,10741760,-3.7252902984619143e-10,1.7915792651474476,1049,318.38,-4.689744419010822e-05,25.0,0.2697265625,2.2943727345237086e-06
