clip_fraction,P09:episode_rewards,approx_kl_divergence,grad_norm,advantage_norm,frames,policy_entropy,policy_loss,PMM:episode_rewards,epoch_idx,episode_length,fps,value_loss,explained_variance,P01:episode_rewards
0.2781494140625,475.0,5.180079031319451e-05,0.055040502354559526,15.968717640638351,9697280,1.7884851105511188,-0.00019418409901845736,182.0,947,335.19,487,0.010035795159819828,-2.2351741790771484e-09,25.0
0.230322265625,427.5000000000002,4.826927773866618e-05,0.05080549275855607,15.968717139959335,9707520,1.7889599323272705,-0.00022234904463402927,179.75,948,336.49,487,0.008031214556194755,-7.450580596923828e-09,25.0
0.194482421875,427.5000000000002,3.611545298785046e-05,0.05194482224967521,15.968716007471084,9717760,1.7885243505239488,-0.00017128163235611283,180.25,949,339.49,487,0.009351280717464761,-3.688037395477295e-08,25.0
0.250830078125,427.5000000000002,4.47008330366927e-05,0.05308732685166071,15.968717473745347,9728000,1.7887897290289403,-0.00014068050804780797,171.25,950,332.67,487,0.008626053408261215,2.570450305938721e-08,25.0
0.25205078125,300.0,4.441488788273773e-05,0.05042439216597925,15.968712389469147,9738240,1.7892045818269253,-0.00021019026135036257,151.0,951,327.71,487,0.006592460784440845,-3.054738044738769e-08,25.0
0.2247802734375,275.0,4.026825154626046e-05,0.05184854547618425,15.96871497631073,9748480,1.7894243232905864,-0.00015052337512315716,139.0,952,320.62,487,0.007574564625156199,-2.570450305938721e-08,0.0
0.249462890625,275.0,4.289003920892043e-05,0.05344667516268886,15.968717563152314,9758720,1.7904414765536785,-0.0002009315663599409,130.5,953,318.51,487,0.008149115392461681,6.7055225372314455e-09,0.0
0.244775390625,450.0,4.407445137299959e-05,0.050503124607372475,15.968717026710511,9768960,1.790299716591835,-0.00020947913508280181,142.25,954,320.68,487,0.008114297545625959,-1.3783574104309083e-08,0.0
0.285205078125,337.500000000001,4.9963913502715227e-05,0.0534075017293786,15.96871388554573,9779200,1.7906927943229676,-0.00020235408665030262,149.25,955,327.64,487,0.0075825243838608,-1.4901161193847657e-09,22.500000000000007
0.274853515625,300.0,4.344611416140509e-05,0.05385407741135212,15.968717783689499,9789440,1.7908622048795224,-0.0002464270728523843,144.0,956,329.94,487,0.008784628735520527,-1.080334186553955e-08,25.0
0.2139892578125,300.0,3.3549849605085666e-05,0.05413023021525607,15.968717569112778,9799680,1.7913500092923642,-0.0001345272841717815,147.75,957,332.76,487,0.008894368535402463,-2.2351741790771484e-09,25.0
0.2197265625,300.0,3.61183800277054e-05,0.05177763909866936,15.968717283010482,9809920,1.7909557722508906,-0.00017806203832151368,162.25,958,333.67,487,0.009823033070415477,1.080334186553955e-08,25.0
0.2790771484375,300.0,4.6044392916577694e-05,0.05375279453165247,15.968717622756959,9820160,1.7907705798745155,-0.00021265588839014526,164.75,959,337.16,487,0.008765799621414772,-1.1548399925231934e-08,25.0
0.266748046875,302.5000000000002,4.163664235870002e-05,0.053382931196906756,15.968717032670975,9830400,1.7900197871029377,-0.0002033323486102745,170.5,960,336.21,487,0.009265436596433575,-2.3469328880310058e-08,25.0
0.2160888671875,325.0,3.234886142440274e-05,0.05181186738883092,15.968717694282532,9840640,1.7895508669316769,-0.00019526537362253294,168.0,961,336.29,487,0.010300643175469304,1.862645149230957e-09,25.0
0.30302734375,402.5000000000002,4.5394567144008134e-05,0.051523934222243474,15.968717640638351,9850880,1.7900049969553948,-0.0002874816327675944,187.0,962,337.22,487,0.008975263244792586,-4.8428773880004884e-09,47.50000000000001
0.26865234375,452.50000000000017,3.9382746488314525e-05,0.05285984707228627,15.968717831373215,9861120,1.7891884185373783,-0.00018484713764337356,195.0,963,336.92,487,0.009655304629995953,-2.9802322387695314e-09,47.50000000000001
0.25283203125,350.0,3.878738224010192e-05,0.05296491974026272,15.968717777729035,9871360,1.788747352361679,-0.00015757362089061644,176.0,964,332.47,487,0.009625598461752816,5.215406417846679e-09,25.0
0.2081787109375,350.0,2.7660200726220553e-05,0.0518617552444119,15.968717557191848,9881600,1.78924917280674,-0.00014387195842573418,170.5,965,331.42,487,0.009117331823290442,-9.685754776000977e-09,25.0
0.1966552734375,402.5000000000002,2.9103776676020487e-05,0.051208623993268844,15.968717640638351,9891840,1.7895287916064262,-0.00012687431517406368,180.5,966,335.41,487,0.00941973294102354,-8.568167686462402e-09,25.0
0.23115234375,402.5000000000002,3.0498729633343657e-05,0.05348746413624557,15.968717861175538,9902080,1.78990640938282,-0.00019317218975629659,178.25,967,336.57,487,0.00940744596737204,-4.470348358154297e-09,25.0
0.265380859375,452.50000000000017,3.3545017146696665e-05,0.05093175788496469,15.968717753887177,9912320,1.7892395794391631,-0.00019076163916906808,197.5,968,342.35,487,0.009468217584071681,-1.0430812835693359e-08,47.50000000000001
0.2751708984375,452.50000000000017,3.832811029411687e-05,0.053891539013609845,15.96871593594551,9922560,1.7901789397001266,-0.00020349346305010841,186.25,969,335.87,487,0.009410211072008678,7.82310962677002e-09,25.0
0.191552734375,527.5000000000002,2.3306074605455863e-05,0.05323903615604651,15.968717819452285,9932800,1.7906575232744217,-0.00012178853976365644,210.25,970,342.25,487,0.011000878145750903,-1.1548399925231934e-08,25.0
0.2758544921875,502.5000000000002,3.5430265842606444e-05,0.05231245228630621,15.968717658519745,9943040,1.7912620179355145,-0.0002179373557737563,197.25,971,339.74,487,0.009403003049465041,2.4959444999694825e-08,50.0
0.24814453125,502.5000000000002,3.0055185738842027e-05,0.05466880452802889,15.968717801570893,9953280,1.7910804875195026,-0.00015845767557038927,206.25,972,341.95,487,0.009256175574410008,-2.9802322387695314e-09,50.0
0.2755615234375,402.5000000000002,3.2731458615931075e-05,0.05191260623411814,15.968717479705811,9963520,1.790499211847782,-0.00018588959319458808,182.75,973,329.76,487,0.008092557305963055,-1.4901161193847657e-09,50.0
0.2648681640625,400.0,2.9855034610548614e-05,0.051326246725183725,15.968717741966248,9973760,1.7903451927006244,-0.00017882538013509476,166.5,974,329.18,487,0.008120997441801591,0.0,25.0
0.3284912109375,405.00000000000045,4.093792874657609e-05,0.050835203280474174,15.968717116117478,9984000,1.7906674608588218,-0.00024321879900526255,158.0,975,329.13,487,0.008297313350794866,-1.1920928955078126e-08,25.0
0.2673828125,455.0000000000004,3.311558740763943e-05,0.05193857392143499,15.968717122077942,9994240,1.7909538194537162,-0.00013423683085420635,162.75,976,334.78,487,0.00839677812341506,-1.6763806343078613e-08,25.0
0.278466796875,525.0,2.828396608824946e-05,0.049932595273237894,15.968717634677887,10004480,1.7906803488731384,-0.00018097586580552162,175.0,977,333.5,487,0.007914125242859883,2.9802322387695314e-09,25.0
0.2765869140625,457.5000000000006,3.148378937147811e-05,0.0509460394602422,15.96871789097786,10014720,1.7910334266722203,-0.00018513413524487988,165.25,978,327.67,487,0.00785959802196885,-2.421438694000244e-08,25.0
0.2678466796875,315.00000000000125,2.949488432442138e-05,0.050369029487653795,15.96871754527092,10024960,1.7908062987029552,-0.0001746038793498883,167.75,979,328.91,487,0.008819317649340519,-1.3783574104309083e-08,25.0
0.2712158203125,252.50000000000023,3.144485329054092e-05,0.05226456429890184,15.968717789649963,10035200,1.7908796161413192,-0.00017610311988391913,151.25,980,324.74,487,0.008619240355255898,-5.587935447692871e-09,25.0
0.2588134765625,427.5000000000002,2.4812184301570284e-05,0.0523904969847539,15.968717658519745,10045440,1.7909216783940791,-0.00015267865273926873,170.25,981,333.09,487,0.008709088292880552,-2.2351741790771484e-08,25.0
0.2221923828125,452.50000000000017,2.533155299628831e-05,0.05262866488104233,15.968717843294144,10055680,1.7906257785856723,-9.980804861697834e-05,184.25,982,336.73,487,0.00917994204792194,1.9371509552001954e-08,25.0
0.235400390625,430.0000000000004,2.1395192245421413e-05,0.05414852099003129,15.968716394901275,10065920,1.7905011147260665,-8.382495216210372e-05,182.0,983,336.87,487,0.008272213316195121,-2.9802322387695314e-09,25.0
0.219921875,307.5000000000006,2.1269456670358622e-05,0.05194411389584715,15.96871746778488,10076160,1.791173592954874,-8.57922668728861e-05,162.25,984,334.26,487,0.0080178654789961,-1.0058283805847169e-08,25.0
0.19208984375,400.0,1.9050103177153943e-05,0.05181976197639996,15.968704760074615,10086400,1.7907611154019833,-0.00010877600061576231,159.25,985,331.85,487,0.00779730819820088,5.960464477539063e-09,25.0
0.2763671875,255.00000000000043,2.534225329977602e-05,0.05225328417311729,15.968717730045318,10096640,1.7906806476414203,-0.0001571720826177625,144.75,986,327.88,487,0.008134581763624738,1.4901161193847657e-09,25.0
0.32666015625,350.0,2.9367753368347847e-05,0.053579550851779,15.968717736005782,10106880,1.7910841599106788,-0.0002085588981572073,160.5,987,331.81,487,0.009705107908666832,-1.4901161193847657e-09,25.0
0.267236328125,327.5000000000002,2.401541671357421e-05,0.05183295485128732,15.968717551231384,10117120,1.791120431572199,-0.00015126663838600508,159.25,988,331.48,487,0.007804099728173241,-1.825392246246338e-08,25.0
0.26357421875,302.5000000000002,2.21392166438239e-05,0.05350715765585336,15.968717819452285,10127360,1.7902839325368405,-0.00014775364397792145,159.25,989,332.92,487,0.00924673011613777,-2.2351741790771484e-09,25.0
0.3148681640625,325.0,2.7170982187652017e-05,0.05263530022402776,15.968717443943024,10137600,1.7903011322021485,-0.0001535554389192839,153.0,990,331.64,487,0.007858816818134074,9.313225746154785e-09,25.0
0.2245361328125,325.0,1.9204728548061212e-05,0.054048362384978246,15.968717813491821,10147840,1.790219646692276,-0.00012224186648381873,155.75,991,329.64,487,0.008974318769469391,-1.6763806343078613e-08,25.0
0.3029052734375,327.5000000000002,2.3352681929056374e-05,0.054520024979484126,15.968717783689499,10158080,1.7900318540632725,-0.0001849029413278913,168.5,992,335.68,487,0.009767819540866186,2.5331974029541015e-08,25.0
0.2291015625,302.5000000000002,1.8707124395600516e-05,0.05151392895657249,15.968716651201248,10168320,1.7904037609696388,-9.573294191795867e-05,154.5,993,328.95,487,0.00706439568513133,-6.7055225372314455e-09,25.0
0.2363037109375,300.0,1.773755436786928e-05,0.05307191633592068,15.968717074394226,10178560,1.790879672765732,-9.885005783871748e-05,145.5,994,327.29,487,0.0074757237000540044,1.4528632164001465e-08,25.0
0.3399169921875,275.0,2.5889084922692263e-05,0.04733240771723789,15.96871726512909,10188800,1.7905482679605484,-0.00021537550528591965,128.75,995,320.64,487,0.006458668580899029,5.960464477539063e-09,22.500000000000007
0.256494140625,362.5000000000011,1.7658949956933512e-05,0.05661323888176073,15.96871770620346,10199040,1.790361800789833,-9.041415978572331e-05,152.75,996,326.37,487,0.009049635483006569,-1.1920928955078126e-08,25.0
0.2633056640625,277.5000000000002,1.9450003371401792e-05,0.053633754669619706,15.968717354536057,10209280,1.7897012159228325,-0.00011989674494543579,145.0,997,330.02,487,0.007905735382246348,1.3783574104309083e-08,25.0
0.234716796875,302.5000000000002,1.674458035922921e-05,0.05088408480764185,15.968717682361603,10219520,1.7896179594099522,-0.0001042224688717397,156.75,998,334.7,487,0.007733618049860525,2.60770320892334e-08,25.0
0.273876953125,325.0,1.8040678667086142e-05,0.05154312223647972,15.96871746778488,10229760,1.7893596768379212,-0.00013861306288163178,163.25,999,339.39,487,0.008814265770524798,-1.4528632164001465e-08,25.0
0.2888916015625,280.00000000000045,1.898159254682952e-05,0.05083976780680458,15.968717151880265,10240000,1.7900196433067321,-0.00011668456536426675,150.0,1000,332.22,487,0.007859358457426423,-1.564621925354004e-08,25.0
0.290185546875,302.5000000000002,2.0775472119893835e-05,0.0510617192722798,15.968717056512833,10250240,1.7899318672716618,-0.00013684793666470795,144.5,1001,326.0,487,0.006959053707623753,-1.825392246246338e-08,25.0
0.291796875,300.0,1.899557443163502e-05,0.05144414462924361,15.968717700242996,10260480,1.7900150291621686,-0.0001624666852876544,149.5,1002,326.62,487,0.009049600787693634,1.862645149230957e-09,25.0
0.29892578125,310.00000000000085,1.8259991318014813e-05,0.05288110955886157,15.968717616796493,10270720,1.7902889773249626,-0.00013299297606863547,151.75,1003,325.0,487,0.0076389493959140966,5.215406417846679e-09,25.0
0.2704833984375,317.5000000000015,1.6351578855733352e-05,0.05164436921361728,15.968717831373215,10280960,1.7909932442009449,-0.00011559114609553945,160.0,1004,329.08,487,0.008050961780190847,2.384185791015625e-08,0.0
0.2611328125,302.5000000000002,1.4351856109495743e-05,0.05602653427978503,15.968717741966248,10291200,1.7908375695347787,-0.00011437738758104387,155.0,1005,327.76,487,0.009335799895052333,1.0058283805847169e-08,0.0
0.293798828125,327.5000000000002,1.5888405636310664e-05,0.05292802956253919,15.968717676401138,10301440,1.790780457109213,-0.00010923892587015871,159.75,1006,329.59,487,0.007935987195014604,-1.1175870895385742e-08,25.0
0.2670654296875,325.0,1.4564356588353532e-05,0.0536903256968896,15.96871750354767,10311680,1.7905030354857445,-0.00010174210074183065,164.0,1007,335.54,487,0.00856583396980568,1.080334186553955e-08,25.0
0.259765625,327.5000000000002,1.2765543642423437e-05,0.05337657731511001,15.968717300891877,10321920,1.7904984116554261,-0.00010179976015933789,162.5,1008,335.53,487,0.00870598558826714,2.2351741790771484e-09,25.0
0.2264892578125,427.5000000000002,1.1946569524923235e-05,0.05195242290625818,15.968717896938324,10332160,1.7908623933792114,-9.7382621243014e-05,175.75,1009,338.37,487,0.00927705788781168,1.2665987014770507e-08,25.0
0.2678466796875,402.5000000000002,1.3096986049987436e-05,0.05196076955762881,15.968717616796493,10342400,1.7911672957241536,-0.00013977480448374991,162.25,1010,326.49,487,0.007988246933564369,7.82310962677002e-09,25.0
0.2505126953125,402.5000000000002,1.3228566931555718e-05,0.05059402755551382,15.96871730685234,10352640,1.7909365333616734,-0.00012662170811381657,160.25,1011,324.05,488,0.008419399225567758,-1.862645149230957e-08,25.0
0.2696533203125,302.5000000000002,1.1252869295486079e-05,0.051914354696305065,15.968717569112778,10362880,1.7908843092620372,-0.00010054971535282675,147.75,1012,320.21,488,0.008119520102536627,-1.2293457984924316e-08,25.0
0.279931640625,275.0,1.3237467213444987e-05,0.05419488944332784,15.968717515468597,10373120,1.7908211335539819,-8.862802278599701e-05,135.5,1013,323.7,488,0.007852044215633213,6.332993507385254e-09,25.0
0.2667724609375,325.0,1.1581678918037852e-05,0.051264075029466116,15.968714696168899,10383360,1.7912852227687837,-8.049625012063188e-05,148.75,1014,327.99,488,0.008549560423307411,4.470348358154297e-09,47.50000000000001
0.24990234375,327.5000000000002,1.0474030588247808e-05,0.05243937020073057,15.968717581033706,10393600,1.7915884748101234,-0.000106172107916791,149.75,1015,326.67,488,0.00806902011308921,2.0861625671386717e-08,47.50000000000001
0.2517578125,400.0,1.0396857513628176e-05,0.04969882815454681,15.968717449903489,10403840,1.791698507964611,-0.00010232371932943352,165.25,1016,331.34,488,0.007880115585339808,3.725290298461914e-09,25.0
0.3037841796875,250.0,1.1335448496851974e-05,0.05138634197519737,15.968717736005782,10414080,1.7915533922612668,-0.00011762256726797205,136.75,1017,323.5,488,0.007567964890131407,-1.9744038581848144e-08,22.500000000000007
0.2599853515625,287.5000000000011,1.0345242334386384e-05,0.05201597910540212,15.968717694282532,10424320,1.7914380088448525,-8.471741821267643e-05,145.0,1018,329.24,488,0.008416322678476718,-1.2665987014770507e-08,0.0
0.26884765625,275.0,9.807783852489039e-06,0.05329967546501409,15.968717861175538,10434560,1.791481201350689,-8.127583605528343e-05,150.25,1019,324.97,488,0.008434271355872625,-8.195638656616212e-09,25.0
0.2485595703125,402.5000000000002,9.450915368014456e-06,0.051842079615598044,15.96871777176857,10444800,1.7915751874446868,-8.47788785904413e-05,163.0,1020,329.62,488,0.00844661189839826,-5.587935447692871e-09,25.0
0.2645263671875,430.0000000000004,9.158548701071468e-06,0.050940536484993096,15.9687171459198,10455040,1.7915325857698918,-0.00010710652641137131,171.5,1021,330.64,488,0.007747951051806012,-2.6077032089233397e-09,25.0
0.2815185546875,355.00000000000045,8.834969765869616e-06,0.05180937502052628,15.968717533349992,10465280,1.7912385433912277,-7.594532689836342e-05,154.75,1022,329.57,488,0.007234913787215191,-1.825392246246338e-08,22.500000000000007
0.27373046875,302.5000000000002,8.7406748471075e-06,0.04917953332516513,15.96871582865715,10475520,1.7911194153130054,-8.641138883831445e-05,132.5,1023,323.34,488,0.006490352390528642,-2.1979212760925294e-08,25.0
0.26181640625,302.5000000000002,8.560288212233758e-06,0.05042492923883339,15.968717873096466,10485760,1.7906592048704624,-0.0001085970154235838,133.0,1024,325.02,488,0.008898245671298355,-2.0116567611694337e-08,25.0
