grad_norm,policy_loss,PMM:episode_rewards,P09:episode_rewards,P01:episode_rewards,epoch_idx,episode_length,policy_entropy,value_loss,frames,advantage_norm,approx_kl_divergence,clip_fraction,fps,explained_variance
0.052361129799375974,-0.0014747075329069048,157.0,302.5000000000002,50.0,378,337.39,1.7812067113816739,0.0074272535360250915,3870720,15.968717670440673,0.0015804904066499148,0.292431640625,451,7.450580596923829e-10
0.05232419975472424,-0.0010420487942610634,158.25,325.0,47.50000000000001,379,336.46,1.781490745395422,0.008813429150632147,3880960,15.968717831373215,0.0013986460734031424,0.255908203125,451,-8.940696716308593e-09
0.0549343534167452,-0.0009943316072167363,164.0,352.5000000000002,25.0,380,336.51,1.7874298244714737,0.009189539430917649,3891200,15.9687175989151,0.0015579678589148216,0.2607666015625,451,-1.1920928955078126e-08
0.053160225128382164,-0.0011643434121651809,176.0,400.0,25.0,381,340.32,1.7833725459873677,0.008985302811743168,3901440,15.96871737241745,0.0013764819433191634,0.225927734375,451,2.2351741790771484e-09
0.05268592135087119,-0.0010128503352461848,163.75,375.0,25.0,382,335.92,1.786030399054289,0.007614745100099185,3911680,15.968713754415512,0.001400837537357802,0.227685546875,451,1.4901161193847656e-08
0.0515408715261074,-0.0013848587987013161,164.75,400.0,47.50000000000001,383,333.95,1.780242882668972,0.008342903210893838,3921920,15.968716794252396,0.0015560971469199103,0.2662353515625,451,-8.195638656616212e-09
0.05264390385212989,-0.001219162451889133,142.75,280.00000000000045,25.0,384,327.01,1.786998462677002,0.007542826669782699,3932160,15.968717086315156,0.0014706142655938948,0.2591552734375,451,-2.2351741790771484e-09
0.053486945235200166,-0.0010743376831669593,161.75,330.0000000000004,25.0,385,333.68,1.7854699186980725,0.010090114631748293,3942400,15.968717885017394,0.001388357165936327,0.240673828125,451,5.587935447692871e-09
0.053165385074172955,-0.0008121520004351623,167.0,325.0,25.0,386,337.87,1.7802441507577895,0.010838301409967244,3952640,15.968717521429062,0.0009799783005007613,0.176611328125,451,2.2351741790771484e-09
0.052039481078077696,-0.0009261004604923073,175.0,327.5000000000002,47.50000000000001,387,337.29,1.783489353209734,0.008644754490342165,3962880,15.968717801570893,0.0012149133186511562,0.216650390625,451,-2.384185791015625e-08
0.052958750326843364,-0.0015797720541741,182.25,427.5000000000002,25.0,388,338.05,1.7870578341186047,0.008509091557425564,3973120,15.968717283010482,0.0019400629362849031,0.3174072265625,451,9.313225746154785e-09
0.04771901960097385,-0.001310683518750011,153.75,357.5000000000007,22.500000000000007,389,325.68,1.7764136135578155,0.005858028527569559,3983360,15.96870768070221,0.001697023999315661,0.2782958984375,450,5.960464477539063e-09
0.051096007371622544,-0.0009482727160502691,135.75,252.50000000000023,0.0,390,322.54,1.786732552945614,0.007055581108829756,3993600,15.968717449903489,0.0015186194736543257,0.25029296875,450,-4.097819328308106e-09
0.049678441777365585,-0.001434093936040881,109.0,202.50000000000023,22.500000000000007,391,315.37,1.7854304172098636,0.006210834231808349,4003840,15.96871200799942,0.0014949333245738218,0.28876953125,450,-1.9744038581848144e-08
0.052259043698694,-0.0009643899829825386,111.5,225.0,25.0,392,317.78,1.7702614121139049,0.0069040238005072755,4014080,15.968717283010482,0.0015554717015248797,0.269140625,450,1.1175870895385742e-08
0.05466263383563795,-0.0008400028877076693,121.5,250.0,25.0,393,316.31,1.7725013457238674,0.007111514972234545,4024320,15.968715488910675,0.0015148834678001323,0.2694580078125,450,-3.725290298461914e-09
0.054295779372293,-0.0011200843855476705,138.75,275.0,25.0,394,321.59,1.7873873591423035,0.008988885511007539,4034560,15.968717813491821,0.0013597151289502563,0.2722900390625,450,-7.450580596923829e-10
0.05217220292692887,-0.0009730028919875622,149.75,305.00000000000045,25.0,395,330.42,1.7895119167864322,0.007366308139216926,4044800,15.9687175989151,0.0013456787734696719,0.2527099609375,450,6.332993507385254e-09
0.0515584684906923,-0.0010661360352969495,165.25,350.0,25.0,396,336.54,1.7812603428959846,0.009081162562006284,4055040,15.968717622756959,0.0012450202905711194,0.2204833984375,450,-2.60770320892334e-08
0.054544470037138415,-0.0009198111376463203,164.75,350.0,25.0,397,337.13,1.77635552957654,0.008220422860176768,4065280,15.968717813491821,0.0013641667367494392,0.2344970703125,450,-4.8428773880004884e-09
0.05267875043684613,-0.0008658731827381416,163.75,325.0,25.0,398,333.79,1.7810143671929837,0.008110413739849776,4075520,15.96871663928032,0.0010864643863783385,0.2190185546875,450,-9.313225746154785e-09
0.05279696292070659,-0.0015049882400489877,153.0,302.5000000000002,25.0,399,330.48,1.7853535041213036,0.00812943248852207,4085760,15.968716907501221,0.001390353632825736,0.265234375,450,2.1979212760925294e-08
0.05281062039849147,-0.0012545124118332751,144.75,277.5000000000002,25.0,400,330.73,1.7852272391319275,0.007899987300834254,4096000,15.96871749162674,0.0013822861279209064,0.259912109375,450,-1.4901161193847657e-09
0.05129266909513784,-0.0012395243444188963,146.5,300.0,25.0,401,329.54,1.7806528508663177,0.008703335447899007,4106240,15.968717777729035,0.0014396547054928988,0.25126953125,450,1.3411045074462891e-08
0.05283615375532075,-0.0011325347277306719,151.25,302.5000000000002,25.0,402,331.74,1.7860739782452584,0.008295934425132146,4116480,15.968717521429062,0.0012805878228675737,0.2537109375,450,-7.82310962677002e-09
0.055824024833470785,-0.001251248284097528,152.5,302.5000000000002,25.0,403,334.65,1.784537774324417,0.009393555738552096,4126720,15.96871775984764,0.0014284832563305372,0.2941162109375,450,7.078051567077636e-09
0.05062463281577596,-0.001190880308422493,146.0,300.0,25.0,404,336.29,1.7661050334572792,0.006333467275089788,4136960,15.968717294931412,0.001326931813083121,0.2489501953125,450,-2.0861625671386717e-08
0.05160856761903211,-0.0006654926430201158,130.75,275.0,25.0,405,332.18,1.7717911727726459,0.007797278733050916,4147200,15.968717443943024,0.0012361136314609667,0.2337646484375,450,1.3411045074462891e-08
0.05171154379560531,-0.0008697415258211549,130.0,275.0,25.0,406,328.45,1.7824140295386315,0.008812342203964364,4157440,15.968717867136002,0.0011666815000467069,0.2230712890625,450,1.825392246246338e-08
0.05369060863271426,-0.0005493914701219183,133.25,300.0,25.0,407,329.88,1.786656142771244,0.0073862404299234186,4167680,15.968717271089554,0.0009688447683345203,0.177783203125,450,1.4901161193847657e-09
0.0540874621627188,-0.0011340427343384362,165.75,357.5000000000007,25.0,408,338.3,1.7857069693505765,0.008855640906904227,4177920,15.96871746778488,0.001402920929137963,0.2594970703125,450,7.450580596923829e-10
0.0517526052735109,-0.0012769596691214248,153.0,355.00000000000045,25.0,409,335.52,1.7837068416178226,0.006779621444570694,4188160,15.968716847896577,0.0014382929142385593,0.267626953125,450,-3.7252902984619143e-10
0.053777195352818476,-0.0010235782243398716,154.75,327.5000000000002,25.0,410,332.98,1.7869209833443165,0.008563135602980766,4198400,15.968717801570893,0.0012051340596826777,0.2364013671875,450,8.940696716308593e-09
0.054549893886230036,-0.0007930962849059143,134.25,227.5000000000002,25.0,411,325.69,1.78488854393363,0.008330031182049424,4208640,15.968717777729035,0.0011772853057721022,0.2221923828125,450,-1.6391277313232423e-08
0.051381274871198944,-0.0013672218261490342,150.25,275.0,25.0,412,327.73,1.7857012510299684,0.00761019521964954,4218880,15.968717366456985,0.0013540357268453818,0.256787109375,450,-1.080334186553955e-08
0.053618378549932885,-0.0013050873298197986,159.5,352.5000000000002,25.0,413,331.3,1.7666644908487796,0.008148736831208226,4229120,15.968717622756959,0.0012879560921660981,0.235400390625,450,-2.9802322387695314e-09
0.05054169755650466,-0.0011068345651437995,139.75,302.5000000000002,25.0,414,326.76,1.7664668425917625,0.005863025247799669,4239360,15.96871758699417,0.0014872924204468064,0.284814453125,450,9.313225746154785e-09
0.05147620679700404,-0.0008893488811736461,106.5,202.50000000000023,0.0,415,317.64,1.770550401508808,0.006084984190329124,4249600,15.968717437982558,0.0010876727409993236,0.23427734375,450,-7.450580596923828e-09
0.0501621964173599,-0.0007505628425860777,97.25,200.0,0.0,416,312.56,1.769390507787466,0.0069741958560371135,4259840,15.968717008829117,0.00111242356427681,0.2169921875,450,-3.166496753692627e-08
0.05063469090849865,-0.0010659907482477137,110.5,227.5000000000002,0.0,417,319.91,1.7734554708003998,0.00654696313167733,4270080,15.968717402219772,0.0015673886855211094,0.2944580078125,450,7.450580596923828e-09
0.051446155054556894,-0.0010153404473385308,137.0,277.5000000000002,25.0,418,325.6,1.7861596807837485,0.008524657053567353,4280320,15.968717861175538,0.0010353315747124725,0.2265380859375,450,7.078051567077636e-09
0.053237113425156204,-0.0009344706135379965,150.0,305.00000000000045,25.0,419,329.96,1.785579589754343,0.00807476333170598,4290560,15.968717294931412,0.001091560958940363,0.219287109375,450,-1.862645149230957e-08
0.0531354301645667,-0.0016961094424914336,148.0,305.00000000000045,25.0,420,326.31,1.7881433248519898,0.008966187127225567,4300800,15.968717610836029,0.0015900505415515909,0.3518798828125,450,0.0
0.05404277169783167,-0.0012840767838497413,150.25,305.00000000000045,22.500000000000007,421,326.57,1.7836599119007588,0.008200518681769608,4311040,15.968717646598815,0.0013882786681364222,0.3034423828125,450,-1.3783574104309083e-08
0.05439915745150958,-0.0008102505544229643,149.75,275.0,25.0,422,327.66,1.788061747699976,0.009290874068938137,4321280,15.968717646598815,0.0010301293471854933,0.2135986328125,450,0.0
0.049529622503868255,-0.0009021894817124121,153.25,275.0,25.0,423,327.37,1.7863622941076756,0.00845422580896411,4331520,15.96871775984764,0.0012812992048878869,0.2112060546875,450,4.097819328308106e-09
0.051290751338526175,-0.0011426868688431569,164.75,312.5000000000011,25.0,424,332.13,1.7790843904018403,0.008096807304355025,4341760,15.968717712163926,0.0013975924294811648,0.276318359375,450,-1.4901161193847657e-09
0.05370426854674162,-0.0009395309898536652,159.5,305.00000000000045,25.0,425,333.18,1.7839343711733817,0.008491096638499585,4352000,15.968717908859253,0.0013297996826679536,0.24560546875,450,-1.7508864402770997e-08
0.05260992394115248,-0.0010182256843108916,150.0,305.00000000000045,25.0,426,329.92,1.787884184718132,0.007699947018272724,4362240,15.968717241287232,0.0011837705156153787,0.2318359375,450,3.7252902984619143e-10
0.053573300118239395,-0.0008706866407010239,148.75,277.5000000000002,25.0,427,332.12,1.7849431425333022,0.009131293800987806,4372480,15.968717223405838,0.0012332969324859277,0.2572265625,450,-5.587935447692871e-09
0.05203001231088383,-0.0010071501914353576,153.5,277.5000000000002,25.0,428,332.19,1.7877831153571606,0.009437434795836452,4382720,15.968717831373215,0.0011056806691357225,0.227880859375,450,4.8428773880004884e-09
0.05208646007626845,-0.0007525041815824807,155.75,277.5000000000002,25.0,429,338.42,1.7812473841011525,0.007584524908452295,4392960,15.968717700242996,0.0011355599944408822,0.2562255859375,450,1.3411045074462891e-08
0.053131545713546,-0.0008256444132712204,166.25,325.0,50.0,430,344.81,1.7793496876955033,0.008859708110503562,4403200,15.968717569112778,0.0010782543452194204,0.240625,450,1.30385160446167e-08
0.052291061697453525,-0.0012205767488921992,147.5,325.0,25.0,431,339.0,1.781129325926304,0.006397048141548112,4413440,15.968713861703872,0.001407689816633706,0.2987548828125,449,-2.9802322387695314e-09
0.055467875760237685,-0.0007888474974606652,163.75,402.5000000000002,47.50000000000001,432,343.54,1.788066740334034,0.008906839990027038,4423680,15.968716967105866,0.001044596041214163,0.22392578125,449,1.7136335372924803e-08
0.053642307934751166,-0.0008977259778475855,148.0,325.0,25.0,433,336.29,1.779978086799383,0.007720342679567694,4433920,15.968717670440673,0.0012234341374849577,0.2347412109375,449,-2.3096799850463868e-08
0.0530937466635721,-0.0008995674736070214,172.0,402.5000000000002,25.0,434,342.69,1.770001696050167,0.009091584199813952,4444160,15.968717569112778,0.0012091952571893216,0.2365234375,449,2.9802322387695314e-09
0.05651172235242687,-0.00046308187374961564,178.0,355.00000000000045,25.0,435,342.4,1.7660202547907828,0.011114298147185763,4454400,15.968717801570893,0.0008914693395723816,0.183447265625,449,-2.0861625671386717e-08
0.05593516915396126,-0.001174478593748063,193.0,400.0,50.0,436,346.17,1.7805888414382935,0.011593750149040715,4464640,15.968717765808105,0.001146319052584488,0.2544677734375,449,1.1920928955078126e-08
0.05449215412344549,-0.0012878741090389667,215.5,400.0,72.50000000000001,437,353.27,1.7770767584443092,0.010036022976055391,4474880,15.968717795610427,0.001271985315815982,0.280029296875,449,-1.862645149230957e-08
0.05388169273410344,-0.0009955099325452466,218.25,427.5000000000002,50.0,438,350.46,1.774231667816639,0.008540496286877896,4485120,15.96871750354767,0.0012936521288850144,0.28173828125,449,8.568167686462402e-09
0.05285356027013777,-0.001033150261355331,190.0,352.5000000000002,47.50000000000001,439,340.63,1.782995768636465,0.008547007137966033,4495360,15.968716502189636,0.0010891110655023794,0.233984375,449,1.7881393432617187e-08
0.05445722257396428,-0.0011040236855478724,185.75,427.5000000000002,25.0,440,336.85,1.7770327247679234,0.009733431058702991,4505600,15.968717747926712,0.0011914380908081058,0.2646728515625,449,3.725290298461914e-09
0.052656453864257956,-0.0010852576422621496,176.5,335.00000000000085,25.0,441,332.18,1.7711805760860444,0.009403957467293366,4515840,15.968717700242996,0.0012512230133523872,0.2541748046875,449,-1.1175870895385742e-09
0.05362792083716161,-0.0011686236153764184,191.25,427.5000000000002,50.0,442,329.79,1.7718924306333066,0.010662248603694024,4526080,15.9687175989151,0.0010982953274265128,0.24365234375,449,-6.332993507385254e-09
0.057038193106070764,-0.0009573583622113802,197.0,425.0,50.0,443,330.67,1.776728519797325,0.011779897134920248,4536320,15.968717646598815,0.00090432815536019,0.2109375,449,1.9744038581848144e-08
0.05175646090586872,-0.0006792161755583947,208.0,432.5000000000006,50.0,444,335.74,1.7747029438614845,0.010364474211201014,4546560,15.96871758699417,0.0009829285410205557,0.2049072265625,449,2.2351741790771484e-09
0.05326018883718692,-0.0010304927662218688,199.25,525.0,50.0,445,339.07,1.7809866391122342,0.008092250061145024,4556800,15.968717443943024,0.001312161754577801,0.2617919921875,449,-4.470348358154297e-09
0.05385234697776029,-0.0010276985187374521,188.5,427.5000000000002,47.50000000000001,446,341.87,1.782537402957678,0.0091859762196691,4567040,15.968717730045318,0.0010017434098358534,0.24267578125,449,-3.3527612686157227e-09
0.0543312822096117,-0.0011672102606098632,184.0,450.0,47.50000000000001,447,338.77,1.7856572240591049,0.009280555802070012,4577280,15.968717724084854,0.001271065822078299,0.2791748046875,449,-1.1920928955078126e-08
0.052434905230259274,-0.0009085795965802391,181.75,427.5000000000002,47.50000000000001,448,339.7,1.777097038179636,0.008403553616517456,4587520,15.968717694282532,0.0011088522152604696,0.231201171875,449,3.3527612686157227e-08
0.052399155766792625,-0.0009697533798316727,170.5,427.5000000000002,50.0,449,331.93,1.7830670490860938,0.008169677680928088,4597760,15.968717074394226,0.0012335141849888487,0.266845703125,449,-2.384185791015625e-08
0.054324269080099276,-0.0013008394329517615,173.5,382.5000000000007,47.50000000000001,450,332.19,1.7831832110881805,0.010847270526937791,4608000,15.968717640638351,0.0013445034138328538,0.28125,449,1.2293457984924316e-08
0.054394479878865545,-0.001040667090273928,189.25,500.0,47.50000000000001,451,332.95,1.78507060110569,0.01040134990871593,4618240,15.9687175989151,0.000891034849567518,0.212060546875,448,3.725290298461914e-09
0.053916349129335496,-0.0008494667654304067,198.0,502.5000000000002,47.50000000000001,452,337.56,1.7793489120900632,0.00893922084951555,4628480,15.968717378377914,0.001039858372416802,0.2239013671875,448,-8.940696716308593e-09
0.0520396813723971,-0.0009707330013043247,194.25,477.5000000000002,25.0,453,341.37,1.7862762846052647,0.007972802854192195,4638720,15.968717330694199,0.0010483838124514477,0.2350341796875,448,-1.1175870895385742e-09
0.052243959401492436,-0.0007444507562468061,169.5,425.0,25.0,454,341.06,1.7817709743976593,0.008521317529721273,4648960,15.968717604875565,0.000897457441041638,0.212548828125,449,-1.4528632164001465e-08
0.051222699703858746,-0.0011182403872226133,155.5,357.5000000000007,25.0,455,335.65,1.778701549768448,0.0070674520561247785,4659200,15.968707937002183,0.0011136264189502755,0.2193603515625,448,-2.5331974029541015e-08
