P09:episode_rewards,clip_fraction,fps,advantage_norm,P01:episode_rewards,PMM:episode_rewards,episode_length,frames,policy_loss,approx_kl_divergence,value_loss,grad_norm,epoch_idx,policy_entropy,explained_variance
400.0,0.302294921875,448,15.968714100122451,0.0,146.5,322.18,4136960,-0.0013019761616305913,0.0015979362902726279,0.005463090945025328,0.04720826241877977,404,1.7807725287973881,-8.568167686462402e-09
252.50000000000023,0.242333984375,448,15.96871750354767,0.0,136.0,321.94,4147200,-0.000968508715959615,0.0012828321855323566,0.007896473704022355,0.05332040406012382,405,1.7807451099157334,-1.080334186553955e-08
225.0,0.249951171875,448,15.96871709227562,0.0,117.0,317.13,4157440,-0.0012123194625019095,0.0012374862379203933,0.0069466043355078,0.05155377765428141,406,1.780373604595661,1.1175870895385742e-09
275.0,0.270263671875,448,15.9687175989151,25.0,136.5,322.76,4167680,-0.0009288582416047575,0.001373349342154029,0.008507918741634058,0.05452414130216025,407,1.7837461300194264,1.3783574104309083e-08
300.0,0.209375,448,15.968717539310456,25.0,144.5,325.39,4177920,-0.0008330660813953728,0.0012218453747280477,0.00837689019995196,0.0534376413941835,408,1.7871063999831676,-1.080334186553955e-08
430.0000000000004,0.2183837890625,448,15.968717408180236,25.0,165.25,329.25,4188160,-0.0009577812343195546,0.0011869113236116391,0.00919543662621436,0.054534407794992766,409,1.7871630989015101,-1.080334186553955e-08
407.5000000000006,0.283837890625,448,15.968717819452285,25.0,174.5,337.91,4198400,-0.0012771713096299208,0.0014555966109355723,0.009180902738171426,0.05535190259976859,410,1.7829865656793118,-1.1548399925231934e-08
477.5000000000002,0.2756103515625,448,15.968717044591903,25.0,186.25,337.28,4208640,-0.0012036678584991024,0.0016163147420456881,0.0087808102815643,0.05394582778286294,411,1.7808440715074538,-8.195638656616212e-09
302.5000000000002,0.2411865234375,448,15.968717104196548,25.0,173.75,333.38,4218880,-0.0010570182696028497,0.0011078960394684146,0.007237318029638118,0.05384143900331441,412,1.7822515331208706,-5.587935447692871e-09
250.0,0.332470703125,448,15.968716460466386,25.0,151.0,326.54,4229120,-0.0017080827019526623,0.001601733239948544,0.007782417075422643,0.051614356971529905,413,1.7793427862226963,4.097819328308106e-09
250.0,0.2932373046875,448,15.968717849254608,25.0,128.25,325.43,4239360,-0.0010929574968031376,0.001440170341535918,0.006616343558016524,0.051204999413703836,414,1.7846623636782168,1.4156103134155273e-08
227.5000000000002,0.274755859375,448,15.968716490268708,0.0,128.5,329.88,4249600,-0.0013041139161941828,0.0012662637608968907,0.007755919082927676,0.05118332192304157,415,1.7825287699699401,-8.568167686462402e-09
252.50000000000023,0.2748046875,448,15.968717378377914,0.0,132.75,331.64,4259840,-0.0012331263464147924,0.0013846880594826417,0.008358027959639002,0.05180691155872062,416,1.786143735796213,3.3527612686157227e-09
300.0,0.266259765625,448,15.96871782541275,22.500000000000007,153.75,327.92,4270080,-0.001166094368454651,0.0012703296580525603,0.010794555364100233,0.05620921380317838,417,1.7687472194433211,-2.9429793357849122e-08
452.50000000000017,0.26376953125,448,15.968717390298844,50.0,186.25,334.86,4280320,-0.0011478813750727568,0.0013251961376909093,0.00952775687776466,0.0544857081694185,418,1.777181039750576,-1.1920928955078126e-08
475.0,0.1948486328125,448,15.968716490268708,25.0,187.25,334.0,4290560,-0.0005811546532640932,0.0009779303516552317,0.0071530744468205395,0.054224805681669486,419,1.778168523311615,-4.097819328308106e-09
460.0000000000008,0.2099365234375,448,15.968717271089554,25.0,168.75,331.68,4300800,-0.0009191500714223367,0.0010833008603071902,0.006982440417118596,0.05123092372257132,420,1.7785748437047004,-8.195638656616212e-09
330.0000000000004,0.25458984375,447,15.968717497587203,25.0,143.25,323.76,4311040,-0.0012600531143107218,0.0012965247523311519,0.008448586402028013,0.05328953479292838,421,1.786987479776144,-2.9802322387695314e-09
307.5000000000006,0.239306640625,447,15.96871633529663,25.0,152.5,325.7,4321280,-0.000956341937489924,0.0012382608107884608,0.009158265559287315,0.0528921684220785,422,1.785584455728531,3.7252902984619143e-10
302.5000000000002,0.218212890625,447,15.968717682361603,25.0,156.0,326.14,4331520,-0.000854043757499312,0.0011092592552415681,0.008292331028496847,0.05313721908402782,423,1.7859293915331365,1.9371509552001954e-08
325.0,0.2438232421875,447,15.968717694282532,50.0,168.5,332.23,4341760,-0.0011745861986128148,0.0012078275289297835,0.009539909160957904,0.05474247295131589,424,1.784136987477541,8.195638656616212e-09
477.5000000000002,0.2321533203125,447,15.968717795610427,50.0,189.0,340.63,4352000,-0.0010086956699524308,0.001118207046772568,0.009656691967393272,0.053401693144364805,425,1.7830311879515648,-2.570450305938721e-08
477.5000000000002,0.292041015625,447,15.968717449903489,50.0,181.25,337.55,4362240,-0.001377813474755385,0.0012626964500213945,0.007041655669354441,0.05195537456781803,426,1.779178886860609,-1.899898052215576e-08
452.50000000000017,0.2077880859375,447,15.968717563152314,25.0,170.25,334.68,4372480,-0.0005093814295832999,0.0010473099226231853,0.006993836308538448,0.052180201032095544,427,1.7778321653604507,7.450580596923829e-10
402.5000000000002,0.2533447265625,447,15.96871435046196,25.0,156.0,327.63,4382720,-0.0010201420642260927,0.0012661033598334371,0.00819607682296919,0.053863467730791335,428,1.784503272175789,1.30385160446167e-08
332.5000000000006,0.230908203125,447,15.968712878227233,25.0,141.75,325.26,4392960,-0.0008740157818465377,0.0012330227933233574,0.005618349160522484,0.05130739040912778,429,1.7781857937574386,-5.587935447692871e-09
302.5000000000002,0.2018798828125,447,15.968717521429062,25.0,136.25,321.3,4403200,-0.0007288873632205651,0.001043843765515362,0.00822886802911853,0.05349279591644429,430,1.7785561107099057,1.9371509552001954e-08
277.5000000000002,0.27939453125,447,15.9687171459198,25.0,131.25,323.84,4413440,-0.0011885475367307663,0.001421916989284,0.007583511509346863,0.055255398876989915,431,1.7755953706800938,-6.7055225372314455e-09
312.5000000000011,0.231884765625,447,15.968713051080703,25.0,150.75,325.22,4423680,-0.0008210635140130762,0.0011521504183505727,0.006894395636524564,0.05189183028587879,432,1.7769827477633953,2.9802322387695314e-09
300.0,0.2586669921875,447,15.968717509508133,25.0,153.25,326.62,4433920,-0.0009148599179752637,0.0011403446997348965,0.008167093929205293,0.0524785507213084,433,1.7675370872020721,-9.685754776000977e-09
252.50000000000023,0.277783203125,447,15.968716764450074,25.0,143.5,321.18,4444160,-0.0011673045766656287,0.0013489569061661654,0.00731454186004612,0.051083190148248615,434,1.7751924820244311,-8.568167686462402e-09
355.00000000000045,0.2584716796875,447,15.968695670366287,25.0,141.75,318.65,4454400,-0.0010591111047688173,0.0012794441272632184,0.007221873847355553,0.05472638621096063,435,1.7858048371970654,2.9802322387695314e-09
402.5000000000002,0.250439453125,447,15.96871775984764,0.0,148.25,321.77,4464640,-0.0011308659664791775,0.0014305099074434224,0.007597846644057426,0.04938670879146069,436,1.7764581136405468,-9.313225746154785e-09
427.5000000000002,0.291015625,447,15.968717747926712,25.0,152.5,322.22,4474880,-0.0013364273530896754,0.0015137683709184556,0.008304331223462214,0.053100850276881606,437,1.7830350771546364,4.470348358154297e-09
427.5000000000002,0.357861328125,447,15.968716788291932,25.0,160.75,330.07,4485120,-0.001852274328120984,0.0016393838371641322,0.007901432265316543,0.0512170192768391,438,1.788491627573967,1.7881393432617187e-08
285.00000000000085,0.205810546875,447,15.968717712163926,47.50000000000001,158.0,327.17,4495360,-0.0007070641499012708,0.0009494113077153088,0.008746978872022738,0.05287729386714925,439,1.7846828162670136,1.4901161193847656e-08
252.50000000000023,0.25234375,447,15.96871746778488,25.0,141.0,321.56,4505600,-0.0009597503994882572,0.001250806421899142,0.006865484072613981,0.05169742897525198,440,1.7762346990406512,8.568167686462402e-09
277.5000000000002,0.2539794921875,447,15.968717634677887,47.50000000000001,151.25,324.15,4515840,-0.0013655100170581135,0.0012787123552129743,0.009588675707345829,0.052694249951611774,441,1.7841712072491647,1.2665987014770507e-08
325.0,0.2593017578125,447,15.968717676401138,25.0,161.5,324.76,4526080,-0.0011025063922716072,0.0012192439365151131,0.008807287370291305,0.051745633979498176,442,1.7819850370287895,2.9802322387695314e-09
327.5000000000002,0.271044921875,447,15.968717414140702,25.0,169.75,329.73,4536320,-0.0012872261391748906,0.001303578609341116,0.008214842837605828,0.050932898628868864,443,1.7793448567390442,1.5273690223693846e-08
360.0000000000009,0.2423583984375,447,15.96871771812439,25.0,176.5,338.52,4546560,-0.001151325728642405,0.0012206935347990112,0.009415945205182652,0.05323419429793645,444,1.7787211149930955,7.450580596923829e-10
325.0,0.2466552734375,447,15.968717724084854,47.50000000000001,171.75,337.13,4556800,-0.0013602951992652379,0.0011634707414444278,0.010115123489958933,0.05282591565083281,445,1.773093617707491,1.3411045074462891e-08
325.0,0.2293212890625,447,15.96871742606163,25.0,178.5,340.48,4567040,-0.0008088833859801525,0.001043477707275997,0.00878924141452444,0.05443411946237122,446,1.757224951684475,2.2351741790771484e-09
300.0,0.24462890625,447,15.968714410066605,25.0,165.5,331.97,4577280,-0.0009109572565648705,0.0012505178872180168,0.007915341253897168,0.05324799172887692,447,1.7532150067389012,-1.4156103134155273e-08
280.00000000000045,0.23388671875,447,15.968717110157012,25.0,152.5,330.24,4587520,-0.0007493748686101753,0.0011820325333502524,0.008148653130859884,0.052263802655287336,448,1.7724554240703583,-5.215406417846679e-09
227.5000000000002,0.263525390625,447,15.968717861175538,22.500000000000007,135.5,330.06,4597760,-0.0009070287320355419,0.00112894841695379,0.007939726514086943,0.05238649322235499,449,1.7779988847672938,-4.470348358154297e-09
275.0,0.1951171875,447,15.96871777176857,25.0,148.5,334.8,4608000,-0.0008179244676284724,0.0009030997801914963,0.008617371496075065,0.05415947939885368,450,1.782918880134821,1.0058283805847169e-08
250.0,0.2045654296875,447,15.9687175989151,25.0,145.0,335.46,4618240,-0.0008603580161434365,0.0009015006070114851,0.007249847167076951,0.049797575280965144,451,1.7727933026850224,-3.5017728805541994e-08
257.5000000000006,0.2510498046875,447,15.968717688322068,25.0,148.0,333.39,4628480,-0.000934770547246444,0.001249983276952804,0.008208652184293896,0.052928579646750906,452,1.7783780075609683,2.0861625671386717e-08
302.5000000000002,0.224462890625,447,15.968717908859253,25.0,148.5,337.4,4638720,-0.0005244916457741056,0.0009789206615835155,0.00868623840797227,0.05580081684970396,453,1.7784852497279644,3.725290298461914e-09
427.5000000000002,0.2293701171875,447,15.968715953826905,47.50000000000001,168.0,337.51,4648960,-0.0008736164532820112,0.0009615046913779679,0.009204705095055488,0.05515777301802784,454,1.7848212748765946,-1.7136335372924803e-08
352.5000000000002,0.2392578125,447,15.968717855215072,50.0,157.5,334.6,4659200,-0.001009157215958112,0.001028510557074469,0.008756346453992592,0.05083556648506671,455,1.781467717885971,-4.8428773880004884e-09
357.5000000000007,0.2235595703125,447,15.968717527389526,25.0,157.5,326.19,4669440,-0.0009674658005678794,0.001127111461187269,0.006848650569554593,0.0498400869773917,456,1.78691386282444,6.332993507385254e-09
300.0,0.232421875,447,15.96871775984764,25.0,152.5,328.57,4679680,-0.0010616327588650165,0.0011226904382596104,0.00830478371499339,0.05107295948108305,457,1.7858448125422002,7.450580596923828e-09
300.0,0.2260986328125,446,15.96871770620346,25.0,154.25,328.33,4689920,-0.0008787881066382397,0.0010747551217079377,0.009019738217830309,0.05408536802884674,458,1.7840427964925767,-1.2293457984924316e-08
302.5000000000002,0.219970703125,446,15.96871726512909,25.0,164.25,333.77,4700160,-0.0006494575194665231,0.0009987013990127025,0.008421697865037459,0.05381660621994598,459,1.7851265005767345,-1.2293457984924316e-08
452.50000000000017,0.2482421875,446,15.968717724084854,25.0,178.75,332.85,4710400,-0.0012377105402265442,0.0010981659852205895,0.009353726955305319,0.0526612279097986,460,1.788121898472309,-9.685754776000977e-09
500.0,0.250537109375,446,15.968717575073242,25.0,196.25,337.0,4720640,-0.0010140084821614436,0.00112281358143278,0.008908687299845041,0.054315787526596625,461,1.7832250379025936,0.0
500.0,0.2237548828125,446,15.968717688322068,25.0,186.75,334.48,4730880,-0.0007955901171953883,0.0010367967340300765,0.008043419228852145,0.05186718161026149,462,1.7818131655454637,0.0
500.0,0.2511474609375,446,15.968717086315156,25.0,166.0,328.53,4741120,-0.0007357498237979598,0.0012042620165374275,0.00856323404041177,0.05523029717462412,463,1.7800269335508347,0.0
327.5000000000002,0.2058837890625,446,15.968717855215072,25.0,166.25,334.78,4751360,-0.0009220683215971804,0.0012063848134999944,0.011126918784793816,0.05241677685869469,464,1.7845647729933263,2.2724270820617674e-08
350.0,0.300146484375,446,15.968717509508133,25.0,172.75,336.61,4761600,-0.0012302278108109021,0.0011813525165067062,0.008519907342451916,0.055829859800138104,465,1.7869505003094672,2.0489096641540527e-08
350.0,0.235546875,446,15.96871766448021,25.0,175.5,339.22,4771840,-0.0009741005826072069,0.0009346053944028654,0.010176531969727875,0.05615468785286071,466,1.7850248612463475,-1.4156103134155273e-08
380.00000000000045,0.232177734375,446,15.968717616796493,25.0,182.25,337.98,4782080,-0.0007427930970152375,0.0010090840901938237,0.009730798563396093,0.05574382192571485,467,1.7823246777057649,1.4156103134155273e-08
427.5000000000002,0.2556884765625,446,15.968717658519745,25.0,196.0,345.58,4792320,-0.0012848069509345805,0.0011054220982430253,0.008914824732164562,0.05421470922268244,468,1.7810627222061157,3.725290298461914e-09
427.5000000000002,0.188671875,446,15.968717414140702,25.0,186.75,340.86,4802560,-0.0006041361728421179,0.0008702996680995057,0.009449272468191338,0.05470961159272776,469,1.7819646544754506,7.450580596923828e-09
410.00000000000085,0.2677734375,446,15.968717938661575,25.0,180.75,341.28,4812800,-0.0011179144377820194,0.001180269691478486,0.009175637511179956,0.051370593882016834,470,1.7824723713099957,1.1920928955078126e-08
352.5000000000002,0.274365234375,446,15.968717515468597,0.0,165.0,334.98,4823040,-0.0011351716071658301,0.0011754641384243314,0.008238496252488403,0.052828176338077626,471,1.7824994280934334,2.9429793357849122e-08
410.00000000000085,0.1996337890625,446,15.96871770620346,25.0,173.75,335.44,4833280,-0.0010181991470744832,0.0009695411138480381,0.009769477008194371,0.054300032840780686,472,1.7796603918075562,-3.7252902984619143e-10
477.5000000000002,0.238330078125,446,15.968717765808105,25.0,184.0,334.23,4843520,-0.000820687929081032,0.0009792253619394843,0.009778664586974628,0.05386466334273284,473,1.7760048031806945,3.725290298461914e-09
500.0,0.2348876953125,446,15.968717569112778,50.0,196.75,338.57,4853760,-0.0008600546687375754,0.001032110757546434,0.009948723585785047,0.05563625115678391,474,1.7776874974370003,-1.6763806343078613e-08
500.0,0.183642578125,446,15.968717432022094,50.0,203.5,340.28,4864000,-0.0006596744133275934,0.0007657765207767398,0.00924501614717883,0.05314126790440181,475,1.7865566544234752,-1.6763806343078613e-08
325.0,0.2193603515625,446,15.968715173006057,25.0,166.5,331.55,4874240,-0.0010360778069298249,0.0008197010403279137,0.007870111995384833,0.05126001619541696,476,1.786517710238695,-3.3527612686157227e-09
377.5000000000002,0.2374267578125,446,15.968717515468597,25.0,164.5,329.43,4884480,-0.0009650010768382344,0.0010293655487686238,0.008558343995491668,0.05140678798730915,477,1.7795454047620296,-1.0058283805847169e-08
402.5000000000002,0.2505126953125,446,15.968718022108078,25.0,162.0,324.14,4894720,-0.0012217268100357614,0.0011099739690450861,0.00980041093625914,0.051833923922317046,478,1.7811681121587752,-2.9802322387695314e-09
405.00000000000045,0.2515869140625,446,15.968717515468597,25.0,170.5,331.94,4904960,-0.0008454798986349488,0.001098546349641083,0.007986638405964187,0.05301276217960823,479,1.7807681776583195,4.097819328308106e-09
450.0,0.218701171875,446,15.968714046478272,25.0,167.5,331.41,4915200,-0.000746898914076155,0.0010006685607379495,0.006471313189379657,0.052940216894954095,480,1.7872853122651577,-2.9802322387695314e-09
352.5000000000002,0.2653564453125,446,15.968717795610427,25.0,149.0,329.75,4925440,-0.0008692977626196807,0.0011018866906908897,0.007603645325070829,0.05459573473668437,481,1.7824045918881892,9.685754776000977e-09
380.00000000000045,0.2519775390625,446,15.968717551231384,25.0,151.5,327.47,4935680,-0.0010137860070244642,0.001066100441094875,0.00823179777862606,0.05440957195216732,482,1.7809938177466393,8.940696716308593e-09
