approx_kl_divergence,policy_entropy,epoch_idx,value_loss,clip_fraction,P09:episode_rewards,frames,fps,P01:episode_rewards,advantage_norm,PMM:episode_rewards,episode_length,explained_variance,grad_norm,policy_loss
4.6018308403716904e-05,1.7880601443350315,966,0.0062385136029035945,0.30908203125,352.5000000000002,9891840,476,25.0,15.968714261054993,144.75,323.39,-1.862645149230957e-08,0.04877320969347637,-0.00022455222970165777
3.194552081460244e-05,1.7878857530653476,967,0.007829839548503515,0.239306640625,252.50000000000023,9902080,476,0.0,15.968717855215072,120.75,317.06,-9.313225746154785e-09,0.05138717903502471,-0.00019020732506760396
4.391325441384097e-05,1.7877788938581944,968,0.0068301337891170984,0.33095703125,252.50000000000023,9912320,476,0.0,15.96871737241745,120.75,315.24,-5.960464477539063e-09,0.048664743739964746,-0.0002631354424011079
4.0508306886977154e-05,1.7877716630697251,969,0.007246538164690719,0.2957275390625,277.5000000000002,9922560,476,0.0,15.968717628717423,133.25,320.7,2.3096799850463868e-08,0.05083441680589057,-0.00015546258764516098
3.2957365238228675e-05,1.7880993388593196,970,0.0066984181683210405,0.2588134765625,250.0,9932800,476,0.0,15.968715476989747,121.75,320.78,-4.470348358154297e-09,0.049874252376419105,-0.00016704145527910442
3.1154257085574956e-05,1.7882125318050384,971,0.007287166367859754,0.2160888671875,250.0,9943040,476,0.0,15.968717616796493,125.75,324.88,-1.601874828338623e-08,0.050133201684215686,-0.0001529359935375396
3.1708800307050924e-05,1.788124790787697,972,0.009154179810684582,0.2362548828125,227.5000000000002,9953280,476,25.0,15.968717849254608,128.75,322.93,-1.30385160446167e-08,0.05380515426314754,-0.00016807950378279203
2.5147653369472778e-05,1.7889909230172634,973,0.006798853702082397,0.1987060546875,350.0,9963520,476,25.0,15.968716418743133,145.5,325.5,-1.1920928955078126e-08,0.05215165527102962,-7.717062908341177e-05
4.304696321320023e-05,1.789128041267395,974,0.008072598196622493,0.3291015625,352.5000000000002,9973760,476,25.0,15.968715232610702,147.75,330.6,3.7252902984619143e-10,0.05045571169096856,-0.0002522429684177041
3.6670000070770924e-05,1.790333815664053,975,0.007620334867806377,0.325634765625,375.0,9984000,476,25.0,15.96871668100357,150.0,331.05,-1.7508864402770997e-08,0.05259723101672041,-0.0001746124080455047
3.41814330965029e-05,1.7904352948069573,976,0.006844698224904277,0.2749267578125,325.0,9994240,476,0.0,15.968717360496521,138.25,329.42,-2.9802322387695314e-09,0.050210018141799116,-0.0001919882033689646
3.0412445681538004e-05,1.7902121543884277,977,0.007389921759840945,0.2876220703125,277.5000000000002,10004480,476,0.0,15.968714368343353,135.5,326.56,0.0,0.05326694802607699,-0.0001445775604224764
3.575044718795439e-05,1.7885078608989715,978,0.00883516604808392,0.321923828125,277.5000000000002,10014720,476,25.0,15.968717807531357,144.5,326.38,-1.3411045074462891e-08,0.05486996337250392,-0.00016218900054809637
2.7510415200993066e-05,1.7890194706618785,979,0.008490367991316815,0.25244140625,277.5000000000002,10024960,476,25.0,15.968717235326768,147.75,325.85,-7.82310962677002e-09,0.05174016102313626,-0.00016029842699936126
2.7307411169052996e-05,1.7877353876829147,980,0.009323646172833832,0.276025390625,427.5000000000002,10035200,476,25.0,15.968717569112778,169.25,327.39,3.7252902984619143e-10,0.05339866506704376,-0.00016566772828809916
2.3585273956738817e-05,1.7869648106396199,981,0.009387912391912324,0.2319580078125,425.0,10045440,476,25.0,15.968717008829117,180.25,339.07,-2.0116567611694337e-08,0.05384109421966978,-0.00013935260321886744
2.025984695572802e-05,1.78692090138793,982,0.008646370162568928,0.226708984375,450.0,10055680,476,25.0,15.968717670440673,200.25,347.87,-1.9744038581848144e-08,0.051743849888684655,-0.00010644994290487375
2.5255505286203572e-05,1.7879526644945145,983,0.00824112037953455,0.25361328125,327.5000000000002,10065920,476,25.0,15.968717622756959,165.5,338.36,-1.0058283805847169e-08,0.050358847657876495,-0.00013565018271037842
2.4738756447195697e-05,1.7895574219524861,984,0.008046364599613299,0.26259765625,305.00000000000045,10076160,476,25.0,15.968717455863953,150.75,326.62,-2.9802322387695314e-09,0.05349626543990277,-0.0001651918402785668
2.6353891546371244e-05,1.79048962444067,985,0.0077145568944615665,0.2705078125,277.5000000000002,10086400,476,25.0,15.968716752529144,143.75,321.98,5.960464477539063e-09,0.0514816170397724,-0.00011775347011280246
2.353927814806589e-05,1.7905398048460484,986,0.009055956222528038,0.2449951171875,405.00000000000045,10096640,476,25.0,15.968717330694199,164.0,330.15,1.2293457984924316e-08,0.05294995737721929,-0.0001346666096651461
2.59461669804395e-05,1.7904121182858943,987,0.00924577807438709,0.2931640625,450.0,10106880,476,50.0,15.968717068433762,180.25,338.52,6.7055225372314455e-09,0.05437162078544731,-0.0001820064841012936
2.7586507175136886e-05,1.7901111543178558,988,0.00956648747669533,0.284814453125,427.5000000000002,10117120,476,47.50000000000001,15.968717736005782,189.0,339.71,1.5273690223693846e-08,0.05442881481101721,-0.0001738538525387412
2.0236135377771358e-05,1.7900250844657422,989,0.007868446731890799,0.2345703125,402.5000000000002,10127360,476,47.50000000000001,15.968711400032044,187.25,338.9,1.1920928955078126e-08,0.05127269227504648,-0.00012724017306027237
2.233487252256694e-05,1.789922223985195,990,0.009055631735554926,0.2560791015625,352.5000000000002,10137600,476,50.0,15.968717676401138,167.0,333.03,2.2724270820617674e-08,0.05312048766727741,-0.00011559064278117148
2.4538185426692394e-05,1.7889879405498506,991,0.007451228224635997,0.2849609375,277.5000000000002,10147840,476,50.0,15.968717694282532,148.25,327.16,1.4901161193847657e-09,0.05082982798129561,-0.00014293245658336673
2.2198577746568306e-05,1.7882245264947414,992,0.008618984943859686,0.300390625,330.0000000000004,10158080,476,50.0,15.968717694282532,158.0,330.81,-1.1548399925231934e-08,0.05402188321374631,-0.00014129000701359473
2.2480271339286873e-05,1.7876682117581368,993,0.009230227376792754,0.2687255859375,330.0000000000004,10168320,476,25.0,15.968717336654663,164.5,331.46,2.6077032089233397e-09,0.05208913272207151,-0.00014111525306361727
2.3117689870311155e-05,1.788611776381731,994,0.008005460762251459,0.3043701171875,382.5000000000007,10178560,476,47.50000000000001,15.96871775984764,176.25,338.66,-7.450580596923829e-10,0.05192467131002241,-0.00014968664108891972
1.7067011451032953e-05,1.788832563906908,995,0.007288720982433006,0.2384521484375,275.0,10188800,476,25.0,15.968716275691985,144.0,329.93,-3.203749656677246e-08,0.05187400244377495,-0.00010329545693821274
2.3012241079189976e-05,1.7891522280871868,996,0.0072489770920583394,0.326123046875,275.0,10199040,476,25.0,15.968717676401138,126.75,331.39,2.9802322387695314e-09,0.05264401574932019,-0.00017306831759924534
2.2184927702295632e-05,1.7892620876431464,997,0.008454316484812808,0.3213134765625,252.50000000000023,10209280,476,25.0,15.968717336654663,125.0,327.68,-8.940696716308593e-09,0.05278303585659775,-0.00019375414622118113
1.6303737721390377e-05,1.789589635282755,998,0.008580981678005629,0.2052490234375,277.5000000000002,10219520,476,25.0,15.968717539310456,139.0,328.31,3.3527612686157227e-09,0.0536232750164178,-0.00010209829270024784
1.3834868711048998e-05,1.7890464246273041,999,0.010025215275345545,0.1866455078125,325.0,10229760,476,25.0,15.968717634677887,157.5,329.4,3.725290298461914e-09,0.05367090516454929,-8.442080979875755e-05
1.3603418359853237e-05,1.7892426818609237,1000,0.008038598594794166,0.229833984375,375.0,10240000,477,25.0,15.968717736005782,165.75,332.64,1.2293457984924316e-08,0.05149732997357974,-0.0001119529417337617
1.750474028776594e-05,1.790059845149517,1001,0.008199010250973516,0.26376953125,352.5000000000002,10250240,477,25.0,15.968717437982558,165.75,336.41,-1.9371509552001954e-08,0.05348338263002652,-0.00011757884385588113
1.9033184392336366e-05,1.7904360830783843,1002,0.008404286122367922,0.27587890625,380.00000000000045,10260480,477,25.0,15.96871709227562,163.5,333.0,-8.568167686462402e-09,0.05371342156443746,-0.00010316829248040449
1.3760062147083473e-05,1.7908698253333568,1003,0.009902678611706506,0.235791015625,352.5000000000002,10270720,477,50.0,15.968717640638351,167.25,334.74,-1.4156103134155273e-08,0.05283139653619405,-0.00011579594793147408
1.7474846273213272e-05,1.7911651782691478,1004,0.008144641446233437,0.2734619140625,352.5000000000002,10280960,477,50.0,15.968717807531357,170.25,339.14,9.685754776000977e-09,0.05263151396528497,-0.00013745672586082947
1.527716184579475e-05,1.7916183851659297,1005,0.007873094657134061,0.27431640625,325.0,10291200,477,50.0,15.96871771812439,162.0,339.54,2.123415470123291e-08,0.05227866020178414,-0.00010523837336222641
1.2524857762041819e-05,1.7916698843240737,1006,0.008755307565752445,0.19140625,325.0,10301440,477,47.50000000000001,15.96871750354767,159.0,334.87,0.0,0.05188805408503975,-7.149364755605347e-05
1.708376971980563e-05,1.791504690796137,1007,0.008597450930938066,0.2907958984375,330.0000000000004,10311680,477,25.0,15.96871742606163,156.5,328.97,-4.8428773880004884e-09,0.05359995551065364,-0.0001483920252212556
1.5639807231426774e-05,1.79133615270257,1008,0.00878642405878054,0.291943359375,377.5000000000002,10321920,477,25.0,15.968717867136002,162.5,321.98,-5.587935447692871e-09,0.05122697282036883,-0.00013764600298600272
1.1270724938317045e-05,1.7912119686603547,1009,0.008067731923802057,0.2064453125,402.5000000000002,10332160,477,25.0,15.968717658519745,168.5,325.95,9.685754776000977e-09,0.05429167788319088,-6.330159048957284e-05
1.0855931055120393e-05,1.7911310017108917,1010,0.009165152563582524,0.2388916015625,302.5000000000002,10342400,477,47.50000000000001,15.968717658519745,161.75,327.7,6.7055225372314455e-09,0.05211925432462401,-9.701567141746636e-05
1.2286158182361895e-05,1.790731956809759,1011,0.008897701438581863,0.2740966796875,332.5000000000006,10352640,477,25.0,15.968717604875565,166.0,332.34,-1.862645149230957e-08,0.05273437533062023,-0.00010276723460265203
1.1207496860432542e-05,1.7904341295361519,1012,0.007267367085250953,0.23916015625,400.0,10362880,477,25.0,15.968717139959335,170.5,330.29,-9.685754776000977e-09,0.05138201351870293,-9.395580491400324e-05
8.80292832041718e-06,1.789653480052948,1013,0.008305876667782286,0.2036865234375,400.0,10373120,477,25.0,15.968717205524445,162.25,329.27,-1.3411045074462891e-08,0.051788746433417764,-8.08554541436024e-05
1.258351933453028e-05,1.7897836342453957,1014,0.008158501145612718,0.28310546875,350.0,10383360,477,25.0,15.968717324733735,150.0,324.22,3.7252902984619143e-10,0.051351622529318665,-0.00010163931510760449
1.0485689148592713e-05,1.789854034781456,1015,0.007327445877990613,0.258837890625,277.5000000000002,10393600,477,25.0,15.968717402219772,145.0,327.94,-1.30385160446167e-08,0.05062254091686393,-0.00011447296492406167
9.204378456928453e-06,1.7900856345891953,1016,0.007924048403856432,0.216943359375,327.5000000000002,10403840,477,22.500000000000007,15.968717610836029,145.25,326.42,-1.6391277313232423e-08,0.05352705183752238,-5.2522400801535694e-05
7.072386639728201e-06,1.790532787889242,1017,0.00884072592089069,0.18798828125,252.50000000000023,10414080,477,22.500000000000007,15.968717557191848,141.25,328.82,6.7055225372314455e-09,0.05253435731890697,-6.514445631182753e-05
1.019371141173231e-05,1.7906766153872014,1018,0.008815072169090854,0.2708740234375,252.50000000000023,10424320,477,25.0,15.968717640638351,145.75,332.0,-9.685754776000977e-09,0.054222413319164886,-8.992598595796153e-05
1.2237142526494438e-05,1.7908790349960326,1019,0.008066146444889455,0.274462890625,275.0,10434560,477,25.0,15.968717443943024,142.0,327.74,-1.1920928955078126e-08,0.05117284676519662,-9.054099282366224e-05
9.185064536310072e-06,1.7914159566164016,1020,0.008986754828129051,0.2394775390625,327.5000000000002,10444800,477,25.0,15.968717360496521,153.25,331.96,1.1175870895385742e-08,0.05347945728103094,-8.048499366850593e-05
7.165876198045318e-06,1.791506651043892,1021,0.009407966984690574,0.228515625,327.5000000000002,10455040,477,25.0,15.968717736005782,155.0,328.86,2.644956111907959e-08,0.05148333749485745,-6.941371793800499e-05
8.705647954831975e-06,1.7915046408772468,1022,0.009667647644528187,0.2354248046875,325.0,10465280,477,25.0,15.968717712163926,165.0,333.92,-2.384185791015625e-08,0.051699582807026,-6.533619925903622e-05
9.209002425603075e-06,1.7914500847458839,1023,0.01020486176275881,0.300927734375,325.0,10475520,477,50.0,15.968717610836029,176.0,337.4,2.6077032089233397e-09,0.056667770478585865,-8.607432318967767e-05
9.331802724954486e-06,1.7913861609995365,1024,0.007628858548468997,0.270703125,325.0,10485760,477,25.0,15.968717634677887,170.25,340.81,-8.940696716308593e-09,0.05567678568672071,-8.01273636170663e-05
7.684088541370926e-06,1.791465401649475,1025,0.006914585505091964,0.237451171875,325.0,10496000,477,25.0,15.968716418743133,149.5,331.16,2.9802322387695314e-09,0.04991873266962644,-6.804764489061199e-05
6.416229275241214e-06,1.7914740815758705,1026,0.007964134751364326,0.24130859375,300.0,10506240,477,25.0,15.96871777176857,135.25,327.77,2.2351741790771484e-09,0.05157170966059458,-6.662103296548594e-05
7.298728308446911e-06,1.7915261007845402,1027,0.008757100401408025,0.24580078125,277.5000000000002,10516480,477,25.0,15.968717044591903,129.75,322.02,7.450580596923828e-09,0.05024596579459536,-7.845105319574941e-05
6.891965418065471e-06,1.7915825136005878,1028,0.008688935947066056,0.266162109375,300.0,10526720,477,25.0,15.968717294931412,148.75,323.95,-1.4528632164001465e-08,0.052068013006788004,-8.359393068531062e-05
6.2066373326619125e-06,1.7915319606661797,1029,0.007539408259071933,0.2704833984375,350.0,10536960,477,25.0,15.968717396259308,157.5,328.22,7.078051567077636e-09,0.051089310274171164,-7.046917926345486e-05
6.319570232204974e-06,1.7914304159581662,1030,0.008751812774244172,0.27490234375,380.00000000000045,10547200,477,25.0,15.96871766448021,167.0,331.95,8.568167686462402e-09,0.05405787702777466,-7.674031985516194e-05
6.282376804556122e-06,1.7911275282502175,1031,0.006866720839298068,0.297607421875,277.5000000000002,10557440,477,25.0,15.968714368343353,143.5,324.95,-1.5273690223693846e-08,0.050516546862238554,-8.679391539772041e-05
4.988475026621031e-06,1.7908271841704846,1032,0.008742993037049018,0.2373779296875,427.5000000000002,10567680,477,25.0,15.968717509508133,154.25,320.46,-1.3783574104309083e-08,0.053379893146174605,-6.829639969510026e-05
4.753098793375266e-06,1.7904194429516793,1033,0.008328556272317655,0.219970703125,360.0000000000009,10577920,477,25.0,15.968717789649963,151.75,321.74,2.384185791015625e-08,0.05246981551171713,-5.22375812579412e-05
5.585683466502455e-06,1.7906744800508023,1034,0.007299328437238728,0.2595458984375,450.0,10588160,477,25.0,15.968717741966248,158.5,324.88,7.82310962677002e-09,0.05036363897659514,-7.013512404228096e-05
5.110769297833606e-06,1.790735349804163,1035,0.007086705443134634,0.2887939453125,300.0,10598400,477,0.0,15.968711149692535,140.5,325.76,-1.899898052215576e-08,0.05083533061379318,-6.516023677249905e-05
4.047382145166978e-06,1.7904087081551552,1036,0.00840545294158801,0.2458251953125,277.5000000000002,10608640,477,25.0,15.968717634677887,140.75,326.53,-3.725290298461914e-09,0.05310330191322563,-6.588418909814209e-05
4.343968793341091e-06,1.790336975455284,1037,0.007472153203707421,0.2602783203125,357.5000000000007,10618880,477,25.0,15.968717342615127,149.25,329.18,9.685754776000977e-09,0.05111277375901062,-6.384670014085714e-05
5.468452379325806e-06,1.7904862143099307,1038,0.006285945182253272,0.3276123046875,277.5000000000002,10629120,477,25.0,15.968714863061905,133.25,324.97,-4.097819328308106e-09,0.049929965499501114,-8.122461076709442e-05
4.003460504764522e-06,1.790837325155735,1039,0.0077844236955570524,0.27314453125,425.0,10639360,477,25.0,15.968717634677887,137.25,324.59,6.7055225372314455e-09,0.05190842445293799,-6.511637002404314e-05
5.004982834511118e-06,1.7908871747553348,1040,0.008244619021570542,0.3231689453125,402.5000000000002,10649600,477,25.0,15.968717700242996,146.25,329.8,-6.7055225372314455e-09,0.05250197932106552,-5.984321323921904e-05
4.831283387940477e-06,1.7907139346003533,1041,0.00834337864707777,0.333203125,377.5000000000002,10659840,477,25.0,15.968717283010482,155.75,333.66,1.7881393432617187e-08,0.051951894697998255,-8.777460716373753e-05
3.5823031139026184e-06,1.7908067420125007,1042,0.006041523449039232,0.26904296875,327.5000000000002,10670080,477,25.0,15.96868988275528,146.75,333.74,1.1175870895385742e-09,0.04950726642863904,-6.134579853096511e-05
2.730357484559409e-06,1.7909996286034584,1043,0.009376560940290801,0.2374755859375,350.0,10680320,477,25.0,15.968717688322068,154.25,335.26,-4.8428773880004884e-09,0.05175552717798878,-5.705131825379794e-05
