explained_variance,value_loss,advantage_norm,policy_loss,P09:episode_rewards,epoch_idx,policy_entropy,fps,grad_norm,PMM:episode_rewards,episode_length,frames,P01:episode_rewards
-0.0027176380157470704,0.015108335785544113,1.312741973735392,0.0005182826041709632,4.0,1250,1.3846663200855256,584,0.15084916200836335,1.64,189.12,10000000,0.0
-0.0017949998378753661,0.011512381940046907,1.0888427495583892,-2.5747090112417937e-05,4.0,1251,1.3819131648540497,585,0.12956583628231486,1.46,183.25,10008000,0.0
-0.0018321061134338379,0.011667138198408793,1.1010840513184668,-0.000997416643658653,3.1000000000000085,1252,1.383864061832428,585,0.12467397275109676,1.26,177.04,10016000,0.0
-0.0012684297561645509,0.013741732903799857,1.2446143907681106,0.002345861953217536,3.0,1253,1.382326592206955,585,0.1420929059415988,1.14,173.33,10024000,0.0
-0.0015636926889419556,0.011633242144016549,1.0865320948138832,-0.0011973689985461534,3.0,1254,1.381442655324936,585,0.14045879090691046,1.11,172.37,10032000,0.0
-0.003502863049507141,0.015570428639312012,1.3046924059465528,0.003202304891892709,3.0,1255,1.3803480112552642,585,0.14676568579336938,1.37,182.68,10040000,0.0
-0.003909986019134521,0.016679762489939094,1.3594556683674455,-0.001291879159398377,4.0,1256,1.369116952419281,586,0.15740702020238653,1.62,192.46,10048000,0.0
-0.0011997735500335694,0.01622009311504371,1.3689513608068227,0.00027199742675293237,5.0,1257,1.3643347132205963,586,0.14711977464635134,1.7,197.69,10056000,0.0
-0.002477949857711792,0.015163305252244755,1.2983714589104056,0.0013188266477664001,5.0,1258,1.3757840073108674,586,0.15383819389869768,1.59,195.81,10064000,0.0
-0.0022437328100204466,0.012399442059568173,1.1228815118968487,-0.00036854982492513956,5.0,1259,1.3776710045337677,586,0.13713307830212063,1.69,197.24,10072000,0.0
-0.003776799440383911,0.015008126245757012,1.3014066329598426,0.0019834730989532544,4.0,1260,1.382742439508438,587,0.14561870647090613,1.6,190.33,10080000,0.0
-0.002378965616226196,0.011414890227774777,1.092913523465395,-0.0028868427523411812,3.0,1261,1.3669601881504059,587,0.1252544645931388,1.41,183.75,10088000,0.0
-0.0030901819467544557,0.016732854301626503,1.3550789271295072,0.00375660919740767,3.1000000000000085,1262,1.37477569937706,587,0.15436238458395787,1.36,179.77,10096000,0.0
-0.0034575873613357545,0.015078454232552758,1.259495075084269,-0.00019246271025622264,4.0,1263,1.382992912530899,587,0.1496410723219754,1.47,182.47,10104000,0.0
-0.0025803792476654054,0.01164327274356765,1.0980156678333879,-0.0018981780984904618,4.0,1264,1.3808433890342713,587,0.13160156104610646,1.44,182.95,10112000,0.0
-0.003089030385017395,0.013522731395278242,1.227504473030567,0.0008717002833873266,3.1000000000000085,1265,1.3808702993392945,588,0.13977978818665543,1.29,178.9,10120000,0.0
-0.003613575100898743,0.014559738662719611,1.2622888000681995,0.0016092590475454928,3.0,1266,1.3818421006202697,588,0.14632065167633987,1.32,181.68,10128000,0.0
-0.005911152362823486,0.01325412835206862,1.218702601902187,-0.0011407913855509832,3.1000000000000085,1267,1.38216121673584,588,0.13700223407651718,1.34,183.46,10136000,0.0
-0.0011727523803710938,0.012425943549824297,1.1542244889214635,0.00017208222299814225,4.0,1268,1.3820694541931153,588,0.1335051246752047,1.51,187.69,10144000,0.0
-0.0035021936893463133,0.01693483078654026,1.3288601250946521,0.0017350354697555303,4.0,1269,1.3804555463790893,589,0.1664403742173427,1.76,197.65,10152000,0.0
-0.0013986647129058838,0.014811625564889255,1.2953525384515523,0.0034311817638808862,4.0,1270,1.3815185928344726,589,0.1429794453946279,1.51,189.58,10160000,0.0
-0.005031543374061584,0.012167460825812668,1.1776941210776568,-0.004858767536352389,3.0,1271,1.3760933411121368,589,0.13365060024892467,1.4,182.13,10168000,0.0
-0.008396304845809936,0.011128964500276197,1.0683364394307135,0.0023619829781819134,3.0,1272,1.3815199291706086,589,0.1237005417748514,1.29,177.53,10176000,0.0
-0.002669883966445923,0.0146577733403592,1.2849567662552,-0.0005245691281743348,3.0,1273,1.3810326528549195,590,0.14972283375366255,1.13,171.18,10184000,0.0
-0.010288299322128295,0.011534179563823273,1.0875505621358752,-0.001069301192765124,3.0,1274,1.3715183782577514,590,0.12622046069732776,1.3,176.16,10192000,0.0
-0.0028867989778518675,0.012064990874678187,1.1273732769861817,-0.000976947748567909,3.0,1275,1.3760406041145326,590,0.1298751470377613,1.27,175.04,10200000,0.0
-0.0015116041898727416,0.013104638742524911,1.1743895461782814,0.000662246873107506,3.0,1276,1.3667469823360443,590,0.14782297775615405,1.17,170.45,10208000,0.0
-0.0015034008026123047,0.012309325311725842,1.1753639971464873,-0.0019509791428572497,3.0,1277,1.369267430305481,591,0.13311842103654606,1.18,171.08,10216000,0.0
-0.007094537019729614,0.010207937569566639,1.006920198686421,0.002757059259456582,2.1000000000000085,1278,1.3728900754451752,591,0.11430506165897619,1.04,165.8,10224000,0.0
-0.0025458502769470214,0.010483697921415569,1.028723101746291,-0.003186844149895478,2.0,1279,1.3642918026447297,591,0.11851274960632717,1.13,167.94,10232000,0.0
-0.0024394690990448,0.01236173394458092,1.1580578250437974,0.002821688769618049,2.0,1280,1.3629346978664398,591,0.13360857875227627,1.14,167.97,10240000,0.0
-0.00404393196105957,0.009689629163267455,0.9735162976756692,-0.0006497533211950213,2.0,1281,1.3680641233921051,592,0.12113662315925085,0.91,160.47,10248000,0.0
-0.004960597157478332,0.010689601615331413,1.017877319920808,-0.0021343752718530596,2.1000000000000085,1282,1.3717103135585784,592,0.1216325501167225,0.95,162.48,10256000,0.0
-0.007568256258964539,0.011249612368264933,1.0501063226908445,0.0013955285074189305,3.0,1283,1.3742103064060212,592,0.1252483022043242,1.02,166.26,10264000,0.0
-0.005353268384933472,0.010854560773796039,1.0584044205769896,-0.0004311644428526051,3.0,1284,1.3830505645275115,592,0.12037478869327538,1.1,170.18,10272000,0.0
-0.0018914598226547241,0.01070593147440377,1.0446329968422652,0.0004923391536613053,3.0,1285,1.3839356780052186,593,0.1205090357037996,1.24,176.12,10280000,0.0
-0.0024489790201187136,0.011429856950549037,1.058898926731199,-0.0002671188476961106,3.0,1286,1.3842293524742126,593,0.1315806520325601,1.15,173.57,10288000,0.0
-0.004161217808723449,0.013310089127253377,1.1852976984530688,0.002335243688430637,3.0,1287,1.381303688287735,593,0.13412564458859763,1.22,175.51,10296000,0.0
-0.0016375774145126344,0.012174583690193686,1.1488764264062048,-0.0022186993435025213,3.0,1288,1.3776562321186065,593,0.14172561946977652,1.31,177.93,10304000,0.0
-0.005150354504585266,0.015426336759874175,1.3193729416280986,0.0010276827757479622,4.0,1289,1.3740798127651215,594,0.1527510000377462,1.46,184.13,10312000,0.0
-0.007401365637779236,0.019969413963499393,1.5138780069351196,0.004203822809795383,4.0,1290,1.3688540732860566,594,0.16614505802255708,1.58,189.37,10320000,0.0
-0.007234892249107361,0.01879665125930842,1.540919164046645,-0.0005982859164942056,4.1000000000000085,1291,1.3646092736721038,594,0.16803729402307116,1.89,202.18,10328000,0.0
-0.0024681860208511353,0.01564038712054753,1.3328912019729615,-0.00023650830029509962,5.0,1292,1.3673617494106294,594,0.13950816265218202,1.96,202.23,10336000,0.0
-0.001503869891166687,0.017496192872622485,1.4461121774092316,-0.0031214081356301902,5.0,1293,1.3682692539691925,595,0.16011184327861763,2.0,202.51,10344000,0.0
-0.003416823744773865,0.017963097879528503,1.4856708620488643,0.001172377261791553,5.0,1294,1.3686349880695343,595,0.14866154246458804,2.06,205.13,10352000,0.0
-0.006231784224510193,0.015065676281210472,1.2828433395177126,-0.002870900493580848,4.0,1295,1.3696196043491364,595,0.14385805458465392,1.76,194.74,10360000,0.0
-0.0019755446910858154,0.013007424891729897,1.1568962014093995,0.0009055873972829431,3.1000000000000085,1296,1.3804571282863618,596,0.13205005997654962,1.44,183.71,10368000,0.0
-0.005178411602973938,0.011938467724503425,1.0893561209365725,-0.002239194676003535,3.0,1297,1.3812499928474427,596,0.11948395640544555,1.3,177.68,10376000,0.0
-0.0018886482715606688,0.013380082609492092,1.202125787064433,0.0017137608118355273,3.0,1298,1.3714726436138154,596,0.1310303398242664,1.29,174.37,10384000,0.0
-0.005357882380485535,0.014133904238528885,1.2057428466901183,-0.0009714171686209739,3.0,1299,1.377379813194275,596,0.1399211911252288,1.32,176.67,10392000,0.0
-0.005714717507362366,0.013808892055976685,1.183208472840488,0.0015625562422792428,3.0,1300,1.3764076900482178,597,0.14074572668716445,1.24,174.74,10400000,0.0
-0.001336050033569336,0.008995688783406876,0.9633183724805713,-0.001991263800300658,3.0,1301,1.3566912579536439,597,0.09274204245710373,1.02,164.82,10408000,0.0
-0.007031317353248596,0.012604925779123732,1.1576966373994946,-0.0014406075500301085,3.0,1302,1.375939645767212,597,0.13056503076456558,1.13,171.24,10416000,0.0
-0.003587118983268738,0.014380503186730493,1.2414844787865877,0.0018446802935795858,3.0,1303,1.3735624718666077,597,0.14599848671707327,1.35,180.47,10424000,0.0
-0.0032109630107879637,0.0097544927196941,0.9768394030071795,0.0001861100597307086,3.0,1304,1.381372286081314,598,0.10604969662895156,1.15,172.65,10432000,0.0
-0.00959912896156311,0.01056680011649405,1.016187272965908,0.0003841445076977834,2.0,1305,1.3821688282489777,598,0.11739688484922496,0.96,165.51,10440000,0.0
-0.0032830047607421875,0.011080965690475751,1.0402465383335948,0.0033058195107150824,2.0,1306,1.3807250952720642,598,0.1095858005095997,1.0,164.91,10448000,0.0
-0.010862616896629334,0.014401943067909997,1.2561423194408416,-0.004602320123085519,3.0,1307,1.3765116488933564,598,0.1320307973156263,1.33,179.67,10456000,0.0
-0.007422460913658142,0.012993957095459337,1.187888536863029,0.0010382208538794657,4.0,1308,1.3693298256397248,599,0.13003555370972933,1.52,189.73,10464000,0.0
-0.001930651068687439,0.015232455217374081,1.3098334146663546,0.002364358929917216,4.1000000000000085,1309,1.376368898153305,599,0.14703299936282138,1.46,185.76,10472000,0.0
-0.004708574414253235,0.01699385614194398,1.4064643216505646,-0.00021971676405883045,4.0,1310,1.381367164850235,599,0.14490981792952098,1.52,188.75,10480000,0.0
-0.0026701027154922485,0.013123626957130909,1.2015671541169286,0.000826511957711773,4.0,1311,1.3840660345554352,600,0.12651133698222833,1.56,184.89,10488000,0.0
-0.003705282211303711,0.011380613293140414,1.1171288404613733,0.00025805891615164,3.1000000000000085,1312,1.3840344321727753,600,0.11455592051402182,1.34,179.09,10496000,0.0
-0.0004107624292373657,0.016550455648466595,1.3828113902360202,0.001082251842599362,4.0,1313,1.3847405004501343,600,0.14717887398944585,1.54,186.54,10504000,0.0
-0.0010180413722991944,0.014418221264186286,1.28485983684659,-0.0014627450751140713,4.0,1314,1.3834899759292603,600,0.1446292072785282,1.55,188.71,10512000,0.0
-0.008421666026115417,0.010577300431668846,1.0123563823662698,-0.0003702526923734695,3.0,1315,1.3758961355686188,601,0.11438095432557953,1.18,176.17,10520000,0.0
-0.0050976407527923585,0.011143415790386371,1.03278671938926,0.00025309950462542474,2.1000000000000085,1316,1.3725099492073058,601,0.12008031453535574,1.02,165.66,10528000,0.0
-0.001430174708366394,0.010590006082838953,1.014284050539136,2.5206933059962466e-05,3.0,1317,1.3811311185359956,601,0.11637345028598883,1.06,165.22,10536000,0.0
-0.007812713384628295,0.01480033446325706,1.2542071953602134,0.002525098007172346,3.0,1318,1.3779052329063415,601,0.1446687055773487,1.14,168.46,10544000,0.0
-0.01030158817768097,0.011271203588703428,1.0591149618290365,0.0005239659163635224,3.0,1319,1.3476477301120757,602,0.11281159860106806,1.07,167.16,10552000,0.0
-0.0022903394699096678,0.012253814330142632,1.1427007086575032,-0.0005785633204504848,3.0,1320,1.3694768714904786,602,0.12606917139039495,1.15,169.17,10560000,0.0
-0.0021269261837005616,0.015034247470248374,1.2814813625812531,-0.0005764522484969348,3.0,1321,1.3779619646072387,602,0.1444304365102356,1.37,178.43,10568000,0.0
-0.0034727692604064942,0.013046989160602606,1.2134944144263864,-0.0008878424298018218,3.0,1322,1.3703185951709747,603,0.13966634608034315,1.4,181.91,10576000,0.0
-0.006255478262901306,0.014774502501168171,1.219938755966723,0.0024840564536862076,3.0,1323,1.3741946935653686,603,0.14079942582513355,1.32,180.87,10584000,0.0
-0.003188169002532959,0.012863898356263235,1.1884795233234764,-0.002926110404659994,4.0,1324,1.3667810916900636,603,0.13667532647212294,1.44,185.28,10592000,0.0
-0.0005726009607315063,0.010803573198704725,1.0151104061678051,0.0012524638639297336,3.0,1325,1.3536929714679717,603,0.11419686276562553,1.24,174.8,10600000,0.0
-0.002722651958465576,0.00974526436191809,0.9723350778594613,-0.0016322796186432243,2.1000000000000085,1326,1.3693423390388488,604,0.10966121274749495,0.95,164.22,10608000,0.0
-0.0023403435945510863,0.011599428848021488,1.0989616126194597,0.001161656006006524,3.0,1327,1.3776672065258027,604,0.11549035349957394,1.13,172.4,10616000,0.0
-0.0018498188257217408,0.012038633771426248,1.1211843258515,-0.0006966654185089283,2.1000000000000085,1328,1.3758790588378906,604,0.11826405246986653,1.19,174.37,10624000,0.0
-0.004827668666839599,0.013655407456171815,1.2266684648767114,-5.92702766880393e-05,3.0,1329,1.3791985654830932,604,0.12685715829374583,1.27,178.14,10632000,0.0
-0.0016158080101013183,0.01172688567469777,1.0850795076414943,0.0009166633797576651,3.0,1330,1.3773588955402374,605,0.12687642381666822,1.1,170.33,10640000,0.0
-0.0020393800735473634,0.01445773942012238,1.2802094405516982,0.0008303468866506592,3.0,1331,1.3763031923770905,605,0.14096733142298964,1.24,176.75,10648000,0.0
-0.001505705714225769,0.01417159892978816,1.250365048609674,-0.0012673499539960177,3.0,1332,1.3678720855712891,605,0.13869560739926032,1.36,180.94,10656000,0.0
-0.00404808521270752,0.011342140439010108,1.0872247046977281,1.541878446005285e-05,3.0,1333,1.3603569865226746,606,0.12302269912506436,1.13,168.39,10664000,0.0
-0.0018477076292037964,0.011208918490028736,1.0636333559453488,-0.0003761149337515235,3.0,1334,1.3769861936569214,606,0.11381917084306509,1.2,173.79,10672000,0.0
-0.0014467346668243408,0.012721979314555938,1.1618167838081717,0.0028592209983617067,3.0,1335,1.3821850872039796,606,0.12388356222828228,1.18,175.8,10680000,0.0
-0.0015455371141433717,0.012080713471887066,1.1625571079552173,-0.0011095463507808745,3.0,1336,1.3799825179576874,606,0.11842909240519293,1.26,179.25,10688000,0.0
-0.00701602578163147,0.0115035207212577,1.092972049433738,-0.0022645123838447036,3.0,1337,1.3722439873218537,607,0.11914882881002699,1.26,178.48,10696000,0.0
-0.0009778332710266113,0.015041816590601229,1.2455652548000216,0.004851428521069465,3.0,1338,1.3686262106895446,607,0.12408943427369329,1.23,175.6,10704000,0.0
-0.001684069037437439,0.011725983861633722,1.114631832614541,-0.0028797246143221853,3.0,1339,1.3803978610038756,607,0.1266328513444553,1.22,175.01,10712000,0.0
-0.0018882107734680175,0.012186778570830939,1.1366284451633692,-0.0008441973611479625,3.0,1340,1.383691281080246,607,0.11973993834584416,1.21,176.0,10720000,0.0
-0.0019401580095291138,0.010752065783090075,1.0341259463876487,-0.00045102252159267664,3.0,1341,1.3796661031246185,608,0.12089153396893224,1.16,174.57,10728000,0.0
-0.0021742403507232664,0.011603718837930046,1.1104438531771301,-0.0002581881103105843,3.0,1342,1.3737930607795716,608,0.11893651834027731,1.08,168.51,10736000,0.0
-0.0014729964733123779,0.015391674273669196,1.2908816757425665,0.005896638965496095,3.0,1343,1.3828693306446076,608,0.13924097007799843,1.22,172.9,10744000,0.0
-0.0022494274377822874,0.014542452416662854,1.2738767451792956,-0.001085403524339199,3.0,1344,1.3823296177387236,609,0.1486801250278776,1.41,183.67,10752000,0.0
-0.004108152389526367,0.014540575425135102,1.288091031461954,0.0002650877964333631,3.0,1345,1.3802725863456726,609,0.1427719467082495,1.43,186.87,10760000,0.0
-0.003170170783996582,0.01328029535733549,1.2212508841976524,-2.3720936587778853e-05,3.0,1346,1.3817830181121826,609,0.12891863002971982,1.38,184.44,10768000,0.0
-0.008964369893074036,0.010662558500730484,1.003394522704184,-0.00039900113129988314,3.0,1347,1.375076913833618,609,0.10614184064397122,1.21,175.04,10776000,0.0
-0.002347991466522217,0.015023768543942424,1.3362201163172722,0.0014816638347110711,3.0,1348,1.3616531419754028,610,0.13933783004163758,1.17,172.41,10784000,0.0
-0.001632707118988037,0.009714227654112619,0.9712519133090973,-0.0022268492309376595,3.0,1349,1.3622951924800872,610,0.10550118103450638,1.19,172.9,10792000,0.0
-0.0022971409559249876,0.014957470851204562,1.3051475366577505,0.002199165360070765,3.0,1350,1.3746591305732727,610,0.1397959942025765,1.22,174.13,10800000,0.0
-0.005471503138542175,0.011685305256160064,1.1318759481608867,-0.0032266022264957426,4.0,1351,1.3832110977172851,610,0.12373566227182048,1.48,186.32,10808000,0.0
-0.0016519153118133545,0.011037770718230604,1.0286330453678965,0.0021831869799643754,3.0,1352,1.3846681106090546,611,0.11664326770996779,1.28,178.36,10816000,0.0
-0.0018762147426605225,0.01469947326793772,1.2685287213698029,0.0006602247199043632,4.0,1353,1.3742414093017579,611,0.1356302854755897,1.3,178.72,10824000,0.0
-0.004715343117713928,0.013097800668219861,1.1952439407631754,-0.0034301597089506685,4.0,1354,1.3776709198951722,611,0.1326704884153228,1.4,184.06,10832000,0.0
-0.0023548722267150877,0.012572598512824697,1.1263883897662164,0.003562135903630406,4.0,1355,1.381164528131485,612,0.12193426356019273,1.33,182.46,10840000,0.0
-0.002344474792480469,0.016834154100743036,1.3945246781408787,-0.0015444087004289032,4.0,1356,1.3846092319488525,612,0.15024337094332868,1.47,188.74,10848000,0.0
-0.0024439048767089843,0.013348238971357205,1.145909067504108,0.003331436234875582,4.0,1357,1.384801197052002,612,0.13716107104786512,1.58,193.56,10856000,0.0
-0.001515657901763916,0.0116476344615603,1.085238145776093,-0.0026258276712542283,4.0,1358,1.3832584738731384,612,0.10843253361289194,1.42,186.23,10864000,0.0
