policy_loss,frames,advantage_norm,value_loss,epoch_idx,P09:episode_rewards,episode_length,P01:episode_rewards,policy_entropy,explained_variance,fps,PMM:episode_rewards,grad_norm
-4.789345436620351e-05,7224000,0.05585054701194167,3.238772218594477e-05,903,3.0,176.32,0.0,1.386067681312561,-1.0436020803451538,508,1.26,0.008773227811738104
-0.00011248118273215368,7232000,0.11156552102416754,0.00020099748819689013,904,3.0,174.79,0.0,1.3861472916603088,0.33099059462547303,508,1.19,0.020572041638400727
2.972359550767578e-05,7240000,0.07845793615095317,0.0001330103848130193,905,3.1000000000000085,184.38,0.0,1.3861905491352082,-0.23971861839294434,508,1.44,0.011341088032353024
9.85634142125491e-06,7248000,0.08527669126167893,6.893834969673662e-05,906,3.0,187.45,0.0,1.3862173140048981,0.039126843214035034,509,1.49,0.018239126966646077
0.00010208053899987135,7256000,0.10806793957948685,0.00024229896169913445,907,3.0,176.2,0.0,1.3861176097393035,-0.15812715530395507,509,1.2,0.021416633444447043
-2.6976389162882696e-05,7264000,0.09595244847238064,0.00012925946328550707,908,3.1000000000000085,181.57,0.0,1.386021729707718,-0.5928073585033417,509,1.31,0.01501019709700069
-2.3167934705270456e-05,7272000,0.0588827841822058,3.731940862053307e-05,909,4.0,183.54,0.0,1.3859990525245667,-0.8116913598775863,509,1.34,0.012685400881122537
3.416021571410965e-05,7280000,0.10032974006608128,0.00013647597708995817,910,3.0,172.55,0.0,1.386116737127304,-0.26850794136524203,509,1.12,0.020029921115596667
-0.00011949693289352581,7288000,0.09659852804616094,0.00016139957742382195,911,2.0,172.08,0.0,1.3861512911319733,-1.1412910521030426,510,1.15,0.01876110714713951
7.369424718490337e-05,7296000,0.10516075560823084,0.00013315656172949275,912,3.0,175.61,0.0,1.3860703241825103,-0.6640320742130279,510,1.27,0.01765991415071569
1.861681987065822e-05,7304000,0.0801005978230387,0.0001249714892838938,913,3.1000000000000085,185.3,0.0,1.386173005104065,-1.278880466222763,510,1.52,0.01368429313103477
5.366827172110788e-05,7312000,0.08865094901062548,0.00013329826898598185,914,3.0,187.99,0.0,1.3861903500556947,0.4305704116821289,510,1.55,0.0158822384524232
0.00012268058009794913,7320000,0.11329358104616404,0.00019995500809557142,915,3.1000000000000085,181.35,0.0,1.386105420589447,-0.08695979118347168,510,1.36,0.021002150021400153
4.9931339162867515e-06,7328000,0.1370782909542322,0.0004350718457749281,916,3.0,177.49,0.0,1.3858966982364656,-0.18185884177684783,511,1.3,0.021020044608189722
-0.0001792072454918525,7336000,0.12799263588152826,0.0003366706558261967,917,3.0,177.59,0.0,1.3860328948497773,-5.806018273830414,511,1.31,0.019000770733121244
-2.1647663743351586e-05,7344000,0.0761922702845186,6.278034834167556e-05,918,3.0,175.08,0.0,1.3857911825180054,0.16475748896598816,511,1.27,0.013641370826794142
-0.00019991948212009448,7352000,0.14021329728886486,0.00041968400044879674,919,3.0,178.53,0.0,1.3858448076248169,0.17341616690158845,511,1.41,0.02312000253882187
-1.3687749742530286e-07,7360000,0.10423610945232213,0.00019977516667722738,920,3.1000000000000085,179.69,0.0,1.3858405292034148,0.49235087394714355,511,1.41,0.015445585605340378
4.5595226947625636e-05,7368000,0.15935861789621414,0.0005646779514012223,921,4.0,179.31,0.0,1.385771893262863,-1.6336072611808776,511,1.38,0.02285528581985136
9.378611792271841e-05,7376000,0.1197783325240016,0.000379372919768457,922,3.1000000000000085,178.32,0.0,1.3857922041416169,-11.708011214137077,512,1.36,0.017548770131469524
3.0171967118803877e-05,7384000,0.15070435324683784,0.0003939798392116245,923,4.0,189.87,0.0,1.3858368825912475,0.3481712543964386,512,1.59,0.02068743720493287
9.59037978464039e-05,7392000,0.11438340978696943,0.00020270499867820036,924,4.0,192.11,0.0,1.3856971848011017,-0.08951586842536927,512,1.57,0.01879577896013607
-3.4212458867841636e-05,7400000,0.10893485871143639,0.00017238420487387886,925,4.0,187.9,0.0,1.3856296193599702,-3.4940702545642854,512,1.46,0.018176236853296363
0.00014506815658933193,7408000,0.1004680254869163,0.00017476730982366462,926,4.0,182.82,0.0,1.3860773241519928,-2.2538926619291306,513,1.35,0.01631154327867579
-0.00026419753439768103,7416000,0.0834079346805811,0.00010088758428196343,927,3.0,171.4,0.0,1.3861239206790925,-1.3074435186386109,513,1.08,0.01491674515319519
-2.0399902714416383e-05,7424000,0.0890233188867569,9.202513028071735e-05,928,3.0,175.09,0.0,1.386097491979599,0.17740750849246978,513,1.16,0.015691058431341408
-1.0234282672172413e-05,7432000,0.07372648864984513,9.894079697005509e-05,929,3.0,178.22,0.0,1.3860120403766631,-0.0677321881055832,513,1.27,0.015030782770587217
2.9568312857009005e-05,7440000,0.06865584623068571,0.00010783625877195391,930,3.0,167.76,0.0,1.386103402376175,-0.1389435809850693,513,1.02,0.01295015088277043
1.5461468137800694e-05,7448000,0.11905119618400932,0.0001783682128871078,931,3.0,170.78,0.0,1.3858694291114808,0.3579831737279892,514,1.06,0.0236480291565388
4.366363373264903e-05,7456000,0.07026137612760067,5.317611300597491e-05,932,3.0,184.63,0.0,1.3860744059085846,0.7261104583740234,514,1.38,0.01139839664134602
-0.00013597201323136687,7464000,0.1051674089860171,0.000143059276472286,933,3.1000000000000085,185.87,0.0,1.3861182057857513,-0.7246030300855637,514,1.43,0.01900821560804725
-2.3968016448634445e-05,7472000,0.09090273833833634,0.0001488875093008346,934,4.0,182.14,0.0,1.386183729171753,-0.5961143100261688,514,1.38,0.014955457233110942
0.0002451010987351765,7480000,0.11435488630086184,0.00019921033658874875,935,4.0,184.7,0.0,1.3861839473247528,0.01914172649383545,514,1.51,0.020181913841402818
-6.343198584090714e-05,7488000,0.07059188108891248,5.950696706236158e-05,936,3.0,184.04,0.0,1.3862094342708589,-0.7215226060152053,515,1.47,0.011559220176344042
-5.4632291830785104e-05,7496000,0.0943615826871246,0.00014487622685862788,937,3.1000000000000085,179.42,0.0,1.3861555552482605,0.21728514194488524,515,1.33,0.01727745828748787
-1.186466426588595e-05,7504000,0.0969519331958145,0.00015769352086749677,938,4.0,179.4,0.0,1.3861229157447814,0.3578303790092468,515,1.35,0.016632635411332676
8.543936522983132e-05,7512000,0.12966585343703627,0.0002891778936975697,939,3.1000000000000085,179.61,0.0,1.3860757124423981,-0.39617847084999086,515,1.3,0.021813276912489417
-7.804210421454628e-05,7520000,0.08916456177830696,8.672966147742045e-05,940,3.0,183.17,0.0,1.3861401641368867,-0.5251994025707245,515,1.36,0.013710749282499341
-0.00010871827398659662,7528000,0.0952410113159567,0.00016896582762967682,941,3.0,183.29,0.0,1.386150232553482,-0.8264367693662643,515,1.38,0.016884306267986135
4.637524631107226e-05,7536000,0.07312102298252285,6.632442560942308e-05,942,3.0,182.7,0.0,1.3862113237380982,-0.07029234170913697,516,1.37,0.015615910649608695
-3.769922694118577e-05,7544000,0.08995951039716601,0.00012854818871460338,943,3.0,179.13,0.0,1.3861996686458589,0.15465020298957824,516,1.27,0.014484897976757817
1.1811344302259386e-06,7552000,0.10455239789560437,0.00018613710571571573,944,3.0,176.29,0.0,1.3862021887302398,-0.5895534998178482,516,1.18,0.01973707580322545
-9.331560485634327e-05,7560000,0.12667123724706472,0.00035696738320666554,945,3.0,180.73,0.0,1.3858417749404908,-34.72895346224308,516,1.37,0.021039497852814452
-0.00010823935903317761,7568000,0.12234572703950107,0.0002285652140790262,946,4.0,190.5,0.0,1.3859717953205108,-0.16997551679611206,516,1.57,0.01896106271235619
2.767025671346346e-06,7576000,0.07109492935240269,0.00011016111506876314,947,3.0,178.72,0.0,1.3861366295814515,-0.9414425426721573,517,1.25,0.01094824573804009
9.47805299074389e-05,7584000,0.15882954314351083,0.0003961733121820998,948,4.0,176.94,0.0,1.3860853242874145,-0.25967799603939057,517,1.24,0.02885014946069112
-0.000251166612652014,7592000,0.11958270649425685,0.00023125813092747194,949,3.0,173.83,0.0,1.3860407519340514,-0.3912113708257675,517,1.13,0.018614409974604746
8.919469789816503e-05,7600000,0.0880826160684228,0.00013731322304749938,950,3.0,175.03,0.0,1.3860802376270294,-0.2758703118562698,517,1.17,0.013346635900625604
2.6398327863716987e-05,7608000,0.0822147199511528,9.576859651872383e-05,951,3.1000000000000085,180.04,0.0,1.386173540353775,-0.3318485641479492,517,1.35,0.014742413848393022
6.730456924742611e-05,7616000,0.06613610544241964,5.720491420959206e-05,952,2.1000000000000085,168.71,0.0,1.3861935126781464,-0.9048023742437362,518,1.08,0.011127319869899
-4.8666602729099396e-05,7624000,0.1303985757753253,0.00026247387115063247,953,3.0,176.45,0.0,1.3860791850090026,-0.27044438540935517,518,1.27,0.02363221409980282
0.00013035192838287913,7632000,0.12225470607168973,0.00036897569296343133,954,4.0,192.55,0.0,1.3861637973785401,-2.09061980009079,518,1.63,0.01963564030817405
-0.00024113799658152856,7640000,0.11512388098053634,0.00036707052731628666,955,4.0,187.1,0.0,1.386066324710846,-1.1156319218873978,518,1.57,0.016476549171445885
5.320087069776491e-05,7648000,0.08846356640569866,0.0001380285256539082,956,3.1000000000000085,177.61,0.0,1.3859333431720733,-0.31128118813037875,518,1.35,0.011864165003818665
0.00012056697828484175,7656000,0.08253881099633872,9.619760054533799e-05,957,3.0,186.27,0.0,1.386157088279724,-3.113655295968056,519,1.5,0.014190848194864604
2.0032617903780192e-05,7664000,0.12920511534437537,0.0002678145839286117,958,3.0,185.62,0.0,1.386082034111023,-2.886447322368622,519,1.48,0.023311560931449912
-2.4919798497649027e-05,7672000,0.0966266293823719,0.0001470294451337395,959,3.0,183.03,0.0,1.3860945439338683,-1.419047384262085,519,1.41,0.017512273090997742
3.225368687708396e-05,7680000,0.1119671299494803,0.0001824365735558331,960,4.0,189.81,0.0,1.3861121761798858,0.1422162938117981,519,1.54,0.016630868070225457
-3.263300874095876e-05,7688000,0.07712644834071397,0.00010160846196072271,961,4.0,190.82,0.0,1.3860886776447296,0.3204454278945923,519,1.58,0.015197036069375659
2.8978802438359706e-05,7696000,0.11071444403380155,0.00017861512599210984,962,4.0,192.48,0.0,1.3860540974140168,0.438966401219368,520,1.63,0.01870516276421288
-0.00011140074795548571,7704000,0.08616967381909489,0.0001296478335689244,963,3.0,178.67,0.0,1.386147882938385,0.08010901033878326,520,1.3,0.015609113086299942
-7.043397145025664e-05,7712000,0.13451333888806402,0.00037358604457722323,964,3.0,171.07,0.0,1.3861732733249665,-0.48335997462272645,520,1.11,0.02211748435006108
-8.38970440236153e-05,7720000,0.1639273497648537,0.0005146110986072471,965,4.0,182.04,0.0,1.3858743286132813,-44.697296128869056,520,1.36,0.028067290954497653
0.000185893662583112,7728000,0.11117977365851402,0.00019893565400479928,966,4.0,187.93,0.0,1.3859618544578551,-0.3849187576770782,520,1.5,0.015878873871403812
5.42887757455901e-05,7736000,0.09132712573744356,0.00020459764646034274,967,4.0,186.78,0.0,1.386089677810669,-0.5071431028842927,521,1.5,0.013536091429186608
-6.597363117911925e-05,7744000,0.08978092070668936,0.00012475783101535852,968,3.0,183.13,0.0,1.3861551916599273,0.6649518185853958,521,1.44,0.012832786076410424
7.486853341106326e-05,7752000,0.07568198191002011,6.90653007268338e-05,969,3.0,176.54,0.0,1.3861856329441071,0.23935338258743286,521,1.25,0.01453977054613405
3.46489161597674e-05,7760000,0.10475175131112337,0.00015580024279188365,970,3.0,177.03,0.0,1.3861956214904785,-0.19150424301624297,521,1.26,0.01866340240124137
2.6141965736314888e-05,7768000,0.12050906421616674,0.0003406009921900477,971,3.0,182.21,0.0,1.38616073012352,-0.17268616139888762,521,1.4,0.023276083019520274
-3.3741498555173166e-06,7776000,0.0626045704819262,5.14503100271213e-05,972,3.0,174.91,0.0,1.3860945475101472,-0.7194981181621551,521,1.22,0.008348174891030777
4.1941523154491736e-05,7784000,0.09000924462452531,8.961228918792585e-05,973,3.1000000000000085,187.6,0.0,1.3861736226081849,0.7108538883924485,522,1.5,0.015450723436933196
-1.0600619198157802e-05,7792000,0.13143990686163307,0.0002679221920504915,974,4.1000000000000085,194.24,0.0,1.3860850512981415,0.2141466987133026,522,1.61,0.022182341019808215
-0.00012037021290780104,7800000,0.08639022796414793,0.00012135571437625003,975,4.0,197.08,0.0,1.386083221435547,-0.30110306680202487,522,1.76,0.01351460985778662
0.0001277911366923945,7808000,0.07305788063444198,5.8040844826905414e-05,976,3.0,179.61,0.0,1.3861558711528779,-0.05238227665424347,522,1.33,0.014625539493399509
-3.872450108246994e-05,7816000,0.1106241651531309,0.00018161548808620865,977,3.0,176.58,0.0,1.3860806596279145,-0.16113480806350708,522,1.22,0.01929601225687227
-5.5156318267108874e-05,7824000,0.10193530436605215,0.00017645016782466883,978,3.1000000000000085,184.34,0.0,1.3861589539051056,-0.14799875676631927,523,1.47,0.01657055965116162
-1.910821258206852e-05,7832000,0.0682029689475894,0.00011025912630344692,979,4.0,175.95,0.0,1.3861452972888946,-0.6409744113683701,523,1.25,0.010920668616331619
-7.545220189058454e-05,7840000,0.10817873297259212,0.0001929774002985596,980,3.0,166.38,0.0,1.386162394285202,-0.13624114155769348,523,0.97,0.020165138272761517
2.4488693161401897e-05,7848000,0.12953368114307523,0.00027307572955351136,981,4.0,182.06,0.0,1.386079032421112,0.5770851796865464,523,1.4,0.01835409762107717
0.00017116202743636678,7856000,0.11941947778686882,0.0001900754136784144,982,4.0,193.33,0.0,1.3861508071422577,-1.3821709543466567,523,1.65,0.01973586304105827
-0.000194601156108547,7864000,0.10078483790159226,0.00021338289440279824,983,4.0,186.46,0.0,1.3860842502117157,0.20100546777248382,524,1.5,0.01543869767861702
4.565473503134854e-05,7872000,0.09222111908718944,9.700592313492962e-05,984,3.0,188.93,0.0,1.3861463248729706,0.259110734462738,524,1.57,0.01832852589220925
0.00013698890277737518,7880000,0.12842347310855984,0.00034322047089403897,985,4.0,188.13,0.0,1.3860449504852295,-2.6914904499053955,524,1.5,0.022926249458151554
-3.566102601325838e-05,7888000,0.09883485650643706,0.00022276497382108572,986,4.0,183.11,0.0,1.3858591413497925,-1.1221310961246491,524,1.41,0.01195378309124776
7.060924341203645e-05,7896000,0.0806278034299612,0.00011471647579753607,987,3.0,179.81,0.0,1.3858931875228881,0.6213168597221375,524,1.35,0.014144861589993679
-3.232623032090487e-05,7904000,0.11297459807246923,0.00018065756401824728,988,3.1000000000000085,188.72,0.0,1.386027867794037,-0.4910310345888138,524,1.57,0.01775391957823868
-6.599692416784819e-05,7912000,0.09947924973443151,0.00013220658035322685,989,3.0,177.36,0.0,1.3862025558948516,-2.162402186393738,525,1.27,0.017320744346344945
0.00013958973628177773,7920000,0.06652184857986868,3.883334764964275e-05,990,3.0,171.02,0.0,1.386116350889206,-0.5810918009281159,525,1.07,0.01357115020508084
-0.00012643223428312922,7928000,0.1419198744557798,0.00046833914060584903,991,3.0,176.25,0.0,1.3860093700885772,-1.575427873134613,525,1.21,0.02476434662652279
-1.5403792604047338e-05,7936000,0.10080930776894093,0.00023356719207242804,992,3.0,177.11,0.0,1.3858291375637055,-0.2797836083173752,525,1.32,0.013667415684207823
0.00020766118403116706,7944000,0.12563216583803297,0.0003130357363988878,993,4.0,189.45,0.0,1.3860188627243042,-0.5604922014474869,525,1.62,0.021057125551320176
9.022415266372263e-05,7952000,0.06662904161028564,4.574632142180235e-05,994,4.0,197.98,0.0,1.3860481655597687,0.5474991482496262,526,1.75,0.010545016020748074
-7.167287050833692e-05,7960000,0.09949698034673929,0.00010599281885731671,995,4.0,195.3,0.0,1.386145544052124,0.4960176259279251,526,1.68,0.019833941642501896
-4.557615553494543e-05,7968000,0.062242626193910834,4.859686186080125e-05,996,4.0,184.47,0.0,1.3861992120742799,0.021196160316467285,526,1.4,0.011170891539491443
4.429884629644221e-05,7976000,0.09619742824696004,0.0001939869094610458,997,3.0,175.22,0.0,1.3861404001712798,0.2859861218929291,526,1.21,0.01927249559280634
5.0583887359607614e-05,7984000,0.08815081495791674,0.00010069546375291339,998,3.0,177.69,0.0,1.3861431348323823,0.08446359694004059,526,1.27,0.01735957897506897
-9.625932507333346e-06,7992000,0.07586832764558495,6.751801034283744e-05,999,3.0,177.66,0.0,1.3861550843715669,-1.0736721915006637,527,1.21,0.014306895065770915
1.8836510862456634e-05,8000000,0.12582493434660136,0.00030737281397478,1000,3.0,181.62,0.0,1.3861583006381988,-0.43096862733364105,527,1.38,0.021034401276896285
-3.666582444566302e-05,8008000,0.06707044038921595,8.676505285563962e-05,1001,3.0,178.26,0.0,1.3861517691612244,-0.46027417838573453,527,1.31,0.010677336415929528
2.151650420273654e-05,8016000,0.12031920270062983,0.00024359217609912776,1002,3.0,182.2,0.0,1.3861376702785493,-1.2956146198511123,527,1.44,0.020217199916711275
9.236256400981802e-06,8024000,0.08181962293572724,6.8956035888732e-05,1003,4.0,185.35,0.0,1.3861919355392456,-0.4104586225748062,527,1.46,0.015271785369583991
5.4053148705861534e-05,8032000,0.08758197661489248,9.106943593792494e-05,1004,4.0,189.74,0.0,1.3860955810546876,0.2723477452993393,527,1.49,0.017192903223202417
-4.515484753937926e-05,8040000,0.07411828422918916,5.3804178195946404e-05,1005,4.0,185.92,0.0,1.3861089873313903,-1.0421265894174576,528,1.45,0.014412827927112798
2.1643403806592686e-05,8048000,0.08766528085805475,0.00019157364849888835,1006,4.0,187.34,0.0,1.3861477601528167,0.3281223100423813,528,1.48,0.014726438777295618
9.974649023206439e-05,8056000,0.10006021264009178,0.00025121763115663496,1007,4.0,186.59,0.0,1.385861086845398,-27.6829460477829,528,1.44,0.017389601586997646
2.175128166527429e-05,8064000,0.14710572353564202,0.0003769675583407661,1008,4.0,186.51,0.0,1.3859046030044555,0.5559637004137039,528,1.51,0.025371388321097522
-0.00011227610371861374,8072000,0.08364465930499136,9.456754275674939e-05,1009,4.0,190.92,0.0,1.3856794238090515,-0.3544141560792923,528,1.59,0.012676093610791422
0.00010812144057126716,8080000,0.0686111736856401,8.78580838787002e-05,1010,3.0,181.41,0.0,1.3860499608516692,-1.3028110677003861,528,1.31,0.012093035619075985
-0.00010719242738559841,8088000,0.08513773169368505,9.207424646092478e-05,1011,3.0,175.19,0.0,1.3861964595317842,0.5339014285802841,529,1.15,0.018500229860505393
2.0993009566154798e-05,8096000,0.08322453582659364,7.810579826241338e-05,1012,3.0,181.57,0.0,1.3861616694927215,-0.224356210231781,529,1.32,0.01562165832343013
