policy_entropy,fps,P01:episode_rewards,episode_length,PMM:episode_rewards,explained_variance,value_loss,advantage_norm,frames,policy_loss,grad_norm,epoch_idx,P09:episode_rewards
1.049607321023941,388,303.3,2552.74,373.65,0.9575155073404312,0.09125794070772826,3.3522725319862365,9640000,-0.006678496940803597,1.1158357902381062,1205,435.1
1.0760482108592988,388,315.70000000000005,2533.41,377.33,0.9796803855895996,0.040537331770174205,2.2926436710357665,9648000,-0.0009535810584202409,0.6223686148562233,1206,434.09999999999997
1.0604830914735794,388,315.70000000000005,2541.75,377.88,0.9212286496162414,0.0657020353898406,2.858807352781296,9656000,-0.01852933650225168,0.9173802653967527,1207,434.2
1.0237366253137588,389,303.5,2558.77,381.34,0.9546866840124131,0.08482263014651835,3.209217059612274,9664000,-0.003982413805788383,1.0978451898363752,1208,436.20000000000005
0.9902631628513336,389,303.5,2558.15,381.44,0.9353179931640625,0.1482812362536788,4.021863342523575,9672000,-0.002843573872814886,1.4545883016374461,1209,438.1
1.020500075817108,389,298.79999999999995,2558.65,380.97,0.9602849626541138,0.07180978737771511,3.0039123463630677,9680000,-0.008195172242121771,1.0382337070785537,1210,438.1
1.0285754984617232,389,298.79999999999995,2572.5,381.65,0.9794238221645355,0.06797953939065338,2.9513063740730288,9688000,0.0009541947144316509,0.9178579964835777,1211,439.1
1.0596223396062852,389,298.79999999999995,2568.67,381.3,0.9627313095331193,0.04764090555720031,2.2696786242723466,9696000,-0.015678454900044016,0.6771011289328763,1212,438.1
1.0829667377471923,389,298.79999999999995,2593.05,383.2,0.9762382382154464,0.03811485857702792,2.0044109177589418,9704000,-0.008484212960247532,0.5587472225783666,1213,438.1
1.043021650314331,389,298.79999999999995,2586.39,382.24,0.9570622581243515,0.07433594901580363,2.918940531015396,9712000,-0.004853155889140908,0.9714419667367966,1214,436.20000000000005
1.0325427049398421,390,298.79999999999995,2571.58,382.11,0.9640151578187942,0.07021043655928225,2.871425678730011,9720000,-0.010050173799972981,0.9543154667504671,1215,436.20000000000005
0.9882145738601684,390,303.5,2577.05,384.89,0.980669977068901,0.0678504058625549,2.989648163318634,9728000,-0.013195421056298073,1.0497529191943327,1216,436.20000000000005
1.0449825429916382,390,316.6,2625.81,391.35,0.9700610321760178,0.0718155715893954,2.9817864871025086,9736000,-0.016405142466537653,1.0675133639350087,1217,438.1
1.09748630464077,390,316.6,2629.09,390.52,0.9687913018465042,0.04511038935743272,2.241156684756279,9744000,-0.009865377949899994,0.7249219434374118,1218,436.20000000000005
1.0573632001876831,390,303.5,2573.65,386.99,0.9775095933675766,0.03906394923571497,2.131402636170387,9752000,-0.01291151807323331,0.6162557390974858,1219,436.20000000000005
1.032584233880043,390,303.5,2608.89,386.99,0.9666607737541199,0.09594817324075848,3.2064585322141648,9760000,-0.001971781525062397,1.1136415473955794,1220,436.20000000000005
1.0614248418807983,391,303.5,2595.07,385.29,0.9624933022260665,0.07900252106599509,3.1323760890960695,9768000,-0.002410651913378388,1.0861057090253041,1221,436.20000000000005
1.0760477161407471,391,303.5,2584.52,385.59,0.9714867264032364,0.032497843420132996,2.0669683015346525,9776000,-0.007472357609549363,0.5775509918378063,1222,436.20000000000005
1.0506884068250657,391,303.5,2593.31,385.7,0.9668460881710053,0.059927458348684015,2.56668896317482,9784000,-0.002236919095448684,0.9079251677789748,1223,436.20000000000005
1.0302158492803573,391,303.5,2585.51,385.74,0.970396391749382,0.09648820207454264,3.3585874962806703,9792000,-0.010786968926768168,1.1873895334406301,1224,436.20000000000005
1.0660294526815415,391,303.5,2580.1,385.45,0.9618014550209045,0.0778089824784547,3.2027640676498415,9800000,-0.003611878270749003,1.1127476199116366,1225,434.2
1.0694526106119155,391,303.5,2591.67,384.71,0.9764184767007827,0.03977672251872719,2.2129410135746004,9808000,-0.013110806529293768,0.5891339640816543,1226,433.1
1.0705839908123016,391,319.8,2632.44,392.52,0.9699852287769317,0.07127668525092304,2.8453606671094893,9816000,-0.0025765194039558993,0.917262140660837,1227,433.1
1.0697271102666854,392,319.8,2621.9,391.33,0.9485985946655273,0.09383520981296897,3.0306906127929687,9824000,-0.0002825340931303799,1.0620235426642255,1228,433.1
1.049294757246971,392,317.9,2608.04,387.87,0.9679748147726059,0.056369358892552554,2.45350744843483,9832000,-0.01263800860499032,0.7675130160687771,1229,433.0
1.0039988571405412,392,317.9,2612.73,387.71,0.9642476189136505,0.12524954766966404,3.821568772792816,9840000,-0.009893897019792349,1.6255568620531406,1230,433.0
1.057196676135063,392,315.70000000000005,2578.45,385.2,0.9500852924585342,0.0933964052516967,3.441512016057968,9848000,-0.014525084666674957,1.191227334506844,1231,433.0
1.1385970032215118,392,274.3,2502.16,373.63,0.9433232986927033,0.06764116562902928,2.8732257103919983,9856000,-0.027350240057567133,0.8540665500930047,1232,432.1
1.0244332981109618,393,167.6,2453.85,369.58,0.9684944301843643,0.04878692926373333,2.488113699555397,9864000,-0.002783490556757897,0.7049794374301694,1233,428.3
1.0226456147432328,393,167.6,2451.06,369.7,0.9594849413633346,0.07654300916008651,3.0347484874725343,9872000,-0.002161214674706571,1.0668624363894397,1234,428.3
1.066621825695038,393,167.6,2453.39,368.82,0.9558696413040161,0.08577737647574395,2.99625771522522,9880000,-0.01397449178970419,1.020164828441578,1235,428.0
1.0446153450012208,393,167.6,2458.65,368.69,0.9659576785564422,0.05977060512639582,2.65580734372139,9888000,-0.004248704790661577,0.873210073326247,1236,428.0
0.9820675486326218,393,167.6,2439.5,367.26,0.9627672070264817,0.10675982508808374,3.3236657750606535,9896000,-0.00413180879841093,1.2529293434579354,1237,428.0
1.0366314148902893,393,167.6,2428.4,365.69,0.9708926057815552,0.07445786015130579,3.172921569347382,9904000,0.004537757846992463,1.0468217307444103,1238,428.0
1.04802876830101,394,195.10000000000002,2424.88,366.04,0.9696728807687759,0.0749326838273555,2.699142223596573,9912000,-0.015897629994142334,1.0226769361799795,1239,428.0
1.024826419353485,394,195.10000000000002,2419.45,366.07,0.9636559820175171,0.06415642431471497,2.5896978747844694,9920000,-0.014422240618441719,0.8304462675613982,1240,428.0
0.9909500426054001,394,195.10000000000002,2409.33,363.08,0.9702371418476105,0.09608799252659082,3.2555280816555023,9928000,-0.0015183623027405701,1.214993864600861,1241,427.1
1.0002330857515336,394,195.10000000000002,2394.73,362.51,0.9681061637401581,0.09484585049562157,3.495823543071747,9936000,0.004079444895905908,1.3018536719606617,1242,425.0
1.0672457611560822,394,195.10000000000002,2381.63,361.31,0.9576170933246613,0.05255985786672682,2.3530336105823517,9944000,-0.011083091642067302,0.6464935236137818,1243,425.3
1.0425524151325225,394,195.10000000000002,2389.72,361.78,0.9582516592741013,0.0930205146688968,3.257892106771469,9952000,-0.007640373392496258,1.1515907983831215,1244,425.3
1.0384678220748902,395,195.10000000000002,2347.82,358.58,0.9701076978445053,0.09441210989840329,3.3281120681762695,9960000,-0.015606165358913132,1.169126099081179,1245,425.0
1.0119453990459442,395,195.10000000000002,2337.02,358.56,0.9682190448045731,0.06919741744175553,3.004291195869446,9968000,-0.0048343664064304905,0.9293384206201136,1246,425.0
1.0098073482513428,395,270.90000000000003,2321.36,360.71,0.9672609180212021,0.06476543735247105,2.7665030169487,9976000,-0.017936499212519264,0.9062400861881628,1247,425.0
1.0576363456249238,395,270.90000000000003,2284.65,360.52,0.9588217556476593,0.09532394355162978,3.3469483780860902,9984000,-0.005416434975340962,1.0767760788191796,1248,425.0
1.0816079449653626,395,270.90000000000003,2290.07,362.22,0.9765773117542267,0.05404149921610951,2.60148039996624,9992000,-0.008106321411323733,0.8955267636569231,1249,425.0
1.0921236228942872,396,286.20000000000005,2296.33,364.98,0.9615972942113876,0.06388536606915295,2.8435165095329284,10000000,-0.008134679101640358,0.8624496424056883,1250,425.0
1.0790170681476594,396,275.5,2298.84,363.83,0.9541573709249497,0.05519828816875815,2.6122368228435517,10008000,-0.00692448558518663,0.8208008432730662,1251,425.3
1.0930094224214555,396,275.5,2290.94,361.93,0.9704382747411728,0.06529075077734887,2.932223060131073,10016000,0.0004504280780383851,0.9283111241774956,1252,425.3
1.0729438120126724,396,275.5,2301.87,362.18,0.9634436750411988,0.08251951313577592,3.2184412145614623,10024000,-0.016983889440307393,1.127078137820194,1253,427.1
1.041071006655693,396,239.4,2262.4,358.84,0.9686979711055755,0.12271970416419208,3.7813774764537813,10032000,-0.012010756986273918,1.438541998825579,1254,427.1
1.059661465883255,396,239.4,2271.05,359.19,0.968963873386383,0.0749773081112653,3.059423637390137,10040000,0.0056200010923930675,0.9473887402703716,1255,427.0
1.0932130932807922,397,239.4,2256.11,358.75,0.9796283489465714,0.038667493066750463,2.2790611606836317,10048000,-0.00740623999874515,0.6090807074148127,1256,425.2
1.0749492794275284,397,275.5,2269.57,362.24,0.9683610707521438,0.06822962017729878,2.882376501560211,10056000,-0.005206748455530033,0.9483589636987372,1257,427.0
1.0428819864988328,397,275.5,2263.99,364.22,0.957500867843628,0.10718268771655858,3.4269052267074587,10064000,-0.009205920320237055,1.0812483284915528,1258,427.1
1.0633718287944793,397,286.20000000000005,2268.81,366.22,0.9653655618429184,0.08522732796147466,2.9878412652015687,10072000,-0.016884176629828287,0.9761987335332296,1259,427.1
1.0695408916473388,397,297.79999999999995,2289.99,369.15,0.9691763520240784,0.07585960114374757,3.0727512300014497,10080000,-0.017235434948233888,1.2459190484884806,1260,428.0
1.083607087135315,398,313.4,2313.9,372.3,0.9628022128343582,0.06026150775142014,2.57527946472168,10088000,-0.020427015391469468,1.0001918168806905,1261,428.0
1.0630954962968826,398,310.70000000000005,2337.82,375.02,0.9521776747703552,0.08578548163641245,3.114585579037666,10096000,-0.004534203996881842,1.1074297266121098,1262,428.0
1.0743965411186218,398,310.70000000000005,2340.22,375.26,0.9607955658435822,0.06589753536507487,2.795704324245453,10104000,-0.007090665360447019,0.8147340824692576,1263,428.0
1.0932403510808946,398,314.7,2348.36,378.1,0.9555111974477768,0.06559642036445439,2.8660576230287553,10112000,-0.0031758307886775583,0.8733805703898568,1264,428.0
1.0763977760076522,398,314.7,2372.1,380.55,0.9502539575099945,0.07872929853387177,2.9257672035694124,10120000,-0.014466779517242685,0.9427133832637331,1265,428.20000000000005
1.0738239234685898,399,314.7,2364.61,380.24,0.9622366857528687,0.08136966969352216,2.9418915247917177,10128000,-0.009740224616834894,0.9036697333264574,1266,428.20000000000005
1.0651865321397782,399,314.7,2372.96,380.88,0.9742946863174439,0.055037151691503826,2.5193474966287615,10136000,-0.017611095181200652,0.7921346874027746,1267,428.20000000000005
1.0259298664331435,399,314.7,2384.82,381.15,0.9708637940883637,0.07697951277252287,3.0636809957027435,10144000,-0.01678785449359566,0.9707123879521956,1268,430.1
1.0505009919404984,399,323.1,2411.33,382.56,0.9777169799804688,0.06395560078322887,2.604758793711662,10152000,-0.004556955450680107,0.7739579441319051,1269,430.1
1.0636094146966935,399,324.9,2434.76,384.41,0.9667075580358505,0.046749032298102976,2.390663983821869,10160000,-0.003811417656252161,0.681118013033441,1270,431.0
1.0493510919809341,399,324.9,2443.02,384.56,0.9494317781925201,0.0619012889964506,2.6854774379730224,10168000,-0.004734368163044564,0.8598921410276236,1271,431.0
1.0447671914100647,400,324.0,2428.1,384.25,0.974999434351921,0.07475590797141195,3.0170254313945772,10176000,-0.001364244882715866,1.0228272998130454,1272,431.1
1.085359857082367,400,324.0,2428.9,384.59,0.9754081773757934,0.06417595883831381,2.9638647496700288,10184000,0.002652510598563822,0.986796401423932,1273,431.1
1.0937023371458054,400,329.5,2434.95,386.06,0.9736043113470078,0.035861604223027824,2.124868267774582,10192000,-0.007541498584905639,0.5539003699462158,1274,431.1
1.0812351983785629,400,329.5,2412.17,385.88,0.9794280272722244,0.04697914393618703,2.2459954035282137,10200000,-0.010714788460172714,0.6524505229839673,1275,431.0
1.0396350967884063,400,329.5,2434.17,384.97,0.9794232857227325,0.04274854792747647,2.1968655359745024,10208000,-0.010122931003570557,0.6684830176576313,1276,431.0
1.0642022752761842,401,309.79999999999995,2457.76,379.41,0.966338278055191,0.055948130656033754,2.465236260890961,10216000,-0.015432046073838137,0.8640308074210998,1277,431.0
1.0380930334329606,401,298.2,2493.07,378.56,0.9703669059276581,0.05857099184300751,2.6088880574703217,10224000,-0.010405318818811793,0.8562719354002624,1278,431.0
1.0338372230529784,401,298.2,2493.07,378.56,0.9598335444927215,0.06663243926130236,2.7492194497585296,10232000,-0.009874170298571698,0.8679535082599468,1279,431.0
1.051802592277527,401,298.2,2491.5,378.07,0.9682336157560348,0.09118592468556017,3.258256220817566,10240000,0.002377641547936946,1.0565110794808508,1280,428.3
1.0839593851566314,401,289.5,2493.05,377.23,0.968382528424263,0.07143563864286989,2.83917775452137,10248000,-0.006595901565160603,0.909826769792736,1281,428.3
1.1005315321683884,402,289.5,2485.7,377.61,0.9636602210998535,0.04592903695302084,2.297204745411873,10256000,-0.00872222795151174,0.6383324577705517,1282,431.0
1.084058101773262,402,289.5,2505.37,378.82,0.9642861038446426,0.07141442376188933,2.616969354748726,10264000,-0.003744039935991168,0.6912173356656364,1283,432.1
1.0534144699573518,402,289.5,2556.7,378.86,0.9424601066112518,0.10119723547250033,3.2175563085079193,10272000,-0.015677918807632522,1.172141538289605,1284,432.1
1.010100358724594,402,289.5,2548.89,379.59,0.9648836356401443,0.10520469980314374,3.6754125535488127,10280000,-0.0016405329474946484,1.2433842446202268,1285,432.1
1.0497121465206147,402,309.0,2599.47,384.05,0.9704635387659073,0.06867067798040807,2.864121842384338,10288000,-0.00505337322189007,1.0115483533985392,1286,433.0
1.0540118831396104,403,309.0,2581.54,383.6,0.9667526638507843,0.062253584368154403,2.8702355086803437,10296000,0.0015845991380047052,0.8826203290896,1287,433.0
1.0913569986820222,403,289.5,2567.56,380.35,0.9763499402999878,0.07995730297639966,2.759927145242691,10304000,-0.0221235471561522,1.1169921737345134,1288,433.0
1.0848848384618759,403,273.9,2565.26,378.25,0.973933898806572,0.08352354493457824,3.093216576576233,10312000,-0.008244980884483085,0.9861032785188998,1289,433.1
1.1061254578828812,403,273.9,2613.38,380.51,0.9637020725011826,0.05309448233805597,2.450627942085266,10320000,-0.0070462157588917764,0.7222511283263748,1290,436.1
1.114770530462265,403,273.9,2621.48,380.33,0.9864782333374024,0.023671930055134,1.7052107310295106,10328000,-0.0015025720606354298,0.39468031518069024,1291,434.2
1.0772913366556167,404,273.9,2646.88,379.28,0.9754851400852204,0.04639608810655773,2.3961534589529037,10336000,-0.0035271403077058493,0.6942532813647246,1292,433.1
1.0433267778158188,404,273.9,2698.25,383.02,0.9757528346776962,0.06394961258396506,2.8154512906074523,10344000,-0.0049559930704708675,0.812063102934667,1293,434.2
1.0617705911397934,404,273.9,2693.49,382.72,0.9496610617637634,0.09684547718614339,3.2408992040157316,10352000,-0.008133066039881669,1.0134448047935778,1294,434.2
1.052545890212059,404,273.9,2694.63,381.88,0.9860362362861633,0.043235082291066644,2.321707869172096,10360000,-0.002043209227376792,0.6562551072100523,1295,434.2
1.0813529765605927,404,273.9,2700.82,382.33,0.9793983674049378,0.05593468296341598,2.5951740366220473,10368000,-0.008466344118933194,0.9703154457320218,1296,434.2
1.0747392416000365,405,289.5,2738.95,387.43,0.9835796934366227,0.07874384657479823,2.9814687848091124,10376000,0.0010565604141447693,1.1947568740177568,1297,434.2
1.0779468005895614,405,309.3,2763.92,392.22,0.9730934637784958,0.11163672938942909,3.419351212978363,10384000,-0.0034505806770175696,1.2575794199822605,1298,436.1
1.0996032822132111,405,309.3,2789.31,392.46,0.9722480458021164,0.06638903680257499,2.377369064092636,10392000,-0.011958220150554554,0.8716534548052519,1299,436.1
1.0715766656398773,405,325.40000000000003,2866.78,398.82,0.9757656747102738,0.05176444957964122,2.511046907901764,10400000,0.0011276248024660162,0.8281280239018737,1300,437.2
1.086653202176094,405,325.40000000000003,2855.39,398.08,0.9542104238271714,0.07717135288286954,2.960732201933861,10408000,-0.02051319481077371,0.983948590098223,1301,437.2
1.0566627997159959,406,325.40000000000003,2856.94,398.66,0.9513002115488053,0.05409067132510245,2.6400468230247496,10416000,-0.012406211727065965,0.7206727527583553,1302,437.2
1.0521689802408218,406,325.40000000000003,2856.94,398.66,0.9737420397996902,0.06748596581630409,3.0951367473602294,10424000,-0.010595365283079446,0.9957647441979378,1303,437.2
1.0432574969530106,406,325.40000000000003,2851.59,398.1,0.9722019708156586,0.06127251193393022,2.861601771116257,10432000,0.004915014172438532,0.9178589031181249,1304,437.2
1.0648643243312836,406,325.40000000000003,2854.57,396.95,0.971852924823761,0.03666998583357781,2.2105718052387235,10440000,-0.0005772891508240718,0.6472865151219683,1305,437.2
