value_loss,policy_entropy,explained_variance,epoch_idx,episode_length,advantage_norm,policy_loss,P01:episode_rewards,PMM:episode_rewards,fps,frames,P09:episode_rewards,grad_norm
0.04478367048315704,1.0417450988292694,0.6879119068384171,449,1261.87,2.323952519893646,-0.015358460592105985,37.0,80.89,628,3592000,130.20000000000002,0.7850282712843838
0.08304545310325921,1.0380133259296418,0.6188482707738876,450,1270.94,2.8776556622982024,-0.02319525963102933,37.0,83.98,628,3600000,132.50000000000006,1.0062491062400054
0.10938049869146198,1.0670888423919678,0.5496292376518249,451,1269.1,3.0241671872138975,-0.022252046434296062,37.0,85.59,629,3608000,137.50000000000006,1.3246456664312092
0.06231147355865687,1.0539310038089753,0.6937885004281997,452,1294.96,2.646550866961479,-0.014592917807458434,40.9,89.37,629,3616000,142.50000000000006,0.9096032598142628
0.0791323421522975,1.036454414129257,0.7244887238740921,453,1306.01,2.8971864080429075,-0.023415263848219185,47.7,91.26,629,3624000,149.00000000000017,1.088691045988773
0.061049401671625675,1.0707656928896905,0.5473115420341492,454,1267.41,2.5875708729028704,-0.01616652982775122,38.800000000000004,95.08,629,3632000,168.70000000000005,1.3126869890572253
0.03051547140814364,1.0337991285324097,0.689901168346405,455,1260.6,1.8860811859369278,-0.007395856250659563,35.9,94.42,629,3640000,168.70000000000005,0.5751635662608531
0.05519678801298142,1.0175975078344346,0.6878699094057084,456,1259.78,2.534069718718529,-0.008623735887231304,35.9,91.96,629,3648000,167.10000000000002,0.6920270054307823
0.14588722344487906,0.9918607902526856,0.8105330926179886,457,1251.78,3.5255053502321245,-0.02288123847083625,35.9,94.28,629,3656000,175.0,1.528503741272469
0.08122659832239151,0.9995781213045121,0.6606768441200256,458,1245.5,2.8915546452999115,-0.01721228819777025,37.800000000000004,95.92,629,3664000,175.50000000000006,1.1593461734785038
0.05394863625057042,0.9746185076236725,0.6907127058506012,459,1247.97,2.656451840400696,-0.008672811478900257,37.800000000000004,97.09,629,3672000,175.50000000000006,0.8450515633747768
0.08137787376064808,1.0137716031074524,0.6924099087715149,460,1256.75,2.8669206029176713,-0.029605181177612395,37.800000000000004,101.87,629,3680000,189.8000000000005,1.0447304950942513
0.05262746767140925,1.0109698510169982,0.6789918565750122,461,1265.63,2.4700173860788346,-0.023003364959031387,37.800000000000004,102.29,629,3688000,189.8000000000005,0.8041889519944736
0.07995950404554605,1.002729589343071,0.48069209933280943,462,1260.32,3.028190370798111,-0.026788427010178566,35.9,103.06,630,3696000,252.2000000000001,1.2986506489329455
0.030041251452639698,1.0197449183464051,0.7358570891618729,463,1219.48,1.9033685928583146,-0.009773800070397555,22.800000000000004,97.7,630,3704000,242.9000000000001,0.6466518661692818
0.04481213144492358,1.0179787790775299,0.6690884751081466,464,1200.93,2.2821628189086915,-0.016415730681037532,22.800000000000004,95.53,630,3712000,242.9000000000001,0.7932278232360668
0.050110448501072824,1.0102314656972886,0.656137524843216,465,1212.91,2.455590106844902,-0.021623643450875533,22.800000000000004,94.78,630,3720000,189.8000000000005,0.7947038839930147
0.03853737014811486,1.021208097934723,0.6964519929885864,466,1211.88,2.1209616792201995,-0.011325092421611772,22.800000000000004,93.48,630,3728000,186.20000000000053,0.690205327584529
0.07184638607781381,1.0178762900829315,0.6388645696640015,467,1207.01,2.767514336705208,-0.01879858019063249,22.800000000000004,92.7,630,3736000,181.70000000000059,1.0879678330828646
0.09055858296342194,0.979424290060997,0.7584587395191192,468,1216.82,3.1702930396795272,-0.02330258934845915,22.800000000000004,98.64,630,3744000,242.9000000000001,1.1863910522411245
0.046142649217508734,1.0097333294153215,0.6887289601564407,469,1240.03,2.3391897219419477,-0.015498282585758716,35.0,98.01,630,3752000,239.30000000000004,0.8854161494235377
0.04972570837009698,1.0245748853683472,0.6554944121837616,470,1248.16,2.384401699304581,-0.023380835509742612,35.9,98.52,630,3760000,239.30000000000004,0.8206616840649068
0.09076651305425912,1.0233744758367538,0.7039054602384567,471,1292.07,3.0243576616048813,-0.01708094319095835,39.0,100.75,630,3768000,231.80000000000007,1.090712747720499
0.04234606136800721,1.0518918162584305,0.6935043686628342,472,1306.44,2.1819043362140658,-0.011490627901657717,41.699999999999996,104.68,630,3776000,239.30000000000004,0.7053251223528909
0.06819259245414287,1.0312956476211548,0.6415150022506714,473,1292.33,2.6309064477682114,-0.012467321936273947,41.699999999999996,101.04,630,3784000,204.90000000000026,0.9249240679681919
0.09145997307961806,1.018384001851082,0.6300060284137726,474,1299.14,2.9654139310121534,-0.025233418587595223,40.8,100.22,631,3792000,203.40000000000012,1.1675757468783443
0.06491157297277823,1.0153869506716728,0.5331288862228394,475,1306.61,2.7936271446943284,-0.02424129157094285,40.8,102.3,631,3800000,203.40000000000012,0.9227056161840275
0.05750685974722728,0.9199539627879858,0.015830841660499573,476,1009.67,2.7323120909929277,-0.018549783542985098,1.0,73.79,631,3808000,150.0,1.424965752323523
0.03664248934015632,1.0491621536016464,0.561318234205246,477,853.38,2.2583060175180436,-0.013015310056507587,1.0,61.28,631,3816000,150.0,1.1030727909863178
0.04084845414850861,0.9986605501174927,0.6815366035699845,478,800.82,2.2152815538644792,-0.013420709682868619,1.0,50.56,631,3824000,128.20000000000002,0.8472528613771821
0.04239645443856716,1.044361435174942,0.7754931581020356,479,791.94,2.145412523150444,-0.005261242076230701,1.0,49.82,631,3832000,123.70000000000006,0.8843662701470548
0.1600568246189505,1.0280380165576934,0.7562095338106155,480,807.89,3.762550938129425,-0.017531078835600056,1.0,58.21,631,3840000,147.30000000000004,1.5575538497924322
0.0871556976158172,1.0437866705656051,0.7028454607725143,481,802.14,3.151786732673645,-0.008662729806965218,1.0,59.7,631,3848000,166.00000000000034,1.1289221698459968
0.03644192956853658,1.0749184393882751,0.7292883390188217,482,798.5,2.076469247341156,-0.015686070295287208,1.0,59.1,631,3856000,166.00000000000034,0.57733198996282
0.08673600550275296,1.0715396869182587,0.53726125061512,483,803.62,3.0942224264144897,-0.022393028611550108,1.0,58.33,631,3864000,151.2000000000001,1.2017262343401272
0.051849514353089037,1.0417752480506897,0.5993087810277938,484,801.67,2.3271328884363176,-0.013248931872076354,1.0,57.59,631,3872000,147.30000000000004,0.8434634856967024
0.12089341281913221,1.0358992165327072,0.7326237535476685,485,811.27,3.641290307044983,-0.016182749101426454,1.0,63.09,631,3880000,214.40000000000003,1.589485092857731
0.045564621556550264,1.0756249397993087,0.6680390053987503,486,819.74,2.2970705354213714,-0.024511146808508785,1.0,64.82,631,3888000,214.40000000000003,0.819042206446508
0.049465189464390276,1.0975746327638627,0.6652135986089707,487,860.15,2.413153108358383,-0.021219273931346833,1.0,69.29,631,3896000,214.40000000000003,0.830592973193989
0.0649439271679148,1.0792160141468048,0.7034131759405136,488,942.2,2.644677822589874,-0.01617704986303579,2.0,75.92,632,3904000,218.0,1.0929184352973222
0.04819697875529528,1.090721652507782,0.6686166226863861,489,995.59,2.284164842963219,-0.01731244905939093,2.0,81.53,632,3912000,218.50000000000006,0.7499645645560183
0.07004101318307221,1.0677052956819535,0.6789369034767151,490,1046.01,2.809195731282234,-0.020734535970259458,2.0,87.52,632,3920000,223.70000000000007,0.9705402498713933
0.05560326003935188,1.041971053481102,0.6277818745374679,491,1132.14,2.556588881611824,-0.013757020813718554,3.9000000000000004,94.22,632,3928000,223.70000000000007,0.8288984581175453
0.08349055697210134,1.0390318089723587,0.6577513939142228,492,1176.16,2.989084957242012,-0.019100228945026176,4.9,101.76,632,3936000,231.10000000000008,1.1033312349111037
0.0671469756681472,1.0371834754943847,0.688151091337204,493,1273.7,2.658290512561798,-0.020530334444483742,24.9,111.22,632,3944000,231.10000000000008,0.9573445677833483
0.053451490071602166,1.039304836988449,0.6856120985746383,494,1330.54,2.4040143805742265,-0.027891104198643005,37.900000000000006,115.69,632,3952000,231.10000000000008,0.8701343351235871
0.05034542747307569,1.0428336930274964,0.6812639772891999,495,1373.99,2.3611378508806227,-0.015393518424680223,40.0,120.77,632,3960000,241.80000000000007,0.8601538734847867
0.14384596449322998,0.9949651473760605,0.7281371760368347,496,1403.56,3.966055808067322,-0.013896756659960374,52.4,129.59,632,3968000,250.4000000000001,1.6891671427116817
0.056517266537994146,0.9837209093570709,0.6777121388912201,497,1411.52,2.53199797809124,-0.009784658012213185,52.4,129.97,632,3976000,249.0,0.9267466268909792
0.050630403966642916,1.0602992707490921,0.6798648101091385,498,1413.19,2.405970638394356,-0.009004573753336444,54.800000000000004,126.39,632,3984000,231.90000000000015,0.6334760920651612
0.07899473045021295,1.0748575937747955,0.6667570078372955,499,1423.12,2.9526692521572113,-0.012961525587015785,55.0,124.89,632,3992000,228.30000000000018,0.9422148125762235
0.10294370554387569,1.0124025303125381,0.7806303697824478,500,1431.5,3.2650613486766815,-0.013350697729038075,57.699999999999996,128.91,632,4000000,249.70000000000005,1.5428784694898747
0.06715808533132077,1.0171195882558823,0.6888017249107361,501,1425.86,2.7820382899045946,-0.02015953723253915,58.0,132.06,633,4008000,256.70000000000005,0.9620942792245631
0.09617721820715815,1.0114534866809846,0.6406249815225601,502,1421.87,3.1221809262037277,-0.019761473583930638,58.0,131.07,633,4016000,256.70000000000005,1.3280221358554298
0.09777690773364156,1.0233509474992752,0.6543989276885986,503,1419.84,3.1359206664562227,-0.023543561201295235,58.0,129.64,633,4024000,249.70000000000005,1.3691459079537065
0.07027908432763069,1.0367428654432296,0.707551081776619,504,1408.96,2.775068002939224,-0.011931237741373479,57.9,130.54,633,4032000,257.4000000000001,0.872859649555673
0.08876062276307493,1.0482376712560653,0.5770011365413665,505,1415.85,2.854202539920807,-0.01949171071406454,58.0,135.13,633,4040000,272.80000000000024,1.0306203517226802
0.048592840246856214,1.047498676776886,0.683479950428009,506,1416.09,2.386186314225197,-0.013514285152195953,57.9,133.65,633,4048000,272.80000000000024,0.82648480794329
0.07003328690072522,1.047446580529213,0.7468157190084458,507,1422.1,2.634042508006096,-0.01644117087154882,59.8,134.17,633,4056000,260.2000000000004,1.0439433086614462
0.0963224796205759,1.0470637917518615,0.7171504861116409,508,1408.76,3.313394301533699,-0.01586977757833665,61.800000000000004,135.14,633,4064000,269.3000000000002,1.1518340525694237
0.06851819382980466,1.0478596556186677,0.618180685043335,509,1387.18,2.734625695943832,-0.020802201055339538,61.800000000000004,130.83,633,4072000,257.1000000000001,1.0812684225560225
0.06291490660980344,1.0435963356494904,0.6610622239112854,510,1396.4,2.6735350131988525,-0.02576366453198716,61.800000000000004,132.92,633,4080000,269.3000000000002,1.0147951482180129
0.12104071295820176,1.0371554416418076,0.7044628822803497,511,1403.33,3.321984385251999,-0.010029403206135611,61.800000000000004,136.83,633,4088000,290.80000000000007,1.320875339070754
0.06760860794223846,1.0564677333831787,0.6303040790557861,512,1414.81,2.725334697961807,-0.012498871865682304,65.89999999999999,138.74,633,4096000,290.80000000000007,0.8573751469114629
0.1016417075553909,1.0347987073659897,0.6560675954818725,513,1415.66,3.40580823302269,-0.01854310103459284,65.89999999999999,141.95,633,4104000,298.0,1.2266261432292012
0.05705740266945213,1.0229994213581086,0.6746344894170762,514,1416.99,2.5653737133741377,-0.017629113277653232,64.5,140.22,634,4112000,296.20000000000005,0.9521258435550117
0.063286786316894,1.0310731792449952,0.6112545573711395,515,1417.33,2.6507177418470382,-0.01630863878002856,65.89999999999999,140.12,634,4120000,296.20000000000005,0.9069360750737115
0.1111837457260117,1.0257508486509324,0.7106553143262864,516,1412.74,3.4297863537073137,-0.0051131021021865305,64.9,142.37,634,4128000,296.20000000000005,1.2282571737877175
0.1410544321546331,1.038957598209381,0.7362038552761078,517,1428.95,3.689501639008522,-0.03095665597822517,71.4,149.46,634,4136000,301.80000000000007,1.4665404242329279
0.06087021370884031,1.045213732123375,0.7151595139503479,518,1422.86,2.567896768450737,-0.019085934624163203,65.89999999999999,147.43,634,4144000,301.80000000000007,0.831994178994352
0.06328496965114028,1.0301003324985505,0.6830520462989808,519,1439.23,2.7088933670520783,-0.014620825704041636,71.4,146.23,634,4152000,300.1,1.0833169992804719
0.10222083610948175,1.032607194185257,0.6284079813957214,520,1439.13,3.2601401126384735,-0.02011965059034992,71.4,145.23,634,4160000,296.40000000000003,1.2907850953907976
0.05055258799809963,1.0229059785604477,0.6831824725866318,521,1433.75,2.38708571434021,-0.020978777269483544,65.89999999999999,141.26,634,4168000,290.6,0.7082920734568073
0.052065368690527976,1.0187256163358689,0.6168393158912658,522,1436.87,2.5038531947135927,-0.002807887607705197,66.9,141.12,634,4176000,290.6,0.8167778751243282
0.08296829055994749,1.0407376611232757,0.6623571866750717,523,1439.26,3.131393761634827,-0.016228303142415825,65.89999999999999,140.81,634,4184000,285.5,1.0930900449061338
0.051661187820136546,1.035592915415764,0.6882670372724533,524,1445.94,2.419586081504822,-0.026913516886997967,65.89999999999999,143.57,634,4192000,290.6,0.9372663903792393
0.05290518170688301,1.0238058519363404,0.6922042536735534,525,1445.35,2.4821979135274885,-0.00849279361689696,66.9,145.14,634,4200000,296.40000000000003,0.8708231061216355
0.09296589897479862,1.0132427203655243,0.6305698925256729,526,1461.31,3.3261862874031065,-0.019022581279277802,66.9,146.04,634,4208000,296.40000000000003,1.3844404249154143
0.09667649134062231,1.0488345646858215,0.6220334035158157,527,1478.59,3.122815242409706,-0.021892251555691473,73.8,150.87,634,4216000,296.40000000000003,1.2602752651183167
0.24743768433574587,0.9817004918307066,0.6938333284854888,528,1485.46,4.504045640230179,-0.02767541574430652,71.5,155.6,635,4224000,296.40000000000003,2.3868537522040545
0.2079360293596983,0.06459468109358568,-0.41578142523765566,529,943.15,5.045978763103485,-0.03580751872348628,2.0,84.51,634,4232000,248.50000000000014,4.400367425703022
0.0804897889122367,0.07250111813656986,0.11751742005348205,530,241.29,3.340597803592682,-0.0033500731288222596,0.0,4.94,634,4240000,7.400000000000034,2.3336845202368797
0.0610267130471766,0.38196992844343186,0.5824236786365509,531,181.1,2.979497205018997,-0.012435070906576584,0.0,1.87,634,4248000,4.1000000000000085,1.758422488709999
0.03972055487334728,1.0951009666919709,0.6211121934652328,532,190.74,2.3524412226676943,-0.008190002087503671,0.0,2.21,634,4256000,5.0,0.772543247260363
0.046062528868205846,1.0499779868125916,0.6224928587675095,533,241.85,2.347724543809891,-0.014370495516923256,0.0,4.82,634,4264000,7.0,0.7289648701591206
0.05742937181610614,1.0167419320344926,0.6844816243648529,534,297.53,2.5513625818490984,-0.025267103751539254,0.0,9.65,634,4272000,32.20000000000002,0.8700106812748939
0.061045215213671324,1.0080632823705673,0.6319276714324951,535,364.38,2.7300485336780547,-0.028254425931663718,0.0,15.86,635,4280000,49.0,0.9744538212018545
0.08342573451809585,0.9783015942573547,0.6749306625127792,536,438.3,3.074193252325058,-0.02168049305328168,1.0,22.8,635,4288000,71.1000000000001,1.2011963134040589
0.05604934092611075,1.0053216207027436,0.6305922514200211,537,517.68,2.4572771686315535,-0.01523448149266187,1.0,31.28,635,4296000,103.80000000000007,0.8321650468452018
0.09220847815275192,1.0300918406248092,0.6801397544145584,538,570.45,2.9483647644519806,-0.007281468964647502,1.0,36.62,635,4304000,127.10000000000001,1.1827943728644954
0.07928912109695375,1.0249946928024292,0.7407308882474899,539,652.85,2.9170702010393144,-0.017255796535100672,1.0,46.8,635,4312000,138.3000000000003,1.1376530621369034
0.057885834453627466,1.0450389659404755,0.6954622358083725,540,720.97,2.530895584821701,-0.022457901632296853,1.0,55.29,635,4320000,168.40000000000003,0.8037226748025799
0.08778309140354396,1.0106740200519562,0.7584252768754959,541,809.17,3.017343122959137,-0.016716816950938664,2.0,65.67,635,4328000,173.60000000000002,1.0322085647960657
0.05657160361297429,1.0327001428604126,0.6657156109809875,542,878.32,2.5215097314119337,-0.021478828594845255,2.0,72.78,635,4336000,179.60000000000008,0.8396242121055437
0.07471697241999209,1.022944062948227,0.6786969882249833,543,931.31,2.751190281510353,-0.019432587476985647,2.0,78.0,635,4344000,188.20000000000027,1.0335795783483175
