value_loss,episode_length,epoch_idx,fps,frames,PMM:episode_rewards,explained_variance,grad_norm,advantage_norm,P01:episode_rewards,policy_entropy,policy_loss,P09:episode_rewards
0.012137483266160416,186.37,859,628,6872000,1.52,-1.9669532775878907e-08,0.14615796581667076,1.1250288864970208,0.0,1.3742850530147552,-0.0023725232620563476,4.0
0.01508389211917347,183.02,860,628,6880000,1.46,-3.5762786865234374e-09,0.1763243290404668,1.2838755847886205,0.0,1.3648686695098877,-0.00042191009502857925,3.0
0.011947689042917773,172.65,861,628,6888000,1.17,-2.9802322387695312e-08,0.1485316436069683,1.0941881645098328,0.0,1.3766417944431304,0.00017934553674422204,3.0
0.010026451744106452,171.22,862,628,6896000,1.2,-8.940696716308593e-09,0.13242139213696819,0.9774519810825586,0.0,1.380193328857422,0.0006660039583221078,2.1000000000000085
0.014284049239563501,175.46,863,628,6904000,1.3,1.1920928955078126e-08,0.1650125402009984,1.2552976955100894,0.0,1.379070725440979,0.0022342083893090604,3.0
0.014181444769865265,180.68,864,628,6912000,1.44,2.0265579223632814e-08,0.16445080691463987,1.2347247062250972,0.0,1.3768106889724732,-0.00028746743650117425,4.0
0.016255270033980196,187.22,865,628,6920000,1.6,-1.4901161193847656e-08,0.17651091980084985,1.35115285564214,0.0,1.3711585366725922,0.003901117950445041,4.0
0.016876619896302146,199.42,866,628,6928000,1.89,-2.0265579223632814e-08,0.18056864792378607,1.389886680468917,0.0,1.356954871416092,-0.0034218326944392176,5.0
0.013894977559466497,196.42,867,628,6936000,1.75,3.0994415283203126e-08,0.16253269539053797,1.2212534155324102,0.0,1.3655773675441742,0.0008377378495060838,5.0
0.015489975469736237,190.52,868,628,6944000,1.62,-5.006790161132812e-08,0.1697449318313528,1.3171556370705366,0.0,1.3779135859012603,0.0022620189748704432,4.0
0.013243588961649948,192.24,869,628,6952000,1.68,-3.159046173095703e-08,0.1599725392575886,1.21872075881809,0.0,1.3827196478843689,-0.0012229673261754215,4.0
0.010814046004124975,175.05,870,628,6960000,1.22,1.1324882507324219e-08,0.1327169488724063,1.0538745706900954,0.0,1.3821686351299285,-1.646862830966711e-05,3.0
0.010500399970405852,172.89,871,627,6968000,1.16,2.9802322387695314e-09,0.131163896498884,1.019283372797072,0.0,1.3831669700145721,-0.0003009087103419006,3.0
0.013874445106939675,176.09,872,627,6976000,1.23,-3.457069396972656e-08,0.1589184730665899,1.255478042140603,0.0,1.380397412776947,0.0021327067134552635,3.0
0.01251990171772377,175.22,873,627,6984000,1.19,2.205371856689453e-08,0.1519301335823912,1.128948872052133,0.0,1.375907051563263,-0.002313549539539963,3.0
0.01592268019752737,177.98,874,627,6992000,1.29,-2.0861625671386717e-08,0.1871305692080975,1.284895735643804,0.0,1.375725461244583,0.006818621143465862,3.0
0.01632240117753099,191.61,875,627,7000000,1.66,-3.0994415283203126e-08,0.18039461842511165,1.3767702993005515,0.0,1.3823489546775818,-0.00221013723872602,4.0
0.011099243773287526,187.45,876,627,7008000,1.54,-1.1920928955078125e-09,0.14402846612093723,1.1056385853514075,0.0,1.3817255222797393,-0.001121966460486874,3.1000000000000085
0.013738449040602063,184.48,877,627,7016000,1.46,-1.9073486328125e-08,0.16582918368108096,1.2026002828031779,0.0,1.3763782382011414,0.0007403262960724533,3.0
0.014888698237427889,185.27,878,627,7024000,1.48,1.3709068298339844e-08,0.17263026103964518,1.2878800175338982,0.0,1.383215138912201,0.0017762031964957713,4.0
0.01248950487044567,186.16,879,627,7032000,1.48,-3.218650817871094e-08,0.14894165479478846,1.1479255102016033,0.0,1.3820559561252594,-0.0036342422303278,4.0
0.01067878633513601,178.34,880,627,7040000,1.32,-8.940696716308593e-09,0.1376097755485208,1.0197601536102594,0.0,1.3780492460727691,0.0012433514499571175,3.1000000000000085
0.013171382729815377,167.86,881,627,7048000,1.08,2.384185791015625e-08,0.16562947219531376,1.1607490795850754,0.0,1.3753448116779328,0.0025502495374530552,2.0
0.01136040200772186,176.59,882,627,7056000,1.29,8.940696716308593e-09,0.13940031363190086,1.0710464090667664,0.0,1.3789958512783052,0.000754102012142539,3.0
0.012518438826650708,174.64,883,627,7064000,1.23,2.0861625671386717e-08,0.1575816672445176,1.1528578056395054,0.0,1.3677775216102601,-0.000521943648927845,3.0
0.012240255763936147,169.7,884,627,7072000,1.13,7.748603820800782e-09,0.15814903268648214,1.1422917143628002,0.0,1.3673906528949737,-0.0004549382021650672,3.0
0.01126414019814547,176.46,885,627,7080000,1.26,1.1920928955078125e-09,0.14865863020725148,1.0660788679867983,0.0,1.3656303119659423,-0.0005392061808379367,3.0
0.012175835732823543,170.35,886,627,7088000,1.13,-4.5299530029296876e-08,0.1533763005771359,1.122218571342528,0.0,1.3727343249320985,0.002544236658141017,3.0
0.011029487728501408,165.91,887,627,7096000,1.0,-2.2649765014648438e-08,0.13716046527150072,1.0763517696037888,0.0,1.3773719382286072,0.0005564965179655701,2.0
0.011038826780163618,168.72,888,627,7104000,1.06,-2.1457672119140624e-08,0.1445643532814398,1.05763911254704,0.0,1.3771316409111023,-5.4643609328195456e-05,3.0
0.012391168008261956,168.42,889,627,7112000,1.07,1.251697540283203e-08,0.1579493135831416,1.0827494527772068,0.0,1.3797719049453736,0.0019443361053708942,3.0
0.015818310822796774,182.04,890,627,7120000,1.39,8.344650268554688e-09,0.16953349036595117,1.3449077974259853,0.0,1.3648070538043975,0.001271044735567557,4.0
0.015659855429730668,196.73,891,627,7128000,1.71,5.364418029785156e-09,0.19363461928076753,1.254964366555214,0.0,1.36732297539711,0.0001253711059689522,5.0
0.013278418933305147,192.94,892,627,7136000,1.58,6.556510925292969e-09,0.15280941654339758,1.2053040822595358,0.0,1.3815118813514708,0.0013239795662957476,4.0
0.014334162739623934,184.69,893,627,7144000,1.42,-3.457069396972656e-08,0.15667292650504908,1.2058023384213448,0.0,1.37575941324234,0.004432822109083645,4.0
0.012908422973832785,186.06,894,627,7152000,1.46,-6.377696990966797e-08,0.16217982636026917,1.1923363100364803,0.0,1.381714766025543,-0.0025502433482324704,4.0
0.014331353155957913,187.65,895,627,7160000,1.51,-2.0265579223632814e-08,0.15450701167070063,1.265471848770976,0.0,1.3767218363285065,0.00047715581371448934,4.0
0.01118336560048192,178.97,896,627,7168000,1.33,-2.6822090148925782e-08,0.13259432495347084,1.0681049778312444,0.0,1.3758176040649415,0.000438123340572929,3.0
0.014593142291341793,181.71,897,627,7176000,1.39,-8.344650268554688e-09,0.16775101991410885,1.278674266934395,0.0,1.3833463788032532,0.0005826795496977865,3.0
0.01641306002415149,182.44,898,627,7184000,1.4,-2.384185791015625e-09,0.1870878245737354,1.3940453353524207,0.0,1.3801313316822053,0.0004479790001641959,3.0
0.014411398106003616,188.26,899,627,7192000,1.55,8.940696716308593e-09,0.15707747340359726,1.2618921568244696,0.0,1.370879648923874,0.0003044248395599425,4.0
0.01708613690879247,198.64,900,627,7200000,1.8,1.7881393432617187e-09,0.18013347398800283,1.4172672003507614,0.0,1.3783849227428435,0.0006524561066180468,5.0
0.01610273322381545,205.87,901,627,7208000,1.96,-1.9073486328125e-08,0.16928813791534125,1.331433425694704,0.0,1.383418402671814,0.0034141772883049273,5.0
0.013973411917013435,198.88,902,627,7216000,1.73,3.874301910400391e-08,0.1536807592004395,1.2539937724918127,0.0,1.3787282919883728,-0.0015724122803658248,4.1000000000000085
0.01907906965499933,205.34,903,627,7224000,1.92,1.8477439880371094e-08,0.19163933281216766,1.5121715814620256,0.0,1.357888672351837,-0.0005840357288252562,5.0
0.015589815025414282,208.15,904,626,7232000,2.01,-1.9669532775878907e-08,0.16490191320574282,1.383958035223186,0.0,1.3681952202320098,0.0017022033626562915,5.0
0.01267428510243917,203.23,905,626,7240000,1.85,-4.112720489501953e-08,0.14556099214272739,1.197125199660659,0.0,1.3735654997825621,-0.001356503388742567,5.0
0.012941048511111148,192.66,906,626,7248000,1.61,-2.9802322387695312e-08,0.15485784483877346,1.1895769345760345,0.0,1.383889240026474,-0.0010895711393095553,4.1000000000000085
0.011750229897425015,184.64,907,626,7256000,1.46,2.9802322387695314e-09,0.1523864618318499,1.109621631167829,0.0,1.3812327110767364,0.0005445372487884014,4.0
0.012291944232911191,173.47,908,626,7264000,1.16,5.364418029785156e-09,0.14195758299607844,1.1379186015203595,0.0,1.380793695449829,0.0007790200703311712,3.0
0.014318633318634966,179.17,909,626,7272000,1.26,1.728534698486328e-08,0.171986458803066,1.2209706043079496,0.0,1.3783501982688904,3.266903666371945e-05,3.0
0.011643490723718059,178.86,910,626,7280000,1.29,-1.609325408935547e-08,0.16067145775173045,1.076313329860568,0.0,1.3749734163284302,-0.00016264054342173039,3.0
0.012190879897880223,167.91,911,626,7288000,1.14,-2.205371856689453e-08,0.15207592283854848,1.1555959180742503,0.0,1.3570885157585144,-0.00031068975338712336,3.0
0.009698105625066091,164.65,912,626,7296000,1.08,1.4901161193847656e-08,0.13166494077107768,0.9325442247465253,0.0,1.3747305488586425,0.001190879981731996,3.0
0.010986031410438954,160.03,913,626,7304000,0.89,-1.609325408935547e-08,0.1364672901206327,1.0371747767552733,0.0,1.3822139060497285,0.0011697602097410708,2.0
0.009898748324285406,163.33,914,626,7312000,0.93,-1.251697540283203e-08,0.12994839763562857,0.968445447459817,0.0,1.3829588162899018,-0.00042142626363784075,2.1000000000000085
0.016260303142043995,177.37,915,626,7320000,1.25,-3.039836883544922e-08,0.17560187204527036,1.3844913113489747,0.0,1.378007482290268,0.0026712951535591855,3.1000000000000085
0.011958932717203653,186.19,916,626,7328000,1.47,4.1723251342773435e-08,0.14188064376362597,1.0897412044834345,0.0,1.3831217622756957,-0.001838910235965159,3.1000000000000085
0.0132874039366925,183.78,917,626,7336000,1.4,-6.556510925292969e-09,0.15155132447106204,1.203874044045806,0.0,1.383013654947281,-0.0007099715582444332,3.0
0.014710381819113535,182.7,918,626,7344000,1.39,1.251697540283203e-08,0.15318428149544275,1.2978924683108926,0.0,1.3834030878543855,0.0019293072121217847,4.0
0.014882029002583294,182.78,919,626,7352000,1.42,-1.9073486328125e-08,0.16426364113845182,1.3157796259969472,0.0,1.3810763847827912,-0.00010782498051412404,3.0
0.010890065141247761,175.0,920,626,7360000,1.22,-1.7881393432617187e-09,0.1326703257526661,1.052376588061452,0.0,1.383922381401062,-0.0008577339461771771,3.0
0.011007224093409604,174.14,921,626,7368000,1.21,-8.344650268554688e-09,0.13639476410586399,1.0699680141359567,0.0,1.3768159449100494,-7.764663198031485e-05,2.1000000000000085
0.012467372432347475,168.53,922,626,7376000,1.13,-1.5497207641601563e-08,0.14912344147432335,1.1103479629382491,0.0,1.3576691722869874,-6.828417535871268e-06,2.0
0.010588424199158907,164.19,923,626,7384000,1.01,-4.76837158203125e-09,0.13306290504903706,0.9993766288086772,0.0,1.3773043656349182,0.0005976606789045035,2.0
0.01292535233412309,165.48,924,626,7392000,1.02,5.6028366088867184e-08,0.16216791067657244,1.1507470070011914,0.0,1.3608350729942322,0.0016121845494490117,2.0
0.010525960894665332,164.72,925,626,7400000,1.07,-2.1457672119140624e-08,0.1366645359797125,1.0205606905929745,0.0,1.3510663211345673,-0.00036669902736321093,2.0
0.009954670261213322,166.76,926,626,7408000,1.08,-5.364418029785156e-09,0.13210101760643508,0.9840425273030996,0.0,1.3765086042881012,-0.0017289325571618974,3.0
0.011718049122318917,169.99,927,626,7416000,1.08,3.159046173095703e-08,0.14086116364640458,1.0445349419116974,0.0,1.382735115289688,0.001748248680960387,3.0
0.012418056538849668,170.59,928,626,7424000,1.1,8.344650268554688e-09,0.15065710363017482,1.1110482460260391,0.0,1.3828859210014344,0.0032203179714269934,3.0
0.011089138575432572,168.58,929,626,7432000,1.06,3.5762786865234374e-08,0.14243229657808731,1.0441376909427345,0.0,1.3829488551616669,-0.001099717648467049,3.0
0.013987280094570452,173.37,930,626,7440000,1.25,-1.0132789611816407e-08,0.1651135495294771,1.2499710536003112,0.0,1.3839122402667998,0.00011290732632915023,3.0
0.013062793359531498,183.44,931,626,7448000,1.5,2.4437904357910155e-08,0.15707708557964514,1.2110567022114993,0.0,1.3822399353981019,0.000750107424100861,3.1000000000000085
0.015552089314460317,183.01,932,626,7456000,1.47,-7.152557373046875e-09,0.15992344331063585,1.3258732798323036,0.0,1.3686884260177612,-0.0010964970797067508,3.1000000000000085
0.011751143833498645,172.83,933,625,7464000,1.24,-1.9073486328125e-08,0.13887864636850603,1.1190504045411944,0.0,1.370189254283905,0.0015349559928290546,3.0
0.01181754903253477,166.9,934,625,7472000,1.1,3.2782554626464846e-08,0.15141838677836034,1.0753937751427294,0.0,1.3719555282592772,0.0007416498262318782,3.0
0.011022882664992722,173.14,935,625,7480000,1.19,3.874301910400391e-08,0.1425336145727672,1.0687082977592945,0.0,1.3665094602108,-0.0015724628741736525,3.0
0.011286076796641282,173.35,936,625,7488000,1.15,-5.960464477539063e-10,0.1498612106489204,1.0296390475146473,0.0,1.3779861092567445,0.002090146949049085,3.0
0.01445976998702463,167.94,937,625,7496000,1.05,-2.9206275939941406e-08,0.1775039454766217,1.199593250490725,0.0,1.3832508885860444,0.0032576982141472397,2.0
0.009865847194359957,170.56,938,625,7504000,1.17,2.0861625671386717e-08,0.1282907575615017,0.9797476309165358,0.0,1.3824420857429505,0.00033497857162728906,3.0
0.015051751502314801,170.33,939,625,7512000,1.15,-1.6689300537109377e-08,0.16160871197418664,1.2834849512949587,0.0,1.3837753331661224,0.005057618188438937,2.1000000000000085
0.011109491892475488,176.65,940,625,7520000,1.28,8.344650268554688e-09,0.15036030173006232,1.086143424604088,0.0,1.384114865064621,-0.0033184530003927647,3.0
0.01452049561912645,180.04,941,625,7528000,1.41,-4.470348358154297e-08,0.15333675984620046,1.257446954920888,0.0,1.3824858927726746,0.0022963065071962773,4.0
0.018185432164864325,194.17,942,625,7536000,1.73,-2.6822090148925782e-08,0.18812582116529852,1.482438885718584,0.0,1.3812324273586274,0.0012124224443687125,5.0
0.013493443497245607,204.82,943,625,7544000,1.9,-2.6822090148925782e-08,0.1604665571075057,1.2075462725013495,0.0,1.3762494933605194,-0.0035806127544492482,5.0
0.010757162518566475,185.48,944,625,7552000,1.43,-1.0728836059570312e-08,0.13794621966042592,1.0418998423963786,0.0,1.368611558675766,-0.00031328707496868446,4.0
0.01097387114180492,164.57,945,625,7560000,0.93,3.9339065551757814e-08,0.14395507626289716,1.0417872549965979,0.0,1.3774652576446533,0.003428345721331425,2.0
0.013591995864294404,173.49,946,625,7568000,1.22,-9.596347808837891e-08,0.1643026764540513,1.2071889612078666,0.0,1.3815373408794402,0.00038587257822655376,3.0
0.013311778358838637,185.13,947,625,7576000,1.51,4.5299530029296876e-08,0.1559933978288771,1.2303848652914167,0.0,1.3839027070999146,-0.0012865430067722627,4.0
0.011081661184980475,185.06,948,625,7584000,1.48,-1.1920928955078126e-08,0.1342262302667595,1.0254732923023402,0.0,1.383076651096344,-0.0003087432868778706,4.0
0.01412464404156708,178.36,949,625,7592000,1.25,3.457069396972656e-08,0.1644502024511426,1.2078188207373024,0.0,1.3825441539287566,0.0014423135490505955,3.0
0.01677404391602977,183.76,950,625,7600000,1.37,-1.3709068298339844e-08,0.17011923538322438,1.4113570965453983,0.0,1.3823939383029937,0.001037393492879346,4.0
0.01335578353404344,181.49,951,625,7608000,1.36,3.218650817871094e-08,0.1619462819600752,1.1907916255667805,0.0,1.373176758289337,-0.001749518581200391,3.0
0.011371077208792713,173.64,952,625,7616000,1.14,-1.6689300537109377e-08,0.14052616439991053,1.0291988294757903,0.0,1.3775899994373322,0.0010489916225196795,3.0
0.011798619402543408,171.96,953,625,7624000,1.08,-5.960464477539063e-09,0.14927532046943223,1.1146759660542012,0.0,1.3767045617103577,0.00012118581566028297,3.0
0.01473543798085302,178.78,954,625,7632000,1.28,-2.86102294921875e-08,0.15968242615778,1.2859107783436776,0.0,1.367576413154602,-2.4631657870486377e-05,4.0
0.016417507661826675,197.31,955,625,7640000,1.79,-2.384185791015625e-08,0.18698740491818483,1.3714876476675273,0.0,1.3720965135097503,0.0010183975240215658,4.1000000000000085
0.013422398719558259,193.15,956,625,7648000,1.68,-2.6822090148925782e-08,0.1576677102441438,1.2318301890045404,0.0,1.3696039760112761,-0.00019612407544627785,4.0
0.01873559551244398,188.7,957,625,7656000,1.56,-2.9802322387695314e-09,0.1861948737826118,1.525742237791419,0.0,1.3696418714523315,0.0024500961898593233,3.1000000000000085
0.016262564311327877,190.77,958,625,7664000,1.62,2.9802322387695314e-09,0.17222589212603615,1.4002796587347985,0.0,1.3580848598480224,-7.819797247066163e-05,4.0
0.014223680551158396,200.75,959,624,7672000,1.82,3.2782554626464846e-08,0.16230196768250973,1.2499525959044695,0.0,1.3523447704315186,-0.0029854132962645963,5.0
0.015546924552672862,200.96,960,624,7680000,1.87,4.172325134277344e-09,0.16314421979263144,1.3258736724033953,0.0,1.367067382335663,0.0009240125044016167,5.0
0.014495847802227218,199.81,961,624,7688000,1.84,-4.3511390686035155e-08,0.1527115038286483,1.3158249558508397,0.0,1.3749775075912476,0.002317486202227883,5.0
0.015373986930972023,205.69,962,624,7696000,1.97,1.0728836059570312e-08,0.1780632864689612,1.2939627946540713,0.0,1.3671677756309508,-0.000969380562310107,5.0
0.01556413569027427,202.74,963,624,7704000,1.87,-1.1920928955078125e-09,0.166781838695322,1.2892028288915753,0.0,1.3669176292419434,0.0027734815655276177,5.0
0.014162144857264138,192.93,964,624,7712000,1.64,-3.516674041748047e-08,0.16794696737541956,1.2609195344150066,0.0,1.3655518090724945,-0.0004801991698332131,5.0
0.01474005634951027,190.83,965,624,7720000,1.53,-2.9802322387695312e-08,0.17316803327755825,1.2697412753105164,0.0,1.3649541306495667,0.0017733092296111862,4.0
0.01390572457576127,185.14,966,624,7728000,1.39,-4.76837158203125e-09,0.1605143375500893,1.1817868846282362,0.0,1.372371574640274,-0.0004953319532796741,3.0
0.01634754667102243,192.01,967,624,7736000,1.6,3.218650817871094e-08,0.17749681034234677,1.367218716815114,0.0,1.374559965133667,-0.00033379022497683766,3.0
0.015120631949612289,191.13,968,624,7744000,1.55,-1.9669532775878907e-08,0.1688919424195587,1.3106568281725048,0.0,1.371252442598343,0.0017333182250149548,3.0
0.012845336616046553,181.73,969,624,7752000,1.39,-2.0861625671386717e-08,0.15239523238825065,1.1584187462553381,0.0,1.3798042523860932,0.001108606040943414,3.0
