policy_entropy,approx_kl_divergence,grad_norm,explained_variance,epoch_idx,fps,value_loss,frames,advantage_norm,policy_loss,PMM:episode_rewards,P09:episode_rewards,clip_fraction,P01:episode_rewards,episode_length
1.7907309010624886,3.3423510664931655e-05,0.05493702000176376,7.078051567077636e-09,973,478,0.008336508962565858,9963520,15.968717569112778,-0.00016684145048202482,156.5,300.0,0.2757568359375,25.0,327.64
1.790350642800331,2.5070221368084232e-05,0.05401880777638577,2.9802322387695314e-09,974,478,0.009572274909987754,9973760,15.968717867136002,-0.00015033581730676814,168.25,302.5000000000002,0.206982421875,25.0,329.79
1.78988479077816,2.7643287165535213e-05,0.05154699300617686,-1.4901161193847657e-09,975,478,0.008377417523888653,9984000,15.968713545799256,-0.00012449925879991496,164.75,302.5000000000002,0.229638671875,25.0,327.52
1.7883969858288764,2.7134342311097014e-05,0.04960601773251401,6.7055225372314455e-09,976,478,0.00814770698916618,9994240,15.96871750354767,-0.00021182333475735504,157.25,277.5000000000002,0.2476806640625,25.0,325.14
1.788861408084631,3.1534080380879456e-05,0.052052101043507104,3.7252902984619143e-10,977,478,0.008618773934722412,10004480,15.968717449903489,-0.0001095533327315934,154.25,277.5000000000002,0.2526611328125,25.0,327.31
1.7885953836143016,2.824177278526463e-05,0.051242635138118844,-4.097819328308106e-09,978,478,0.008837530801247339,10014720,15.968717783689499,-0.00018901810653915163,170.0,377.5000000000002,0.2611328125,25.0,331.19
1.7893119424581527,3.054102739210585e-05,0.050235617232899744,-6.332993507385254e-09,979,478,0.007466273891031961,10024960,15.968717336654663,-0.00017480680653534364,167.25,400.0,0.2944580078125,47.50000000000001,334.11
1.7897154815495013,2.942047556153682e-05,0.053227594793765584,1.7508864402770997e-08,980,478,0.007938257948535466,10035200,15.968717277050018,-0.00016263446777884383,160.5,400.0,0.2822509765625,50.0,330.42
1.7893952116370202,2.7828412226860166e-05,0.04820084868921411,-6.7055225372314455e-09,981,478,0.006024705719028134,10045440,15.968714362382888,-0.00014200685545802117,146.75,355.00000000000045,0.2460205078125,25.0,324.36
1.7896189823746682,2.532323426933658e-05,0.05551956659230768,-8.940696716308593e-09,982,478,0.010116159453718864,10055680,15.968717801570893,-0.00014802581099502277,153.75,357.5000000000007,0.250048828125,25.0,322.57
1.7895621910691262,2.4529170301423874e-05,0.05242637473120463,3.7252902984619143e-10,983,478,0.0074741850571626856,10065920,15.968717312812805,-0.000128976068663178,156.25,357.5000000000007,0.252587890625,22.500000000000007,326.25
1.7904452465474605,2.8053680204931376e-05,0.05414246965250942,-6.332993507385254e-09,984,478,0.00824485970947535,10076160,15.968717062473297,-0.00016687000752426683,164.25,402.5000000000002,0.2996337890625,25.0,329.2
1.790670021623373,2.1235618635095932e-05,0.05446650039535946,-1.4901161193847657e-09,985,478,0.008995468249304394,10086400,15.968717747926712,-0.00014112967437540647,173.0,425.0,0.2474853515625,25.0,329.15
1.7904852747917175,2.430896817369188e-05,0.05173180351079176,5.960464477539063e-09,986,478,0.008212156776517076,10096640,15.968717449903489,-0.00013578387261077297,169.25,402.5000000000002,0.2562744140625,25.0,322.48
1.7905600793659686,2.1495045223618446e-05,0.05365466669974228,8.940696716308593e-09,987,478,0.009743757185060532,10106880,15.968717634677887,-0.00012850954044552054,170.75,377.5000000000002,0.2403564453125,25.0,329.9
1.790458509325981,1.9925370607731806e-05,0.051971628488312806,2.570450305938721e-08,988,478,0.00934778835508041,10117120,15.968717670440673,-0.00012699535845968058,159.25,302.5000000000002,0.2198974609375,25.0,330.86
1.7904284670948982,2.5347548069420966e-05,0.05172595868138844,-1.862645149230957e-08,989,478,0.007573942700855696,10127360,15.968717336654663,-0.0001815161569538759,167.5,352.5000000000002,0.2839111328125,25.0,337.23
1.7900511667132377,1.9418034687168627e-05,0.05400313291733111,-1.3783574104309083e-08,990,478,0.010412015524343588,10137600,15.96871770620346,-0.00014108870600466618,175.5,327.5000000000002,0.22802734375,25.0,340.94
1.7896742679178714,1.8318401500927452e-05,0.053266704279150756,3.3527612686157227e-09,991,478,0.008011366632308637,10147840,15.96871742606163,-9.518775514152366e-05,170.0,335.00000000000085,0.2061767578125,25.0,337.75
1.7894646801054477,1.9567198888048586e-05,0.05117505899714141,-9.313225746154785e-09,992,478,0.008097945789086226,10158080,15.96871783733368,-0.0001411581539286999,166.25,327.5000000000002,0.2554443359375,25.0,332.41
1.7890937000513076,1.7454383377835113e-05,0.05263347784626586,-7.450580596923828e-09,993,478,0.00891019171467633,10168320,15.968717563152314,-0.00011540585473994725,154.25,302.5000000000002,0.1970947265625,25.0,329.57
1.7890674613416195,2.0378705584711555e-05,0.05530340278896623,-1.4528632164001465e-08,994,478,0.009617620312565123,10178560,15.968717557191848,-0.00014224962287698873,163.75,325.0,0.26845703125,50.0,332.09
1.7895859256386757,1.4857948610025317e-05,0.05252617869880448,-1.080334186553955e-08,995,478,0.008504622991131328,10188800,15.968717557191848,-0.00010475291164766532,171.75,330.0000000000004,0.20673828125,50.0,335.92
1.7895887926220895,1.7397692730636295e-05,0.052282977701432407,-7.450580596923828e-09,996,478,0.008850157562483219,10199040,15.968717539310456,-0.00013427504054561724,183.5,452.50000000000017,0.249853515625,50.0,336.32
1.788228267431259,2.035554820682961e-05,0.053027581403102195,1.862645149230957e-09,997,478,0.009003456114442088,10209280,15.968717604875565,-0.00013006356530240737,188.0,552.5000000000002,0.271337890625,50.0,336.15
1.7894232876598835,1.683305508690669e-05,0.05288945463909047,-1.1175870895385742e-09,998,478,0.009138802645384202,10219520,15.968717193603515,-0.00010328769021725748,182.25,527.5000000000002,0.2412353515625,25.0,333.77
1.7891802236437797,2.030825694099292e-05,0.05118046698440172,-1.7508864402770997e-08,999,478,0.008147758862833143,10229760,15.968716776371002,-0.00017033262811310123,173.25,450.0,0.330224609375,22.500000000000007,336.9
1.7893533803522588,1.7013047970770857e-05,0.05183973975343612,4.097819328308106e-09,1000,478,0.009296524533692719,10240000,15.968717592954636,-0.0001261902190890396,178.25,455.0000000000004,0.26025390625,25.0,333.38
1.7889561876654625,1.2356515789163636e-05,0.0517793569561807,-1.4528632164001465e-08,1001,479,0.010974508817889727,10250240,15.968717730045318,-0.00011100009542133193,198.0,455.0000000000004,0.193701171875,50.0,338.56
1.7895952835679054,2.0033552788367716e-05,0.05067993723495636,1.0430812835693359e-08,1002,479,0.008026158142365602,10260480,15.968717193603515,-0.00016714951561880298,191.25,455.0000000000004,0.3119140625,50.0,336.2
1.7899036258459091,1.3346671602665339e-05,0.05378807847342919,-1.862645149230957e-09,1003,479,0.008472458028313668,10270720,15.968715679645538,-5.597114723059349e-05,182.5,375.0,0.2063232421875,25.0,339.3
1.7904831729829311,1.7015662224251217e-05,0.051919148187001184,5.960464477539063e-09,1004,479,0.00849042715772157,10280960,15.968717628717423,-0.00014155973331071437,158.5,282.5000000000007,0.30380859375,25.0,329.69
1.7906225353479386,1.5300188188405173e-05,0.051548848583584786,7.078051567077636e-09,1005,479,0.008122820990502077,10291200,15.968716770410538,-0.00010451036396261771,147.5,275.0,0.270849609375,25.0,328.92
1.7908561691641807,1.464736078227169e-05,0.05202984926546781,1.9744038581848144e-08,1006,479,0.007766888117930648,10301440,15.968716210126876,-0.00011346229330229107,147.5,300.0,0.2646728515625,22.500000000000007,328.88
1.7913288064301014,1.05272266675005e-05,0.05114916247406607,1.862645149230957e-09,1007,479,0.009451689419802279,10311680,15.968717902898788,-9.732453654578421e-05,151.25,300.0,0.18564453125,25.0,329.31
1.7914851620793342,1.4017550225631226e-05,0.05354502065400792,1.7136335372924803e-08,1008,479,0.009216616312187398,10321920,15.968717724084854,-0.00011956237685808446,174.25,407.5000000000006,0.297998046875,0.0,342.47
1.7912204675376415,1.1556284896840906e-05,0.05557564115840931,4.097819328308106e-09,1009,479,0.009721048934989086,10332160,15.968717640638351,-0.00010523726705287117,166.75,277.5000000000002,0.2278076171875,25.0,340.59
1.7907205119729042,1.2648740743359532e-05,0.05115246548795882,6.7055225372314455e-09,1010,479,0.009376213289669977,10342400,15.968717658519745,-8.361748623428867e-05,168.0,277.5000000000002,0.2358642578125,25.0,337.87
1.7906036972999573,1.2844644629073087e-05,0.0537648819097543,-1.1175870895385742e-08,1011,479,0.0075050494719107515,10352640,15.968717688322068,-8.35512182675302e-05,158.25,277.5000000000002,0.252587890625,47.50000000000001,329.4
1.7903015211224556,1.2178024258080456e-05,0.05462110590023135,5.587935447692871e-09,1012,479,0.009702088387712138,10362880,15.968717527389526,-9.883176935545634e-05,158.5,252.50000000000023,0.2548828125,25.0,326.57
1.7902660548686982,9.794158583509293e-06,0.05222546455941286,3.7252902984619143e-10,1013,479,0.008612416886444407,10373120,15.968716925382614,-0.0001018761278828606,172.5,380.00000000000045,0.2476318359375,25.0,338.14
1.7902374230325222,1.0638064580437146e-05,0.05447676558724936,1.7136335372924803e-08,1014,479,0.011317579897877295,10383360,15.96871771812439,-0.00010389115923317149,188.5,375.0,0.244921875,25.0,349.54
1.7902526259422302,1.155862876824898e-05,0.05210218825793571,2.2724270820617674e-08,1015,479,0.008832888648157677,10393600,15.968717277050018,-9.808352551772259e-05,198.25,380.00000000000045,0.2538818359375,25.0,353.25
1.7904177144169808,1.0817094248949389e-05,0.05430078649668234,1.1175870895385742e-09,1016,479,0.00927798330785663,10403840,15.968716907501221,-9.300309466198087e-05,199.25,477.5000000000002,0.2739990234375,25.0,347.71
1.790541548281908,1.1411217293577635e-05,0.051879450655745354,1.1175870895385742e-08,1017,479,0.00780706907135027,10414080,15.968717670440673,-0.00010415967117296531,173.25,375.0,0.2661376953125,25.0,334.81
1.790568610280752,1.1134215726138486e-05,0.05188234578681017,-2.9802322387695314e-09,1018,479,0.009103483810940815,10424320,15.968717849254608,-0.00010563227297097911,161.75,375.0,0.2842529296875,25.0,332.05
1.7907856196165084,9.904968918839074e-06,0.052352605935530774,-1.4901161193847656e-08,1019,479,0.008848473362104415,10434560,15.968717300891877,-0.00010931970973615535,156.25,325.0,0.266943359375,22.500000000000007,334.93
1.7907729923725129,9.411191252373109e-06,0.05362268269409086,1.3783574104309083e-08,1020,479,0.010039152651734185,10444800,15.968717712163926,-0.00010532206979405601,186.5,500.0,0.2593994140625,0.0,345.12
1.7903988301753997,8.101801103865825e-06,0.05526149921797898,-1.6391277313232423e-08,1021,479,0.007779562207633717,10455040,15.968717378377914,-6.466993509093299e-05,181.25,430.0000000000004,0.2302734375,0.0,341.26
1.7902633368968963,8.524532524378792e-06,0.05175217247941466,7.82310962677002e-09,1022,479,0.007788730894299078,10465280,15.968715173006057,-9.711850216262974e-05,174.25,452.50000000000017,0.2715087890625,0.0,339.35
1.7903487615287303,7.889617758305434e-06,0.05382122347505426,5.215406417846679e-09,1023,479,0.008748781221811441,10475520,15.968716883659363,-9.927557275659637e-05,159.5,327.5000000000002,0.2717529296875,22.500000000000007,332.71
1.790109545737505,8.824689262421082e-06,0.05145587622796294,-4.8428773880004884e-09,1024,479,0.009671790686479654,10485760,15.968717634677887,-0.00012264280230738222,157.25,277.5000000000002,0.285107421875,22.500000000000007,333.22
1.790393268316984,7.25602730180519e-06,0.05240354701612594,-2.2351741790771484e-09,1025,479,0.007922164081082882,10496000,15.96871746778488,-7.751671037112829e-05,144.25,250.0,0.2356689453125,25.0,330.2
1.790569032728672,5.443793464476876e-06,0.054124778389799136,2.0116567611694337e-08,1026,479,0.01053323221149185,10506240,15.96871787905693,-5.3208945246296935e-05,178.75,310.00000000000085,0.2079833984375,25.0,338.85
1.7906024739146233,6.623492200863446e-06,0.053819653650225244,-1.862645149230957e-09,1027,479,0.009475030822432017,10516480,15.968717843294144,-6.634015626332257e-05,172.25,302.5000000000002,0.2495361328125,25.0,337.54
1.7900729969143867,7.175824257332764e-06,0.05283149748952002,-1.601874828338623e-08,1028,479,0.008651142736016481,10526720,15.968717676401138,-9.747562689881306e-05,190.25,452.50000000000017,0.2972900390625,50.0,340.63
1.7903929024934768,6.147567689951394e-06,0.052183582324224445,-1.0058283805847169e-08,1029,479,0.008775569997396815,10536960,15.968716734647751,-7.619188145326916e-05,164.0,330.0000000000004,0.249609375,47.50000000000001,334.2
1.7904685147106647,5.317431226498081e-06,0.05424067441429614,-5.960464477539063e-09,1030,479,0.009784532495359599,10547200,15.968717688322068,-6.89047054038383e-05,172.0,330.0000000000004,0.243115234375,50.0,333.98
1.790148989111185,6.005278499188194e-06,0.054729438967813016,-9.685754776000977e-09,1031,479,0.01078380394483247,10557440,15.968717312812805,-7.298873606487177e-05,175.5,275.0,0.269140625,50.0,334.21
1.7903060868382454,6.363455227831327e-06,0.051341830012345394,-3.725290298461914e-09,1032,479,0.007373984716741689,10567680,15.968714910745621,-8.697936787029902e-05,170.25,277.5000000000002,0.254833984375,25.0,332.46
1.7901653081178666,6.281375967343017e-06,0.053101626625335276,1.4901161193847657e-09,1033,479,0.00930448264361985,10577920,15.968717128038406,-9.16703818802489e-05,167.25,300.0,0.27958984375,25.0,332.51
1.7902850210666656,4.860314714338898e-06,0.052955962792837485,-7.450580596923829e-10,1034,479,0.008648287191499548,10588160,15.96871750354767,-6.004488532198593e-05,158.75,277.5000000000002,0.2559326171875,25.0,329.35
1.7902901500463486,5.085758329809176e-06,0.052860481669799085,1.862645149230957e-09,1035,479,0.008565137217738083,10598400,15.968716794252396,-8.244763976108515e-05,169.5,300.0,0.285498046875,25.0,333.49
1.7902244277298451,5.2008535665226676e-06,0.05285065039862238,-6.7055225372314455e-09,1036,479,0.008974985432359972,10608640,15.968717628717423,-7.603611265949439e-05,153.25,275.0,0.291650390625,25.0,329.32
1.790028790384531,3.7679765788722895e-06,0.051487512192882764,3.7252902984619143e-10,1037,479,0.010580718626806629,10618880,15.968717700242996,-5.7738382383831774e-05,164.5,300.0,0.2114501953125,50.0,339.38
1.7901120029389859,3.393035082099871e-06,0.05353179731113875,3.7252902984619143e-10,1038,479,0.008593657501660346,10629120,15.968717819452285,-4.4302272726781666e-05,168.5,300.0,0.21669921875,50.0,338.55
1.7900033317506314,3.0393973134368314e-06,0.05203244081394616,-4.470348358154297e-09,1039,479,0.009080795772570127,10639360,15.968717461824417,-4.134820956096519e-05,170.75,300.0,0.2103515625,50.0,342.46
1.789866066724062,3.979796683728498e-06,0.05173857498096557,8.940696716308593e-09,1040,479,0.008150563820527168,10649600,15.968716901540756,-6.899325344420504e-05,156.5,300.0,0.3015625,25.0,335.01
1.7895131886005402,3.263428217248343e-06,0.053692604569526535,-4.8428773880004884e-09,1041,479,0.010030572935647797,10659840,15.968717855215072,-6.0266833679634145e-05,158.0,300.0,0.2373046875,25.0,332.79
1.7896405562758446,3.629845737673776e-06,0.05347341789859474,-8.195638656616212e-09,1042,479,0.008563807611881202,10670080,15.968717521429062,-6.545363175973762e-05,170.25,377.5000000000002,0.2960693359375,25.0,334.26
1.790089426189661,2.861723479161138e-06,0.053866340426276624,-1.862645149230957e-09,1043,479,0.009122653789745527,10680320,15.968715369701385,-4.035197816847358e-05,183.75,402.5000000000002,0.249755859375,25.0,337.68
1.790245632827282,3.1007164330631997e-06,0.05108119063032777,6.332993507385254e-09,1044,479,0.00784527713467469,10690560,15.968717497587203,-6.092637486290187e-05,181.75,427.5000000000002,0.30107421875,25.0,337.57
1.7900906801223755,2.1209206451655582e-06,0.05380497773105057,-4.097819328308106e-09,1045,479,0.008148065357272572,10700800,15.968717068433762,-4.0648985486768654e-05,162.5,325.0,0.208984375,25.0,333.43
1.7903254061937333,2.833269954310991e-06,0.049263368059864004,-2.123415470123291e-08,1046,479,0.007328034488273261,10711040,15.968716984987259,-4.5822896026948e-05,137.25,275.0,0.2752685546875,25.0,328.25
1.7900222152471543,2.5149720314532333e-06,0.05242957919365916,7.078051567077636e-09,1047,479,0.008601149349942716,10721280,15.968717592954636,-4.8816312846611255e-05,134.0,250.0,0.27763671875,25.0,328.36
1.7899380072951316,1.9146737678721325e-06,0.052720839552214405,1.1920928955078126e-08,1048,479,0.007862234293224902,10731520,15.968717443943024,-4.5951124047860506e-05,129.0,227.5000000000002,0.21875,25.0,323.59
1.7900848425924778,1.9172455011817748e-06,0.0510480704224461,9.685754776000977e-09,1049,479,0.00800381468843625,10741760,15.968717455863953,-4.425457409524824e-05,137.0,227.5000000000002,0.2537841796875,25.0,325.31
1.7903404727578163,1.2447927425281168e-06,0.05304709414558767,-1.080334186553955e-08,1050,479,0.010175646194875298,10752000,15.968717646598815,-2.4193136414396577e-05,158.0,302.5000000000002,0.1725341796875,25.0,331.37
