grad_norm,episode_length,epoch_idx,explained_variance,value_loss,policy_entropy,approx_kl_divergence,fps,PMM:episode_rewards,P01:episode_rewards,frames,P09:episode_rewards,policy_loss,advantage_norm,clip_fraction
0.06044907465030479,361.61,661,-5.960464477539063e-09,0.014510860209702514,1.722352896630764,0.0003611546863538706,548,283.25,75.0,6768640,627.5000000000002,-0.000471298533375375,15.968717896938324,0.1706298828125
0.0574892670721369,353.24,662,7.82310962677002e-09,0.012708298797952012,1.7442129150032997,0.00043343032539304714,548,265.75,75.0,6778880,605.0000000000005,-0.000670748669654131,15.968717914819717,0.2099609375
0.05876145898077071,343.58,663,1.4901161193847656e-08,0.012425574719236466,1.7473140202462674,0.00048572744627222163,548,241.75,50.0,6789120,527.5000000000002,-0.0006546193675603717,15.968717652559281,0.23681640625
0.05770101226514157,336.97,664,7.450580596923828e-09,0.01173657844265108,1.74213654845953,0.0004775939367917204,548,212.5,50.0,6799360,500.0,-0.0007670292077818885,15.968717628717423,0.2408447265625
0.05893998933367807,338.77,665,-7.078051567077636e-09,0.013762893344392069,1.737734804302454,0.0003723699860586294,548,221.75,50.0,6809600,505.00000000000045,-0.0005505471664946527,15.968717944622039,0.184814453125
0.059574540789694576,341.33,666,4.097819328308106e-09,0.014417794405017049,1.7214807599782944,0.00039599762102682234,548,245.75,75.0,6819840,575.0,-0.0006682236242340877,15.96871789097786,0.20732421875
0.061471319708303475,346.25,667,-6.332993507385254e-09,0.01595213943219278,1.7055185973644256,0.0003448871125669939,548,262.75,75.0,6830080,552.5000000000002,-0.0005160486703971401,15.968718063831329,0.18173828125
0.05619598442790552,349.64,668,1.862645149230957e-09,0.013768130478274543,1.688451213389635,0.000399610029694486,548,266.25,75.0,6840320,550.0,-0.00066680614836514,15.968718063831329,0.1944091796875
0.05669135695925761,353.45,669,-1.30385160446167e-08,0.013647730399679859,1.6969544857740402,0.0004074310261472647,548,255.75,75.0,6850560,505.00000000000045,-0.0005954555614152923,15.968717885017394,0.2008544921875
0.05944104356041535,353.67,670,2.7194619178771972e-08,0.014771783603646328,1.688575954735279,0.00036436716184127247,548,262.5,100.0,6860800,550.0,-0.0005428278091130778,15.96871801018715,0.1715087890625
0.05781931778069878,355.0,671,1.4901161193847657e-09,0.015247389621799811,1.6823626644909382,0.000331320783172373,548,265.25,75.0,6871040,550.0,-0.0006055262492736802,15.968717682361603,0.169189453125
0.05787397131826869,353.1,672,1.564621925354004e-08,0.014662818238139152,1.700154149532318,0.0004378887014723887,548,265.25,100.0,6881280,527.5000000000002,-0.0005812216200865805,15.968718034029006,0.195751953125
0.05794222482191613,349.39,673,-1.4528632164001465e-08,0.016178085838328117,1.6937575109302998,0.00035726295242852755,548,273.5,125.0,6891520,552.5000000000002,-0.0006438753189286217,15.968717855215072,0.169580078125
0.05898238685423175,345.53,674,-7.450580596923828e-09,0.012637087087205146,1.6853721000254154,0.00045040503309650147,548,258.0,100.0,6901760,575.0,-0.0006752011686330661,15.968717789649963,0.2302734375
0.05903063875062799,341.2,675,-6.332993507385254e-09,0.01252563825546531,1.6790038138628005,0.00037825710180925396,548,242.5,75.0,6912000,550.0,-0.0004963617451721802,15.968717855215072,0.186181640625
0.05439018938152258,341.07,676,-1.3411045074462891e-08,0.013514848425984383,1.6893507070839404,0.00033197213296887185,548,224.0,75.0,6922240,365.0000000000013,-0.00037819501012563704,15.968717819452285,0.150830078125
0.06074753398145867,342.78,677,-2.3469328880310058e-08,0.0139948227442801,1.6942659609019757,0.0003498634778193122,548,222.75,72.50000000000001,6932480,375.0,-0.0005935142864473165,15.968717741966248,0.18623046875
0.05934403461825751,346.33,678,-1.1175870895385742e-09,0.014760259158356348,1.6839518420398236,0.00033595785403122135,548,243.25,75.0,6942720,477.5000000000002,-0.0005181743530556559,15.96871783733368,0.160009765625
0.060195735630684075,351.38,679,-4.8428773880004884e-09,0.015898005713825113,1.6715403765439987,0.0003011216348056678,548,261.5,97.5,6952960,505.00000000000045,-0.0004336985177360475,15.968717950582505,0.1434814453125
0.05823536015443973,349.74,680,-5.587935447692871e-09,0.014860734579269775,1.6795911349356174,0.0003271783170717413,548,259.5,125.0,6963200,455.0000000000004,-0.0006036244536517188,15.968717986345291,0.1799560546875
0.05791984915619673,348.85,681,-5.215406417846679e-09,0.014934446413826663,1.6728080473840237,0.00035455917733031586,548,257.75,122.5,6973440,455.0000000000004,-0.0007090385974152013,15.968718045949936,0.201318359375
0.054302338926121,350.71,682,1.3783574104309083e-08,0.014483565458795056,1.671671386808157,0.00033752367660326853,548,257.5,122.5,6983680,430.0000000000004,-0.0006214679102413357,15.968717849254608,0.168408203125
0.06050468059546865,349.9,683,1.1175870895385742e-09,0.015273892626282759,1.6595116697251797,0.00033010529588253237,548,272.25,100.0,6993920,555.0000000000005,-0.0006632276621530764,15.968717867136002,0.186328125
0.05682550992614845,360.51,684,-1.4901161193847657e-09,0.01380105180069222,1.6830763973295688,0.0003061091505427882,548,279.25,100.0,7004160,555.0000000000005,-0.00048482175916433337,15.968717956542969,0.1616943359375
0.0572595919611016,353.3,685,1.4156103134155273e-08,0.012664837285410614,1.6965987130999565,0.0003613344759159531,548,248.75,75.0,7014400,525.0,-0.0005018387717427685,15.968717753887177,0.194384765625
0.057267392843214304,349.47,686,-1.3783574104309083e-08,0.013931484561180697,1.6997891932725906,0.00034559104692988285,548,232.5,75.0,7024640,375.0,-0.0005296033166814595,15.968717902898788,0.18759765625
0.05737615349243449,345.14,687,-1.0430812835693359e-08,0.012406746264605317,1.6814734473824502,0.0003285108474578635,548,215.5,50.0,7034880,375.0,-0.0002606634225230664,15.968717753887177,0.17373046875
0.05750320924775306,349.14,688,6.7055225372314455e-09,0.013412872086337301,1.6783777445554733,0.0003591825484875244,548,223.75,72.50000000000001,7045120,380.00000000000045,-0.0005926132929744199,15.968717968463897,0.201025390625
0.05734397073306167,343.06,689,3.725290298461914e-09,0.012047684749995824,1.6711667694151402,0.0003564898125219429,548,206.75,50.0,7055360,352.5000000000002,-0.0004002888483228162,15.968717831373215,0.2026123046875
0.057007159822317154,346.82,690,-2.384185791015625e-08,0.013209631692734546,1.6760710321366787,0.0003855497901952276,548,219.75,75.0,7065600,427.5000000000002,-0.0004943500098306686,15.968717992305756,0.1963134765625
0.05389742255665636,352.98,691,-2.2351741790771484e-09,0.01295122503361199,1.6889212369918822,0.0002733929816230329,548,224.75,75.0,7075840,377.5000000000002,-0.0002758536487817764,15.968717855215072,0.1449462890625
0.05684012545448064,352.91,692,1.3783574104309083e-08,0.01413872110133525,1.6947710081934928,0.00035881574748088953,548,232.0,97.5,7086080,405.00000000000045,-0.0004836302512558177,15.968717682361603,0.18515625
0.05768051021664884,357.75,693,-6.332993507385254e-09,0.013469872508721892,1.70446043536067,0.0003683174555021651,548,233.75,75.0,7096320,402.5000000000002,-0.0004411128000356257,15.96871782541275,0.201708984375
0.05903967265056085,352.71,694,-9.685754776000977e-09,0.01513631295383675,1.7056459218263627,0.0003508966656184498,548,238.5,100.0,7106560,400.0,-0.0006906171736773103,15.968717980384827,0.194970703125
0.05667663606705028,348.84,695,4.097819328308106e-09,0.01387749348214129,1.6980348393321036,0.0003470614028017849,548,225.0,97.5,7116800,375.0,-0.0005798692523967475,15.968717908859253,0.197802734375
0.056690781114169364,348.26,696,-1.825392246246338e-08,0.012928380665834993,1.6617316775023938,0.0004178276495395039,548,213.25,100.0,7127040,325.0,-0.0008103962667519226,15.96871775984764,0.2370361328125
0.0542304754135571,345.87,697,-2.4959444999694825e-08,0.01467429368494777,1.6134973846375942,0.00034957744211823184,548,210.5,122.5,7137280,302.5000000000002,-0.0005913596774917096,15.968717789649963,0.180126953125
0.05624603654757985,354.34,698,1.2293457984924316e-08,0.0154187246102083,1.5923353388905526,0.00031338411116195176,548,227.5,125.0,7147520,325.0,-0.0004467936232686043,15.96871801018715,0.174609375
0.055779973591832274,356.35,699,-2.0116567611694337e-08,0.014749687089351936,1.5903278827667235,0.00027026561665621784,548,253.0,150.0,7157760,377.5000000000002,-0.00044873372826259583,15.968717896938324,0.1449951171875
0.05084407823138034,359.88,700,1.4156103134155273e-08,0.013502277366933413,1.6014347158372402,0.00035152493129260166,548,254.0,147.5,7168000,400.0,-0.0006040429492713883,15.968717950582505,0.2
0.05635055925354203,364.11,701,8.940696716308593e-09,0.015376614803972188,1.614544714987278,0.0003297018611903013,548,266.25,147.5,7178240,452.50000000000017,-0.00041887769766617565,15.9687180519104,0.1788330078125
0.058077232422049964,358.27,702,1.2293457984924316e-08,0.015081715356791392,1.6389806866645813,0.000310017032001042,548,255.75,125.0,7188480,377.5000000000002,-0.00038285012997221204,15.968717926740647,0.1739990234375
0.052392539754658386,357.72,703,0.0,0.01370581658266019,1.6229596130549908,0.000303943921318961,548,254.5,125.0,7198720,482.5000000000007,-0.00040800118586048484,15.968718022108078,0.172607421875
0.055282020344354046,356.57,704,-5.587935447692871e-09,0.014799759082961828,1.606908429414034,0.00028628249867495014,548,264.75,125.0,7208960,552.5000000000002,-0.00042014720384031534,15.96871775984764,0.1730712890625
0.06084155752651663,360.37,705,-1.862645149230957e-08,0.013717702492431271,1.659735019505024,0.0003464775167046241,548,261.5,100.0,7219200,527.5000000000002,-0.00037490091926883906,15.968717795610427,0.1948974609375
0.05638274489939473,355.92,706,-1.4156103134155273e-08,0.01182952841536462,1.6824411742389203,0.000283894411153085,548,241.0,75.0,7229440,377.5000000000002,-0.0004832056612940505,15.968717765808105,0.1858642578125
0.05880991181962901,346.4,707,-6.332993507385254e-09,0.013305658572062385,1.6646677613258363,0.00032918279591171996,548,219.75,72.50000000000001,7239680,352.5000000000002,-0.0005043769459007307,15.96871787905693,0.20986328125
0.056029241843935415,341.61,708,-1.080334186553955e-08,0.013840512197930366,1.6650589801371098,0.00029389120497569365,548,214.25,72.50000000000001,7249920,325.0,-0.0005028916901210323,15.968717968463897,0.161083984375
0.05952722810744303,342.03,709,6.332993507385254e-09,0.016062215628335253,1.675190406292677,0.0003078466674338642,548,227.0,75.0,7260160,325.0,-0.0004995850817067548,15.968717992305756,0.1926513671875
0.06041312335342401,345.47,710,-1.1175870895385742e-08,0.013960365919047035,1.66223469004035,0.00029398438852012987,548,240.0,100.0,7270400,350.0,-0.0003603522462071851,15.968717730045318,0.1781005859375
0.058736264481324255,342.31,711,-2.1979212760925294e-08,0.014820280697313138,1.663067501038313,0.00032927743664572516,548,237.75,100.0,7280640,327.5000000000002,-0.00042035663791466503,15.968717831373215,0.181201171875
0.05792642184267284,339.96,712,6.7055225372314455e-09,0.013414511746668722,1.6552912808954716,0.00032216001029894414,548,231.75,100.0,7290880,325.0,-0.0004992713598767296,15.968717843294144,0.1986083984375
0.057516758384958025,336.67,713,-8.940696716308593e-09,0.011612085020169615,1.642662486433983,0.0003578794755100034,548,213.0,75.0,7301120,325.0,-0.0008836273686029017,15.968717807531357,0.2375244140625
0.05663767600297479,349.94,714,-5.215406417846679e-09,0.014270814892370254,1.6453867249190808,0.0003143317118357913,548,225.5,97.5,7311360,352.5000000000002,-0.00039150211378000674,15.968717926740647,0.1712890625
0.057505477974958676,351.46,715,-7.078051567077636e-09,0.014478121561114676,1.670529157668352,0.0002788177328412189,548,232.25,75.0,7321600,375.0,-0.0005989462457364425,15.968717867136002,0.1896728515625
0.056252684669995,359.88,716,-1.0430812835693359e-08,0.014820911573042394,1.6708158262073993,0.0003134940992566726,548,238.75,100.0,7331840,375.0,-0.0006355118268402294,15.968717896938324,0.193310546875
0.05545044955839373,360.59,717,-1.080334186553955e-08,0.013126283371821045,1.670652274042368,0.0002989586302845737,548,243.25,125.0,7342080,375.0,-0.0004119707242352888,15.968717843294144,0.1833984375
0.06019082139363263,348.22,718,3.725290298461914e-09,0.013339097828429658,1.6675448760390281,0.0003274675905430513,548,221.75,75.0,7352320,327.5000000000002,-0.000555712022469379,15.96871782541275,0.2192138671875
0.05656214606476336,345.27,719,-3.054738044738769e-08,0.013282346123014576,1.6715284407138824,0.00027578287846203865,548,222.5,75.0,7362560,352.5000000000002,-0.0005839413148351014,15.96871771812439,0.1791015625
0.05780325070519769,346.38,720,-1.4156103134155273e-08,0.012186741511686704,1.6618690833449363,0.0003873985323664897,548,213.25,50.0,7372800,350.0,-0.000772733028861694,15.968717676401138,0.206884765625
0.056822222659156076,343.5,721,8.195638656616212e-09,0.011793859749741387,1.6667620986700058,0.00028259491977280506,548,211.0,50.0,7383040,355.00000000000045,-0.00038924936816329134,15.968717813491821,0.1965576171875
0.05682208637313171,341.0,722,-5.587935447692871e-09,0.01335273714212235,1.6552744805812836,0.00028156049996042043,548,209.25,72.50000000000001,7393280,352.5000000000002,-0.0005166986724361777,15.96871793270111,0.1711181640625
0.05797531883008651,348.61,723,-3.725290298461914e-09,0.0155635112489108,1.6536100067198276,0.00027440199145587483,548,234.25,97.5,7403520,530.0000000000005,-0.0004141555982641876,15.968718039989472,0.17734375
0.05918628662258183,357.99,724,-2.3469328880310058e-08,0.014327859345939942,1.656487589329481,0.0002553204196971137,548,271.0,125.0,7413760,625.0,-0.0004994421731680631,15.968717926740647,0.166015625
0.060119056278355544,362.06,725,1.6391277313232423e-08,0.014321916714834515,1.6591418080031872,0.00032221023501506353,548,277.0,125.0,7424000,575.0,-0.0003008288622368127,15.968717801570893,0.16982421875
0.060517976661352745,362.29,726,-1.7136335372924803e-08,0.015475125565717462,1.6393748618662358,0.0003168563170930838,548,286.0,125.0,7434240,575.0,-0.0006241322727873922,15.968718022108078,0.2025634765625
0.05552216885079497,359.35,727,-3.3527612686157227e-09,0.015630298078758643,1.5972719497978687,0.0002409124886895597,548,276.5,125.0,7444480,525.0,-0.0005616621783701703,15.968718069791795,0.159033203125
0.05638316422916282,362.84,728,-1.4901161193847657e-09,0.014890802736044862,1.595896904170513,0.00026553099435346896,548,271.5,125.0,7454720,475.0,-0.0005329920997610316,15.968717920780183,0.170703125
0.05680618476779531,361.4,729,-2.1979212760925294e-08,0.015518817969132214,1.6019882068037987,0.00025581980372066935,548,260.0,125.0,7464960,375.0,-0.0003823899111011997,15.96871777176857,0.15849609375
0.06162825195888524,364.38,730,-2.0116567611694337e-08,0.015085827975417488,1.598867029696703,0.0003091433881920125,548,261.5,125.0,7475200,375.0,-0.0005462874629301951,15.968717855215072,0.2132568359375
0.05740501581204264,361.75,731,-9.685754776000977e-09,0.015728141594445334,1.6007445134222507,0.0003183866855323458,548,258.0,125.0,7485440,375.0,-0.0006568096287082881,15.968717885017394,0.20556640625
0.060129871026308235,361.88,732,7.450580596923829e-10,0.01452266080887057,1.5939600564539433,0.0003252004271892872,548,269.75,125.0,7495680,435.00000000000085,-0.0005584349710261449,15.968717956542969,0.2205322265625
0.056050075368743124,356.2,733,-1.862645149230957e-09,0.015149541420396418,1.5932450793683528,0.00021966691208490373,548,267.0,125.0,7505920,600.0,-0.00037850089720450344,15.968717908859253,0.1443359375
0.05697887837506592,363.74,734,-4.097819328308106e-09,0.015349752976908349,1.5941721387207508,0.00023809913798160663,548,278.25,125.0,7516160,600.0,-0.0004941381979733705,15.968717807531357,0.1475830078125
0.06126493737570667,363.09,735,-5.215406417846679e-09,0.015912217303412034,1.6050403982400894,0.0002969143019768694,548,280.5,125.0,7526400,577.5000000000002,-0.0005747115530539304,15.968718057870865,0.196142578125
0.05879565188717608,360.66,736,-2.9802322387695314e-09,0.015613990009296686,1.5897235862910748,0.0002526141543654603,548,295.75,147.5,7536640,600.0,-0.00040371944196522237,15.968717914819717,0.165478515625
0.06006786174920994,360.12,737,-4.470348358154297e-09,0.016882636584341526,1.5964512377977371,0.00019413782906241295,548,288.5,150.0,7546880,550.0,-0.0003009767737239599,15.968717992305756,0.1231689453125
0.05922701403424098,357.76,738,-2.0861625671386717e-08,0.015198131067154463,1.595092710852623,0.00020592871040108206,548,285.25,125.0,7557120,437.500000000001,-0.0005038354720454663,15.968717992305756,0.163232421875
0.0576555187701636,358.19,739,-3.725290298461914e-09,0.014677230412780773,1.5861849285662175,0.00023885146722264495,548,260.25,125.0,7567360,377.5000000000002,-0.00045889201282989234,15.968717831373215,0.174951171875
0.05780412595835059,350.07,740,-1.862645149230957e-08,0.014052560994605301,1.5814250066876412,0.0002626540146621892,548,246.0,125.0,7577600,377.5000000000002,-0.00034025647037196907,15.968717753887177,0.180224609375
