policy_entropy,grad_norm,advantage_norm,epoch_idx,explained_variance,frames,policy_loss,episode_length,P09:episode_rewards,P01:episode_rewards,PMM:episode_rewards,fps,value_loss
0.9792341619729996,1.307152185559219,3.038479436635971,834,0.9401300752162933,6672000,-0.0102669112093281,1898.55,404.1,129.8,308.61,364,0.08131397161632777
0.9463376206159592,1.4424274415764708,3.3329601740837096,835,0.9304579865932464,6680000,-0.015200501426006667,1898.55,404.1,129.8,308.61,364,0.10601334282197059
0.9009149277210236,1.850459820859552,4.393104088306427,836,0.9333647876977921,6688000,-0.019013095436093863,1906.24,405.3,133.6,308.74,365,0.16146390285342932
0.9871827936172486,1.1332575944459238,2.978536993265152,837,0.9505050265789032,6696000,-0.0029885113704949617,1905.57,404.1,160.4,312.51,365,0.06976349321193993
0.9816391867399216,1.1619512678899628,2.966844538450241,838,0.9387725853919983,6704000,-0.01305326421163045,1914.93,405.3,160.4,312.75,365,0.07419481614604592
0.9556677770614624,1.5767881935139414,3.6652208042144774,839,0.9132078003883362,6712000,-0.02556697934938711,1920.47,410.70000000000005,161.79999999999998,316.1,366,0.12230376957915723
0.9259331035614013,1.3751046635825819,3.7984217023849487,840,0.9378966164588928,6720000,-0.005569134277757257,1921.21,410.70000000000005,161.79999999999998,318.29,366,0.11307934401556849
0.9577120214700698,1.577108345044463,3.3819216406345367,841,0.9337351888418197,6728000,-0.02717857300362084,1934.1,410.70000000000005,161.79999999999998,320.58,366,0.102723997682333
0.9561830967664718,1.2949957599789317,3.342709082365036,842,0.9336527711153031,6736000,-0.008445399171323515,1929.9,410.70000000000005,161.79999999999998,321.44,366,0.09724863953888416
0.9415695697069169,1.4669571053321437,3.525719304084778,843,0.9139517539739609,6744000,-0.015514529619831591,1923.43,410.70000000000005,161.79999999999998,320.53,367,0.10201370380818844
0.9853851896524429,1.3631113956161567,3.798368275165558,844,0.9117086434364319,6752000,-0.018829173920094037,1932.94,410.0,149.60000000000002,319.96,367,0.11552755560725927
0.9993764340877533,1.0734390357046213,2.895966099500656,845,0.9074090856313706,6760000,-0.010685892785841134,1928.08,410.0,150.20000000000002,318.94,367,0.0706999320909381
1.0015707695484162,1.3199325040814034,3.37578289270401,846,0.9180244094133377,6768000,-0.0060283466044347735,1928.08,410.0,150.20000000000002,319.3,367,0.10643094100989402
0.9482681614160537,1.8505796329386301,4.27242857336998,847,0.9055649536848068,6776000,-0.02105330604710616,1927.31,410.0,150.20000000000002,318.34,368,0.1648706681560725
0.9346764367818833,1.3602794666002793,3.452169278860092,848,0.9059108167886734,6784000,-0.013195255203463603,1924.76,410.0,136.3,315.92,368,0.09519052445888519
0.9842312335968018,1.1931594029610972,3.3000557351112367,849,0.9219181174039841,6792000,-0.0008458323116065003,1940.37,410.70000000000005,136.3,316.61,368,0.10088337449356914
1.0015958499908448,1.4559245857800567,3.382601705789566,850,0.868902228474617,6800000,-0.03240389253012836,1941.61,417.3,129.7,314.91,369,0.10185536995530128
0.9963448339700699,1.2375414186521823,3.529517376422882,851,0.887572894692421,6808000,0.003506813982967287,1924.68,410.70000000000005,125.6,310.32,369,0.0980984693998471
1.021616131067276,1.3256958136265045,3.1421057784557345,852,0.8637798571586609,6816000,-0.024667315494734793,1914.63,410.0,110.9,307.12,369,0.0830802695080638
0.9777005803585053,1.390232577067818,3.3585320723056795,853,0.9083868205547333,6824000,-0.011401515087527514,1925.21,410.0,128.3,310.66,369,0.09663663909770548
0.9910845893621445,1.361785114579865,3.3702649986743927,854,0.9050419723987579,6832000,-0.013221522349995211,1926.97,410.0,128.3,311.08,370,0.10708554862998426
0.9780205148458481,1.0447755844141648,2.9763347935676574,855,0.8879718869924546,6840000,-0.00857513770868536,1902.99,410.0,112.9,306.23,370,0.07427410431206226
0.9845919883251191,1.574374984231381,4.021205788850784,856,0.9038089084625244,6848000,-0.013256104328102083,1895.2,408.20000000000005,100.9,302.37,370,0.1543137022294104
0.9936217373609543,1.1855596920631104,3.072133325338364,857,0.8990425211191178,6856000,-0.028654930611373856,1905.24,408.20000000000005,100.9,302.31,371,0.0864187047071755
0.9809976524114609,1.3753959122988249,3.86326553940773,858,0.8456823396682739,6864000,-0.024902390884817577,1894.63,405.2,100.9,299.57,371,0.1338102688174695
0.9565106827020645,1.0865864871701278,2.894000141620636,859,0.887109186053276,6872000,-0.03293123057228513,1886.34,407.30000000000007,100.9,296.99,371,0.08126328612677752
0.9370902997255325,1.418684485671942,3.9047145307064057,860,0.8890261453390121,6880000,0.0003262935004022438,1890.62,407.30000000000007,100.9,296.14,371,0.130192626779899
0.9217806607484818,1.6180397592500628,4.158618005514145,861,0.9299550449848175,6888000,-0.02361219309619628,1875.46,405.2,100.9,294.42,372,0.1435535165388137
0.9414307397603988,1.1165596036105176,3.151233140230179,862,0.9405189657211304,6896000,-0.013586722291074693,1858.4,401.2,100.9,295.26,372,0.0777997939568013
0.9466661620140076,1.3325416556750767,3.4989275300502776,863,0.9404161214828491,6904000,0.005421915176266339,1897.61,401.2,100.9,299.01,372,0.10008778292685747
0.9690710973739624,1.1047066396765413,2.8732974779605867,864,0.912329620718956,6912000,-0.012980310377897694,1883.57,399.20000000000005,100.9,298.36,372,0.06503829006105662
0.9411663734912872,1.5650274599050327,3.5805996084213256,865,0.8911046892404556,6920000,-0.02070584034678177,1875.28,399.20000000000005,100.9,297.6,373,0.11863735824823379
0.9779345035552979,1.5374852894916393,3.6478427350521088,866,0.8871789008378983,6928000,-0.015793497223130545,1879.2,399.20000000000005,100.9,296.01,373,0.11482133105397224
0.9692756915092469,1.8031234108042669,3.976336715221405,867,0.8768154841661453,6936000,-0.029701551747275515,1890.55,399.20000000000005,100.9,297.48,373,0.13412497679702937
0.9716624975204468,1.1551747818268117,3.1012358486652376,868,0.8741020673513412,6944000,-0.009999305849196389,1887.26,401.1,99.6,299.54,373,0.07947611901909113
0.98697929084301,1.1145387307188308,2.627830754518509,869,0.8631448638439179,6952000,-0.020098758650710806,1891.67,401.1,101.80000000000001,297.86,374,0.06397687431890517
0.955801540017128,1.2674350542645894,2.736817070245743,870,0.8770283472537994,6960000,-0.00928344352869317,1891.67,401.1,101.80000000000001,297.86,374,0.0689167818846181
0.9765582722425461,2.0911965189949075,4.540747532844543,871,0.8775030958652497,6968000,-0.011204591724235798,1872.44,401.1,93.9,290.44,374,0.17282424308359623
0.9729566848278046,1.297436453586731,3.2616233706474302,872,0.9248963379859925,6976000,-0.011720664532913361,1886.22,402.09999999999997,99.6,294.95,375,0.09068792368285358
1.0134605586528778,0.8782460398843628,2.5408107471466064,873,0.8949363720417023,6984000,-0.01611949071911113,1898.37,401.1,101.80000000000001,299.21,375,0.060417956537567076
0.9662560057640076,1.5749291169534816,3.6313767874240876,874,0.8744475501775741,6992000,-0.022798020585614722,1868.0,399.20000000000005,99.6,291.61,375,0.1184875406883657
0.9719166404008865,1.377340718445727,3.857623645067215,875,0.883602340221405,7000000,0.0004216252599144354,1867.49,399.0,99.6,294.26,375,0.11313106908462942
1.0149194598197937,1.1256474948054054,3.372309756278992,876,0.8878617876768112,7008000,-0.026302734811906703,1890.38,401.1,101.80000000000001,300.56,376,0.09082188569940626
0.9916130977869034,1.281913246591607,3.6025765919685364,877,0.90212357878685,7016000,-0.017148905168287456,1901.62,402.09999999999997,101.80000000000001,302.02,376,0.10879932008683682
0.9466757172346115,1.3747297664104188,3.3277062344551087,878,0.9079686033725739,7024000,-0.020393289657076822,1905.18,402.09999999999997,104.7,306.37,376,0.09124700452201068
0.9494081008434295,1.6975037908081254,3.638705723285675,879,0.8378682231903076,7032000,-0.032897593670059,1906.25,402.09999999999997,104.7,306.08,376,0.13221889408305287
0.953483653664589,1.8240087481723555,4.3689580047130585,880,0.8926679754257202,7040000,-0.010231979990203399,1914.87,402.09999999999997,126.1,309.83,377,0.15601540431380273
0.9725827652215958,1.4349661333680515,3.454470397233963,881,0.93117846429348,7048000,-0.005003861594486807,1924.35,403.20000000000005,126.39999999999999,310.91,377,0.10881334958598017
0.9661555296182632,1.3076872779905975,3.012735971212387,882,0.9004536581039428,7056000,0.0025351918686646966,1929.56,403.20000000000005,126.39999999999999,313.09,377,0.07360282644629479
0.9511765259504318,1.580017159984425,3.996051015853882,883,0.9075363719463349,7064000,-0.02211059863708215,1927.2,403.20000000000005,126.39999999999999,312.78,377,0.14214823278598487
0.914148155450821,1.4784829977333445,3.8017967915534974,884,0.9186698842048645,7072000,-0.02238438277156092,1933.29,404.1,126.39999999999999,315.77,378,0.11250069707632065
0.952462933063507,1.5031120538335432,3.673138289451599,885,0.9155888217687607,7080000,-0.006910359714238439,1931.98,404.1,120.7,313.21,378,0.11686802580952645
0.9704609996080399,1.2447078663805018,3.0487030971050264,886,0.9431853950023651,7088000,-0.006258169760694727,1932.55,405.1,116.7,310.35,378,0.07736133080907166
0.9455549556016922,1.1092744950140883,3.0346138775348663,887,0.9317475831508637,7096000,-0.007031187073735055,1896.39,404.1,104.10000000000001,304.72,379,0.07152874942868948
0.9346589279174805,1.539350638432776,3.54630961894989,888,0.9586926591396332,7104000,-0.0044538742337317675,1907.65,405.1,95.7,302.84,379,0.10227001299150289
0.9697704380750656,1.3033101897425718,3.1116677069664003,889,0.9322336918115616,7112000,-0.011464868843904696,1929.21,406.1,95.7,304.21,379,0.07199108731001616
0.9635823285579681,1.226701995401899,3.086108983755112,890,0.9375993007421494,7120000,-0.01524816486708005,1939.69,407.30000000000007,92.9,303.28,379,0.08326061946339905
0.9593941020965576,1.3550880905811644,3.2438886547088623,891,0.9162230002880096,7128000,-0.024744372185086832,1927.07,407.30000000000007,92.9,299.96,380,0.10498578941449523
0.9773626267910004,1.2432218296989836,2.8772008752822877,892,0.9318940114974975,7136000,-0.017683270414781873,1924.57,406.1,90.60000000000001,293.24,380,0.07698390896897762
0.9502816462516784,1.3359926204942365,3.3260033392906188,893,0.8982344585657119,7144000,0.003125619345810264,1937.88,406.1,90.60000000000001,297.07,380,0.09024167654104531
0.8997079467773438,1.425636775273921,3.548520715236664,894,0.9078711134195327,7152000,-0.008949645523680374,1942.7,406.1,91.5,299.59,380,0.1143847622256726
0.8952867412567138,1.5978268322007725,3.9469555234909057,895,0.9116609519720078,7160000,-0.008918434685328975,1963.73,406.1,104.5,308.4,381,0.131565151643008
0.9539065110683441,1.1048089875600258,3.1285087084770202,896,0.9329433834552765,7168000,-0.008955461236182601,1957.55,406.1,104.5,306.56,381,0.07399155772291124
0.9779669058322906,0.9489943361911783,2.669350655078888,897,0.9434873557090759,7176000,-0.010784900262951851,1960.72,409.1,104.5,307.56,381,0.058400431596674025
0.9443560713529586,1.0551087277837496,2.9168335461616515,898,0.9533138132095337,7184000,-0.012577763734152541,1967.51,410.0,104.5,308.01,381,0.07199120637029409
0.9327878683805466,1.381524015164217,3.5154795408248902,899,0.944334796667099,7192000,-0.0020083998399786653,1980.88,410.09999999999997,114.89999999999999,311.15,382,0.10262544050812722
0.9685715955495834,1.4726204801668419,3.679672701358795,900,0.9350121259689331,7200000,-0.016982365509538796,2000.52,410.09999999999997,117.80000000000001,314.69,382,0.11677100276574492
1.0100228852033615,1.0580240765028792,2.680025098323822,901,0.8904316741228103,7208000,-0.022940149882342668,2013.41,411.40000000000003,117.80000000000001,315.72,382,0.05556638187263161
0.970709485411644,1.0974901209581727,2.9501455187797547,902,0.8951270371675492,7216000,-0.01202196037163958,2002.59,410.09999999999997,114.4,312.41,382,0.08220521699637175
0.9320851820707321,1.2284663971716743,2.9524250066280366,903,0.9144003796577453,7224000,-0.02854402053140802,2001.02,411.6000000000001,98.8,310.65,383,0.08730734061449766
0.9221956264972687,1.3298819693003685,3.601384392976761,904,0.9038507801294327,7232000,-0.0072045250050723555,2001.2,410.09999999999997,98.8,307.66,383,0.11836383460089564
0.9617048633098603,1.2834948356006777,3.2273949325084685,905,0.9275885701179505,7240000,-0.013645499615231529,2007.73,411.6000000000001,98.8,311.07,383,0.08084380770102144
0.9647136843204498,0.9423480835137278,2.794659823179245,906,0.9587295114994049,7248000,-0.00024840344936819745,2012.61,417.0,98.8,311.71,384,0.07025020889937877
0.9501919162273407,0.9523109163977942,2.900571041107178,907,0.9563011795282363,7256000,-0.001087444177828729,2036.71,417.1,98.8,313.8,384,0.07015541075728833
0.9666481214761734,1.3112162168078683,3.1968737721443174,908,0.9225479990243912,7264000,-0.00820989699976053,2056.39,417.1,98.8,317.84,384,0.08611325145699084
0.9285239785909652,1.2990662902920622,3.081162443161011,909,0.9402351379394531,7272000,-0.02366340423526708,2053.99,417.1,98.8,316.8,384,0.0892981069535017
0.932182902097702,1.3455143764024724,3.355138808488846,910,0.9420902276039124,7280000,-0.00716181252442766,2078.09,417.1,114.4,318.76,385,0.0992072185408324
0.9307876789569854,1.1544342384530968,3.2113494807481766,911,0.9348569524288177,7288000,-0.021966068473266206,2063.6,417.0,114.4,315.58,385,0.08564588961191476
0.9412180000543594,0.9890538834402914,2.7681457090377806,912,0.9541306746006012,7296000,0.0012585427318117582,2065.26,417.0,117.80000000000001,316.49,385,0.07358014089986682
0.9604411685466766,1.4982136005769677,3.2687759721279144,913,0.9499797940254211,7304000,-0.00965286971826572,2094.41,417.0,117.80000000000001,319.3,385,0.10404210141394288
0.9326598989963532,1.431248966354577,3.3358533811569213,914,0.9431843626499176,7312000,-0.026627368996851145,2109.37,417.0,129.8,324.69,386,0.09266648717224597
0.9343504035472869,1.1561746476238033,2.8010572481155394,915,0.956111016869545,7320000,-0.021129472976899707,2083.71,413.0,129.8,321.97,386,0.0653302760142833
0.9464405876398087,1.1010992895258802,2.837462600469589,916,0.9454435122013092,7328000,-0.007969599058269524,2084.87,413.0,140.0,321.38,386,0.06469446981791407
0.9616640281677246,0.9195072370491175,2.4637488955259323,917,0.9544607836008072,7336000,-0.013007308475498575,2109.15,413.0,175.2,324.0,386,0.05286109353881329
0.9201611530780792,1.2401706048250691,3.4047023367881777,918,0.9513694608211517,7344000,-0.0043340409838128835,2124.43,413.0,175.2,323.63,387,0.10128162272274494
0.9558383548259735,1.4538827027135408,3.8050629568099974,919,0.8834776693582534,7352000,-0.018131398315308616,2173.95,413.0,188.89999999999998,329.98,387,0.11936245311982929
0.9934117025136948,1.041684198722753,2.7463671481609344,920,0.9293772941827774,7360000,-0.022626971450517886,2158.92,413.0,176.2,328.51,387,0.06391078899148851
0.9720815032720566,0.9842221519389743,2.5855265951156614,921,0.9483195215463638,7368000,-0.018877570848708274,2147.37,413.0,150.0,326.12,387,0.057830250929109754
0.9177838742733002,1.7016700693228375,4.248404983282089,922,0.9416047811508179,7376000,-0.008265811267774552,2170.62,417.0,150.0,326.69,388,0.16811757165938615
0.9963818258047104,1.1250706636227281,3.175606377124786,923,0.9154065608978271,7384000,-0.022974113535747166,2150.08,417.0,118.39999999999999,320.33,388,0.09127243180759251
0.965813854932785,0.890114838457878,2.687931559085846,924,0.9380928701162339,7392000,-0.0011305875726975501,2141.07,417.0,118.39999999999999,317.99,388,0.07178036507219077
0.9818663448095322,1.051839377990827,3.0406384587287905,925,0.8750675570964813,7400000,-0.021653882137034088,2148.0,417.0,118.39999999999999,320.41,389,0.07824516276828945
0.9606247675418854,1.7203047758225813,4.6138210105896,926,0.9002345013618469,7408000,-0.01071153495402541,2131.84,413.40000000000003,118.39999999999999,319.17,389,0.17578904767520726
0.9837392795085907,0.9962356249288874,2.803249617815018,927,0.9441003036499024,7416000,-0.0055053865397349,2140.7,413.40000000000003,138.8,321.62,389,0.0635785809531808
0.9969214630126954,1.0032477913424362,2.7433503913879393,928,0.9459514600038529,7424000,-0.008256487070393632,2123.84,413.0,138.8,320.93,389,0.05864576993510127
0.9584382402896882,1.569254111291486,3.907931640148163,929,0.9068933534622192,7432000,-0.034235027129616354,2131.58,413.0,150.5,320.96,390,0.1305108885653317
1.0058475410938263,0.7711346521166834,2.4494405388832092,930,0.9237672954797744,7440000,-0.01050713908742182,2136.13,411.20000000000005,150.5,324.08,390,0.050212273192591965
1.0020973205566406,1.0739563117035649,2.9762461185455322,931,0.9267204868793487,7448000,-0.017577795380493626,2106.13,411.20000000000005,118.39999999999999,314.41,390,0.07379115531686693
1.0166231310367584,1.5865496143248334,3.965275527238846,932,0.9169576495885849,7456000,-0.014038694858318195,2115.5,413.0,118.39999999999999,315.79,390,0.1426378517691046
