grad_norm,epoch_idx,policy_entropy,value_loss,explained_variance,frames,P01:episode_rewards,advantage_norm,policy_loss,P09:episode_rewards,PMM:episode_rewards,fps,episode_length
0.16129459959235518,857,1.360144523382187,0.010931894543173257,-3.3974647521972653e-08,6856000,0.0,1.026909099407494,-0.0009807019913569094,3.0,1.05,352,164.4
0.17797435049204602,858,1.3769719898700714,0.012827815983146139,3.5762786865234374e-08,6864000,0.0,1.1550582732632757,0.0032704668352380394,3.0,1.08,352,165.6
0.19351285964010048,859,1.3752387154102326,0.014241359274783462,-2.384185791015625e-08,6872000,0.0,1.2977119981497527,4.322810738813132e-05,3.0,1.3,352,178.68
0.19668753706321523,860,1.3700810551643372,0.01410459152995827,6.556510925292969e-09,6880000,0.0,1.2064041362702846,0.0019240071915555745,4.0,1.46,352,186.29
0.18411688296594908,861,1.3729912078380584,0.012374266261649608,-2.0265579223632814e-08,6888000,0.0,1.1178784816712142,-0.0007106015091994778,4.0,1.47,353,183.73
0.16467189908313665,862,1.3682849550247191,0.009953523555936953,-2.2649765014648438e-08,6896000,0.0,0.9352350603789091,0.0012351469113491475,3.1000000000000085,1.37,353,180.81
0.17185604419227715,863,1.3743955063819886,0.011655964395231422,-3.516674041748047e-08,6904000,0.0,1.0926379920914768,0.002807000963948667,3.0,1.16,353,173.56
0.21449513889747462,864,1.3641785418987273,0.01628178256785759,-8.344650268554688e-09,6912000,0.0,1.3725637521222234,-0.0024903180333785712,3.0,1.3,354,178.7
0.1817248571506046,865,1.3629819118976594,0.0136183519118822,2.9802322387695314e-09,6920000,0.0,1.1930585075169802,0.004570980799853714,3.0,1.33,354,178.35
0.19202849464506833,866,1.3784252834320068,0.014020836806503211,-1.3113021850585938e-08,6928000,0.0,1.272356229238212,-0.0006823459709994495,3.0,1.27,354,177.82
0.1864446798165993,867,1.37380441904068,0.01334040727793763,-3.218650817871094e-08,6936000,0.0,1.2045499930530787,0.0001998877471760352,3.1000000000000085,1.36,354,182.25
0.1990930848817445,868,1.3790735232830047,0.014407047361646618,1.1324882507324219e-08,6944000,0.0,1.2637279047444463,-0.0002502043914864771,3.1000000000000085,1.24,355,175.79
0.19872483339333982,869,1.3650482547283174,0.01619416840672784,-1.1920928955078126e-08,6952000,0.0,1.375008269995451,0.0001968049438437447,3.1000000000000085,1.37,355,181.05
0.17022793185352258,870,1.3624827766418457,0.014214823560241712,-5.364418029785156e-09,6960000,0.0,1.2201407455280424,0.0018677647408185294,4.1000000000000085,1.53,355,187.96
0.1789136446760038,871,1.3620019197463988,0.013319414068973856,-4.76837158203125e-09,6968000,0.0,1.2539469858258963,-0.001876076573971659,4.0,1.68,355,192.65
0.17223462799821743,872,1.363297723531723,0.012218562215723523,7.331371307373047e-08,6976000,0.0,1.1113988961279393,0.0014955266611650585,4.0,1.55,356,188.07
0.17882932437922872,873,1.3396065139770508,0.013345922437219998,-4.76837158203125e-08,6984000,0.0,1.229966748803854,2.545589813962579e-06,3.0,1.31,356,180.57
0.17355027581092258,874,1.3561827075481414,0.013930063541702111,2.2649765014648438e-08,6992000,0.0,1.2617640434205533,-0.00011106744714197702,3.0,1.44,356,184.55
0.18076276666473393,875,1.3711526894569397,0.013785492495230756,1.1324882507324219e-08,7000000,0.0,1.2304765358939767,-0.0008345113725226838,4.0,1.64,356,192.75
0.1733995687729982,876,1.380849826335907,0.013479440287701436,1.7881393432617187e-08,7008000,0.0,1.2107978133857251,0.0019793775706784798,4.0,1.51,357,187.9
0.18731637937524478,877,1.371470421552658,0.013239814434891741,-1.728534698486328e-08,7016000,0.0,1.1689854696393014,0.0008085582917556166,3.0,1.32,357,181.31
0.14584836575310556,878,1.3777280831336975,0.009381702819853217,-2.503395080566406e-08,7024000,0.0,0.9269254597835243,0.0017175117420265452,3.0,1.07,357,169.78
0.18771760197447165,879,1.3769656419754028,0.0138244378573188,-3.5762786865234374e-09,7032000,0.0,1.234851901065558,0.0007976643529036665,3.0,1.1,357,168.51
0.17903254431191162,880,1.3570206344127655,0.011952998872293391,2.6822090148925782e-08,7040000,0.0,1.1446642047911881,-0.0022493495559319852,4.0,1.36,358,179.46
0.18478508508313127,881,1.3341411018371583,0.012527467725967655,3.5762786865234374e-08,7048000,0.0,1.118898383192718,0.000600064902100712,3.0,1.17,358,173.8
0.19393394318340199,882,1.3394085907936095,0.014831782157489214,-2.9802322387695314e-09,7056000,0.0,1.2875444328039884,0.0028465886786580084,3.0,1.16,358,170.97
0.1498491508525085,883,1.3624375975131988,0.009625856494681102,-2.9802322387695314e-09,7064000,0.0,0.9676794343441725,-0.0015550239628646524,3.0,1.16,358,169.79
0.19347134430544227,884,1.3680805706977843,0.014814258933474775,-3.814697265625e-08,7072000,0.0,1.306459459811449,0.0012293084291741252,3.0,1.2,359,174.24
0.1634637119087754,885,1.3748659944534303,0.010797883945201647,1.7881393432617187e-08,7080000,0.0,1.004575780760497,0.0014873552042990923,3.0,1.22,359,175.1
0.18653157238998122,886,1.383713699579239,0.014363292570767499,1.251697540283203e-08,7088000,0.0,1.2564235939830541,0.0019775387513800524,3.0,1.16,359,172.24
0.20485051096379547,887,1.3812237966060639,0.015773383476807793,1.1324882507324219e-08,7096000,0.0,1.3406080279499293,0.0028761954291258007,3.0,1.33,359,181.0
0.19124515430092767,888,1.3745589566230774,0.014509377257891174,-1.3709068298339844e-08,7104000,0.0,1.3170084093511105,-0.0024150151523645038,3.1000000000000085,1.69,360,194.54
0.18680820554821595,889,1.3744306862354279,0.014169917372337295,5.483627319335938e-08,7112000,0.0,1.2417809626460075,0.0006515203400340397,4.0,1.64,360,191.26
0.19746616208137882,890,1.3817759704589845,0.015058682492781372,1.251697540283203e-08,7120000,0.0,1.3226515727117658,1.7986435850616544e-05,4.0,1.62,360,191.51
0.2038725298220439,891,1.3808754348754884,0.014392470566090765,1.9669532775878907e-08,7128000,0.0,1.221130227446556,0.001921615732135251,4.0,1.49,360,185.55
0.17121630915538358,892,1.3800982320308686,0.011573373972180435,4.76837158203125e-09,7136000,0.0,1.0734136500023306,0.0020912494347430765,3.0,1.37,361,181.94
0.18908734998423196,893,1.383328276872635,0.013167184433368674,-4.291534423828125e-08,7144000,0.0,1.1221160325407982,0.0025127038382925094,3.0,1.15,361,173.98
0.18102370048959607,894,1.3790751695632935,0.01288993498801915,2.6226043701171875e-08,7152000,0.0,1.1337145909667015,0.00023434175876900552,3.0,1.38,361,179.44
0.15417313393121293,895,1.3815998721122742,0.010250081698293343,-4.231929779052734e-08,7160000,0.0,0.9492978271655739,0.0012106035684701056,3.0,1.32,361,176.61
0.18038635994406227,896,1.371520003080368,0.013778147017665105,1.251697540283203e-08,7168000,0.0,1.1789154137298465,0.003771871409844607,2.1000000000000085,0.93,362,164.68
0.17309472882525656,897,1.353901777267456,0.013008241675015597,2.9802322387695314e-09,7176000,0.0,1.188385571241379,-0.003126019352912408,4.1000000000000085,1.49,362,185.76
0.2329217463495242,898,1.3729937958717346,0.017343034543464454,4.7087669372558596e-08,7184000,0.0,1.3846374210715293,0.004888955458300188,5.0,1.93,362,202.45
0.19893847467741044,899,1.3778586459159852,0.01591665036043196,1.728534698486328e-08,7192000,0.0,1.3359984279796482,0.0023918968020007012,4.0,1.75,362,197.58
0.16666838074650872,900,1.3591652691364289,0.010542128066335863,1.1920928955078125e-09,7200000,0.0,1.0178792386502027,-0.0017285760713275523,4.0,1.49,363,184.73
0.19186673659937267,901,1.377848904132843,0.013808065246391834,-2.4437904357910155e-08,7208000,0.0,1.2075397445634009,0.0024810932273976504,3.0,1.2,363,171.42
0.17541391971122505,902,1.3707793712615968,0.01190046576438931,1.1324882507324219e-08,7216000,0.0,1.1203051690757275,0.0005299389313586289,3.0,1.16,363,171.09
0.2070234936487973,903,1.3800659012794494,0.016000313259846733,5.1856040954589843e-08,7224000,0.0,1.3188415468484163,0.0019145374023355544,3.0,1.35,363,179.94
0.17497435414102824,904,1.371105045080185,0.012526918876619674,-1.7881393432617187e-09,7232000,0.0,1.1397867780923843,0.0021658769878558815,3.0,1.31,363,178.96
0.1845739700363818,905,1.3721738481521606,0.013682075801516475,-6.318092346191407e-08,7240000,0.0,1.221287496611476,0.0012918790887124487,3.0,1.15,364,171.89
0.19385896752638243,906,1.3763387846946715,0.014165714052360272,2.384185791015625e-08,7248000,0.0,1.2354829836077987,0.00043237321893684565,3.0,1.45,364,182.48
0.19735531366943196,907,1.3641256010532379,0.01520219966509103,1.0728836059570312e-08,7256000,0.0,1.3085931453853845,0.0002557722190977074,4.1000000000000085,1.61,364,190.08
0.18316922648520692,908,1.3556202852725983,0.013420595789375512,-3.695487976074219e-08,7264000,0.0,1.207092613466084,0.00020120691187912597,5.0,1.43,364,183.11
0.21560522252644984,909,1.3483821296691894,0.016844216599702123,-1.3113021850585938e-08,7272000,0.0,1.3284654727950693,0.005948769291862845,5.0,1.79,365,194.9
0.16722881611783122,910,1.3754134893417358,0.011555705214232149,-4.76837158203125e-09,7280000,0.0,1.0739813529700042,-0.0013190542807569726,5.0,1.61,365,190.34
0.17945591180469972,911,1.3767870700359344,0.0139588088554774,5.364418029785156e-09,7288000,0.0,1.2572224916890264,0.0014840339741203933,3.0,1.28,365,178.13
0.18223096862269084,912,1.372721915245056,0.014076429643173469,-1.0132789611816407e-08,7296000,0.0,1.266604424957186,-0.00043145679170265795,3.0,1.31,365,177.82
0.17374358392514724,913,1.3629190957546233,0.012132884477050538,2.0861625671386717e-08,7304000,0.0,1.1353006982058287,0.00013577316305600108,4.0,1.29,366,176.48
0.1580417313389039,914,1.3790799069404602,0.010902823348260426,1.609325408935547e-08,7312000,0.0,1.0751521538943052,-0.0004838555911555886,3.0,1.19,366,171.51
0.16050869488493927,915,1.3835914266109466,0.010384946380011115,4.76837158203125e-08,7320000,0.0,0.9808332390524447,0.0015473430627025663,3.0,1.0,366,167.2
0.16249991466833794,916,1.3803297114372253,0.011579996770428806,-2.384185791015625e-08,7328000,0.0,1.0759546650387346,3.668878693133593e-05,3.0,1.06,366,172.04
0.19223180438280893,917,1.3786588895320893,0.015790374682983385,-5.960464477539063e-10,7336000,0.0,1.330349496267736,0.0025154822040349247,3.0,1.19,367,176.54
0.19284947823245463,918,1.3766828846931458,0.013926851074829756,-2.205371856689453e-08,7344000,0.0,1.2492802232131361,0.000867404667660594,4.0,1.37,367,183.25
0.19039534949431694,919,1.3644469344615937,0.013692339619519772,-1.5497207641601563e-08,7352000,0.0,1.2063948525115848,0.0005285880988230929,4.0,1.49,367,186.9
0.17319651195986402,920,1.3824211966991424,0.011845712233744053,-2.2649765014648438e-08,7360000,0.0,1.0776315685361624,0.002157357439864427,4.0,1.39,367,182.82
0.20649826636098903,921,1.364511877298355,0.016162811867543495,-1.3113021850585938e-08,7368000,0.0,1.3718662594631315,0.00101747602049727,4.0,1.43,368,186.5
0.17557253805533576,922,1.3750196015834808,0.012814289231318981,-1.1920928955078126e-08,7376000,0.0,1.1652994823455811,0.000550675995182246,4.0,1.47,368,187.95
0.19151924949026636,923,1.3641773092746734,0.013702743118246872,-7.152557373046875e-09,7384000,0.0,1.1603474604338408,0.0006661185147822835,2.1000000000000085,1.08,368,167.38
0.17014270179190716,924,1.36195335149765,0.011479657608906563,2.384185791015625e-08,7392000,0.0,1.0475868055224418,0.0007726798835210502,2.0,1.02,368,162.6
0.1976973054579192,925,1.3711616599559784,0.014349301825859584,-8.940696716308593e-09,7400000,0.0,1.271881992481649,0.0022008024726528673,3.0,1.15,369,169.85
0.15915926500827335,926,1.3598454701900482,0.011853218558189837,-1.8477439880371094e-08,7408000,0.0,1.0921815994754434,0.0006205042818328366,2.0,1.22,369,173.37
0.14113449115381443,927,1.3681586289405823,0.008683519742698992,5.960464477539063e-10,7416000,0.0,0.8698844464495779,-0.0005660736683057621,2.0,0.91,369,159.41
0.15266699013971363,928,1.3698521769046783,0.01065145378860052,2.0861625671386717e-08,7424000,0.0,1.0409362567402423,-0.0006098739139270038,2.1000000000000085,0.96,369,163.16
0.17387257787093127,929,1.349724190235138,0.012903547247733514,1.7881393432617187e-09,7432000,0.0,1.1575668021664023,0.0018711316643748432,2.0,1.0,370,164.18
0.17619417571220747,930,1.3521027159690857,0.011385595480023767,-4.649162292480469e-08,7440000,0.0,1.0526615699753166,0.000673065623268485,3.0,1.05,370,165.76
0.15498449401510217,931,1.364928014278412,0.010118846666409808,1.1920928955078125e-09,7448000,0.0,0.9870787140354514,0.0015718954894691705,2.0,0.98,370,164.56
0.17430090264446652,932,1.3780075919628143,0.012809135334609891,1.1324882507324219e-08,7456000,0.0,1.161403342075646,0.0014314511290285737,2.1000000000000085,1.08,370,168.64
0.19513212770447796,933,1.3770250952243805,0.014608077585726277,3.5762786865234374e-09,7464000,0.0,1.3190875665843487,0.0009757658460875973,3.0,1.32,370,178.88
0.17789998178263122,934,1.3824800670146942,0.012936983156741917,-9.5367431640625e-09,7472000,0.0,1.1684520316496492,0.0012764357854030096,3.0,1.38,371,182.42
0.180495933731263,935,1.3749200463294984,0.01290249269015476,-5.424022674560547e-08,7480000,0.0,1.1706700333207847,-0.0019691682155098533,3.0,1.26,371,175.22
0.19562718081718689,936,1.3742408323287965,0.01430873904364489,-1.1324882507324219e-08,7488000,0.0,1.2299227454140782,0.002742889290093444,3.0,1.24,371,174.07
0.15021696823343722,937,1.37435209274292,0.009587029197582524,-1.728534698486328e-08,7496000,0.0,0.9598629236221313,0.0003092477226164192,3.0,1.2,371,174.7
0.195406142318558,938,1.362019305229187,0.015476601640366426,1.609325408935547e-08,7504000,0.0,1.3279456385225057,0.0005090327649668325,3.0,1.29,372,177.39
0.1699015604371178,939,1.368296250104904,0.012124604172181535,2.9802322387695312e-08,7512000,0.0,1.1170044614188372,0.0009702405531425029,3.0,1.29,372,175.13
0.18887114440189517,940,1.376499433517456,0.01410737118238103,2.562999725341797e-08,7520000,0.0,1.278891866952181,0.0008988617704017088,3.0,1.39,372,181.77
0.15076360748345405,941,1.3750600564479827,0.010225478171255417,-1.1920928955078126e-08,7528000,0.0,0.9992446848005057,-0.0015135406621266155,3.0,1.34,372,180.37
0.17813649616026453,942,1.3716822111606597,0.013237335308053844,2.384185791015625e-08,7536000,0.0,1.1996545437909663,0.0009722667885944247,3.0,1.25,373,177.62
0.19297071000182997,943,1.3726727664470673,0.014924325717522606,-1.7881393432617187e-08,7544000,0.0,1.2417395568825305,0.001841691934860137,3.0,1.25,373,178.73
0.2107329552983515,944,1.3352662706375122,0.01678609649410646,-1.251697540283203e-08,7552000,0.0,1.4146809194982053,-0.000537361124297604,5.0,1.76,373,195.07
0.16994609970702285,945,1.3632456314563752,0.012864647298156342,-8.344650268554688e-09,7560000,0.0,1.1885548566654325,-0.000525150754256174,5.1000000000000085,1.97,373,204.89
0.18616943152813395,946,1.365208170413971,0.01495658656112937,0.0,7568000,0.0,1.2803523958101868,0.00121473444160074,5.0,1.68,374,195.25
0.17042393612099477,947,1.364752128124237,0.011834147567574291,4.172325134277344e-09,7576000,0.0,1.0752548822946846,0.0022406567248981447,4.0,1.24,374,179.0
0.13733281393767188,948,1.362721357345581,0.0082488733560632,2.384185791015625e-09,7584000,0.0,0.8718055687937886,-0.00042030338721815496,2.1000000000000085,0.93,374,163.79
0.18174712816031247,949,1.3709943985939026,0.013533201610698598,-5.364418029785156e-09,7592000,0.0,1.2086513305455446,-0.00012935761245898902,2.1000000000000085,0.98,374,162.66
0.13418077533284475,950,1.3739206981658936,0.009173777337550178,-2.3245811462402345e-08,7600000,0.0,0.9462990615144372,-1.2043167371302844e-05,3.0,1.15,375,171.09
0.16760657369775037,951,1.37716579914093,0.012344390910370748,7.152557373046875e-09,7608000,0.0,1.1528294768743217,0.001852822540095076,3.0,1.13,375,174.32
0.1711077658357208,952,1.376667857170105,0.013350730052952713,-2.503395080566406e-08,7616000,0.0,1.2300828606635332,0.0018372628494398668,4.0,1.42,375,185.04
0.15916406990782264,953,1.3484157311916352,0.011037786738966134,-1.3113021850585938e-08,7624000,0.0,1.0558809675090015,-0.0020663405937375503,3.0,1.41,375,183.01
0.16531108248608972,954,1.367113492488861,0.011550457890530197,2.562999725341797e-08,7632000,0.0,1.0414052077569067,0.0005460562487132847,3.0,1.1,375,169.32
0.17954588622888623,955,1.3743732404708862,0.014497708106500796,-1.4901161193847656e-08,7640000,0.0,1.2307682102918625,0.0026410544593818484,2.1000000000000085,0.99,376,163.96
0.1829199060630578,956,1.3679502022266388,0.01445450194003115,-4.589557647705078e-08,7648000,0.0,1.2983232444152235,-0.0030354097433155404,4.0,1.58,376,187.87
0.1938984091332134,957,1.3691822016239166,0.014406539002737589,3.5762786865234374e-09,7656000,0.0,1.2289389274548739,0.0025286730502557474,5.0,1.8,376,198.11
0.15854009651660259,958,1.3755782806873322,0.012770756699042067,2.86102294921875e-08,7664000,0.0,1.1925460596755146,0.002677678109612316,4.0,1.43,376,185.48
0.184060277315863,959,1.3737795567512512,0.01297833324802923,5.960464477539063e-09,7672000,0.0,1.1401370540633797,0.0007556984270922839,3.0,1.27,377,178.45
0.222036585604004,960,1.3765928649902344,0.015602789392360136,4.1723251342773435e-08,7680000,0.0,1.317188378162682,-8.120479411445558e-05,3.0,1.23,377,175.69
0.18540180411089782,961,1.3776398885250092,0.014198540356137528,1.7881393432617187e-08,7688000,0.0,1.2395662263780833,0.0016581827643676662,3.0,1.34,377,180.88
0.20104883392518347,962,1.3728282499313353,0.0157044010691061,4.76837158203125e-09,7696000,0.0,1.311262121759355,0.001332768647953344,4.0,1.49,377,187.0
0.20424387102753339,963,1.3771189761161804,0.015609113234477263,-1.7881393432617187e-08,7704000,0.0,1.3519428965449334,0.0001544310594908893,4.0,1.66,378,195.87
0.185013341625201,964,1.3733439016342164,0.012819763336119649,1.251697540283203e-08,7712000,0.0,1.1464077042788268,-5.606261664070189e-05,4.0,1.37,378,183.63
0.1480075323587178,965,1.3779798018932343,0.009334037494015774,2.9802322387695314e-09,7720000,0.0,0.9239079574681819,0.0016115882818121463,2.0,1.01,378,166.66
0.18265294297686738,966,1.3776674163341522,0.013198597497839727,-2.205371856689453e-08,7728000,0.0,1.2417542904242873,-0.0007861128338845447,3.0,1.17,378,174.13
0.19963201646882595,967,1.3597880756855012,0.015287694161997933,-1.0728836059570312e-08,7736000,0.0,1.335505232065916,0.0013323006877908484,4.0,1.56,379,188.77
0.19648883405584375,968,1.364075062274933,0.01633563254882574,2.503395080566406e-08,7744000,0.0,1.395145642068237,0.0028537238750141114,5.0,1.8,379,200.44
