policy_loss,P09:episode_rewards,fps,grad_norm,explained_variance,frames,advantage_norm,episode_length,policy_entropy,epoch_idx,value_loss,PMM:episode_rewards,P01:episode_rewards
-0.025264839549781756,104.10000000000001,781,0.7662367658646242,0.6631989455223084,3712000,2.3461497700214387,1207.58,1.0270077341794968,464,0.044906598208472134,70.87,33.0
-0.01623110539105255,104.10000000000001,781,0.633310498839706,0.7140496397018432,3720000,2.0275707042217253,1252.85,1.0327476543188094,465,0.03269620823208243,73.41,39.8
-0.011064415587461553,104.10000000000001,781,0.7854874397866642,0.5850040245056153,3728000,2.4122234869003294,1285.67,1.022186716198921,466,0.045463151140138505,75.69,41.0
-0.018479338599427138,105.20000000000002,781,0.9605741107943361,0.6782318627834321,3736000,2.5592045944929125,1288.48,1.0071349793672562,467,0.05078495035413653,78.12,41.0
-0.014023044501955155,104.10000000000001,781,0.7189919576933558,0.6879677146673202,3744000,2.343104535937309,1291.11,1.014373397231102,468,0.042516312035731973,77.31,43.7
-0.02932335003107255,104.10000000000001,781,0.864411077757159,0.5302801507711411,3752000,2.525346274971962,1261.58,1.0542368960380555,469,0.052808099519461395,73.1,40.7
-0.007605444220589561,103.20000000000002,781,0.6513098241997406,0.6886816716194153,3760000,2.0484506666660307,1242.8,1.017789636850357,470,0.034262389857321975,71.29,38.0
-0.014512557558482513,103.20000000000002,781,0.6988057250801915,0.6201261448860168,3768000,2.2913487488031388,1241.31,1.003402219414711,471,0.04386300533544272,70.9,37.900000000000006
-0.018031368567608296,109.20000000000002,781,1.113948326401492,0.5792424321174622,3776000,3.197285192012787,1262.56,0.9620807129144668,472,0.08409331942442805,73.77,38.0
-0.019926162046176615,105.40000000000003,781,0.7945788409136644,0.6662266957759857,3784000,2.387242076396942,1251.23,0.9732047086954116,473,0.05238628524821252,74.27,38.0
-0.0014965413726167754,109.20000000000002,781,1.2429050715584136,0.6428195124864579,3792000,2.7420616436004637,1238.82,1.0056946551799775,474,0.0769906700681895,76.0,39.8
-0.022818351598398293,109.20000000000002,781,0.7260070582729453,0.6780567079782486,3800000,2.316156623363495,1240.71,1.0023187243938445,475,0.04763823939952999,76.82,40.9
-0.02116319375956664,109.20000000000002,781,0.7675079474934904,0.6232340222597123,3808000,2.4187321460247038,1236.02,0.9954411047697067,476,0.04818009383045137,76.95,40.9
-0.0126593578356551,111.0,781,1.064746368036825,0.6879544359445572,3816000,2.5522857677936552,1246.34,1.0011699962615968,477,0.05826210228260607,77.34,40.9
-0.015360175496825832,111.10000000000001,781,0.7085129648364387,0.6792304253578186,3824000,2.274849595427513,1244.44,1.0111218452453614,478,0.040207917783409354,78.67,39.8
-0.014421319027896971,112.10000000000001,782,0.7386632629430083,0.6563191270828247,3832000,2.2629162818193436,1242.0,1.012465587258339,479,0.04267544878646731,79.05,38.0
-0.01830548510013614,119.60000000000005,782,0.717578727358126,0.6314558094739914,3840000,2.3873970746994018,1253.86,1.026218955516815,480,0.04661201925482601,80.29,38.0
-0.013138512167497538,119.60000000000005,782,0.6605589334505136,0.6623885190486908,3848000,2.232807734012604,1261.16,1.0266116309165954,481,0.041829220475628974,81.64,38.0
-0.013213775710664778,125.10000000000001,782,1.0547873619845303,0.7323067373037339,3856000,2.717744928598404,1268.93,1.031186112165451,482,0.05895744961220771,84.69,38.0
-0.022435737607302143,124.10000000000001,782,1.1743850495805714,0.39026789903640746,3864000,2.7712680679559707,1263.64,1.0420731902122498,483,0.09975632178131491,83.0,38.0
-0.007203197148191976,124.10000000000001,782,0.6577334364653299,0.6718286955356598,3872000,2.143800074458122,1267.34,1.0275634002685547,484,0.039083103698212655,82.97,37.900000000000006
-0.017176392787987424,124.10000000000001,782,0.6040833284208814,0.6876822757720947,3880000,2.0414631843566893,1273.69,1.0181567269563674,485,0.037069883262738586,82.81,37.900000000000006
-0.03264900741050951,124.10000000000001,782,0.940497096991773,0.5911972683668136,3888000,2.8426093524694442,1295.19,1.0156637227535248,486,0.0644909122842364,85.07,41.8
-0.011767588547663764,124.20000000000002,782,0.6389137373714722,0.693157912492752,3896000,1.9647149157524109,1300.76,0.9881472343206406,487,0.030098386011086404,85.12,39.9
-0.03391700304826372,109.10000000000001,782,1.120728127050817,0.24684320509433746,3904000,2.8250522142648697,1229.45,0.8379912631958724,488,0.06929958400316537,73.36,29.8
-0.015430494620231912,78.40000000000003,782,0.657912061976187,0.38457510590553284,3912000,1.6249695700407027,604.24,0.7161306582391262,489,0.021589316281024368,27.72,0.0
0.0003078007494332269,11.0,782,0.32410314389873135,0.8558093023300171,3920000,1.0047055441141128,162.23,1.0499476712942124,490,0.007074760363902897,2.27,0.0
-0.0011889526421146003,7.0,782,0.18620648524041783,0.9210112988948822,3928000,0.885896460711956,159.3,1.1004020440578461,491,0.005436454975279048,1.72,0.0
0.0002782084414502606,7.0,781,0.18090657703970506,0.9144221818447114,3936000,0.9115373697876931,160.79,1.1772509133815765,492,0.0056339324888540435,1.74,0.0
0.007737828162789811,7.0,781,0.5047004528858127,0.7445122170448303,3944000,1.7565028649568557,172.11,1.1415847271680832,493,0.0218819485232234,2.34,0.0
-0.013926547845185268,7.200000000000017,781,0.68987983855769,0.657843017578125,3952000,2.2705762618780136,199.43,1.0273809432983398,494,0.04208149427548051,3.47,0.0
-0.008213550441432745,23.400000000000034,782,0.5395575862976291,0.7009905248880386,3960000,1.9935131126642227,281.95,1.0313371300697327,495,0.0327017933409661,8.42,0.0
-0.02058138330990914,46.0,782,0.7191799824643172,0.6887661629915237,3968000,2.2624366903305053,318.92,1.0183147835731505,496,0.04142053201328963,10.79,0.0
-0.011766410391719545,63.400000000000034,782,0.6332696463341829,0.6661674380302429,3976000,2.2027657234668734,393.94,1.0167336797714233,497,0.039358238419517876,15.47,0.0
-0.018960224398651918,77.30000000000003,782,0.7332205253296052,0.6293889683485031,3984000,2.4500956857204437,486.51,1.0299277311563493,498,0.04860953591763973,21.2,0.0
-0.013309516479785089,80.10000000000001,782,0.6595782862468106,0.6856166088581085,3992000,2.106903624534607,534.63,1.0226799899339676,499,0.034543126025237146,24.67,0.0
-0.014620723536936567,83.30000000000003,782,0.7208484680380388,0.6670838755369186,4000000,2.171447477340698,614.39,1.0499156099557876,500,0.03778828510548919,29.51,0.0
-0.010984558195923455,95.0,782,2.1385668668708813,0.7491636520624161,4008000,3.620568778514862,691.06,0.9876422417163849,501,0.13588511692825705,38.66,0.0
-0.01578721962898271,95.0,782,0.8878720152474631,0.6166347914934158,4016000,2.479119289517403,774.74,1.0145919704437256,502,0.05194502635858953,43.68,0.0
-0.02171121394378133,100.20000000000002,782,0.9725704882051923,0.6660155624151229,4024000,2.6194668978452684,859.78,0.9856617957353592,503,0.05731989345978945,50.47,0.0
-0.016084368920128326,100.20000000000002,782,0.670177659788123,0.6878688752651214,4032000,2.1565695959329605,897.08,1.0198128372430801,504,0.04156569459941238,52.91,0.0
-0.013818274492805357,102.10000000000001,782,0.6483168950691934,0.7046375685930252,4040000,2.2371529561281203,954.92,1.0238738936185836,505,0.03974212540080771,56.72,1.0
-0.008139224023907446,103.50000000000004,782,0.6740180127614661,0.6697769582271575,4048000,2.2447719991207125,1057.31,1.0397612071037292,506,0.04032767951022834,62.98,2.9000000000000004
-0.006218368869449478,108.0,782,0.5529522988218494,0.7069430875778199,4056000,1.9583158659934998,1103.46,1.0268932038545608,507,0.030630684494972228,66.02,4.0
-0.016248075997718842,108.0,782,0.8256868740683552,0.6091120809316635,4064000,2.5989186257123946,1194.04,1.0163452744483947,508,0.051438853442668915,71.96,22.900000000000002
-0.006626457558013499,108.20000000000002,782,0.5954269344309174,0.6847130435705185,4072000,2.012744455933571,1255.53,1.0487345886230468,509,0.03212298321072012,76.11,34.0
-0.01482086881849682,111.0,783,0.8972633903449598,0.6148878300189972,4080000,2.4623380166292193,1285.35,1.049704873561859,510,0.059932052944786846,79.71,41.699999999999996
-0.023636297930934233,111.10000000000001,783,0.8055660609099486,0.6426789349317551,4088000,2.502245027422905,1337.47,1.0300200486183166,511,0.05378642428433523,84.59,48.9
-0.0096736500467523,112.40000000000003,783,0.5669162524360254,0.708023475408554,4096000,1.9345275634527206,1358.29,1.0303678089380264,512,0.032110640730243174,85.65,49.0
-0.027910638741450385,112.40000000000003,783,0.8178635151942099,0.6554310488700866,4104000,2.466492211222649,1356.87,1.0437752068042756,513,0.049858518484979866,85.43,49.0
-0.024158030744583812,111.10000000000001,783,0.805555128713651,0.6890990793704986,4112000,2.2214782005548477,1348.39,1.0362463015317918,514,0.040300090166274456,84.36,49.0
-0.009868837834801525,111.10000000000001,783,0.7799885471325244,0.6161305326223373,4120000,2.301558358669281,1335.95,1.0211570072174072,515,0.03897702840156853,83.13,47.9
-0.008417288535802071,111.10000000000001,783,0.7381096266431397,0.7000101006031036,4128000,2.004068303704262,1332.56,1.0231450253725052,516,0.03318498326232657,82.52,49.8
-0.029848634043592028,111.10000000000001,783,0.8477223311914983,0.6677122390270234,4136000,2.5659022974967955,1321.37,1.0519188225269318,517,0.05385733034927398,77.4,47.9
-0.008627851360943168,112.40000000000003,783,0.8837657479998404,0.7518562418222428,4144000,2.3234601002931594,1320.12,1.0217882871627808,518,0.047432872476056216,79.9,47.9
-0.01764013726497069,112.40000000000003,783,0.7607011664108266,0.6283589684963227,4152000,2.5064597618579865,1333.28,1.0253022533655167,519,0.05036215593107045,80.03,49.8
-0.007689451698679477,116.20000000000002,783,0.5850570678391993,0.6372585988044739,4160000,2.128456075191498,1336.33,1.0402108180522918,520,0.036566581246443096,80.86,49.8
-0.028359776891884392,127.10000000000001,783,0.8906914789937129,0.6877840787172318,4168000,2.7444889545440674,1350.3,1.030387892127037,521,0.06912176062818616,84.1,49.8
-0.010749874394969083,127.10000000000001,783,0.6500400115373816,0.6479773938655853,4176000,2.2500310701131823,1357.96,1.0490298974514007,522,0.04520876837428659,84.91,50.900000000000006
-0.014859070955426433,128.10000000000002,783,0.6082689535150765,0.6906227451562882,4184000,2.0774237072467803,1353.51,1.0539364629983903,523,0.03610824248287827,85.12,49.9
-0.031293893856927754,129.10000000000002,783,1.0278184265419559,0.6625840306282044,4192000,2.7790554022789,1342.83,1.0595317155122757,524,0.07170409442391247,85.66,48.0
-0.02219344973913394,129.10000000000002,783,0.8359912708214248,0.7419737958908081,4200000,2.3716579127311705,1345.5,1.0366256141662598,525,0.04724110615905374,85.55,47.8
-0.010481460404698738,129.10000000000002,783,0.741850155599627,0.6858855897188186,4208000,2.3094797211885454,1333.38,1.030476657152176,526,0.04250903888605535,82.6,45.900000000000006
-0.017102156284963713,130.60000000000005,784,0.8108022590084889,0.6804533225297927,4216000,2.344600192308426,1320.57,1.0450174331665039,527,0.048523917207494376,82.51,45.0
-0.02076927673013415,130.60000000000005,784,0.7965015767914031,0.6441027122735977,4224000,2.441638174653053,1306.74,1.032250213623047,528,0.05193428527098149,82.46,45.0
-0.01253646899946034,130.60000000000005,784,0.7768506703033974,0.6266692173480988,4232000,2.548780544400215,1311.91,1.0256612581014632,529,0.0541869934508577,82.96,45.0
-0.021034195808460936,137.3,784,1.1099045907469656,0.7191317141056061,4240000,2.9474806809425353,1315.0,1.0390157407522203,530,0.08796212687622756,88.56,45.0
-0.012104232073252206,140.10000000000002,784,0.8979966015890326,0.6885065299272537,4248000,2.362161695957184,1320.65,1.0264909535646438,531,0.04996141153853387,90.73,45.900000000000006
-0.030656313320505432,140.10000000000002,784,0.8335091814471114,0.6398026955127716,4256000,2.408198032975197,1322.88,1.0188337475061418,532,0.04977760797133669,92.01,45.0
-0.013647661973227514,140.10000000000002,784,0.5739281953111406,0.7116256606578827,4264000,2.0099533450603486,1316.81,1.035161315202713,533,0.034356806005816906,91.47,44.7
-0.01311159469820268,140.10000000000002,784,0.8359830757007384,0.6673147481679916,4272000,2.594332431554794,1315.18,1.0214431881904602,534,0.054959446843713525,90.21,44.7
-0.02365517940758309,140.10000000000002,784,1.160420211617816,-0.04344614028930664,4280000,2.7159469789266586,1308.84,0.9428984885622049,535,0.09309328847331927,87.93,40.8
-0.005776833707132028,124.30000000000011,784,0.601873090064184,0.47939925611019135,4288000,1.8567429649829865,1175.11,0.9186307696253061,536,0.026030120267532767,76.08,24.799999999999997
-0.007645493530435488,124.30000000000011,784,0.8429326455184788,0.7054523533582687,4296000,2.276162549853325,1151.83,0.9880821269750595,537,0.042259713830426336,74.84,23.0
-0.0021773458884854335,124.30000000000011,784,0.7208495064372653,0.6669900321960449,4304000,2.2412840634584428,1150.41,1.0210047197341918,538,0.04052711697295308,73.82,23.0
-0.01959106975235045,136.40000000000003,784,0.8275113826592828,0.6482324075698852,4312000,2.434315970540047,1162.19,1.0415877759456635,539,0.04802007867954671,76.03,23.0
-0.019044299131346632,140.0,784,1.0201311519106282,0.6770996963977813,4320000,2.6301167345047,1161.9,1.0377177840471268,540,0.05586085216142237,77.94,23.0
-0.014913572377990932,140.0,784,0.9575531246515101,0.6165834581851959,4328000,2.552952356338501,1162.43,1.0081104588508607,541,0.055426989062689246,77.65,23.0
-0.02384336239658296,117.50000000000004,784,0.710874138400669,0.6968265849351883,4336000,2.2183102571964266,1156.16,1.025407845377922,542,0.04525002242065966,76.66,23.0
-0.01438869548641378,117.50000000000004,784,0.692171273822114,0.6380216473340988,4344000,2.337620034813881,1157.22,1.0253497129678726,543,0.046690274593420324,77.13,23.0
-0.019086612785467878,114.10000000000001,784,0.7574148168990255,0.6255145633220672,4352000,2.4150835978984833,1150.15,1.0512375384569168,544,0.04720368972048163,71.43,23.0
-0.021080098412930966,113.10000000000001,784,0.6639320960270929,0.6583117574453354,4360000,2.198685059547424,1152.34,1.049974152445793,545,0.04204731457866728,70.18,23.0
-0.009435026220889995,113.10000000000001,784,0.7084194967520268,0.6323681765794754,4368000,2.306276769042015,1155.71,1.022547446489334,546,0.042761423839256164,70.93,23.0
-0.023982634495478123,115.10000000000001,785,0.6990385714781415,0.6578443247079849,4376000,2.3056519722938535,1161.98,1.0384038132429123,547,0.04374673749320209,71.53,23.0
-0.013526193290017545,114.10000000000001,785,0.681414019983291,0.6917373019456864,4384000,2.0636621457338333,1166.13,1.0157145214080812,548,0.03707073382101953,70.4,23.0
-0.01651843454455957,115.10000000000001,785,0.8710109428358445,0.6439078158140182,4392000,2.313770605921745,1173.42,1.0302821701765061,549,0.04580240371637046,72.04,23.0
-0.015883895172155462,116.10000000000001,785,0.9775352510299017,0.6629365938901901,4400000,2.624260693192482,1193.77,1.0159019142389298,550,0.05649018968455494,76.43,23.0
-0.03024368355050683,117.10000000000001,785,0.8680994217443495,0.3101983654499054,4408000,2.6530009603500364,1239.51,0.934433034658432,551,0.05992134044179693,80.72,27.8
-0.006678795536863617,117.10000000000001,785,0.6232458734637976,0.6471741598844528,4416000,1.8250348323583603,1279.09,1.0379559630155564,552,0.02772132899146527,82.91,39.8
-0.014568026504130104,117.10000000000001,785,0.6840218829031934,0.6769994187355042,4424000,2.155647202730179,1288.02,1.0416364109516143,553,0.03735712519381195,83.53,43.6
-0.0185189361058292,116.0,785,0.7460112760699315,0.674723105430603,4432000,2.270560994744301,1293.22,1.0334140110015868,554,0.04559331218944863,82.32,47.0
-0.015562921361997724,114.10000000000001,785,0.8094478567363258,0.6669962829351426,4440000,2.280416200757027,1299.26,0.9997224652767182,555,0.044466805257834495,81.89,47.0
-0.02070416181231849,115.20000000000002,785,0.9845953097593925,0.6142972153425217,4448000,2.8283914613723753,1305.34,0.9740568673610688,556,0.07370732380775735,82.67,47.0
-0.018741093421704137,123.20000000000002,785,1.0005668820744285,0.6534473085403443,4456000,2.753196923136711,1317.89,1.0175430601835251,557,0.0734361893008463,87.2,47.9
-0.024096795427030884,123.20000000000002,785,0.6786233031474121,0.6861413061618805,4464000,2.142059589624405,1327.66,1.0066070526838302,558,0.03931163317058235,88.17,47.9
-0.016732934180181472,123.20000000000002,785,1.148456553049243,0.6464392846822739,4472000,2.6509947794675828,1331.43,0.997337583899498,559,0.06749134670011699,87.93,47.9
-0.009355473276918928,137.60000000000005,785,1.3072498728993491,0.6389664793014527,4480000,3.2027584564685823,1340.54,0.9932531541585923,560,0.09149728840682655,95.17,49.0
-0.025824979951721616,144.50000000000014,785,0.8563518957593156,0.656973915696144,4488000,2.5747336852550506,1337.48,1.019962918162346,561,0.05595334254205227,97.23,48.0
-0.019937863144441507,144.50000000000014,786,0.6920670560650426,0.6529685312509537,4496000,2.18442600607872,1333.1,1.038838391304016,562,0.0427631577081047,96.62,48.0
