value_loss,frames,explained_variance,policy_loss,advantage_norm,fps,grad_norm,P01:episode_rewards,epoch_idx,policy_entropy,PMM:episode_rewards,episode_length,P09:episode_rewards
0.016115277527205762,6904000,0.0,0.0022634696174645796,1.3805065803229808,355,0.20003810530065877,0.0,863,1.3546083343029023,1.55,189.48,4.0
0.016348486643114484,6912000,-8.344650268554688e-09,-0.002488030291860923,1.377475830093026,355,0.20817631276048723,0.0,864,1.3549980175495149,1.93,201.82,5.0
0.014671355889695405,6920000,3.457069396972656e-08,0.0018567848957536626,1.2705893913656474,355,0.19589505714523242,0.0,865,1.37312392950058,1.95,199.73,6.0
0.015028022594065079,6928000,2.9802322387695314e-09,0.0012856596158235334,1.2605261502042413,356,0.20849113036895023,0.0,866,1.3745576298236848,1.83,195.96,6.0
0.015777504525494805,6936000,-1.430511474609375e-08,0.0019754247623495758,1.3112321712076664,356,0.20088096754702853,0.0,867,1.363206205368042,1.62,189.58,4.0
0.013197088975339284,6944000,-7.152557373046875e-08,0.0019646486756391825,1.19635786537081,356,0.18470259668663846,0.0,868,1.3737817633152007,1.47,184.36,3.0
0.010150276614918994,6952000,-4.291534423828125e-08,-0.0007932312786579132,0.9689435540325939,356,0.1492201382822742,0.0,869,1.3788391482830047,1.1,169.49,3.0
0.011494167754381123,6960000,-2.384185791015625e-09,0.0006071835657348857,1.1090284265391528,357,0.15641507837414242,0.0,870,1.380170851945877,1.07,168.4,3.0
0.01529245745834487,6968000,7.092952728271484e-08,0.0018299294298049062,1.2787351552769541,357,0.20105192616414208,0.0,871,1.378708118200302,1.22,176.2,3.0
0.01622205533036322,6976000,-1.728534698486328e-08,9.216755512170494e-05,1.3955095552653074,357,0.2015680476842082,0.0,872,1.373988733291626,1.51,187.26,3.1000000000000085
0.013510328689571907,6984000,-5.960464477539063e-09,-0.0015584070062323009,1.2559707305952907,357,0.17496837944137322,0.0,873,1.3788149499893187,1.62,192.15,4.0
0.01187768735580903,6992000,5.364418029785156e-09,0.0033412963547743858,1.098287832327187,358,0.1728929143595623,0.0,874,1.3816848194599152,1.48,187.76,4.0
0.015958916478548416,7000000,-4.470348358154297e-08,-0.0010621795908082278,1.3860003920644521,358,0.19448488042583453,0.0,875,1.3755470871925355,1.42,184.49,4.0
0.016247585235132648,7008000,-5.364418029785156e-09,0.00013462670787703246,1.407903363034129,358,0.20250726350520667,0.0,876,1.3741267764568328,1.63,192.4,4.1000000000000085
0.012613943851729346,7016000,-1.1920928955078126e-08,-0.00015957889976562,1.1871517636626958,358,0.17277930014183163,0.0,877,1.3777116966247558,1.59,189.61,3.1000000000000085
0.011188019174041983,7024000,-5.960464477539063e-09,0.002868464954663068,1.0321831004321576,359,0.16458486613474574,0.0,878,1.3752179181575774,1.31,178.06,3.0
0.012287107232077687,7032000,-3.3974647521972653e-08,0.0009097032566205599,1.1475185715034604,359,0.16547480725642963,0.0,879,1.3743484818935394,1.19,172.99,3.0
0.013091533743772744,7040000,-2.384185791015625e-09,-0.0004473018873250112,1.220352271720767,359,0.16153117639965636,0.0,880,1.361694984436035,1.2,172.37,3.0
0.011231140068002788,7048000,1.4901161193847656e-08,0.003953868509270251,1.026329018138349,359,0.17143188691650763,0.0,881,1.3732418537139892,1.08,168.2,3.0
0.014126363821210361,7056000,3.5762786865234374e-09,-0.0015324957086704672,1.2036683528125287,360,0.18355193375643453,0.0,882,1.3842622864246368,1.18,174.89,3.0
0.01615862986931461,7064000,-1.430511474609375e-08,0.0017572357779135927,1.3710336692631244,360,0.20773738000902792,0.0,883,1.3826074361801148,1.47,184.74,3.0
0.014351229050480469,7072000,2.9802322387695314e-09,0.0012482322845607996,1.2753138434886933,360,0.18314284432625544,0.0,884,1.38397935628891,1.71,194.52,4.0
0.014421505162126778,7080000,-1.251697540283203e-08,0.0030712307104840877,1.2484856209531427,360,0.1971436606860662,0.0,885,1.3792212235927581,1.55,190.1,4.0
0.015930370049409247,7088000,-1.430511474609375e-08,0.002234603658434935,1.3307399145141243,361,0.20687506719709492,0.0,886,1.3816831040382385,1.39,182.47,3.0
0.01537831393234228,7096000,-5.483627319335938e-08,0.0017017732778913343,1.3034424398839475,361,0.20629544203098157,0.0,887,1.380727962255478,1.36,181.63,3.0
0.01467278201092995,7104000,1.7881393432617187e-09,-0.0012400680116843431,1.285605778004974,361,0.17808860936635007,0.0,888,1.3814968621730805,1.61,192.04,4.0
0.012562277621495923,7112000,-1.7881393432617187e-09,0.002564114760607481,1.1273263035155834,361,0.18888929078493485,0.0,889,1.384650193452835,1.5,187.91,4.0
0.016136157452383487,7120000,-5.304813385009766e-08,0.003416394894302357,1.3442853328585624,362,0.20219779288666143,0.0,890,1.38118151307106,1.48,185.75,4.0
0.012798478995750883,7128000,3.993511199951172e-08,-0.0001843942084815353,1.143625415749848,362,0.18933348733646518,0.0,891,1.3805942368507385,1.51,185.56,4.0
0.0115811100562064,7136000,3.2782554626464846e-08,0.0011983694543596358,1.076299568321556,362,0.1770291393373018,0.0,892,1.3828201472759247,1.12,171.3,3.0
0.013893210055912278,7144000,-2.741813659667969e-08,0.001982717868522741,1.2039645988121628,362,0.18480221547581288,0.0,893,1.3822868657112122,1.19,173.93,3.0
0.011751142648954556,7152000,-2.9802322387695314e-09,-7.511356816394254e-05,1.1265441239252687,363,0.16689203842303293,0.0,894,1.3826448786258698,1.31,179.29,3.0
0.013830141140961132,7160000,1.7881393432617187e-08,-0.0012626215652562678,1.238303690701723,363,0.18483330977532322,0.0,895,1.3797871005535125,1.41,184.29,3.0
0.014324254311359254,7168000,-8.344650268554687e-08,0.0008981312066316605,1.2741735823825002,363,0.18644134697755818,0.0,896,1.3710151171684266,1.44,183.45,3.1000000000000085
0.013583195842857094,7176000,5.364418029785156e-09,0.0032962442503776403,1.1842607885226608,363,0.195302562763068,0.0,897,1.3725142920017241,1.34,176.98,3.0
0.011247635937011183,7184000,4.172325134277344e-09,0.0011055822018533946,1.0695392427593469,364,0.16430207917180975,0.0,898,1.384157099723816,1.18,171.02,3.0
0.012939542895119303,7192000,-5.1856040954589843e-08,0.0004941495345701696,1.1625881470367312,364,0.17329396584285242,0.0,899,1.3780578505992889,1.21,174.09,4.0
0.015411307089198089,7200000,-2.2649765014648438e-08,0.002569355226733023,1.2904334994405509,364,0.1968890887296936,0.0,900,1.3819685113430022,1.29,179.94,4.0
0.012658706588438236,7208000,3.039836883544922e-08,0.004678303230321035,1.1121981091238557,364,0.1780679025381181,0.0,901,1.38277428150177,1.42,184.98,4.0
0.015332198767519003,7216000,1.5497207641601563e-08,-0.0012112156767398118,1.301724387779832,365,0.1924566742279291,0.0,902,1.3831456780433655,1.45,184.52,4.0
0.013075345755405579,7224000,-4.172325134277344e-09,0.0007184657966718078,1.2181893865950406,365,0.18062137788997293,0.0,903,1.3840549194812775,1.37,181.37,3.0
0.013532626265596264,7232000,3.3974647521972653e-08,0.0026494333473965526,1.2027345487102865,365,0.1643902081118044,0.0,904,1.3796322846412659,1.22,175.52,3.0
0.012765677065544878,7240000,-1.4901161193847656e-08,0.0005879537481814623,1.1536385503038764,365,0.17021203914531505,0.0,905,1.3776417088508606,1.28,176.37,2.0
0.014205613447857104,7248000,3.516674041748047e-08,0.0022359056428831537,1.2431318750418723,366,0.18900103621115286,0.0,906,1.3705208444595336,1.36,178.87,3.1000000000000085
0.0161977743436546,7256000,-7.748603820800782e-09,0.001603933903388679,1.3381250631809234,366,0.20360950730631702,0.0,907,1.3735328793525696,1.52,186.22,4.0
0.01621014962918707,7264000,4.1723251342773435e-08,0.0023051258199848234,1.3889516872167587,366,0.18462429282847978,0.0,908,1.3680138885974884,1.76,197.66,4.1000000000000085
0.015384886196716251,7272000,-2.6226043701171875e-08,-0.001226358296116814,1.3370343908667564,366,0.18540070190385702,0.0,909,1.3819567596912383,1.77,197.78,4.1000000000000085
0.013874572271984107,7280000,1.9669532775878907e-08,-0.0006119260448031128,1.2312027727067472,367,0.18001830398935276,0.0,910,1.3796376597881317,1.55,188.5,3.1000000000000085
0.008332844553424366,7288000,5.960464477539063e-09,0.0005377153155859559,0.840866482257843,367,0.12496958926633268,0.0,911,1.3707329964637756,1.07,168.2,3.0
0.012576601264481724,7296000,-2.741813659667969e-08,0.0010445724672172218,1.1240500785782934,367,0.1694338790350615,0.0,912,1.3841873979568482,1.0,166.48,2.1000000000000085
0.01591119347410313,7304000,-6.914138793945312e-08,0.0028037941688671708,1.3655470380187034,367,0.19127712774195693,0.0,913,1.3798205316066743,1.39,183.66,3.0
0.015382503820992497,7312000,-1.7881393432617187e-09,6.413871131371706e-05,1.3442299737036227,367,0.19300346963689152,0.0,914,1.3763037014007569,1.61,190.61,4.0
0.016231156350431774,7320000,7.152557373046875e-09,0.00040201923751737923,1.3485175340995192,368,0.18203147828632388,0.0,915,1.3821342408657074,1.89,198.83,5.0
0.012195839587311639,7328000,2.6226043701171875e-08,-0.0007432576816063374,1.1092051507905125,368,0.16019091625236215,0.0,916,1.3750787687301635,1.58,189.11,4.0
0.01364242931083936,7336000,-5.1856040954589843e-08,0.0013287908658094238,1.2317430928349495,368,0.18144500999187244,0.0,917,1.373231806755066,1.27,177.78,3.0
0.010958301670077332,7344000,6.556510925292969e-09,0.0008779728645458818,0.9988023811904714,368,0.1631737434442155,0.0,918,1.3841007053852081,1.1,170.43,3.0
0.012049366360079148,7352000,-2.741813659667969e-08,0.0001311587542295456,1.1324961440637709,369,0.1690371479121727,0.0,919,1.3810430228710175,1.07,168.55,3.0
0.011135553582894317,7360000,-4.76837158203125e-09,-5.529269983526319e-06,1.057666529007256,369,0.15266982785601743,0.0,920,1.376713343858719,1.03,165.48,2.1000000000000085
0.015431100163405063,7368000,-2.384185791015625e-08,0.0018043978826608508,1.3222505639493465,369,0.19982640346343,0.0,921,1.37770672082901,1.15,171.25,3.0
0.01686475895519834,7376000,-1.8477439880371094e-08,0.0027911216218490156,1.4273514738678932,369,0.20730329795493826,0.0,922,1.3687353682518006,1.44,182.64,4.0
0.012455665060952015,7384000,-2.4437904357910155e-08,-0.0021996711386600507,1.1771353060379623,370,0.1539572931723182,0.0,923,1.3772401654720305,1.44,183.25,3.1000000000000085
0.01601320765379569,7392000,2.205371856689453e-08,0.00019814481027424335,1.3845358301699162,370,0.1977584562277308,0.0,924,1.3760956287384034,1.43,184.32,3.0
0.013260492432145839,7400000,4.112720489501953e-08,0.0006045203667599708,1.181692297011614,370,0.16917908428658218,0.0,925,1.3648930370807648,1.43,185.73,3.0
0.010651106760369657,7408000,1.1324882507324219e-08,-0.000342886078869924,1.0219497694447637,370,0.1562065415185922,0.0,926,1.3558643054962158,1.28,178.03,3.0
0.014867555119944881,7416000,1.0728836059570312e-08,0.0005004311335505918,1.2926917689293622,371,0.19018312817593933,0.0,927,1.3649683034420013,1.19,173.3,3.0
0.011156700097290013,7424000,2.0265579223632814e-08,0.0011430601542815567,1.048187041580677,371,0.1725616813517232,0.0,928,1.3736044788360595,1.17,172.54,3.0
0.015300676294154983,7432000,1.3709068298339844e-08,0.0003424476296640933,1.3133148651570081,371,0.18667133914479567,0.0,929,1.3785972678661347,1.21,172.74,3.0
0.013457671002424832,7440000,2.205371856689453e-08,0.0008372733509168029,1.201178833656013,371,0.1784087653806979,0.0,930,1.3801429796218871,1.36,177.92,3.1000000000000085
0.01452749441742526,7448000,-9.5367431640625e-09,-0.00047036085888976233,1.2815210709348321,372,0.17240471745137825,0.0,931,1.3800762724876403,1.33,178.51,3.1000000000000085
0.016625458712142063,7456000,-4.3511390686035155e-08,0.0003853954211808741,1.4301297004148363,372,0.19675948841147517,0.0,932,1.3772635507583617,1.64,192.34,5.0
0.010171738662384086,7464000,-1.9073486328125e-08,-9.648866136558354e-05,0.9922333933785558,372,0.14511801838807473,0.0,933,1.3754396617412568,1.52,186.87,4.1000000000000085
0.010269591722800443,7472000,-1.1324882507324219e-08,-0.0006522101646987722,0.9747018004674465,372,0.1491961534921527,0.0,934,1.3764111125469207,0.94,166.3,2.1000000000000085
0.010505208996767124,7480000,-2.4437904357910155e-08,0.0013465234931209125,0.9834194405190647,373,0.15197675331462462,0.0,935,1.3760766625404357,0.93,164.04,2.0
0.014305339212733088,7488000,1.0728836059570312e-08,0.0008190547465346754,1.230085092522204,373,0.18400443484489945,0.0,936,1.380117118358612,1.09,168.5,3.0
0.013147577705658477,7496000,3.039836883544922e-08,0.001450951212318614,1.164453397486359,373,0.17729240023511014,0.0,937,1.3793493020534515,1.28,178.0,3.1000000000000085
0.01196089539453169,7504000,2.4437904357910155e-08,0.0016675417630176526,1.1134192150831224,373,0.16109118046258952,0.0,938,1.3827708327770234,1.23,178.59,3.0
0.01288918238489714,7512000,7.748603820800782e-09,0.0008783470676280558,1.1676581959798933,373,0.1836545117078936,0.0,939,1.3836376452445984,1.19,176.72,3.0
0.01468246878114769,7520000,3.218650817871094e-08,0.0019770757656078788,1.2859294904023408,374,0.1860255418170287,0.0,940,1.3817653596401214,1.49,185.37,4.0
0.017077910460648126,7528000,-1.609325408935547e-08,0.0006687476771185174,1.460834286212921,374,0.19768691637089603,0.0,941,1.3710319077968598,1.84,195.09,6.0
0.013910584286677477,7536000,-3.039836883544922e-08,0.0007455486909020692,1.2379201615601778,374,0.17345567874456208,0.0,942,1.3847274684906006,1.9,197.96,5.0
0.012126813623938233,7544000,-2.86102294921875e-08,0.0007193479849956929,1.0972655999474228,374,0.16774630559671022,0.0,943,1.3845852267742158,1.35,180.98,3.0
0.012275338060590002,7552000,1.3113021850585938e-08,0.0011776483431458473,1.0806147105991841,375,0.1854922707816554,0.0,944,1.380107262134552,1.22,173.34,3.0
0.01472818875023222,7560000,1.9073486328125e-08,0.003697283696383238,1.2508031811192633,375,0.18290273819451322,0.0,945,1.3777046132087707,1.1,169.49,3.0
0.015824982509457186,7568000,-1.0132789611816407e-08,-0.0009071794379269704,1.3460190011560917,375,0.19916569509892526,0.0,946,1.3766562056541443,1.51,186.48,4.0
0.015338562309698317,7576000,5.483627319335938e-08,0.0013692580629140138,1.3111761275306344,375,0.2008354149542877,0.0,947,1.3757385623455047,1.6,190.22,5.0
0.017677655680818135,7584000,1.251697540283203e-08,0.004622101939748973,1.4083375798165798,376,0.21380813605306084,0.0,948,1.3782936894893647,1.77,194.88,5.0
0.012953901111286541,7592000,3.218650817871094e-08,-0.0024765220837434754,1.1766552253440024,376,0.1793137502602539,0.0,949,1.3794029796123504,1.6,187.8,4.0
0.010398108834224332,7600000,2.503395080566406e-08,0.0007613313924230169,0.9902246187068522,376,0.15696096867378817,0.0,950,1.3823441803455352,1.14,172.14,2.1000000000000085
0.012604524756015962,7608000,-1.8477439880371094e-08,0.0012897296971641481,1.17810107531026,376,0.16690163160896726,0.0,951,1.3799108600616454,1.2,175.85,3.0
0.012193471156351735,7616000,-2.562999725341797e-08,0.0007763095735572278,1.1181605964154004,377,0.17785907237686524,0.0,952,1.3786787045001985,1.4,181.4,3.0
0.01507116979082639,7624000,7.152557373046875e-09,0.002554660396417603,1.3153014354780317,377,0.17878033774773536,0.0,953,1.3786829900741577,1.36,179.75,3.0
0.013941127119651356,7632000,1.4901161193847656e-08,-0.001227777759777382,1.2073677642457188,377,0.18677105202765154,0.0,954,1.3786427915096282,1.4,181.67,3.0
0.014587039280363569,7640000,-2.205371856689453e-08,0.0007016225717961788,1.2350683261826634,377,0.1919928940882884,0.0,955,1.380419714450836,1.71,194.88,4.0
0.012168219384566328,7648000,-3.039836883544922e-08,0.0038231464894488455,1.1083861166983844,377,0.1614950244037786,0.0,956,1.3818096601963044,1.62,190.84,4.0
0.014046389085715419,7656000,3.814697265625e-08,-0.0017663395893760024,1.2426583735272287,378,0.17897576086608033,0.0,957,1.383488472700119,1.32,179.32,3.0
0.014250210817608603,7664000,1.0132789611816407e-08,-0.0003796095121651888,1.2631081370264292,378,0.1953198902505957,0.0,958,1.381861845254898,1.41,181.63,3.1000000000000085
0.009641476375823004,7672000,-2.9802322387695312e-08,0.0003658107528463006,0.9431244397908449,378,0.143286171120553,0.0,959,1.3773857033252717,1.16,172.3,3.1000000000000085
0.014010497634326385,7680000,-1.4901161193847656e-08,0.0013664374547079205,1.2091523625329137,378,0.18028394055004093,0.0,960,1.3769839870929719,1.1,170.56,3.0
0.012341327054903104,7688000,-5.1856040954589843e-08,0.0010048388910945504,1.1298925058729947,379,0.17274241423732192,0.0,961,1.384378068447113,1.16,172.31,2.1000000000000085
0.01168478420878273,7696000,1.430511474609375e-08,0.0013629835384199396,1.080621564090252,379,0.17213913582674714,0.0,962,1.3809003460407256,1.1,169.41,3.0
0.010807097587598947,7704000,-4.231929779052734e-08,0.001484532774775289,1.031245628464967,379,0.16007431937662975,0.0,963,1.3845325422286987,1.15,171.12,3.0
0.016459749969071708,7712000,-3.516674041748047e-08,0.0019026763294823469,1.3979345896840096,379,0.1992541375673114,0.0,964,1.3814003992080688,1.35,179.37,3.1000000000000085
0.015749839589007025,7720000,5.960464477539063e-10,0.0008989344002839062,1.3497944723069668,380,0.1895477577226805,0.0,965,1.3840683567523957,1.59,193.08,4.0
0.013720920755440602,7728000,1.6689300537109377e-08,0.0009742264379747212,1.1959898366034032,380,0.17711964970885657,0.0,966,1.3811992812156677,1.54,190.09,4.0
0.009402156745541106,7736000,2.741813659667969e-08,-0.00013322677928954364,0.9524930014461279,380,0.1401593777163149,0.0,967,1.3830432558059693,1.16,174.14,3.0
0.014265182641329375,7744000,-1.0132789611816407e-08,0.0009081258982769213,1.2582416985929012,380,0.17753817223274493,0.0,968,1.3822996413707733,1.21,176.81,4.0
0.014590862582881527,7752000,-2.9206275939941406e-08,-8.435481344349682e-05,1.290629402808845,380,0.19435428441064886,0.0,969,1.3797483515739442,1.47,188.16,4.0
0.013919134121042589,7760000,-6.258487701416016e-08,0.0005416599154705182,1.247656061425805,381,0.1632837491302123,0.0,970,1.384760001897812,1.62,190.94,5.0
0.011975528576922443,7768000,1.5497207641601563e-08,0.0017719501489773394,1.1231874708086251,381,0.16549132878473258,0.0,971,1.3826928591728211,1.38,178.97,4.0
0.013754988741548005,7776000,1.7881393432617187e-08,-8.243512362241744e-05,1.2530643558129668,381,0.18226931259636572,0.0,972,1.3711634624004363,1.43,182.94,4.0
0.014909938772234455,7784000,-3.3974647521972653e-08,0.0015350149769801646,1.2970059363543986,381,0.18648454073539278,0.0,973,1.3811336731910706,1.52,189.97,4.0
