policy_loss,fps,episode_length,explained_variance,advantage_norm,epoch_idx,policy_entropy,P09:episode_rewards,P01:episode_rewards,value_loss,grad_norm,PMM:episode_rewards,frames
-7.478610769794614e-05,550,182.69,-0.17989677011966707,0.11349082358181477,1181,1.3859173035621644,3.0,0.0,0.00028475411507997703,0.016062304046581204,1.44,9448000
-6.8535222089849415e-06,550,187.35,-0.0754326617717743,0.0923590886220336,1182,1.3861247217655182,3.0,0.0,0.00010080472866775381,0.013198447598025041,1.56,9456000
-5.0768724395311435e-05,550,180.11,-0.2479710340499878,0.08844983384944499,1183,1.3860802197456359,3.0,0.0,0.00014897320748616494,0.014468492694287672,1.33,9464000
-2.747929233009927e-05,551,179.22,-0.17193356275558472,0.07647588782012463,1184,1.3860969460010528,3.0,0.0,6.946283637603301e-05,0.014053523251361213,1.29,9472000
1.8333346883991907e-05,551,178.16,0.19699167847633361,0.1017423614487052,1185,1.3861413502693176,3.0,0.0,0.00013827252072246666,0.017799374701344822,1.22,9480000
1.9707934552570804e-05,551,177.82,-0.278434596657753,0.121450803745538,1186,1.3861514830589294,3.0,0.0,0.0003618640312993193,0.017703834027904878,1.23,9488000
-2.192368592659477e-06,551,180.95,-0.9935662853717804,0.14657741074450314,1187,1.3861162710189818,4.0,0.0,0.00038166420749689676,0.022589677737302073,1.3,9496000
-2.7501337772264378e-05,551,181.92,-0.6359452819824218,0.0722752970829606,1188,1.3860675549507142,4.0,0.0,0.00011203437634890178,0.009476150496394848,1.36,9504000
5.077806636109017e-06,551,180.27,0.06255024492740631,0.09035815324634314,1189,1.3861053955554963,3.1000000000000085,0.0,9.836333247847052e-05,0.014585579270286657,1.37,9512000
5.3591640607919546e-06,551,171.08,-0.12635573208332063,0.07627240715548396,1190,1.386160774230957,3.0,0.0,7.568762575260735e-05,0.01419591802024636,1.14,9520000
8.47325769427698e-06,552,171.99,-0.3978367966413498,0.08173352272249758,1191,1.386182621717453,3.0,0.0,7.829807916550635e-05,0.014612869663307685,1.12,9528000
2.4142445599864004e-05,552,180.21,-0.3738237208127975,0.08614105097018182,1192,1.3861683797836304,3.0,0.0,0.00019145949120002114,0.013018324157791387,1.32,9536000
-1.0879855835810304e-07,552,180.89,0.41485036492347716,0.09777413103729486,1193,1.3860382533073425,3.0,0.0,0.00014435533196092366,0.01537300432233715,1.34,9544000
9.4709489349043e-06,552,185.17,-0.7158464473485947,0.10272670734673739,1194,1.3861110615730285,4.0,0.0,0.00018546292244877804,0.01590865746145631,1.42,9552000
9.489335003308952e-05,552,180.8,-0.03037889063358307,0.09108619489707052,1195,1.3860445380210877,4.0,0.0,0.00020167013276420676,0.014872479674426066,1.3,9560000
3.8029900097171775e-05,552,182.99,-0.5190724390745163,0.08566205721348524,1196,1.3860096371173858,3.1000000000000085,0.0,0.00011961762161377009,0.012628832353374033,1.32,9568000
-5.152913247002289e-05,553,196.0,-0.7116439521312714,0.12142227564007044,1197,1.3860132670402527,4.0,0.0,0.0002867480723597282,0.018338077784633536,1.66,9576000
-3.2083731221064226e-05,553,190.23,0.26880818486213687,0.06015790980309248,1198,1.386160739660263,3.0,0.0,3.841090511286893e-05,0.009998541695118348,1.57,9584000
-0.00015693897232267772,553,176.89,0.43729719579219817,0.11995984969660639,1199,1.3861100113391875,3.0,0.0,0.0003276063760449688,0.020917383898565445,1.23,9592000
0.00011269840350905725,553,175.56,-3.219165670275688,0.08270035114139318,1200,1.3860699009895325,3.0,0.0,0.0001238998902459798,0.011024111137765523,1.18,9600000
-8.752634239499457e-05,553,173.87,0.09966744363307953,0.060795667925849554,1201,1.3861192214488982,3.0,0.0,3.8230408409276604e-05,0.010304477712055457,1.15,9608000
5.693762621376663e-05,553,175.85,-0.6843806046247483,0.08357580477371812,1202,1.386081075668335,3.0,0.0,0.00011113895415974184,0.014232613261185327,1.19,9616000
-6.246409814025355e-05,553,182.53,0.1971011984348297,0.08310987717472017,1203,1.386166487932205,3.1000000000000085,0.0,7.541753874647839e-05,0.014662298561637744,1.37,9624000
-3.2237088453257455e-06,554,181.71,-0.8826587212085724,0.11602072510868311,1204,1.386161926984787,3.1000000000000085,0.0,0.0002311914103449908,0.01900315498061885,1.32,9632000
3.1872500821918946e-05,554,183.0,-0.8381230890750885,0.09778514465782791,1205,1.3860570228099822,4.0,0.0,0.00023310861203384547,0.01520513096831811,1.36,9640000
-0.00015753652856801637,554,172.95,0.22250138342380524,0.06428269132040441,1206,1.386148076057434,3.0,0.0,4.5149331469929166e-05,0.00941911420349248,1.14,9648000
0.00011940474676521263,554,172.79,-0.07360267758369446,0.08621630568057298,1207,1.3862211835384368,3.0,0.0,8.3202940963929e-05,0.01604361610080417,1.11,9656000
1.630110824407893e-05,554,186.45,-0.05574706137180328,0.1445519046485424,1208,1.38578825712204,4.0,0.0,0.0004451290755258697,0.02210235773814343,1.47,9664000
-2.957807264465373e-05,554,182.16,-0.9329322874546051,0.07037303112447262,1209,1.3859845435619353,3.0,0.0,9.305128755613622e-05,0.009382836087719289,1.38,9672000
-9.201553672937734e-05,555,180.33,0.6919966477155686,0.12862072126939894,1210,1.386084657907486,4.0,0.0,0.00025582060721717425,0.020284258622344425,1.3,9680000
-2.8921821621565867e-05,555,183.45,-206.1160276865959,0.11192013915628195,1211,1.3853969848155976,4.0,0.0,0.00026015474307769184,0.016776438098480038,1.4,9688000
1.3772400998277589e-05,555,189.12,-0.4577309012413025,0.08988599153235555,1212,1.386052142381668,4.0,0.0,0.00013144207750315218,0.012621344712982707,1.54,9696000
-0.00028221753251273185,555,186.98,0.5788157534599304,0.11976035869680345,1213,1.3861551904678344,3.1000000000000085,0.0,0.00027248304792976797,0.024749734575048744,1.45,9704000
0.00011918599699129118,555,184.36,-0.676134546995163,0.10577072843909263,1214,1.386060335636139,4.0,0.0,0.00015828825738026353,0.012819428547141744,1.46,9712000
5.178823503229069e-05,555,185.55,-1.3712751841545106,0.1492694194894284,1215,1.3861826074123382,4.0,0.0,0.00036162146859965107,0.02197536699943319,1.52,9720000
-9.381209187267814e-05,555,189.74,-1.0896810364723206,0.11728586820885539,1216,1.386036387681961,3.1000000000000085,0.0,0.00021271643732802658,0.017269183000299195,1.56,9728000
8.273708994238404e-05,556,182.45,-1.136316386461258,0.09652295706793666,1217,1.3860374450683595,3.1000000000000085,0.0,0.00027677718903134973,0.015823563953898594,1.39,9736000
5.919155245464935e-05,556,178.28,-1.3085467213392257,0.10001623587682844,1218,1.385671933889389,3.0,0.0,0.00013711351264305448,0.013911734817720406,1.29,9744000
-0.00010616395760735032,556,183.56,-100.7592020136118,0.09890533755533397,1219,1.3858250081539154,3.0,0.0,0.00019671327149580975,0.01542195804335589,1.4,9752000
-3.899965413438622e-06,556,183.02,0.6751743251085282,0.10224464904516935,1220,1.3859181952476503,3.1000000000000085,0.0,0.00012903127333629527,0.014698859031075024,1.41,9760000
-8.465639017231297e-05,556,178.87,0.2856538283824921,0.13899046646431087,1221,1.3859000718593597,4.0,0.0,0.0003315166977199624,0.02471712660940766,1.26,9768000
5.5247656782739795e-05,556,188.63,-0.41351978182792665,0.11852012643590569,1222,1.3861401391029358,4.0,0.0,0.00023321265210313413,0.01736670695541028,1.49,9776000
-1.4392665980267338e-05,557,200.63,-3.1040483224391937,0.1039043303579092,1223,1.3862109088897705,4.1000000000000085,0.0,0.0002596640592275889,0.014103348159574043,1.83,9784000
2.509259385988116e-05,557,197.2,-0.9296208190917968,0.09521089536137879,1224,1.3860447204113007,4.0,0.0,9.967367051615384e-05,0.014968042700814279,1.78,9792000
-1.3844289333064807e-05,557,187.87,0.03437828838825226,0.09021428977139294,1225,1.386188153028488,3.0,0.0,0.00013905923242987228,0.013909712685192706,1.51,9800000
-2.0187167938274796e-05,557,184.92,0.1751047670841217,0.07834851573221385,1226,1.386194612979889,3.0,0.0,0.0001090395063977212,0.013642987669818583,1.46,9808000
2.565763456800596e-05,557,185.64,0.14242417275905608,0.10442424915730954,1227,1.386138564348221,3.0,0.0,0.00014216586893439853,0.017317489597171266,1.46,9816000
0.0002942649350006832,557,186.04,0.03626594066619873,0.09786913162097335,1228,1.386069005727768,3.0,0.0,0.00018281712960458663,0.015138999412631972,1.46,9824000
-0.00022126739859231747,557,183.82,-0.6837170612812042,0.09719254206866026,1229,1.3861044120788575,4.0,0.0,0.0001542958216060697,0.015124878489447768,1.44,9832000
-2.0059220332768745e-07,558,191.12,-0.8605277246236801,0.12047014271840453,1230,1.3860164070129395,4.0,0.0,0.00022028972977409467,0.01911607425802946,1.59,9840000
-2.6540858166299585e-05,558,188.55,-0.9703450715541839,0.12961338901892305,1231,1.386092599630356,4.0,0.0,0.00028596535638428125,0.018078404146304513,1.48,9848000
-2.254770819490659e-05,558,190.61,-1.4096546530723573,0.0963960986956954,1232,1.3858270037174225,4.0,0.0,0.0001772832967026261,0.012966723961775013,1.57,9856000
-1.7825558124968665e-05,558,189.22,-1.7403187531232833,0.09164475911296904,1233,1.3860906541347504,4.0,0.0,0.00010771102435086277,0.015957835122391108,1.54,9864000
1.9748428021557628e-05,558,185.58,0.22385073244571685,0.08225790089927613,1234,1.3862058925628662,3.1000000000000085,0.0,9.03747680649758e-05,0.014392890644919432,1.42,9872000
-7.284516788786278e-05,558,179.47,-0.15399996876716615,0.09678936616517603,1235,1.3861701273918152,3.0,0.0,0.00019552171226564497,0.015041643026882602,1.29,9880000
0.00010850823338842019,558,183.16,-3.0092568397521973,0.1011827315017581,1236,1.3861401283740997,4.0,0.0,0.00021797320823907284,0.015322124607617813,1.36,9888000
-1.3350830013223458e-05,559,179.01,-0.41494238436222075,0.11877704605460167,1237,1.385474637746811,3.1000000000000085,0.0,0.0002655372662013633,0.01726415599012964,1.32,9896000
-5.126004748262858e-05,559,177.75,-0.5816762882471085,0.07137749636545777,1238,1.3858183133602142,3.0,0.0,0.00010814363264671556,0.009453432367838136,1.32,9904000
-5.3507973498199134e-05,559,174.85,-0.1553376430273056,0.09531562129035592,1239,1.386114149093628,3.0,0.0,0.00015462091197832706,0.017611287064654958,1.17,9912000
-3.337904508953216e-05,559,177.41,-0.8529805898666382,0.12324280180968344,1240,1.3861581122875213,3.0,0.0,0.00021696813802748237,0.018819567689801944,1.26,9920000
0.00011447405380749842,559,182.76,0.14061343908309937,0.14778410805389286,1241,1.3861540734767914,4.0,0.0,0.0003673364513508659,0.023195070037637454,1.42,9928000
-0.00020174690281237416,559,188.7,0.077969411611557,0.11280359950847924,1242,1.3861061501502991,4.0,0.0,0.0002435951688357818,0.015411178567071478,1.55,9936000
0.000145109778168262,560,193.08,0.07141736984252929,0.08622246526181698,1243,1.3859821128845216,4.0,0.0,7.704485458134513e-05,0.01439061478370885,1.62,9944000
-5.160474102012813e-06,560,184.56,-1.2891274040937424,0.057104497952386736,1244,1.386071938276291,3.0,0.0,3.305509973017706e-05,0.010775436843302262,1.38,9952000
-1.195824472233653e-05,560,167.03,-0.8770332735776901,0.08133439680561423,1245,1.3861709678173064,2.0,0.0,8.30717388123503e-05,0.01588478243897421,0.96,9960000
0.00013813561296956321,560,167.45,-0.3582242274284363,0.12010424219071865,1246,1.3860006392002107,2.0,0.0,0.00025290462722409756,0.018734812639591696,1.04,9968000
-2.4987861615954897e-05,560,182.77,-0.2791545456647873,0.08622448368929327,1247,1.3859578788280487,3.1000000000000085,0.0,0.00013830903610028144,0.013351348329523496,1.45,9976000
3.781363418966066e-05,560,184.08,-0.6261261421442031,0.09331722971051931,1248,1.3861711144447326,4.0,0.0,0.00012888174468287162,0.01760637639485416,1.43,9984000
6.409499315850554e-05,560,179.51,-0.7485568308830262,0.08223844557069242,1249,1.3861223924160004,3.0,0.0,0.0001363800288783068,0.011358647115406432,1.31,9992000
-8.527082085493021e-05,561,188.9,0.35324668169021606,0.10133587340824306,1250,1.385912606716156,4.0,0.0,0.00022341488722986468,0.016206484651714682,1.54,10000000
3.956803084292915e-05,561,190.53,0.07979326009750366,0.05747274002991617,1251,1.3861319017410278,4.0,0.0,3.260249643062707e-05,0.009843258045277817,1.57,10008000
-0.00014047490891243796,561,178.16,0.17293227553367616,0.10047791776247322,1252,1.3860999488830565,3.1000000000000085,0.0,0.00016866268740159285,0.01843139326954109,1.24,10016000
9.464028975344264e-05,561,175.22,-35.9474232006073,0.11639071268960834,1253,1.3860183405876159,3.0,0.0,0.00022828453154033923,0.017408394449177144,1.19,10024000
1.6360337012883975e-05,561,180.25,0.28568326771259306,0.06426068321801721,1254,1.3861728239059448,3.0,0.0,4.426100440127812e-05,0.01118426103633759,1.33,10032000
-4.114785108413343e-06,561,170.64,0.21702755928039552,0.08909648748114705,1255,1.386206911802292,3.0,0.0,0.00010376895899071315,0.01495056705707578,1.08,10040000
-9.268873924156651e-05,561,173.42,-0.35625606536865234,0.10055686458945275,1256,1.3861534106731415,3.0,0.0,0.00011114289759007079,0.018915414045237673,1.11,10048000
0.00014692432538140565,562,176.7,0.1543017590045929,0.10367618663236498,1257,1.3861211776733398,3.1000000000000085,0.0,0.0001947725960326352,0.016577077610403657,1.23,10056000
-5.0868471880676225e-05,562,175.76,-0.34384342789649963,0.06050844289362431,1258,1.3861941015720367,3.0,0.0,3.52159389086637e-05,0.009276738832132982,1.23,10064000
0.00012707328232863802,562,179.05,-2.60791040122509,0.11980229428038001,1259,1.3859977316856384,3.0,0.0,0.00034019017592868295,0.020484355210039155,1.3,10072000
-1.1493058914311404e-05,562,179.88,-0.4005222505331039,0.09326693998649717,1260,1.3856679463386536,3.0,0.0,0.00011602195983869024,0.01394300902125139,1.31,10080000
9.135407219218906e-05,562,187.79,-2.2113268685340883,0.09985551117919385,1261,1.3858117043972016,4.0,0.0,0.00011583428272786022,0.015685774739825478,1.48,10088000
-0.0001321563945930393,562,188.06,0.5143365758657455,0.08816427497193217,1262,1.3859930193424226,4.0,0.0,7.822274495993042e-05,0.016309635063883877,1.47,10096000
2.2211360919754954e-05,563,178.1,-0.6921378153562546,0.06314980605617165,1263,1.3861546766757966,3.0,0.0,4.65435607497966e-05,0.011862209544127542,1.22,10104000
-1.9999811265734024e-05,563,169.95,-0.584711662530899,0.0885687196906656,1264,1.3861453413963318,3.0,0.0,0.00013920695849208186,0.015440269913267102,1.05,10112000
-2.216813387349248e-05,563,181.56,0.21533524572849275,0.08739433881826698,1265,1.3861729645729064,3.0,0.0,9.545259483729751e-05,0.013515083527863615,1.36,10120000
-8.281296948553063e-05,563,185.62,-0.49150263488292695,0.13855291868560016,1266,1.3861628007888793,3.0,0.0,0.000360911773746011,0.023020626134827804,1.46,10128000
6.942339021406951e-05,563,188.41,-0.3082225608825684,0.12889276824891568,1267,1.3861027121543885,3.1000000000000085,0.0,0.00036461399495010485,0.016779553694618466,1.58,10136000
-2.977623444166966e-06,563,187.14,-0.3769582813978195,0.09697925950400531,1268,1.3861231422424316,3.1000000000000085,0.0,0.00016938768732302378,0.014108416730439033,1.57,10144000
-0.00012431179102350142,563,185.06,0.3245492315292358,0.0798008943721652,1269,1.3861504471302033,3.0,0.0,7.569869841972832e-05,0.011555333346079546,1.44,10152000
-1.0033398248197044e-05,564,191.39,-0.210872500538826,0.07824677140451967,1270,1.386151407957077,4.0,0.0,0.00015875227880655983,0.011013443949699504,1.61,10160000
-4.555452287604567e-05,564,186.04,0.41997763872146604,0.07099268066231161,1271,1.3860848772525787,4.0,0.0,0.00010623711318828555,0.012500501839835301,1.48,10168000
9.713649242257816e-05,564,175.34,-0.3459512495994568,0.09831803920678794,1272,1.3860310006141663,3.1000000000000085,0.0,0.00021834460848481287,0.015401558631608293,1.25,10176000
-6.422117426154728e-06,564,180.18,0.8534236466884613,0.07176737938076258,1273,1.3860639476776122,4.0,0.0,4.629213978773805e-05,0.011965744794191789,1.36,10184000
1.2204084705444983e-05,564,186.05,0.4922205293178558,0.096249174233526,1274,1.385987173318863,3.0,0.0,0.00010892519238268505,0.0177044698631858,1.44,10192000
-9.060476513695903e-06,565,188.66,0.1691889840364456,0.07964247861877084,1275,1.3860573506355285,3.0,0.0,6.166701939946506e-05,0.013594656837163908,1.5,10200000
-7.62218480304e-05,565,184.95,-4.653399506807327,0.12303158761933446,1276,1.3861461687088013,3.0,0.0,0.0002654879357100981,0.01827576973538542,1.44,10208000
8.584480914578308e-05,565,181.6,-2.343703905344009,0.10724756409414113,1277,1.3861246478557587,3.0,0.0,0.0002470395620241561,0.016439887406888513,1.38,10216000
-6.122422605585598e-05,565,185.38,-116.1495515525341,0.14254914777353406,1278,1.3860423028469087,4.0,0.0,0.0003588809704376672,0.02049298983358401,1.49,10224000
5.662396501747935e-05,565,179.03,-0.10166370749473572,0.09770382105372846,1279,1.3860786604881286,3.0,0.0,0.00012008596647547165,0.015789006517987814,1.32,10232000
-0.000199118012242252,566,178.51,-3.066060875058174,0.12385546161793172,1280,1.3860678589344024,3.0,0.0,0.00029429423061912987,0.01919521994072207,1.26,10240000
0.00026891342906310456,566,182.85,-0.22167965531349182,0.07575208850204945,1281,1.3861124956607818,3.1000000000000085,0.0,0.00011879034591572691,0.01088805637873883,1.39,10248000
-5.563823238844634e-05,566,175.56,-1.112528733611107,0.08360606339760125,1282,1.3860478043556212,3.0,0.0,0.0001588436507836377,0.012163668067181633,1.27,10256000
4.6452066089841534e-06,566,176.69,-0.9034458774328232,0.10889348332770168,1283,1.3861669456958772,3.0,0.0,0.00014463459535704715,0.016783659551568752,1.27,10264000
7.086847333994229e-05,567,171.75,-0.049881924390792844,0.07472592342644929,1284,1.386209819316864,3.0,0.0,6.280068196758749e-05,0.013034534545138626,1.09,10272000
-2.2543526047229534e-05,567,174.1,-0.09417905509471894,0.10356592216528952,1285,1.3861470246315002,3.0,0.0,0.00023966412972384888,0.017539484479888293,1.16,10280000
-5.903095876419684e-05,567,186.92,0.4347991490364075,0.1297826755512506,1286,1.3860482490062713,3.1000000000000085,0.0,0.00026603260300134935,0.02005561396899805,1.46,10288000
-6.862459558760747e-06,567,185.82,-3.0038339400291445,0.07434485272504389,1287,1.3860766685009003,3.1000000000000085,0.0,6.238115609022543e-05,0.012755688553121014,1.41,10296000
-8.465985738439485e-06,567,181.4,0.11210984945297241,0.07738061213865877,1288,1.3861726009845734,3.0,0.0,0.00011201395356124521,0.01250274951675565,1.35,10304000
4.1309242506031295e-05,568,177.39,-1.1569548749923706,0.13028281674720346,1289,1.3858511757850647,3.0,0.0,0.0003517363747539548,0.020057145185063355,1.3,10312000
-1.1380892215129278e-05,568,175.34,0.2752573662996292,0.09097619730979205,1290,1.3860022938251495,3.0,0.0,0.00012019740444600302,0.014455584940361936,1.23,10320000
