policy_entropy,fps,grad_norm,P09:episode_rewards,advantage_norm,episode_length,value_loss,PMM:episode_rewards,frames,explained_variance,P01:episode_rewards,epoch_idx,policy_loss
1.38487917304039,749,0.17532716177736218,4.0,1.212020051330328,184.91,0.013086712740187068,1.43,9504000,-0.0013125979900360108,0.0,1188,-0.0035785303404554723
1.3848737263679505,749,0.18504128677255088,3.1000000000000085,1.166323682665825,181.43,0.013697306920380469,1.36,9512000,-0.02736109972000122,0.0,1189,0.003238319759257138
1.3841511929035186,749,0.16531602313853624,3.0,1.2162048945575952,176.13,0.01310885133582815,1.27,9520000,-0.0012833070755004883,0.0,1190,0.0004502298741135746
1.384799256324768,749,0.17414876192736972,4.0,1.2167109871655704,187.18,0.013449335768891615,1.54,9528000,-0.02880018174648285,0.0,1191,0.000632708085468039
1.3834410941600799,749,0.17651828560149851,3.1000000000000085,1.226086718440056,188.35,0.013677128948002064,1.51,9536000,-0.004154254794120789,0.0,1192,0.0013746103702578694
1.3788771796226502,749,0.13398581420626915,3.0,0.9667443154007196,178.66,0.009498848979174,1.28,9544000,-0.003981299996376038,0.0,1193,-0.000632752998790238
1.3813474988937378,749,0.16941066503931107,3.0,1.2966024216264487,173.05,0.014965172659503877,1.17,9552000,-0.011490021347999573,0.0,1194,0.0003049117792397738
1.3831679618358612,749,0.1705611485773227,3.0,1.214710483662784,174.15,0.013578046413804258,1.2,9560000,-0.0014777404069900512,0.0,1195,0.0039508436399046335
1.3809764885902405,749,0.15989495649050608,3.0,1.075259443372488,173.01,0.011531989765853724,1.13,9568000,-0.025008423924446105,0.0,1196,-0.0008586855116300285
1.372843118906021,749,0.16323862489934485,3.0,1.11250472728163,172.83,0.012532327670369341,1.14,9576000,-0.008219755291938781,0.0,1197,-0.00018253003712743522
1.3783181989192963,749,0.1635566245916488,3.0,1.1948166150227189,173.91,0.01346160056244571,1.2,9584000,-0.0034195196628570555,0.0,1198,0.0024773143423954024
1.3791289567947387,749,0.15685811308393968,3.0,1.145130475461483,175.25,0.012613942122607113,1.27,9592000,-0.006154015064239502,0.0,1199,0.001162830417160876
1.3762230324745177,749,0.17732989584708247,3.0,1.2670936376042663,178.76,0.014304681732260177,1.34,9600000,-0.004284898042678833,0.0,1200,0.00043153024977073075
1.3692928075790405,749,0.190517438148028,4.1000000000000085,1.5308550917357207,195.02,0.018830311678457293,1.75,9608000,-0.007560362219810486,0.0,1201,0.001356185913318768
1.3752437734603882,749,0.1811690958856955,5.1000000000000085,1.3375182907655836,208.6,0.01587246084061917,2.11,9616000,-0.003356001973152161,0.0,1202,-0.003633775170892477
1.3728470158576966,749,0.15695216804937417,4.1000000000000085,1.1376351890526712,189.49,0.012422434846785109,1.6,9624000,-0.007321652770042419,0.0,1203,0.0018303317479876568
1.3763964509963988,749,0.17289853813760622,3.0,1.2851306061446666,175.37,0.01467679789655449,1.25,9632000,-0.003935057520866394,0.0,1204,0.003286647675140557
1.3730571889877319,749,0.1612517554459829,4.0,1.285404419898987,185.85,0.014657571786169683,1.55,9640000,-0.005138300061225891,0.0,1205,-0.0024554727994836865
1.3685180425643921,749,0.1880655856044658,5.0,1.3727280474454164,196.66,0.01588760735674441,1.76,9648000,-0.0009445244073867798,0.0,1206,0.0006723515468183904
1.3807939159870148,749,0.17820534342495853,5.0,1.369761775135994,199.7,0.016092492348816448,1.79,9656000,-0.003510527014732361,0.0,1207,0.002406413594726473
1.380106165409088,749,0.18530435078320148,5.0,1.3577123210951685,196.29,0.015954935271720386,1.75,9664000,-0.0028853899240493773,0.0,1208,0.001385625821785652
1.3816470217704773,749,0.18631270858246796,5.0,1.4496022903174162,211.49,0.017063667559741588,2.19,9672000,-0.0036682796478271482,0.0,1209,-0.0017828076612204312
1.3818378257751465,749,0.18337926677853641,4.1000000000000085,1.3062254979461432,201.5,0.015318606158916736,1.93,9680000,-0.011186234951019287,0.0,1210,0.00022637587680947037
1.3813725244998931,749,0.14969133248802968,4.0,1.180855400748551,188.76,0.01278128367463978,1.63,9688000,-0.011460989117622375,0.0,1211,-0.001087080088618677
1.3833591091632842,749,0.1513007628974517,4.0,1.1929389245808124,182.86,0.012632401067239698,1.4,9696000,-0.0013505244255065918,0.0,1212,0.0009065814770292491
1.3793258607387542,749,0.19875370381028887,3.1000000000000085,1.3002341815829277,179.79,0.015658890135964613,1.28,9704000,-0.0013086462020874023,0.0,1213,0.002402991556446068
1.3797508144378663,749,0.17219792639596376,4.0,1.2790460208430887,185.69,0.015069422759688677,1.45,9712000,-0.013761306405067444,0.0,1214,-0.00010928740724921227
1.3801554477214812,749,0.15744242077717197,4.0,1.212672054246068,189.57,0.013586033055526059,1.59,9720000,-0.008552467226982116,0.0,1215,0.0010945773136336356
1.3761109471321107,749,0.15602187452025798,3.0,1.169245617762208,181.13,0.012592350884588085,1.38,9728000,-0.019744890928268432,0.0,1216,0.0004215201472106855
1.3786306381225586,749,0.1547059758366666,3.0,1.2151308915764094,186.4,0.013810968083762419,1.52,9736000,-0.0023649072647094725,0.0,1217,-0.0011906568294216414
1.3772267282009125,749,0.1495233472326833,3.0,1.097206313498318,175.85,0.011512427176694474,1.27,9744000,-0.012344110012054443,0.0,1218,0.000876762101543136
1.3779877603054047,749,0.15606018699091914,2.1000000000000085,1.140752433706075,166.37,0.012180921396147824,1.09,9752000,-0.006058211326599121,0.0,1219,4.512767802225426e-05
1.379356998205185,749,0.14849981628799347,3.0,1.161473509632051,174.86,0.012095751696233493,1.25,9760000,-0.0014666926860809326,0.0,1220,-0.0002643390279263258
1.3762463104724885,749,0.1516442744272065,3.0,1.1212981233000756,173.25,0.011900044597568922,1.16,9768000,-0.0023528456687927244,0.0,1221,0.00010847733821719885
1.3803421711921693,749,0.15923103579415895,3.0,1.1462749756872654,170.0,0.012584098258776067,1.1,9776000,-0.0035033226013183594,0.0,1222,0.002477252024691552
1.3828112840652467,749,0.17719243517174033,4.0,1.4052826923131942,183.8,0.016615723160866763,1.44,9784000,-0.008623689413070679,0.0,1223,-0.0008970516666158801
1.3811530804634093,749,0.16058661462969365,4.0,1.1670191252231599,177.86,0.012580828822065087,1.3,9792000,-0.012820929288864136,0.0,1224,0.00043482365465024486
1.3658129608631133,749,0.14377853628438703,3.1000000000000085,1.1454266584664583,173.86,0.011753341069306771,1.17,9800000,-0.004190848469734192,0.0,1225,-0.00034323695974308065
1.3703357815742492,749,0.18461474182644722,4.0,1.3837690662965179,187.41,0.01634771736494258,1.48,9808000,-0.013983349204063416,0.0,1226,0.0015505644895893057
1.380532841682434,749,0.15527710910050974,4.0,1.1444198279641569,182.64,0.011791309903405817,1.42,9816000,-0.006764739751815796,0.0,1227,-0.0005847342766355724
1.3771011006832123,749,0.17108399784261186,3.0,1.222690251171589,173.1,0.013620484419161584,1.2,9824000,-0.005459241271018982,0.0,1228,-0.0009774994279723615
1.3782741045951843,749,0.15379464526515363,3.0,1.12258413027972,171.41,0.012327897948071041,1.14,9832000,-0.044650261402130124,0.0,1229,-0.00043503372697159645
1.3813142669200897,749,0.1662913414140893,3.0,1.2390872303582727,177.48,0.01416879007697844,1.3,9840000,-0.0012905865907669068,0.0,1230,0.0018758252100087702
1.3817531144618989,749,0.1685180828228264,3.0,1.2921477041393519,176.09,0.014505241701663181,1.27,9848000,-0.0020474594831466674,0.0,1231,9.741755318827927e-05
1.3813240873813628,749,0.1667225021357042,3.0,1.3258437599986792,178.79,0.015076447345600173,1.32,9856000,-0.008611024618148803,0.0,1232,0.0011947061980026774
1.3797446262836457,749,0.17323401890754678,4.0,1.340147109888494,190.98,0.015766395124774134,1.67,9864000,-0.0022320467233657836,0.0,1233,0.00035071810358203946
1.3801331079006196,749,0.15911986015770732,3.1000000000000085,1.1466903908550738,187.46,0.012798171833710513,1.55,9872000,-0.0030025774240493774,0.0,1234,-0.0003408046971890144
1.3821896517276764,749,0.15722079052962096,3.1000000000000085,1.180650816000998,182.99,0.012756617231743803,1.37,9880000,-0.004930705428123474,0.0,1235,0.00025331078213639555
1.3830750393867492,749,0.15177972804059492,3.0,1.070486329868436,176.5,0.011727028421692012,1.24,9888000,-0.0019504219293594361,0.0,1236,0.000777395844925195
1.3831516683101654,749,0.17034565621501724,3.0,1.3754428123682738,179.29,0.01609686123796564,1.28,9896000,-0.0016509002447128295,0.0,1237,0.000357473628828302
1.379937447309494,749,0.14358259734341997,3.0,1.1873924132809044,182.7,0.012788597844937612,1.36,9904000,-0.002279341220855713,0.0,1238,0.00022556272801011802
1.3805797052383424,749,0.16350658735572096,3.0,1.178055319674313,180.33,0.013627268530508446,1.35,9912000,-0.0019318217039108276,0.0,1239,0.001649040593765676
1.381159952878952,749,0.16643641753321248,3.0,1.2594039633870124,181.57,0.014828231520336885,1.36,9920000,-0.008940836787223816,0.0,1240,0.0019585110136540605
1.3743928027153016,749,0.16953675094689458,3.0,1.3278111350163817,187.72,0.015056530460105933,1.49,9928000,-0.006005973815917969,0.0,1241,-0.003326466626022011
1.3745141291618348,749,0.15006231627885142,3.1000000000000085,1.2104458227753638,186.72,0.0127477645554427,1.47,9936000,-0.0016663718223571778,0.0,1242,0.002500325266737491
1.3751170086860656,749,0.13099715250184915,3.0,0.9715014059282839,172.55,0.00981296210301025,1.15,9944000,-0.003105459213256836,0.0,1243,-0.0014609994017519058
1.380620492696762,749,0.14608771450795052,3.0,1.1313335439562797,172.5,0.012523910515178614,1.14,9952000,-0.03309813916683197,0.0,1244,0.002309405088890344
1.3807871484756469,749,0.1644383677512552,3.0,1.1914587683230637,174.44,0.013342325199082551,1.19,9960000,-0.029669336080551147,0.0,1245,0.0006162426972878166
1.3786115753650665,749,0.1525486955917395,3.0,1.2269527411088348,178.14,0.013105251176984894,1.3,9968000,-0.0012402009963989257,0.0,1246,-0.0008569826725579332
1.3783489263057709,749,0.1547877145170565,3.0,1.3617631309479474,182.15,0.015137617273303476,1.39,9976000,-0.0016570013761520385,0.0,1247,0.0007050223325495608
1.3728827297687531,749,0.15826594412167913,3.0,1.1885340179502963,182.47,0.012880660641121722,1.38,9984000,-0.005008257031440735,0.0,1248,0.00012657748942729085
1.3713859903812409,749,0.15501912063389217,3.0,1.1683172348886728,176.65,0.012707966484676946,1.25,9992000,-0.0027871209383010863,0.0,1249,0.00016497126605827361
1.3673055696487426,749,0.13935382695210585,3.0,1.0634766735881567,171.64,0.011102427386576892,1.17,10000000,-0.0095411217212677,0.0,1250,-0.0011534592323005199
1.3775356459617614,749,0.14637053571216582,3.0,1.0958754803985358,167.6,0.010982647681521485,1.05,10008000,-0.0025628340244293214,0.0,1251,0.0016082384809851646
1.3800351166725158,749,0.14129395980320272,3.0,0.9810753656923771,169.33,0.010213825699393055,1.04,10016000,-0.0019211411476135255,0.0,1252,-8.888311858754606e-05
1.3775121760368347,748,0.13918751734271523,3.0,1.0371043892856688,168.9,0.011392692962174352,1.08,10024000,-0.027056894302368163,0.0,1253,-0.0002807423344347626
1.3777102494239808,748,0.13347288066358326,2.1000000000000085,1.0322382644936443,165.53,0.010662288490693754,1.02,10032000,-0.0018876302242279053,0.0,1254,0.0005803325143642723
1.371285959482193,748,0.13573952052272684,3.0,1.0815033565461636,168.84,0.011451319471125316,1.08,10040000,-0.003124626874923706,0.0,1255,0.0016259545233333484
1.3747317910194397,748,0.13857940516349443,2.1000000000000085,0.9586812127381563,167.5,0.009856788162269368,1.08,10048000,-0.00887163817882538,0.0,1256,-0.000582247618585825
1.3801126980781555,748,0.1822346623350179,3.0,1.2982540703564882,170.85,0.015454077784706897,1.15,10056000,-0.006764779686927795,0.0,1257,0.0018583106814185158
1.3836620092391967,748,0.17222483711152492,3.0,1.177979397661984,178.84,0.01383437102190328,1.33,10064000,-0.017612081170082092,0.0,1258,0.0008843008009716868
1.3820770061016083,748,0.15237566946158526,3.1000000000000085,1.1636268367245792,178.34,0.013066680870851997,1.32,10072000,-0.021831810474395752,0.0,1259,0.0026718666424858386
1.3811249101161958,749,0.17599385417103924,4.0,1.3205909676104783,183.53,0.015750218197808863,1.41,10080000,-0.00681999146938324,0.0,1260,-0.00010758389020338654
1.37429696559906,749,0.16875042133345952,4.0,1.3030342138558626,192.19,0.015564405467785036,1.6,10088000,-0.013606335520744323,0.0,1261,0.0009911698215000796
1.3775939118862153,749,0.17463448881775143,4.0,1.393568565323949,194.35,0.01685500840885652,1.67,10096000,-0.0023206400871276854,0.0,1262,0.0007698969868943095
1.377262635231018,749,0.17418686126794372,5.0,1.344943376518786,197.21,0.015927719520623215,1.76,10104000,-0.0022458803653717043,0.0,1263,5.768577961134724e-05
1.3711467123031615,749,0.14637243699981042,5.0,1.0755519157275557,196.27,0.011806362222650933,1.72,10112000,-0.014506829380989074,0.0,1264,-0.002965122845489532
1.371960369348526,749,0.1673411811839126,4.0,1.3050765930488706,184.77,0.014437707708948437,1.42,10120000,-0.003216332793235779,0.0,1265,0.000909027790185064
1.3737986767292023,749,0.18412451856178966,4.0,1.3010624166578055,182.33,0.015608640551281496,1.34,10128000,-0.007378076910972595,0.0,1266,0.0034089938946999607
1.38150430560112,749,0.15068956731981248,4.0,1.212229934334755,182.07,0.013255427567783045,1.34,10136000,-0.013650238513946533,0.0,1267,-0.00017716959002427756
1.381722491979599,749,0.14740502291465962,4.0,1.0786864005029202,182.8,0.011711043089162558,1.35,10144000,-0.002135753631591797,0.0,1268,-0.0011616201151628048
1.3830757641792297,749,0.17849960158859018,3.0,1.2366340450197457,177.33,0.014094615989079103,1.21,10152000,-0.009731469750404358,0.0,1269,0.003059902174863964
1.3822300732135773,749,0.15598882681426476,3.0,1.14415805503726,178.09,0.012785959392822406,1.22,10160000,-0.007195790410041809,0.0,1270,-0.0021623538655694574
1.3826191055774688,749,0.1714045326565711,3.0,1.1735376864671707,176.97,0.013079405903536099,1.22,10168000,-0.0561617124080658,0.0,1271,0.001444759292062372
1.3767058765888214,750,0.1561616162042025,3.0,1.0572219377569854,176.97,0.011832399615753957,1.23,10176000,-0.011693320274353027,0.0,1272,-0.0007793737587053329
1.3734025514125825,750,0.18730946188185618,4.0,1.4752953875437378,182.83,0.018287967778960593,1.38,10184000,-0.004930419325828553,0.0,1273,0.004658473919607786
1.3674433100223542,750,0.18306440705917246,5.0,1.4660278993099929,204.58,0.018198406504779996,2.03,10192000,-0.003934219479560852,0.0,1274,0.004560957667417824
1.3691872334480286,750,0.19548124898923824,5.0,1.5633580821007491,223.18,0.019040412757858574,2.53,10200000,-0.006382161378860473,0.0,1275,-0.005116976135759614
1.3730485773086547,750,0.20648481183662554,6.0,1.5091092671453952,223.85,0.018460393068562553,2.64,10208000,-0.0021136361360549927,0.0,1276,0.003209075841878075
1.3752382624149322,750,0.19058672500113494,5.0,1.342434119991958,212.71,0.015979833542623965,2.19,10216000,-0.003474029302597046,0.0,1277,0.00027113429401651954
1.372241224050522,750,0.14010608919437578,4.1000000000000085,1.201845297589898,196.47,0.01282875023215638,1.77,10224000,-0.0015368890762329102,0.0,1278,0.002025990133843152
1.3732631826400756,750,0.132474913500977,3.0,1.023341335337609,173.39,0.010458892479705354,1.23,10232000,-0.024509938955307006,0.0,1279,-0.0013668059586780146
1.380561294555664,751,0.15543555503466364,3.0,1.2448279080539941,173.16,0.014318659158934679,1.13,10240000,-0.024839975237846375,0.0,1280,0.002596953910542652
1.380669856071472,751,0.1375813105603024,3.0,1.0247047485411167,172.99,0.010756285302632023,1.16,10248000,-0.002549840211868286,0.0,1281,-0.0010381339277955703
1.3788191282749176,751,0.14980280540177385,3.0,1.0731349874660372,173.39,0.011611200543247832,1.18,10256000,-0.00400997519493103,0.0,1282,0.00039548704866319893
1.3801231563091279,751,0.12150067484675539,3.0,0.938754380941391,173.26,0.009579849330757497,1.13,10264000,-0.023058839440345764,0.0,1283,-0.0005620104074478149
1.3763751375675202,751,0.15330919148941807,3.0,1.1215994253382087,170.91,0.012498183283371418,1.08,10272000,-0.01995413303375244,0.0,1284,0.0015211752278264613
1.377228591442108,751,0.13628349777588705,2.1000000000000085,1.0541313252039253,166.17,0.010890310503014007,0.96,10280000,-0.006363772749900818,0.0,1285,0.0024235302419401707
1.3771168875694275,752,0.14433011890430497,3.0,1.092202691026032,168.0,0.011965333902990096,1.05,10288000,-0.005572203397750854,0.0,1286,7.12550460593775e-05
1.382466367483139,752,0.14072831810315922,3.0,1.1406163395941258,173.99,0.01178040340138068,1.22,10296000,-0.007714652419090271,0.0,1287,-2.40943388780579e-05
1.3838547623157502,752,0.15115810898007662,3.0,1.1600810231268406,170.05,0.012297293017236371,1.08,10304000,-0.0041761243343353275,0.0,1288,0.0005237850507182884
1.37092076420784,752,0.15302060699834125,3.0,1.1614968240261079,171.68,0.012390145998015214,1.1,10312000,-0.004147745370864868,0.0,1289,-0.001644312291755341
1.3820902812480926,752,0.1763252698408147,3.0,1.300954452753067,180.31,0.014432439195152255,1.31,10320000,-0.009518494606018066,0.0,1290,0.0014703347149770706
1.3820989060401916,752,0.1391598680057229,3.0,0.9522607321292162,177.19,0.010050736295788738,1.21,10328000,-0.006097306609153748,0.0,1291,-0.00020214329939335584
1.3846442556381227,753,0.17505200829492598,3.0,1.4117557986825704,179.24,0.016595428810433077,1.26,10336000,-0.0048226398229599,0.0,1292,0.0020762028985336655
1.381058028936386,753,0.17985816010016642,4.0,1.2986391242220998,186.53,0.01536263586314817,1.44,10344000,-0.001616857647895813,0.0,1293,0.0014457711181603372
1.3801173019409179,753,0.16040489391325455,4.0,1.1617610801383853,181.04,0.0125879861273188,1.32,10352000,-0.008497632145881652,0.0,1294,-0.0002824387780856341
1.373541657924652,753,0.15393653405426846,3.0,1.1423815951123835,175.62,0.012102124001512494,1.26,10360000,-0.004428203701972961,0.0,1295,-0.0016158375178929418
1.3749524557590485,753,0.14492978678389748,3.0,1.0688163886964321,170.2,0.011499127711540496,1.15,10368000,-0.0022767382860183717,0.0,1296,-5.33106028160546e-05
