advantage_norm,policy_entropy,explained_variance,value_loss,P01:episode_rewards,P09:episode_rewards,episode_length,epoch_idx,fps,frames,policy_loss,PMM:episode_rewards,clip_fraction,approx_kl_divergence,grad_norm
15.968715786933899,1.7829083658754825,-1.1920928955078126e-08,0.006532060014939134,25.0,227.5000000000002,319.91,687,477,7034880,-0.0008579079210903728,119.75,0.283349609375,0.0004648684428516958,0.049134304948548306
15.968717336654663,1.7726333685219289,7.450580596923829e-10,0.006807797656801995,25.0,227.5000000000002,326.63,688,477,7045120,-0.0005586600815149723,120.5,0.2525390625,0.0004343910017453823,0.05099514703494874
15.96871754527092,1.7719112247228623,-1.080334186553955e-08,0.007051962971127068,25.0,250.0,327.26,689,477,7055360,-0.0007459418604412349,125.0,0.2640625,0.0004893736232190804,0.04811022033754965
15.968716609477998,1.7751033119857311,1.1548399925231934e-08,0.006978331312438968,22.500000000000007,227.5000000000002,319.99,690,477,7065600,-0.0007124954834580421,115.0,0.285546875,0.0004941509227705865,0.050557479741462644
15.96871726512909,1.7790768556296825,-1.6763806343078613e-08,0.006904878613067922,25.0,275.0,318.04,691,477,7075840,-0.0006290156252362067,123.25,0.2742431640625,0.0004629084845305442,0.05027712140613899
15.968717652559281,1.7846763499081135,-1.1175870895385742e-08,0.009894694283138961,25.0,302.5000000000002,321.31,692,477,7086080,-0.0007136697397072567,138.0,0.270849609375,0.0005268477988337849,0.05322114007147102
15.968717616796493,1.7857888542115687,-1.2293457984924316e-08,0.008537239382303597,25.0,325.0,328.67,693,477,7096320,-0.0006227186255273409,154.75,0.2898193359375,0.00046717437177079546,0.05530599929647434
15.968717747926712,1.7831345297396184,5.215406417846679e-09,0.009901117444678675,25.0,357.5000000000007,333.66,694,477,7106560,-0.0006644220673479139,171.5,0.24921875,0.0003929292177588195,0.05425395908955505
15.968716835975647,1.7830995723605156,2.6077032089233397e-09,0.00820452526900226,47.50000000000001,450.0,336.98,695,477,7116800,-0.0006418785273126559,178.25,0.271728515625,0.0004736530647306836,0.052834645898135954
15.968717688322068,1.785694108903408,-2.3469328880310058e-08,0.009002104056571624,50.0,450.0,334.26,696,476,7127040,-0.0006223364467587089,178.25,0.2486572265625,0.0004127228636917835,0.05276421344033224
15.968717318773269,1.7889876954257489,-1.9371509552001954e-08,0.007679922993634136,25.0,450.0,338.02,697,476,7137280,-0.0005537493092560908,175.5,0.2455810546875,0.00040057167756160086,0.05207515652883872
15.968717855215072,1.7865097112953663,6.332993507385254e-09,0.009898144295038946,25.0,357.5000000000007,338.05,698,476,7147520,-0.000687363543693209,176.75,0.2544189453125,0.00048151087991357147,0.05282162165151908
15.968717235326768,1.7873072020709515,-1.6391277313232423e-08,0.008526610113403877,25.0,327.5000000000002,337.03,699,476,7157760,-0.00042693342256825415,170.0,0.20341796875,0.0003355669890808599,0.054514193745825314
15.968717843294144,1.785956097394228,-1.080334186553955e-08,0.008732221895479597,25.0,327.5000000000002,336.9,700,476,7168000,-0.0007178758078225655,166.75,0.2523681640625,0.0004155681563027258,0.05248937116644585
15.968717640638351,1.7852555871009828,1.825392246246338e-08,0.009488070526276714,25.0,382.5000000000007,342.89,701,476,7178240,-0.0005590555098024197,179.75,0.2177001953125,0.0003576741519935922,0.053031120092949344
15.96871787905693,1.7818343415856361,1.4156103134155273e-08,0.0103020851733163,50.0,382.5000000000007,340.45,702,476,7188480,-0.0006082150135625852,182.75,0.207080078125,0.00035830461511494606,0.052915312745034596
15.968717896938324,1.7785591296851635,-1.6391277313232423e-08,0.009471528133963148,50.0,475.0,341.87,703,476,7198720,-0.0006829932790424209,196.5,0.25810546875,0.00043302026045068944,0.05153873301193475
15.96871777176857,1.7807685635983943,-1.4528632164001465e-08,0.008640471168291697,50.0,452.50000000000017,339.42,704,476,7208960,-0.000323394197403104,187.0,0.2264404296875,0.00039684139378550756,0.052772422640425795
15.968717181682587,1.7840803809463979,1.1920928955078126e-08,0.007041101791128312,25.0,452.50000000000017,337.41,705,476,7219200,-0.0006102136263507419,169.0,0.2524658203125,0.00045360934875375846,0.05212470140787388
15.968717849254608,1.7838757641613483,-6.332993507385254e-09,0.00865534451459098,25.0,450.0,333.71,706,476,7229440,-0.0005997463187668473,163.5,0.25546875,0.0004257785141781767,0.051965042396475036
15.968717557191848,1.786984634399414,-2.60770320892334e-08,0.006936355316520348,25.0,425.0,335.86,707,476,7239680,-0.0007219472223368939,161.25,0.2619384765625,0.0004635991013671514,0.05160813013831182
15.968716549873353,1.789342225342989,-2.9802322387695314e-09,0.008645417772694942,25.0,427.5000000000002,333.05,708,476,7249920,-0.0006686521941446699,171.25,0.3045166015625,0.0004816585635172288,0.05461174244963692
15.968711531162262,1.789269221574068,-7.450580596923829e-10,0.007305072368163223,25.0,275.0,328.58,709,476,7260160,-0.0006148091573777492,143.5,0.2392333984375,0.0003824023580163427,0.054141644132172886
15.968717432022094,1.7888022251427174,-1.1175870895385742e-09,0.007554638181954942,0.0,277.5000000000002,323.34,710,476,7270400,-0.0006308392716164235,147.75,0.266748046875,0.00040716422480642224,0.05145197862697213
15.968717783689499,1.7888274982571601,-8.940696716308593e-09,0.008506784915698517,22.500000000000007,277.5000000000002,326.63,711,476,7280640,-0.0004758810788189294,139.75,0.234375,0.0003489421191165576,0.05323311084375093
15.968717610836029,1.7872557267546654,1.7136335372924803e-08,0.00786599359826141,25.0,352.5000000000002,325.86,712,476,7290880,-0.0005787415666418383,150.75,0.279931640625,0.0004913990710718963,0.0519259862191338
15.968717682361603,1.7893334455788135,-2.868473529815674e-08,0.009254076815523149,25.0,327.5000000000002,332.28,713,476,7301120,-0.000726146903616609,154.75,0.285888671875,0.0004238141708924559,0.05324878859656353
15.968717628717423,1.789046910405159,1.0058283805847169e-08,0.00989386585615648,25.0,375.0,333.93,714,476,7311360,-0.0005681907932739705,174.5,0.2162841796875,0.00035263606271911384,0.05434367595019
15.968717604875565,1.7887472063302994,-1.1548399925231934e-08,0.00770903565125991,25.0,382.5000000000007,338.09,715,477,7321600,-0.0005711985686502885,176.0,0.2454833984375,0.00034346000434197775,0.05327683774788429
15.968713194131851,1.790507872402668,1.4528632164001465e-08,0.007956111593017567,25.0,450.0,333.49,716,477,7331840,-0.0008553585281333653,176.0,0.292529296875,0.0004413976896639582,0.05087557791915358
15.968717676401138,1.7873615771532059,2.16066837310791e-08,0.00877227252240118,25.0,377.5000000000002,331.03,717,477,7342080,-0.0005767113179899752,165.25,0.2444580078125,0.00038281222850855556,0.053376573607716506
15.968717676401138,1.7839294984936713,1.825392246246338e-08,0.008252023368459049,25.0,355.00000000000045,327.11,718,476,7352320,-0.000469680413880269,162.25,0.2355712890625,0.00036822946369170496,0.05162278733639712
15.968717843294144,1.7737075619399547,-7.450580596923828e-09,0.010875068737368565,50.0,405.00000000000045,334.16,719,477,7362560,-0.0005984363466268406,179.25,0.236376953125,0.00035317231840537033,0.0531135165901868
15.968717849254608,1.7747034907341004,6.7055225372314455e-09,0.011042755351081724,50.0,455.0000000000004,340.09,720,477,7372800,-0.0003266770698246546,197.25,0.1923828125,0.0002888341408784356,0.0548655370180746
15.96871799826622,1.7740059666335584,-1.9744038581848144e-08,0.012485286734590772,50.0,502.5000000000002,346.52,721,476,7383040,-0.0006820289949246216,220.75,0.2446044921875,0.00036935680040812714,0.05481469890901206
15.96871770620346,1.7818030171096324,-7.078051567077636e-09,0.009612327568174806,25.0,525.0,352.2,722,476,7393280,-0.0007230898816487751,234.0,0.2391357421875,0.00037204131383958836,0.0513354924242986
15.968717658519745,1.7841196157038213,0.0,0.00949783860705793,25.0,500.0,343.53,723,476,7403520,-0.0006900180658703902,213.25,0.264501953125,0.0004544302367108344,0.05325138517733495
15.968717724084854,1.7821305468678474,-2.7194619178771972e-08,0.011304548599946429,47.50000000000001,500.0,347.68,724,476,7413760,-0.000608796016240376,210.0,0.2681396484375,0.0003823411171779867,0.05582938171502013
15.968717616796493,1.7830867171287537,1.0058283805847169e-08,0.009270245331936166,50.0,455.0000000000004,342.5,725,476,7424000,-0.0005063644792244304,202.5,0.1930908203125,0.00027631190770307514,0.05183451241447723
15.96871750354767,1.7831978753209115,5.215406417846679e-09,0.008300768412391335,25.0,400.0,342.68,726,476,7434240,-0.0007059017916617449,186.25,0.2575927734375,0.0003931044017548402,0.05029874755703341
15.968713361024857,1.7834861904382706,2.9802322387695314e-09,0.007363877483919623,25.0,400.0,333.26,727,476,7444480,-0.0005069716829893878,164.75,0.2689453125,0.0003866479396258171,0.051263077053326125
15.968715798854827,1.7877720914781094,6.332993507385254e-09,0.006278571248321896,25.0,300.0,324.37,728,476,7454720,-0.0006490744061011355,134.0,0.3093017578125,0.0004271086755792908,0.051891265795451516
15.968717682361603,1.787036381661892,8.195638656616212e-09,0.008685381748910004,25.0,300.0,328.48,729,476,7464960,-0.0006796334018872585,142.0,0.2630615234375,0.00040424082272636495,0.053259046543055
15.968717592954636,1.781750377267599,-2.2351741790771484e-09,0.009743227664330334,25.0,300.0,333.84,730,476,7475200,-0.0005415661315055331,149.25,0.2324951171875,0.0002956473430394624,0.05579889264911266
15.968717581033706,1.7830785237252713,-5.587935447692871e-09,0.008381662903593679,50.0,327.5000000000002,338.37,731,476,7485440,-0.0007241341616463614,162.25,0.273291015625,0.000368087604616818,0.051455908325255185
15.968717676401138,1.7858749784529209,1.825392246246338e-08,0.009528183808834,25.0,380.00000000000045,343.59,732,476,7495680,-0.000581189188233111,176.75,0.24599609375,0.00035263724254122055,0.05285781632081186
15.9687175989151,1.7840486988425255,3.3527612686157227e-09,0.00822196517174234,25.0,307.5000000000006,338.13,733,476,7505920,-0.0003990256409451831,167.5,0.21357421875,0.00030634909917210963,0.05314796829245231
15.96871777176857,1.7816686451435089,-1.825392246246338e-08,0.008632408672565362,25.0,275.0,331.5,734,476,7516160,-0.0007329959038543165,155.75,0.273876953125,0.0003850883441415931,0.05305017353183224
15.96871746778488,1.783782535791397,-1.30385160446167e-08,0.00803155897774559,25.0,275.0,326.81,735,476,7526400,-0.0005377282155677676,146.25,0.293701171875,0.00034373034902017706,0.052984991397810335
15.968717271089554,1.7891970179975032,2.384185791015625e-08,0.009021042582230621,25.0,277.5000000000002,327.21,736,476,7536640,-0.00043689508784154895,155.25,0.222900390625,0.0002994765821579648,0.05333330521808013
15.96871766448021,1.7862005062401294,1.7881393432617187e-08,0.009185316126968246,25.0,357.5000000000007,332.74,737,476,7546880,-0.0007059535502776271,167.75,0.2947021484375,0.0003823605164967603,0.051446595713289724
15.968717694282532,1.788428369164467,-9.685754776000977e-09,0.008981442553431408,25.0,355.00000000000045,338.32,738,476,7557120,-0.000504042310785735,176.5,0.2212646484375,0.0002830899171016199,0.0518359238434364
15.96871766448021,1.7871865406632423,1.7508864402770997e-08,0.0087407550719945,25.0,302.5000000000002,338.17,739,476,7567360,-0.000524884869082598,168.5,0.257421875,0.00032744133610940196,0.05373927263967957
15.968717730045318,1.785080199688673,1.3783574104309083e-08,0.009512452592116461,25.0,330.0000000000004,337.12,740,476,7577600,-0.000581634034824674,174.5,0.246044921875,0.000306453124242978,0.05489692409082732
15.968717867136002,1.7858145736157893,6.7055225372314455e-09,0.008904130305018043,25.0,380.00000000000045,334.77,741,476,7587840,-0.0005252664683212061,174.5,0.23154296875,0.000275054711457301,0.05291911384378788
15.968717652559281,1.7850895315408706,1.6391277313232423e-08,0.008505500831961398,25.0,380.00000000000045,324.65,742,476,7598080,-0.00047230712589225733,165.25,0.2347900390625,0.00029546669971907135,0.052776086625101214
15.968717783689499,1.7804769620299339,2.9802322387695314e-09,0.009109666167114483,25.0,377.5000000000002,326.15,743,476,7608320,-0.0006172800061904127,161.0,0.2732666015625,0.00036687332162870233,0.052104922232017514
15.968717622756959,1.7814971379935742,-1.564621925354004e-08,0.007893914790929556,25.0,330.0000000000004,323.32,744,476,7618560,-0.0005198721839406062,156.5,0.2676025390625,0.00035023722104767787,0.05108356424430105
15.968717610836029,1.7811168365180492,-3.725290298461914e-09,0.010456539330698433,47.50000000000001,300.0,329.77,745,476,7628800,-0.00037108228098077235,166.0,0.2267822265625,0.0003284024454728751,0.05599101134957266
15.96871766448021,1.7833670899271965,-7.450580596923828e-09,0.007606036436118302,47.50000000000001,300.0,331.35,746,476,7639040,-0.0004745763464597985,160.5,0.2534423828125,0.000342071927901344,0.05286749270107381
15.968716663122176,1.7837689101696015,-1.080334186553955e-08,0.009344895070944404,50.0,275.0,336.57,747,476,7649280,-0.0005711669322408852,164.25,0.25927734375,0.00031687140720890736,0.05505741279630362
15.968717616796493,1.7863746762275696,-8.195638656616212e-09,0.00924684680358041,50.0,327.5000000000002,337.94,748,476,7659520,-0.00047102516691666096,165.5,0.2635986328125,0.0003011294162121203,0.05467880257078078
15.968717712163926,1.7886349909007548,-2.6077032089233397e-09,0.009473843858540932,50.0,352.5000000000002,341.83,749,476,7669760,-0.0004888141516858014,181.25,0.220947265625,0.0002812275159413957,0.0538702291459501
15.968716937303544,1.7841267198324204,-1.1175870895385742e-08,0.007914953023509952,25.0,302.5000000000002,335.61,750,476,7680000,-0.0005444167343739536,165.0,0.2834228515625,0.00038653071726315604,0.05340408486870264
15.96871758699417,1.7840656138956548,1.2665987014770507e-08,0.00838447173282475,25.0,327.5000000000002,334.79,751,476,7690240,-0.0005834504372614902,164.25,0.2480224609375,0.00034478863480558175,0.05143692446695643
15.968717616796493,1.787945031374693,1.862645149230957e-09,0.008264039728419447,25.0,300.0,324.84,752,476,7700480,-0.0004003919748356566,139.25,0.1971435546875,0.0002430377541923434,0.05200117523733204
15.968712085485459,1.7853893227875233,-7.450580596923829e-10,0.008864914257469537,25.0,300.0,326.99,753,476,7710720,-0.0007712546401307918,152.5,0.3096435546875,0.00038876843167940934,0.052796416915140046
15.968717575073242,1.7854349710047246,1.6763806343078613e-08,0.010424558782870009,25.0,305.00000000000045,327.11,754,476,7720960,-0.0006223084965313319,158.75,0.247607421875,0.0003165938726183981,0.05369778080175676
15.968717640638351,1.7902877248823643,5.960464477539063e-09,0.010004647402092814,47.50000000000001,425.0,334.75,755,476,7731200,-0.0005005129576602485,187.5,0.2334228515625,0.0002613143971849752,0.05266320797928664
15.968717652559281,1.7898201003670693,-1.862645149230957e-09,0.008121324442436162,25.0,377.5000000000002,337.06,756,476,7741440,-0.0006232804964383832,183.5,0.255517578125,0.0003401049421881908,0.04954133303702607
15.968711531162262,1.7889783941209316,8.195638656616212e-09,0.008365848402445409,25.0,352.5000000000002,330.93,757,476,7751680,-0.0003931638064386789,171.25,0.2092529296875,0.0002395800320819319,0.050496019271058123
15.968717807531357,1.7870089054107665,3.725290298461914e-09,0.008721599332602636,25.0,352.5000000000002,328.35,758,476,7761920,-0.0005699115594325121,159.0,0.244482421875,0.00028306557189168303,0.05372214077781952
15.96871799826622,1.7844256259500981,-5.215406417846679e-09,0.009257690641243243,25.0,325.0,332.42,759,476,7772160,-0.00047779976921447087,156.75,0.252099609375,0.0003069608366693899,0.05277313337204816
15.968717896938324,1.7841768734157086,-2.6077032089233397e-09,0.008608384644321631,47.50000000000001,325.0,338.97,760,476,7782400,-0.000444598824105924,167.5,0.2263671875,0.0002468537273614402,0.05094831365400411
15.968716418743133,1.7837202087044717,-7.078051567077636e-09,0.008008354007165508,25.0,325.0,337.93,761,476,7792640,-0.0003498176098219119,160.75,0.223876953125,0.00025089069362991265,0.051050260972284614
15.968717527389526,1.786192748695612,1.3783574104309083e-08,0.008123519929995382,25.0,277.5000000000002,332.03,762,476,7802880,-0.0005142320067534456,146.5,0.280908203125,0.00031311620488168047,0.05175707476588014
15.968717485666275,1.7868279047310351,1.1175870895385742e-08,0.006467979221815768,25.0,277.5000000000002,321.74,763,476,7813120,-0.0004568994507280877,136.0,0.299365234375,0.00032950699261107274,0.050279263092391155
15.968717712163926,1.7875062502920627,-1.4528632164001465e-08,0.007725779627435259,25.0,200.0,315.27,764,476,7823360,-0.0004261009544279659,121.75,0.2761474609375,0.00029459404245386623,0.054628340866069915
