P09:episode_rewards,episode_length,epoch_idx,grad_norm,explained_variance,P01:episode_rewards,policy_loss,fps,PMM:episode_rewards,advantage_norm,frames,value_loss,policy_entropy
3.0,170.79,482,0.1938304597520082,-1.753091812133789e-05,0.0,0.003654314526356757,512,1.1,1.2206267595291138,3856000,0.014297267586425733,1.3757818961143493
3.0,162.56,483,0.1355681348194059,-6.056725978851318e-05,0.0,-0.002297128605423495,512,0.96,0.8464204021915793,3864000,0.008213982221914193,1.3696417891979218
3.0,167.12,484,0.1998137180746507,-6.215035915374756e-05,0.0,0.0002350439503788948,512,1.11,1.2996990022435784,3872000,0.01554484367625264,1.3758602249622345
3.0,177.8,485,0.17974477866580238,-5.679130554199219e-06,0.0,0.001424319023353746,512,1.31,1.2005305533483623,3880000,0.012853216012463236,1.3718487119674683
3.0,173.64,486,0.17953400822998503,-7.688403129577637e-05,0.0,-0.00016410236503361375,512,1.17,1.1186279727891089,3888000,0.012074366244432895,1.3675074100494384
3.0,172.1,487,0.18539796967775213,-0.00012877702713012695,0.0,0.0009890336627722718,512,1.18,1.079362199343741,3896000,0.012164033832414134,1.3643233287334442
3.0,172.56,488,0.18107436512631683,-5.059778690338135e-05,0.0,0.0024897198658436538,512,1.14,1.1582405638322235,3904000,0.012691435141924785,1.3814154386520385
3.0,176.12,489,0.17345218848845362,-1.596510410308838e-05,0.0,-0.0006489942356711254,512,1.21,1.167927871197462,3912000,0.012540430259896311,1.3782834613323212
3.0,176.76,490,0.1560173179794171,-1.186370849609375e-05,0.0,0.001360653464216739,512,1.29,1.0290925996750593,3920000,0.010588316815119469,1.379278210401535
3.0,177.71,491,0.18302072800396413,-4.0955543518066407e-05,0.0,0.0005419243662618101,512,1.34,1.3364519200474023,3928000,0.015346710787962365,1.3830286502838134
3.0,179.86,492,0.1712850372959691,-6.76131248474121e-05,0.0,0.0017998120162519627,511,1.37,1.0727309815958141,3936000,0.011615546311350044,1.3805930626392364
3.1000000000000085,184.53,493,0.21355113369874903,-8.329570293426514e-05,0.0,0.0009056897752452641,511,1.43,1.3703327517583965,3944000,0.016173590794905976,1.3668000042438506
4.0,188.28,494,0.2015325639624633,-7.461309432983399e-06,0.0,0.001187590450863354,511,1.52,1.194037138596177,3952000,0.013315045404742704,1.3772649943828583
4.0,189.77,495,0.1801810550019612,-2.2161006927490234e-06,0.0,0.0036053200555033983,511,1.54,1.2042078632861375,3960000,0.014170619431761225,1.3764291250705718
4.0,191.11,496,0.1783848752193744,-6.080865859985351e-06,0.0,-0.0005168414447689429,511,1.57,1.2006925277039409,3968000,0.013163623662580903,1.3726696038246156
5.0,197.18,497,0.18868788404671494,-2.2239089012145997e-05,0.0,-0.0002326407330110669,511,1.81,1.2736250445991755,3976000,0.014655561152503651,1.356450867652893
5.1000000000000085,197.57,498,0.2092814078389228,-0.0010719192028045654,0.0,-0.0007744500122498721,511,1.85,1.2499192610755563,3984000,0.014942455526247614,1.3188751184940337
5.0,193.69,499,0.1889562568920259,-1.5214085578918457e-05,0.0,0.001806515940988902,511,1.72,1.1862781997025014,3992000,0.013121518892739914,1.3518431842327119
5.0,189.76,500,0.20339315293500326,-2.0389556884765624e-05,0.0,0.0023563023656606673,511,1.58,1.3053370990604163,4000000,0.015550120214611525,1.3650664675235749
4.0,188.5,501,0.22273681328452985,-1.4865398406982422e-05,0.0,0.001718085467000492,511,1.49,1.395471932850778,4008000,0.01705237440777637,1.380859990119934
3.0,181.28,502,0.17442108439227602,-3.619909286499024e-05,0.0,-0.00031496053969021887,511,1.37,1.1114314969629049,4016000,0.011455491356591664,1.3808122444152833
3.0,171.79,503,0.2082017551912663,-1.184999942779541e-05,0.0,0.00048300001944880935,511,1.25,1.2633493647538125,4024000,0.014481759375084948,1.3792824232578278
3.0,168.37,504,0.15903430581650865,-7.748603820800782e-09,0.0,-0.0004403788037598133,511,1.22,1.047886845972389,4032000,0.011032546720757637,1.3657311069965363
3.0,173.33,505,0.18754150177427426,-1.7846822738647462e-05,0.0,0.0021440212312154473,511,1.3,1.2699490474723278,4040000,0.01443877711688856,1.3760023975372315
3.0,174.84,506,0.17224658331371068,-5.520761013031006e-05,0.0,0.0004081225022673607,511,1.25,1.1489242565818132,4048000,0.012133994589216855,1.3679666554927825
3.0,164.8,507,0.14250191596402068,-1.6742348670959472e-05,0.0,-0.0006161653524031863,511,0.94,0.8514165242854506,4056000,0.00826397540350797,1.3742238616943359
3.0,168.65,508,0.1799393150373256,-1.0051727294921874e-05,0.0,0.002334306125121657,511,1.04,1.1100090300664305,4064000,0.012201911126476261,1.38289209485054
3.0,176.91,509,0.18765970587323813,-6.805777549743652e-05,0.0,0.0028417752115637994,511,1.23,1.1569775308668613,4072000,0.013620874825965074,1.3819681549072265
3.0,171.87,510,0.17438476760270114,1.3566017150878907e-06,0.0,0.0012675200621742988,511,1.14,1.0404566057398916,4080000,0.01122707217703919,1.3793915224075317
3.0,170.28,511,0.21550876737225194,3.261148929595947e-05,0.0,0.0016139233879221137,511,1.12,1.2978890816494824,4088000,0.015244002821200411,1.3817471694946288
4.0,177.68,512,0.17551840844455222,-0.00013451755046844482,0.0,0.0002524431119672954,511,1.26,1.1378067373484373,4096000,0.01203544956440055,1.3794120025634766
3.0,174.25,513,0.14714187901263034,-2.056419849395752e-05,0.0,-0.00012565459473989904,511,1.18,0.9279732591286302,4104000,0.009254976589377293,1.3831349205970764
3.1000000000000085,178.86,514,0.2161592017249265,-0.00015380144119262696,0.0,0.002299014285672456,511,1.33,1.3805514100193976,4112000,0.016960897362841933,1.3446108663082124
4.1000000000000085,190.23,515,0.20248395453451426,-0.0001787811517715454,0.0,0.004597618534462527,511,1.56,1.287230236083269,4120000,0.015490113625874073,1.3699694287776947
5.0,211.89,516,0.2126097846890401,-0.00023720979690551757,0.0,-0.001051213950049714,511,2.15,1.5775863946974278,4128000,0.019494086519625854,1.3784308803081513
5.0,203.38,517,0.20793235908905383,-3.656387329101563e-05,0.0,-0.0004687703144736588,511,1.94,1.3527065677195786,4136000,0.01589858466455553,1.37058598279953
5.0,212.65,518,0.20326986604844513,-2.251565456390381e-05,0.0,0.002416125026793452,511,2.26,1.4785727398097515,4144000,0.017974189486485558,1.381676059961319
5.1000000000000085,213.76,519,0.20906742875587192,2.3134946823120116e-05,0.0,0.002020763502805494,511,2.3,1.3694583577662707,4152000,0.016946230158400796,1.3720045220851897
5.0,198.15,520,0.20848570189976237,-5.060970783233643e-05,0.0,-0.00045236276637297126,511,1.89,1.3730550573393703,4160000,0.01650344038358526,1.3682103526592255
5.0,196.01,521,0.19321590908755504,-0.00038422286510467527,0.0,-0.0016746792060439474,511,1.82,1.2554293201118707,4168000,0.014421686983623658,1.3697055578231812
4.0,194.03,522,0.20732739385695742,-4.395365715026855e-05,0.0,0.0019466944856685587,511,1.74,1.3910872918367385,4176000,0.01678026904262879,1.3694185817241669
4.0,190.52,523,0.2055144242875224,-5.787789821624756e-05,0.0,0.00295048892730847,511,1.63,1.3028909096121788,4184000,0.015550713980519503,1.3735110104084014
3.0,182.11,524,0.1810490029105717,-2.8764009475708007e-05,0.0,0.001512097023660317,511,1.39,1.119352377988398,4192000,0.012915845943293789,1.3805172955989837
3.0,183.19,525,0.20444220001393823,-6.510317325592041e-05,0.0,0.0016809801838826388,511,1.4,1.3572354156523943,4200000,0.015534578143051475,1.3730220127105712
3.0,174.98,526,0.1743500114668487,-0.00017991602420806883,0.0,-0.0002798012940911576,511,1.26,1.099459728859365,4208000,0.011957885741708196,1.3769839954376222
3.0,169.34,527,0.1873770542809403,-3.5732388496398926e-05,0.0,0.0011079120507929475,511,1.13,1.11244425855577,4216000,0.012229383548783517,1.3810098493099212
4.0,185.53,528,0.23824576228802255,-0.009643644690513611,0.0,0.0044805247068870815,511,1.57,1.4845993788167835,4224000,0.018348274478830716,1.376981109380722
4.1000000000000085,198.41,529,0.19712202040250304,-3.357470035552978e-05,0.0,-0.0006755473464727401,510,1.85,1.2512332166358828,4232000,0.01413936926272072,1.3637602412700653
4.0,180.24,530,0.17221926689867476,-5.736947059631348e-06,0.0,0.002595437277923338,510,1.39,1.171631824336946,4240000,0.012698770831239017,1.3586192965507506
2.1000000000000085,167.66,531,0.16796159618536677,-0.0003573137521743774,0.0,-0.001610947196604684,510,1.13,1.048464265987277,4248000,0.01079023794609384,1.3578963053226472
3.0,173.71,532,0.20234846209977322,-1.9243955612182618e-05,0.0,0.004326628522831015,510,1.25,1.2995375858619809,4256000,0.016050552717115352,1.3584185361862182
3.0,175.37,533,0.1889436196754534,-0.00034183800220489503,0.0,-0.001607593938242644,510,1.25,1.1316722069680691,4264000,0.012057362738228222,1.3762618780136109
3.0,173.69,534,0.17978884338352008,-3.7163496017456056e-06,0.0,4.871605429798364e-05,510,1.2,1.1650782520323992,4272000,0.012551797290179821,1.3700529646873474
3.0,171.37,535,0.18258497136129612,-0.0005085909366607666,0.0,0.0021861295739654452,510,1.14,1.1278028059005738,4280000,0.012465853948560835,1.3775339806079865
3.0,167.91,536,0.18054297971416047,-1.8728971481323244e-05,0.0,0.0016879786958452314,510,1.09,1.0732139086350798,4288000,0.012026269106627296,1.368100128173828
2.1000000000000085,166.07,537,0.17982867224617974,-2.5224685668945313e-06,0.0,0.001304402919995482,510,1.11,1.1446232744306326,4296000,0.012271602798973618,1.3638885402679444
3.0,175.05,538,0.18584817443438761,-2.5483965873718262e-05,0.0,0.0008323597771232017,510,1.27,1.2097690203040838,4304000,0.013202826866126997,1.3821372985839844
3.0,180.62,539,0.1804304481902544,-4.876196384429932e-05,0.0,0.0003053230850491673,510,1.32,1.18332573171705,4312000,0.013644232442845804,1.3806069135665893
3.0,175.98,540,0.17425389527776758,1.5723705291748046e-06,0.0,0.002704096300294623,510,1.22,1.1023260704427957,4320000,0.012060700961028488,1.3788347804546357
3.0,171.06,541,0.15519085642744893,-5.671620368957519e-05,0.0,-0.0004010618245229125,510,1.1,0.9931007914245129,4328000,0.010463674047023232,1.384128408432007
2.1000000000000085,168.44,542,0.18648965435099832,-3.097176551818848e-05,0.0,0.0004361176601378247,510,0.99,1.2269892453774809,4336000,0.013463862249241175,1.3790370810031891
3.1000000000000085,179.83,543,0.21732477978118112,-4.265069961547851e-05,0.0,0.0019082187575986608,510,1.25,1.397081139050424,4344000,0.016791189243103872,1.3749919867515563
4.0,187.53,544,0.17743627417784227,-4.962682723999024e-06,0.0,-0.0007938782274140977,510,1.48,1.0912899420410396,4352000,0.012333602075359522,1.3830285274982452
3.0,168.24,545,0.14850875665895505,-3.23486328125e-05,0.0,0.0016853942302986979,510,1.01,0.9623291445337236,4360000,0.009699268311840115,1.3801947236061096
3.0,171.11,546,0.19231043607751744,-3.6952495574951174e-05,0.0,0.0009995040367357434,510,1.11,1.1982211204990745,4368000,0.013436111523615181,1.3820812046527862
3.0,182.47,547,0.21006707587019993,-6.03938102722168e-05,0.0,0.0028059396892786024,510,1.41,1.3930506881698965,4376000,0.01676701098573176,1.3707355165481567
5.0,198.95,548,0.20721413490102025,-6.712615489959717e-05,0.0,-0.0002913695792085491,510,1.86,1.3974053322523832,4384000,0.016559374182106693,1.3671010112762452
5.1000000000000085,204.58,549,0.1968737807741525,0.0001555311679840088,0.0,0.0028686554287560284,510,2.0,1.235589225180447,4392000,0.014272424285918532,1.3813866770267487
4.0,192.25,550,0.1768129014854281,-1.964271068572998e-05,0.0,-0.0003763251125928946,510,1.6,1.2255243894085288,4400000,0.013141743431579016,1.3823358249664306
4.0,188.58,551,0.19903492913212098,3.7848949432373045e-07,0.0,0.0008209226508188295,510,1.55,1.3116030029207468,4408000,0.014780393261717109,1.3800693547725678
3.0,180.74,552,0.16108481254169377,-5.282044410705566e-05,0.0,0.000908830133266747,510,1.42,1.1495465497300028,4416000,0.012481753432380173,1.3769190526008606
3.1000000000000085,181.88,553,0.18041391480100422,2.8281211853027345e-05,0.0,-4.472042608540505e-05,510,1.45,1.2131504978053271,4424000,0.01327878494282686,1.377491956949234
3.0,171.59,554,0.14557257578342334,-9.078383445739746e-06,0.0,-0.0009655558929080143,510,1.13,0.8824319438822568,4432000,0.008810810103923358,1.370235674381256
3.0,167.01,555,0.1890301790988166,-1.0860562324523926e-05,0.0,0.0014592910010833293,510,1.05,1.1807057201117277,4440000,0.013300031185408442,1.3699073219299316
3.0,172.74,556,0.1898378153266055,-2.156674861907959e-05,0.0,0.004105891251238063,510,1.23,1.165674907155335,4448000,0.013625367264530723,1.37600168466568
3.0,175.95,557,0.19964337938062982,-3.5614967346191405e-05,0.0,0.0001380707012140192,510,1.3,1.2608384158089756,4456000,0.013821743001280994,1.3789926493167877
3.1000000000000085,175.27,558,0.15546935056935937,-4.3117403984069823e-05,0.0,0.0012976769037777558,510,1.23,0.9110781588405371,4464000,0.009704390044803404,1.384156014919281
3.0,169.53,559,0.17552463008491206,-6.832778453826904e-05,0.0,0.00265512438461883,510,1.04,1.187077635601163,4472000,0.012899103814388581,1.380286774635315
4.0,180.27,560,0.18846493423059857,-9.440064430236816e-05,0.0,-0.00021070305025205015,510,1.34,1.2887600068375469,4480000,0.015164193690889078,1.381686270236969
3.0,179.24,561,0.19108160989993142,-6.700217723846435e-05,0.0,-0.0002456847016583197,510,1.37,1.1404716178402305,4488000,0.01200992548730028,1.3820110726356507
3.0,175.86,562,0.19640734168927285,-1.4274716377258301e-05,0.0,0.0025069418153725563,510,1.29,1.2173279821872711,4496000,0.013936622242554222,1.3782488048076629
3.0,179.46,563,0.21756523675041525,-2.0149946212768555e-05,0.0,0.0029928602161817253,510,1.38,1.3262964261323213,4504000,0.01609743401477317,1.3741959619522095
3.0,185.15,564,0.22174005098732372,-5.6586265563964845e-05,0.0,0.0010528189613251016,510,1.53,1.3287013728544117,4512000,0.015624801683134137,1.3809382331371307
4.0,185.65,565,0.18585483569111663,-0.0006347614526748658,0.0,0.0010045895143412054,510,1.52,1.284619463980198,4520000,0.014378544219161994,1.3804171693325042
4.0,183.0,566,0.1895533698090387,-8.078813552856446e-05,0.0,-0.00027593090198934077,509,1.45,1.158017879538238,4528000,0.012747812381530822,1.3836986100673676
3.0,181.83,567,0.1841827192725213,-0.00013920962810516359,0.0,-0.00020370076992549003,509,1.41,1.2429906622134148,4536000,0.014067320283735398,1.3824634885787963
4.0,185.63,568,0.20290536882881763,-2.3875832557678222e-05,0.0,0.002625993539113551,509,1.55,1.4426032450795174,4544000,0.0171467777602993,1.3775820589065553
4.0,190.08,569,0.16975026778667282,-1.5040040016174317e-05,0.0,-0.0004338524141348898,509,1.68,1.152377032712102,4552000,0.01258611908486273,1.3812691044807435
3.0,173.22,570,0.1414081005228972,-3.8743019104003906e-07,0.0,-0.00013955087517388164,509,1.13,0.9825835831090808,4560000,0.00974658701232329,1.381148157119751
3.0,172.0,571,0.19508791347084276,-1.5978217124938964e-05,0.0,0.0015045788115821779,509,1.1,1.2146924483776091,4568000,0.013807025666192203,1.3773440158367156
2.1000000000000085,170.82,572,0.19462808129058662,-3.147125244140625e-07,0.0,0.002187425880692899,509,1.18,1.1722803231328727,4576000,0.01319322527593613,1.3700458085536957
4.0,176.31,573,0.1918100575021594,-1.0019540786743163e-06,0.0,0.003005895591340959,509,1.35,1.3515995405986905,4584000,0.01578892214420648,1.37586883187294
4.0,177.74,574,0.16531224592998622,-7.588326930999755e-05,0.0,-0.003776272900868207,509,1.36,1.0286400077678264,4592000,0.010773842507009022,1.3804570627212525
3.0,172.99,575,0.15983010954540908,-1.2123584747314453e-06,0.0,0.0019222480070311577,509,1.21,1.0760708704590798,4600000,0.011005105603308038,1.3801355528831483
3.0,176.0,576,0.17739866169942536,-1.9729137420654297e-05,0.0,0.0016442569857463242,509,1.25,1.209698216021061,4608000,0.013260781920398585,1.3736341059207917
3.0,170.19,577,0.16333297469834052,-7.188498973846435e-05,0.0,-0.0004261195077560842,509,1.12,1.0094209847226738,4616000,0.010450282599090316,1.3608967459201813
3.0,171.57,578,0.1965267845452863,-1.3186931610107422e-05,0.0,0.0014022852340713143,509,1.16,1.2451385161280633,4624000,0.014189883242979704,1.3764391338825226
4.0,187.37,579,0.2173966834372752,-0.0006014347076416015,0.0,0.0033423601172398775,509,1.49,1.4126161203533412,4632000,0.01765773776867718,1.3841404676437379
4.0,189.12,580,0.18957393288188007,-6.205379962921142e-05,0.0,-0.0010942739603342487,509,1.54,1.2966114039719105,4640000,0.014598213639510504,1.374014698266983
3.1000000000000085,176.33,581,0.16041444070939662,-7.184803485870362e-05,0.0,0.0023909292765893044,509,1.28,1.0083635032735765,4648000,0.010706456266088935,1.3703201615810394
3.1000000000000085,177.56,582,0.18994418111919237,-6.443202495574951e-05,0.0,-0.0010125952021917328,509,1.31,1.2589625893905758,4656000,0.014272343498232658,1.3680477488040923
3.1000000000000085,185.59,583,0.18313767643059517,-2.4608969688415528e-05,0.0,0.0001765876603894867,509,1.48,1.2503688173368572,4664000,0.014011792153041824,1.3670167744159698
3.0,181.17,584,0.1683516004646754,-0.00017841994762420654,0.0,0.00026974287640769035,509,1.37,1.0725508711859584,4672000,0.011465027476497198,1.3772273898124694
3.0,173.8,585,0.15919720456543954,-0.0001243579387664795,0.0,0.00026071175583638253,509,1.13,1.0554759255051613,4680000,0.010386794936857768,1.38048508644104
4.0,185.65,586,0.19719697755688265,-5.352497100830078e-07,0.0,0.0018320944905281067,509,1.46,1.259032846391201,4688000,0.014497831882235914,1.3792229557037354
4.0,199.51,587,0.20867977714169456,-7.261931896209716e-05,0.0,-1.9134195754304527e-05,509,1.85,1.5581040218472482,4696000,0.01944325073960499,1.3608715772628783
5.0,196.81,588,0.20719114157283708,9.676337242126465e-05,0.0,0.00396956178243272,509,1.84,1.3371975177526474,4704000,0.01591640763774194,1.3807137501239777
4.0,178.95,589,0.1846134584002164,-0.0001765674352645874,0.0,-0.0009325961628928781,509,1.33,1.1663124910369516,4712000,0.013077287822043218,1.3776101398468017
3.1000000000000085,173.4,590,0.1866195458722998,-1.6033053398132325e-05,0.0,0.003805866863112897,509,1.17,1.2178406097739936,4720000,0.014233638676496413,1.3661757385730744
4.0,184.32,591,0.18022208362387437,0.0001674163341522217,0.0,-0.0014703071379335597,509,1.43,1.2854335586354138,4728000,0.01385034899945822,1.3765742778778076
4.1000000000000085,186.87,592,0.164240787316931,-5.6883692741394044e-05,0.0,-5.268917913781479e-05,509,1.48,1.0887324547767638,4736000,0.011304925757667662,1.3779348635673523
