policy_entropy,episode_length,epoch_idx,fps,grad_norm,frames,value_loss,policy_loss,PMM:episode_rewards,explained_variance,advantage_norm,P09:episode_rewards,P01:episode_rewards
1.3818598878383637,176.45,471,315,0.2072325940872795,3768000,0.013787219311902845,0.0026093282375950367,1.25,-0.002720178961753845,1.1693296887911857,3.0,0.0
1.3724640655517577,182.55,472,315,0.23407422068356268,3776000,0.01768220452492642,0.004912233959767036,1.38,-0.012690800428390502,1.38483311265707,3.0,0.0
1.3801501774787903,190.38,473,315,0.22762893632819226,3784000,0.014525798176218813,0.001642647190601565,1.56,-0.009559248089790345,1.2615788327902555,4.0,0.0
1.3755945265293121,195.84,474,315,0.22636499412829492,3792000,0.015514758891081329,-0.0006829083239426836,1.69,-0.01030699908733368,1.3345768551155925,5.0,0.0
1.3714691913127899,184.78,475,315,0.18629106250018548,3800000,0.011819923151670082,0.0027491165697574615,1.43,-0.004863227605819702,1.082899341955781,4.0,0.0
1.3694854021072387,182.8,476,315,0.22081941391612342,3808000,0.015592397221162173,0.0014624513918533922,1.4,-0.00023729801177978515,1.3235646740719675,3.0,0.0
1.375138645172119,178.36,477,315,0.1729575816298588,3816000,0.0119057611859958,0.0007953978230943904,1.32,7.282495498657227e-06,1.0864587375335395,3.0,0.0
1.371726621389389,179.16,478,315,0.2137805403683918,3824000,0.013184650752168636,-0.00016234796668868512,1.29,-1.386404037475586e-06,1.2139836951345204,4.0,0.0
1.3786892664432526,189.62,479,315,0.1858335583150728,3832000,0.011757924975745482,0.0021782746631652116,1.55,0.00011695206165313721,1.0900367200747132,5.0,0.0
1.371115527153015,180.5,480,315,0.1778247431151131,3840000,0.01213651365492865,0.0012240121490322054,1.34,9.392499923706055e-06,1.1209838642738759,4.0,0.0
1.3700824904441833,168.7,481,315,0.18367707492169275,3848000,0.010702733380912832,0.0011426372986170464,1.08,-1.854836940765381e-05,1.0140369266271592,2.0,0.0
1.381784576177597,165.93,482,315,0.20247766282086768,3856000,0.012133717639502493,0.0032337602612096815,1.0,-8.611083030700684e-06,1.040556493876502,2.1000000000000085,0.0
1.3666968691349028,163.53,483,315,0.18117683853176264,3864000,0.01124925693293335,2.163090161047876e-05,0.95,-4.035830497741699e-06,1.065721386373043,2.0,0.0
1.369699149131775,170.12,484,315,0.21211157998934183,3872000,0.01456382941287984,0.002098112517269328,1.16,-1.443028450012207e-06,1.2503046715259551,3.0,0.0
1.367868105173111,172.5,485,315,0.180120572204411,3880000,0.011238415376928969,0.0011423062928952277,1.22,-2.9146671295166014e-07,1.0460588095709682,3.0,0.0
1.3804511642456054,169.05,486,315,0.18661763974419496,3888000,0.011655891519176294,0.0013339752634055912,1.1,-2.6911497116088866e-06,1.0864496225118636,3.0,0.0
1.3786475324630738,174.28,487,315,0.20670872104071697,3896000,0.014119830255133366,0.0020583246278692967,1.18,0.00017020344734191894,1.261830137949437,3.0,0.0
1.3790765380859376,181.97,488,315,0.2097869688675112,3904000,0.014472151423660762,0.0013106941245496274,1.35,-0.003320375680923462,1.2480186149477959,4.0,0.0
1.3826675629615783,188.25,489,315,0.2040304222856508,3912000,0.015173929123384368,0.0011412157979793847,1.52,-0.005537719130516052,1.321519483178854,4.0,0.0
1.3787930727005004,175.44,490,315,0.19810904663833576,3920000,0.01273800482005754,0.0018741090036928653,1.27,-0.0037698477506637575,1.1068798218667508,3.1000000000000085,0.0
1.3759584748744964,174.04,491,315,0.21927908911511995,3928000,0.016018233938420962,0.002301948459353298,1.25,-0.015503901839256286,1.364545529410243,3.1000000000000085,0.0
1.3734829902648926,192.53,492,315,0.2313062841515788,3936000,0.017221251841328923,0.0014318886818364262,1.69,-0.0034678661823272705,1.4101842956990003,5.0,0.0
1.3756478714942932,194.22,493,315,0.1941466254375171,3944000,0.012918012115114834,0.0007091114146169275,1.7,-0.005803250074386597,1.1547739285975696,5.0,0.0
1.3725445318222045,173.02,494,315,0.18754603438498066,3952000,0.0121287650902741,0.0003683112864382565,1.14,-0.007450224757194519,1.1373213155940176,3.0,0.0
1.3745667397975923,176.01,495,315,0.2303909036725388,3960000,0.01546098285891958,0.0043814003607258204,1.19,-0.013584542274475097,1.299661007951945,3.0,0.0
1.364041098356247,179.61,496,315,0.19593540882314053,3968000,0.012218568884081833,-0.0001997738999489229,1.27,-0.03303041160106659,1.1072563386708498,3.0,0.0
1.3680554795265198,174.43,497,315,0.20207795678612375,3976000,0.01376855191807408,0.00021345735527575016,1.19,-0.007579242587089538,1.2017306780070067,3.0,0.0
1.3549777352809906,174.0,498,315,0.18072930368426235,3984000,0.011660750033106524,6.795892491936683e-05,1.27,-0.035951263308525085,1.1011190125904977,3.0,0.0
1.369614497423172,166.66,499,315,0.18292639806203717,3992000,0.01052575311865894,0.002770578759955242,1.02,-0.019617262482643127,0.9911515577696264,3.0,0.0
1.3673036253452302,179.89,500,315,0.23063317430053534,4000000,0.01929974964063149,0.0016102048859465868,1.37,-0.01656980037689209,1.5163444631546736,4.0,0.0
1.3778740334510804,188.05,501,315,0.2293942738114078,4008000,0.014862675011418105,0.0011968371106195264,1.58,-0.004074941277503967,1.3286243340186774,4.0,0.0
1.3688573622703553,197.79,502,315,0.2073375913222401,4016000,0.014663428580524851,0.0017053217778448015,1.83,-0.01655255377292633,1.2580371466651559,4.1000000000000085,0.0
1.3792619848251342,194.28,503,315,0.22123211808139867,4024000,0.014650092700694586,0.0022836776729673147,1.77,-0.008641228675842286,1.2649043355882168,4.1000000000000085,0.0
1.3721083498001099,194.82,504,315,0.21816967851764715,4032000,0.015583060465110066,-0.0005250994073867332,1.74,-0.022313704490661623,1.351500698402524,5.0,0.0
1.3647915184497834,200.41,505,315,0.25096565990412967,4040000,0.019225090144209388,0.0030820398207288234,1.86,-0.006890213489532471,1.5359926392138004,5.0,0.0
1.35821227312088,214.21,506,315,0.2350197677682929,4048000,0.01743415588101925,6.16203888785094e-05,2.17,-0.006148358583450317,1.465177544131875,5.0,0.0
1.3753417539596557,201.81,507,315,0.20152741562533297,4056000,0.012997882088448022,-0.001647505066357553,1.84,-0.009063656330108643,1.15811668086797,4.0,0.0
1.3774928748607635,189.69,508,315,0.23688020920265537,4064000,0.01729071224010113,0.003168900372693315,1.54,-0.009909066557884216,1.4150600193440914,4.0,0.0
1.3801089644432067,189.12,509,315,0.20038137107658816,4072000,0.01307344439274857,0.0020109506015433,1.52,-0.022432315349578857,1.1737896019220353,4.0,0.0
1.3661660659313202,184.32,510,315,0.19549660340733396,4080000,0.013120660218396552,0.0009945271600736306,1.41,-0.01314850389957428,1.1923188531585038,3.0,0.0
1.3731266677379608,169.31,511,315,0.17111034089185395,4088000,0.009518834980535757,-0.0001392269309144467,1.1,-0.011039201617240906,0.9097763360477984,3.0,0.0
1.378348240852356,163.43,512,315,0.18243625324682225,4096000,0.012477459375440958,0.0028933699429035185,0.94,-0.0005647426843643188,1.135022900030017,3.0,0.0
1.3816323721408843,176.0,513,315,0.2116974641100391,4104000,0.013580403381627092,-0.0007327798404730857,1.24,-0.0002601766586303711,1.1841863719001413,3.0,0.0
1.3803995060920715,170.75,514,315,0.20429060742037153,4112000,0.013142917072220825,0.0036887831217609344,1.13,-0.0022692763805389404,1.1936021312139928,2.1000000000000085,0.0
1.3696649312973022,172.65,515,315,0.20358010792621323,4120000,0.014559050361385743,0.0004091504082316533,1.18,-0.0021594250202178955,1.3044157238304614,3.0,0.0
1.3740176153182984,195.41,516,315,0.18968428490052502,4128000,0.012589124988253389,0.002312575128598837,1.77,-0.02069252133369446,1.100134946964681,4.0,0.0
1.373769509792328,186.27,517,315,0.1618399508035786,4136000,0.010071395387985831,0.00023336762984399684,1.49,-0.0054839420318603515,1.0159567499905824,4.0,0.0
1.3628900849819183,176.91,518,315,0.20530763581686212,4144000,0.014690800768557893,0.00019438990973867477,1.18,-0.006214202046394348,1.2936675188690423,3.0,0.0
1.349311989545822,187.33,519,315,0.20686125878175243,4152000,0.013252207607547462,0.0019397516758181154,1.53,-0.0011218851804733277,1.1927973272651433,4.0,0.0
1.3668891215324401,192.42,520,315,0.1829144226630472,4160000,0.01151670131237097,-0.0008864641678519547,1.68,-0.010923054218292236,1.10106872536242,5.0,0.0
1.3704335272312165,181.0,521,315,0.1674723619052213,4168000,0.010340816763437033,-0.0007681406382471323,1.33,-0.0036379820108413696,1.0264288939163089,4.1000000000000085,0.0
1.365733541250229,183.14,522,315,0.23511164698959874,4176000,0.016577953734886252,0.0017679944477276876,1.47,-0.015187628269195556,1.374238417223096,5.0,0.0
1.377713885307312,193.67,523,315,0.20487375679494588,4184000,0.014318705491823493,0.003000911574345082,1.73,-0.00611733078956604,1.2343475440144538,5.0,0.0
1.3824127638339996,189.88,524,315,0.20751512890049642,4192000,0.013027439199504443,0.0015305950760375708,1.56,-0.0024446147680282594,1.212115687057376,4.0,0.0
1.3829944515228272,173.57,525,315,0.179751332387223,4200000,0.011126217141534198,0.002347823358577443,1.16,-0.044399932622909546,1.0221146728657187,3.0,0.0
1.3692290329933166,184.8,526,315,0.2263641452589697,4208000,0.017802132972301477,0.0013709161966107787,1.6,-0.0036645478010177614,1.4118257217854262,4.0,0.0
1.3594898974895477,187.03,527,315,0.20442539922218778,4216000,0.01247094538193778,0.00039953819708898663,1.7,-0.00010001957416534424,1.1262517428770662,4.0,0.0
1.3696751880645752,177.67,528,315,0.20777168895123865,4224000,0.01368108150732951,0.0010499974736012517,1.32,-4.490077495574951e-05,1.1909117500670254,3.0,0.0
1.3777901637554169,176.04,529,315,0.18077091277841106,4232000,0.010777396568737458,0.0006287574162706733,1.26,-2.9844045639038086e-06,1.0156014896743,3.0,0.0
1.379128874540329,171.17,530,315,0.2075430841217477,4240000,0.015448363237364333,0.0017537020548479632,1.15,-1.9180774688720703e-06,1.330601101415232,3.0,0.0
1.3744532263278961,184.21,531,315,0.2089673217928551,4248000,0.014535081742760667,0.0016734563786303626,1.44,-1.034557819366455e-05,1.2724692109972238,3.1000000000000085,0.0
1.3803140389919282,203.63,532,315,0.20302815648578298,4256000,0.015930663226154138,0.00027128179324790834,1.96,-7.1042776107788085e-06,1.3031773258000612,5.0,0.0
1.378221834897995,186.54,533,315,0.1739079607049436,4264000,0.011161273204716054,0.0016266077384352684,1.54,3.5405158996582034e-07,1.0532610325142742,4.0,0.0
1.3794711875915526,173.43,534,315,0.1802752718164636,4272000,0.011816713366309841,-0.0004892084083985538,1.2,4.827976226806641e-08,1.1180894392821938,3.0,0.0
1.3743293380737305,179.11,535,315,0.19694897353139665,4280000,0.01415203631969689,0.002557202039051845,1.32,-5.507469177246094e-07,1.2387635073438288,3.0,0.0
1.3593543994426727,179.81,536,315,0.19865086324785772,4288000,0.014518627564393682,-0.0009836620391797625,1.35,-9.827613830566406e-06,1.2898381251096724,3.0,0.0
1.3692343127727509,175.61,537,315,0.18831222656676075,4296000,0.012096220213570631,0.0015027752553578467,1.25,-7.838010787963867e-06,1.0899927137047052,4.0,0.0
1.3797762596607208,181.24,538,315,0.17913843939660673,4304000,0.012068273230061094,0.0029785950656514614,1.34,3.552436828613281e-07,1.1184439065307379,4.0,0.0
1.376605702638626,186.09,539,315,0.21176799251868153,4312000,0.016081960283618173,0.002168713265564293,1.45,-5.561113357543945e-07,1.333953277543187,4.0,0.0
1.3806321907043457,188.68,540,315,0.23625877431122472,4320000,0.015510331859322832,0.002457231858279556,1.52,-7.903575897216797e-07,1.3325124822184444,4.0,0.0
1.3803854644298554,187.31,541,315,0.1960518428896529,4328000,0.013930648535833826,0.0009910358127672226,1.51,-3.318130970001221e-05,1.2286693516001106,4.0,0.0
1.3805764353275298,192.96,542,315,0.22793114403927198,4336000,0.01641124053410749,0.00144550992641598,1.69,-2.1713972091674805e-05,1.3822557573765517,4.0,0.0
1.3783258867263795,194.6,543,315,0.22480753524010932,4344000,0.015115297627344261,0.003665045292582363,1.78,-0.003651164174079895,1.2826974670216442,4.1000000000000085,0.0
1.3764543902873994,188.51,544,315,0.23764935470781018,4352000,0.017297620740901038,0.005923412679694593,1.6,-0.0033279818296432493,1.4065638406574725,4.0,0.0
1.3687167060375214,191.1,545,315,0.22912564818105824,4360000,0.015860861026085332,-0.0016291922998789231,1.65,-0.01071589171886444,1.3466009338200093,4.1000000000000085,0.0
1.3736873269081116,196.71,546,315,0.18922298990121408,4368000,0.01238124069179321,0.002998922418919392,1.83,-0.006008952856063843,1.1341317564249038,5.0,0.0
1.363752475976944,181.29,547,315,0.1655044066258581,4376000,0.010521193671556829,-0.0017154278880843776,1.43,-0.009272607564926148,1.0382701738923787,4.0,0.0
1.3611193346977233,193.28,548,315,0.2323052145940526,4384000,0.017278065398809304,0.0017721990805875975,1.76,-0.007768052816390991,1.4222891199961305,5.0,0.0
1.3774592983722687,200.73,549,315,0.23419092423938498,4392000,0.016598941225101953,0.00217660139707732,1.97,-0.009555829167366027,1.3685370884649455,5.1000000000000085,0.0
1.3726287233829497,190.68,550,315,0.1978028696384538,4400000,0.015957542196465512,0.0039131328091025356,1.72,-0.0046169114112854,1.3561443387158214,5.0,0.0
1.3836280632019042,183.7,551,315,0.19585699947967758,4408000,0.012087233443317018,-0.0009191943844780325,1.43,-0.007604314088821411,1.118125423230231,4.0,0.0
1.3848720383644104,188.82,552,315,0.16689483515975162,4416000,0.010806832995440345,-0.00015770130790770053,1.51,-0.0011535447835922241,1.0937829533219336,4.0,0.0
1.3844134461879731,176.71,553,315,0.17482304162431814,4424000,0.011681819086384167,0.0017693149132537655,1.22,-0.0043229621648788455,1.0890436329133808,3.0,0.0
1.3822397923469543,176.69,554,315,0.22023589426404275,4432000,0.015375725776611943,0.002789706861367449,1.22,-0.004076089262962341,1.3078320352733135,3.0,0.0
1.3806128418445587,191.17,555,315,0.22154893456782415,4440000,0.01664213385409312,0.0009358882915694267,1.56,-0.008387698531150818,1.3575708106160165,4.0,0.0
1.3834935307502747,198.79,556,315,0.23052310031957482,4448000,0.017177189445756084,0.0024715285876300186,1.76,-0.0041842955350875856,1.3996885995566846,4.0,0.0
1.3821451735496522,174.88,557,315,0.15992440541178365,4456000,0.00934072501871924,-0.00038060072460211814,1.2,-0.004243938326835632,0.8883915513567626,3.0,0.0
1.3733417010307312,163.74,558,315,0.19439519773736957,4464000,0.012721438449098912,0.002085618727141991,0.93,-0.00204353928565979,1.1256469995016232,2.0,0.0
1.3688751196861266,172.97,559,315,0.21099313296721653,4472000,0.013976858640216961,0.0029056007001781836,1.17,-0.0019373846054077147,1.239788852892816,2.0,0.0
1.3670615696907042,176.74,560,315,0.21718772443560064,4480000,0.014840369510020537,-0.000548441126011312,1.29,-0.001707587242126465,1.3050179191306233,3.0,0.0
1.3592188835144043,177.85,561,315,0.20392079581275727,4488000,0.01542802561321878,0.0015333399793598802,1.32,-0.004834733009338379,1.3315242090821267,4.0,0.0
1.3595928728580475,191.93,562,315,0.23943204924114528,4496000,0.017445284812570207,0.0008072000276297331,1.64,-0.017582723498344423,1.3982115849107504,5.0,0.0
1.3361619710922241,202.96,563,315,0.23580383907907757,4504000,0.018620507892555906,0.0016893957124557346,1.95,-0.005344594717025757,1.489541475325823,6.0,0.0
1.369912496805191,208.09,564,315,0.23419759824058878,4512000,0.017881245302123715,3.939995658583939e-05,2.1,-0.006525852084159851,1.4846381352841853,6.0,0.0
1.3777315866947175,189.56,565,315,0.18234903110362982,4520000,0.01175787063405778,0.0016668230458162724,1.54,-0.006656115651130676,1.0885781873762608,4.0,0.0
1.37730984210968,182.69,566,315,0.21900244189968127,4528000,0.016047361651635582,0.00045726995536824686,1.37,-0.004596359133720398,1.3407275450602174,4.0,0.0
1.3694144594669342,183.99,567,315,0.2106116350663383,4536000,0.014176729693867856,0.001062730714911595,1.45,-0.054672746658325194,1.2376410840265453,4.0,0.0
1.370474067926407,193.48,568,315,0.2253382036916274,4544000,0.01670022472245364,0.001660446021705866,1.76,-0.006783387064933777,1.3760156003013253,6.0,0.0
1.3737824976444244,199.13,569,315,0.19270026806857105,4552000,0.014039960556838196,0.0026169860386289654,1.92,-0.0037565219402313234,1.2460800933092833,5.1000000000000085,0.0
1.37067551612854,206.43,570,315,0.21356598749283534,4560000,0.016748013500364322,-0.002277961740255705,2.14,-0.005401281714439392,1.4549351946264506,6.0,0.0
1.3629120671749115,194.99,571,315,0.1806208095657097,4568000,0.0113880233116015,0.0004933360312134028,1.78,-0.017487427592277525,1.0922384801320733,5.0,0.0
1.3783494973182677,173.75,572,315,0.16815306094318075,4576000,0.009659294033099286,0.001467525881889742,1.15,-0.005247440338134766,0.9487386171519756,3.0,0.0
1.3744410598278045,172.52,573,315,0.1919756822121653,4584000,0.011703411639018668,0.0019593656179495156,1.15,-0.0022940272092819214,1.13645722348243,3.0,0.0
1.362805256843567,188.26,574,315,0.1784020826422592,4592000,0.01455196644286616,-0.0006218691333197057,1.56,-0.015660547614097596,1.254811146557331,4.1000000000000085,0.0
1.3587142825126648,192.0,575,315,0.18806153513050194,4600000,0.012578689371148357,0.0005608896039484535,1.68,-0.002988107204437256,1.148092000707984,4.0,0.0
1.3781860446929932,174.61,576,315,0.17852330846495973,4608000,0.011218244750552912,-0.0007805691676912829,1.24,8.0794095993042e-06,1.0732104462943972,3.0,0.0
1.3628227853775023,185.21,577,315,0.22166753323070448,4616000,0.016079235895585953,0.003482208038913086,1.49,-1.7986893653869628e-05,1.3263026532158255,4.0,0.0
1.3630137383937835,193.63,578,315,0.2146721357799397,4624000,0.014992782116787567,0.0010356519626657245,1.68,-4.5585036277770994e-05,1.3404059189558029,4.0,0.0
1.3777930212020875,191.39,579,315,0.21636964125000874,4632000,0.01584107538796161,0.0013758921960834415,1.64,-0.0006300914287567139,1.381651101000607,4.0,0.0
1.3688414096832275,193.31,580,315,0.21403022748100742,4640000,0.01690737411583541,0.0012851107981987297,1.7,-0.0018960213661193847,1.393468785136938,4.0,0.0
1.371708048582077,183.15,581,315,0.17988488360704794,4648000,0.011759101743491556,0.0008347435749601573,1.49,-0.005154123306274414,1.0889835687726737,3.1000000000000085,0.0
