policy_entropy,approx_kl_divergence,episode_length,explained_variance,frames,policy_loss,advantage_norm,value_loss,clip_fraction,grad_norm,P01:episode_rewards,P09:episode_rewards,fps,PMM:episode_rewards,epoch_idx
1.790442581474781,6.24411461371821e-05,324.81,-7.450580596923829e-10,9605120,-0.00029918321524746716,15.968717688322068,0.009053091340501852,0.2982666015625,0.05407012517985134,25.0,285.00000000000085,484,134.5,938
1.790177869051695,6.176701693090258e-05,322.54,-1.564621925354004e-08,9615360,-0.00024130985184456222,15.96871582865715,0.005532535546848294,0.2861083984375,0.04587250279309191,25.0,225.0,484,116.75,939
1.7898553535342216,6.0045854460266666e-05,321.7,-3.7252902984619143e-10,9625600,-0.0002727653307374567,15.968717312812805,0.007086791185838592,0.2838623046875,0.05147338724145264,25.0,202.50000000000023,484,111.75,940
1.7886969558894634,5.3261988282216063e-05,323.13,7.078051567077636e-09,9635840,-0.0002505530261259992,15.968717181682587,0.008862875624868139,0.2565185546875,0.052086419129037255,25.0,227.5000000000002,484,126.5,941
1.787916500121355,6.210213055410919e-05,326.49,-7.82310962677002e-09,9646080,-0.0002469815205586201,15.968715107440948,0.006868061267687154,0.2871826171875,0.05083184601663038,25.0,250.0,484,134.0,942
1.7882758013904094,5.633399367095393e-05,327.51,4.470348358154297e-09,9656320,-0.0002540383396990364,15.968717592954636,0.009085983537988795,0.2743896484375,0.05205630315995048,25.0,275.0,484,147.0,943
1.7893017068505288,5.6186563250548714e-05,326.49,-2.2351741790771484e-09,9666560,-0.0002004720714467112,15.968717819452285,0.007526076583599206,0.2509765625,0.05140049982919428,25.0,310.00000000000085,484,150.0,944
1.78925589248538,5.672537737630989e-05,326.91,5.215406417846679e-09,9676800,-0.00021718594562116777,15.968716537952423,0.007264665930483716,0.290966796875,0.051352405975230574,25.0,402.5000000000002,484,154.5,945
1.7896765157580377,5.956486044835785e-05,325.24,-1.3411045074462891e-08,9687040,-0.000231825281662168,15.96871520280838,0.00710721507045946,0.2607421875,0.0495360700902728,25.0,377.5000000000002,484,153.75,946
1.789808152616024,4.846239707241295e-05,320.21,-2.0489096641540527e-08,9697280,-0.0002077704408293357,15.9687175989151,0.008361351904932235,0.2564697265625,0.05351782621706904,22.500000000000007,280.00000000000045,484,134.25,947
1.7896797128021718,5.881742882714036e-05,323.82,-5.960464477539063e-09,9707520,-0.0002660988993739011,15.96871750354767,0.008132502521038986,0.3070068359375,0.05172711390728944,25.0,280.00000000000045,484,139.5,948
1.7908544667065143,3.905794296326093e-05,328.68,3.725290298461914e-09,9717760,-0.0001639537833398208,15.968717449903489,0.008477393558132462,0.241455078125,0.053733364831704364,25.0,325.0,484,150.5,949
1.7908025436103343,4.6602372568038675e-05,325.54,-7.450580596923829e-10,9728000,-0.00016906496457522736,15.968716996908189,0.007797041512094438,0.247412109375,0.051908774915745214,25.0,302.5000000000002,484,145.0,950
1.7912316374480723,5.9812260219871403e-05,318.91,1.601874828338623e-08,9738240,-0.00021310975462256464,15.968717807531357,0.0067692086882743755,0.3142333984375,0.050481154316064245,25.0,330.0000000000004,484,145.0,951
1.7903691932559014,5.2839728121867324e-05,318.25,-5.215406417846679e-09,9748480,-0.0002711128068767721,15.968716007471084,0.007193504146761143,0.304736328125,0.0505084712384591,25.0,325.0,484,135.75,952
1.7911194115877151,3.451204005298081e-05,327.82,1.7136335372924803e-08,9758720,-0.00016786296109785325,15.968717688322068,0.008633575808016759,0.2142578125,0.053927275993126675,25.0,300.0,484,138.0,953
1.790572077035904,3.565980377491229e-05,330.77,-1.4901161193847656e-08,9768960,-0.00016974499740172178,15.968717736005782,0.008689673517619668,0.2001708984375,0.05227669751342939,25.0,250.0,484,139.25,954
1.7897342182695866,3.791516717885912e-05,325.84,-6.332993507385254e-09,9779200,-0.000119385503421654,15.968717414140702,0.007216118598989851,0.2415283203125,0.05095498352242937,25.0,250.0,484,127.25,955
1.7898743838071822,4.2339943984259774e-05,323.7,-1.1175870895385742e-08,9789440,-0.00020577865179802757,15.96871738433838,0.008013757062190052,0.2578857421875,0.05209261867038625,25.0,277.5000000000002,484,134.0,956
1.7910817049443721,3.962681123521605e-05,323.6,-2.9802322387695314e-09,9799680,-0.00019654808784252964,15.968714463710786,0.007337244055088376,0.2445068359375,0.048287378234796535,25.0,252.50000000000023,484,127.25,957
1.790436740964651,4.100415792214207e-05,329.47,-1.2293457984924316e-08,9809920,-0.0002117635634931503,15.968717670440673,0.008259390609964612,0.2323486328125,0.051126281144528996,25.0,275.0,484,140.0,958
1.7904774315655232,5.1071199472474406e-05,324.99,-1.825392246246338e-08,9820160,-0.00018007568141911178,15.968717682361603,0.007349574118234159,0.2922119140625,0.051002560233814095,22.500000000000007,250.0,484,134.25,959
1.790975885093212,4.484917279530265e-05,325.86,0.0,9830400,-0.00026250139744661284,15.968717485666275,0.007572229320066981,0.3019287109375,0.05048396243583194,0.0,277.5000000000002,484,141.75,960
1.789985181391239,3.723051477653172e-05,326.62,-3.725290298461914e-09,9840640,-0.00018921207629318815,15.968716371059418,0.008123865464904156,0.255712890625,0.052105609959790224,0.0,302.5000000000002,484,147.0,961
1.789748427271843,5.816596777190597e-05,333.14,-2.1979212760925294e-08,9850880,-0.00029089453564665744,15.968717622756959,0.008721305294329795,0.3348876953125,0.052560319541165156,25.0,475.0,484,159.75,962
1.7889138787984848,4.363510411629079e-05,338.9,-2.0116567611694337e-08,9861120,-0.00020990326847822872,15.968717855215072,0.009792604684116668,0.304931640625,0.05325142954799077,25.0,500.0,484,178.75,963
1.7892596490681172,3.30288814062385e-05,344.42,3.7252902984619143e-10,9871360,-0.00011332775538903661,15.9687175989151,0.007597773534598673,0.232177734375,0.05350106157045507,25.0,502.5000000000002,484,195.25,964
1.789402960985899,3.407584808692299e-05,337.03,-1.4901161193847657e-09,9881600,-0.00014697688202431892,15.968717563152314,0.008339078951121338,0.24716796875,0.05166377819364928,25.0,400.0,484,167.5,965
1.7892870590090753,3.92706697875056e-05,328.94,6.7055225372314455e-09,9891840,-0.00014020954695297404,15.968711453676224,0.006943163032451594,0.2640380859375,0.052361162959782416,25.0,277.5000000000002,484,143.5,966
1.788556031882763,2.845718530100072e-05,324.82,3.7252902984619143e-10,9902080,-0.0001502170047388063,15.968717551231384,0.008979520123057227,0.2102294921875,0.05386203014316269,25.0,250.0,484,143.25,967
1.7891695611178875,3.7610033147128516e-05,331.83,3.725290298461914e-09,9912320,-0.00018811664085660595,15.968717330694199,0.00856305585004975,0.26220703125,0.05148743770139312,25.0,402.5000000000002,484,162.25,968
1.7896596528589725,3.98708910751111e-05,334.2,-1.4528632164001465e-08,9922560,-0.00016881056435522624,15.968717747926712,0.007770615567642381,0.2466552734375,0.051377704861818384,25.0,427.5000000000002,484,175.75,969
1.7896445915102959,3.183398638642032e-05,327.96,-2.421438694000244e-08,9932800,-0.0001836849853134481,15.968717497587203,0.007490576248437719,0.2308349609375,0.04943467384752379,25.0,325.0,484,157.0,970
1.7892709374427795,2.5825869972528893e-05,322.44,1.564621925354004e-08,9943040,-0.00013188719203753861,15.968717390298844,0.00892111822672632,0.2198486328125,0.05417740283527256,25.0,275.0,484,148.75,971
1.7898922018706798,2.917130343114138e-05,318.94,8.568167686462402e-09,9953280,-0.00015352624250226655,15.96871758699417,0.009107934326766553,0.2440673828125,0.051192880918201025,25.0,252.50000000000023,484,132.75,972
1.7887529477477073,2.844359164795307e-05,328.63,-2.9802322387695314e-09,9963520,-0.0001733726661768742,15.968717712163926,0.008897720511049556,0.235107421875,0.05159156908762251,25.0,280.00000000000045,484,155.0,973
1.7889967627823353,3.046129477350945e-05,329.39,-1.4528632164001465e-08,9973760,-0.00019777003180934116,15.968717801570893,0.00950780181792652,0.2614013671875,0.05141285112354035,25.0,280.00000000000045,484,155.5,974
1.7893277920782567,3.0943510540160093e-05,340.94,1.862645149230957e-09,9984000,-0.0001643182840780355,15.968717700242996,0.009924438801317593,0.2764404296875,0.052794951028122,25.0,325.0,484,180.5,975
1.7897245101630688,2.375220757047103e-05,344.65,-2.0861625671386717e-08,9994240,-0.00013232841447461397,15.968717128038406,0.009112031189579284,0.2114013671875,0.053454331430384174,25.0,402.5000000000002,484,186.75,976
1.7903762936592102,2.0971511164002977e-05,349.55,-3.7252902984619143e-10,10004480,-0.00011132516010547988,15.968717658519745,0.009863800969651493,0.195458984375,0.053038019598871736,25.0,427.5000000000002,484,197.0,977
1.7898026160895824,2.7774017037085486e-05,345.13,4.097819328308106e-09,10014720,-0.000149468905874528,15.968717640638351,0.009423831901222002,0.254931640625,0.05171687966932299,25.0,450.0,484,194.5,978
1.7897655546665192,2.5564362771834936e-05,339.24,-3.3527612686157227e-09,10024960,-0.00014346969364851248,15.968717712163926,0.009945992566645145,0.2427001953125,0.053072746894978984,25.0,450.0,484,187.0,979
1.7906478725373745,2.468587526651689e-05,335.32,-5.215406417846679e-09,10035200,-0.00016419020321336574,15.96871754527092,0.009691889164969325,0.2327880859375,0.052497736614205634,25.0,327.5000000000002,484,182.0,980
1.7905442759394645,2.5872700041329465e-05,337.92,-4.097819328308106e-09,10045440,-0.00017316266130364965,15.968717557191848,0.009263021260085224,0.2455322265625,0.051398625212694296,25.0,327.5000000000002,484,184.0,981
1.79022893384099,2.568144926664573e-05,342.06,2.4959444999694825e-08,10055680,-0.0001463322387280641,15.968717920780183,0.010370228615647648,0.2614501953125,0.05456994053842297,25.0,432.5000000000006,484,194.25,982
1.7901206508278846,3.08301147853296e-05,347.34,-3.7252902984619143e-10,10065920,-0.00018804357132466975,15.9687180519104,0.009431754906836431,0.3024658203125,0.052151359553521445,25.0,500.0,484,200.75,983
1.7905982822179793,2.6546008242878117e-05,346.6,2.2351741790771484e-09,10076160,-0.00016966739949566544,15.96871675848961,0.009089302666848199,0.2774658203125,0.05297610957895656,47.50000000000001,500.0,484,204.25,984
1.7912367150187491,2.4102456214869505e-05,344.18,-7.450580596923829e-10,10086400,-0.0001380946806079919,15.968717700242996,0.008370519377967867,0.2486572265625,0.051688530540672725,25.0,432.5000000000006,484,188.0,985
1.791325355321169,2.286063884024969e-05,336.62,-1.2293457984924316e-08,10096640,-0.00010837666122824885,15.968717634677887,0.007889041823091247,0.2451904296875,0.04907149649892969,25.0,477.5000000000002,484,184.5,986
1.7912074200809003,2.5101712111119667e-05,330.76,-2.6077032089233397e-09,10106880,-0.00016692278877599164,15.968717461824417,0.008328677085410163,0.267138671875,0.052433209770795484,25.0,475.0,484,167.5,987
1.7908948257565498,2.330680743238833e-05,329.82,3.3527612686157227e-09,10117120,-0.0001330631708697183,15.968717604875565,0.008304255895745882,0.262646484375,0.05330352647278477,25.0,475.0,484,168.5,988
1.7907164372503757,2.1368000217592e-05,325.47,7.82310962677002e-09,10127360,-0.00013276592908368913,15.968717539310456,0.006881579318996955,0.2432861328125,0.04999263344729312,25.0,425.0,484,156.25,989
1.7908793240785599,2.5262347487409188e-05,323.81,2.123415470123291e-08,10137600,-0.00014658185064035932,15.968717014789581,0.007181477616904885,0.3166259765625,0.05421296420947832,25.0,255.00000000000043,484,137.75,990
1.7910121083259583,2.140863578743435e-05,323.99,-2.4959444999694825e-08,10147840,-0.0001334892789600417,15.968716436624527,0.007055261506002353,0.2529296875,0.051524970848848016,25.0,225.0,484,121.0,991
1.7913290828466415,2.0750740585029347e-05,328.51,-2.0861625671386717e-08,10158080,-0.0001288312840188155,15.968717724084854,0.009478670835960656,0.2502197265625,0.05277319300511028,25.0,275.0,484,146.0,992
1.7914617113769054,1.5154764378877416e-05,332.7,-5.587935447692871e-09,10168320,-0.00010215270667686127,15.968717628717423,0.008954557324432243,0.2119384765625,0.05362064503816673,25.0,302.5000000000002,484,157.5,993
1.791458749771118,2.5147344068399136e-05,330.53,-1.080334186553955e-08,10178560,-0.00017872209718916565,15.968717515468597,0.00879976953365258,0.32548828125,0.05430690614804136,25.0,325.0,484,163.75,994
1.791266368329525,1.963548201397991e-05,331.97,5.960464477539063e-09,10188800,-0.0001557108771521598,15.968717813491821,0.009389320635091281,0.27373046875,0.0522224146923469,47.50000000000001,325.0,484,169.0,995
1.7909893102943897,1.9955416547912107e-05,328.25,-1.4901161193847656e-08,10199040,-0.0001347544417512836,15.968717044591903,0.008214655041729201,0.2566162109375,0.051410668998108956,25.0,300.0,484,154.25,996
1.7904907070100307,2.110029255706358e-05,330.79,1.4901161193847657e-09,10209280,-0.00015517313149757684,15.968717455863953,0.00919439403414799,0.3022216796875,0.05255719788018363,25.0,302.5000000000002,484,162.25,997
1.790619571506977,2.256099106636711e-05,334.76,9.313225746154785e-09,10219520,-0.00017864385517896153,15.968717628717423,0.008755023356934543,0.3045654296875,0.049374745360757054,25.0,332.5000000000006,484,171.75,998
1.7904185630381106,1.7462042183336024e-05,336.95,-1.1175870895385742e-08,10229760,-0.00013718765185330995,15.968717753887177,0.010446388645505067,0.273974609375,0.05349909424677666,25.0,452.50000000000017,484,191.0,999
1.790670430660248,1.9051459995278465e-05,335.28,3.7252902984619143e-10,10240000,-0.00012653678022616076,15.968717628717423,0.00854678124487691,0.2829345703125,0.05309468825483001,50.0,452.50000000000017,484,186.75,1000
1.7911052331328392,1.579648695892999e-05,326.77,-3.3527612686157227e-09,10250240,-9.110501960094553e-05,15.968716883659363,0.006554139158060935,0.2541015625,0.05145048697259835,25.0,400.0,484,168.75,1001
1.7913477815687657,2.0116891054788865e-05,324.6,4.470348358154297e-09,10260480,-0.00016043869145505597,15.968717849254608,0.008601358022497152,0.2991455078125,0.05073293963381912,25.0,275.0,484,140.5,1002
1.791223619878292,1.4558931836816668e-05,325.63,6.332993507385254e-09,10270720,-0.0001008672705211211,15.96871570944786,0.007619285854252667,0.2297119140625,0.05201549879200138,25.0,275.0,484,138.0,1003
1.7909858718514442,1.6182562171174197e-05,327.52,2.0489096641540527e-08,10280960,-8.292200218420475e-05,15.96871576309204,0.007305130456529696,0.2607421875,0.052215765147865044,25.0,275.0,484,136.5,1004
1.7908094003796577,1.533985638508817e-05,329.85,-5.215406417846679e-09,10291200,-0.00010442106940899976,15.968716996908189,0.008849638073570532,0.2862060546875,0.05273844055110253,25.0,327.5000000000002,484,155.0,1005
1.7908165410161019,1.4345938363202749e-05,325.51,-8.940696716308593e-09,10301440,-7.382827134279068e-05,15.968717151880265,0.007152028193149818,0.2271728515625,0.05306866273802635,25.0,275.0,484,135.0,1006
1.7905016772449016,1.2596809360498895e-05,328.63,-5.215406417846679e-09,10311680,-7.036085698928219e-05,15.96871697306633,0.008293810987242977,0.2364990234375,0.05410319737896587,22.500000000000007,350.0,484,149.5,1007
1.789820048213005,1.7848859051605715e-05,328.11,8.568167686462402e-09,10321920,-0.0001847166357038077,15.968717235326768,0.00824778902288017,0.322998046875,0.050594649547802004,0.0,350.0,484,142.0,1008
1.7899404890835284,1.314242578569491e-05,328.85,-3.2782554626464846e-08,10332160,-0.00011162849987158551,15.96871737241745,0.0072332997654484645,0.2886474609375,0.05296433816437177,0.0,305.00000000000045,484,147.25,1009
1.7901781409978867,1.2770034931075535e-05,326.48,1.30385160446167e-08,10342400,-9.372151071147527e-05,15.968717807531357,0.008292091253679246,0.234033203125,0.0498223426031473,0.0,305.00000000000045,484,153.5,1010
1.7904171600937844,1.413316244260887e-05,323.44,-8.568167686462402e-09,10352640,-0.00012637724139494822,15.968712359666824,0.007922469906111474,0.323876953125,0.05178502451855328,0.0,310.00000000000085,484,153.0,1011
1.7902520835399627,1.6324257249311637e-05,324.12,-9.313225746154785e-09,10362880,-0.000149759890337009,15.968717533349992,0.008578749362459347,0.314794921875,0.052655202186908924,0.0,377.5000000000002,484,153.75,1012
1.7902009353041648,1.443184908982431e-05,331.45,-6.332993507385254e-09,10373120,-0.00012046879273839295,15.9687175989151,0.008816004548134516,0.2926025390625,0.051865818771545544,25.0,377.5000000000002,484,159.25,1013
1.7895132720470428,1.0147909692515001e-05,332.09,-1.1920928955078126e-08,10383360,-0.00012058422835252714,15.968717652559281,0.008796700006496395,0.2346923828125,0.05154644255429712,25.0,377.5000000000002,484,162.75,1014
1.7893702037632466,1.1957933896633577e-05,334.72,-2.9802322387695314e-09,10393600,-0.00013441618139040657,15.9687175989151,0.008626180380178993,0.2921142578125,0.05257288559028789,25.0,400.0,484,169.75,1015
