value_loss,P09:episode_rewards,fps,episode_length,grad_norm,frames,policy_entropy,P01:episode_rewards,epoch_idx,policy_loss,PMM:episode_rewards,explained_variance,advantage_norm
0.012316559261980728,3.0,369,178.55,0.16445143307184643,6632000,1.3711377334594728,0.0,829,0.002787670352263376,1.3,5.5432319641113284e-08,1.0894610374607145
0.012486228365542047,3.0,369,174.21,0.17923699566357373,6640000,1.3753222680091859,0.0,830,-0.004771852451376617,1.2,2.9802322387695314e-09,1.1602824942208827
0.012709162788783033,2.1000000000000085,369,171.74,0.17609675859268717,6648000,1.3725942826271058,0.0,831,0.001806103802518919,1.18,1.0728836059570312e-08,1.121627348549664
0.010674556305311854,2.1000000000000085,369,169.81,0.15547229011025135,6656000,1.3724812185764312,0.0,832,0.003944696008693427,1.1,3.5762786865234374e-09,1.001098234206438
0.011936169665186753,3.0,370,167.49,0.1574344059319267,6664000,1.3818455147743225,0.0,833,0.0005345573381055147,1.06,-1.6689300537109377e-08,1.1480607933737337
0.011779865072081747,3.0,370,172.28,0.1597073203407119,6672000,1.3608089637756349,0.0,834,0.0018195909878704697,1.15,1.251697540283203e-08,1.082844061087817
0.012298575086997516,3.0,370,173.12,0.16437376218072436,6680000,1.368937236070633,0.0,835,0.0007413218508008867,1.16,2.2649765014648438e-08,1.123858899474144
0.021637605722171428,4.1000000000000085,371,188.95,0.2237561886498961,6688000,1.3680081045627595,0.0,836,0.0020590464305132628,1.61,1.8477439880371094e-08,1.6256937455385922
0.011532860639963474,5.0,371,198.83,0.15433521471955078,6696000,1.3813496840000152,0.0,837,-0.0017191762296715752,1.83,-3.218650817871094e-08,1.0902105314657091
0.01329364941420863,4.0,371,185.12,0.17097271894214533,6704000,1.3823921012878417,0.0,838,0.0003311805089469999,1.49,-1.4901161193847656e-08,1.2449830371513964
0.01843972140610276,4.0,371,185.85,0.20589023073702342,6712000,1.3727736759185791,0.0,839,0.004745537859853357,1.5,2.9206275939941406e-08,1.455765176191926
0.01717259892160655,4.1000000000000085,372,196.69,0.18562610042613722,6720000,1.3808759939670563,0.0,840,-0.0028909554512938484,1.79,-9.5367431640625e-09,1.4147429171949626
0.010362590129489035,4.0,372,188.99,0.1468120207771565,6728000,1.3815197336673737,0.0,841,0.0002829222023137845,1.61,-1.6689300537109377e-08,0.9949923817254603
0.010792496479607507,3.0,372,173.0,0.1460904603780179,6736000,1.3765294921398163,0.0,842,-0.0012862249126192181,1.17,-4.649162292480469e-08,1.0655167977139355
0.013080534113323666,3.0,372,177.87,0.17459023502222068,6744000,1.3806500208377839,0.0,843,-0.0007107895967783406,1.25,-1.9669532775878907e-08,1.2129696132615209
0.013071411978335163,3.0,373,176.72,0.17463920475128425,6752000,1.3717298710346222,0.0,844,0.0032269348355475815,1.26,-3.5762786865234374e-08,1.1557010166347026
0.013956273849953505,3.0,373,175.06,0.17224373614727934,6760000,1.3627943813800811,0.0,845,0.0010272308508865536,1.27,1.5497207641601563e-08,1.2185101178660989
0.015313866612214042,3.0,373,178.31,0.1964636096251647,6768000,1.374865791797638,0.0,846,-0.00010339522821595893,1.37,3.516674041748047e-08,1.3379377629235387
0.011376246457857633,3.0,373,175.21,0.1433468975018979,6776000,1.3805670976638793,0.0,847,-0.0007854518119711429,1.27,-1.728534698486328e-08,1.0769595646113157
0.0115021156367402,3.0,374,174.0,0.15280907510235114,6784000,1.3803132772445679,0.0,848,0.0017712025460787117,1.18,-3.993511199951172e-08,1.0491593813896178
0.01627687101907213,3.1000000000000085,374,183.97,0.1940717135200613,6792000,1.3755269765853881,0.0,849,0.0011353589117061346,1.43,-2.0265579223632814e-08,1.398889445066452
0.016875989561976893,5.0,374,200.19,0.20462853747945575,6800000,1.3739971792697907,0.0,850,0.0017702284647384658,1.87,-2.6822090148925782e-08,1.3723142543435096
0.014524121789736454,5.0,374,200.31,0.18390717967490275,6808000,1.3718129622936248,0.0,851,2.02610925771296e-05,1.82,1.7881393432617187e-08,1.2735733362287283
0.015754102754217455,5.0,375,202.07,0.19142210723593842,6816000,1.3822150099277497,0.0,852,0.002216370924725197,1.89,8.940696716308593e-09,1.3416062570363283
0.01583274660251391,5.0,375,201.82,0.17886396708110916,6824000,1.3785270977020263,0.0,853,0.000682108539622277,1.9,-4.410743713378906e-08,1.394603867456317
0.017962526989340404,4.0,375,196.15,0.20287340875936635,6832000,1.3755207467079162,0.0,854,0.0011213566007791088,1.75,-3.337860107421875e-08,1.496878749281168
0.015308426091351066,5.0,376,200.36,0.18039253067079272,6840000,1.3663383305072785,0.0,855,-0.0016240212204866112,1.87,-3.159046173095703e-08,1.2937270767241715
0.010686825922457502,5.0,376,184.51,0.1494111914654332,6848000,1.3705195736885072,0.0,856,0.0006706217769533396,1.43,4.172325134277344e-09,1.0311432649195194
0.013493490836362981,4.1000000000000085,376,185.22,0.1761393039346806,6856000,1.353509202003479,0.0,857,-0.0013554751174524426,1.46,3.874301910400391e-08,1.2248845512978732
0.01492730580168427,4.0,376,184.17,0.17325597626369477,6864000,1.3660553479194641,0.0,858,0.0014222800091374665,1.44,3.039836883544922e-08,1.3467281259596349
0.013599208402483782,4.0,377,184.57,0.1731844987752031,6872000,1.355438838005066,0.0,859,0.0014222785658057546,1.47,-4.1723251342773435e-08,1.2540748254954814
0.01782889022385916,5.0,377,199.57,0.18593858529069163,6880000,1.3571275746822358,0.0,860,0.0005314048568834551,1.86,-2.4437904357910155e-08,1.4067311730980874
0.01429450557612654,6.0,377,200.62,0.1782495105623948,6888000,1.3620092213153838,0.0,861,0.0021146935620345174,1.98,5.066394805908203e-08,1.2682832556962966
0.013931164871246437,6.0,377,207.17,0.17433975346743733,6896000,1.3806856191158294,0.0,862,-0.0006859552452806384,2.14,-3.5762786865234374e-09,1.224157967157662
0.011281107823827484,4.0,378,188.33,0.15091994933374203,6904000,1.3730435431003571,0.0,863,0.0012616563867777586,1.54,3.2782554626464846e-08,1.0480040063802152
0.014433847399650403,2.0,378,171.3,0.18143340818126052,6912000,1.3724267745018006,0.0,864,0.0020855093514546754,1.14,4.589557647705078e-08,1.2659339522197843
0.012526921376384052,3.0,378,170.99,0.17429940655099185,6920000,1.359301311969757,0.0,865,4.502003896050155e-05,1.16,3.2782554626464846e-08,1.1585609667748213
0.01279938889612822,3.0,378,173.46,0.16416028574949298,6928000,1.3639497351646424,0.0,866,0.00042202743235975504,1.2,2.0265579223632814e-08,1.1868491477891803
0.01577063061946774,3.0,379,180.49,0.18533764988814017,6936000,1.3696559429168702,0.0,867,-0.0004958970796724315,1.35,-2.0265579223632814e-08,1.3447433980181813
0.014113641831627319,3.0,379,185.59,0.16915231680450094,6944000,1.3808302450180054,0.0,868,0.00039854533970355986,1.5,1.609325408935547e-08,1.2708632477000357
0.019680189634727868,4.0,379,195.84,0.24126901822564745,6952000,1.3716677808761597,0.0,869,0.0025900983018800616,1.75,-4.7087669372558596e-08,1.4332792073488236
0.011247437577980008,5.0,379,189.29,0.14567868353673966,6960000,1.3521538388729095,0.0,870,-3.2162412753677924e-05,1.58,-4.172325134277344e-09,1.0654736252874135
0.015264335664060127,4.0,380,179.57,0.1843008026507005,6968000,1.364940757751465,0.0,871,0.0012555940639867912,1.34,2.0861625671386717e-08,1.3001403034478427
0.014158417341718632,3.1000000000000085,380,181.8,0.16467219624412974,6976000,1.3559316182136536,0.0,872,0.0008458306710235774,1.4,-7.331371307373047e-08,1.2069403398036957
0.013937705683492823,4.0,380,190.98,0.17594913566011652,6984000,1.3505437886714935,0.0,873,-0.002004915770376101,1.71,-4.3511390686035155e-08,1.2098123214393854
0.016714622755862364,5.0,380,193.08,0.20562661800964893,6992000,1.3653206634521484,0.0,874,0.003479978386312723,1.73,-3.0994415283203126e-08,1.4123133793845772
0.012362048657632841,5.0,381,183.51,0.1571638767489812,7000000,1.3682509362697601,0.0,875,0.0009735663095489144,1.4,-1.728534698486328e-08,1.1429668123088776
0.014764462533603364,5.0,381,191.27,0.17316500572582438,7008000,1.367368894815445,0.0,876,-0.00027422201819717886,1.63,-3.337860107421875e-08,1.2991001689434052
0.014849447727028746,4.1000000000000085,381,190.97,0.18353526167390932,7016000,1.3576126348972322,0.0,877,-6.113716866821051e-05,1.61,2.3245811462402345e-08,1.2879312635958196
0.01290292731137015,3.0,381,183.79,0.16912824892899855,7024000,1.3448966324329377,0.0,878,0.002401711955317296,1.46,-3.993511199951172e-08,1.1488756638020277
0.015970434918890532,3.1000000000000085,382,180.07,0.1818038570454707,7032000,1.3810718750953674,0.0,879,-0.000800716174126137,1.43,-3.5762786865234374e-09,1.3366432761773468
0.017108152498094567,4.1000000000000085,382,192.35,0.1989923295771349,7040000,1.3810110878944397,0.0,880,0.004188617442268878,1.71,-1.1324882507324219e-08,1.4217139204218983
0.011163893324664968,4.0,382,189.29,0.17187319558225742,7048000,1.3663034760951995,0.0,881,-0.0030724193854257463,1.62,3.159046173095703e-08,1.0292794720828533
0.01200544212661498,3.0,382,173.69,0.1558300285303466,7056000,1.3790379965305328,0.0,882,0.00140516476938501,1.21,-2.9802322387695312e-08,1.0951367500983178
0.014358566094251728,3.0,383,176.68,0.17829254570364902,7064000,1.3844369268417358,0.0,883,0.0019330138411896769,1.21,-1.3709068298339844e-08,1.2822100559994578
0.014757254619753439,3.0,383,182.68,0.17828404645769333,7072000,1.379118640422821,0.0,884,-0.00019566675182431937,1.36,3.814697265625e-08,1.2310435855016113
0.012652878212229553,4.0,383,184.94,0.1597592498826796,7080000,1.3796609365940093,0.0,885,-0.0006593866599723697,1.4,3.7550926208496094e-08,1.1929294217377902
0.014064884997351328,4.0,383,186.18,0.17545893044533967,7088000,1.3797484135627747,0.0,886,0.002597782671073219,1.46,-1.609325408935547e-08,1.2424353449046612
0.014884957239673894,3.0,384,177.92,0.18918499600917685,7096000,1.3827937126159668,0.0,887,0.0033331805391935633,1.33,-6.556510925292969e-08,1.289877703897655
0.011700566086828986,3.0,384,171.7,0.17130474654567354,7104000,1.3723527884483337,0.0,888,-0.0010206978698261082,1.17,1.9669532775878907e-08,1.1047148299217224
0.012965369313324118,3.0,384,172.43,0.1613567680556012,7112000,1.3674787962436676,0.0,889,0.0011246875354845544,1.16,1.1920928955078126e-08,1.1772310494259
0.010413029119445128,3.0,384,170.2,0.1507597925449333,7120000,1.3470586478710174,0.0,890,-0.0030948935996275395,1.16,3.5762786865234374e-09,1.0395640185102821
0.010992281252038083,2.1000000000000085,385,160.15,0.14953298266910095,7128000,1.3487185871601104,0.0,891,0.0008018238164368086,0.96,4.589557647705078e-08,1.0667613109201193
0.009344468460581084,2.0,385,158.19,0.13247612025750682,7136000,1.370584123134613,0.0,892,0.0016167572162521537,0.87,-2.1457672119140624e-08,0.9323901421763003
0.012474943000147504,2.1000000000000085,385,162.16,0.1657491335764736,7144000,1.3502108013629914,0.0,893,-0.0018213671259582043,1.04,-3.635883331298828e-08,1.1359416916966438
0.009834124035546666,2.0,385,158.68,0.12983938777075252,7152000,1.3475188624858856,0.0,894,0.0021180395102419424,0.96,1.728534698486328e-08,0.9153090194612742
0.013211174021980696,2.0,386,161.38,0.16185008397640438,7160000,1.3729577004909514,0.0,895,5.553807131946087e-05,0.95,-2.0861625671386717e-08,1.2380882875993848
0.012185038710613298,3.0,386,174.51,0.14766319549240833,7168000,1.3833014738559724,0.0,896,0.00014320337446406485,1.23,1.1920928955078125e-09,1.1293088304251433
0.01122722302742659,2.1000000000000085,386,170.49,0.15136748601544403,7176000,1.3806450843811036,0.0,897,0.0004149793833494186,1.11,-3.159046173095703e-08,1.037517090588808
0.01519261553974502,3.1000000000000085,386,180.28,0.180494505959434,7184000,1.368418025970459,0.0,898,0.000929614205379039,1.39,5.960464477539063e-09,1.3340406868979335
0.012414942803970916,3.1000000000000085,387,185.41,0.15993830326628922,7192000,1.3744769084453583,0.0,899,-0.0016600844930508174,1.56,1.5497207641601563e-08,1.1702920086681843
0.008871335123167227,3.0,387,169.27,0.11894507337297965,7200000,1.3742761516571045,0.0,900,0.0014288281596964226,1.17,-3.7550926208496094e-08,0.8985150431562215
0.013837878095118867,3.0,387,167.8,0.17472567639092837,7208000,1.375155016183853,0.0,901,0.0007882212288677692,1.11,-2.6226043701171875e-08,1.2375358303636312
0.012472788123086503,3.0,387,177.68,0.16214406537433101,7216000,1.3794627130031585,0.0,902,-0.0008153455692809076,1.29,-3.337860107421875e-08,1.1726060310006141
0.012600802357010252,3.0,388,173.46,0.1657946063235653,7224000,1.3695977473258971,0.0,903,0.0031649395369458943,1.14,-3.218650817871094e-08,1.1253325724229217
0.013201057633887103,3.0,388,170.79,0.1661435030506299,7232000,1.3677846574783326,0.0,904,-0.0007835590379545465,1.1,-2.8014183044433592e-08,1.2167703343182803
0.014961039662375697,3.0,388,177.07,0.16903104539967206,7240000,1.3762016534805297,0.0,905,0.0009404961968539283,1.25,-4.053115844726563e-08,1.3194913367927075
0.014178709376296865,4.0,388,184.04,0.17272786939368667,7248000,1.3777063751220704,0.0,906,-0.0003333491077682993,1.41,2.4437904357910155e-08,1.2269976847618818
0.009744694099314301,3.1000000000000085,389,182.53,0.13546443134243458,7256000,1.369375877380371,0.0,907,-0.0008386341779259965,1.4,-1.3113021850585938e-08,0.9662204739451409
0.015615507965458164,3.0,389,172.46,0.17919048563196205,7264000,1.3760202038288116,0.0,908,0.002897659378795652,1.12,-3.5762786865234374e-09,1.2871403536200523
0.01004843486351092,3.1000000000000085,389,176.79,0.13788395840111264,7272000,1.3804108095169068,0.0,909,-0.0029109511664137245,1.2,-1.430511474609375e-08,1.003809283003211
0.01224212233311846,3.0,389,173.75,0.16098796058575793,7280000,1.3709957563877107,0.0,910,-0.0002551372634479776,1.14,4.887580871582031e-08,1.1697465527430178
0.021820363384413212,5.0,390,195.27,0.23845571470648785,7288000,1.3597373354434967,0.0,911,0.0036595751263666897,1.81,2.562999725341797e-08,1.6600837214291095
0.0124661012249544,6.0,390,204.42,0.16742787861929892,7296000,1.3647352313995362,0.0,912,-0.001784391971596051,2.1,-5.364418029785156e-09,1.1445609192550181
0.012595990935719783,3.0,390,176.11,0.16008669851155363,7304000,1.36597536444664,0.0,913,0.0004012096085352823,1.32,5.364418029785156e-09,1.1764519705064596
0.01188538523249008,3.0,390,176.36,0.16238628203353683,7312000,1.3689699566364288,0.0,914,-0.0025514651532284917,1.3,5.364418029785156e-09,1.1380983192101122
0.010926616017090964,3.0,391,169.25,0.1364147108131954,7320000,1.3679787123203277,0.0,915,0.0018906324791896623,1.05,1.609325408935547e-08,1.026359562240541
0.014421574491680076,4.0,391,176.1,0.16015205940207608,7328000,1.3673152756690978,0.0,916,2.4151168763637542e-05,1.18,-1.251697540283203e-08,1.2830174613371492
0.01589047050823865,4.0,391,191.82,0.18320962913738112,7336000,1.37350266456604,0.0,917,0.00039219847923959605,1.6,-4.172325134277344e-09,1.349774552434683
0.015511392393873393,5.0,391,192.32,0.17372330892435883,7344000,1.3556641745567322,0.0,918,0.0013185910100582986,1.61,7.152557373046875e-09,1.3577472921460867
0.011991537427502409,5.0,392,195.32,0.14777840837091483,7352000,1.366812071800232,0.0,919,-0.002553147429134697,1.76,4.76837158203125e-09,1.1345805666223168
0.017549313409599563,4.1000000000000085,392,194.0,0.18956716150335484,7360000,1.3570630383491515,0.0,920,0.0038955846009776,1.71,1.0728836059570312e-08,1.3784398766979575
0.016641623679715847,5.1000000000000085,392,200.07,0.18572406591409368,7368000,1.3525605046749114,0.0,921,0.00027701895654899997,1.9,3.3974647521972653e-08,1.4112871802598237
0.016375061516555434,5.0,392,205.14,0.18707241689601553,7376000,1.3758671510219573,0.0,922,0.0009878864890197291,1.95,-2.1457672119140624e-08,1.3659695953875781
0.01645851731162111,4.0,393,196.19,0.19120919140822398,7384000,1.3693767058849335,0.0,923,0.0014025906997267156,1.69,6.556510925292969e-09,1.411565841138363
0.020345850659778078,5.0,393,204.25,0.21180111638823593,7392000,1.3616249632835389,0.0,924,0.0009896549792028963,1.97,-6.794929504394531e-08,1.55729663297534
0.01082940716229814,5.0,393,200.32,0.14447374018896636,7400000,1.3845125102996827,0.0,925,-0.0013587683843798003,1.86,-1.251697540283203e-08,1.0206562812253832
0.013686974767729225,3.0,393,172.22,0.17885995365423946,7408000,1.384671585559845,0.0,926,0.003359496520424727,1.11,-1.1920928955078126e-08,1.2048702059686185
0.012793049143328971,4.0,393,182.16,0.17208596477718918,7416000,1.3800815844535828,0.0,927,-9.394428227096796e-05,1.38,6.67572021484375e-08,1.1642585521936417
0.011679052255549322,3.0,394,180.36,0.14970825849467612,7424000,1.3823106181621552,0.0,928,0.0019006671938404907,1.37,-4.172325134277344e-09,1.0879327132552863
0.010267772859788239,3.0,394,166.41,0.14633879110840828,7432000,1.365373866558075,0.0,929,-0.0028866459178971127,1.06,-1.1324882507324219e-08,0.9696591626107692
0.013111951486098405,2.1000000000000085,394,167.82,0.1660151671646513,7440000,1.3639415001869202,0.0,930,0.0015871576656354591,1.11,2.503395080566406e-08,1.118512061163783
0.014503711667603057,3.0,394,174.39,0.18037909751570022,7448000,1.3775323927402496,0.0,931,0.003530988523416454,1.25,-1.0132789611816407e-08,1.269941685795784
0.014793112901807036,3.0,395,182.21,0.17931007392905116,7456000,1.377810173034668,0.0,932,0.0014441558373800944,1.37,2.205371856689453e-08,1.2721818475425244
0.014954033917256311,4.0,395,189.58,0.18092183494088235,7464000,1.3767630898952483,0.0,933,0.0020469729718752207,1.57,2.4437904357910155e-08,1.2731054178997874
0.015383478697885948,4.0,395,188.46,0.1775807145882744,7472000,1.3661173593997955,0.0,934,0.0005639831721782684,1.54,-2.0265579223632814e-08,1.2825538628175854
0.012227779900858876,3.0,395,180.91,0.15466346624313757,7480000,1.3611812710762023,0.0,935,-0.0003438744631421287,1.37,-6.556510925292969e-09,1.1208887195587158
0.009797111996199419,3.0,396,170.57,0.13818078159247754,7488000,1.373323565721512,0.0,936,-0.0005840821983292699,1.12,1.7881393432617187e-08,0.9928943643532694
0.01395590248879671,3.0,396,177.91,0.16510178550793742,7496000,1.3655644035339356,0.0,937,-0.0009517352515831589,1.27,-2.384185791015625e-09,1.2657193298637868
0.012293534860937143,3.1000000000000085,396,185.64,0.15671869865114332,7504000,1.371209934949875,0.0,938,0.002785588973201811,1.46,-1.4901161193847656e-08,1.1108715615049005
0.013147564106939172,3.0,396,181.62,0.16926024768201497,7512000,1.3757054436206817,0.0,939,-0.001506090628226957,1.37,3.993511199951172e-08,1.1722042401507498
