grad_norm,frames,P01:episode_rewards,value_loss,fps,P09:episode_rewards,policy_entropy,explained_variance,episode_length,policy_loss,epoch_idx,PMM:episode_rewards,advantage_norm
1.1871462060980367,9584000,267.6,0.08842344120144845,601,419.1,0.9296204024553298,0.9218682730197907,2086.48,-0.011316663874022198,1198,349.06,3.189393025636673
1.0479318268462345,9592000,267.6,0.0814822727907449,602,419.1,0.9331802612543106,0.9311227482557297,2095.33,-0.004616031362966169,1199,349.13,2.9866761457920075
1.2598106936960585,9600000,256.8,0.12276700012385845,602,417.2,0.899060862660408,0.9263942784070969,2089.53,-0.006294935483019799,1200,346.46,3.8873969388008116
1.0690006562878442,9608000,256.8,0.06389764401596039,602,417.2,0.98748266518116,0.9398335081338882,2082.38,-0.015999052374972962,1201,346.17,2.904959616661072
1.133403926983888,9616000,256.8,0.08956414750777185,602,417.2,0.9903952145576477,0.9242447406053543,2084.27,-0.008906545336940326,1202,346.05,3.3094220769405367
1.4680695453449275,9624000,268.8,0.1284957427252084,602,417.2,0.9369283539056777,0.8982428330183029,2124.73,-0.017652783088269643,1203,350.85,3.830827548503876
1.1608463461198353,9632000,271.8,0.10923897066153586,602,417.2,0.8762527304887772,0.940378994345665,2130.72,-0.00620870258891955,1204,352.79,3.687784070968628
1.3273632732730374,9640000,256.90000000000003,0.11620481646619737,603,414.30000000000007,0.9260117787122727,0.943585889339447,2111.61,-0.017976192788337356,1205,349.07,3.6649489569664
1.0244166946878932,9648000,256.90000000000003,0.07003795660100877,603,415.20000000000005,0.9757215410470963,0.9392471313476562,2108.45,-0.013196188799629454,1206,351.21,3.027813915014267
1.0303283572071513,9656000,246.9,0.08599831033498048,603,415.0,1.007631178498268,0.9064609771966934,2115.73,-0.012558781947591342,1207,347.18,3.021787873506546
1.4096672120881237,9664000,227.5,0.14315717252902688,603,415.0,0.971502161026001,0.9227787125110626,2088.2,-0.009425620943075046,1208,338.38,3.9276385140419006
1.6131115941875975,9672000,227.5,0.15971062646247447,603,415.0,0.9286179846525192,0.923767626285553,2091.25,-0.01926486797630787,1209,337.35,4.227904317378997
1.3070391320568673,9680000,227.5,0.11680383773520589,603,415.0,0.9787510955333709,0.9317809736728668,2097.95,-0.0027864647353999317,1210,340.23,3.8327121078968047
1.2109133968805934,9688000,232.6,0.10830605060327798,604,414.0,1.0121271139383317,0.9361805087327957,2066.59,-0.008054931066581048,1211,338.47,3.439594798088074
1.6334551548052878,9696000,227.5,0.15769270695745946,604,414.0,0.9652515506744385,0.879938343167305,2062.31,-0.02398228435544297,1212,337.48,4.281653250455856
1.1271195881039464,9704000,227.5,0.09433924082666635,604,414.0,0.97038654088974,0.9064234876632691,2043.43,-0.011574272091966122,1213,338.75,3.3027904164791106
1.3055909551944131,9712000,197.8,0.13276527730282395,604,413.1,0.9674399995803833,0.8760652488470078,2001.64,-0.0333279570331797,1214,330.1,3.8856960451602935
0.8838463902645806,9720000,197.8,0.06553685826249421,604,412.1,0.9496198415756225,0.9381728684902191,1993.66,-0.000321725359899574,1215,330.05,2.8723323202133177
1.2819918989808547,9728000,197.8,0.1136631547100842,604,413.1,0.9418827152252197,0.940696787238121,1995.0,-0.01505511555893463,1216,329.62,3.4617686688899996
1.456995193749364,9736000,197.8,0.12145302868448198,605,411.1,0.9237972301244736,0.9410972285270691,1979.91,-0.0108804200560553,1217,326.85,3.7757382023334505
1.0544255049646845,9744000,199.0,0.07790225823409855,605,413.1,0.950267482995987,0.9431025290489197,1995.14,-0.002968833039976744,1218,331.02,3.1232348012924196
1.193470585291418,9752000,199.0,0.10764799041673541,605,413.1,0.943089964389801,0.9424017745256424,2023.37,-0.01666285932267783,1219,332.69,3.5918618392944337
1.2970088073368478,9760000,199.0,0.09743285356089473,605,413.1,0.9573645150661468,0.9174163365364074,2037.76,-0.013037592215987388,1220,333.63,3.234685455560684
0.9709507749802093,9768000,197.8,0.08782956134527922,605,413.1,0.9343890285491944,0.922288510799408,2037.1,-0.01000868273607921,1221,332.7,3.211590038537979
1.4856118798859708,9776000,197.8,0.2130976671166718,606,414.0,0.894729523062706,0.9193114000558853,2042.95,0.0003947855974547565,1222,333.61,4.139416731595993
1.1418445096948775,9784000,206.2,0.10693057915195822,606,414.0,0.9676508152484894,0.9421882277727127,2058.66,-0.010981843629851938,1223,339.13,3.58914257645607
0.7922620356986028,9792000,205.29999999999998,0.058271015714854005,606,414.0,0.9849504482746124,0.9627017140388489,2070.69,-0.0043023845895731935,1224,338.18,2.6737897884845734
0.9849454397498901,9800000,205.29999999999998,0.09137942298315466,606,415.0,0.9435622292757034,0.9516694158315658,2087.87,-0.009552624908974395,1225,340.86,3.090849025249481
0.7492187714355135,9808000,205.29999999999998,0.04457490226253867,606,415.1,0.9579356056451798,0.9619271224737167,2085.31,-0.002128235908749048,1226,341.09,2.4092876183986665
1.365461294699314,9816000,205.29999999999998,0.11839622545056044,606,416.0,0.93509068608284,0.9302167117595672,2099.78,-0.011672848455054919,1227,342.27,3.7185518515110014
1.6556785660736046,9824000,205.29999999999998,0.1651058850251138,607,416.0,0.9071462571620941,0.9327501106262207,2086.48,-0.016041518669226207,1228,341.51,4.354183951616287
1.0018473488960689,9832000,205.29999999999998,0.07337389727123082,607,416.1,0.9351726216077805,0.9600127077102661,2063.16,-0.015435626824619249,1229,340.59,3.0747289669513704
0.8956103901798196,9840000,206.9,0.07090635146014393,607,421.3,0.9315782779455185,0.9488395553827286,2096.26,-0.009543339200681657,1230,343.34,2.7689317786693572
1.0274932353016506,9848000,206.9,0.08097361632622778,607,421.3,0.8983872950077056,0.9553222298622132,2089.08,-0.020767473641317338,1231,341.67,2.965176717042923
0.8891749525870878,9856000,206.9,0.06492638280149549,607,421.3,0.9395791119337082,0.9576942652463913,2116.07,-0.005750689771484758,1232,341.01,2.8227588164806368
1.0763586387791355,9864000,206.9,0.09431365399621428,607,421.3,0.9583928292989731,0.9347647327184677,2116.07,-0.010306411425117403,1233,341.01,3.426348624229431
1.1457761473492252,9872000,229.5,0.09971540492027998,608,421.3,0.960142582654953,0.925905523300171,2126.29,0.009378330964391352,1234,348.17,3.509251357316971
1.086083503329881,9880000,232.0,0.108781668683514,608,421.3,0.9878279113769531,0.9241676169633866,2144.8,-0.01760823401156813,1235,352.92,3.466300585269928
0.8764951526629754,9888000,224.10000000000002,0.08108641480095685,608,421.3,0.9201095992326737,0.9356561708450317,2126.38,-0.008394493197847623,1236,349.39,3.0550686538219454
1.086438722566882,9896000,206.9,0.10086253550834953,608,421.3,0.9189271092414856,0.9414834886789322,2121.93,-0.007254585397313349,1237,346.68,3.5321997928619386
0.9603153750188302,9904000,206.9,0.08684220998547972,608,421.3,0.9579625976085663,0.9388764858245849,2141.53,-0.012297005522996188,1238,348.38,3.093365092277527
1.140867827950864,9912000,206.9,0.08582139027304947,608,421.3,0.9522417277097702,0.9570161682367325,2139.27,-0.013162217645731288,1239,348.01,3.138636931180954
1.6337156167433127,9920000,224.10000000000002,0.1513253244291991,609,421.3,0.8595328617095948,0.9591057652235031,2173.09,-0.01233926851855358,1240,351.0,4.212740178108215
1.079488093789395,9928000,252.7,0.09009161775000393,609,421.3,0.9931846976280212,0.9237498533725739,2203.72,-0.012558564108330757,1241,358.96,3.410029798746109
0.8183381808436923,9936000,252.7,0.05077581067569554,609,421.3,1.0017603439092637,0.9594214606285095,2194.89,-0.011276394646556583,1242,358.12,2.4722289288043977
1.0034011637414253,9944000,252.7,0.07905993063934147,609,424.0,0.9645259064435959,0.9476338773965836,2195.94,-0.005005141425644979,1243,358.87,3.0103009390830993
1.269939246506326,9952000,252.7,0.15645629715174436,609,424.0,0.9049911326169968,0.9338195830583572,2193.03,-0.007334822820848785,1244,357.28,4.271643041372299
0.9622695262602297,9960000,231.39999999999998,0.07966944962739944,609,424.0,0.9891075104475021,0.9451638245582581,2182.58,-0.0064541411126265305,1245,355.13,3.077109857797623
0.8764849821592264,9968000,231.39999999999998,0.08318081811070442,610,421.3,1.0014713215827942,0.9584957337379456,2164.59,-0.00854361455742037,1246,355.37,3.110145341157913
1.3356422869427056,9976000,231.39999999999998,0.10193952672649174,610,421.0,0.9849764007329941,0.9568608659505844,2183.17,-0.006730889118043706,1247,356.09,3.384963912963867
1.0658281490817947,9984000,231.39999999999998,0.08073352868668734,610,421.0,0.9709515881538391,0.9415423095226287,2184.12,-0.015168997757136822,1248,356.43,3.143421485424042
1.1580466920951393,9992000,252.7,0.11648275728337466,610,421.0,0.9529731345176696,0.9519457548856736,2178.6,-0.011124729696166468,1249,356.13,3.5115298652648925
1.0864421765368497,10000000,272.1,0.08300626347772777,610,420.0,1.0017637455463408,0.9223366528749466,2160.96,-0.006233655287069269,1250,355.3,3.0892436265945435
1.5436238825355235,10008000,272.1,0.09795312592759728,610,420.0,0.9783039462566375,0.8989833199977875,2156.94,-0.0064012470982561355,1251,354.65,3.1613981795310973
1.3571361387117185,10016000,272.1,0.13524775783531368,611,417.3,0.9083819437026978,0.9352866524457931,2159.62,-0.003443959684664151,1252,353.76,3.8508865284919738
1.8049942915290513,10024000,252.7,0.174251758903265,611,417.3,0.9959254658222199,0.90510906457901,2138.4,-0.025474052464123816,1253,351.24,4.469133991003036
0.7766613965844527,10032000,269.8,0.06058911408763379,611,417.3,1.0123541855812073,0.9209803235530853,2135.37,-0.013057177032751497,1254,351.37,2.7042585653066635
1.3526396621198233,10040000,231.39999999999998,0.10406880816444755,611,417.1,1.0120171707868577,0.938978413939476,2127.47,-0.020985983955761185,1255,348.42,3.4750885558128357
1.1599898211649369,10048000,223.50000000000003,0.09265533710829914,611,417.0,0.9703729325532913,0.944419669508934,2083.54,-0.012840047695790417,1256,342.13,3.3634660029411316
0.9953040091511423,10056000,198.6,0.09343896786682308,612,417.0,0.976528634428978,0.9369974929094315,2063.18,-0.00244724469655921,1257,340.07,3.1114651906490325
1.2133363102028283,10064000,198.6,0.10896787784062326,612,415.20000000000005,0.9425765740871429,0.9291049736738205,2059.37,-0.014763097858522088,1258,340.33,3.5832286679744723
1.5693253401043543,10072000,198.6,0.14689816835336386,612,415.20000000000005,0.8779524087905883,0.9421565163135529,2052.17,-0.00580695847136667,1259,339.6,4.298958802223206
1.1272272228446811,10080000,264.30000000000007,0.10965986996889114,612,415.0,0.9485577195882797,0.9551021283864976,2054.68,-0.011364159224322067,1260,341.37,3.5738826823234557
1.1819099022204649,10088000,280.3,0.08611960858572275,612,415.0,1.005993551015854,0.9175766146183014,2049.7,-0.016552305154618807,1261,343.5,3.1372921049594877
0.8592281969010439,10096000,280.3,0.06863450070843101,612,414.1,0.9620338279008865,0.9368543958663941,2046.09,-0.011781855548033491,1262,344.11,2.7308094012737274
1.2761830945833599,10104000,283.90000000000003,0.1482035732176155,613,414.1,0.8872042155265808,0.922632709145546,2046.2,-0.0072761289900518025,1263,345.22,4.046956343650818
1.2277319183062274,10112000,285.9,0.11776470900513232,613,414.1,0.9367365545034408,0.9116579180955887,2044.41,-0.027307110922411084,1264,346.85,3.7285872292518616
0.735331728032903,10120000,285.9,0.06243930839002133,613,412.20000000000005,0.9909890013933181,0.9200851953029633,2029.85,-0.010131867673189845,1265,345.4,2.7418865931034087
0.945026270517823,10128000,283.90000000000003,0.07897255905903876,613,412.3,1.0011549991369249,0.9359184795618057,2035.3,-0.008331415572029073,1266,343.79,2.965068348646164
0.9792219859570785,10136000,283.90000000000003,0.09123065664432943,613,412.3,0.9503173345327377,0.948158142566681,2036.74,-0.005670048019092064,1267,343.96,3.3702227437496184
1.0100600611079593,10144000,266.20000000000005,0.0938370954617858,613,412.3,0.951876540184021,0.9495953959226608,2027.05,-0.003295824662782252,1268,340.54,3.5302790927886964
1.0022383941670818,10152000,285.9,0.07897804157808423,614,412.3,1.040397139787674,0.9282176333665848,2059.19,-0.02893847168656066,1269,347.36,2.8797040247917174
1.0056494648788938,10160000,284.0,0.07564227857161314,614,412.3,1.0069010865688324,0.917524442076683,2062.55,-0.0016295682167401537,1270,345.05,2.73844028711319
0.9266036103478723,10168000,284.0,0.0713431359315291,614,412.3,0.9826566034555435,0.9204538124799728,2062.55,-0.013737309509233455,1271,345.05,2.5712729120254516
1.1926605362562794,10176000,271.5,0.12395251472480595,614,412.0,0.974989093542099,0.9013520544767379,2033.42,-0.013342277200135868,1272,338.65,3.895382665395737
0.7970578393969818,10184000,271.5,0.060940545089542865,614,412.0,1.0049999862909318,0.9374738681316376,2031.69,-0.007214420765958494,1273,339.78,2.786443129777908
0.834940210365838,10192000,271.5,0.06714028714224696,615,412.0,1.0215464317798615,0.9310680627822876,2035.43,-0.01271929315291345,1274,340.01,2.7840812760591507
0.8029240590655026,10200000,271.5,0.06498925616964697,615,412.0,1.0025148838758469,0.9287524992227554,2032.97,-0.003396314527490176,1275,339.8,2.769725706577301
1.182584933170577,10208000,243.9,0.09876789387315511,615,410.2,0.9412125968933105,0.9442163896560669,2035.39,0.0023913530848221854,1276,337.57,3.4954964125156405
0.9952672419012778,10216000,243.9,0.08568323861807585,615,410.2,0.9911445397138595,0.9477964133024216,2033.47,-0.018518861383199692,1277,338.79,3.35618049621582
0.820310308261703,10224000,243.9,0.06923677591606975,615,413.1,1.017646369934082,0.9511716556549072,2050.31,-0.015203232172934804,1278,340.13,2.8486152040958403
1.3290993585055912,10232000,272.4,0.11537732049822808,616,416.1,0.9855015277862549,0.9541938602924347,2076.6,-0.015949084995081648,1279,343.16,3.468183069229126
1.865121457710674,10240000,97.20000000000002,0.1330203149560839,616,414.20000000000005,1.0478955096006393,0.8619178831577301,1993.66,-0.04085120598378125,1280,325.54,4.009743239879608
0.8550979907544766,10248000,170.30000000000004,0.0714729236671701,616,414.20000000000005,0.9761997681856155,0.9547670489549637,2004.21,-0.0054851496226910965,1281,329.22,2.6878686255216597
1.218260524825031,10256000,112.7,0.10471305271610618,616,416.0,0.9428515416383744,0.9582448589801789,2007.53,-0.009185783786524553,1282,326.79,3.4998609840869905
1.6385194269898813,10264000,112.7,0.20942381679080427,616,416.0,0.9473702222108841,0.8784650325775146,1994.91,-0.008802404145972104,1283,325.69,4.698484293222427
0.9616315043612833,10272000,112.7,0.10834841628558933,616,416.1,0.9884401160478592,0.9311938220262528,2005.52,-0.008740325838298304,1284,325.06,3.2751574230194094
1.0276611656533579,10280000,112.7,0.10475930232554674,617,417.1,0.9558486354351043,0.9401138877868652,2010.07,-0.009213181452360004,1285,325.33,3.5608061838150022
1.0882510635480982,10288000,112.7,0.08969215937890113,617,418.0,0.9689004927873611,0.9323039817810058,2017.12,-0.013306412829551846,1286,327.13,3.256062431335449
1.0138355243169375,10296000,98.00000000000001,0.10150101140141488,617,418.0,0.9530501508712769,0.906978257894516,2008.8,-0.014832924563670531,1287,322.55,3.5088159430027006
1.1520695387345252,10304000,97.10000000000001,0.08253033327870071,617,418.09999999999997,1.0408406335115432,0.9268248212337494,2008.86,-0.02320517625368666,1288,319.04,2.858244140148163
0.8284628981650742,10312000,97.10000000000001,0.061243857368826864,617,418.09999999999997,1.0161641639471055,0.9669475650787354,2027.85,-0.004319651044497732,1289,320.57,2.6629963994026182
0.9348513002400576,10320000,97.10000000000001,0.08419812083244324,618,420.1,0.9489279729127884,0.958682279586792,2055.61,-0.008689138135523536,1290,323.78,3.131019401550293
0.8370921870487574,10328000,69.60000000000001,0.07082117028534413,618,420.1,0.9307067149877548,0.9583686649799347,2039.59,-0.007464644800293172,1291,319.88,3.036937928199768
0.85245490609332,10336000,69.60000000000001,0.0796025609690696,618,420.0,0.9957630550861358,0.938355148434639,2055.2,-0.011749432807555422,1292,324.19,3.0775254589319228
0.7287267996220327,10344000,2.0,0.06313632373930886,618,419.0,1.1696125251054763,0.17343118727207185,1734.03,-0.03865434214269044,1293,262.35,2.752051221728325
0.7414396265255757,10352000,1.9000000000000004,0.04903583330567926,619,419.0,1.1210605311393738,0.736229652762413,1597.51,-0.009020832546957536,1294,236.15,2.3103809052705766
0.6050445946415013,10360000,1.9000000000000004,0.03978083868511021,619,419.0,1.0015666216611863,0.8905570846796036,1575.86,-0.0020420654663757887,1295,230.42,2.060003414750099
1.3939247113584443,10368000,1.9000000000000004,0.12580379513092338,619,419.0,0.9252591073513031,0.881191588640213,1553.93,-0.007471236539131496,1296,224.72,3.667708923816681
1.5169361973512165,10376000,1.9000000000000004,0.16563118195161222,619,419.0,0.8196812880039215,0.9374327945709229,1545.15,0.0020477817058508663,1297,223.49,4.543250119686126
1.049783765673524,10384000,1.9000000000000004,0.09127614278811962,619,418.0,0.9394619172811508,0.9488693881034851,1524.53,-0.01542743200028781,1298,222.66,3.127697719335556
