episode_length,P09:episode_rewards,fps,P01:episode_rewards,policy_entropy,value_loss,grad_norm,PMM:episode_rewards,frames,explained_variance,policy_loss,advantage_norm,epoch_idx
1460.01,324.20000000000005,792,39.9,0.9847655493021011,0.09540050176903606,1.3584193511579317,178.06,6904000,0.7337186878919602,-0.01475857306199032,3.368433976173401,863
1456.43,327.0,792,39.9,0.981339465379715,0.11664360780268908,1.8898920468454787,178.17,6912000,0.732305588722229,-0.03481776838605583,3.801988742351532,864
1419.96,327.0,792,37.400000000000006,1.0072287496924401,0.055323658166453245,1.116572486021005,168.35,6920000,0.6958798426389694,-0.011863886713981628,2.679791864156723,865
1395.43,327.1,792,37.400000000000006,1.0081454730033874,0.06694838078692555,1.1627575481524923,162.39,6928000,0.7648156547546386,-0.021436591452584253,2.6523482418060302,866
1380.53,327.0,792,31.8,1.0046967989206315,0.07182358141988515,1.0983314867754854,155.27,6936000,0.8368636101484299,-0.013080642613467718,2.8083063590526582,867
1386.44,327.70000000000005,792,31.8,0.994747873544693,0.13516623177565634,1.6331868075942477,157.68,6944000,0.7986799883842468,-0.04137478963268222,3.7461651027202607,868
1388.98,327.70000000000005,792,31.8,0.9924097096920014,0.13956562560983002,2.1153246846332463,158.35,6952000,0.803802575469017,-0.026829566893866286,3.797748569250107,869
1393.13,327.70000000000005,792,32.9,1.0170370435714722,0.09148144137114286,1.152839606991579,157.58,6960000,0.7541969066858292,-0.020313731096393894,3.05529523730278,870
1386.49,327.70000000000005,792,37.50000000000001,1.0079688817262649,0.07066927228588611,0.936865007782817,156.63,6968000,0.7805540013313294,-0.012257633340195752,2.835311721563339,871
1403.52,327.0,792,39.0,1.0291124087572099,0.09877021046355366,1.3782510982145066,157.25,6976000,0.7550708216428756,-0.01594077890040353,3.3059977996349335,872
1432.4,327.0,792,43.5,1.0230392426252366,0.0793247356126085,1.054941019994101,163.85,6984000,0.772256904244423,-0.016896511669910977,2.858196009993553,873
1463.33,327.0,792,51.0,1.0060979986190797,0.10359531582333148,1.3911849246796226,167.36,6992000,0.7712358957529069,0.005939042771351524,3.5188206100463866,874
1512.84,334.6000000000001,792,55.7,1.008077323436737,0.1217735667526722,1.6149430986936295,181.07,7000000,0.7787117540836335,-0.02037061660674226,3.842024759054184,875
1050.15,291.1,792,0.0,1.0116320979595184,0.14934759598225356,2.174366919516495,109.8,7008000,0.49869555830955503,-0.030635382885229774,3.5795212101936342,876
1031.51,291.1,792,0.0,1.0986885410547256,0.030737537797540425,0.5878044738341307,108.22,7016000,0.6956478148698807,-0.012568591302842833,1.9268042349815369,877
1022.82,291.1,792,0.0,1.055412929058075,0.053745836727321146,0.7731778608168688,107.1,7024000,0.7122407364845276,-0.014143473168078345,2.4168127846717833,878
1025.99,286.30000000000007,792,0.0,1.0147862708568574,0.10105848803650588,1.3357078332669465,106.69,7032000,0.7965505474805832,-0.02451910811010748,3.473977000117302,879
1062.51,291.1,792,0.0,1.015586644411087,0.1252430394059047,1.464231369783561,117.02,7040000,0.8188027608394622,-0.01223288918932667,3.5652254283428193,880
1065.45,291.1,792,0.0,0.9770103532075882,0.14070566376671195,2.204842214810493,117.36,7048000,0.7772951769828796,-0.014608935623109574,4.245616507530213,881
1064.87,294.00000000000006,792,0.0,0.9785409891605377,0.13030135561712086,1.8751214571741053,121.62,7056000,0.8531320202350616,-0.014886334559123497,4.048709126710892,882
1069.64,306.5000000000001,792,0.0,0.9911921989917755,0.08876052140258253,1.268056110794999,129.17,7064000,0.8353107899427414,-0.007970484257093631,3.3015834629535674,883
1074.81,306.5000000000001,792,0.0,1.030285679101944,0.1016986893583089,1.4738340402636998,133.67,7072000,0.7956380224227906,-0.01086995361204572,3.4139704596996308,884
1082.1,306.5000000000001,792,0.0,1.018192731142044,0.1893368166917935,2.3817564426255515,136.8,7080000,0.8342264658212661,-0.014908501710742712,4.427224351167679,885
1089.54,327.30000000000007,792,0.0,1.0019792634248734,0.13899344176985323,1.760892332607263,140.76,7088000,0.8276783341169357,-0.029169033931102605,4.204831864833832,886
1070.11,320.50000000000006,792,0.0,0.9998028886318207,0.13260286167263985,1.64899112589502,139.09,7096000,0.7804634630680084,-0.011915902777109294,3.9396265745162964,887
1055.06,307.6000000000001,792,0.0,1.0237380719184876,0.11425523315556348,1.6080758178946724,134.97,7104000,0.8343392223119735,-0.028376435606624,3.7041725420951845,888
1071.03,307.6000000000001,792,0.0,1.0075811034440993,0.12359161945059896,1.757183485210103,139.23,7112000,0.8470958149433137,-0.025575357035268097,3.7438869857788086,889
1108.43,307.6000000000001,792,0.0,1.0035902518033981,0.11406830659136176,1.6502630121684354,146.87,7120000,0.8530975830554962,-0.014922304646242992,3.6812231361866,890
1137.1,313.70000000000005,793,0.0,0.981006664633751,0.06414307755883783,0.8815434117226331,153.36,7128000,0.8092546558380127,-0.017949358463811224,2.6932158052921293,891
1210.92,320.3,793,0.0,0.9990089398622513,0.11394161535426975,1.410501613317292,163.92,7136000,0.7839289116859436,-0.011106067753280513,3.64249195933342,892
1307.38,320.3,793,1.0,0.9972466599941253,0.10909725861623883,1.3969744940467823,178.39,7144000,0.8052837496995926,-0.03246050066336466,3.4829093182086943,893
1389.03,320.3,793,10.600000000000001,1.0209258210659027,0.07944100639782846,1.2619606508036925,189.67,7152000,0.8161699157953263,-0.009771266932366416,3.125499637126923,894
1424.76,320.3,793,47.60000000000001,1.0555272036790848,0.1433830296434462,1.526819531441036,193.03,7160000,0.6910504442453385,-0.011901256319324602,3.560034909248352,895
1485.32,323.20000000000005,793,57.9,1.0070546108484268,0.11301361108198762,1.4433449893326897,202.56,7168000,0.8120270961523056,-0.015005430842284112,3.42757399559021,896
1563.87,323.20000000000005,793,89.0,1.001100739836693,0.1215021973149851,1.627009732756026,216.5,7176000,0.8609682792425155,-0.010791029693791643,3.8606140434741976,897
1582.55,330.0,793,111.60000000000001,1.0137392973899841,0.09338087190873921,1.227998747653764,224.77,7184000,0.7869855785369873,-0.029465018241899087,3.218489972949028,898
1580.57,330.0,793,89.89999999999999,0.9771285629272461,0.05807424569502473,0.7453059497765172,222.75,7192000,0.7736944061517715,-0.003990019444972859,2.5495085418224335,899
1572.46,323.20000000000005,793,89.89999999999999,0.9580327814817429,0.16908443601801992,1.906108879175361,222.43,7200000,0.8410643166303635,-0.02347007991746068,4.610431609153747,900
1579.77,325.5,793,89.89999999999999,0.976487448811531,0.14583254059776662,2.0090090632461424,224.1,7208000,0.8403504490852356,0.007447595263365656,4.3205843758583065,901
1586.49,331.20000000000005,793,89.89999999999999,1.0042361211776734,0.06502184839919209,0.9877381434441693,229.71,7216000,0.7937870436906814,-0.0188972559771355,2.7802275705337522,902
1582.69,330.0,793,89.0,0.9737753939628601,0.11666395149193703,1.40084558182742,225.56,7224000,0.7472016501426697,-0.020252298471168616,3.5219304764270785,903
1596.57,330.0,793,89.89999999999999,0.9988322156667709,0.14302510606124996,1.5286611180883876,227.7,7232000,0.7304133522510529,-0.0358431225863751,4.011975528001785,904
1596.41,331.40000000000003,793,89.0,1.0092719131708145,0.07825326512567699,1.0949554474813394,224.45,7240000,0.7916704452037812,-0.009930606458801776,3.117927449941635,905
1605.8,331.40000000000003,793,89.0,1.0022021013498306,0.06951019718777389,1.1476123039181791,225.85,7248000,0.8288089299201965,-0.01776076856040163,2.890092439651489,906
1610.9,331.40000000000003,793,89.89999999999999,1.0207846331596375,0.14032198888249695,1.881257208051626,225.75,7256000,0.7523581713438035,-0.02636268545873463,4.081234812736511,907
1607.64,348.20000000000005,793,89.0,0.956411811709404,0.09060102032963187,1.3492173431597159,224.77,7264000,0.8410386073589325,-0.012437178466934712,3.409251322746277,908
1650.92,357.1,793,107.50000000000001,0.933566672205925,0.098064433503896,1.354736538191367,235.67,7272000,0.8693994206190109,-0.006123597410041839,3.529287451505661,909
1646.99,357.1,793,107.50000000000001,0.9740726900100708,0.12148039151914418,1.4935747208709693,236.64,7280000,0.8300977337360382,-0.010961665909380826,3.6905192697048186,910
1669.02,358.1,793,102.1,1.00693890273571,0.08997362652793527,1.4080781863600627,238.89,7288000,0.6822126203775406,-0.013653195263759698,3.3144411766529083,911
1663.24,358.1,793,107.50000000000001,0.9955786406993866,0.11532317742705345,1.5842348374524347,239.29,7296000,0.8503951144218445,-0.0021024631732143462,3.7439315009117125,912
1647.24,358.1,793,93.5,0.9753027737140656,0.08907496456988157,1.1841079485154808,236.53,7304000,0.8699928379058838,-0.01876381180016324,3.2689028429985045,913
1648.85,364.20000000000005,793,93.5,0.973029506802559,0.11292626160662621,1.3577324305314944,238.26,7312000,0.7474452906847,-0.011443128028586215,3.543852604627609,914
1644.31,364.20000000000005,793,93.5,0.9927679437398911,0.17177440039813519,2.171879286893489,236.17,7320000,0.845526881814003,-0.018011400850045902,4.531884664297104,915
1653.21,366.20000000000005,793,99.39999999999999,1.0136490917205812,0.14514287713915108,1.755405059808794,240.21,7328000,0.8781542539596557,-0.01707356413564412,4.228020836114883,916
1664.36,374.4000000000001,793,102.69999999999999,1.0195606696605681,0.12051990583539009,1.3868329537793287,248.66,7336000,0.8220502692461014,-0.030610135427559727,3.5170383048057556,917
1664.64,374.4000000000001,793,99.39999999999999,1.028592465519905,0.11010761220939458,1.4383312146697766,245.7,7344000,0.8408203488588333,-0.01775855702406261,3.5144431626796724,918
1668.05,374.4000000000001,793,99.39999999999999,1.0249595308303834,0.16547906902618706,2.2188997872067087,247.57,7352000,0.8425760930776596,-0.01238892396533629,4.57980552315712,919
1667.76,374.4000000000001,793,99.39999999999999,1.0058111774921417,0.14526417719200255,1.497550553235798,247.56,7360000,0.8679815500974655,-0.013019169631006662,3.724437359571457,920
1663.69,374.4000000000001,793,99.39999999999999,1.0117325276136397,0.0964225057233125,1.367657880115516,243.29,7368000,0.8285997176170349,-0.032239804692799225,3.4309957909584043,921
1664.0,374.4000000000001,793,99.39999999999999,0.992992023229599,0.11503690385259688,1.4378434599937306,243.9,7376000,0.779409117102623,-0.0231663058482809,3.6289696061611174,922
1680.14,369.9000000000001,793,102.69999999999999,0.9905249285697937,0.16805311558768155,1.994670985703947,241.8,7384000,0.8429170435667038,-0.030474191159009935,4.318812543153763,923
1674.8,369.9000000000001,793,99.39999999999999,1.007907401919365,0.11926260941661894,1.5820919613949733,243.06,7392000,0.8102840125560761,-0.01725106074998621,3.8453427577018737,924
1658.88,378.2,793,92.7,1.006513504385948,0.08242055233567953,1.0626228003501343,242.16,7400000,0.7787881296873093,-0.01433547216001898,3.021451598405838,925
1445.83,351.9000000000002,793,16.9,1.0654939889907837,0.12734403928741814,1.647755086751834,196.57,7408000,0.4172512429952622,-0.06708626104824361,3.83288880109787,926
819.12,303.70000000000005,793,0.0,1.1322047531604766,0.03561395645840094,0.8033883269292741,96.11,7416000,0.09742691278457642,-0.006777712945113308,2.2115764093399046,927
786.63,292.2000000000001,793,0.0,1.0996039420366288,0.03983852874487639,0.6205436836430267,90.1,7424000,0.6753206390142441,-0.005495720920862368,2.1654314517974855,928
773.79,283.50000000000006,793,0.0,1.0118065637350082,0.04586617203429341,0.7251599204398065,83.45,7432000,0.7724279564619064,-0.00433084714681172,2.3240678763389586,929
752.88,271.30000000000007,793,0.0,1.0076675450801849,0.08746299605816603,1.1017495562619424,77.06,7440000,0.7887905991077423,-0.018600730114849286,3.1605690896511076,930
755.43,271.30000000000007,794,0.0,0.9779684859514236,0.09316267855465413,1.4096371831469066,78.08,7448000,0.7378166747093201,-0.016731686683633597,3.3272316110134126,931
756.4,271.30000000000007,794,0.0,1.0001069843769073,0.05347663504537195,0.7600409488504422,77.84,7456000,0.7728092139959335,-0.011167470277578105,2.3674755442142486,932
761.51,272.2000000000001,794,0.0,0.9569297862052918,0.07045090893283486,1.0532603131626948,79.7,7464000,0.711103863120079,-0.006439986772384145,2.93075729906559,933
781.17,292.6,794,0.0,0.9202400499582291,0.17405079062096773,1.998570398935118,83.03,7472000,0.7683627110719681,-0.02430134805297712,4.566757626533509,934
802.46,292.6,794,0.0,1.0048662167787552,0.10073041938245296,1.4419622682049411,85.5,7480000,0.7106982254981995,-0.02594891812084825,3.5697971761226652,935
815.19,300.3000000000002,794,0.0,1.053944207429886,0.05412989523261785,0.8814307464009191,87.3,7488000,0.7671005195379257,-0.0067021251394180584,2.61629181265831,936
830.75,318.30000000000007,794,0.0,0.9873943674564362,0.10469778943806887,1.3287527875299157,90.66,7496000,0.8121241223812103,-0.000351080808613915,3.5931076300144196,937
900.59,328.2000000000001,794,0.0,1.004770548939705,0.10260621158406139,1.2470115905920407,104.29,7504000,0.8448786509037017,-0.023305097531992943,3.433483146429062,938
928.83,346.3,794,0.0,1.045583055615425,0.13267266458366067,1.7315715812998402,110.92,7512000,0.7883830440044403,-0.034023368158450466,3.9714729034900667,939
993.7,349.6,794,0.0,1.0179771918058396,0.09586865529417991,1.5712662951749419,121.21,7520000,0.7591300326585769,-0.027140774994913953,3.3941057884693144,940
1110.61,349.6,794,0.0,0.9736645472049713,0.09260678172577172,1.4023398686481539,135.99,7528000,0.8313977825641632,-0.010597367762529756,3.2381324005126952,941
1139.38,349.6,794,0.0,0.9849325513839722,0.07992378095164895,1.3029620642963737,140.79,7536000,0.7696481835842133,-0.013245012172264979,3.0698016405105593,942
1201.87,349.6,794,0.0,0.9718426835536956,0.10531049904413521,1.6290742172477537,151.39,7544000,0.8496978133916855,0.006409227745607495,3.544433888196945,943
1354.84,349.6,794,2.0,1.0313177543878556,0.18026432358659805,1.8422875976992474,176.39,7552000,0.7980414056777954,-0.03211496314499527,4.5099495720863345,944
1369.48,349.6,794,2.9000000000000004,1.0678968501091004,0.04682362841907889,0.5940545664389524,177.94,7560000,0.8375868010520935,-0.011821758892619983,2.239356756210327,945
1416.33,355.40000000000003,794,5.0,0.9845237988233566,0.15340606575831772,1.833976581891871,185.21,7568000,0.7642389613389969,-0.011163963414728641,4.105833420753479,946
1506.42,355.40000000000003,794,24.800000000000004,0.9709859871864319,0.1865395937114954,2.159483453262983,202.11,7576000,0.8598330014944077,-0.011456706416793168,4.800468698740006,947
1590.66,361.0,794,48.9,1.0041790723800659,0.10151836953125894,1.2880684516744119,217.45,7584000,0.8092507171630859,-0.018514010215876623,3.556895489692688,948
1652.09,363.1,794,60.8,1.0171725207567215,0.1091775858681649,1.2454311603825294,230.34,7592000,0.8259195256233215,-0.016738381253380796,3.492333686351776,949
1691.1,364.3,794,73.7,1.0150954663753509,0.13320961757563055,1.843009446506339,238.12,7600000,0.7994927269220352,-0.017323806498898194,3.9812213516235353,950
1703.53,364.3,794,83.19999999999999,1.0077919632196426,0.1721621317602694,2.0223706803200687,245.26,7608000,0.8227066969871522,-0.01904406984569505,4.613931636810303,951
1696.1,364.3,794,83.19999999999999,0.9985321092605591,0.06769355984404683,1.0006939637957681,245.63,7616000,0.8117830777168273,-0.016200348841957746,2.7095741617679594,952
1679.16,364.3,794,83.19999999999999,1.0035499435663224,0.09686349670402705,1.376309366253401,240.87,7624000,0.8313669627904892,-0.013443703851808096,3.364884307384491,953
1681.19,364.3,794,83.19999999999999,1.0015891367197036,0.1422962316311896,1.753913302733544,242.63,7632000,0.7980734437704087,-0.02269627770408988,4.052334669828415,954
1662.72,359.20000000000005,794,83.19999999999999,1.0126757854223252,0.10819354947656393,1.3129360948246853,237.42,7640000,0.8232931125164032,-0.010216171132633463,3.484070432186127,955
1654.13,359.20000000000005,794,83.19999999999999,1.0152771008014678,0.09086650005541742,1.4671803989093348,236.69,7648000,0.8614770221710205,-0.007970728166910704,3.380820860862732,956
1677.57,355.40000000000003,794,110.1,1.032667207121849,0.0778303546179086,1.0976931790781013,244.33,7656000,0.838945130109787,-0.01690008162462618,3.0493435311317443,957
1688.81,354.5,794,117.80000000000001,1.0252007937431336,0.09753559953533113,1.2909215123572517,246.75,7664000,0.8343181949853897,-0.005262445177650079,3.1361800491809846,958
1251.0,332.0,794,0.0,1.1354140836000441,0.09147730915341526,1.0081712028449397,170.23,7672000,0.5007548934221268,-0.033006722024874764,2.8052066069841386,959
1237.31,332.0,794,0.0,1.09646697640419,0.02503000693395734,0.43679511235928553,167.74,7680000,0.6838752806186676,-0.0014774075092282145,1.848465307354927,960
