grad_norm,episode_length,policy_entropy,epoch_idx,explained_variance,policy_loss,advantage_norm,fps,value_loss,PMM:episode_rewards,P01:episode_rewards,frames,P09:episode_rewards
1.0722057227184474,2087.75,1.0958169281482697,1265,0.9602001196146012,-0.014166148508084007,2.9945237922668455,400,0.08031483818311244,338.38,190.9,10120000,422.20000000000005
1.0149494063307358,2092.67,1.11008882522583,1266,0.9351124733686447,-0.010008034001803025,3.1670570230484008,400,0.08528007321059704,338.48,190.9,10128000,422.20000000000005
1.0960074487447815,2083.92,1.074028079509735,1267,0.9388060784339904,-0.009338140235195169,2.9080136859416963,400,0.07728923484683037,333.34,142.1,10136000,422.20000000000005
0.9806721237548726,2111.76,1.0703164774179459,1268,0.9529187595844268,-0.00820455798646435,2.739848771095276,401,0.0645731279021129,335.08,143.9,10144000,424.0
0.8927695206768662,2125.4,1.063562285900116,1269,0.9640158587694168,-0.019517291851807384,2.7384026682376863,401,0.062350907055661084,335.54,143.9,10152000,424.20000000000005
1.0454213310539955,2139.07,1.0432530242204665,1270,0.9431018233299255,-0.00449833812943325,3.2049817132949827,401,0.09313833953347057,335.08,143.9,10160000,424.20000000000005
1.0001674872020552,2162.39,1.0923067957162857,1271,0.906750380396843,-0.017943711062544027,3.021423400640488,401,0.08356284033041447,337.52,151.3,10168000,425.1
1.0874508162809575,2164.73,1.0933465766906738,1272,0.9398474198579788,-0.010141772142378613,3.3062184262275696,401,0.09981781248934567,338.58,191.60000000000002,10176000,425.1
1.1088729055883142,2139.71,1.0817191648483275,1273,0.9357852858304977,-0.010253201525192707,3.3653574025630952,402,0.0943312741164118,333.06,143.9,10184000,425.1
1.229692265419012,2149.06,1.0877645629644395,1274,0.9386768412590026,-0.007694509912398644,3.4754060113430025,402,0.10455009772907943,335.41,150.20000000000002,10192000,426.2
1.0354154702771636,2152.35,1.0693115895986558,1275,0.9542968118190766,-0.01771791607432533,3.0593164241313935,402,0.08487587165087461,337.58,191.60000000000002,10200000,426.2
1.3137725047872955,2153.52,1.0597838467359544,1276,0.9435517114400863,0.001427973659010604,3.6716359496116637,402,0.10420969494618476,337.87,191.60000000000002,10208000,426.2
1.0648663008606407,2157.15,1.0772220957279206,1277,0.9527793496847152,-0.035259490718890445,3.232915521860123,403,0.09475149729289115,340.58,191.60000000000002,10216000,425.1
1.0560828714771775,2156.1,1.0668719536066056,1278,0.954015303850174,-0.004100194922648371,3.0307663226127626,403,0.07278482788242399,342.34,191.60000000000002,10224000,426.09999999999997
1.2418140865910858,2139.68,1.01404461145401,1279,0.9510940277576446,-0.008581090617226436,3.219763624668121,403,0.08725663361139596,341.87,150.20000000000002,10232000,425.1
1.136732952887453,2156.09,1.0096573311090469,1280,0.9610994559526443,-0.008511316868498398,3.5393626725673677,403,0.10444813585840165,341.82,150.20000000000002,10240000,425.1
1.17144248318394,2160.49,1.0124169820547104,1281,0.9682847356796265,-0.01774075163761154,3.427502204179764,403,0.09516627414152026,343.0,150.20000000000002,10248000,425.1
0.9736266699205116,2183.49,1.027941470146179,1282,0.9634782141447067,-0.009670509890565882,2.99800054192543,404,0.07508684121072293,343.93,150.20000000000002,10256000,427.1
0.6913836085282054,2179.63,1.0613785016536712,1283,0.9654804587364196,-0.01231488147357595,2.363020728826523,404,0.04463103614747524,344.26,150.20000000000002,10264000,427.1
0.7771397288261558,2188.15,1.0682021653652192,1284,0.9612683689594269,-0.016128592452441807,2.4853818649053574,404,0.055224671573378147,344.57,150.20000000000002,10272000,427.1
0.9766790663061202,2203.39,1.03943313062191,1285,0.949518968462944,-0.004723658846924082,2.979533177614212,404,0.07615158291067928,346.04,150.20000000000002,10280000,427.1
1.0972926348061385,2207.41,1.0440735191106796,1286,0.9375957119464874,-0.005957460217177868,3.6000491166114807,405,0.10167187147773803,346.0,150.20000000000002,10288000,427.1
0.8710356833292486,2203.56,1.0375064098834992,1287,0.9547554987668991,-0.010218425247003324,2.7849726450443266,405,0.0655754871526733,344.96,150.20000000000002,10296000,426.09999999999997
0.9080575511813013,2189.63,1.0508867383003235,1288,0.9461963671445847,-0.019586903848685323,2.9014683187007906,405,0.0710965322703123,342.36,150.20000000000002,10304000,426.09999999999997
1.026603702363448,2194.91,1.06541541993618,1289,0.9444343656301498,-0.01281299938680604,2.886552941799164,405,0.07782676891423762,342.55,150.20000000000002,10312000,426.09999999999997
1.4700251969791915,2198.16,1.0148661732673645,1290,0.9487633514404297,-0.015480330993887037,3.812741440534592,405,0.12406583837699145,343.05,150.20000000000002,10320000,426.09999999999997
1.2687358917623381,2202.72,1.0343374335765838,1291,0.9614116901159286,-0.009661132426845142,3.3521068859100343,406,0.0905400026589632,347.43,202.70000000000002,10328000,425.1
0.6500780268403362,2206.11,1.1077627938985826,1292,0.9491884380578994,-0.006592983308946714,2.2196084088087082,406,0.041540462565608324,349.25,215.8,10336000,425.1
0.9457951891590821,2205.04,1.0607702547311784,1293,0.9553154039382935,-0.005570568859984633,2.7675446146726608,406,0.06980320995673538,349.23,215.8,10344000,425.1
1.284298967193955,2189.39,1.0316222751140594,1294,0.947196895480156,-0.004313632372068241,3.6995142781734467,406,0.11874695490114391,348.39,203.20000000000002,10352000,425.1
1.403104471269065,2261.85,1.0696803742647172,1295,0.9361113315820694,-0.016486813304945825,3.8733010685443876,407,0.11837543528527021,361.81,223.8,10360000,427.1
0.687152401281868,2230.25,1.1166432672739028,1296,0.947005313038826,-0.009268299771356396,2.3717475044727325,407,0.049968291586264965,361.79,252.8,10368000,424.1
0.7818233336856218,2218.26,1.1107683247327804,1297,0.9306900531053544,-0.016150004427763633,2.444189156293869,407,0.058207279220223423,361.97,252.8,10376000,425.2
0.7570141555348279,2204.5,1.0357977646589278,1298,0.9510601764917374,-0.003113733062054962,2.549166057109833,407,0.05483640291728079,360.85,252.8,10384000,424.3
1.3930555709588672,2204.5,1.009976054430008,1299,0.9416543453931808,0.00027768661035224793,3.9672757041454316,407,0.12875648749992252,360.85,252.8,10392000,424.3
0.9739511936531455,2209.87,1.0928922951221467,1300,0.9474794805049896,-0.015041836964956019,3.0400786739587784,408,0.07246854508761316,364.72,268.6,10400000,424.3
0.9121884920670601,2250.48,1.1297892510890961,1301,0.9439316022396088,-0.00524428928620182,2.866977710723877,408,0.06173743148799986,370.05,293.7,10408000,427.0
0.450914797911529,2288.11,1.1097845882177353,1302,0.9720814919471741,-0.006258056979859248,1.8112418442964553,408,0.024556204676628113,376.73,307.0,10416000,427.0
1.2556687095488446,2292.84,1.0394953036308288,1303,0.9490172189474105,-0.01998171925661154,3.08062087059021,408,0.08362154205795377,377.79,307.0,10424000,427.1
1.5240563240240814,2295.81,0.9940704184770585,1304,0.9477727401256562,0.0015010246174642816,3.926162794828415,409,0.1297651915997267,377.5,307.0,10432000,427.1
1.223731021057756,2282.08,1.0643092304468156,1305,0.9699870693683624,-0.009741402532890788,2.9690364456176757,409,0.06886386572383345,375.29,297.7,10440000,427.0
0.573431375528045,2288.78,1.1215832686424256,1306,0.9564132976531983,-0.008362816133885644,2.082887145280838,409,0.03326487450860441,374.94,297.7,10448000,427.0
1.1180394040962376,2319.48,1.0891193836927413,1307,0.9463956212997436,-0.026501232880400495,2.4443697118759156,409,0.062296172683127225,378.68,307.0,10456000,427.1
1.2688502788722946,2319.48,1.0119545841217041,1308,0.9238614732027054,-0.01747538692194212,3.283468370437622,409,0.09760017854161561,378.68,307.0,10464000,427.1
1.6921747828343985,2305.67,0.9531191074848175,1309,0.9378726190328598,-0.008922701208502986,3.7917812049388884,410,0.10792203212156892,376.27,307.0,10472000,427.0
1.1890849995239967,2296.05,0.9940672081708908,1310,0.9721561735868454,-0.0038902708375826477,2.824916863441467,410,0.060023769778199496,375.09,307.0,10480000,425.2
1.1564991910395552,2271.99,1.000498949289322,1311,0.9624772530794143,-0.0038618426444008945,2.5610883021354676,410,0.0630507329152897,373.7,307.0,10488000,424.1
1.3083865222353757,2279.69,1.000565736889839,1312,0.9457236582040787,-0.0035525989229790865,3.32715336561203,410,0.10038065812550485,372.66,307.0,10496000,424.1
1.3540044523725263,2268.72,0.9482838761806488,1313,0.9586687928438187,-0.011036522837821394,3.5091317558288573,411,0.09263739780522882,372.6,307.0,10504000,424.1
1.434365590490802,2266.29,0.9758999043703079,1314,0.959896634221077,-0.01739698943332769,3.642818636894226,411,0.11772979981265962,373.41,307.0,10512000,424.1
0.8224586642602978,2263.9,1.0594139534235,1315,0.953607577085495,-0.011241079247993184,2.6530546128749846,411,0.051550658755004405,374.29,307.0,10520000,425.2
0.6500699879540897,2272.5,1.0315056091547012,1316,0.9523070085048676,-0.008416361679555848,2.0944889682531356,411,0.03278651613742113,377.23,312.7,10528000,425.2
1.6528201760181336,2275.04,1.0169098037481308,1317,0.9427939015626907,-0.0016013458964880556,3.9821337634325027,412,0.1342276637069881,377.66,312.7,10536000,425.2
1.3076859144312505,2253.74,0.9967822879552841,1318,0.94589346408844,-0.021943180257221685,3.237412873506546,412,0.09502439135685563,375.29,312.5,10544000,425.2
0.9723836942290596,2251.0,1.0318503963947296,1319,0.953701857328415,0.0025754958399920726,2.8028209471702574,412,0.06460158471018076,374.43,311.2,10552000,425.2
0.9965140765609957,2261.43,1.0190471255779265,1320,0.9781375551223754,-0.004114602971112618,2.6855296099185946,412,0.06813344412483274,375.62,313.90000000000003,10560000,425.2
1.2453293240213155,2269.12,0.9430772161483765,1321,0.9601539152860642,-0.00788811824459117,3.3091305577754975,412,0.09077356751076877,376.56,313.90000000000003,10568000,425.2
1.0037141258326858,2297.02,0.9495121639966965,1322,0.9605642062425613,-0.008112923281732947,3.0279312002658845,413,0.07547479127533734,378.57,315.0,10576000,425.2
0.8902735729012593,2289.03,0.9883480751514435,1323,0.9362546902894974,-0.0076780295697972175,2.719592970609665,413,0.05923573325388134,375.37,316.8,10584000,425.2
0.9067898155214377,2298.8,0.9888883346319198,1324,0.9583814871311188,-0.0017055702154175378,2.907874331474304,413,0.07304779780562967,376.24,323.3,10592000,425.2
1.1370913262254994,2279.52,1.0393973356485366,1325,0.9394867712259293,-0.010264713993674377,3.10590007185936,413,0.08628035281784832,374.61,316.8,10600000,425.2
1.1531313211350631,2299.17,1.0253142988681794,1326,0.9535450154542923,0.00845833842176944,3.603520933389664,414,0.11207080830354244,378.22,321.5,10608000,427.0
1.334258630547169,2296.98,1.0100633227825164,1327,0.9635945934057236,-0.0014962365082465112,3.6310441601276398,414,0.10952400438487529,376.74,316.8,10616000,425.2
0.8594259347712273,2303.04,1.0489170449972152,1328,0.9270066100358964,-0.016399059235991446,2.755936460494995,414,0.06157165904529393,376.33,316.8,10624000,427.0
0.9220221506812575,2287.51,1.0224085366725921,1329,0.9772322487831115,-0.0030385944699810354,2.651856071949005,414,0.05893498351797462,375.88,316.8,10632000,425.0
1.25949007007369,2274.8,1.0029453706741334,1330,0.935271890759468,-0.0005364969582296908,3.3866240656375886,415,0.09084927058778704,375.77,316.8,10640000,425.0
1.361105097097301,2272.48,0.9585701286792755,1331,0.9770873242616653,-0.0021333659288939088,3.5865714812278746,415,0.09695152992382645,375.4,316.8,10648000,425.0
1.2190524460190697,2268.56,0.9836820757389069,1332,0.9701068556308746,-0.011786779817412026,3.271857166290283,415,0.08763524976558984,375.59,321.5,10656000,424.1
0.8823684112113638,2299.19,1.053742281794548,1333,0.9419446158409118,-0.025582425596658142,2.7845257234573366,415,0.07705993521027267,376.64,321.5,10664000,425.0
1.012744560099366,2287.72,1.0790277862548827,1334,0.9524277591705322,-0.009119293759285938,2.9616918355226516,415,0.06899519833736122,376.37,321.5,10672000,425.0
0.779301522162339,2281.09,1.0477460324764252,1335,0.9612161821126938,-0.006467087946948596,2.5947191166877746,416,0.053567866580560806,375.36,316.90000000000003,10680000,425.0
1.4686301545880915,2261.23,1.0292235469818116,1336,0.9363672721385956,-0.029631589861819522,3.759025225639343,416,0.12170178985223173,373.98,315.9,10688000,425.0
1.364437580971054,2251.27,1.0510233533382416,1337,0.9361260378360748,-0.029104534768266604,3.4943673396110535,416,0.10479652896523475,374.16,316.90000000000003,10696000,425.0
1.0793206428750146,2269.25,1.009825370311737,1338,0.9564890605211258,-0.0017782736697699874,2.7701127165555954,416,0.06313452595844865,376.69,321.40000000000003,10704000,425.0
1.0441463961284088,2282.51,1.0206878006458282,1339,0.9480719512701035,-0.006232083250943106,2.993726544380188,417,0.08564441052731127,376.33,321.40000000000003,10712000,425.0
0.8249902722749356,2284.09,1.0467717534303664,1340,0.9633853137493134,-0.004821860312586068,2.773583767414093,417,0.067365586720407,378.02,321.40000000000003,10720000,425.0
1.1285545719494539,2292.81,1.055381365418434,1341,0.9602767455577851,-0.004294655799749307,3.514631162881851,417,0.10462695985101163,380.05,322.0,10728000,425.0
0.9844330555238727,2287.68,1.0473808634281159,1342,0.9696408975124359,-0.010635245875455439,2.9449491024017336,417,0.06928401502780616,379.43,322.0,10736000,425.0
0.899186360715315,2306.19,1.0754437738656997,1343,0.9633133602142334,-0.01564164963318035,2.6557647079229354,417,0.053843669043853876,382.3,336.4,10744000,425.0
0.941408478478182,2299.33,1.1115305238962174,1344,0.9451209956407547,-0.0028462484142073663,2.885347238779068,418,0.06975263897329569,381.81,336.4,10752000,425.0
1.4811109844365322,2293.21,1.0890593838691711,1345,0.9381830042600632,-0.02353423784370534,4.1597837126255035,418,0.1505920065008104,381.18,335.5,10760000,425.0
1.6411331485309133,2320.21,1.0814547926187514,1346,0.937834193110466,-0.015722861460053538,4.149415985345841,418,0.1560928574949503,382.16,331.9,10768000,424.1
0.9309356643693392,2304.27,1.0612731665372848,1347,0.9620406419038773,-0.009223914916510693,2.7012861728668214,418,0.07197462473530322,379.89,322.0,10776000,424.1
1.1885746947890587,2299.99,1.0384538155794143,1348,0.9392431038618088,-0.007663360360893421,3.3149019086360934,419,0.09966140626929701,379.21,321.40000000000003,10784000,424.1
0.8576318196136462,2295.28,1.0069686317443847,1349,0.9601337331533432,-0.0027006475144298746,2.685898653268814,419,0.06813157025258988,379.06,321.40000000000003,10792000,424.1
1.1627869355161187,2270.25,1.0003846377134322,1350,0.9521487313508987,-0.009502014452009462,3.3596204245090484,419,0.09129689665511251,378.57,321.40000000000003,10800000,424.1
0.7404982632356343,2259.23,1.066763041615486,1351,0.9630997920036316,0.00356151785235852,2.6756534683704376,419,0.049497716771438716,378.4,321.40000000000003,10808000,424.0
0.603424046367832,2252.61,1.0343607038259506,1352,0.9565252882242202,-0.012334068963709796,2.389473852515221,420,0.047947897375561294,377.4,321.40000000000003,10816000,424.0
0.5914012027160704,2264.71,1.079607350230217,1353,0.9780902892351151,-0.006635737880715169,2.1793400645256042,420,0.04048257980495691,374.42,315.09999999999997,10824000,424.1
0.7163527758846618,2280.99,1.0558819353580475,1354,0.977781035900116,-0.00851946025621146,2.3652111679315566,420,0.04954078210983425,375.48,315.09999999999997,10832000,425.0
1.350528485130144,2307.5,1.0364670741558075,1355,0.9444881618022919,-0.010629829787067138,3.7945194315910338,420,0.12444118915591389,373.83,315.09999999999997,10840000,425.0
0.703243985771899,2311.86,1.0593827033042909,1356,0.9764389270544052,-0.005918702893977752,2.3946861708164215,420,0.046147830146364865,372.43,315.09999999999997,10848000,425.0
0.7814844565263865,2343.76,1.1297365516424178,1357,0.9515300697088241,-0.01458969228900969,2.61180715739727,421,0.06633064290974289,372.76,315.09999999999997,10856000,425.0
0.8473524960032313,2331.74,1.1249349296092988,1358,0.9528012651205063,-0.011430213213643584,2.7998812985420227,421,0.07547220666427165,369.5,306.90000000000003,10864000,425.0
0.862359300567053,2317.97,1.097076005935669,1359,0.9392879146337509,-0.0028451983984632534,3.0617895913124085,421,0.08414072238840163,365.77,304.4,10872000,425.0
1.1634002170363764,2319.99,1.0758873665332793,1360,0.9493244159221649,-0.02443641073987237,3.5204678332805632,421,0.11252433494664729,366.52,304.4,10880000,425.0
0.9087161285183434,2325.82,1.091571500301361,1361,0.9537685137987136,-0.024031349322758615,2.70059366106987,422,0.06812470410950482,364.98,289.5,10888000,425.0
0.7771159526708523,2309.42,1.0914736759662629,1362,0.95723847925663,-0.019847423404935397,2.5943600344657898,422,0.060788252707570795,362.03,283.0,10896000,425.0
0.9582097468616747,2298.68,1.098645247220993,1363,0.9302935999631882,-0.0214552052289946,2.885520346164703,422,0.08241031338926405,359.49,262.9,10904000,424.1
1.3970628372316078,2308.31,1.0870769309997559,1364,0.9568869531154632,-0.0016209747339598834,3.698647041320801,422,0.10907740965485573,359.28,262.9,10912000,424.1
1.1450728467188467,2311.5,1.0603608816862107,1365,0.9498526126146316,-0.006697923994506709,3.165488247871399,423,0.08574556643143297,360.23,262.9,10920000,424.1
