grad_norm,frames,explained_variance,epoch_idx,PMM:episode_rewards,value_loss,P01:episode_rewards,advantage_norm,policy_entropy,fps,P09:episode_rewards,episode_length,policy_loss
0.010949441935800934,9824000,-3.98360391497612,1228,1.4,7.917516552410575e-05,0.0,0.07369661387987435,1.3859126877784729,555,3.1000000000000085,182.31,2.577577717602253e-05
0.012569799359806422,9832000,-1.09571164727211,1229,1.39,0.00012366919391979537,0.0,0.08228565907105803,1.3859471082687378,555,4.0,182.31,-4.327081239523523e-05
0.012803821780795992,9840000,-3.4809497666358946,1230,1.37,0.00016275915486346548,0.0,0.09824670698493719,1.385858210325241,555,4.0,181.83,-3.7692764244638966e-05
0.011234437532332896,9848000,0.5259351301193237,1231,1.44,8.287013201993432e-05,0.0,0.08073862377554178,1.3859925174713135,555,3.1000000000000085,185.46,-4.368220952528646e-06
0.016614255300639168,9856000,-0.5588257157802582,1232,1.37,0.00018228769354777796,0.0,0.10916141839697957,1.386010195016861,555,3.1000000000000085,181.26,3.1092684366740286e-07
0.011381109603563904,9864000,-0.9176386946439743,1233,1.34,6.19070145171463e-05,0.0,0.07250856187194586,1.3860465002059936,556,4.0,181.77,-6.867877105833031e-05
0.012472038884168549,9872000,-0.10574783980846406,1234,1.45,0.00012833281135613106,0.0,0.08545877837575971,1.3859463322162628,556,3.0,184.97,5.3291078206711976e-05
0.011405480956475889,9880000,-0.6735779702663421,1235,1.22,4.9162149301196224e-05,0.0,0.06857858264353127,1.386115972995758,556,3.0,174.83,2.5423609622521325e-06
0.012697598811644402,9888000,-0.4921595042943954,1236,1.21,0.00012923398704174361,0.0,0.08510141636244953,1.385922408103943,556,3.1000000000000085,174.84,6.664552263828227e-05
0.01155967476601512,9896000,-1.7545926475524902,1237,1.32,6.340423369408655e-05,0.0,0.07501950845122338,1.386111524105072,556,4.0,179.23,-0.00014410615389351733
0.013510983877390269,9904000,-0.8625077044963837,1238,1.24,8.05990648669308e-05,0.0,0.0831004130281508,1.3862097561359406,556,3.0,175.99,0.00015815118777027238
0.012299026471597373,9912000,-0.41197247087955474,1239,1.32,6.26163240161759e-05,0.0,0.07651876972056926,1.386188989877701,556,4.0,179.85,-5.74735618511113e-05
0.009822844182027024,9920000,-0.7244181352853775,1240,1.1,6.680775832506924e-05,0.0,0.060161173781380056,1.3861817586421967,557,3.0,172.97,-3.161719853778777e-05
0.015851537718635688,9928000,-0.24784516274929047,1241,1.21,7.935934770273435e-05,0.0,0.0921694282349199,1.386185827255249,557,3.0,177.51,4.941848650560132e-05
0.018637379035239945,9936000,0.21460186064243317,1242,1.29,0.00021815420422399256,0.0,0.11414905723184347,1.385957463979721,557,3.0,180.69,-0.00016372716994737856
0.01222308480664679,9944000,-1.3605921703577042,1243,1.04,0.00012123678796228887,0.0,0.08726039180532098,1.3860621321201325,557,3.0,169.61,7.19316196773434e-05
0.01610524659785405,9952000,-2.349601498246193,1244,1.17,0.0002736908324226306,0.0,0.11512522380799055,1.3859066593647003,557,3.0,173.59,-5.00902585372387e-05
0.017197380895937902,9960000,-2.6846449875831606,1245,1.09,0.0003103416076089616,0.0,0.12305180542171001,1.385764729976654,557,3.0,169.28,-6.47952713916311e-05
0.014293572345095757,9968000,-0.7162616372108459,1246,1.15,0.00014762107899855438,0.0,0.10466752866283059,1.3857266080379487,557,3.0,174.73,9.062758763320745e-06
0.021697866391528646,9976000,-0.3692482388019562,1247,1.67,0.0004590759575512493,0.0,0.16376335189677774,1.3858226323127747,558,4.0,197.1,0.0001489452118948975
0.012236155806777388,9984000,-0.4921082228422165,1248,1.87,0.00010583738035279566,0.0,0.09337662602309138,1.3857933151721955,558,4.0,203.32,4.6573576610171586e-05
0.010303139079832359,9992000,-2.802938305139542,1249,1.5,5.4216438926459886e-05,0.0,0.0702357502002269,1.3860233092308045,558,4.0,186.59,8.400944227105356e-05
0.015383840639034425,10000000,-1.035108409523964,1250,1.15,0.0003124241913030801,0.0,0.11322802237235009,1.3860389053821565,558,3.0,173.65,-0.00011898540489710285
0.012284482811589812,10008000,-0.5624640542268753,1251,1.32,0.0001474118963511728,0.0,0.09193070588633417,1.386050570011139,558,3.0,180.48,5.717408396776591e-05
0.01231868736835896,10016000,-1.1685700756311417,1252,1.22,0.00012103540322470963,0.0,0.08085627033375203,1.3858505249023438,558,3.0,175.86,-7.280308243934997e-05
0.014065813896116249,10024000,0.49144752621650695,1253,1.35,0.00011793741391443291,0.0,0.0997763537056744,1.3859271335601806,559,3.1000000000000085,179.74,7.030083921563346e-05
0.01244109299887477,10032000,-0.23863578081130982,1254,1.49,7.839020548829012e-05,0.0,0.07763349709101021,1.3860217356681823,559,4.0,185.38,-9.848872303336976e-05
0.013409447814274267,10040000,0.047769091725349426,1255,1.23,0.00011492747605984732,0.0,0.0938815498817712,1.3860385811328888,559,3.0,175.61,9.919912052282598e-05
0.014752585484869967,10048000,-1.7215001833438874,1256,1.09,0.000176241529076151,0.0,0.09416859288699925,1.3861649596691132,559,3.0,169.59,-0.000154331237426959
0.010167074212632278,10056000,-2.609370111823082,1257,1.11,4.7278429236712326e-05,0.0,0.06541965584736317,1.385925749540329,559,3.0,172.42,2.0710605358544854e-05
0.015926777129651425,10064000,-1.0756817537546157,1258,1.33,0.00012758749631530008,0.0,0.10238065007142723,1.3860585582256317,559,4.0,184.59,5.1387062412686647e-05
0.01197571885967059,10072000,0.1131137627363205,1259,1.41,7.285601382704954e-05,0.0,0.07808041230309755,1.386173722743988,559,4.0,187.81,-0.00011764674379264761
0.017902692204551898,10080000,-0.5850324702262878,1260,1.41,0.000219194288433755,0.0,0.11332846798934043,1.386099672317505,560,3.0,184.23,0.00014146801258902998
0.0130310760525704,10088000,-2.1915921384096144,1261,1.27,0.00015807626363425697,0.0,0.10230192724615335,1.3860831928253174,560,3.1000000000000085,177.82,-1.209595226100646e-05
0.014019178712928062,10096000,-0.33262916445732116,1262,1.34,0.00016557171167278284,0.0,0.10366264823824167,1.3861641216278076,560,3.0,180.61,5.901253043703036e-06
0.013949683811563487,10104000,-0.17344607949256896,1263,1.56,0.0001255928305033649,0.0,0.09718500407412649,1.3860364210605622,560,3.0,191.06,3.002531622769311e-05
0.014625883330337746,10112000,0.38892861008644103,1264,1.57,0.00010365381129986417,0.0,0.09321585694327951,1.3861632430553437,560,4.0,192.33,3.8918228528928016e-06
0.01616853101043524,10120000,-0.5812553292512894,1265,1.38,0.0002612303741358346,0.0,0.11443976704962551,1.386017462015152,560,4.0,183.07,-1.1581466533243655e-05
0.019781580119104837,10128000,-2.653575034737587,1266,1.53,0.00024333286032288015,0.0,0.13164422467350959,1.385546623468399,561,4.0,187.18,-0.00010680525476345792
0.0118813930189804,10136000,-0.13618023812770844,1267,1.45,5.3975004952917515e-05,0.0,0.07798196839168668,1.3860361170768738,561,4.0,184.28,3.4551854923847714e-06
0.017178248202056462,10144000,-0.2690560096502304,1268,1.56,0.00018399310325321495,0.0,0.11940553054213524,1.3860052227973938,561,4.0,191.25,3.4324367661611176e-05
0.006601505666445784,10152000,-0.2678709399700165,1269,1.53,3.95123788993601e-05,0.0,0.051883207689970734,1.3861672151088715,561,4.0,190.85,-0.0001030673535024107
0.012948833931673998,10160000,0.1558260953426361,1270,1.41,6.805542973040702e-05,0.0,0.07838228967040778,1.386106822490692,562,3.1000000000000085,183.25,8.880651977960952e-05
0.014574368500246015,10168000,0.5195324695110322,1271,1.36,0.00010752557580872236,0.0,0.09975945426151156,1.3861235415935516,562,3.0,181.25,6.073557829950005e-05
0.012252960687018397,10176000,-0.4682209932804108,1272,1.31,5.6230282459068805e-05,0.0,0.07040536389686167,1.386049975156784,562,3.0,181.54,4.6384672823478465e-05
0.018211768997627477,10184000,-0.7568332105875015,1273,1.25,0.00026501725237892515,0.0,0.11338744461536407,1.385821213722229,562,3.0,179.51,-4.474510180443758e-05
0.018381577264378484,10192000,-0.5504844927787781,1274,1.38,0.0004246670439982836,0.0,0.13673063499853014,1.3855162465572357,562,4.0,180.86,-3.689420417913425e-05
0.010721994827940444,10200000,-0.9758501589298249,1275,1.48,9.574336202149425e-05,0.0,0.0854382290598005,1.3861741745471954,563,4.1000000000000085,183.26,5.60823098567198e-05
0.015078741686524655,10208000,-1.38373821914196,1276,1.28,0.0001274017152985607,0.0,0.09026820064522326,1.3861414754390717,563,3.1000000000000085,176.75,-9.902945239446125e-06
0.013574725608249271,10216000,-0.15860750436782836,1277,1.18,0.00013303249904595305,0.0,0.09936972960829735,1.385977370738983,563,4.0,174.4,-2.1882572109461762e-05
0.011257110711380958,10224000,-0.5253606933355331,1278,1.22,9.789865759842087e-05,0.0,0.08075331336818635,1.3861792659759522,563,4.0,177.41,-3.6839101335317535e-05
0.010867211379553232,10232000,0.2206979101896286,1279,1.19,5.477515480663442e-05,0.0,0.0700608785264194,1.386186909675598,563,3.0,175.06,3.7864336336497216e-05
0.017567573008022152,10240000,0.14205680251121522,1280,1.31,0.00013323366546956096,0.0,0.09981433125212788,1.3861198353767394,564,3.0,179.82,5.213914253545226e-05
0.017264413382036988,10248000,0.3566997587680817,1281,1.47,0.00017809502109798812,0.0,0.12013535607606173,1.3859254181385041,564,4.0,186.11,-6.072658778066398e-05
0.010360894608482718,10256000,0.01542938768863678,1282,1.46,6.695671644081358e-05,0.0,0.0748365534003824,1.3861279261112214,564,4.0,188.45,-6.2969871942186725e-06
0.010372808910817946,10264000,-0.40471733033657076,1283,1.17,3.4838940358952186e-05,0.0,0.05643784770742059,1.3862083899974822,564,3.0,176.93,4.9052750691771505e-05
0.012757148276245894,10272000,0.16519597589969634,1284,1.18,8.438692852905661e-05,0.0,0.08408142982050776,1.3861869740486146,565,3.0,176.01,-3.5755181525019e-05
0.014780884489283972,10280000,-0.006347042322158813,1285,1.67,0.00016308086696653845,0.0,0.11261589543893934,1.3860639071464538,565,4.0,195.74,-8.14665380750057e-05
0.013106643837358864,10288000,-0.29451423227787016,1286,1.59,9.30074666547398e-05,0.0,0.08084667043294758,1.3860673224925995,565,4.0,192.42,0.00016628713109639648
0.01169965598961507,10296000,-0.15787233054637909,1287,1.16,6.678107448522041e-05,0.0,0.07587340450845659,1.3862040531635285,565,3.0,175.18,2.930987277068198e-05
0.010551531414396473,10304000,-0.2462926346063614,1288,1.08,3.260561938787987e-05,0.0,0.055461158524267376,1.386030647754669,565,3.0,170.93,1.1688745144056156e-05
0.013381185707385572,10312000,0.019840438961982728,1289,1.03,0.00012725865921424883,0.0,0.078856863649562,1.3861106729507446,566,3.0,168.21,1.3646458828588948e-05
0.015572961362956588,10320000,-2.42184373319149,1290,1.14,0.0002061700277130285,0.0,0.11275415886193514,1.386043493747711,566,3.0,172.16,-3.3860624025692235e-05
0.013833296980970373,10328000,-2.2536702239513398,1291,1.47,0.0001723672116318653,0.0,0.10117604658007621,1.3861769044399261,566,3.0,181.9,-3.994815360783832e-05
0.011941324920755225,10336000,-0.45399645328521726,1292,1.44,9.650933223269931e-05,0.0,0.0813341769669205,1.3861878538131713,566,3.0,182.71,2.9944132497803365e-05
0.011070284380006597,10344000,-0.15442420303821563,1293,1.31,0.000137089642486643,0.0,0.08302351945079862,1.3861774969100953,567,3.0,179.82,-4.038604802190093e-05
0.011566313122111307,10352000,0.5016313558816909,1294,1.35,5.154956950690348e-05,0.0,0.07118766939267517,1.3861227416992188,567,3.0,179.06,-5.634048575302586e-05
0.016650026466254863,10360000,-0.048822402358055114,1295,1.43,0.0001937608691667947,0.0,0.11468494636006653,1.3861063730716705,567,3.1000000000000085,182.62,3.975912641180912e-05
0.011976311446139486,10368000,-0.6733561760187149,1296,1.33,0.00013588941129995645,0.0,0.08474660211708397,1.3861707055568695,567,4.0,181.51,0.00010596826410619542
0.011156528630039568,10376000,-0.7826802349090576,1297,1.41,7.205236095074952e-05,0.0,0.07931438605301082,1.3861683058738707,568,4.0,185.33,-1.0880283916776534e-05
0.013731110464684225,10384000,0.4358075714111328,1298,1.46,0.00014070000916717616,0.0,0.09103031507693231,1.3861673760414124,568,4.0,186.56,-6.153698093839921e-05
0.012585339322620934,10392000,-1.353434950709343,1299,1.42,0.0001165362204721987,0.0,0.09198736358433962,1.3858579182624817,568,3.0,183.99,3.0375373498827684e-05
0.012841095485709266,10400000,-0.4253348332643509,1300,1.41,0.0001569136666901727,0.0,0.09617448421195149,1.3852981591224671,568,3.1000000000000085,181.48,-2.0501658518696786e-05
0.01200630357787292,10408000,0.07748392343521118,1301,1.35,6.591097669229384e-05,0.0,0.07315144250169396,1.386099282503128,568,3.1000000000000085,178.72,1.2314646737650036e-05
0.020369557825827597,10416000,-1.0369074600934982,1302,1.31,0.0003926641002681208,0.0,0.13763670423068106,1.3859364676475525,569,3.0,178.69,-0.0001441148989397334
0.014083004669007694,10424000,-3.680129256248474,1303,1.48,0.00018097860759553442,0.0,0.11055433225352317,1.3859873807430267,569,3.0,186.01,0.00010975365130434511
0.014773939706168568,10432000,-0.6357723659276963,1304,1.51,0.00014391391991239289,0.0,0.10200372877530754,1.3859036910533904,569,4.0,185.05,4.8989987171808024e-05
0.01069454810015085,10440000,-0.2183842945098877,1305,1.47,4.5496234238271425e-05,0.0,0.068334428826347,1.3860523664951325,569,4.0,183.49,-6.450601718825055e-05
0.013949480130030213,10448000,-0.6514844352006912,1306,1.35,0.00012120822993381352,0.0,0.0868133369460702,1.3859246468544006,570,3.0,181.98,-7.6051240466767925e-06
0.011733405573039892,10456000,-0.3110547232627869,1307,1.39,4.810195027857844e-05,0.0,0.06961366737261415,1.3860260355472565,570,3.0,182.72,0.0001261764726950787
0.013341361646523817,10464000,0.3789060288667679,1308,1.36,0.00015049952994957038,0.0,0.09421516928821802,1.385964094400406,570,3.0,181.35,-9.015113220812055e-05
0.015294404814198576,10472000,-0.6471705842018127,1309,1.18,0.00015890256791806223,0.0,0.09072224900126458,1.3858163821697236,570,3.0,175.26,-3.317282647913089e-05
0.013009165203997879,10480000,-0.07193268060684205,1310,1.13,9.044465580586803e-05,0.0,0.08480710713192821,1.385989431142807,570,4.0,172.83,9.273048126487993e-06
0.010837716676449297,10488000,-0.43409203112125394,1311,1.34,0.00018666617644271354,0.0,0.0843467769306153,1.3860687947273254,571,4.0,180.29,1.223097631282144e-05
0.01179088371418161,10496000,-0.13672770142555238,1312,1.18,7.629805925489563e-05,0.0,0.07805825336836278,1.386155675649643,571,3.0,174.27,1.7453653949814907e-05
0.012132413019110642,10504000,-0.9298327469825745,1313,1.3,4.641164724233704e-05,0.0,0.06976517837494611,1.3861282789707183,571,3.0,179.53,-1.9833371698041447e-05
0.01686732462118676,10512000,0.29874365150928495,1314,1.6,0.0002643427901460882,0.0,0.12248541473411023,1.3861055123805999,571,4.1000000000000085,189.98,0.0001061092758027371
0.013426418561198937,10520000,-2.637598441839218,1315,1.52,0.00018806737589130762,0.0,0.09595154920127243,1.3856674313545227,572,4.0,186.92,1.560447004521848e-05
0.010663108842372515,10528000,-2.308011029958725,1316,1.27,0.00017993055473937148,0.0,0.08432037472259253,1.3859503507614135,572,3.0,177.54,-7.530240529376897e-05
0.009099578425995826,10536000,0.4567710506916046,1317,1.1,3.464010750121815e-05,0.0,0.05775889712385833,1.3861800193786622,572,3.0,171.53,1.4296805602498352e-06
0.01251272921669648,10544000,-0.6724541282653809,1318,0.99,6.05770172899156e-05,0.0,0.07358353415504099,1.3861314964294433,572,3.0,166.81,-2.7457338956082824e-06
0.017657605294828304,10552000,0.4032567220926285,1319,1.17,0.00020556434296679528,0.0,0.11130867478437721,1.3861479735374451,573,3.0,173.32,-0.00012107437620215932
0.00913548996592311,10560000,-0.7778885442018509,1320,1.5,4.46219814352844e-05,0.0,0.069887810125947,1.3860317528247834,573,4.0,187.34,0.00016596612040302715
0.018239485846715843,10568000,-0.12443535029888153,1321,1.55,0.00029392868026150153,0.0,0.117711710636504,1.3856664907932281,573,4.0,189.82,-0.00022428153706641752
0.010073355693105928,10576000,-0.880643960237503,1322,1.58,7.663194458189082e-05,0.0,0.08059155203402042,1.3856511640548705,573,4.0,192.2,-1.9058560792473144e-05
0.014332082738080598,10584000,-0.38853061497211455,1323,1.47,0.0001597394410876518,0.0,0.10196146621368825,1.3859650826454162,573,4.0,184.39,-6.989677318870235e-05
0.01235688094629999,10592000,0.05905291497707367,1324,1.37,8.516350596210031e-05,0.0,0.08537772802636028,1.3860405850410462,574,3.0,180.26,-3.944813215639442e-05
0.014074424705712785,10600000,-2.244138340353966,1325,1.36,8.927546265738329e-05,0.0,0.0944890628196299,1.3859138429164886,574,3.0,180.43,3.9522576535091503e-05
0.012282928333372961,10608000,0.11865224659442902,1326,1.32,6.897769948011501e-05,0.0,0.07495153888128697,1.386130143404007,574,3.1000000000000085,180.17,-4.0611708536744116e-05
0.01230973966390519,10616000,0.169567688703537,1327,1.16,9.79956354886724e-05,0.0,0.08152923533227295,1.386195582151413,574,3.1000000000000085,175.99,5.9364827029639856e-05
0.01392333734187776,10624000,-9.375530823469163,1328,1.22,0.000158041579750261,0.0,0.09499905779957771,1.3860838639736175,575,3.0,177.88,3.246671073611651e-05
0.014815609959046381,10632000,-1.5949553829431533,1329,1.41,0.0002972440054233516,0.0,0.11357910298742353,1.3860918641090394,575,4.0,185.01,-7.106966948413174e-05
0.011260151588749871,10640000,-0.7824390733242035,1330,1.4,7.064299760003224e-05,0.0,0.07505176768638194,1.3858986008167267,575,4.0,185.86,2.4677166511537507e-05
0.01232521438518373,10648000,-1.816041350364685,1331,1.29,0.00011269154993016173,0.0,0.07624159277882427,1.3861143577098847,575,3.0,179.81,-4.6745803410885854e-05
0.01667381890774328,10656000,0.3227323943376541,1332,1.18,0.00024230666427342839,0.0,0.11663277972489595,1.385972718000412,575,3.0,173.63,3.608468578931934e-05
0.013064333055857946,10664000,-0.9408741956949234,1333,1.35,0.0001378966409754412,0.0,0.0902436064183712,1.3861296236515046,576,3.0,179.72,-0.00012094402540242299
0.011581007364977403,10672000,0.4296188145875931,1334,1.52,6.865167334154875e-05,0.0,0.07972711982671171,1.385985962152481,576,3.0,185.6,7.814642593075405e-05
0.030796888659194964,10680000,-0.932599835395813,1335,1.73,0.0006338943733419455,0.0,0.15710221299901606,1.3856530034542083,576,4.1000000000000085,196.01,-0.0006933156779632554
0.009556973175671803,10688000,-1.0938383370637894,1336,1.47,6.201246708343434e-05,0.0,0.07326446446124464,1.3858853328227996,576,4.0,186.81,4.898973256786121e-06
0.008632808078023088,10696000,-2.944331566095352,1337,1.21,7.377096003509109e-05,0.0,0.06360243579838425,1.3860714089870454,577,3.0,175.3,-1.3612801631097682e-05
