policy_loss,advantage_norm,explained_variance,grad_norm,P09:episode_rewards,epoch_idx,frames,episode_length,policy_entropy,fps,PMM:episode_rewards,value_loss,P01:episode_rewards
1.6929884732235224e-05,0.1271166585944593,-0.6557368206977844,0.023349348660347356,3.0,477,3816000,178.2,1.386020803451538,500,1.26,0.00020311134132953157,0.0
3.353284178956528e-05,0.10930640087462962,0.05654072642326355,0.01811154374116845,3.0,478,3824000,183.46,1.3860403859615327,500,1.36,0.0001304050548321811,0.0
-0.00018419161264318973,0.1675879853963852,-1.2588630551099778,0.026957153770600244,3.0,479,3832000,181.88,1.3856121265888215,500,1.37,0.00046382582703472506,0.0
0.00012961536216607783,0.11911117284558713,-0.1325704926252365,0.019144562117328456,4.0,480,3840000,188.56,1.3858193802833556,500,1.55,0.00019683952316370323,0.0
-7.258365216330276e-05,0.11289650991559029,-1.5529238128662108,0.02064464054521607,3.1000000000000085,481,3848000,180.67,1.3859763550758362,500,1.33,0.00023670848319966352,0.0
5.8761007385328414e-05,0.09999931073747576,-2.1575164437294005,0.017685412407848634,3.0,482,3856000,175.31,1.385835462808609,500,1.17,0.0001522764609123328,0.0
0.00013288937880133743,0.11071328429505228,-2.777524719834328,0.019305395528477348,3.0,483,3864000,178.94,1.3859290492534637,500,1.26,0.0001722448749990235,0.0
1.8311914172954856e-05,0.13238389185629784,0.19095749258995057,0.023486933899667956,4.0,484,3872000,181.04,1.3860024547576903,500,1.31,0.0002066463443304656,0.0
4.137289832215174e-05,0.13251438935287296,-19.74608374297619,0.020974778677031777,4.0,485,3880000,178.45,1.3857171499729157,500,1.3,0.00030037985930789543,0.0
-3.689904995553661e-05,0.08864172019995749,-1.5980184918642044,0.015980172216348027,3.0,486,3888000,174.96,1.3859430932998658,500,1.26,8.218855171548967e-05,0.0
-0.00013183812330680667,0.20182271735742688,-3.3151743000745775,0.03770615938457155,3.0,487,3896000,182.09,1.3857742166519165,500,1.39,0.000546312798182953,0.0
-2.7777198447438422e-05,0.1272264915984124,-1.7804838943481445,0.018252480058629932,3.0,488,3904000,186.28,1.3857389044761659,500,1.48,0.00028904545612135735,0.0
0.0001657470532336447,0.12944560081698,0.10277326047420501,0.02247235338928869,3.0,489,3912000,195.2,1.3856920909881592,500,1.65,0.000184962134297848,0.0
1.4217933821782936e-05,0.10655670083127916,-0.014507073760032654,0.020487928290890876,3.0,490,3920000,192.42,1.3860698664188384,500,1.54,0.00011382896061434166,0.0
-5.129591270815581e-05,0.15840171790681778,-1.0522118043899535,0.030491297389081736,3.0,491,3928000,182.29,1.3860165107250213,500,1.37,0.0004073833436689256,0.0
1.869404612079961e-05,0.10916828501969576,-2.2707856833934783,0.016178283208632085,3.0,492,3936000,173.2,1.3859377491474152,500,1.15,0.00014963808199127014,0.0
-0.0001069300078188462,0.12252830345183612,-0.029463599920272827,0.020089529417830546,3.1000000000000085,493,3944000,179.63,1.3859510922431946,500,1.29,0.0002857590022676959,0.0
0.00012976424188309465,0.17148890575394035,-0.5168013209104538,0.026408435348311336,4.0,494,3952000,185.18,1.386102361679077,500,1.5,0.0004547405258290382,0.0
-2.3993348381736723e-05,0.10044557209126652,-2.6867955988645553,0.016709336933116447,4.0,495,3960000,184.85,1.3860979187488556,500,1.45,0.00016519486023526043,0.0
-3.9540064767606965e-06,0.1196861788071692,-0.20808450102806092,0.021657560179079497,3.0,496,3968000,185.4,1.385990570783615,500,1.44,0.00022003552278647474,0.0
2.363096733461134e-05,0.12622882399708032,-0.25157485008239744,0.02052377962157821,4.0,497,3976000,184.7,1.3856336617469787,500,1.43,0.00031703577643497736,0.0
-6.0524990938120024e-05,0.10309942006133496,0.43033923268318175,0.017750632002482204,4.0,498,3984000,183.9,1.3857512664794922,500,1.46,0.00020453274305850755,0.0
0.00013646148079715203,0.13527048169635236,0.2394801539182663,0.023866771726066615,3.1000000000000085,499,3992000,177.53,1.3851326537132262,500,1.3,0.0002519235735843495,0.0
-1.939289053552784e-05,0.1251257879473269,-0.2580058926343918,0.020814181222614074,4.0,500,4000000,186.3,1.385795704126358,500,1.46,0.0001761755591110159,0.0
-0.02788591008662479,0.5080918036960065,-0.5643361324071884,1.1748128438459748,4.0,501,4008000,199.09,1.3846192872524261,500,1.77,0.03790970850998065,0.0
-2.3520713875768705e-05,0.1256257100775838,-0.28200200021266936,0.016518221941795298,4.1000000000000085,502,4016000,195.65,1.3854811024665832,500,1.72,0.0003147777988544931,0.0
-0.00021221126698492298,0.10302140421699732,-0.9907567065954208,0.014628117435151015,3.1000000000000085,503,4024000,181.44,1.3859062540531157,501,1.46,0.00025282928072840606,0.0
6.118733173934743e-05,0.11172878773882985,-0.2011551594734192,0.017153824994154725,3.0,504,4032000,175.47,1.3853434991836548,501,1.34,0.00019280932396213756,0.0
3.4820591463358144e-05,0.12813445202074944,-0.14267656028270723,0.023916704224599836,3.1000000000000085,505,4040000,182.07,1.3856512928009033,501,1.42,0.00017174120222591683,0.0
2.746457153989468e-05,0.11284277353435755,0.26087733447551725,0.02048640600139593,3.0,506,4048000,180.76,1.3858498275279998,501,1.32,0.00014003647520553387,0.0
0.00013935052089436795,0.10628904942423105,0.6781306344270707,0.02037718277673085,3.0,507,4056000,173.8,1.3860396420955658,501,1.18,0.00010389576275201761,0.0
-0.00029770014027235447,0.16467675479128957,0.03352236926555634,0.028302200278433217,3.0,508,4064000,184.74,1.3852865052223207,501,1.46,0.0004110271174886293,0.0
5.0005802295345346e-05,0.07209203567355871,-0.5329004812240601,0.01269215299644037,3.0,509,4072000,175.67,1.3857399892807007,501,1.21,4.953533507432439e-05,0.0
5.983847659081221e-06,0.13180551134049892,-17.57204167306423,0.026337339986121283,3.0,510,4080000,171.76,1.3860267341136931,501,1.1,0.00021744411705185485,0.0
-3.7635750777553767e-06,0.1299115295242518,-1.2334550976753236,0.022917523283596287,3.0,511,4088000,173.62,1.3857154738903046,501,1.15,0.00022377908282066982,0.0
-7.486483271350153e-05,0.15708412578329445,-0.3471558678150177,0.025350357723418405,3.0,512,4096000,178.78,1.385316126346588,501,1.29,0.00039685672459768286,0.0
0.00012004981924292224,0.13264959514141084,-0.06339077115058898,0.023162253397704342,3.1000000000000085,513,4104000,181.6,1.3855250895023346,501,1.38,0.00023894127843504976,0.0
-5.9135459687240654e-05,0.10135040312074124,-0.513245964050293,0.017333050510138004,3.0,514,4112000,181.16,1.3859780657291412,501,1.34,0.00016704023242368747,0.0
8.560316560760838e-05,0.09832120613195001,-1.0129848057031632,0.017862634198098484,3.0,515,4120000,183.23,1.3859413051605225,501,1.34,0.00013298111586038886,0.0
-1.9788338322541675e-05,0.0801748291682452,-0.470477819442749,0.016524156166053485,3.0,516,4128000,172.78,1.3861161160469055,501,1.11,6.124152210929878e-05,0.0
2.028996004810324e-06,0.12355435330420733,-0.4242584800720215,0.021558583808867833,3.0,517,4136000,171.24,1.3856639158725739,501,1.14,0.0002848537287746922,0.0
8.67191115867172e-05,0.1517787125520408,-2.662999962568283,0.026567881917541357,3.0,518,4144000,176.79,1.3850011539459228,501,1.29,0.000397688848130997,0.0
-2.111861665980541e-05,0.09558880774304271,-1.6882749199867249,0.015518480717727844,4.0,519,4152000,182.27,1.3859610974788665,501,1.34,9.897207720825918e-05,0.0
2.4690531427040697e-06,0.1372515388019383,0.3139574998617172,0.023505377355664814,4.0,520,4160000,187.24,1.3856684458255768,501,1.45,0.00032040293957834364,0.0
-4.8871248172872586e-05,0.1377744813170284,-0.6302728450298309,0.02267380178145774,4.0,521,4168000,195.57,1.38567444562912,501,1.68,0.00029404480507309926,0.0
-0.00022063344506022985,0.11656164351850748,-1.2943045437335967,0.019383816012553217,4.0,522,4176000,191.29,1.3860531747341156,501,1.59,0.0001615205092684846,0.0
0.0002809619007894071,0.15445591419935226,-0.6308070397377015,0.025824803100664658,3.1000000000000085,523,4184000,179.11,1.3861117196083068,501,1.28,0.00040363435311405735,0.0
-0.0005397456680657342,0.15099273361265658,-77.73006178438663,0.025057223523948017,3.0,524,4192000,180.1,1.385794483423233,501,1.29,0.0004204341231434228,0.0
0.0003471477453422267,0.1420181319396943,-2.3724013167619704,0.023286348511573025,3.0,525,4200000,182.39,1.3859071922302246,501,1.31,0.00032506403259390025,0.0
4.574118087475654e-05,0.11366587259806693,-0.013171818256378174,0.018969579742967285,4.0,526,4208000,183.52,1.3860992693901062,501,1.36,0.00013991892483318226,0.0
2.2684661926177795e-05,0.1353197347931564,-0.8432798612117768,0.022082931575664294,3.1000000000000085,527,4216000,188.47,1.3857122409343718,501,1.5,0.0002818703870184436,0.0
7.045284120977158e-05,0.10268770865164698,-3.0615918892621994,0.018925936011766495,3.0,528,4224000,185.91,1.3857076287269592,501,1.45,0.00019841528165272847,0.0
7.944755201606312e-05,0.14399792036041617,-0.6649350672960281,0.022586917894558137,3.1000000000000085,529,4232000,183.17,1.38558336019516,501,1.44,0.0003148482317124035,0.0
-0.0001663436914373051,0.13765523113310338,-0.6592219895124436,0.024784617493108962,4.0,530,4240000,181.77,1.385920045375824,501,1.39,0.00024113760289537823,0.0
5.006336647056742e-05,0.11405988230369984,-1.5220020467042923,0.017742913355731745,3.0,531,4248000,176.16,1.3856452107429504,501,1.22,0.00025288018487685805,0.0
-2.2063604556024076e-05,0.1409611339494586,0.15076174199581147,0.022341958530947267,3.0,532,4256000,174.79,1.385841475725174,501,1.28,0.0003239838619640523,0.0
-9.776184779184405e-06,0.1305771076120436,0.01203136146068573,0.02182544118725064,4.0,533,4264000,178.07,1.3858350372314454,501,1.37,0.00028518470930123386,0.0
-8.192372493795119e-05,0.11692519222386182,-2.5427493369579315,0.021695657451040053,4.0,534,4272000,184.33,1.3859673488140105,501,1.47,0.0001748307253819803,0.0
6.601668566872831e-05,0.1308237259089947,0.4570254361629486,0.023161925095565403,3.0,535,4280000,184.63,1.386049429178238,501,1.44,0.00023021108270313562,0.0
-9.404172662470956e-05,0.1270144132617861,-0.8314743107557296,0.02148278186979748,3.0,536,4288000,179.05,1.385986270904541,501,1.33,0.00027622821904401464,0.0
1.564536003570538e-05,0.08428087652660907,-0.18724806666374205,0.014094204560956418,3.0,537,4296000,173.42,1.3857510018348693,501,1.18,8.530089634120941e-05,0.0
8.839177813115385e-05,0.13072720650583505,0.08659241318702698,0.02313943503712378,3.0,538,4304000,175.36,1.3852493274211883,501,1.24,0.00036648774295144904,0.0
-9.560193379002158e-05,0.09223643198609352,-8.79248608827591,0.014360266531121164,3.0,539,4312000,181.53,1.3858053982257843,501,1.36,0.00014659627101252682,0.0
-1.205416840093676e-05,0.13029879122041166,-1.2774856227636338,0.019600218905098995,3.0,540,4320000,177.15,1.3851239860057831,501,1.23,0.00020931876329484565,0.0
1.9662549166241662e-05,0.09389293882064521,-0.49037491261959076,0.018541455156905813,3.0,541,4328000,181.9,1.385873019695282,501,1.36,0.00011896105914445343,0.0
3.625097444455605e-05,0.13945505218580365,-1.0920121175050737,0.02593345291964293,3.0,542,4336000,184.17,1.3860509407520294,501,1.4,0.0002776386762934635,0.0
-7.79958809926029e-05,0.1339128827303648,-1.1933519220352173,0.02140374426291888,3.0,543,4344000,178.79,1.3859897470474243,501,1.34,0.0003146643979147257,0.0
-5.6082297705870585e-05,0.15159450586885215,-1.5418608570098877,0.026381570101124754,4.0,544,4352000,182.66,1.3853241407871246,501,1.48,0.000408286969578171,0.0
5.0103505163860976e-05,0.13179909754544497,-1.4072480642795562,0.021377323648031705,3.0,545,4360000,178.25,1.3858930909633635,501,1.31,0.0002729051367066404,0.0
9.584347044437891e-05,0.12728720400482416,-9.31721168756485,0.020055000473934038,3.0,546,4368000,177.98,1.385425579547882,501,1.24,0.00023380734091688282,0.0
-0.00012192130654511857,0.14582329644821584,-5.427064948678017,0.025433616886585738,4.0,547,4376000,183.95,1.3856775403022765,501,1.43,0.000348321335051196,0.0
3.7184077242216063e-05,0.12742540070787073,-0.7975965988636017,0.022619200534445775,4.0,548,4384000,183.56,1.3857060194015502,501,1.44,0.00018985447971545,0.0
-6.955476026632824e-05,0.1694184950180352,-0.712193021774292,0.027976332350872775,3.1000000000000085,549,4392000,181.39,1.3853687119483948,501,1.32,0.00046389733073851856,0.0
-7.571701035885781e-05,0.14441382692195476,-3.360151115655899,0.024650106090492584,4.0,550,4400000,178.58,1.3852510833740235,501,1.23,0.000305121804698274,0.0
4.004486392659601e-05,0.17709338084794582,-18.870615280866623,0.03245001425796095,3.1000000000000085,551,4408000,181.12,1.3854047930240632,501,1.33,0.0005395759336573746,0.0
8.757815947319614e-05,0.09119047397747636,0.2245741730928421,0.01470096248146839,4.0,552,4416000,188.19,1.3860142123699188,501,1.51,0.00011517446055563597,0.0
-9.240924977348186e-05,0.09130609512329102,0.671035418510437,0.018370327429405867,4.0,553,4424000,182.89,1.38610884308815,501,1.37,9.510668124846688e-05,0.0
-4.526435532170581e-05,0.11425084149464965,-0.5712662798166275,0.020655272441795765,3.0,554,4432000,184.46,1.3859399819374085,501,1.4,0.00024004030759329,0.0
9.2415593280748e-06,0.1109182562213391,0.48040128767490387,0.018689419454351056,3.0,555,4440000,188.49,1.3860324692726136,501,1.5,0.00019880734026230584,0.0
-3.294016494692187e-05,0.09454067047685384,-0.7300984704494476,0.016575722769135885,3.0,556,4448000,179.92,1.3860233891010285,501,1.28,0.00011221712888698221,0.0
-4.340188559581293e-05,0.12878707638010384,0.2408405065536499,0.024106757858453825,4.0,557,4456000,185.67,1.3857517910003663,501,1.37,0.00024698647528168747,0.0
0.0001404752171583823,0.10161028694361449,-1.4373819488286972,0.01866120283910583,4.0,558,4464000,186.19,1.3858356487751007,501,1.4,0.00015225723198909692,0.0
-0.00011051665063860127,0.12401908395346255,-0.19711512327194214,0.022966393859570416,3.1000000000000085,559,4472000,183.42,1.3860706663131714,501,1.38,0.0002925448531433972,0.0
-0.00012756578606058612,0.14475754485465586,-6.850193534493446,0.02179761173196228,3.0,560,4480000,180.19,1.3858184373378755,501,1.37,0.00041619196516080593,0.0
-7.695401101955213e-05,0.11282443310134113,-0.39892077386379243,0.017238608839864132,3.1000000000000085,561,4488000,185.22,1.3859030628204345,501,1.51,0.00020255452204594347,0.0
3.823411678240518e-05,0.11977955422364175,-4.740136733055115,0.02063695837009434,3.0,562,4496000,179.64,1.385931202173233,501,1.36,0.0002010272439304117,0.0
3.077978410146898e-05,0.14034169655293227,-0.2147456306219101,0.02404594641815229,3.0,563,4504000,176.59,1.385915914773941,501,1.25,0.0002414394871834702,0.0
-4.860699340952124e-05,0.1629193275142461,-0.5951460486650467,0.025875763832673992,3.0,564,4512000,186.78,1.385927995443344,501,1.47,0.0004604869170594839,0.0
-8.468388252367731e-05,0.16059539191424846,-1.5677444553375244,0.025272245880047554,4.0,565,4520000,191.88,1.385807147026062,501,1.62,0.0003113264307467034,0.0
-0.00010978281292864267,0.08634691845625639,-3.08839135825634,0.013780486021829876,4.0,566,4528000,187.77,1.385951566696167,501,1.53,8.287177728504957e-05,0.0
0.00019197858819097746,0.11869717741385102,-0.7343852746486664,0.021088958742986524,4.0,567,4536000,182.3,1.385933129787445,501,1.41,0.00023246739440168084,0.0
-9.785288554667204e-05,0.11215677385218442,-0.7547379964590073,0.020378584367598197,4.0,568,4544000,181.64,1.3860183441638947,501,1.39,0.00022004849131690207,0.0
-9.786354621610371e-05,0.09533474845811725,-6.637870974540711,0.014284124688784832,3.0,569,4552000,175.95,1.386086139678955,501,1.17,0.00016270901082805268,0.0
6.18400832536281e-05,0.07527034815400839,-3.1476708590984344,0.015554155246688225,3.0,570,4560000,171.64,1.386109974384308,501,1.07,5.571632480950939e-05,0.0
5.401963912845531e-05,0.12382210658863187,0.11830036342144012,0.023667797156545815,4.0,571,4568000,179.81,1.386097378730774,501,1.27,0.00016114562935172217,0.0
1.9784356218224276e-05,0.08510760854929686,-2.9929124194383623,0.014565268953439466,3.0,572,4576000,177.51,1.3861225605010987,501,1.25,9.485802792369213e-05,0.0
4.8464871251781e-05,0.09656866432167589,0.2654992485046387,0.019288181341136586,3.0,573,4584000,178.93,1.3860904216766357,501,1.27,0.00010768981332887507,0.0
-5.999522600177443e-06,0.10982909437268973,-0.07077630758285522,0.0208173298893799,3.0,574,4592000,186.89,1.3858522498607635,501,1.45,0.00021578272691954225,0.0
-6.337196631648112e-05,0.09431989737786353,-1.8306379812955855,0.016838118183206602,4.0,575,4600000,190.53,1.3857903861999512,501,1.56,9.562917388052484e-05,0.0
-7.870683934015688e-05,0.10972062242217362,-0.01916559159755707,0.022037667785535536,3.0,576,4608000,179.36,1.386131545305252,501,1.35,0.00018165163712694722,0.0
1.8556849245214834e-05,0.10270706931594759,-1.0439934241771698,0.018264630271579315,3.0,577,4616000,169.71,1.3860601723194121,501,1.08,0.00017552053651655796,0.0
-0.0001644377543925657,0.1326466416846961,-0.6730180221796036,0.02349140302604539,3.0,578,4624000,175.7,1.385787547826767,501,1.21,0.00037080298060772067,0.0
0.00013998702757817228,0.12133560545742511,-3.548031167984009,0.017172383386530578,3.0,579,4632000,178.01,1.3851845002174377,501,1.28,0.00026496680945399477,0.0
1.7327152809230027e-05,0.09451915831305087,-0.9898446136713028,0.015106583829815041,3.0,580,4640000,170.45,1.3858687448501588,501,1.06,0.00018262908674330448,0.0
-0.00010188943639150239,0.14075869660824536,-0.8728101307153702,0.02398696061965124,3.0,581,4648000,174.38,1.3859874141216277,501,1.16,0.00033930719371824127,0.0
9.787132032215595e-05,0.11865796707570553,-0.5042769116163254,0.019524699255937996,3.0,582,4656000,175.14,1.3860572612285613,501,1.21,0.00017437875490145416,0.0
0.00013734432033288613,0.1327365862764418,-1.622324787378311,0.022729077956537034,3.1000000000000085,583,4664000,176.15,1.3857959878444672,501,1.25,0.0003468618345448249,0.0
3.860389473629766e-05,0.1459420125745237,-0.29927694976329805,0.024258913691375165,3.1000000000000085,584,4672000,179.9,1.3858157122135162,501,1.36,0.00046548549947317497,0.0
-0.0002828116562886862,0.14768722224980593,-0.1938192653656006,0.023321874088735227,3.1000000000000085,585,4680000,180.19,1.3858306097984314,501,1.41,0.00047561463495469523,0.0
