grad_norm,PMM:episode_rewards,epoch_idx,policy_entropy,P09:episode_rewards,episode_length,frames,policy_loss,advantage_norm,fps,P01:episode_rewards,explained_variance,value_loss
0.1500649628998375,1.39,1245,1.3845613169670106,3.0,184.36,9960000,0.003728049152996391,1.406658106073737,582,0.0,-3.7550926208496094e-08,0.01780528787356161
0.11836103343043634,1.31,1246,1.3838282883167268,4.0,180.88,9968000,-0.0028747492213733496,1.1588820259273052,582,0.0,-2.3245811462402345e-08,0.012000610888753727
0.1171409189532031,1.13,1247,1.3808022499084474,3.0,171.33,9976000,0.0009296331577934324,1.114688693396747,583,0.0,-3.337860107421875e-08,0.011639347011205246
0.1293167158851583,1.12,1248,1.3833806490898133,3.0,170.89,9984000,0.0019067193963564933,1.1621710116416215,583,0.0,-7.748603820800782e-09,0.01309683026165203
0.12433033995288238,1.4,1249,1.3769709551334381,3.1000000000000085,184.22,9992000,-7.689101854339241e-05,1.2469489234685898,583,0.0,-3.337860107421875e-08,0.013685839464196761
0.13358804969885626,1.61,1250,1.3797624599933624,4.0,190.72,10000000,-0.00023553261591587214,1.154378422908485,583,0.0,-7.748603820800782e-09,0.013027495190781337
0.13229317918059874,1.48,1251,1.381550657749176,4.0,184.54,10008000,-0.0010887609512428753,1.269583289474249,583,0.0,-1.1920928955078125e-09,0.01411252361955121
0.12132707077423995,1.32,1252,1.3781968796253203,3.0,180.49,10016000,0.0007007612474262715,1.2277187014371156,584,0.0,2.1457672119140624e-08,0.0134869317286757
0.13468393751740215,1.41,1253,1.378059549331665,4.0,184.78,10024000,0.0009357805203762837,1.3638174135237933,584,0.0,2.9802322387695312e-08,0.016347906639384745
0.12426517045796297,1.43,1254,1.3848839735984801,4.0,183.49,10032000,-0.0023555335015407763,1.180261132568121,584,0.0,4.231929779052734e-08,0.012385425256161398
0.10607137564559829,1.15,1255,1.38383953332901,3.0,170.8,10040000,-0.0014108796964865178,0.9578553883731366,584,0.0,-3.993511199951172e-08,0.009694365715167805
0.1275458855598672,0.99,1256,1.376760609149933,2.1000000000000085,165.91,10048000,-5.644508171826601e-05,1.1571123702079058,584,0.0,5.066394805908203e-08,0.012521363774303608
0.10471678859609473,0.87,1257,1.380055340528488,2.0,160.93,10056000,0.0022970310843084007,0.8995581782236696,585,0.0,1.9669532775878907e-08,0.00949847551750736
0.12347637856975681,0.91,1258,1.3792562341690064,3.0,161.29,10064000,-0.00040266618685564026,1.0186684162542223,585,0.0,-1.6689300537109377e-08,0.011475482337459653
0.11656086487051612,1.05,1259,1.3830542719364167,3.0,168.27,10072000,7.489370997063815e-05,1.0352575027570128,585,0.0,-1.1920928955078125e-09,0.01131915180440501
0.10344182018467793,1.14,1260,1.379831601381302,3.0,170.66,10080000,-3.588066145312041e-05,1.0854194260016083,585,0.0,-4.172325134277344e-09,0.010914565204202517
0.11966293315762366,1.28,1261,1.377921950817108,3.0,176.01,10088000,0.0025205240002833308,1.1403149059414863,586,0.0,6.556510925292969e-09,0.012887314758163484
0.13392555535481487,1.33,1262,1.3808309471607207,3.0,180.73,10096000,0.001076102125516627,1.376156773865223,586,0.0,-3.3974647521972653e-08,0.01572693643916864
0.12465578769314564,1.36,1263,1.3793888783454895,3.0,180.74,10104000,-0.00452852564281784,1.1582485410571097,586,0.0,-8.940696716308593e-09,0.011848974816512054
0.11360098451471273,1.31,1264,1.3772325539588928,3.0,178.75,10112000,0.0016817711007024627,1.103127626813948,586,0.0,1.9073486328125e-08,0.011293453229691296
0.10898359946276305,1.13,1265,1.3797360062599182,3.0,171.22,10120000,-0.0010571038373745978,0.9625814325362444,586,0.0,9.5367431640625e-09,0.009617148880813602
0.12954494431363017,1.13,1266,1.3817144739627838,3.0,171.01,10128000,0.0004442025511525571,1.2302194805815816,587,0.0,-5.6028366088867184e-08,0.013347622848959873
0.1043462594180834,1.1,1267,1.3783401930332184,3.0,170.56,10136000,0.0006561523128766567,0.9827728236094118,587,0.0,2.0861625671386717e-08,0.009846087066889594
0.10250821216877572,0.96,1268,1.3785221707820892,3.0,164.56,10144000,-0.0006406764942221343,0.938547942712903,587,0.0,7.152557373046875e-09,0.009065736048432882
0.11043231635499953,0.92,1269,1.3794046175479888,2.0,163.19,10152000,-0.0010739674256183206,0.899811130464077,587,0.0,-1.5497207641601563e-08,0.009044755808536137
0.10868275934583713,0.83,1270,1.3798224198818207,2.0,159.23,10160000,0.002900881208770443,0.9653364902362227,588,0.0,3.337860107421875e-08,0.010327665557852014
0.13376086535046627,0.98,1271,1.3834672951698304,2.0,165.45,10168000,0.0016620806290302426,1.1039889173582196,588,0.0,5.483627319335938e-08,0.012548936996331576
0.1179902119998908,1.11,1272,1.3823319625854493,3.0,170.76,10176000,-0.002343750760774128,1.0616901119053364,588,0.0,1.6689300537109377e-08,0.010896467259217389
0.1054041486611518,1.02,1273,1.3788710999488831,2.1000000000000085,166.19,10184000,0.0012436197814531624,1.115514554195106,588,0.0,-1.7881393432617187e-08,0.011382222067859403
0.11689874548244865,1.16,1274,1.376698534488678,3.0,170.48,10192000,-0.0017043541662860662,1.2135172218829393,589,0.0,-5.960464477539063e-08,0.012942852431970096
0.10181912975667828,1.19,1275,1.377321984767914,3.0,172.74,10200000,-0.00019992323243059218,0.9937164746969939,589,0.0,-5.960464477539063e-10,0.009941217090499777
0.11474694961338704,0.97,1276,1.3757337880134584,2.1000000000000085,163.39,10208000,0.0007024467131122947,1.022984178327024,589,0.0,4.827976226806641e-08,0.011083638068503205
0.15594055369175563,1.21,1277,1.3789555382728578,3.0,171.86,10216000,0.0024874858057592065,1.395420253612101,589,0.0,-4.470348358154297e-08,0.0171299203671515
0.12271648581629202,1.27,1278,1.3794442880153657,3.0,175.72,10224000,-0.004445064205501694,1.1088329278677702,590,0.0,-2.0394325256347658e-05,0.011899324564892596
0.10696278712066246,1.05,1279,1.378365054130554,3.0,168.28,10232000,0.0034624465578235687,1.06772070126608,590,0.0,-3.3974647521972653e-08,0.011418622851842884
0.11265683288642117,1.09,1280,1.3752667939662933,3.0,169.45,10240000,-0.001924555472796783,1.0237053594365717,590,0.0,-4.76837158203125e-08,0.010382105525832231
0.1231215175530827,1.13,1281,1.3818627619743347,3.0,171.83,10248000,0.0014097318780841306,1.144425481893122,590,0.0,-1.5497207641601563e-08,0.012103321377103383
0.13438677007238684,1.27,1282,1.377492927312851,4.0,179.93,10256000,0.0023250560648739337,1.289634078592062,591,0.0,-1.0848045349121093e-06,0.015377201502060416
0.1366415194807018,1.49,1283,1.3801119649410247,4.0,188.75,10264000,-0.0014439547713845967,1.3027986612170934,591,0.0,-6.556510925292969e-09,0.015510242299296807
0.13230720362038212,1.52,1284,1.3795123374462128,4.0,188.19,10272000,0.00021294670936185866,1.2968325279280544,591,0.0,4.1723251342773435e-08,0.014639381816596141
0.11399023367885806,1.38,1285,1.3745962703227996,3.0,182.13,10280000,-0.0026818584685679523,1.0811101908236742,591,0.0,3.5762786865234374e-09,0.011205058084397024
0.12845718201172743,1.35,1286,1.3806909024715424,4.0,180.87,10288000,0.0025250274618156252,1.2364123183861375,592,0.0,-3.5762786865234374e-09,0.013562603988848423
0.1169498605773631,1.22,1287,1.384263744354248,3.1000000000000085,174.58,10296000,-0.0005420743022114038,1.0786943356506526,592,0.0,-2.384185791015625e-09,0.011330620945539067
0.13938063301533785,1.23,1288,1.3842502629756928,3.0,175.8,10304000,0.001435647866455838,1.2634508971124887,592,0.0,-5.006790161132812e-08,0.014477935807371977
0.10112209244707965,1.11,1289,1.3820908188819885,3.0,171.21,10312000,-0.002611966471886262,0.9499872867390513,592,0.0,2.384185791015625e-08,0.009862169148154862
0.14157279050808225,1.2,1290,1.3801688647270203,3.1000000000000085,174.88,10320000,0.003319662659196183,1.2191588939353823,593,0.0,-3.039836883544922e-08,0.014213836386898038
0.1210184923832352,1.37,1291,1.3824741387367248,3.0,180.33,10328000,0.0002903591841459274,1.1804621282592416,593,0.0,1.0728836059570312e-08,0.013293473302574056
0.10519040215042896,1.18,1292,1.381963700056076,3.0,172.61,10336000,-0.001447951637674123,1.0207044124975801,593,0.0,-1.609325408935547e-08,0.01038137085190101
0.11586118404729687,1.03,1293,1.382905775308609,3.0,168.6,10344000,0.0017411369347246363,1.04191219098866,593,0.0,-1.0728836059570312e-08,0.010983112778058057
0.12355668929696582,1.09,1294,1.3832382333278657,3.0,171.52,10352000,0.0006581497704610229,1.2147893453761935,594,0.0,-5.960464477539063e-09,0.014184386433635154
0.14660951837536537,1.3,1295,1.3849768698215486,3.0,179.01,10360000,0.001228017386747524,1.24178038302809,594,0.0,5.960464477539063e-10,0.014558646499117457
0.12900552169574442,1.42,1296,1.382183622121811,3.0,181.36,10368000,-0.0034284168115118517,1.1314223248139024,594,0.0,4.172325134277344e-09,0.012170744033064694
0.12252324534528856,1.22,1297,1.3838593912124635,3.0,172.73,10376000,0.002161661491263658,1.0638693822920322,594,0.0,-5.7220458984375e-08,0.011388666146813194
0.12209165875914058,0.99,1298,1.3764093816280365,3.0,164.65,10384000,0.003146590161486529,1.1816088110208511,595,0.0,-1.0132789611816407e-08,0.013311288019194763
0.13968428049243642,1.26,1299,1.3734467816352844,4.1000000000000085,178.21,10392000,-0.001261123061995022,1.287974340543151,595,0.0,2.205371856689453e-08,0.014314042754558614
0.1328533747652145,1.69,1300,1.367096679210663,5.0,194.39,10400000,-0.00011095807611127384,1.2515454332903027,595,0.0,-2.205371856689453e-08,0.014177378161384695
0.12902752665465184,1.73,1301,1.3730167043209076,5.0,195.84,10408000,-0.0015095384121013922,1.2439445558562874,596,0.0,-4.172325134277344e-09,0.013462097274696135
0.15010025254873471,1.7,1302,1.3839574801921843,4.1000000000000085,197.78,10416000,0.003984592084307224,1.4010029597580433,596,0.0,4.1723251342773435e-08,0.017732214667339576
0.15149892099233989,1.74,1303,1.384269779920578,4.0,200.22,10424000,-0.0007530862954445183,1.390249183923006,596,0.0,-1.609325408935547e-08,0.0164915650128205
0.11573029442704023,1.48,1304,1.384330906867981,3.1000000000000085,186.49,10432000,-0.0027420229323615788,1.1281985594704746,596,0.0,-1.6689300537109377e-08,0.01146534957246331
0.1331086000822891,1.21,1305,1.3813363218307495,3.0,173.73,10440000,0.001795746876159683,1.1955638429522515,597,0.0,-1.7881393432617187e-08,0.013873892577212246
0.10619472473409608,1.15,1306,1.3843608808517456,3.0,172.76,10448000,-0.0015985213039675728,1.009372418485582,597,0.0,-9.5367431640625e-09,0.010266191430571326
0.12155881254445759,1.03,1307,1.3832433998584748,2.0,167.74,10456000,0.0031306172544100265,1.1581307899206876,597,0.0,-2.9802322387695312e-08,0.013120665469778033
0.14220106284582865,1.18,1308,1.3840777814388274,3.0,174.68,10464000,0.0052963549882406365,1.3989305097609759,597,0.0,-9.5367431640625e-09,0.017210690337324194
0.15766151729222141,1.53,1309,1.3831586825847626,3.0,187.25,10472000,-0.0028993835614528505,1.438947409838438,598,0.0,3.5405158996582034e-07,0.017198864224756107
0.13270555753228697,1.67,1310,1.3829313445091247,3.1000000000000085,194.15,10480000,-0.0003194797830656171,1.202265848107636,598,0.0,3.147125244140625e-07,0.013690723887675631
0.12583964564011882,1.46,1311,1.3832908940315247,3.0,186.93,10488000,-0.001787955821491778,1.2571591175347567,598,0.0,1.0728836059570312e-08,0.013531365156322863
0.13004163068200697,1.51,1312,1.3814808523654938,3.0,188.26,10496000,0.00046433657858869993,1.2657709486782551,599,0.0,-2.6226043701171875e-08,0.01402471456771309
0.1323827410585109,1.4,1313,1.3794643270969391,3.0,183.81,10504000,0.001437362765427679,1.1671503370255232,599,0.0,-1.8775463104248046e-07,0.013045219104124045
0.14085577986198128,1.37,1314,1.3825746941566468,3.0,183.57,10512000,-0.0006889162689913065,1.3792130944132805,599,0.0,-1.9073486328125e-08,0.015513371256820391
0.1360073329107241,1.47,1315,1.384700437784195,3.0,186.83,10520000,0.0010817069973563776,1.2389275925979018,599,0.0,4.172325134277344e-09,0.01423045290885966
0.11127669542641211,1.37,1316,1.384852341413498,3.0,179.86,10528000,-0.0010131096391705796,1.0725377434305847,600,0.0,-1.1920928955078126e-08,0.011072927973568767
0.1145783125420947,1.34,1317,1.3830568194389343,3.1000000000000085,178.69,10536000,-0.0010775481038581348,1.14212711263448,600,0.0,2.9802322387695314e-09,0.012198390895537158
0.13313303558451534,1.34,1318,1.3853692567348481,4.0,180.13,10544000,9.47986904066056e-06,1.3025185408070683,600,0.0,-3.039836883544922e-08,0.014530041275957046
0.12648104257337062,1.26,1319,1.383060920238495,4.0,178.4,10552000,0.0013583301653852687,1.1425516799837352,601,0.0,1.1920928955078126e-08,0.01236874648508092
0.11688276779514149,1.19,1320,1.3812583994865417,4.0,175.98,10560000,-0.0004865309118758887,1.1153502836078406,601,0.0,-1.1324882507324219e-08,0.01163048924461691
0.10274182060873359,1.27,1321,1.3818441641330719,3.0,175.78,10568000,0.00013361513265408576,1.0269137554056942,601,0.0,1.430511474609375e-08,0.00999724381773376
0.11376438260652556,1.23,1322,1.3775512981414795,3.0,173.88,10576000,-0.002060070949373767,1.0181137487292289,601,0.0,-2.4437904357910155e-08,0.01019198154870537
0.12421777972147838,1.22,1323,1.3801338374614716,3.0,174.97,10584000,0.0041092962509719656,1.2611113692820073,602,0.0,-5.900859832763672e-08,0.01445909437613409
0.13028893353427778,1.3,1324,1.3828656208515167,3.0,177.32,10592000,0.0006824005156522617,1.2023837087675928,602,0.0,4.00543212890625e-07,0.013178421676302605
0.14326385972786237,1.59,1325,1.3798311924934388,4.0,189.44,10600000,-0.0009805225860327483,1.2993202845752239,602,0.0,-1.251697540283203e-08,0.014714372679663938
0.11542165340978866,1.61,1326,1.3763898777961732,4.0,191.55,10608000,-0.0011070153664331883,1.150947329774499,602,0.0,-2.384185791015625e-09,0.01217805603524539
0.12700348996601174,1.28,1327,1.3719305765628815,3.0,179.64,10616000,-0.00020762031315825879,1.0985407530143858,603,0.0,-4.4894218444824215e-06,0.011889774475353079
0.11323675024614838,1.14,1328,1.3663311970233918,3.0,172.64,10624000,-0.00011512180499266833,1.0700244887173176,603,0.0,-1.4901161193847656e-08,0.01117644008939351
0.12108907385160211,1.04,1329,1.3650430619716645,2.1000000000000085,167.96,10632000,-0.001882382589392364,1.0913877038285136,603,0.0,-8.940696716308593e-09,0.011702167528646897
0.10665834937147974,1.09,1330,1.3561860525608063,2.0,169.28,10640000,-0.0002670425409451127,1.0469383098185063,604,0.0,1.1920928955078126e-08,0.0108426926397442
0.12987182696869692,1.16,1331,1.365848718881607,3.0,171.23,10648000,0.0009891376015730203,1.2259511076658964,604,0.0,-7.420778274536132e-07,0.013775876053096
0.1279265478540712,1.27,1332,1.3751847171783447,4.0,175.21,10656000,0.0011127579351887108,1.2202343849092723,604,0.0,-3.5762786865234374e-09,0.01357463748265218
0.10557640402228716,1.19,1333,1.3775281023979187,3.0,174.12,10664000,0.0018530354846734553,1.0415742992237211,604,0.0,2.741813659667969e-08,0.010604073883150704
0.11447346445612863,1.29,1334,1.375448842048645,3.0,179.43,10672000,-0.0027806260815123095,1.134152585119009,605,0.0,-2.3245811462402345e-08,0.011853147689598699
0.11703314595245182,1.41,1335,1.3784693598747253,4.0,184.45,10680000,0.002105568286497146,1.065979358498007,605,0.0,-2.9802322387695314e-09,0.01150907371163612
0.13364548570801926,1.32,1336,1.3850431334972382,3.0,180.56,10688000,0.002438618403393775,1.2732649019360542,605,0.0,-2.384185791015625e-09,0.014209403675340581
0.1329025856691822,1.47,1337,1.3846692430973053,3.0,187.05,10696000,0.0011293108086101711,1.3252594763040542,605,0.0,-7.62939453125e-08,0.015505753568886576
0.1377404882787471,1.58,1338,1.3830901610851287,4.0,191.65,10704000,-0.0008205149485729635,1.253689976260066,606,0.0,-6.914138793945312e-08,0.01407705767891457
0.11546760848423382,1.54,1339,1.3812181639671326,4.0,190.45,10712000,-0.002534546829992905,1.1487151089683174,606,0.0,-1.3709068298339844e-08,0.012298042762995464
0.14466957267081784,1.45,1340,1.3827286899089812,4.0,187.92,10720000,0.0017089310847222805,1.3644891971722246,606,0.0,-4.231929779052734e-08,0.015939669823674195
0.11344073620976834,1.39,1341,1.3842421615123748,4.0,183.93,10728000,-0.0012821402520057745,1.1615277990326285,607,0.0,1.3113021850585938e-08,0.01261166433509061
0.11405603005381529,1.26,1342,1.3847314667701722,3.1000000000000085,176.65,10736000,-0.000424166755983606,1.021768351867795,607,0.0,-2.86102294921875e-08,0.010703458182488247
0.09996329128471038,1.13,1343,1.384807175397873,4.0,171.8,10744000,-0.0007767449377570301,0.9833267261087895,607,0.0,1.0728836059570312e-08,0.009470910720847315
0.12763774705808634,1.14,1344,1.3846743261814118,4.0,173.32,10752000,0.003555565596325323,1.283848960325122,607,0.0,2.741813659667969e-08,0.014747326593142134
0.1039727982411941,1.15,1345,1.3847881352901459,3.0,174.26,10760000,-0.0029333366977516563,0.9620810713618994,608,0.0,-3.159046173095703e-08,0.009673751233185613
0.1283292821119429,1.24,1346,1.3838698589801788,3.0,178.8,10768000,0.005295340490993112,1.2274291344359518,608,0.0,-1.1920928955078126e-08,0.01420163525483531
0.1228839448979591,1.5,1347,1.3792414474487305,4.0,189.33,10776000,-0.0016552705707727,1.276266983896494,608,0.0,-3.635883331298828e-08,0.014391181209775823
0.12159670336002237,1.57,1348,1.3822465634346008,4.0,190.9,10784000,-0.0007909922418184579,1.2433631406724452,609,0.0,4.7087669372558596e-08,0.013545484607166145
0.13269623586460408,1.49,1349,1.3849103188514709,4.0,189.0,10792000,0.002636442534858361,1.3087816599011421,609,0.0,-5.364418029785156e-09,0.014882719766974332
0.1104083999669911,1.2,1350,1.3803698909282685,3.0,177.44,10800000,-0.003937908088555559,0.9972940910980106,609,0.0,-1.430511474609375e-08,0.010541168645650032
0.11605206173169941,0.94,1351,1.3794357776641846,3.0,163.69,10808000,0.003499812588561326,1.112186445556581,609,0.0,4.112720489501953e-08,0.012345374895151053
0.13343405896463578,1.25,1352,1.3834018659591676,3.0,176.84,10816000,-0.002309373066527769,1.3710188129544258,610,0.0,3.5762786865234374e-09,0.016025940716208425
0.11230799045695833,1.28,1353,1.3837790441513063,3.1000000000000085,178.37,10824000,0.0012839453823380608,1.145646026469767,610,0.0,-5.960464477539063e-09,0.012128267060343206
0.12012086960717673,1.24,1354,1.3798232984542846,4.0,175.9,10832000,0.0017337052404764108,1.1914876155927778,610,0.0,7.748603820800782e-09,0.0132709557859107
0.1262733493945377,1.38,1355,1.3748303067684173,4.0,182.08,10840000,-0.0026942188318935223,1.2446647258847952,610,0.0,-4.887580871582031e-08,0.013971012279689603
0.11533333258058176,1.19,1356,1.3743522012233733,3.0,175.63,10848000,0.001485801787202945,1.1062156145088375,611,0.0,-2.9802322387695314e-09,0.011872237560053235
