approx_kl_divergence,clip_fraction,episode_length,advantage_norm,policy_loss,value_loss,epoch_idx,grad_norm,policy_entropy,explained_variance,PMM:episode_rewards,P09:episode_rewards,P01:episode_rewards,frames,fps
0.0014393506215981233,0.262109375,325.43,15.968717539310456,-0.0010234397825115594,0.009494227090181084,381,0.05425935519728424,1.7838941931724548,-2.458691596984863e-08,152.25,277.5000000000002,25.0,3901440,450
0.0014908658047687595,0.2709716796875,324.38,15.968717634677887,-0.0013240277723525651,0.006601280262020737,382,0.05097564303641635,1.7783079124987125,1.4901161193847657e-09,143.75,255.00000000000043,25.0,3911680,450
0.0014133471559745203,0.262548828125,323.91,15.968716859817505,-0.001005078325397335,0.008259146249133664,383,0.05052739049388668,1.777929314225912,-1.862645149230957e-09,144.5,300.0,25.0,3921920,450
0.0014017175039782615,0.2623046875,326.46,15.968711483478547,-0.000862806135774008,0.00906611134068953,384,0.05629594499706982,1.7818116679787637,1.1175870895385742e-09,154.25,400.0,25.0,3932160,450
0.001151056587622179,0.2122802734375,332.34,15.968717652559281,-0.0009130233898758888,0.008962758400048187,385,0.05482191222781023,1.7834938287734985,-8.940696716308593e-09,173.5,450.0,25.0,3942400,450
0.0015560320310100905,0.283154296875,332.04,15.968716955184936,-0.0014939651831809898,0.007502902596706917,386,0.05422863915451772,1.7855263851583003,1.1548399925231934e-08,181.25,500.0,25.0,3952640,450
0.0013742450643434267,0.253125,331.61,15.968717652559281,-0.0010006766999140382,0.008242363548924913,387,0.052533376460576084,1.786259578168392,4.8428773880004884e-09,172.75,500.0,25.0,3962880,450
0.0014850347677025865,0.2537841796875,326.16,15.968717676401138,-0.0009633868507080478,0.00765476858960028,388,0.05301619788987677,1.7793905459344388,-7.078051567077636e-09,149.0,332.5000000000006,25.0,3973120,449
0.0013882203853199826,0.2451416015625,327.44,15.968717610836029,-0.0010043641388620018,0.008132392368452201,389,0.05314211555781527,1.7835091449320317,-7.450580596923829e-10,140.75,325.0,25.0,3983360,449
0.00120641634686649,0.2215087890625,334.27,15.96871775984764,-0.0011870633745274973,0.00901592864961458,390,0.053701415703501745,1.7858981996774674,5.215406417846679e-09,159.25,282.5000000000007,25.0,3993600,449
0.001126290148567932,0.222119140625,336.13,15.968717062473297,-0.0009939446666976438,0.008094856569141485,391,0.05102854712703976,1.7698694728314877,2.6077032089233397e-09,166.75,350.0,25.0,4003840,449
0.0013303243621692218,0.2234375,336.52,15.968712610006332,-0.0005018976702558575,0.008683627113515512,392,0.05590955955319051,1.7742504335939884,-4.8428773880004884e-09,177.5,450.0,25.0,4014080,449
0.0012974710073990537,0.2580322265625,328.94,15.968717139959335,-0.0010696355693653459,0.0075654862439932915,393,0.05224373275747642,1.7776603892445564,5.960464477539063e-09,167.25,427.5000000000002,25.0,4024320,449
0.0010991443642524245,0.201611328125,332.06,15.96871758699417,-0.0007092104300681967,0.008989053774985222,394,0.05319047750945877,1.7871195748448372,-8.195638656616212e-09,168.75,400.0,25.0,4034560,449
0.0014919325830305753,0.27587890625,334.34,15.968717640638351,-0.0015676842602260876,0.009226229753494408,395,0.05415610336239425,1.7862110055983067,-7.82310962677002e-09,160.25,302.5000000000002,25.0,4044800,449
0.0015966874872731297,0.309619140625,338.34,15.968717479705811,-0.001954310981818708,0.009704363993023435,396,0.05523657991897278,1.7769531935453415,-1.4156103134155273e-08,165.25,302.5000000000002,25.0,4055040,449
0.0016058142159351974,0.280224609375,340.72,15.968717437982558,-0.001096727557160193,0.008448123535094965,397,0.05141914091158998,1.7633515886962414,-1.080334186553955e-08,183.0,377.5000000000002,25.0,4065280,449
0.0015197081699454885,0.2597900390625,339.19,15.968717437982558,-0.0010071566142869416,0.008481145944142555,398,0.053614469316898464,1.7666184179484845,-1.564621925354004e-08,176.5,375.0,25.0,4075520,449
0.00157273187432736,0.29140625,339.47,15.968717670440673,-0.0013912312817410566,0.00837476216347568,399,0.052937689204710724,1.7783978924155235,-5.960464477539063e-09,167.25,330.0000000000004,25.0,4085760,449
0.0013505253599475965,0.260107421875,333.83,15.968717694282532,-0.0012375231435726164,0.009121531863638666,400,0.055171252939479144,1.7797083005309104,6.7055225372314455e-09,145.75,250.0,25.0,4096000,449
0.001471921566974288,0.2516845703125,334.06,15.968712508678436,-0.0011657993534754496,0.008357453579492358,401,0.05176658102512609,1.769492518156767,2.2351741790771484e-09,148.0,227.5000000000002,25.0,4106240,449
0.0014624755112663478,0.2848876953125,331.5,15.968717604875565,-0.0011868811005115276,0.009866791326567181,402,0.05300766531347055,1.7847312837839127,0.0,153.0,250.0,25.0,4116480,449
0.0013116189208176366,0.2356689453125,327.28,15.968713533878326,-0.0010152514405490365,0.005579959589446304,403,0.05067338391442522,1.7865219339728355,-5.960464477539063e-09,140.25,250.0,25.0,4126720,449
0.0012917855429918745,0.2587158203125,333.73,15.968717539310456,-0.0012822299675463,0.008438742900125362,404,0.05314664501794906,1.7840590484440326,2.2351741790771484e-08,149.0,275.0,25.0,4136960,449
0.0011680167296617583,0.2291748046875,332.06,15.968698734045029,-0.0009722846425574971,0.008392067689920424,405,0.054766134919813095,1.7794372104108334,-2.3469328880310058e-08,155.75,450.0,25.0,4147200,449
0.001342623547890298,0.2252685546875,335.18,15.968717473745347,-0.0008985375359770841,0.008558138319313003,406,0.05322112415546976,1.7821334347128868,2.0861625671386717e-08,160.25,427.5000000000002,25.0,4157440,449
0.001145203188502819,0.1831787109375,337.68,15.968717944622039,-0.0008204159057640936,0.010349538216178188,407,0.05268220838338722,1.7778247974812984,-1.3411045074462891e-08,171.0,452.50000000000017,25.0,4167680,449
0.001578795432192237,0.2904541015625,334.85,15.968716877698899,-0.0011682312619086589,0.007451774952573942,408,0.05036747576771401,1.7832984752953052,-2.6077032089233397e-09,154.75,252.50000000000023,50.0,4177920,449
0.0013752338258470331,0.2579345703125,334.62,15.96871737241745,-0.0011502224922878667,0.0071571156093796166,409,0.0513247268950864,1.7802984893321991,-5.587935447692871e-09,154.75,252.50000000000023,25.0,4188160,448
0.0015542159229994467,0.318212890625,334.9,15.968717551231384,-0.0018822986614395632,0.009812381180745433,410,0.05339592043575505,1.7839034788310528,0.0,157.25,302.5000000000002,25.0,4198400,448
0.0012352824774154668,0.2265625,332.78,15.968717497587203,-0.001103640760993585,0.008567728276557319,411,0.05095360320195917,1.788234106451273,4.8428773880004884e-09,153.75,300.0,25.0,4208640,448
0.0012400160244339987,0.226025390625,339.31,15.968717801570893,-0.0011648116837022827,0.007940325224262778,412,0.05142255412880946,1.7877296388149262,1.0058283805847169e-08,168.25,307.5000000000006,25.0,4218880,448
0.00128883826961399,0.22783203125,341.12,15.968717575073242,-0.001010902107009315,0.009442326350290386,413,0.05213201785259115,1.7758695758879184,5.960464477539063e-09,173.5,377.5000000000002,25.0,4229120,448
0.0012077397682645596,0.2323974609375,340.46,15.968717855215072,-0.0009272384148061974,0.007781654955033445,414,0.05475140033403553,1.7749121181666851,-8.568167686462402e-09,167.75,377.5000000000002,25.0,4239360,448
0.0013451097800498246,0.261572265625,338.13,15.968717920780183,-0.0013766938445769483,0.008428723358156276,415,0.05161432137884029,1.7738337315618993,-1.899898052215576e-08,163.75,377.5000000000002,25.0,4249600,448
0.0015914261023880273,0.3053955078125,343.56,15.968717670440673,-0.0016248545831331284,0.00794342298090669,416,0.054023672275543846,1.776492889225483,-3.7252902984619143e-10,165.0,327.5000000000002,25.0,4259840,448
0.0012439386769955263,0.249267578125,331.13,15.968717581033706,-0.0010575880420219618,0.009365947608148417,417,0.0531776691002272,1.7808919474482536,1.0058283805847169e-08,151.75,277.5000000000002,25.0,4270080,448
0.0013219670016837882,0.2534912109375,330.64,15.96871550679207,-0.000656929514661897,0.008562197570267927,418,0.0543120748205589,1.7831895247101783,-2.6077032089233397e-09,159.0,277.5000000000002,25.0,4280320,448
0.0014492898063508618,0.25380859375,326.52,15.968717455863953,-0.0011130053066153779,0.008198457142952975,419,0.05453739128634436,1.7811112113296985,1.862645149230957e-09,152.25,275.0,25.0,4290560,448
0.0011376369420190713,0.21484375,327.75,15.968715459108353,-0.0007512504955229816,0.008127774451918413,420,0.052843184577494484,1.7822259679436683,0.0,145.25,305.00000000000045,25.0,4300800,448
0.0014683229432591815,0.2934814453125,333.94,15.96871746778488,-0.0014180545404087752,0.008865944518402103,421,0.05168258218135051,1.784450452774763,-3.3527612686157227e-09,160.25,352.5000000000002,25.0,4311040,448
0.0011659993742085817,0.23896484375,336.66,15.968717658519745,-0.0010434829699079273,0.008424366112876669,422,0.05173429517251836,1.774779799580574,7.450580596923829e-10,164.25,382.5000000000007,25.0,4321280,448
0.0011313098351564577,0.23359375,341.5,15.96871730685234,-0.0012275516543013508,0.00888316379337084,423,0.052169187048652,1.7747850976884365,-5.587935447692871e-09,177.0,382.5000000000007,25.0,4331520,448
0.001053421637163865,0.205517578125,338.65,15.968717700242996,-0.0008190874461433851,0.00929425192666713,424,0.05276256858748877,1.7731791950762272,-2.3469328880310058e-08,166.0,352.5000000000002,25.0,4341760,448
0.0011374658927252312,0.2295654296875,338.03,15.968716084957123,-0.001007677282905206,0.005510344799495215,425,0.04981560493414085,1.770251788198948,-5.215406417846679e-09,172.5,430.0000000000004,25.0,4352000,448
0.0011168028985309776,0.2499755859375,326.83,15.968706411123275,-0.0009318726511992282,0.0071168590885349655,426,0.052238447902298965,1.7786392644047737,-2.6077032089233397e-09,146.0,425.0,22.500000000000007,4362240,448
0.00110677535042214,0.22919921875,323.35,15.968717736005782,-0.0010643474699463696,0.007363605489945258,427,0.0513370796618387,1.7765998512506485,-1.2665987014770507e-08,142.75,425.0,0.0,4372480,448
0.0015253574483608645,0.3030029296875,318.72,15.968717098236084,-0.001673187043343205,0.0074775225417852195,428,0.05116633565722824,1.7847144849598409,1.1175870895385742e-09,126.5,257.5000000000006,25.0,4382720,448
0.0012852414718111048,0.270654296875,323.91,15.968717247247696,-0.0011967482732870849,0.006759977146839446,429,0.05259654695809355,1.7861442051827907,-8.195638656616212e-09,138.5,330.0000000000004,25.0,4392960,448
0.0011144658665330099,0.2475341796875,326.19,15.968717652559281,-0.0010107961345056538,0.009042851305821387,430,0.05293451007273866,1.7852365866303443,3.725290298461914e-09,140.75,325.0,25.0,4403200,448
0.0012679768346295361,0.23935546875,326.1,15.968717783689499,-0.000987843931216048,0.007258446704577181,431,0.05109687778685716,1.7862610191106796,3.7252902984619143e-10,131.75,300.0,0.0,4413440,448
0.001111289633706747,0.237353515625,329.23,15.968717581033706,-0.0007460017845005495,0.008095317830793647,432,0.053042748565411704,1.7863578163087368,2.9802322387695314e-09,142.75,300.0,0.0,4423680,448
0.0012233816525935026,0.2573974609375,327.1,15.968717163801193,-0.0007891803739767056,0.007142804568957217,433,0.05295593284647273,1.7842519879341125,-3.3527612686157227e-09,133.5,275.0,0.0,4433920,448
0.0013957779873692289,0.3043212890625,326.4,15.968711519241333,-0.0011242588676395825,0.007118076977656073,434,0.052738248580969184,1.7818224109709262,-2.2351741790771484e-09,142.0,275.0,22.500000000000007,4444160,448
0.0011372140378028916,0.2428466796875,330.84,15.968717736005782,-0.0011173356517247158,0.010319270830950699,435,0.055369164075943375,1.7856005363166332,-2.9802322387695314e-09,151.5,375.0,25.0,4454400,448
0.0011696759590734019,0.238720703125,329.23,15.96871680021286,-0.0010620924807881239,0.007845869261086592,436,0.051385403364599715,1.7849092416465282,2.9802322387695314e-09,157.75,400.0,22.500000000000007,4464640,448
0.0010530165234001743,0.2109375,331.62,15.968717807531357,-0.0009181800654914696,0.009824311761985883,437,0.053979771838853906,1.7776359871029854,-7.450580596923829e-10,162.25,377.5000000000002,0.0,4474880,448
0.0012693730489843347,0.251708984375,340.61,15.968717831373215,-0.001055166123114759,0.010393982287496328,438,0.05203551219359145,1.777773867547512,-5.587935447692871e-09,189.75,452.50000000000017,25.0,4485120,448
0.0010406379583002944,0.2257568359375,343.55,15.968717348575591,-0.0010231765612843447,0.009335858739632386,439,0.053929758554205176,1.7774626709520818,-1.0430812835693359e-08,200.25,525.0,50.0,4495360,448
0.0012848931996899183,0.270751953125,352.86,15.968717366456985,-0.0011024472070857883,0.00979580000741862,440,0.05454367878289303,1.7710064232349396,-4.097819328308106e-09,227.75,550.0,50.0,4505600,448
0.0012931771726087504,0.2713623046875,343.23,15.968717420101166,-0.0010912538789852988,0.007924704405559169,441,0.054077278322628486,1.7848395735025406,-3.725290298461914e-09,194.0,502.5000000000002,25.0,4515840,448
0.0014879662179055231,0.319140625,332.09,15.968717026710511,-0.0014713655560626647,0.007458496842014028,442,0.05144720204122384,1.7785815201699733,1.862645149230957e-09,156.75,280.00000000000045,25.0,4526080,448
0.0011103809904739136,0.2517578125,319.8,15.968714243173599,-0.0009607455642253627,0.006754985210412201,443,0.05209834744234172,1.7864832356572151,8.568167686462402e-09,125.0,250.0,25.0,4536320,448
0.0010600669609118541,0.23720703125,321.05,15.968717914819717,-0.001117190544755431,0.008850541891297326,444,0.05285968375851191,1.7827068336308003,-1.30385160446167e-08,125.0,250.0,25.0,4546560,448
0.0010448849485158007,0.2247802734375,324.5,15.968717956542969,-0.0009210636373609305,0.009280371942440978,445,0.05565590607403483,1.7805137649178504,7.078051567077636e-09,133.75,275.0,25.0,4556800,448
0.0011063412266679507,0.2334228515625,334.71,15.968717575073242,-0.0008774269103014376,0.00874272412238497,446,0.0524297186013762,1.7795611470937729,-1.5273690223693846e-08,154.75,325.0,25.0,4567040,448
0.001004037182377715,0.2233642578125,341.85,15.968717658519745,-0.000919625065944274,0.00910773853674982,447,0.05336282371162652,1.782711223512888,-2.9802322387695314e-09,176.75,375.0,25.0,4577280,448
0.0010593938373375522,0.2201416015625,340.72,15.968717885017394,-0.0008190363474568585,0.010204947070451453,448,0.05651901192418789,1.7788591779768468,-1.1175870895385742e-09,180.5,375.0,25.0,4587520,448
0.0011193171684482194,0.2602783203125,343.33,15.968717944622039,-0.0010419005593576003,0.009796899809589376,449,0.0546870212791158,1.7850037097930909,7.82310962677002e-09,194.5,382.5000000000007,47.50000000000001,4597760,448
0.001141138114644491,0.2394775390625,333.98,15.968717515468597,-0.0008376244979444892,0.009477234187943395,450,0.053516489934910295,1.7880482882261277,-2.9802322387695314e-09,189.75,455.0000000000004,47.50000000000001,4608000,448
0.0011648563380106225,0.2770263671875,337.78,15.96871782541275,-0.0011853814889036586,0.009620018038003764,451,0.05663155631171368,1.7855734467506408,5.587935447692871e-09,203.25,500.0,47.50000000000001,4618240,447
0.0010338040786166403,0.2310791015625,334.13,15.968716967105866,-0.0009547830439259996,0.0071537977333250066,452,0.051661854407462696,1.7871770553290844,1.0058283805847169e-08,177.25,455.0000000000004,25.0,4628480,447
0.0010159043871965424,0.214697265625,332.65,15.968716067075729,-0.0009511368298262823,0.0073703385775559125,453,0.05124093720134252,1.786681564897299,-1.564621925354004e-08,155.25,327.5000000000002,25.0,4638720,447
0.001332131273895243,0.3105224609375,339.96,15.968717408180236,-0.001398337704813457,0.0077979838569262935,454,0.05141501431725169,1.783809205889702,-1.564621925354004e-08,154.25,357.5000000000007,22.500000000000007,4648960,447
0.0009853280083234495,0.214697265625,332.16,15.96871775984764,-0.0008529524267942179,0.00784735320667096,455,0.05233184651599941,1.777510930597782,-9.685754776000977e-09,146.0,377.5000000000002,0.0,4659200,447
0.0011100800270497757,0.2144775390625,332.03,15.968716597557068,-0.0007589108678075718,0.007488229785965928,456,0.050758600846695236,1.7794157788157463,1.4901161193847657e-09,158.75,402.5000000000002,25.0,4669440,447
0.0011489693880548657,0.2527587890625,330.67,15.96871538758278,-0.0009387189020344522,0.01057093915205769,457,0.0548242029353168,1.7840431705117226,-1.7508864402770997e-08,170.75,405.00000000000045,25.0,4679680,447
0.0009173457392506635,0.213330078125,327.33,15.968717318773269,-0.0008752691406698432,0.007618592236303812,458,0.05132928065942932,1.7806716315448283,-1.862645149230957e-08,168.75,450.0,25.0,4689920,447
0.0009367072093539264,0.2229736328125,337.04,15.968717658519745,-0.0009274769261537585,0.008623764078492968,459,0.053307075564506534,1.7752085879445076,-1.0430812835693359e-08,180.75,452.50000000000017,25.0,4700160,447
