policy_entropy,P01:episode_rewards,epoch_idx,grad_norm,policy_loss,value_loss,fps,advantage_norm,PMM:episode_rewards,episode_length,explained_variance,P09:episode_rewards,frames
0.9893826061487198,8.8,175,0.7022995783597504,-0.011650245168129913,0.031757253613322975,316,2.192798070907593,17.97,641.62,0.6965001457929612,30.0,1400000
1.0665371108055115,8.8,176,0.655979448237219,-0.004295384251745418,0.030044258432462813,316,2.1255334460735322,17.94,640.27,0.711785478591919,30.0,1408000
1.05458886384964,8.8,177,0.6216989280033697,-0.008231727776292245,0.02888498516753316,317,2.0933929657936097,17.77,639.71,0.7244541352987289,29.0,1416000
1.0585911053419113,7.9,178,0.7002714287440286,-0.012066580534010427,0.031770019731484356,317,2.1839315581321714,17.7,644.38,0.6949088221788406,29.10000000000001,1424000
1.0655379116535186,7.9,179,0.6808168939143563,-0.011106739102688152,0.029974487600848077,317,2.1273548913002016,18.23,651.54,0.6859095245599747,30.0,1432000
1.0644975984096527,8.0,180,0.6483290651416315,-0.007662548780353972,0.0315518404962495,317,2.180518455505371,18.57,661.11,0.6818056690692902,30.0,1440000
1.0461585021018982,8.9,181,0.750052231578422,-0.016026186329254413,0.0346612639632076,317,2.2548778676986694,19.38,680.51,0.6929706382751465,30.0,1448000
1.0693844604492186,10.9,182,0.633521415828257,-0.007534396835717416,0.031771016418933866,317,2.1586633121967314,20.05,700.07,0.6959877431392669,31.10000000000001,1456000
1.1087020355463029,12.0,183,0.639868922211747,-0.010268987719318829,0.029779602312482892,317,2.1072583413124084,20.85,722.26,0.7141765028238296,31.10000000000001,1464000
1.0884958523511887,12.0,184,0.6499538915719847,-0.00760195503156865,0.030042802961543203,317,2.1295174622535704,21.65,738.25,0.6844274580478669,32.20000000000002,1472000
1.0971485424041747,12.0,185,0.7301516413039806,-0.009839437989976432,0.029891961915418507,317,2.1010254180431365,21.82,745.96,0.6784886240959167,34.10000000000001,1480000
1.0473420387506485,12.0,186,0.8455339406400539,-0.014571659170323983,0.036337882447987795,317,2.3009482157230376,22.15,746.71,0.6250076961517333,35.0,1488000
1.0539428263902664,12.0,187,0.7064771227300725,-0.009484464170091087,0.03182842503301799,317,2.180521252155304,22.76,760.09,0.6853027737140656,36.0,1496000
1.0404731851816178,12.0,188,0.6849740199623675,-0.005456346435821615,0.031845661317929624,317,2.1841719198226928,22.72,752.53,0.6857291895151139,36.10000000000001,1504000
1.0968149745464324,12.0,189,0.700124900063406,-0.010831354842957807,0.03288941212464124,317,2.2025462937355043,23.29,755.43,0.6758993685245513,37.10000000000001,1512000
1.0642807912826537,12.0,190,0.6502831483725333,-0.012615077507216483,0.032849900629371404,317,2.197953199148178,22.96,751.84,0.6449088698625565,36.10000000000001,1520000
1.0713156712055207,13.0,191,0.644405648052294,-0.006235205049742945,0.028867622343823313,317,2.053557010293007,24.02,769.87,0.6999906980991364,38.20000000000002,1528000
1.0714266890287398,13.0,192,0.6477557754450076,-0.009015050337766298,0.029612612351775168,317,2.0962729620933533,24.03,768.32,0.6685620939731598,38.300000000000026,1536000
1.045242777466774,13.0,193,0.7419905688432802,-0.014841958380420692,0.035994714684784414,317,2.288861917257309,24.21,768.2,0.6684617859125137,41.10000000000001,1544000
1.0424350291490554,13.9,194,0.7161932840225843,-0.012736351053827094,0.032703030235134066,317,2.168530019521713,23.99,765.55,0.6831258064508439,38.300000000000026,1552000
0.9957752329111099,14.0,195,0.8474857647098405,-0.015005654091073666,0.03442077321466058,317,2.232099772691727,24.74,774.98,0.6119840621948243,41.10000000000001,1560000
1.0314010185003282,14.0,196,0.693864018329906,-0.01446092509693699,0.03399687970988453,317,2.2343025755882264,25.39,782.02,0.6649411702156067,41.10000000000001,1568000
1.0409806549549103,14.9,197,0.7129154154055741,-0.00930777857080102,0.03124295256100595,317,2.148556188941002,26.14,799.41,0.6940945285558701,42.10000000000001,1576000
1.0162679988145829,15.0,198,0.7130085990826125,-0.0030965728615410626,0.03551072313450277,317,2.290785493850708,26.9,819.12,0.6428818845748902,43.0,1584000
1.0588061439990997,15.9,199,0.784237362359405,-0.015209728319314308,0.033451601844280955,317,2.2099064338207244,27.09,824.87,0.6900211304426194,42.10000000000001,1592000
1.1040910434722901,11.0,200,0.7861553322068713,-0.017772897760150955,0.03262115038000047,317,2.1383027696609496,25.55,790.22,0.6936886632442474,42.0,1600000
1.0819870501756668,10.0,201,0.7447128832530759,-0.01149237076198915,0.03230419971048832,317,2.1893217957019804,25.05,774.09,0.6966770112514495,42.0,1608000
1.0824250239133835,10.0,202,0.7644240930651168,-0.012956539444148802,0.033136421293020246,317,2.2110155701637266,24.28,757.31,0.6923525637388229,41.10000000000001,1616000
1.07597352206707,10.0,203,0.6687330239504434,-0.008606156739697326,0.03158390721306205,317,2.152298536300659,24.64,761.16,0.6961038529872894,42.0,1624000
1.0900774216651916,10.0,204,0.6630526425636708,-0.015619245375855826,0.034353037904947994,317,2.249328281879425,24.58,767.92,0.7112241494655609,42.0,1632000
1.0819834333658218,10.0,205,0.7425233565950684,-0.01093510255392175,0.0323858081176877,317,2.1832625496387483,23.81,756.78,0.6766474211215973,41.10000000000001,1640000
1.0706726515293121,10.0,206,0.6772926605312474,-0.00974770215281751,0.03129488703794778,317,2.143369927406311,23.47,748.68,0.665601390004158,39.300000000000026,1648000
1.0804913014173507,10.0,207,0.6430073589472457,-0.013428607987007126,0.034824416264891626,317,2.2707644689083097,23.94,751.57,0.6414052855968475,41.10000000000001,1656000
1.0979837852716445,10.0,208,0.6606988337957855,-0.009789700133551378,0.03264102528337389,317,2.179904645085335,23.91,745.49,0.7053653776645661,41.10000000000001,1664000
1.0728154271841048,10.0,209,0.6910900666437648,-0.004874469557544217,0.030342404562979937,317,2.11771372795105,23.7,742.0,0.6854247683286667,39.20000000000002,1672000
1.09461407661438,13.0,210,0.76459457330049,-0.016591815379215405,0.03347852380014956,317,2.1841515362262727,25.12,784.8,0.6109134584665299,41.0,1680000
1.0221393656730653,11.9,211,0.8262858692680642,-0.011635126489927643,0.03622812455054372,317,2.266373496055603,24.77,771.47,0.6733369415998459,41.0,1688000
0.9950947600603104,11.0,212,0.7553056547493933,-0.012633933221222833,0.03538287593983114,317,2.228781571388245,24.93,773.82,0.7000601071119309,41.0,1696000
1.0135482305288315,11.0,213,0.7867372432148585,-0.016831438978551886,0.03701203284785151,317,2.309859800338745,25.16,769.4,0.6384440344572068,41.10000000000001,1704000
1.0314225029945374,12.0,214,0.6956793892931391,-0.009283430977011448,0.032634437074884774,317,2.1990739238262176,25.87,780.37,0.6808600050210952,41.10000000000001,1712000
1.0098864328861237,12.0,215,0.7246019482669779,-0.009741674616816454,0.03125377570744604,317,2.120849839448929,26.46,791.68,0.660828731060028,42.10000000000001,1720000
1.0896833562850952,12.0,216,0.65177588549904,-0.012049009896581992,0.03467400090303272,317,2.2461557310819624,26.65,791.35,0.675065101981163,43.10000000000001,1728000
1.0361837738752364,12.0,217,0.7224041836527616,-0.010104036944467225,0.03401880391407758,318,2.220852788686752,25.94,783.28,0.6913153421878815,42.10000000000001,1736000
1.0695176815986633,12.9,218,0.730673919188579,-0.015420757298707032,0.03735953687224537,317,2.3297537970542908,26.3,791.84,0.6465515667200088,44.10000000000001,1744000
1.0865327769517898,13.8,219,0.6250830965638335,-0.008573393710539676,0.03210111143067479,317,2.1720268285274504,26.83,793.9,0.7003306847810745,47.0,1752000
1.0401481342315675,13.8,220,0.6840927875514197,-0.005488877729803789,0.03155161654110998,318,2.1312468218803406,27.83,803.21,0.6336947929859161,47.0,1760000
1.0333537185192108,16.0,221,0.7012703552779398,-0.008514335329819005,0.03585077009163797,318,2.2602054715156554,30.49,852.37,0.6796357280015946,48.20000000000002,1768000
1.0502305603027344,17.0,222,0.7960676789923952,-0.020042467687744647,0.04055560484994203,318,2.4023520827293394,32.47,888.66,0.6684525740146637,50.10000000000001,1776000
1.0155304485559464,17.0,223,0.7568717557822082,-0.009985266327857971,0.035407003932632505,318,2.2442866444587706,33.33,900.74,0.6595046710968018,51.10000000000001,1784000
1.0831544667482376,17.0,224,0.6862510701117236,-0.006656941096589435,0.03553296457976103,318,2.2609597384929656,33.8,912.66,0.6554259330034256,52.0,1792000
1.0577635884284973,17.9,225,0.710873128547272,-0.01531302343151765,0.03062622101511806,318,2.1060069876909258,33.82,918.81,0.6820164334774017,52.0,1800000
1.0299168831110002,18.0,226,0.7407747688351642,-0.01784575557234348,0.03488257819786668,318,2.215487827062607,33.68,916.36,0.6907209390401841,51.10000000000001,1808000
1.0175505787134171,18.0,227,0.8911684975287133,-0.012155500387307257,0.04437214101664722,318,2.5215788650512696,37.26,932.99,0.6988268285989762,53.10000000000001,1816000
1.0205736035108566,18.0,228,0.717928565582085,-0.011496647077728994,0.03614484338089824,318,2.271640321016312,36.8,920.75,0.664087233543396,53.10000000000001,1824000
1.0518207424879074,18.900000000000002,229,0.7368389754512161,-0.017677765922853722,0.031116982107050717,318,2.110662868022919,37.47,926.38,0.6465291315317154,53.10000000000001,1832000
1.0491924834251405,19.0,230,0.7353522847072286,-0.00843273326056078,0.03521236879285425,318,2.222829805612564,37.8,933.21,0.6902526950836182,54.20000000000002,1840000
1.0108003669977188,19.0,231,0.7769858197404083,-0.02340727288625203,0.03944761998485774,318,2.3433993530273436,38.83,950.0,0.6482390928268432,56.0,1848000
1.0267283421754838,18.0,232,0.6808558526269981,-0.012740829697286245,0.033897448773495854,318,2.2168450498580934,38.41,944.85,0.6614210498332977,56.0,1856000
0.9679461532831192,18.0,233,0.8615917136179041,-0.017130272959911964,0.037621879451908175,318,2.3124663400650025,37.9,935.01,0.6640406626462937,53.10000000000001,1864000
1.0400797218084334,19.9,234,0.7339611169193196,-0.012261653271561954,0.0335537803824991,318,2.182127968072891,38.2,948.36,0.6553550273180008,54.20000000000002,1872000
1.0595768731832504,19.0,235,0.6899166235356786,-0.017462460219394415,0.035212483224458996,318,2.274996188282967,37.75,947.45,0.6827414834499359,53.0,1880000
1.0020184314250946,19.0,236,0.7172932879226144,-0.011959866673278157,0.0383282217849046,318,2.356274099349976,38.37,950.72,0.6465395450592041,53.10000000000001,1888000
1.011329372525215,19.0,237,0.7009281511523687,-0.016038872280623763,0.0361952824704349,318,2.241507476568222,38.66,949.23,0.6724780267477035,53.10000000000001,1896000
1.034028348326683,19.9,238,0.6468799991461672,-0.014095800580980722,0.03159490734804422,319,2.112296894788742,39.48,958.23,0.6653732460737228,54.0,1904000
0.9703133410215378,19.9,239,0.6786633956451454,-0.013412797721102834,0.040167456325143576,319,2.3503818106651306,37.01,956.54,0.6384969425201416,53.10000000000001,1912000
0.9559025394916535,20.799999999999997,240,0.8027487969645192,-0.01890789840301295,0.03590719738975167,319,2.270732729434967,37.72,975.92,0.6385456228256225,54.0,1920000
1.0073185312747954,21.700000000000003,241,0.7301375713673086,-0.007487180549651385,0.04278750291559845,319,2.439623236656189,38.44,990.21,0.6355564999580383,55.10000000000001,1928000
1.0708690357208253,21.700000000000003,242,0.777523694996548,-0.01827870428620372,0.040657351771369574,319,2.4210187685489655,38.06,982.91,0.6614836919307708,54.10000000000001,1936000
1.0675279325246811,18.800000000000004,243,0.7999270946520208,-0.010698287071136292,0.035100277569144966,319,2.2348037362098694,37.59,972.22,0.6560151386260986,54.10000000000001,1944000
1.0813214004039764,18.800000000000004,244,0.6503719794994989,-0.010971444002934731,0.030522424820810558,319,2.0815350848436354,37.64,975.34,0.6716935825347901,55.10000000000001,1952000
1.0636081957817078,17.0,245,0.7966605028772651,-0.014749498191522435,0.03744763860478997,319,2.277557652592659,37.33,965.52,0.6876190280914307,56.0,1960000
1.0475267976522447,17.0,246,0.7267625667604329,-0.018064044694183393,0.03498783083166927,319,2.237220929861069,36.92,959.59,0.6612655228376388,56.0,1968000
1.0636043280363083,17.0,247,0.6857024830718834,-0.010779476069728844,0.03727301879785955,319,2.2770604062080384,36.5,949.4,0.6834376794099808,56.0,1976000
1.0531820303201676,17.0,248,0.7849343824681319,-0.01222802439762745,0.03518852065782994,319,2.2360485363006593,36.65,953.24,0.6531277984380722,56.20000000000002,1984000
1.053100066781044,17.0,249,0.6511721014083167,-0.014397461510670838,0.033165533039718864,319,2.1404510706663133,36.6,953.12,0.6565081071853638,58.20000000000002,1992000
1.0959611630439758,17.0,250,0.646341321418757,-0.007320043770596385,0.03313463089987636,319,2.1782020938396456,36.09,937.01,0.6686438047885894,58.20000000000002,2000000
1.0909713155031204,17.0,251,0.6584261887737917,-0.015298378478037193,0.03773231773637235,319,2.2885696399211883,35.28,925.99,0.6814947873353958,58.10000000000001,2008000
1.0391182953119278,17.0,252,0.6422874637987251,-0.016301334651652722,0.033696219138801095,320,2.1335971748828886,35.76,925.33,0.6904375237226487,60.20000000000002,2016000
1.0257864797115326,16.9,253,0.7026818383163939,-0.015336383892281447,0.03089784612413496,320,2.0821413791179655,36.1,928.61,0.6723225545883179,62.10000000000001,2024000
1.0623907905817032,17.0,254,0.7373542263305523,-0.015658361909218002,0.03547211820725352,320,2.22615333199501,36.36,925.01,0.6880609196424484,60.20000000000002,2032000
1.035233469605446,17.0,255,0.6876818276785945,-0.014599123788066208,0.0301458353549242,320,2.0567290782928467,37.07,943.05,0.6928506052494049,62.10000000000001,2040000
1.031177551150322,17.0,256,0.6919421477934553,-0.013359962113463552,0.037270952761173246,320,2.237755525112152,37.57,949.53,0.6438806819915771,60.20000000000002,2048000
1.007296153306961,17.9,257,0.7525232571382667,-0.02020619959701435,0.04370017040055245,320,2.44009050488472,38.89,964.04,0.6673111271858215,62.10000000000001,2056000
0.9929622745513916,17.9,258,0.7969827919743372,-0.014228716462384909,0.042815846707671884,320,2.482177031040192,39.09,961.35,0.6193383717536927,62.10000000000001,2064000
0.9546521306037903,19.8,259,0.8343687569456769,-0.027294283129740506,0.04149333174340427,320,2.3915540421009065,41.03,989.53,0.6732067435979843,63.0,2072000
0.9434657633304596,21.8,260,0.8822907523114314,-0.008942894245265051,0.03486816535238177,320,2.234387730360031,41.2,992.77,0.6636468827724457,63.0,2080000
0.9737948393821716,22.0,261,1.0653236581621583,-0.02048713181029598,0.03576493221800774,320,2.2537991654872895,40.92,990.36,0.666097417473793,62.10000000000001,2088000
0.9732127839326858,22.0,262,0.8441539780168599,-0.007121892379363999,0.03200253357645124,320,2.112090734243393,41.12,991.08,0.6869127601385117,62.10000000000001,2096000
1.0242718505859374,22.0,263,0.7333861199405973,-0.018044137942943052,0.038694586786441505,320,2.3257236349582673,42.29,1008.61,0.6520804613828659,63.0,2104000
1.0428199464082717,22.0,264,0.6642738154672974,-0.008122767276945523,0.03041560944635421,320,2.0672373116016387,41.27,991.84,0.6884130901098251,62.10000000000001,2112000
1.0227040070295335,22.900000000000002,265,0.7299435611353945,-0.015789381678914652,0.03286498430650681,320,2.1343289589881898,41.54,1004.24,0.6649075174331665,60.20000000000002,2120000
0.9773562586307526,22.0,266,0.7734168472583361,-0.014254465679405257,0.04335938126780093,320,2.4478896963596344,41.3,1005.16,0.6367278635501862,60.20000000000002,2128000
0.984284502863884,22.900000000000002,267,0.7554998334527427,-0.013864676782395691,0.04164114280603826,320,2.40725501537323,42.41,1017.28,0.6525809276103973,63.0,2136000
0.9616311526298523,22.0,268,0.7027459466746226,-0.012464976445889987,0.0353613134752959,320,2.2129191982746126,41.42,997.47,0.6557113599777221,62.10000000000001,2144000
0.9941110038757324,22.900000000000002,269,0.9455059280971784,-0.014793479079380632,0.047120506735518576,321,2.5101490426063537,41.61,1006.66,0.5838881528377533,62.10000000000001,2152000
1.0290488964319229,23.9,270,0.6952600081034199,-0.014522579725016839,0.03406567886006087,321,2.173257400393486,41.92,1012.48,0.6478654950857162,62.10000000000001,2160000
0.9700488722324372,23.9,271,0.7609721172930225,-0.01646247131167911,0.03874719168059528,321,2.299381772875786,41.56,1008.5,0.6138866198062897,62.0,2168000
0.9867046904563904,24.0,272,0.7889948697887987,-0.019796509633306415,0.04044537846930325,321,2.3384074115753175,43.55,1028.3,0.6613462793827057,65.10000000000001,2176000
1.0073646503686904,24.9,273,0.7324923510642969,-0.018260365580754296,0.038760071620345116,321,2.326338515281677,43.61,1031.15,0.6886512100696563,65.10000000000001,2184000
1.0360867387056352,23.9,274,0.6761487370631659,-0.01261927044542972,0.03446454380173236,321,2.198709040284157,43.38,1024.38,0.6777271300554275,66.0,2192000
1.034191262125969,24.0,275,0.6660031979844715,-0.013884809152514208,0.03073209263384342,321,2.008861399292946,43.98,1037.82,0.7023531091213226,66.0,2200000
1.0336436855792999,24.0,276,0.697794270616785,-0.010244524802546949,0.04035167892463505,321,2.3569245100021363,43.92,1036.63,0.6691057842969894,66.0,2208000
1.0365463715791703,25.9,277,0.7108990990694387,-0.016617880480771417,0.0387284011207521,321,2.2564485657215116,45.72,1060.52,0.6584407418966294,71.40000000000003,2216000
1.0276515793800354,25.9,278,0.6845879267884591,-0.01781440167396795,0.03830241265706718,321,2.2850891864299774,45.96,1058.26,0.652058345079422,71.40000000000003,2224000
1.0720005184412003,25.9,279,0.7095433892804731,-0.02028386762540322,0.03804737102240324,321,2.2572090113162995,45.63,1045.88,0.6507102155685425,66.20000000000002,2232000
