advantage_norm,P01:episode_rewards,clip_fraction,explained_variance,PMM:episode_rewards,policy_loss,fps,epoch_idx,policy_entropy,episode_length,grad_norm,P09:episode_rewards,value_loss,frames,approx_kl_divergence
15.968719202280045,3532.500000000001,0.091162109375,0.9110107142478228,5052.5,-0.004155393634573556,581,657,1.6335991308093072,895.8,5.447828393358728,8480.0,1.731716144969687,6727680,0.00038582940858358485
15.968719166517257,3532.500000000001,0.1025390625,0.9252423297613859,5081.25,-0.004365188037627377,581,658,1.6576462715864182,909.24,3.862086162360453,8430.0,1.2308483299799264,6737920,0.00040890245021545904
15.968719315528869,3557.500000000001,0.113623046875,0.952928401529789,5182.75,-0.004893731698393822,581,659,1.6478916518390179,920.93,4.226415765426042,8527.5,1.118586020777002,6748160,0.00039309935045299524
15.968719136714935,1350.0,0.085546875,0.9171028710901737,5125.75,-0.003957029740558937,581,660,1.6473376974463463,919.89,5.724079909358994,8412.5,1.368913102406077,6758400,0.00039283796262781876
15.968719148635865,3737.500000000001,0.085107421875,0.9132024057209491,5153.0,-0.004111834452487528,581,661,1.6283128522336483,931.81,5.573778912196486,8377.5,1.4075636016204953,6768640,0.0003125778492664739
15.968719404935836,3737.500000000001,0.105078125,0.9360346585512161,5152.0,-0.0044326328759780155,581,662,1.6572101160883903,925.34,4.303992511468201,8330.0,1.1872246770188213,6778880,0.00044120556456218597
15.968719285726547,4097.5,0.10625,0.9308745875954628,5149.5,-0.004100735453539528,581,663,1.638894572854042,937.91,5.518071183506683,8225.0,1.0213890484068542,6789120,0.00039122633986654105
15.96871926188469,4195.0,0.1097900390625,0.9345360070466995,5054.5,-0.004729236575076357,581,664,1.6527951434254646,939.78,4.50353776471405,8225.0,1.0533438801299781,6799360,0.0004795884253132791
15.968719190359115,4097.5,0.113720703125,0.9318620391190052,4947.25,-0.003860669705318287,581,665,1.6438612699508668,923.46,6.91306998961642,8130.000000000001,1.3488743131048977,6809600,0.0003875005921803688
15.968719166517257,4195.0,0.0852294921875,0.9098356988281011,4995.25,-0.0040872046578442674,581,666,1.659855304658413,916.43,4.267002225401373,8125.0,1.437640936486423,6819840,0.0003182850907284216
15.96871913075447,3967.5,0.08662109375,0.8959940567612648,4817.0,-0.003914679639274254,581,667,1.6554304622113705,898.35,5.232565310953903,7667.500000000001,1.7434747115708888,6830080,0.000328637678979286
15.968719345331191,4110.0,0.0884521484375,0.9154179882258177,4949.0,-0.004195497879118193,581,668,1.654580543935299,905.29,4.968505053514745,8140.000000000002,1.6597981616156177,6840320,0.0003184697898750902
15.968719255924224,4087.5,0.0921142578125,0.9688845682889223,4941.25,-0.004414894009823911,581,669,1.6475405603647233,915.97,4.0384532421045325,8280.0,0.8339932663831859,6850560,0.00036074893856487104
15.96871936917305,4090.0,0.084716796875,0.9287161629647016,5063.0,-0.0034715639776550233,581,670,1.6406928598880768,932.05,5.351126174610554,8337.500000000002,1.5637897744309157,6860800,0.00033162746370064264
15.968719148635865,3997.5,0.0982421875,0.9262484572827816,5073.25,-0.0039831544272601604,581,671,1.6465366832911967,929.49,5.06703086244835,8280.0,1.523945609666407,6871040,0.00032963234020024824
15.968719387054444,3972.5,0.089111328125,0.9394645389169455,5197.0,-0.004613202810287475,581,672,1.643609842658043,933.24,4.876972994262692,8477.5,1.462055461993441,6881280,0.0003012711616624972
15.968719166517257,3947.5,0.0813232421875,0.9133941780775785,5159.25,-0.003844375659537036,581,673,1.6436542302370072,916.05,4.9816296446505195,8452.5,1.730182126443833,6891520,0.0002899688750763771
15.968719214200974,3947.5,0.097216796875,0.9080464258790016,5247.75,-0.004147644186741672,581,674,1.6347523599863052,924.28,6.653902267288425,8477.5,1.9784099867101759,6901760,0.00034665823640742956
15.96871936917305,3947.5,0.0708740234375,0.8829519268125295,5354.25,-0.003336855984525755,581,675,1.6546977132558822,936.11,7.1640109531581215,8527.5,2.3588827855419368,6912000,0.00028933663100239715
15.968719339370727,3947.5,0.0923583984375,0.8826674025505781,5290.5,-0.0036779948422918096,581,676,1.64895244166255,929.23,6.035895769239153,8552.5,2.163254758529365,6922240,0.0002883722675909078
15.968719118833542,3620.000000000001,0.0878173828125,0.9377984959632159,5157.5,-0.00400794387969654,581,677,1.6454804629087447,918.9,5.218851170919626,8505.0,1.3370290724560618,6932480,0.0003468237227769228
15.968719345331191,875.0,0.088623046875,0.8970081187784672,5173.5,-0.0036992485212977043,581,678,1.6548364721238613,908.5,5.501762810084621,8505.0,1.9791549734771252,6942720,0.00031239739448143077
15.968719309568405,857.5000000000001,0.0949951171875,0.9290563143789768,5055.75,-0.004049196201958693,581,679,1.6517503909766673,897.4,4.618583500531679,8365.000000000002,1.7165545734576881,6952960,0.0003321857075297227
15.968719285726547,697.5,0.0725830078125,0.912442996352911,4834.0,-0.0036705338658066466,581,680,1.6498563587665558,861.2,5.08808531713841,8325.0,1.37550808545202,6963200,0.00031253545871033937
15.968719160556793,812.5000000000001,0.0939208984375,0.9245265398174525,4950.0,-0.004239943460561335,581,681,1.6525008007884026,870.85,4.792514330046227,8325.0,1.5479235142935068,6973440,0.00031227230802862994
15.968719333410263,870.0,0.1190673828125,0.9550317637622356,4939.0,-0.004848287263303064,581,682,1.6513550840318203,880.07,4.241249526879299,8325.0,0.7227063497994095,6983680,0.0004251085089668321
15.96871920824051,875.0,0.1074462890625,0.9406405754387379,5055.0,-0.0049811123186373155,581,683,1.6516077741980553,899.18,3.651928762279386,8505.0,1.0735243987757712,6993920,0.00042225839114328704
15.968719410896302,875.0,0.09228515625,0.9102243889123202,4951.0,-0.0037217083940049634,581,684,1.652599599957466,889.41,5.136364890713978,8337.500000000002,1.8726069491356612,7004160,0.00031556669238505075
15.968719291687012,875.0,0.094921875,0.9070100210607052,5059.75,-0.004092817677883431,581,685,1.6506852738559246,904.67,5.153499993000564,8455.0,1.7169289008248598,7014400,0.000322369668669356
15.968719184398651,3597.500000000001,0.085546875,0.9162178587168455,5277.0,-0.0033002921962179245,581,686,1.6568223126232624,926.49,5.931659783303401,8600.0,1.8654207210056484,7024640,0.00029676622689200005
15.96871936917305,3900.0,0.0968994140625,0.9567435931414365,5321.0,-0.004484149513882585,581,687,1.6552740722894668,943.5,3.7147268613520317,8600.0,0.8861712870653718,7034880,0.00031263511188988
15.968719351291657,4057.5,0.1015869140625,0.9446825206279754,5419.5,-0.0046114568976918235,581,688,1.6548335514962673,955.63,3.8821612185826773,8600.0,1.1642304696608334,7045120,0.00033727950083080994
15.968719136714935,4080.0,0.1018310546875,0.9389487780630589,5401.0,-0.004377072807983495,581,689,1.6448800891637803,963.45,3.5756195295180704,8600.0,1.0880414312705398,7055360,0.00034798575752626224
15.968719136714935,3570.000000000001,0.08583984375,0.9440633229911327,5254.5,-0.003981259823194705,581,690,1.6606081172823906,953.19,4.095710850501994,8510.0,1.2298435810022057,7065600,0.0002826643153430866
15.968719273805618,4077.5,0.0958984375,0.921923016384244,5385.75,-0.004368448715831618,581,691,1.6591397136449815,956.11,4.27069399807043,8505.0,1.611244643619284,7075840,0.0003117743726283013
15.968719214200974,4077.5,0.065771484375,0.9272850479930639,5449.25,-0.0031432009855052456,581,692,1.6378681011497975,964.03,6.349220348796064,8505.0,1.5871633380651473,7086080,0.00022705513746555526
15.968719321489335,3622.500000000001,0.06728515625,0.8845624204725027,5409.0,-0.003272312166518532,581,693,1.6567299038171768,954.01,5.719472050745219,8555.0,1.8937642265111208,7096320,0.00030491739851517543
15.96871926188469,4077.5,0.0887939453125,0.9181027039885521,5460.75,-0.003403475767117925,581,694,1.651697262376547,956.51,4.599202672505681,8550.0,1.542657848680392,7106560,0.00028135116926557085
15.968719339370727,3825.000000000001,0.0871826171875,0.9297291301190853,5409.25,-0.003921945975162089,581,695,1.6479675017297268,942.96,4.261123139764451,8550.0,1.6101501033175736,7116800,0.00028461099401557187
15.968719285726547,850.0,0.090869140625,0.8954553350806236,5262.75,-0.0037067085184389727,581,696,1.6578510202467442,914.77,5.262883467216254,8550.0,1.995645869988948,7127040,0.000317276887709771
15.968719148635865,850.0,0.08828125,0.9212219763547183,5293.5,-0.0038030149269616233,581,697,1.6539875641465187,915.83,5.456540322600874,8550.0,1.7280225814320147,7137280,0.0002697372435298013
15.968719202280045,875.0,0.080419921875,0.8905645973980427,5429.5,-0.003176454713684507,581,698,1.6447968408465385,927.44,7.343765892040094,8550.0,2.302465342357755,7147520,0.00032431553815738437
15.96871930360794,875.0,0.0958251953125,0.9431700434535741,5421.5,-0.004081251012394205,581,699,1.6537797264754772,922.79,3.838552744942352,8550.0,0.8672454509884119,7157760,0.000330987060109101
15.968719440698624,875.0,0.0786376953125,0.8477592762559653,5422.75,-0.0034354062983766196,581,700,1.646652353554964,922.87,7.471734451948899,8505.0,2.709293065778911,7168000,0.00026462682763271405
15.968719154596329,875.0,0.087060546875,0.9354862112551927,5376.75,-0.0037689761025831102,581,701,1.638118290156126,925.25,8.487047083059531,8500.0,1.6700280345510692,7178240,0.00024717156101898146
15.968719202280045,987.5,0.0939208984375,0.9463786467909813,5285.0,-0.0037203245563432576,581,702,1.6435026727616786,915.35,5.179099685101919,8500.0,1.0635153601877392,7188480,0.00030806309647795753
15.968719291687012,3632.500000000001,0.083984375,0.918719508498907,5377.0,-0.003797911465517245,581,703,1.653619634360075,928.09,5.336551361583384,8500.0,1.577032703673467,7198720,0.00024724398380206517
15.968719255924224,872.5,0.0824951171875,0.8723452266305685,5239.25,-0.003399995862855576,581,704,1.6506737351417542,927.63,5.403464338615558,8410.0,2.144709859229624,7208960,0.00028418215520864906
15.968719321489335,872.5,0.080029296875,0.9234906125813722,5257.75,-0.003481478104367852,581,705,1.650180633366108,927.91,4.349009566533697,8377.5,1.2677406414411962,7219200,0.0002771708088585375
15.968719154596329,3992.5,0.0757568359375,0.9194623734802008,5420.0,-0.003471132169943303,581,706,1.6433154739439488,943.97,4.474498068051536,8377.5,1.616603501746431,7229440,0.0002201411618178467
15.968719357252121,3925.0,0.0948974609375,0.9107772767543793,5371.25,-0.003926792176207528,581,707,1.6516109339892864,936.1,4.780200537376492,8387.5,1.7069442572072149,7239680,0.00026891766228282485
15.968719071149826,3992.5,0.0753662109375,0.9307592086493969,5399.75,-0.0032235195656539874,581,708,1.6491124279797078,937.55,5.046480213660934,8507.5,1.504849363025278,7249920,0.00023729718430920513
15.968719232082368,4000.0,0.100244140625,0.9570051833987236,5341.5,-0.0043243013700703156,581,709,1.6591483041644097,933.59,3.522875352936532,8327.500000000002,1.0153492960147559,7260160,0.00026727542794778884
15.968719315528869,4000.0,0.085498046875,0.9229491397738456,5391.25,-0.004033698789135088,581,710,1.6560670368373394,936.11,4.7938569020144,8575.0,1.4469829792622477,7270400,0.0002607259289865647
15.968719118833542,4000.0,0.0697509765625,0.8914464738219976,5439.0,-0.002809355732460972,581,711,1.6560962721705437,936.26,7.489214946652476,8575.0,2.2054831098765133,7280640,0.00018923201645198152
15.968719416856766,3632.500000000001,0.0873046875,0.893351311981678,5272.0,-0.0033826820261310788,581,712,1.666162373125553,917.3,5.12347435221763,8440.000000000002,1.8482244908809662,7290880,0.00025095327730237317
15.968719226121902,987.5,0.07841796875,0.9141468293964863,5085.75,-0.003289112713537179,581,713,1.6570741705596448,894.79,5.217393772771757,8312.5,1.4339854968711734,7301120,0.0002232182629325552
15.968719255924224,987.5,0.10302734375,0.9563301473855972,5009.0,-0.004683937536901795,581,714,1.649145219475031,896.39,3.25927316435806,8440.000000000002,0.7434156240429729,7311360,0.0002924736126095136
15.96871924996376,987.5,0.086328125,0.8993265379220248,5083.5,-0.003085561070474796,581,715,1.6500899329781533,904.79,4.664399367240662,8577.5,2.0688441270031035,7321600,0.0002077927638884296
15.968719285726547,987.5,0.0736328125,0.8704487271606922,5252.75,-0.0029465053521562368,581,716,1.6594211660325526,914.47,6.558216930366578,8577.5,2.7720997898839412,7331840,0.00018441432290550484
15.968719238042832,787.5,0.1032470703125,0.9271672423928976,5092.25,-0.003465472150128335,581,717,1.6484713964164257,911.57,4.944301671337102,8487.500000000002,1.4344015648588537,7342080,0.00027784745454852313
15.968719255924224,670.0,0.0911865234375,0.9153386782854795,5046.75,-0.0036611390125472097,581,718,1.6678798221051694,899.21,4.460377076332939,8495.000000000002,1.5119417058303952,7352320,0.00025897739200549965
15.968719005584717,670.0,0.074658203125,0.9056084670126439,4975.25,-0.0032410924352006985,581,719,1.6618467181921006,893.14,6.436726743251303,8430.0,1.7424333598464727,7362560,0.0002251464284403577
15.96871930360794,792.5,0.087744140625,0.9385744143277407,5021.5,-0.003508186066756025,581,720,1.6458505123853684,892.17,4.230999272464137,8357.5,1.2886872437782586,7372800,0.000252709448006323
15.96871926188469,875.0,0.08515625,0.9338592913001775,5146.5,-0.003413594367157202,581,721,1.665168860554695,909.29,5.033882498812784,8350.0,1.5470022913999855,7383040,0.00022487491534564134
15.968719315528869,4062.5,0.07548828125,0.8762976381927728,5420.25,-0.0032407640275778247,581,722,1.6751624405384065,938.56,6.271034414876924,8477.5,2.0761814744211735,7393280,0.00020895237407831212
15.96871936917305,870.0,0.082958984375,0.8961412515491247,5190.25,-0.0035183920030249284,581,723,1.6682186529040337,894.92,5.291984191034834,8405.0,1.865439455769956,7403520,0.00024541837735206476
15.968719339370727,822.5,0.069677734375,0.8556181214749813,4821.25,-0.0031279405404347925,581,724,1.66464531943202,869.64,5.752195201591367,8355.0,2.2007578022778036,7413760,0.00017784515294371863
15.968719291687012,847.5,0.0732421875,0.883016026392579,4936.0,-0.003249437571503222,581,725,1.6625730894505977,882.93,7.3223900679715985,8405.0,2.0475287752225997,7424000,0.00018590586109236006
15.968719309568405,847.5,0.0918212890625,0.9155084293335676,5060.0,-0.0038699966098647565,581,726,1.6567972108721734,893.05,4.265566538858557,8427.5,1.3649458361789584,7434240,0.0002501598412497995
15.968719267845154,850.0,0.073779296875,0.9025038179010153,5149.75,-0.0032131433428730814,581,727,1.6623049356043338,914.65,4.822710667537453,8427.5,1.5502174208406359,7444480,0.00018470292329244163
15.968719327449799,847.5,0.0943115234375,0.9432583875954151,5049.5,-0.003297811950324103,581,728,1.6557233445346355,893.67,4.62902317809594,8402.5,1.2764135268516839,7454720,0.00025860773742089664
15.968719315528869,825.0,0.079638671875,0.9059200827032328,5084.5,-0.003041618471615948,581,729,1.654411531984806,898.23,5.567378407163946,8452.5,2.207019071187824,7464960,0.00019272749071654215
15.968719148635865,800.0,0.0695068359375,0.9186732228845358,5079.25,-0.0029291929473401978,581,730,1.6534334741532803,890.82,5.307183494759603,8532.5,1.613777387700975,7475200,0.00017091237338652169
15.968719291687012,800.0,0.1004638671875,0.9125322133302689,4981.5,-0.0035381979032536037,581,731,1.6514740847051144,879.78,5.888008621483344,8430.0,1.7204158760607242,7485440,0.0002562849337143195
15.968719297647477,822.5,0.0930419921875,0.9542864110320807,5170.5,-0.0038939723337534813,581,732,1.651151242852211,903.33,4.367132664401824,8525.0,1.0481101180426777,7495680,0.0002473615593435277
15.968719285726547,850.0,0.0995849609375,0.934487110376358,5246.0,-0.0034766106138704343,581,733,1.6614397779107093,915.68,3.8058213278145034,8525.0,1.4674531298689544,7505920,0.00029047018358358933
15.968719244003296,3692.500000000001,0.077734375,0.8982887819409371,5351.25,-0.003022649436024949,581,734,1.6632748290896415,930.32,6.659386379846856,8600.0,2.066037901910022,7516160,0.00020505009266330782
15.968719190359115,4067.5,0.1000732421875,0.9665961515158414,5365.5,-0.00375137138471473,581,735,1.6473434463143348,929.7,4.100472490137898,8602.5,0.8131872943369671,7526400,0.0002426951815072317
15.968719136714935,3995.0,0.080029296875,0.9129410136491061,5379.0,-0.0031139885424636303,581,736,1.6605162002146243,926.43,4.556395163077179,8630.0,1.5708901590667665,7536640,0.00023497632767162727
15.968719285726547,4067.5,0.0783203125,0.9202186364680529,5504.5,-0.0026625206868629903,581,737,1.6657294131815434,951.82,5.144428752519835,8630.0,1.7021297541446985,7546880,0.00016842800670719365
15.968719124794006,4075.0,0.0787841796875,0.9225622281432152,5475.0,-0.0028507323964731767,581,738,1.658436866849661,954.77,5.631538688919438,8602.5,1.7608337298035621,7557120,0.00022097629020595343
15.968719297647477,4120.0,0.0916259765625,0.8913273986428976,5547.25,-0.003138562451931648,581,739,1.6492507807910441,959.53,4.74221047226375,8535.0,1.999735884880647,7567360,0.00021997493768613932
