clip_fraction,approx_kl_divergence,policy_loss,P01:episode_rewards,frames,fps,P09:episode_rewards,PMM:episode_rewards,explained_variance,policy_entropy,advantage_norm,value_loss,grad_norm,epoch_idx,episode_length
0.190234375,0.0003009073497729275,-0.0005247319004411111,25.0,7127040,447,350.0,177.25,-2.421438694000244e-08,1.7813432693481446,15.968717724084854,0.010575276669987943,0.05347270049419515,696,344.34
0.2624267578125,0.00041325325942409563,-0.000604162744275527,25.0,7137280,447,400.0,175.5,-1.1920928955078126e-08,1.7848937265574931,15.96871771812439,0.007667063929375217,0.05168798602153766,697,339.58
0.2186279296875,0.0003867777713395526,-0.0005330145719199209,0.0,7147520,447,350.0,163.0,0.0,1.7832766942679883,15.968717116117478,0.009398569115239752,0.053607120389007966,698,333.71
0.2132080078125,0.00038438938266978085,-0.000516315288041369,25.0,7157760,447,327.5000000000002,168.25,-7.450580596923828e-09,1.780815302580595,15.968717640638351,0.008406855244083999,0.0530622971197683,699,329.35
0.3031005859375,0.000527232642551212,-0.0007037201943603577,47.50000000000001,7168000,447,275.0,155.25,3.725290298461914e-09,1.7819475889205934,15.968717551231384,0.008124235338982544,0.05072642596996465,700,327.41
0.2509033203125,0.0004105572565265447,-0.0004581459132168675,25.0,7178240,447,325.0,174.0,-3.7252902984619143e-10,1.7866064682602882,15.968716859817505,0.00931110089777576,0.05598963307959104,701,332.57
0.230859375,0.0004028676309459911,-0.0005163583959074458,25.0,7188480,447,275.0,167.75,-8.195638656616212e-09,1.7865820817649365,15.968717277050018,0.00850762465702246,0.05462151615150307,702,334.92
0.23671875,0.0003935894094951209,-0.0007580544988741167,25.0,7198720,447,302.5000000000002,169.5,-8.940696716308593e-09,1.7832859866321087,15.968717682361603,0.009962520155931997,0.05478564953114236,703,339.64
0.2293212890625,0.00038159712691268057,-0.0005658245943777728,25.0,7208960,447,355.00000000000045,173.5,1.1175870895385742e-08,1.7862932085990906,15.96871749162674,0.008948343355586984,0.051357161970304835,704,337.09
0.2849365234375,0.0005129289037071772,-0.0007080951007083058,25.0,7219200,447,405.00000000000045,173.0,5.215406417846679e-09,1.7868485562503338,15.968714946508408,0.007680311986655397,0.04970853982827101,705,335.67
0.21552734375,0.00034700013441693047,-0.0005212149633734952,25.0,7229440,447,500.0,180.0,-2.6822090148925782e-08,1.7862415723502636,15.968717592954636,0.009143414836853481,0.05250411020602891,706,335.78
0.2234130859375,0.000346759755019832,-0.0005370943505113246,25.0,7239680,447,450.0,171.0,-7.078051567077636e-09,1.7885074973106385,15.96871770620346,0.008274142979416865,0.05140457968821133,707,337.79
0.2495849609375,0.00039927280437837,-0.0007180729953688569,47.50000000000001,7249920,447,450.0,164.75,-8.940696716308593e-09,1.7861483469605446,15.968715614080429,0.006966675695906588,0.0512997290177476,708,335.27
0.331982421875,0.0005252120375843106,-0.0008751609282626304,25.0,7260160,447,357.5000000000007,146.25,1.1548399925231934e-08,1.785900854319334,15.968717330694199,0.006603627747563223,0.05016176042297181,709,326.74
0.2609375,0.00042238868057609125,-0.0007328136020078091,25.0,7270400,447,427.5000000000002,148.5,1.4156103134155273e-08,1.787423948198557,15.96871770620346,0.009073762226034888,0.05290101133788714,710,321.79
0.269775390625,0.0003785097793553405,-0.0006608993367990479,25.0,7280640,447,325.0,140.75,9.685754776000977e-09,1.7884557411074637,15.96871771812439,0.008225327399895833,0.05347676926768089,711,325.2
0.27314453125,0.00041383488558608403,-0.0005273703580314759,25.0,7290880,447,325.0,155.25,-1.1920928955078126e-08,1.786979105323553,15.968717652559281,0.00813060704003874,0.0531211706098236,712,329.86
0.283740234375,0.0004621603986564082,-0.0005520214828720782,25.0,7301120,447,280.00000000000045,145.5,4.097819328308106e-09,1.7879727125167846,15.968707996606827,0.007439062353512327,0.05213106992182165,713,327.13
0.2959716796875,0.00046600827412817124,-0.0007580085937661351,25.0,7311360,447,302.5000000000002,155.75,-2.7567148208618165e-08,1.7870020985603332,15.968717753887177,0.009686469637563278,0.05608994366691803,714,327.53
0.278076171875,0.0003682591875843855,-0.0007028260439255974,25.0,7321600,447,402.5000000000002,175.5,1.4901161193847656e-08,1.783567552268505,15.968717521429062,0.009244012922681576,0.05352257181241693,715,332.26
0.1958984375,0.00029079563397118593,-0.0004073794691066723,50.0,7331840,447,405.00000000000045,200.0,1.1920928955078126e-08,1.7800132930278778,15.968717813491821,0.011442677699960768,0.05458392059977492,716,343.63
0.2556884765625,0.0003965048613075339,-0.0005070301991509041,25.0,7342080,447,475.0,204.75,1.9371509552001954e-08,1.7865381315350533,15.968717533349992,0.009222244999455143,0.054622559900239245,717,345.87
0.3116943359375,0.0004596645905436958,-0.0008139360070344992,25.0,7352320,447,380.00000000000045,183.25,-8.940696716308593e-09,1.7896995715796948,15.968717640638351,0.008184541418631851,0.05139536066110726,718,343.71
0.25625,0.00038504917987367546,-0.0005365139317291323,25.0,7362560,447,357.5000000000007,173.25,3.7252902984619143e-10,1.7861161969602108,15.96871713399887,0.008559746078314844,0.05343485051520754,719,339.22
0.33994140625,0.0004892167671115999,-0.0007854948216845514,25.0,7372800,447,275.0,146.5,1.3783574104309083e-08,1.7840545184910297,15.96871775984764,0.007294490551612398,0.05076832262964047,720,331.89
0.251708984375,0.00033721885497328685,-0.000632674626467633,25.0,7383040,447,275.0,142.75,-2.868473529815674e-08,1.783939816057682,15.968717753887177,0.008741858102439437,0.051279868396383065,721,330.57
0.2404052734375,0.00036861521754474327,-0.0004730852837383281,25.0,7393280,447,305.00000000000045,147.0,1.1920928955078126e-08,1.7845960423350333,15.96871770620346,0.008908512575180794,0.05306047845758165,722,330.03
0.221142578125,0.00033464815973900387,-0.0004395297193696024,25.0,7403520,447,350.0,161.0,-3.3527612686157227e-09,1.7865756452083588,15.968717539310456,0.008520859320969975,0.05102722414332689,723,330.64
0.2248291015625,0.0004052071461977391,-0.00043790595627797303,50.0,7413760,447,355.00000000000045,167.0,-1.3783574104309083e-08,1.7874763198196888,15.96871787905693,0.008854767977027223,0.0515392243176941,724,331.06
0.2460205078125,0.00036714920713620813,-0.0005204351178690559,50.0,7424000,447,407.5000000000006,175.25,-1.4901161193847657e-09,1.7870747543871404,15.96871775984764,0.008816636556730373,0.0535720512613128,725,338.74
0.2166259765625,0.000306579508668392,-0.00048389148978458254,50.0,7434240,447,475.0,178.25,1.862645149230957e-08,1.7897621877491474,15.96871749162674,0.009141002960859623,0.05396994623042073,726,338.01
0.2560302734375,0.00036269541975819664,-0.0007037481456791284,50.0,7444480,447,407.5000000000006,180.75,7.82310962677002e-09,1.7905948407948018,15.968717741966248,0.00957383882441718,0.05330562835532375,727,339.95
0.2902099609375,0.00039696001270499436,-0.0006473467125033494,0.0,7454720,447,350.0,156.0,1.1175870895385742e-08,1.7871998347342015,15.9687175989151,0.0068163548035954594,0.05177007980629261,728,328.58
0.236669921875,0.0003606621836340196,-0.0006851766440377105,0.0,7464960,447,280.00000000000045,143.0,4.470348358154297e-09,1.780051401257515,15.968717682361603,0.007244502908179129,0.04919631077322319,729,329.31
0.2656005859375,0.00048383770309783357,-0.0005485815516294678,0.0,7475200,447,225.0,118.75,-4.8428773880004884e-09,1.783134786784649,15.968714791536332,0.0065057802364037794,0.050672673467532584,730,323.55
0.24609375,0.0003703705471608032,-0.000469643214091775,22.500000000000007,7485440,447,227.5000000000002,124.75,1.4901161193847656e-08,1.7887629196047783,15.968717670440673,0.00823228555300375,0.052874242330944565,731,324.67
0.26953125,0.0003966167098802487,-0.0005612635977740865,25.0,7495680,447,225.0,117.25,-4.470348358154297e-09,1.7855474792420865,15.968716377019883,0.005413759638054216,0.049148974644142925,732,323.95
0.2818603515625,0.00039306882904810436,-0.0005986764266708633,25.0,7505920,447,227.5000000000002,130.75,6.7055225372314455e-09,1.784411361068487,15.968716901540756,0.0074491162301001165,0.05298793472741128,733,327.63
0.247216796875,0.0003333189826037142,-0.0004920004219457041,25.0,7516160,447,225.0,114.25,-2.1979212760925294e-08,1.786143108457327,15.968716549873353,0.0064503607138703956,0.0521846479173831,734,321.04
0.2809814453125,0.00040065299691320887,-0.0006480209638539236,25.0,7526400,447,302.5000000000002,135.5,1.9371509552001954e-08,1.7880634196102618,15.968717855215072,0.007881905189606186,0.05121049574599375,735,323.39
0.2668701171875,0.00041142026551739265,-0.0007153280501370318,25.0,7536640,447,275.0,135.75,-1.1175870895385742e-09,1.7848398767411708,15.968717032670975,0.008381782084143197,0.05054085987129255,736,325.12
0.250732421875,0.00032659447007574725,-0.0004677736636949703,47.50000000000001,7546880,447,275.0,146.0,-2.6077032089233397e-09,1.7785174556076526,15.968717658519745,0.009065183177244761,0.05673316623497454,737,329.38
0.2652099609375,0.0003413842598455119,-0.000566613867340493,25.0,7557120,447,300.0,156.0,-2.3469328880310058e-08,1.7837508276104928,15.968717670440673,0.008738170256219747,0.05241243176593181,738,332.23
0.2357177734375,0.0003191433226717777,-0.0004833354489164776,25.0,7567360,447,300.0,154.75,8.568167686462402e-09,1.7878206267952919,15.968717485666275,0.008066630221810556,0.05266574236031989,739,332.08
0.225439453125,0.00030382875069392414,-0.0005931307412538444,25.0,7577600,447,375.0,161.0,8.195638656616212e-09,1.784644392132759,15.968716102838517,0.009860079530790244,0.053347194149760524,740,329.52
0.271923828125,0.000371442427707791,-0.00042880471992248206,25.0,7587840,447,402.5000000000002,178.5,-1.2665987014770507e-08,1.7888611987233163,15.968717753887177,0.00952622397635423,0.05281996802540086,741,331.55
0.2704833984375,0.0003601129466602515,-0.0006816040389821864,25.0,7598080,447,402.5000000000002,169.5,-1.3411045074462891e-08,1.7905274286866188,15.968717736005782,0.007929487562796567,0.050461057178960746,742,326.64
0.263623046875,0.00031098397234359255,-0.0005253761270068935,25.0,7608320,447,450.0,180.0,-1.1175870895385742e-09,1.787816047668457,15.968717271089554,0.008627656983117049,0.05218526611645254,743,333.48
0.2703125,0.0003383160597806523,-0.0006515564495202852,25.0,7618560,447,325.0,158.75,-2.570450305938721e-08,1.7864337407052517,15.96871771812439,0.00834295231179567,0.05010354614955041,744,332.57
0.2205810546875,0.0003152019302955722,-0.000456670669518644,25.0,7628800,447,327.5000000000002,168.75,-8.568167686462402e-09,1.7855913363397122,15.968717616796493,0.009735469700171962,0.05354151329384911,745,336.86
0.1796630859375,0.00024032877828830123,-0.00022435132450482342,25.0,7639040,447,325.0,171.0,2.16066837310791e-08,1.788515967130661,15.968717575073242,0.010664764188095432,0.05268899202845691,746,337.63
0.259130859375,0.0003105100281104001,-0.000499598411261104,25.0,7649280,447,405.00000000000045,185.75,1.4528632164001465e-08,1.7878743611276149,15.968717676401138,0.009070399826009634,0.05302180856212483,747,337.89
0.2193603515625,0.0002914858707640633,-0.000563372682154295,25.0,7659520,447,332.5000000000006,163.25,-2.0116567611694337e-08,1.784002298861742,15.968717640638351,0.006546417360641499,0.04999944296149652,748,326.68
0.2300537109375,0.00030449465580808523,-0.00045720695379714016,25.0,7669760,447,402.5000000000002,155.0,-1.862645149230957e-09,1.7860966935753821,15.96871713399887,0.009033389160458682,0.0535792894251792,749,326.19
0.23095703125,0.00030772453313261395,-0.00046082342123554554,25.0,7680000,447,427.5000000000002,159.75,3.725290298461914e-09,1.7852129012346267,15.968717831373215,0.008122140661544108,0.05065720881719551,750,325.28
0.1855224609375,0.00023341719653160453,-0.000300653679005336,25.0,7690240,447,325.0,164.5,-7.82310962677002e-09,1.7831643611192702,15.968716418743133,0.00915505025254788,0.05385288261445202,751,335.52
0.24130859375,0.0002852769986304793,-0.0006322876430203906,25.0,7700480,447,302.5000000000002,160.75,1.30385160446167e-08,1.7835933543741702,15.968717086315156,0.007960606098419021,0.053511030460617615,752,333.45
0.2375244140625,0.0003048000679513052,-0.0005405873351264745,25.0,7710720,447,327.5000000000002,174.25,-1.601874828338623e-08,1.781286969035864,15.96871787905693,0.010040006851613725,0.05557967637479685,753,337.24
0.268408203125,0.0003449973444460852,-0.0004919265222270042,25.0,7720960,447,377.5000000000002,180.25,1.825392246246338e-08,1.787197185307741,15.968717634677887,0.010838949098797457,0.05392362409196307,754,339.68
0.281103515625,0.0003288149857972655,-0.0006012260641000466,25.0,7731200,447,525.0,213.0,-1.2293457984924316e-08,1.7896442234516143,15.968717777729035,0.009317802625355398,0.051893407472866596,755,348.44
0.258447265625,0.00027959992332782235,-0.0005812049690575805,47.50000000000001,7741440,447,525.0,203.0,4.8428773880004884e-09,1.7892802767455578,15.968717360496521,0.008538826943822641,0.05235737507418879,756,339.93
0.27216796875,0.00032236185594669564,-0.0004093281480891164,47.50000000000001,7751680,447,502.5000000000002,185.75,8.940696716308593e-09,1.7902399808168412,15.9687116086483,0.007483150739349753,0.05212640685747313,757,330.18
0.27734375,0.0003388733671329192,-0.0005220718685450265,50.0,7761920,447,425.0,165.75,-7.450580596923829e-10,1.7899811148643494,15.968717741966248,0.009387961648099009,0.052932457683645975,758,326.64
0.2417236328125,0.0002761975831120367,-0.0005598075364105171,25.0,7772160,447,402.5000000000002,161.0,1.4901161193847656e-08,1.7895638898015023,15.968717682361603,0.0080590009183652,0.051997196997951564,759,327.62
0.2434326171875,0.0002822977150216843,-0.0005743473204347538,25.0,7782400,447,332.5000000000006,164.75,-7.82310962677002e-09,1.7872687518596648,15.968717354536057,0.00925557837335873,0.05338504409456659,760,330.94
0.23857421875,0.00029976459552614185,-0.000448684283401235,25.0,7792640,447,300.0,152.25,-7.450580596923829e-10,1.7880427621304988,15.968717271089554,0.008737622796638788,0.0533567539865195,761,332.55
0.2335205078125,0.00026231890698014126,-0.0005000550961995031,25.0,7802880,447,275.0,139.5,-5.960464477539063e-09,1.7896651908755303,15.96871770620346,0.0071915168276973414,0.05100651623608197,762,328.54
0.2392333984375,0.00026901924839926037,-0.0004468122195248725,25.0,7813120,447,277.5000000000002,146.5,9.685754776000977e-09,1.7872099742293357,15.968717938661575,0.008974100023442589,0.053747503226581436,763,334.48
0.1991455078125,0.0002562189166205542,-0.00045632417240994985,25.0,7823360,447,277.5000000000002,145.75,-6.332993507385254e-09,1.785697565227747,15.968717277050018,0.008631574507171535,0.051277987112052205,764,331.38
0.2982666015625,0.000334870772287843,-0.0007549893991381396,25.0,7833600,447,350.0,163.25,4.470348358154297e-09,1.7830575726926328,15.968716871738433,0.009399845750863278,0.05358901087514295,765,338.05
0.271630859375,0.00029325151017758346,-0.0005862286190676969,25.0,7843840,447,405.00000000000045,171.25,-1.0058283805847169e-08,1.7823403365910053,15.96871783733368,0.009339845771546607,0.053015714730381046,766,336.51
0.240869140625,0.0002469618563793574,-0.0005949069734924705,25.0,7854080,447,475.0,191.25,-1.4528632164001465e-08,1.7840298898518085,15.968717783689499,0.00938147156211926,0.053557613903997915,767,340.71
0.2302734375,0.00026270291219248064,-0.0005453632700664457,25.0,7864320,447,475.0,194.5,5.960464477539063e-09,1.7824571490287782,15.968717670440673,0.008869618305470794,0.05115449504137215,768,337.94
0.2052001953125,0.00021351264742079933,-0.0003944468353438424,22.500000000000007,7874560,447,450.0,180.25,5.587935447692871e-09,1.7794239945709704,15.968717974424361,0.007376481954997871,0.052862699766754305,769,336.1
0.2794921875,0.0003028395764609115,-0.0005027940180298174,0.0,7884800,447,307.5000000000006,147.5,-7.82310962677002e-09,1.7749261811375618,15.968717867136002,0.007402275632011878,0.05101759416709114,770,328.14
0.2469482421875,0.0002814171448498826,-0.0005202606391321752,25.0,7895040,447,307.5000000000006,141.25,7.450580596923828e-09,1.777940822392702,15.96871559023857,0.007202744181176968,0.05006714115360513,771,323.6
0.3022705078125,0.00031651910845056366,-0.0006134817107522394,25.0,7905280,447,277.5000000000002,143.25,-1.3411045074462891e-08,1.7848215311765672,15.968717414140702,0.008760354128389736,0.054399006339007516,772,326.62
0.294873046875,0.0002905140598194578,-0.0005534245545277372,25.0,7915520,447,402.5000000000002,163.5,-2.6077032089233397e-09,1.7888364717364311,15.968717730045318,0.008595662502921186,0.05317408816812608,773,330.7
0.2406494140625,0.0002621758494541382,-0.0003694226503284881,25.0,7925760,447,275.0,147.75,2.9429793357849122e-08,1.7893940009176732,15.968717640638351,0.007768613921598444,0.05291616730869776,774,332.04
