P01:episode_rewards,episode_length,PMM:episode_rewards,frames,policy_entropy,policy_loss,epoch_idx,grad_norm,explained_variance,fps,value_loss,P09:episode_rewards,advantage_norm
0.0,174.79,1.22,9936000,1.3656893455982209,-0.0019151897152187302,1242,0.1262431163891752,1.251697540283203e-08,601,0.012551366943898756,3.0,1.149337774962187
0.0,174.04,1.2,9944000,1.3807177698612214,0.0015427478624042124,1243,0.10923023680602105,-1.8477439880371094e-08,602,0.010178232405294238,3.0,1.0119686653465032
0.0,176.31,1.2,9952000,1.3786860859394074,0.001870807468658313,1244,0.11093139275184793,-1.1920928955078126e-08,602,0.012441317786106083,3.0,1.1537970820814372
0.0,175.13,1.19,9960000,1.382315548658371,-0.0024876268999651074,1245,0.1263995956020075,-4.76837158203125e-09,602,0.010988787324567966,3.0,1.0743879920244217
0.0,171.27,1.13,9968000,1.3844726824760436,0.002028945926576853,1246,0.12197545269462613,-1.8477439880371094e-08,602,0.011839011122333432,3.0,1.0990679800510406
0.0,178.23,1.3,9976000,1.381683852672577,0.003839201146038249,1247,0.16209193625897342,4.76837158203125e-09,602,0.01807624376986496,4.0,1.4873156556487084
0.0,192.24,1.68,9984000,1.3748085224628448,-0.0009324025205569342,1248,0.1468211379144428,-2.384185791015625e-09,603,0.01568164484591762,5.0,1.3474594388902188
0.0,211.95,2.27,9992000,1.3681824564933778,0.00047334407223388554,1249,0.16896705810367585,-3.3974647521972653e-08,603,0.018903804127749026,7.0,1.4891956385970115
0.0,207.35,2.1,10000000,1.3750645422935486,-0.0035196503810584544,1250,0.13337633562504445,6.556510925292969e-09,603,0.014359832027439552,6.0,1.280478366240859
0.0,198.25,1.78,10008000,1.3769954538345337,0.004635530246960115,1251,0.14645001694091891,-5.364418029785156e-09,603,0.01774655141423864,5.0,1.4249461297690869
0.0,192.29,1.62,10016000,1.378965048789978,-0.0016511242848355322,1252,0.13817847629383093,-1.251697540283203e-08,604,0.015045740479708912,4.0,1.3055882650241255
0.0,197.82,1.83,10024000,1.3846843457221985,-7.65450019389391e-05,1253,0.11612668481336623,2.4437904357910155e-08,604,0.01196078414475778,4.1000000000000085,1.1418559154868126
0.0,180.55,1.35,10032000,1.3795977520942688,0.0011917150074441452,1254,0.1343891836591615,-1.1920928955078126e-08,604,0.013772482346648757,3.0,1.2177855192869902
0.0,187.21,1.47,10040000,1.382695835828781,4.812775179743767e-05,1255,0.13172759113166305,1.6689300537109377e-08,604,0.014444876834186288,4.0,1.2792176505923272
0.0,190.66,1.58,10048000,1.380805721282959,-0.0015730444579094183,1256,0.128823979644887,1.7881393432617187e-08,605,0.013510313031815713,4.0,1.1927858603745698
0.0,175.3,1.19,10056000,1.3818067026138305,-0.0004654425708577037,1257,0.11292267446685798,-2.384185791015625e-09,605,0.009906402416918354,3.0,0.9680932712741196
0.0,171.3,1.08,10064000,1.3834981524944305,6.102999432187062e-06,1258,0.14060628658444088,-2.6822090148925782e-08,605,0.014542498351056565,3.0,1.289334641881287
0.0,175.12,1.19,10072000,1.382600837945938,0.002761444639181718,1259,0.13106889807995573,-8.344650268554688e-09,605,0.012819915223071804,3.0,1.119873689301312
0.0,171.22,1.14,10080000,1.3743406987190248,0.00013988911698106676,1260,0.13316761498873608,-4.172325134277344e-09,606,0.01325040885544695,3.0,1.1926094753667713
0.0,185.13,1.5,10088000,1.3816005301475525,-0.0019259930555563186,1261,0.1392326203418751,-3.695487976074219e-08,606,0.014117610515377237,4.1000000000000085,1.233976982794702
0.0,194.79,1.71,10096000,1.3826016306877136,0.003209874121239409,1262,0.13885105963313377,-1.5497207641601563e-08,606,0.015938326403938843,5.0,1.3267544339597226
0.0,191.59,1.57,10104000,1.37694433093071,-0.0002590574591886252,1263,0.13159528662000491,-2.205371856689453e-08,606,0.012471455791883272,4.0,1.1932851652428509
0.0,196.08,1.73,10112000,1.3778698813915253,0.0017426051697839284,1264,0.1621216317882595,0.0,606,0.017998731240695634,4.1000000000000085,1.4302329950407147
0.0,192.36,1.65,10120000,1.3699710977077484,-0.002334725604741834,1265,0.1212129681963604,4.291534423828125e-08,607,0.012246280985236809,4.0,1.148606629818678
0.0,183.13,1.35,10128000,1.3791227519512177,0.0011374138132669031,1266,0.13473111333326623,2.2649765014648438e-08,607,0.013520007037750475,4.0,1.1906660243868827
0.0,187.08,1.39,10136000,1.3730391025543214,-0.000638072588481009,1267,0.12817458712252017,3.9339065551757814e-08,607,0.013531506906329014,4.0,1.2422742640599609
0.0,193.55,1.54,10144000,1.3746416580677032,0.00032537201652303336,1268,0.13798301989445533,4.172325134277344e-09,607,0.01495339341979161,5.0,1.2691500920429826
0.0,194.65,1.59,10152000,1.3772298288345337,0.0010967699391767382,1269,0.14316536664425336,-1.609325408935547e-08,608,0.01568659052327348,5.0,1.3309383759647608
0.0,192.29,1.56,10160000,1.3797121798992158,-3.133331236313097e-05,1270,0.14254594750137953,1.251697540283203e-08,608,0.013107289432418838,4.0,1.169804678671062
0.0,193.75,1.66,10168000,1.3791305482387544,0.0032626035052817316,1271,0.141988577782668,-1.728534698486328e-08,608,0.015209002380197489,4.1000000000000085,1.339213715866208
0.0,195.46,1.79,10176000,1.3787469565868378,-0.002330025111878058,1272,0.14042291610441363,3.814697265625e-08,608,0.014203658795231604,5.1000000000000085,1.239089768230915
0.0,193.35,1.7,10184000,1.380028508901596,0.0002866928785806522,1273,0.130913643723218,-4.7087669372558596e-08,609,0.015912039791801363,5.0,1.3669224881380797
0.0,194.27,1.74,10192000,1.3681002342700959,0.0007376534766081022,1274,0.13160032786329787,-3.0994415283203126e-08,609,0.014944973239907995,5.0,1.3068786345422267
0.0,201.56,2.02,10200000,1.3778798651695252,-0.0017107714293524623,1275,0.142131933264875,-6.258487701416016e-08,609,0.016128472314303508,5.0,1.3503345727175473
0.0,194.26,1.91,10208000,1.3803131759166718,0.0022323420364409683,1276,0.1312080884310853,-3.457069396972656e-08,609,0.013709194768962334,5.200000000000017,1.1774951773509383
0.0,191.58,1.69,10216000,1.3792008829116822,-0.0016971302282763644,1277,0.13329678969369452,2.9802322387695314e-09,610,0.014481163117889082,4.1000000000000085,1.2912381295859814
0.0,184.66,1.47,10224000,1.3841835033893586,-0.000959446495398879,1278,0.12058647713061883,-4.291534423828125e-08,610,0.012229477874720942,4.0,1.1487752543389798
0.0,172.04,1.15,10232000,1.384320467710495,0.0020157480193302036,1279,0.12785165464608256,-2.0861625671386717e-08,610,0.013900978915416999,3.0,1.1994316017627715
0.0,178.14,1.29,10240000,1.381765455007553,-0.001219069588696584,1280,0.1279487763354286,5.066394805908203e-08,610,0.014062260765813335,3.1000000000000085,1.22876516610384
0.0,179.36,1.34,10248000,1.3817659568786622,-0.0010193891049129888,1281,0.1127998018369078,-2.4437904357910155e-08,611,0.011571595534333028,3.0,1.0896365954726934
0.0,177.88,1.29,10256000,1.3846557772159576,0.0001635674899443984,1282,0.11527733228313922,3.516674041748047e-08,611,0.011740922633107402,3.0,1.1097368649020791
0.0,176.13,1.21,10264000,1.3853957998752593,0.0018423849711825824,1283,0.12306716547468229,1.6689300537109377e-08,611,0.013384974193339758,3.0,1.1964204023592173
0.0,174.23,1.17,10272000,1.381827063560486,0.0007168977943365462,1284,0.12124408278842572,-5.066394805908203e-08,611,0.012781516643735813,3.0,1.1379887038841843
0.0,177.38,1.24,10280000,1.3808641624450684,-0.0030960068563581442,1285,0.12430197213748764,-7.748603820800782e-09,612,0.013659410776272125,3.0,1.2487270756065845
0.0,181.6,1.37,10288000,1.3799993300437927,0.0011707045098228264,1286,0.132531368017096,-2.0861625671386717e-08,612,0.013037504493695451,3.1000000000000085,1.2023604742437601
0.0,178.31,1.3,10296000,1.3828664290905,0.0019912968087010085,1287,0.1336051234382979,-1.9073486328125e-08,612,0.014601350523025757,3.0,1.2862861150503158
0.0,176.43,1.23,10304000,1.38571222782135,0.0018365628604078666,1288,0.1170085014779083,-1.4901161193847656e-08,613,0.011766674335385688,3.0,1.0958567517250777
0.0,173.53,1.17,10312000,1.3836048793792726,-0.0017240517842583359,1289,0.12446857041002245,-2.86102294921875e-08,613,0.011638189916611736,3.0,1.1079031008481979
0.0,180.49,1.33,10320000,1.3831677973270415,0.0026438632793724538,1290,0.14484195776092773,-2.503395080566406e-08,613,0.01597527746573178,3.1000000000000085,1.3192404989898205
0.0,182.82,1.36,10328000,1.382547299861908,-0.002097325968788937,1291,0.12638735822977676,-3.0994415283203126e-08,613,0.013268657366825209,3.1000000000000085,1.2292753075435758
0.0,187.37,1.48,10336000,1.3793872106075287,-0.0008875321201048792,1292,0.13530787637899025,1.0132789611816407e-08,614,0.01491165476543756,4.0,1.327248841971159
0.0,180.84,1.32,10344000,1.3791359221935273,0.00023614976555109024,1293,0.11434789947727085,-2.8014183044433592e-08,614,0.010968483355595708,4.0,1.0657625457271933
0.0,173.03,1.19,10352000,1.3819662368297576,-0.00019418265903368593,1294,0.12369316109688835,-1.9073486328125e-08,614,0.012318528043101651,3.0,1.1250515466742217
0.0,173.73,1.22,10360000,1.3842246007919312,0.0011872213435162849,1295,0.1375187293700074,2.4437904357910155e-08,614,0.015892585087967745,3.0,1.359515742920339
0.0,183.45,1.44,10368000,1.383327660560608,0.001249634849373251,1296,0.11761566949183301,7.62939453125e-08,615,0.012626903831533127,3.1000000000000085,1.1482618422433735
0.0,191.99,1.62,10376000,1.3809222781658173,0.00046364233014173806,1297,0.1554798055409476,-1.251697540283203e-08,615,0.018345463073328575,4.0,1.4981497947871685
0.0,195.08,1.69,10384000,1.3810834240913392,-0.004040106323082,1298,0.12134827060405609,1.5497207641601563e-08,615,0.012902191394473447,4.0,1.2202436302229762
0.0,184.85,1.48,10392000,1.3758157300949097,0.0007804097696134704,1299,0.13625307226389594,-7.772445678710937e-07,615,0.014438472616493527,4.0,1.2828695418313145
0.0,182.94,1.46,10400000,1.3722236597537993,0.003055035558063537,1300,0.14434457770853468,7.748603820800782e-09,616,0.01647531775179232,4.0,1.3573862925171851
0.0,204.59,1.99,10408000,1.3671683323383332,0.00026850020221900193,1301,0.15559250600858265,-5.960464477539063e-10,616,0.018145274453454475,5.1000000000000085,1.5052934248372913
0.0,207.28,2.05,10416000,1.35332195520401,0.0020907032379182057,1302,0.1491212526467432,2.562999725341797e-08,616,0.018416056054011278,6.0,1.4901419661194086
0.0,209.57,2.22,10424000,1.3559128165245056,-0.004497483042214299,1303,0.1329381941266785,-6.496906280517579e-08,616,0.014747483388455294,6.1000000000000085,1.3201009206473828
0.0,197.55,1.88,10432000,1.3732154095172882,0.0036848214408382774,1304,0.11804758262891189,2.384185791015625e-08,617,0.012484044305601856,6.0,1.1682943050190806
0.0,189.3,1.64,10440000,1.3782567846775056,-0.0025531577150104566,1305,0.12971274643109554,3.159046173095703e-08,617,0.01407999096376443,5.0,1.2559896505996584
0.0,188.85,1.67,10448000,1.373604086637497,-0.0022641519620083274,1306,0.11567376324536931,2.6226043701171875e-08,617,0.011024762083106907,4.0,1.0610467130318284
0.0,180.12,1.37,10456000,1.3798187017440795,0.002513611775357276,1307,0.1548906945272988,5.960464477539063e-09,617,0.015749145028567,3.0,1.3230807410925627
0.0,177.25,1.29,10464000,1.3816497588157655,0.001399107932811603,1308,0.12753709837119837,4.172325134277344e-09,618,0.014215303307919385,3.0,1.2685903188586236
0.0,180.67,1.39,10472000,1.378724948167801,-0.003555718630523188,1309,0.13404763525046812,-2.86102294921875e-08,618,0.012970519227510522,3.1000000000000085,1.196860772781074
0.0,178.08,1.31,10480000,1.3722322249412537,-0.0010313659289386122,1310,0.11053730674631942,-1.3709068298339844e-08,618,0.01090880529374772,3.1000000000000085,1.061059180609882
0.0,171.69,1.14,10488000,1.3773571717739106,0.002888038153760135,1311,0.12635397512922125,4.649162292480469e-08,618,0.013053743732489237,3.0,1.1658658542856575
0.0,173.45,1.2,10496000,1.3796612215042114,0.00022256962689425563,1312,0.11513951568264634,9.5367431640625e-09,619,0.012313890121463373,3.0,1.136380736399442
0.0,179.99,1.38,10504000,1.3820943796634675,-0.0018207592939143069,1313,0.13304649823454986,-7.152557373046875e-09,619,0.013308153565485554,3.1000000000000085,1.1916709892824293
0.0,177.56,1.27,10512000,1.3811729621887208,-0.0008773844060488045,1314,0.10281585996687923,1.7881393432617187e-09,619,0.009692091961260302,3.0,0.9899955097399652
0.0,167.37,1.0,10520000,1.3797999119758606,0.0033037625247379766,1315,0.12625145945789426,-3.516674041748047e-08,619,0.012323735685386054,3.0,1.104916901215911
0.0,172.09,1.18,10528000,1.3822750568389892,-0.0005837835097918287,1316,0.12643300421752682,-6.079673767089844e-08,620,0.011908544389516464,3.1000000000000085,1.1319479969516397
0.0,168.71,1.11,10536000,1.3820765280723573,0.0002495661284774542,1317,0.10932686947638441,-1.0728836059570312e-08,620,0.00966337220564128,3.0,0.9335773300006985
0.0,170.6,1.12,10544000,1.3850947177410127,0.0021457646912313067,1318,0.14230655243723464,7.927417755126954e-08,620,0.015024216031524701,3.0,1.3103555167093872
0.0,181.71,1.4,10552000,1.3849574911594391,-0.002145270062610507,1319,0.11986282368713976,9.5367431640625e-09,620,0.011757076950834744,3.0,1.122556920349598
0.0,175.79,1.25,10560000,1.3847378480434418,0.00016471174036269075,1320,0.1065055581146246,-7.748603820800782e-09,621,0.010742412535746553,3.0,1.0625585068017245
0.0,172.11,1.16,10568000,1.384259247779846,0.0002866049308795482,1321,0.1289797759593764,-2.0265579223632814e-08,621,0.012533756584889488,3.0,1.0943675130046904
0.0,183.13,1.42,10576000,1.385384713411331,0.00392828926211223,1322,0.15149424677031753,4.053115844726563e-08,621,0.018366419609574223,3.0,1.467332088947296
0.0,186.33,1.45,10584000,1.3860462641716003,-0.0030691857484634964,1323,0.10367525712642439,3.3974647521972653e-08,621,0.009228659574728227,4.0,1.0093086364865302
0.0,180.71,1.3,10592000,1.3858464121818543,0.0021704914653673767,1324,0.1104733230093657,-2.3245811462402345e-08,622,0.011432034841532187,4.0,1.0689423849247397
0.0,181.84,1.33,10600000,1.3851332247257233,-0.0014553977211471648,1325,0.14418907058136873,-1.5497207641601563e-08,622,0.015147027300472474,3.0,1.2846057496219874
0.0,179.63,1.26,10608000,1.3851387131214141,-0.001564682897296734,1326,0.11042136659335179,9.5367431640625e-09,622,0.01019408069405472,3.0,1.019604632779956
0.0,175.98,1.18,10616000,1.3848728775978087,0.0024743349361233415,1327,0.10980032759779126,-7.331371307373047e-08,622,0.010945336659544865,3.0,1.0343364160321653
0.0,180.2,1.3,10624000,1.3849978756904602,0.00031335509862401523,1328,0.1326217327862419,-5.900859832763672e-08,623,0.014303317415369747,3.0,1.24213508348912
0.0,184.79,1.48,10632000,1.3818548035621643,0.0021533857635222375,1329,0.12577633778444552,9.5367431640625e-09,623,0.012605020529299509,3.1000000000000085,1.1479971555247903
0.0,181.99,1.36,10640000,1.3839870953559876,-0.0026687037001829595,1330,0.13062797169289425,-3.5762786865234374e-09,623,0.012498947285630493,4.0,1.1134195118397474
0.0,173.38,1.18,10648000,1.3840647327899933,0.00046721738064661625,1331,0.11195761408844838,-2.2649765014648438e-08,623,0.01091399321016297,3.0,1.047988666491583
0.0,172.43,1.17,10656000,1.3811836445331573,-0.0005955485365120694,1332,0.11745515200169869,-7.748603820800782e-09,624,0.011569104926516048,3.0,1.1134215353056789
0.0,177.62,1.31,10664000,1.3851494514942169,0.001608052911760751,1333,0.11714811529639668,-7.450580596923828e-08,624,0.012205360919579107,3.0,1.1549373780936003
0.0,190.28,1.64,10672000,1.3838826215267181,0.0025841655567637647,1334,0.13633736602194949,-2.86102294921875e-08,624,0.014325491483159567,4.0,1.2738150133192538
0.0,199.92,1.88,10680000,1.3847135496139527,-0.00021364520071074367,1335,0.15634923956771682,-6.854534149169921e-08,624,0.017811907409668492,4.1000000000000085,1.4692793403938413
0.0,201.7,1.84,10688000,1.3828607881069184,-0.0035047925042454155,1336,0.14076774593481256,2.562999725341797e-08,625,0.015224297960012336,5.0,1.3402275776863097
0.0,188.24,1.5,10696000,1.383560220003128,0.001565145579224918,1337,0.12223763671473571,-1.251697540283203e-08,625,0.011186280680158233,3.1000000000000085,1.0320020662993192
0.0,173.93,1.23,10704000,1.3760407626628877,-0.00136503019137308,1338,0.1276151663001685,-4.76837158203125e-08,625,0.013138258062981549,3.0,1.1856850783899426
0.0,174.36,1.24,10712000,1.3813106787204743,0.003751554499103804,1339,0.126793900580629,5.364418029785156e-09,625,0.013684527575951505,3.0,1.2085323069244622
0.0,176.99,1.28,10720000,1.3834601795673371,-0.0029968818166526035,1340,0.11793899199325686,-1.251697540283203e-08,626,0.01120753426279407,3.0,1.0741062340140344
0.0,179.96,1.34,10728000,1.382549456357956,0.003895985091221519,1341,0.12564971710561496,-1.728534698486328e-08,626,0.013950599337458697,3.1000000000000085,1.1874698681943119
0.0,187.97,1.55,10736000,1.3822320592403412,0.0017018787516281009,1342,0.14288324594987428,1.3113021850585938e-08,626,0.016544515037257953,4.0,1.4041111481189728
0.0,192.83,1.65,10744000,1.3820484030246734,-0.0007534767597098834,1343,0.13091191895034676,-2.3245811462402345e-08,626,0.013471707170901936,4.0,1.209166106171906
0.0,182.49,1.41,10752000,1.3821599078178406,-0.0020848921267315745,1344,0.10954680920896057,-1.609325408935547e-08,627,0.009891738908845583,4.0,0.9861864553764462
0.0,175.16,1.2,10760000,1.3807554268836975,0.0033411265880567954,1345,0.14154348914135093,1.0132789611816407e-08,627,0.014288876256468939,3.0,1.25677669133991
0.0,176.12,1.2,10768000,1.3841163182258607,-0.00061211246997118,1346,0.1272464014883961,3.159046173095703e-08,627,0.011850015171889937,3.0,1.075587541628629
0.0,180.06,1.34,10776000,1.3822061717510223,-0.0004155333962989971,1347,0.12197173631446201,8.344650268554688e-09,627,0.010773355582095974,4.0,1.0493657748401164
0.0,183.81,1.49,10784000,1.3822057402133943,0.002255728642921895,1348,0.14045778328288752,1.1324882507324219e-08,627,0.015967142761201102,4.0,1.3348926659300924
0.0,190.58,1.63,10792000,1.3781218385696412,-0.002409137032227591,1349,0.12959191446760207,1.728534698486328e-08,628,0.014431119997025234,4.0,1.294260036572814
0.0,194.14,1.66,10800000,1.374981610774994,0.0014436756097711623,1350,0.1431482464164404,-2.562999725341797e-08,628,0.01578695695290662,4.0,1.3492488492280246
0.0,201.68,1.82,10808000,1.3625492286682128,0.0022544571151956916,1351,0.14657514629711763,-2.9802322387695314e-09,628,0.017469031186838038,5.0,1.4465357520431281
0.0,200.33,1.82,10816000,1.3640699350833894,-0.004888254429679364,1352,0.14266447860861234,-8.940696716308593e-09,629,0.014896297365858117,5.0,1.2800856287032365
0.0,189.65,1.54,10824000,1.3650663709640503,0.0016902703838422893,1353,0.12410156612816436,1.6689300537109377e-08,629,0.012600737370621572,5.0,1.1457820171490312
