PMM:episode_rewards,clip_fraction,grad_norm,P09:episode_rewards,P01:episode_rewards,fps,explained_variance,episode_length,policy_loss,value_loss,epoch_idx,frames,advantage_norm,policy_entropy,approx_kl_divergence
164.5,0.2618896484375,0.05201088049870323,377.5000000000002,25.0,479,2.458691596984863e-08,329.78,-0.0002290169933985453,0.007705544380314677,945,9676800,15.96871783733368,1.7904021918773652,5.598213437334465e-05
149.75,0.29443359375,0.05510274221578883,300.0,25.0,479,-2.7194619178771972e-08,331.63,-0.0001806031938031083,0.008575744166319055,946,9687040,15.968717730045318,1.7910295367240905,5.633070332162759e-05
155.25,0.2179931640625,0.05329908637222343,277.5000000000002,25.0,479,-1.0058283805847169e-08,332.07,-0.0001955646184796933,0.00925663743764744,947,9697280,15.968717688322068,1.7911241702735423,4.07169285452369e-05
164.25,0.2712890625,0.051974686402805594,377.5000000000002,25.0,479,4.470348358154297e-09,326.29,-0.00021562896072282455,0.007858527262487768,948,9707520,15.96871726512909,1.790697979927063,4.686167423496035e-05
149.0,0.307763671875,0.04902735546305039,305.00000000000045,25.0,479,4.470348358154297e-09,320.08,-0.00021948055073153227,0.006583454154906576,949,9717760,15.968717312812805,1.791115255653858,6.51843629962734e-05
162.5,0.2102783203125,0.0537079563491226,427.5000000000002,25.0,479,-1.080334186553955e-08,325.49,-0.00015177148270595353,0.009612329408082588,950,9728000,15.968717628717423,1.7909678488969802,4.4170621431760535e-05
153.75,0.247265625,0.05088654027425019,327.5000000000002,25.0,479,9.313225746154785e-09,329.78,-0.00021713454298151192,0.008402776815319157,951,9738240,15.968717336654663,1.7909424379467964,4.75488195505136e-05
159.0,0.204345703125,0.05127334716744956,352.5000000000002,25.0,479,1.0058283805847169e-08,330.95,-0.00014089674441493117,0.0076020509635782215,952,9748480,15.968717616796493,1.7907847352325916,3.234657299078236e-05
164.75,0.275,0.05172036109553296,335.00000000000085,25.0,479,-3.725290298461914e-09,331.74,-0.0002150469139451161,0.008306882428769313,953,9758720,15.968717318773269,1.790661721676588,4.85412029988197e-05
163.25,0.2190673828125,0.05016931975868423,402.5000000000002,25.0,479,-3.725290298461914e-09,329.81,-0.00018569096682767848,0.00868008272136649,954,9768960,15.968717330694199,1.790551123023033,3.8726206552475165e-05
170.25,0.2812255859375,0.05062664514418565,425.0,25.0,479,-8.195638656616212e-09,332.16,-0.00022562550002476202,0.008548332398640923,955,9779200,15.96871787905693,1.7902920112013816,4.595677346888039e-05
161.0,0.274462890625,0.05275924508095466,355.00000000000045,25.0,479,3.3527612686157227e-09,330.67,-0.00020317668167990632,0.007907672729015758,956,9789440,15.968717479705811,1.7907115072011948,4.762449440436356e-05
157.0,0.226220703125,0.05110848768695059,285.00000000000085,25.0,479,9.313225746154785e-09,332.76,-0.00020771682138729375,0.007987048378254258,957,9799680,15.968717581033706,1.7889331340789796,3.528339464695662e-05
158.5,0.249560546875,0.05141778142053349,285.00000000000085,25.0,479,2.8312206268310546e-08,333.38,-0.00015583303757011891,0.00789108401440899,958,9809920,15.96871685385704,1.7872280411422252,3.881847636186819e-05
150.25,0.276416015625,0.05158691102449368,252.50000000000023,25.0,479,9.313225746154785e-09,331.71,-0.00024295261246152223,0.007418625266018353,959,9820160,15.968717277050018,1.788075103610754,4.5321572909129414e-05
154.25,0.3078125,0.05339491186878782,285.00000000000085,25.0,479,1.3783574104309083e-08,329.43,-0.00024642867829243186,0.008048115171641257,960,9830400,15.968717539310456,1.7904537051916123,5.179654640992126e-05
134.75,0.289794921875,0.053097822207931376,275.0,0.0,479,-7.450580596923829e-10,324.92,-0.0001811957739846548,0.006096822293329751,961,9840640,15.968714493513108,1.7912202045321464,4.235525480194014e-05
131.0,0.2374755859375,0.05071979382844831,275.0,22.500000000000007,479,-1.2665987014770507e-08,324.04,-0.00017292777120019308,0.0076082563462023245,962,9850880,15.968717324733735,1.7913984946906567,3.212248861022005e-05
123.0,0.194873046875,0.051871576540888045,250.0,22.500000000000007,479,3.091990947723389e-08,320.08,-0.000125906403263798,0.007858046350429504,963,9861120,15.968717414140702,1.7912059351801872,3.04662094422703e-05
142.25,0.2646728515625,0.051855164936910905,275.0,25.0,479,7.450580596923828e-09,324.7,-0.00017851284028438385,0.0083410125978844,964,9871360,15.968717575073242,1.7911614887416363,3.662026255470963e-05
160.25,0.25341796875,0.05168605986525058,332.5000000000006,25.0,479,1.4901161193847656e-08,328.04,-0.00020055070672242437,0.008547887063650705,965,9881600,15.968717783689499,1.7915530055761337,3.84600713738692e-05
160.0,0.3052001953125,0.054419020361797785,280.00000000000045,25.0,479,-1.862645149230957e-09,332.46,-0.00019897608544852118,0.009744844394754182,966,9891840,15.968717020750045,1.7916246846318244,4.134190934408366e-05
162.5,0.2380859375,0.05458651563974232,275.0,25.0,479,1.2293457984924316e-08,332.43,-0.00017500249632576014,0.009384975266129914,967,9902080,15.96871749162674,1.791182630509138,2.8112327572760164e-05
151.0,0.228173828125,0.05208010357469006,252.50000000000023,50.0,479,-2.123415470123291e-08,330.91,-0.00014018141555425246,0.007665868876847526,968,9912320,15.968717396259308,1.7905024334788322,2.9984951345518594e-05
161.25,0.2386962890625,0.051568670568976925,275.0,50.0,479,2.16066837310791e-08,332.92,-0.00017485353018855676,0.008624511563630222,969,9922560,15.968715715408326,1.7907579861581326,3.3198499672071334e-05
152.75,0.2541015625,0.053925714439443675,275.0,25.0,479,-1.862645149230957e-08,327.05,-0.00016649073477310595,0.007730062461399711,970,9932800,15.968714600801468,1.7914027824997902,3.0016621966977296e-05
142.0,0.2919677734375,0.051141313079830185,227.5000000000002,25.0,479,2.9802322387695314e-09,325.58,-0.0001841755674831802,0.007279436251246807,971,9943040,15.968717604875565,1.791270550340414,3.2009405947075466e-05
128.0,0.2822021484375,0.05130513094865654,202.50000000000023,25.0,479,-1.1920928955078126e-08,318.14,-0.00016838039155118168,0.007463228010328749,972,9953280,15.968717479705811,1.7910581141710282,3.526546221070959e-05
137.5,0.2486572265625,0.0514195496582807,227.5000000000002,25.0,479,-1.4901161193847656e-08,324.29,-0.00015337271070166026,0.008005103720506668,973,9963520,15.968717378377914,1.7913530960679054,3.2829681823631775e-05
152.5,0.263427734375,0.05254030299731214,277.5000000000002,25.0,479,-8.195638656616212e-09,331.44,-0.0001715876700473018,0.008236192914409912,974,9973760,15.968717712163926,1.7909956842660903,3.145796963286429e-05
162.5,0.3113525390625,0.05299569810748683,357.5000000000007,25.0,479,1.1548399925231934e-08,336.91,-0.00023878013744251802,0.008312109114649502,975,9984000,15.968717485666275,1.7913329482078553,3.719177597716339e-05
167.25,0.298193359375,0.054636305316503854,302.5000000000002,50.0,479,1.1175870895385742e-08,335.91,-0.00020852554298471658,0.009974293885807128,976,9994240,15.968717741966248,1.7913089141249656,3.420675217604696e-05
166.75,0.2923828125,0.049714346036860445,300.0,50.0,479,4.1350722312927245e-08,336.47,-0.00021906231813773047,0.008908104020520113,977,10004480,15.968717575073242,1.7907713152468205,3.0920352412966426e-05
177.0,0.1813232421875,0.05478976264767856,325.0,50.0,479,1.080334186553955e-08,334.43,-9.535017161397264e-05,0.009157186875108891,978,10014720,15.96871613264084,1.7898866087198257,2.105508544549828e-05
161.75,0.2911865234375,0.05265832928024894,277.5000000000002,25.0,479,-3.3527612686157227e-09,331.18,-0.00013000030994589907,0.00797763736018169,979,10024960,15.968716824054718,1.7892318598926067,3.381112137947895e-05
169.0,0.2377197265625,0.053353749371033043,450.0,25.0,480,-1.2293457984924316e-08,329.51,-0.00010942569242615719,0.009168976678301988,980,10035200,15.968717616796493,1.79011255428195,2.741313305292259e-05
157.0,0.252197265625,0.052086805908264665,290.0000000000013,25.0,480,-9.685754776000977e-09,328.1,-0.00013775248517049475,0.007196864406432723,981,10045440,15.968717139959335,1.7901767887175084,2.43080947417873e-05
159.25,0.2228271484375,0.05400713825249975,380.00000000000045,25.0,480,-1.9371509552001954e-08,328.31,-9.948641454684548e-05,0.00878429302965742,982,10055680,15.968717455863953,1.7898746684193612,2.3827770300810514e-05
148.5,0.2674560546875,0.05123447200181922,277.5000000000002,25.0,480,1.1175870895385742e-09,327.84,-0.00015706570011388976,0.007227556622819975,983,10065920,15.968717151880265,1.7897967860102653,2.4004863205906445e-05
166.75,0.22060546875,0.053191526827427026,377.5000000000002,25.0,480,3.725290298461914e-09,332.05,-0.00013251980417408049,0.009547110900166444,984,10076160,15.968717700242996,1.7897586688399314,2.1863216210782355e-05
164.0,0.2287353515625,0.05323828097266457,352.5000000000002,25.0,480,2.9802322387695314e-09,327.79,-0.00011921012919628993,0.008057451960030448,985,10086400,15.968717533349992,1.7896612212061882,2.128116045252426e-05
159.0,0.3096923828125,0.05136035077135966,350.0,25.0,480,0.0,328.44,-0.00022867972620588262,0.007954266220758654,986,10096640,15.968717604875565,1.7894140414893627,2.827573204673417e-05
148.5,0.2621826171875,0.05202802579139939,252.50000000000023,25.0,480,2.6077032089233397e-09,327.82,-0.00018648126206244342,0.009679502415519892,987,10106880,15.968717324733735,1.78902827501297,2.5666211338393198e-05
153.25,0.2941650390625,0.05319269215706801,275.0,25.0,480,-5.587935447692871e-09,335.9,-0.00018973631049448158,0.008618782352459674,988,10117120,15.968717944622039,1.788181396573782,2.5753143068829586e-05
157.5,0.2738525390625,0.049139451635027295,277.5000000000002,25.0,480,8.195638656616212e-09,334.13,-0.0001613253854884533,0.006747102230497149,989,10127360,15.968716651201248,1.7885021544992923,2.2931064195796934e-05
149.25,0.238671875,0.05203659347025954,300.0,25.0,480,1.3411045074462891e-08,329.59,-0.0001270371845748741,0.008053560605185339,990,10137600,15.96871758699417,1.7871830649673939,2.0151676420088192e-05
125.0,0.28837890625,0.04826618125854372,227.5000000000002,25.0,480,8.568167686462402e-09,318.24,-0.0001785501528502209,0.0065546399813911195,991,10147840,15.968716818094254,1.787443710118532,2.551577747309519e-05
121.75,0.2843017578125,0.04972687277664999,225.0,25.0,480,5.587935447692871e-09,316.12,-0.00015204294468276202,0.006865361145537463,992,10158080,15.968714088201523,1.7876628078520298,2.2841251102878603e-05
116.25,0.2565673828125,0.05112451213337743,225.0,25.0,480,-1.1175870895385742e-08,311.47,-0.00012038587465212913,0.006987999907460107,993,10168320,15.968717187643051,1.7881205409765244,2.32283489515428e-05
130.75,0.2370361328125,0.052344369980871476,250.0,25.0,480,-8.568167686462402e-09,316.42,-0.00012692035415966528,0.007840593537548558,994,10178560,15.968716859817505,1.7891213282942773,1.893361849800712e-05
139.0,0.2806884765625,0.05388537031466738,275.0,25.0,480,-1.862645149230957e-09,321.52,-0.00014631722588092088,0.008311367589885776,995,10188800,15.968717300891877,1.7891897872090339,2.1095114581737294e-05
131.5,0.2966064453125,0.05093795200363638,250.0,47.50000000000001,480,-3.5390257835388184e-08,324.84,-0.00015055165094963742,0.007688746808054247,996,10199040,15.96871435046196,1.790282466262579,2.346076567638633e-05
131.0,0.2448486328125,0.05111454996592757,250.0,25.0,480,2.9802322387695314e-09,324.72,-0.00013705888595723082,0.007686841200256822,997,10209280,15.968717420101166,1.7907508164644241,1.683667369176689e-05
130.75,0.2822021484375,0.05269129834141675,250.0,25.0,480,5.960464477539063e-09,325.47,-0.00013098304661980366,0.007859114100119769,998,10219520,15.968717420101166,1.790454562753439,2.004547296294845e-05
151.0,0.2260498046875,0.05160170820405406,302.5000000000002,0.0,480,-1.3783574104309083e-08,326.05,-0.0001194806674902793,0.008517177704561618,999,10229760,15.968717652559281,1.7901989303529262,1.585517449647078e-05
136.5,0.2662841796875,0.05150516598832753,277.5000000000002,0.0,480,1.899898052215576e-08,322.34,-0.00014503045931633097,0.007042877557614702,1000,10240000,15.96871758699417,1.7897495679557323,1.910877118342924e-05
140.25,0.1947998046875,0.05185370568195776,325.0,0.0,480,1.080334186553955e-08,319.03,-7.205770089058205e-05,0.008807735355912883,1001,10250240,15.968717366456985,1.7893811345100403,1.319337922089936e-05
170.0,0.259521484375,0.052486437194691794,430.0000000000004,22.500000000000007,480,1.862645149230957e-08,329.97,-0.00014421492960536852,0.009637127212226915,1002,10260480,15.968716937303544,1.7894399814307689,1.6262170428227308e-05
169.0,0.2548583984375,0.050702891607829384,430.0000000000004,25.0,480,-2.7567148208618165e-08,328.75,-0.00010691635543480515,0.007518642087279659,1003,10270720,15.968716943264008,1.78941141217947,1.5168272529497705e-05
172.25,0.2086181640625,0.05325196862713266,452.50000000000017,25.0,480,2.2351741790771484e-09,336.41,-7.994291481736582e-05,0.007913158220253536,1004,10280960,15.968717449903489,1.7895516999065877,1.3106724183220564e-05
155.75,0.2746826171875,0.052281606943214445,325.0,25.0,480,-4.097819328308106e-09,332.51,-0.00013452788552967832,0.009118837515188716,1005,10291200,15.968717098236084,1.7891201429069041,1.6413278509697093e-05
140.75,0.2093017578125,0.05047698158696538,255.00000000000043,25.0,480,1.1920928955078126e-08,327.62,-8.0298573084292e-05,0.00782328939267245,1006,10301440,15.968716931343078,1.7887873962521552,1.1817901190358526e-05
144.5,0.2773681640625,0.05292261591269719,255.00000000000043,47.50000000000001,480,3.3527612686157227e-09,328.37,-0.00011213097968720831,0.008159658756630961,1007,10311680,15.968717730045318,1.7895642712712287,1.5802785137530862e-05
144.25,0.2427490234375,0.05338422514655701,300.0,25.0,480,1.0430812835693359e-08,322.89,-9.139240137301385e-05,0.008143988805022673,1008,10321920,15.968717867136002,1.7896663092076779,1.3982767098985604e-05
146.0,0.2232666015625,0.049660614038845405,305.00000000000045,25.0,480,1.564621925354004e-08,322.35,-8.363853776245378e-05,0.006962874176133482,1009,10332160,15.968714880943299,1.7893852673470974,1.1588894804015482e-05
129.0,0.223583984375,0.0540328265474304,252.50000000000023,25.0,480,-9.685754776000977e-09,321.32,-0.00010099544961121865,0.00853124322165968,1010,10342400,15.968717819452285,1.7897478558123112,1.0760100637741132e-05
131.25,0.235986328125,0.051133229164072126,250.0,25.0,480,4.097819328308106e-09,323.51,-8.147653388732579e-05,0.007488165432005189,1011,10352640,15.968717908859253,1.7898663610219956,1.1955570890664901e-05
138.75,0.2636474609375,0.05474305799150163,250.0,25.0,480,1.4901161193847657e-09,327.53,-9.815230223466642e-05,0.008451473263448861,1012,10362880,15.968716824054718,1.7899662673473358,1.1921058871311451e-05
145.25,0.2715087890625,0.05090048588036491,250.0,25.0,480,-1.3411045074462891e-08,330.07,-0.00011212723002245184,0.00918729092081776,1013,10373120,15.968717676401138,1.7905452996492386,1.2230400449109168e-05
155.5,0.247314453125,0.052468566394547424,275.0,50.0,480,2.1979212760925294e-08,333.67,-8.654410266899504e-05,0.008678256463554135,1014,10383360,15.968717378377914,1.7911713972687722,9.798367373803352e-06
165.25,0.2808349609375,0.05371935145636646,327.5000000000002,50.0,480,1.5273690223693846e-08,333.23,-9.793938843358774e-05,0.009017336350007099,1015,10393600,15.968717324733735,1.7912915475666522,1.1697239698271744e-05
152.75,0.28671875,0.04876737098768748,302.5000000000002,25.0,480,-5.215406417846679e-09,326.69,-0.00011141449904243928,0.006703839875353878,1016,10403840,15.96871719956398,1.7909381590783595,1.180118852859291e-05
155.75,0.2592041015625,0.05154403114607785,305.00000000000045,25.0,480,-1.3411045074462891e-08,331.26,-0.00010569204314379022,0.00967515785005162,1017,10414080,15.968717604875565,1.7909109130501748,1.1188538164086381e-05
152.5,0.2281005859375,0.05320549716422055,300.0,0.0,480,4.470348358154297e-09,330.5,-9.007877670228482e-05,0.009151300283156161,1018,10424320,15.968717747926712,1.7910300351679325,7.91106359643301e-06
168.75,0.26005859375,0.051899292352429,455.0000000000004,25.0,480,-7.450580596923828e-09,334.66,-9.01243449334288e-05,0.007361329124705662,1019,10434560,15.968717473745347,1.7910898350179196,9.774028311393401e-06
168.75,0.236083984375,0.0532132880122421,425.0,25.0,480,-1.862645149230957e-08,331.81,-8.192749191948678e-05,0.009002464961940859,1020,10444800,15.968717437982558,1.7911944776773452,7.237372407420395e-06
150.75,0.259814453125,0.0509039495283933,307.5000000000006,25.0,480,-4.097819328308106e-09,328.59,-7.534049364039674e-05,0.006891523846979908,1021,10455040,15.96871685385704,1.7908716671168805,9.715685180955446e-06
151.0,0.27451171875,0.0497699632840551,377.5000000000002,25.0,480,4.097819328308106e-09,324.04,-9.030278233694844e-05,0.007776887981981418,1022,10465280,15.96871589422226,1.7904928289353848,7.950797043232426e-06
