value_loss,fps,PMM:episode_rewards,epoch_idx,advantage_norm,explained_variance,policy_loss,P09:episode_rewards,episode_length,P01:episode_rewards,grad_norm,frames,policy_entropy
0.08340335289947688,388,335.29,1227,3.1870063447952273,0.9117215728759765,-0.019418482824694366,425.0,2267.34,142.3,1.1739220048977765,9816000,0.9929812759160995
0.12731950161047279,389,343.86,1228,3.9284907460212706,0.9444606506824493,-0.012314237700775266,425.0,2313.12,155.70000000000002,1.7490199730515892,9824000,1.0041478484869004
0.05962819867767394,389,345.29,1229,2.642383518218994,0.9497152441740035,-0.011977609071182086,424.1,2313.61,167.7,1.194866952454962,9832000,1.0566456842422485
0.0768538450403139,389,348.06,1230,2.9505953049659728,0.9108214360475541,-0.006040473069879227,425.0,2328.02,167.7,1.113261759857048,9840000,1.023578991293907
0.09876802646555007,389,343.55,1231,3.367447792887688,0.935796982049942,-0.02010625798415276,425.0,2312.12,155.70000000000002,1.3975083730079465,9848000,0.9938784474134446
0.07747856655158103,389,343.63,1232,3.069345467090607,0.9468108606338501,-0.004903255587560124,424.1,2303.43,167.7,1.1635643854313595,9856000,1.0366596388816833
0.1027801997307688,389,342.14,1233,3.358960474729538,0.9388864713907242,-0.00505320563330315,423.0,2291.56,167.7,1.262800277001255,9864000,1.020526762008667
0.10218150577042252,390,341.47,1234,3.3044866919517517,0.9281944298744201,-0.030432216985864215,423.0,2279.61,167.7,1.447317530228369,9872000,1.028152204155922
0.07183430457487702,390,339.2,1235,2.896470301151276,0.9475952565670014,-0.0119757464149734,423.0,2261.65,162.29999999999998,1.166751307607182,9880000,1.0393117046356202
0.05896561243571341,390,342.7,1236,2.7462468123435975,0.956102779507637,-0.00842805122025311,423.0,2276.18,168.39999999999998,0.9017964925495954,9888000,1.0610438334941863
0.08800895078107715,390,341.75,1237,3.154278440475464,0.9685611957311631,-0.011794025204726494,422.1,2279.61,168.39999999999998,1.2448107041220708,9896000,1.0301269781589508
0.08787562117911875,390,346.84,1238,3.1757949566841126,0.9510910844802857,-0.021386141428956763,422.1,2296.13,219.8,1.1250317192580577,9904000,1.0351730406284332
0.0770719923870638,390,352.01,1239,2.7577414280176162,0.9689139473438263,0.0013730301230680197,423.1,2321.64,241.2,0.979592811822486,9912000,1.0101662629842758
0.11633357620798052,390,352.49,1240,3.726860718727112,0.8736966413259506,-0.026910216006217524,423.1,2315.53,259.20000000000005,1.4798199857555436,9920000,1.031472459435463
0.031208188578020782,391,193.84,1241,2.079880520105362,0.4987808346748352,-0.011339033590629696,407.30000000000007,1324.93,1.0,0.738055343046051,9928000,1.2632884925603867
0.018485517303925007,391,111.37,1242,1.576967817544937,0.6133738225698471,-0.0033503948167344787,399.0,856.95,0.0,0.4557098727730102,9936000,1.2312949740886687
0.023103903816081583,391,104.18,1243,1.6084642946720122,0.812367530465126,-0.0009607460669940338,386.4000000000001,827.31,0.0,0.4380666705126528,9944000,1.0413829630613327
0.06733358870260417,391,90.18,1244,2.5757791310548783,0.8806552642583847,-0.012591088379267604,381.1,774.68,0.0,0.8585897745213963,9952000,1.0095109182596207
0.10308253399096429,391,89.5,1245,3.6953415048122404,0.9331128829717636,0.006521335914949304,378.3,764.07,0.0,1.260306097491885,9960000,0.9859874653816223
0.09411430960521101,391,88.19,1246,3.332213008403778,0.9427313870191574,-0.014873046291759237,374.1,738.46,0.0,1.0621550882056394,9968000,1.0276339203119278
0.09931890656240284,391,94.03,1247,3.4461790418624876,0.941676624417305,-0.009442049476783723,375.6000000000001,759.28,0.0,1.1621810677789441,9976000,1.0474423938989639
0.0856822887295857,392,93.71,1248,3.0288525825738906,0.9372866451740265,-0.025554246142855844,374.1,755.59,0.0,1.0259240257283369,9984000,1.0523495060205459
0.06667241604067385,392,85.59,1249,2.871734782457352,0.9666266107559204,-0.0045387217847019205,371.20000000000005,720.0,0.0,0.954078016079335,9992000,1.0310925698280335
0.05560494274366647,392,88.81,1250,2.621191216111183,0.9657820439338685,-0.0039108387386659164,373.1,735.4,0.0,0.848114132731514,10000000,1.0321002912521362
0.08395603061188012,392,96.72,1251,3.0056580471992493,0.9407001024484635,-0.0066489501867908985,378.90000000000003,783.77,0.0,0.9799457275251768,10008000,1.0308473414182664
0.09074548359960317,392,112.5,1252,3.2501390492916107,0.9427133351564407,-0.014642818576830904,388.50000000000006,852.32,0.0,1.0175346000980523,10016000,1.0489714473485947
0.09953009088523686,392,123.2,1253,3.5558679020404815,0.9473121803998947,-0.006771034809062258,388.50000000000006,906.99,0.0,1.186328413327833,10024000,1.0333274751901627
0.07688694093376398,393,136.28,1254,2.8406241106987,0.9560489213466644,-0.0134028274245793,399.20000000000005,986.6,0.0,1.0114822202769413,10032000,0.9753928846120834
0.06474778827745467,393,142.89,1255,2.817994009256363,0.9646239537000656,-0.0055515161167204495,400.1,1027.02,0.0,1.1117923058975814,10040000,1.0181134510040284
0.08820507233962417,393,155.25,1256,3.3164801836013793,0.962734203338623,0.005126170925796032,401.2,1089.36,0.0,1.1144567261930685,10048000,1.021742560863495
0.11317650086246431,393,163.7,1257,3.642273633480072,0.9511862242221832,-0.022553426645463334,410.4,1138.4,0.0,1.3596848584182688,10056000,1.0676414811611175
0.06272045556921511,393,183.9,1258,2.603471133708954,0.9642722553014755,-0.023256691491696985,416.0,1240.11,0.0,0.9560694759187602,10064000,1.046675962805748
0.09202705166768282,393,200.34,1259,3.124600591659546,0.9162878096103668,-0.011466524295974523,416.1,1349.06,0.0,1.2053965462225755,10072000,1.0552563273906708
0.059511919342912736,393,216.15,1260,2.541908893585205,0.7145540636777877,-0.026703574532293713,416.1,1478.98,0.9000000000000004,0.8114307212013294,10080000,1.0107104110717773
0.03754529280122369,394,217.24,1261,1.930015572309494,0.8540254998207092,-0.0009526954841567203,416.1,1499.62,1.9000000000000004,0.5951468465317502,10088000,1.1033279877901077
0.13674611656926572,394,218.84,1262,3.7317677974700927,0.9429461807012558,0.00214069978101179,416.1,1522.77,2.0,1.663053424324528,10096000,1.0411412382125855
0.17013580936938524,394,224.32,1263,4.442527314424515,0.897574383020401,-0.028520484110340475,416.1,1553.28,2.0,1.7951753478926094,10104000,1.0819946682453156
0.04359091154765338,394,234.85,1264,2.4354667127132417,0.9586091619729996,-0.0069860784593038265,416.1,1610.22,2.9000000000000004,0.7269577077971282,10112000,1.0714750611782073
0.07381921218242496,394,252.3,1265,2.81785716176033,0.9196958857774734,-0.010176354271243327,418.2,1715.08,13.600000000000001,0.8573461050503822,10120000,1.0850161767005921
0.11035193893127143,394,272.83,1266,3.3737942492961883,0.927186758518219,-0.009404477949428837,420.1,1835.47,32.800000000000004,1.113941705050413,10128000,1.0231431943178178
0.09038684132043272,395,281.39,1267,3.0231567007303237,0.9223169553279876,-0.024825636154273526,420.1,1868.54,47.300000000000004,1.0276470337497128,10136000,1.0566243243217468
0.08274259202647954,395,288.13,1268,3.0010894310474394,0.9218842202425003,-0.004853220738004893,421.0,1900.22,47.300000000000004,0.9718773210315034,10144000,1.039109428524971
0.10617108619306237,395,290.05,1269,3.446667833328247,0.9052946853637696,-0.020797919153264958,421.0,1900.82,42.800000000000004,1.250757159347857,10152000,1.0256820178031922
0.023475343326572327,395,144.97,1270,1.8169939774274826,0.81579864859581,-0.00734119341999758,400.0,1110.61,0.0,0.5373573220765416,10160000,1.2679119658470155
0.027306552906520665,395,133.17,1271,1.8260705071687697,0.7624719303846359,-0.0024508764461643297,400.0,1033.33,0.0,0.7130942840662606,10168000,1.1612158101797103
0.040147333997301755,395,130.87,1272,1.9885080343484878,0.904917471408844,-0.013091326631547417,400.0,1022.14,0.0,0.715724208355415,10176000,1.0808096557855607
0.07732038223650306,396,131.84,1273,2.7671727377176283,0.9367797917127609,-0.013056009892607108,400.0,1026.05,0.0,0.8202249177480627,10184000,1.0271817541122437
0.15943018519319593,396,143.54,1274,4.15302102804184,0.9141626214981079,-0.03556072962121107,400.0,1085.26,0.0,1.5066375558560834,10192000,1.0499046784639359
0.06369208178482949,396,157.74,1275,2.762387204170227,0.9453085267543793,0.001209029529709369,400.70000000000005,1148.54,0.0,0.8885736783512702,10200000,1.0975221353769302
0.07342009650543332,396,164.56,1276,2.7230635541677475,0.8822471690177918,-0.022132162797497586,404.3,1192.57,0.0,0.9653094984117867,10208000,1.1208030527830124
0.07443762773647905,396,164.56,1277,2.8605447459220885,0.9495297962427139,-0.005869656552094966,404.3,1192.57,0.0,1.0044208718339935,10216000,1.0241460847854613
0.10966497850604355,396,173.95,1278,3.5173008644580843,0.9466961234807968,-0.014071479164995253,407.0,1221.73,0.0,1.349689945036836,10224000,0.9994974321126938
0.09207541759591549,397,176.1,1279,3.2954874980449675,0.9364816606044769,-0.02374708421790274,407.0,1238.8,0.0,1.1392739568589814,10232000,1.0705644750595094
0.04168637920171023,397,178.92,1280,2.316289932727814,0.9571676361560821,-0.013403143264586106,407.40000000000003,1251.43,0.0,0.6960957799427864,10240000,1.0921714144945145
0.054303770908154546,397,181.54,1281,2.224558932185173,0.9640740942955017,-0.016859411250334234,407.40000000000003,1265.31,0.0,0.8235627317973813,10248000,1.0632709437608718
0.0906782104074955,397,180.24,1282,3.2928656089305877,0.9134649962186814,-0.0017442366247996687,407.0,1257.61,0.0,1.1007897110457652,10256000,1.0500295597314835
0.11481089690700173,397,182.52,1283,3.718917863368988,0.9301851201057434,-0.0013204157998552546,407.0,1279.06,0.0,1.183972568581768,10264000,1.0562211513519286
0.06827911429107189,397,181.95,1284,2.725490244626999,0.946395308971405,-0.029079787341761403,405.2,1269.03,0.0,0.9643463883700006,10272000,1.0545898348093032
0.06971302953083068,398,186.27,1285,2.7034175002574923,0.9400666952133179,-0.011960517299303319,407.40000000000003,1299.01,0.0,1.020549977091589,10280000,1.0556011348962784
0.08890306077897549,398,191.55,1286,3.176697257757187,0.9488959389925004,-0.0114832928404212,407.40000000000003,1326.55,0.0,1.1008926330313116,10288000,1.039108893275261
0.0889766705594957,398,203.39,1287,3.3433128678798676,0.9501377338171005,-0.026022213971300515,411.20000000000005,1379.21,0.0,1.3518654498173575,10296000,1.0574732416868209
0.06398792524822056,398,212.75,1288,2.700159868001938,0.9579408723115921,-0.00048580225091427565,411.20000000000005,1416.71,0.0,0.9891552742417836,10304000,1.0434668481349945
0.07049815288744866,398,225.05,1289,2.7007734084129336,0.9730212777853012,-0.018481199607485906,413.0,1506.55,0.0,0.9882146001619512,10312000,1.0372821843624116
0.06294586298055947,398,225.05,1290,2.6820924711227416,0.966614842414856,0.005376223197672516,413.0,1506.55,0.0,0.8543665614175961,10320000,1.0551783114671707
0.07503605877514928,399,253.49,1291,2.9644931173324585,0.9539412146806717,-0.01579819994542049,416.0,1688.26,0.0,0.9861719639378138,10328000,1.0801372319459914
0.06785941305104642,399,260.94,1292,2.921680063009262,0.9223904937505722,-0.003572954284027219,416.0,1732.73,0.0,0.9235627150680764,10336000,1.079596564769745
0.09931517075747251,399,272.61,1293,3.326777571439743,0.947294310927391,-0.013531639312859625,416.0,1792.82,0.0,1.1398577525725113,10344000,1.0591489338874818
0.09706266284920276,399,278.9,1294,3.391959526538849,0.9332395619153977,-0.01065450108726509,416.0,1824.51,0.0,1.1573757431765521,10352000,1.0675161147117616
0.08540686505846679,399,286.83,1295,3.3229441940784454,0.9585843789577484,0.0020045818365179,416.1,1862.56,0.9000000000000004,1.0784865576955045,10360000,1.0881097114086151
0.06837742392905057,400,303.08,1296,2.7337224304676058,0.9413007408380508,-0.01986282582336571,417.0,1958.37,1.0,0.8253543117636463,10368000,1.0794134575128556
0.0695660742931068,400,315.18,1297,2.770723134279251,0.9484583979845047,-0.008559301100431184,417.0,2045.52,12.900000000000004,1.1307140140729257,10376000,1.1110541498661042
0.09484478606842459,400,336.73,1298,3.2344776344299317,0.930377123951912,-0.019763273100252263,421.0,2181.5,131.2,1.0586737389474288,10384000,1.1144504368305206
0.05234391314908862,400,350.88,1299,2.4588870859146117,0.9614488822221756,-0.000684579656808637,421.0,2256.3,216.6,0.7234347326083763,10392000,1.0873224115371705
0.060141305453144014,400,351.96,1300,2.7153011524677275,0.9424455887079239,-0.011587642920785584,421.0,2264.73,216.6,0.8894060569209513,10400000,1.0693091118335725
0.11485543916001915,400,351.64,1301,3.5608866584300993,0.9503649562597275,-0.020656520277261736,419.20000000000005,2259.4,216.6,1.387364665875684,10408000,1.049450159072876
0.0771500657685101,401,364.31,1302,3.1936939013004304,0.9605699586868286,-0.004059443953447044,421.0,2315.94,290.7,1.1192170687212886,10416000,1.0490614861249923
0.06278770215809346,401,365.42,1303,2.657048180103302,0.9604238384962082,-0.024614198712515644,421.0,2318.96,303.6,0.9691995250659327,10424000,1.0299391591548919
0.04417561549693346,401,366.17,1304,2.3178141844272613,0.9733883935213089,-0.0020481900029699317,421.0,2335.33,303.6,0.9112545275448417,10432000,1.056794412136078
0.06892189480364323,401,367.79,1305,2.8455488336086274,0.9588434982299805,-0.001728929129894823,421.0,2339.07,311.3,1.103472022575489,10440000,1.087979394197464
0.07909575726371258,401,366.43,1306,2.974372751712799,0.9454576629400253,-0.019444237280404196,421.0,2345.82,291.90000000000003,1.0483684132157194,10448000,1.075480234026909
0.052706817989237605,402,363.98,1307,2.502967812418938,0.9754476004838943,-0.014685450521064923,421.0,2345.37,289.0,0.9705398085502851,10456000,1.02099198281765
0.07049580904189497,402,363.39,1308,2.950589556694031,0.9539245593547822,0.0020271921675885096,421.0,2350.79,289.0,0.9399448193877679,10464000,1.0774318283796311
0.07858985910192132,402,362.12,1309,2.9595308613777163,0.9674371153116226,-0.0073073014337569474,421.0,2346.08,265.7,1.0559780626558248,10472000,1.0717872416973113
0.13835908222943544,402,362.12,1310,4.0663171821832655,0.9605672526359558,-0.0054826010164106265,421.0,2363.4,265.7,1.6090037048919297,10480000,1.0768890988826751
0.09169534023851156,402,359.59,1311,3.332338203191757,0.9226164162158966,-0.0031523009575903415,421.1,2339.07,217.5,1.237901175815931,10488000,1.0893378204107285
0.11762350456789136,403,356.01,1312,3.4467841708660125,0.9458526742458343,-0.023657891684561037,422.1,2333.65,212.1,1.3106369917661493,10496000,1.064743315577507
0.0614825105946511,403,357.72,1313,2.5661863803863527,0.9628963488340377,-0.011068827065028018,422.1,2339.76,217.5,0.9005512259347617,10504000,1.0611462163925172
0.07859948347322643,403,355.6,1314,2.876373897790909,0.9588262915611268,-0.005622599841444753,422.1,2324.25,217.5,1.0680709853416674,10512000,1.0427096533775329
0.08157195147126912,403,359.26,1315,3.0503649508953092,0.9540221971273423,-0.005010479361517355,422.1,2327.55,222.5,0.9953493571729285,10520000,1.0656710106134415
0.10800455486401915,403,360.89,1316,3.4787291330099106,0.9525878643989563,-0.017791177736071404,423.1,2333.16,250.00000000000003,1.1926735777695636,10528000,1.059927808046341
0.08963286803103983,403,359.41,1317,3.3310427260398865,0.91172378718853,-0.009904418193618767,423.1,2337.28,222.0,1.0899447013911234,10536000,1.0556345468759536
0.06630170085001737,404,355.35,1318,2.849733659029007,0.9669545900821686,-0.009510703491978348,422.1,2307.02,210.10000000000002,1.0034688926198674,10544000,1.088223042488098
0.09197056862059981,404,353.36,1319,3.248636701107025,0.9657285451889038,-0.007924518820364029,422.1,2285.38,183.8,1.1655208784087332,10552000,1.0578762471675873
0.05054097928106785,404,354.17,1320,2.259531589150429,0.9685482323169708,-0.010691456571948947,423.1,2278.48,183.8,0.8098330191608102,10560000,1.0449795627593994
0.15817801617085933,404,353.76,1321,4.140985617637634,0.9623855036497116,-0.009447609978960827,422.1,2267.74,183.8,1.682980645475316,10568000,1.029031680226326
0.07865309751592577,404,355.04,1322,3.0713318932056426,0.9759395486116409,-0.00624444563392899,424.0,2282.84,183.8,1.091685823609872,10576000,1.0681848853826523
0.0677770677767694,405,352.74,1323,2.9532168674468995,0.9514992803335189,-0.018448639564157928,424.0,2291.81,183.8,1.1072214437063157,10584000,1.1244186079502105
0.04615445205476135,405,352.19,1324,2.46469353556633,0.9480731344223022,-0.002625105706974864,424.0,2268.38,183.8,0.7119916944936381,10592000,1.1216194581985475
0.053019628524780274,405,348.48,1325,2.3587315225601198,0.9381266623735428,-0.01121470376230718,424.0,2243.0,177.40000000000003,0.6210077655294102,10600000,1.1180226653814316
0.06461730752140284,405,344.99,1326,2.6605836272239687,0.9102878546714783,-0.01230604812502861,422.20000000000005,2224.44,135.4,0.7412842046337808,10608000,1.073214401602745
0.08536553287412971,405,340.44,1327,3.1102188098430634,0.9356161427497863,-0.012332365080510499,422.20000000000005,2218.07,129.8,1.0261349589962712,10616000,1.0609657204151153
0.08785562464036048,406,340.59,1328,3.215298318862915,0.9414671301841736,-0.0016515565826557576,422.20000000000005,2227.48,129.8,0.9423626954592175,10624000,1.0915890914201736
0.07672419120557607,406,340.68,1329,3.0063981330394745,0.9453096282482147,-0.01940175019110029,422.20000000000005,2220.74,129.8,1.0645753091301762,10632000,1.0837002301216125
