advantage_norm,fps,episode_length,policy_entropy,approx_kl_divergence,epoch_idx,policy_loss,clip_fraction,P01:episode_rewards,grad_norm,value_loss,PMM:episode_rewards,explained_variance,P09:episode_rewards,frames
15.968717789649963,483,334.52,1.7864180259406566,0.0005735393172187741,658,-0.0009566299959260505,0.2747802734375,25.0,0.05328319153828785,0.00941596264974578,173.0,1.3783574104309083e-08,400.0,6737920
15.968716603517532,483,340.82,1.7863234616816044,0.00047588077648299534,659,-0.0006101187951571774,0.210693359375,50.0,0.05222828455913177,0.00971155176166576,192.0,3.3527612686157227e-09,427.5000000000002,6748160
15.968714416027069,483,328.89,1.78226103708148,0.0004386964628032786,660,-0.0003315049907541834,0.2048095703125,25.0,0.052087759120061305,0.006706241092524578,165.0,7.450580596923829e-10,332.5000000000006,6758400
15.968709880113602,483,325.56,1.7816910058259965,0.0005477984237671762,661,-0.0006694276593407267,0.2610107421875,25.0,0.05021139987975565,0.0068786809777549255,153.75,-3.7252902984619143e-10,302.5000000000002,6768640
15.968717300891877,483,322.43,1.7865009039640427,0.0005441110292395024,662,-0.0005851105044712313,0.2404541015625,0.0,0.050840275700345786,0.0075019709035586855,129.5,3.3527612686157227e-09,227.5000000000002,6778880
15.96871783733368,483,331.53,1.7883214421570301,0.000417625888138673,663,-0.0006192290889885044,0.2323486328125,25.0,0.05309922369988449,0.00922104010660405,139.0,-6.332993507385254e-09,250.0,6789120
15.968715578317642,483,338.78,1.7874559059739112,0.0004728134209187829,664,-0.0005633489367028232,0.2339111328125,25.0,0.051076239813874304,0.00849828958305352,155.0,7.450580596923828e-09,277.5000000000002,6799360
15.968717336654663,483,339.63,1.787051548063755,0.0006347833621788368,665,-0.0008172954389010556,0.2704345703125,25.0,0.05041097989517525,0.008543455832068503,158.25,-1.6763806343078613e-08,277.5000000000002,6809600
15.96871771812439,483,336.93,1.7887936607003212,0.0005707652882819047,666,-0.0009693395353679079,0.29794921875,25.0,0.05355228019619113,0.008632636133188498,161.0,-1.601874828338623e-08,300.0,6819840
15.96871770620346,483,328.01,1.7892736949026584,0.0004924273174722771,667,-0.0007273156588780694,0.2640380859375,25.0,0.05110580610013121,0.007791277396199803,136.75,2.421438694000244e-08,275.0,6830080
15.968717640638351,483,332.05,1.7853730522096156,0.0004485070695778859,668,-0.0007127190496248659,0.23466796875,25.0,0.055132760780186495,0.010683644341042964,158.5,1.4901161193847657e-09,300.0,6840320
15.968717777729035,483,337.16,1.780603189021349,0.00041258985579304406,669,-0.0006135439274657983,0.210009765625,25.0,0.05495799361354657,0.009948218806039221,173.25,-1.1920928955078126e-08,350.0,6850560
15.968717938661575,483,344.89,1.7834417045116424,0.000355061083282493,670,-0.0005723974827560596,0.190380859375,50.0,0.05545544602861491,0.010825921904324787,194.75,1.0430812835693359e-08,350.0,6860800
15.968717682361603,483,344.4,1.7822317838668824,0.00040013582594014,671,-0.0004886010487098247,0.227880859375,50.0,0.05356508447752182,0.009381353480057442,205.75,8.940696716308593e-09,452.50000000000017,6871040
15.96871771812439,483,348.16,1.7813825011253357,0.0005022354627584491,672,-0.0008093742271739757,0.2704833984375,50.0,0.052543709855184764,0.010004442240278877,207.0,1.1920928955078126e-08,475.0,6881280
15.968715637922287,483,344.18,1.7790192358195782,0.0005496280321096947,673,-0.0007626376518601319,0.304541015625,50.0,0.050074904810853325,0.009648796759333323,207.25,-5.960464477539063e-09,480.00000000000045,6891520
15.968717128038406,483,340.19,1.7823558568954467,0.00043960982247881475,674,-0.0007058346476696897,0.2150390625,25.0,0.05308550135609741,0.009326895618141862,185.75,1.0058283805847169e-08,430.0000000000004,6901760
15.96871754527092,483,337.56,1.7834724105894566,0.0005394446201023584,675,-0.0004878401643509278,0.287744140625,25.0,0.05371313609464591,0.0076993621483779865,180.5,-2.644956111907959e-08,475.0,6912000
15.968717682361603,483,327.68,1.7814006447792052,0.00046537873446652613,676,-0.0005189844545384403,0.24345703125,25.0,0.05301663753699466,0.008252329120296054,163.75,-1.3783574104309083e-08,340.00000000000125,6922240
15.968717396259308,483,326.33,1.7852462165057659,0.0004405138008749532,677,-0.0005385229938838165,0.2389892578125,25.0,0.050430624766754695,0.007671528193850463,159.5,-1.862645149230957e-08,452.50000000000017,6932480
15.968717312812805,483,321.95,1.7858316384255886,0.0005054375049766691,678,-0.0008410307807935169,0.2789794921875,25.0,0.05098263042452346,0.006961866143763018,141.75,-1.862645149230957e-09,300.0,6942720
15.968717616796493,483,323.92,1.7889428697526455,0.0004376940191974654,679,-0.0005522294821275863,0.217333984375,25.0,0.052343959539628504,0.008777272647421341,145.75,1.2293457984924316e-08,305.00000000000045,6952960
15.96871713399887,483,319.2,1.7856313660740852,0.0004444706780304841,680,-0.0006120019646914443,0.2326416015625,25.0,0.05102319650457436,0.007087194304756394,130.75,1.5273690223693846e-08,250.0,6963200
15.96871600151062,483,326.55,1.7853338919579982,0.00040311285757184124,681,-0.0004887142342340667,0.217578125,25.0,0.05076177311501399,0.009146702294316356,154.75,-1.862645149230957e-08,287.5000000000011,6973440
15.968717527389526,483,333.38,1.783210065215826,0.00043747418527289027,682,-0.0007973870524438098,0.233251953125,25.0,0.054003553788960414,0.010153517488561192,182.5,7.450580596923828e-09,500.0,6983680
15.968717789649963,483,338.87,1.7860831707715987,0.00039318892785615843,683,-0.0006602871137147304,0.23330078125,47.50000000000001,0.05290998541486983,0.008747416602454905,203.0,-9.313225746154785e-09,502.5000000000002,6993920
15.968717622756959,483,334.57,1.784525678306818,0.00043821413841680366,684,-0.000691795848615584,0.25185546875,50.0,0.051183665627000496,0.008244644701926518,202.75,2.2351741790771484e-09,500.0,7004160
15.968717855215072,483,332.71,1.7855679869651795,0.000340311523011394,685,-0.0005472816745168529,0.202880859375,25.0,0.05533747161379106,0.009898150145272667,188.5,1.1175870895385742e-08,475.0,7014400
15.968715727329254,483,326.92,1.7831073805689812,0.0004231187693676475,686,-0.0008695150012499653,0.2633544921875,25.0,0.051909672183423496,0.00885175226644037,176.25,-8.568167686462402e-09,405.00000000000045,7024640
15.968717700242996,483,328.85,1.7838126830756664,0.00039648726057421867,687,-0.0004824303359782789,0.2330810546875,25.0,0.053536319388994204,0.009135319128745323,168.0,-9.313225746154785e-09,360.0000000000009,7034880
15.968717014789581,483,335.57,1.785894076526165,0.000406483854999351,688,-0.0006510154227726162,0.2437744140625,25.0,0.05231185207290982,0.00875946360952895,164.0,-1.564621925354004e-08,350.0,7045120
15.96871782541275,483,338.25,1.787321263551712,0.00043052094341788916,689,-0.000773974370531505,0.2713623046875,25.0,0.05130050204657223,0.008607516812662652,162.75,-1.0430812835693359e-08,350.0,7055360
15.968717473745347,483,336.32,1.7853032380342484,0.0004717231254353749,690,-0.0005037391994846985,0.2677734375,25.0,0.052485971254618735,0.00848628971616563,160.75,4.8428773880004884e-09,325.0,7065600
15.9687169611454,483,326.51,1.7850639626383782,0.0004634257764738692,691,-0.0007479965810489375,0.2754638671875,25.0,0.04933275123669051,0.006920400485705613,142.25,4.470348358154297e-09,302.5000000000002,7075840
15.96871766448021,483,324.09,1.7887071251869202,0.00045593714871472457,692,-0.0005522393632418244,0.2439453125,25.0,0.05009528653707644,0.007477435907094332,144.25,1.4901161193847657e-09,327.5000000000002,7086080
15.968717753887177,483,329.73,1.7887347914278506,0.000382146594427013,693,-0.0005642942058329936,0.2091796875,25.0,0.05354874798512528,0.009519074917170656,153.5,-4.8428773880004884e-09,375.0,7096320
15.96870768070221,483,332.05,1.7878652647137643,0.0003606724072071188,694,-0.00043975025801046286,0.2160400390625,25.0,0.05087930084923078,0.006531442991892078,154.0,1.4901161193847656e-08,352.5000000000002,7106560
15.968717747926712,483,338.52,1.7875604331493378,0.00034280194004452367,695,-0.0006729462107614381,0.2336181640625,25.0,0.05399926099737492,0.009616306300813449,167.0,-1.862645149230957e-09,327.5000000000002,7116800
15.968717575073242,483,330.92,1.785876826941967,0.0003783573984392774,696,-0.0007310082310141297,0.24384765625,25.0,0.054252008241592285,0.009147234769989155,151.75,-7.078051567077636e-09,275.0,7127040
15.968717777729035,483,331.13,1.7862875618040561,0.00039826252275645404,697,-0.0005076083114545326,0.2427001953125,50.0,0.05287346813880032,0.00928969248402609,167.75,7.450580596923829e-10,300.0,7137280
15.968717610836029,483,333.85,1.7855741851031781,0.00043073970842044673,698,-0.0005381796800065786,0.2535400390625,50.0,0.05675204556529952,0.009774171099206797,169.0,-2.7567148208618165e-08,307.5000000000006,7147520
15.968717902898788,483,347.34,1.7848802156746388,0.00042232646623432404,699,-0.0007331245582463452,0.2506103515625,50.0,0.05370775408381186,0.010336165937769693,194.75,1.080334186553955e-08,377.5000000000002,7157760
15.968717974424361,483,343.94,1.782142822444439,0.0004757200512131021,700,-0.00046428232599282637,0.281787109375,50.0,0.0531001621090583,0.007965336328743433,167.75,-7.078051567077636e-09,300.0,7168000
15.968715029954911,483,340.25,1.7834779717028142,0.0004202348325748062,701,-0.0005767707007180434,0.268798828125,25.0,0.05345136361648676,0.008478418187678471,164.75,1.2293457984924316e-08,302.5000000000002,7178240
15.968716025352478,483,326.53,1.7867806501686574,0.00043043187124567337,702,-0.0004744610323541565,0.256884765625,25.0,0.049936365322579966,0.0069234663398219706,145.25,-3.7252902984619143e-10,277.5000000000002,7188480
15.968717473745347,483,329.56,1.7832119710743428,0.0003414653745718255,703,-0.0005296173145325156,0.1907958984375,25.0,0.05211909359125644,0.008901826561486813,149.75,1.7136335372924803e-08,327.5000000000002,7198720
15.968717551231384,483,331.93,1.7760346964001656,0.000517803928153171,704,-0.0007975518754392396,0.2922119140625,25.0,0.05116154268937578,0.008916343668806804,156.0,7.450580596923828e-09,280.00000000000045,7208960
15.968717443943024,483,332.48,1.783989179879427,0.00039220890363651507,705,-0.0005722954192606267,0.232666015625,25.0,0.05292642453103698,0.007669479375317678,149.75,-2.384185791015625e-08,275.0,7219200
15.968714821338654,483,334.68,1.7869590625166893,0.0004289906449272962,706,-0.0005992682821670314,0.2625244140625,25.0,0.05119356444288261,0.0074364866644373254,155.0,-1.1175870895385742e-08,277.5000000000002,7229440
15.968717724084854,483,334.59,1.788339314609766,0.0003488733142575029,707,-0.0003031791522516869,0.2033447265625,25.0,0.052961390038167556,0.008408827609764557,155.0,-4.470348358154297e-09,302.5000000000002,7239680
15.968717432022094,483,332.09,1.781756690889597,0.0003533357234658752,708,-0.0006979260200751014,0.2427734375,25.0,0.05295805995125112,0.009291061427484237,150.0,-3.7252902984619143e-10,277.5000000000002,7249920
15.968715906143188,483,327.38,1.779724683612585,0.00034623955990866764,709,-0.0004472644766792655,0.2181884765625,25.0,0.05322412137489474,0.007757706810670584,151.75,-1.2293457984924316e-08,302.5000000000002,7260160
15.968717527389526,483,327.2,1.7840074189007282,0.00037648334213997715,710,-0.0005886199145606952,0.2107666015625,25.0,0.051243205055757315,0.008271237036296952,146.0,-1.862645149230957e-09,300.0,7270400
15.968714755773544,483,327.33,1.7756690792739391,0.00035766515719437564,711,-0.0005441000274004181,0.207763671875,25.0,0.04990313415964045,0.00699628865786508,138.25,-1.0430812835693359e-08,275.0,7280640
15.968717271089554,483,324.01,1.7821936041116715,0.00042276247093298025,712,-0.0006158267842693022,0.27529296875,25.0,0.04933078278149707,0.005881474798934505,118.5,-5.960464477539063e-09,227.5000000000002,7290880
15.96870886683464,483,320.58,1.7851646326482296,0.000412288476024969,713,-0.0006155215261969716,0.252685546875,0.0,0.05122060719438256,0.007980315871125753,116.75,7.078051567077636e-09,225.0,7301120
15.968717741966248,483,318.17,1.77684233635664,0.000314180275445608,714,-0.0003881120988808107,0.208349609375,0.0,0.05103022653629804,0.008336622347178491,117.5,2.6077032089233397e-09,225.0,7311360
15.968717730045318,483,330.98,1.7820809818804264,0.0003824980115524568,715,-0.0005782228932730505,0.2655029296875,25.0,0.053029778964361195,0.008285726143185457,162.25,1.1920928955078126e-08,427.5000000000002,7321600
15.968717527389526,483,337.48,1.7877597011625768,0.0004017284396446996,716,-0.0005739332438679412,0.243701171875,25.0,0.053365876924634056,0.008840117697855022,165.25,5.960464477539063e-09,380.00000000000045,7331840
15.968717449903489,483,341.49,1.7871047951281072,0.00039485980451559044,717,-0.0007771432668960187,0.2765625,47.50000000000001,0.054735735935047616,0.00959794239997791,185.25,9.685754776000977e-09,452.50000000000017,7342080
15.968717360496521,483,332.67,1.7874771043658257,0.00038350362109014214,718,-0.0006094891403336077,0.24990234375,25.0,0.05288994553860932,0.008267943019791345,157.0,3.3527612686157227e-09,305.00000000000045,7352320
15.968717634677887,483,331.87,1.7847445264458657,0.000322762334283766,719,-0.000567571354622487,0.2345947265625,25.0,0.053527313017762826,0.010104994593712035,182.5,4.8428773880004884e-09,427.5000000000002,7362560
15.968717461824417,483,337.52,1.7880770482122899,0.00036486636322052846,720,-0.0007513992532039993,0.2681640625,25.0,0.053279863657406744,0.009220653405736811,188.0,-1.862645149230957e-08,425.0,7372800
15.968717777729035,483,338.54,1.7884430699050426,0.0003314817433931694,721,-0.0005319025782227982,0.2298828125,50.0,0.05396101231004544,0.009205361323984107,187.75,8.195638656616212e-09,425.0,7383040
15.968717944622039,483,341.17,1.7856340050697326,0.0003144747539682413,722,-0.0005418322307377821,0.22451171875,50.0,0.05382187168271709,0.009482829074659093,178.5,4.097819328308106e-09,352.5000000000002,7393280
15.968717652559281,483,338.11,1.7855528227984905,0.0004576061597358461,723,-0.0006768823881429853,0.2926025390625,50.0,0.05289132854290189,0.009548132271993382,175.0,-4.097819328308106e-09,302.5000000000002,7403520
15.96871782541275,483,338.07,1.7876003168523311,0.00044251500756189446,724,-0.0007981943163031247,0.288916015625,50.0,0.05365742695222956,0.010274002067308174,183.0,1.6391277313232423e-08,330.0000000000004,7413760
15.968710607290268,483,332.61,1.7886602066457271,0.00042361650143689643,725,-0.0006251262457226403,0.2696044921875,47.50000000000001,0.052739799102277385,0.007660124440486626,171.0,-1.30385160446167e-08,302.5000000000002,7424000
15.968717414140702,483,327.75,1.786902018636465,0.00036612386998413626,726,-0.0005748450083046918,0.2534423828125,25.0,0.05027237643236364,0.0069985451584216206,165.0,-5.215406417846679e-09,430.0000000000004,7434240
15.968717670440673,483,324.12,1.7862921811640262,0.00027092418901446534,727,-0.0005865032500878443,0.181103515625,25.0,0.051819289844170224,0.008979797435085857,142.25,-1.6391277313232423e-08,277.5000000000002,7444480
15.96871746778488,483,324.01,1.7838423356413842,0.0004327744860361804,728,-0.0007378243211860535,0.3074951171875,25.0,0.05044670938605389,0.007431171201733378,165.5,-4.470348358154297e-09,452.50000000000017,7454720
15.968717455863953,483,323.94,1.7817527122795582,0.00036511592967087837,729,-0.0004810936730791582,0.2476806640625,25.0,0.049843679227183836,0.006515841709142478,152.0,1.4528632164001465e-08,402.5000000000002,7464960
15.968712151050568,483,321.19,1.7832951679825784,0.0003620547763702575,730,-0.0005980762180115562,0.254638671875,25.0,0.05163361904368846,0.0064585474365912885,142.5,1.4901161193847656e-08,402.5000000000002,7475200
15.968717354536057,483,316.95,1.782593085616827,0.0003389573639701382,731,-0.0003726605213159928,0.208447265625,25.0,0.04985582010608944,0.007107395481443746,118.25,9.313225746154785e-09,227.5000000000002,7485440
15.968717819452285,483,320.79,1.7843449369072915,0.0003590641668125727,732,-0.00053957459567755,0.257373046875,0.0,0.04971759127350164,0.0077302815436269155,121.75,8.940696716308593e-09,250.0,7495680
15.968696874380111,483,321.02,1.7874646745622158,0.0004355032464729902,733,-0.0005267938420729478,0.281640625,0.0,0.04971086865132697,0.006097696624817672,126.5,-8.568167686462402e-09,252.50000000000023,7505920
15.968716865777969,483,322.93,1.7871655575931071,0.0003251655010011234,734,-0.0005021413318900159,0.237060546875,0.0,0.05428626640518856,0.007985546595546112,131.25,-1.1920928955078126e-08,277.5000000000002,7516160
15.968717432022094,483,326.88,1.7826661251485347,0.000343938817202627,735,-0.0005377139139454811,0.260302734375,0.0,0.05104959941445371,0.008299305660148092,138.0,-1.564621925354004e-08,275.0,7526400
