epoch_idx,grad_norm,fps,episode_length,PMM:episode_rewards,policy_entropy,value_loss,advantage_norm,P01:episode_rewards,policy_loss,P09:episode_rewards,frames,explained_variance
532,0.778761963312445,620,1387.41,120.51,1.0390458619594574,0.04596012409077957,2.2594721692800523,51.7,-0.01632233723474201,230.40000000000003,4256000,0.7082646274566651
533,1.0133022905659474,620,1397.2,123.11,1.0465174525976182,0.07596418699249625,2.946610541343689,51.9,-0.007735342889791354,231.30000000000004,4264000,0.6920188146829606
534,1.352300454716055,620,1410.51,127.22,1.0485189336538314,0.10408492892514914,3.3849939095973967,51.9,-0.03442246438731672,235.80000000000007,4272000,0.7309206753969193
535,0.8210457818628067,620,1407.14,127.19,1.040213496685028,0.05391254304908216,2.3573361265659334,54.7,-0.023273960660444574,235.80000000000007,4280000,0.6617244237661362
536,1.7081622121301334,620,1053.99,87.96,0.9257088291249238,0.06459583952091634,2.8107420307397843,2.0,-0.019568617183067544,226.50000000000006,4288000,-0.17777782618999483
537,0.8655776790140162,620,856.94,66.69,0.9990517455234658,0.031289366520941254,2.0615798944234847,0.9000000000000004,-0.004811376156876577,203.20000000000016,4296000,0.4948627042770386
538,0.7509386693149989,620,851.03,65.62,1.0347952991724014,0.03787991877179593,2.033341229557991,0.9000000000000004,-0.015012054829858243,203.20000000000016,4304000,0.7051428943872452
539,0.9178350029196514,620,838.7,64.14,1.0226804304122925,0.05135742728132755,2.459713507294655,0.9000000000000004,-0.014578754852955171,192.0000000000001,4312000,0.7247311615943909
540,0.9388494727446992,620,843.42,63.41,1.0275029373168945,0.06336519693490118,2.6202867966890335,0.9000000000000004,-0.027183809760026635,179.30000000000013,4320000,0.690688915848732
541,0.9408506336046814,620,844.87,63.61,1.0583861643075942,0.05742179105058312,2.505636944770813,0.9000000000000004,-0.02228230381908361,179.30000000000013,4328000,0.6988631820678711
542,1.3223360955544015,620,858.8,65.46,1.0359983617067337,0.06969738067593426,2.958472099900246,0.9000000000000004,-0.020655749694560653,203.20000000000016,4336000,0.6974113893508911
543,0.7891787956337326,620,861.27,66.79,1.0606090551614762,0.04381426855456084,2.2890736693143845,0.9000000000000004,-0.01753288407555374,223.30000000000004,4344000,0.6672188925743103
544,0.7730711981934342,620,862.76,63.51,1.0686071968078614,0.05236250213347375,2.3868937146663667,0.9000000000000004,-0.013735919357059175,168.1000000000001,4352000,0.6642189395427703
545,0.9926748393920235,620,858.14,58.14,1.0711034536361694,0.06410319967195392,2.7277461183071137,0.9000000000000004,-0.008268240773759317,123.0,4360000,0.6726710104942322
546,0.9523862612508239,620,883.91,65.29,1.066656608581543,0.0746494439872913,2.8415216284990312,0.9000000000000004,-0.017459295182343338,141.80000000000024,4368000,0.6775120466947555
547,1.3298201678373058,620,894.51,68.58,1.0243105381727218,0.08562260316684842,3.18961816906929,0.9000000000000004,-0.017907822199049406,215.5000000000001,4376000,0.6931593745946885
548,1.7848391268872388,620,954.54,81.52,0.9877463531494141,0.13980123341083528,3.8401715540885926,0.9000000000000004,-0.029303556679951725,230.50000000000006,4384000,0.6575842261314392
549,0.8499539445970428,620,1006.75,89.75,1.0260647666454314,0.050749368132092056,2.394136723279953,1.0,-0.011787391580292024,235.70000000000007,4392000,0.8164101701974869
550,1.1259645384592745,620,1064.42,94.63,1.0469035869836807,0.07406034092884511,2.685409010052681,1.0,-0.027828191416629126,235.70000000000007,4400000,0.6992819762229919
551,0.9051932394719809,621,1152.14,102.41,1.0369873255491258,0.04952135649509728,2.3375005573034286,2.0,-0.013454201597378415,235.70000000000007,4408000,0.7270222306251526
552,0.9777423309359748,621,1162.91,103.24,0.9975461530685424,0.055191128700971606,2.412845830321312,2.0,-0.012237511209095829,235.70000000000007,4416000,0.7230066430568695
553,1.7335975531181453,621,1252.96,117.2,1.0098860955238342,0.13361061179544775,4.044594894647599,3.8000000000000007,-0.031189132218714805,255.20000000000005,4424000,0.7125311273336411
554,1.005330162821046,621,1350.02,127.35,1.025565270781517,0.0660046294494532,2.5886976796388628,40.8,-0.0286685025843326,257.3,4432000,0.7253364902734757
555,0.8373597707422471,621,1393.44,131.11,1.0479116261005401,0.04476556869689375,2.1805734717845917,42.900000000000006,-0.02038601564894634,257.3,4440000,0.7009510231018067
556,1.5894332213900453,621,1428.97,136.31,0.9895720195770263,0.11919243972748518,3.678627222776413,57.9,-0.03373233055899618,260.50000000000006,4448000,0.7849613630771637
557,1.2229976514334646,621,1469.33,145.93,1.0110454761981964,0.082709154416807,3.058499035835266,61.7,-0.020336279871698934,283.1,4456000,0.7042527133226395
558,1.1900673960117978,621,1475.48,148.6,1.0212778955698014,0.08401746449060737,3.055048804283142,61.7,-0.027560262670740486,284.3,4464000,0.7407348346710205
559,1.1263202177784786,621,1470.53,151.3,1.0051699942350387,0.07429454069584608,2.8470402455329893,61.7,-0.027645109113364014,284.3,4472000,0.834695793390274
560,1.455247999082254,621,1471.22,154.37,1.0238910520076752,0.13650186909362674,3.5329974180459978,61.7,-0.017529153499635866,287.40000000000003,4480000,0.719319475889206
561,1.6529167939840943,621,1468.45,156.28,1.0438676542043686,0.13893031275365503,3.757383977174759,61.7,-0.030280323603074068,287.40000000000003,4488000,0.758300159573555
562,1.3362910001348465,621,1465.14,158.69,1.0148360794782638,0.09385827861726284,3.168252489566803,61.7,-0.03174169773526955,287.40000000000003,4496000,0.7574994081258773
563,1.3569266253210797,621,1449.23,159.0,1.037162303328514,0.09685750571079552,3.2465085911750795,57.9,-0.022441832603653893,284.3,4504000,0.7537109971046447
564,0.999025994601254,621,1442.45,158.21,1.048590648174286,0.07772121184039861,2.8597623002529144,57.9,-0.01898555778584523,284.3,4512000,0.7794269615411759
565,1.1246220298573102,621,1445.28,160.26,1.0194779443740845,0.07863484512083233,2.916296887397766,57.9,-0.017762466156273148,284.3,4520000,0.8147595685720443
566,1.0622662549516355,621,1446.67,157.49,1.0430387222766877,0.08743678578641266,3.112734082341194,57.9,-0.027199528940254823,284.3,4528000,0.7355765581130982
567,1.3378330378106844,621,1453.96,162.31,0.9911124658584595,0.10966168109793216,3.582215019464493,61.7,-0.01876083827097318,287.40000000000003,4536000,0.7758348923921585
568,1.0209104166528897,621,1452.25,163.41,1.0223217070102693,0.06619164771400392,2.731446253657341,61.7,-0.0224736607541854,287.40000000000003,4544000,0.8047493308782577
569,1.2144597584928123,621,1447.19,167.11,1.0036155605316162,0.09020857698284089,3.0624553143978117,64.7,-0.01176508187847503,287.40000000000003,4552000,0.7898290401697159
570,1.5935430851234589,621,1453.93,167.23,1.0232460033893584,0.1392610230669379,3.7871036553382873,61.50000000000001,-0.012422961883130483,287.40000000000003,4560000,0.8017558962106704
571,1.5581429081153468,621,1454.98,170.91,1.0333558642864227,0.11310685541480779,3.6902447140216825,64.2,-0.025401714164763688,294.4000000000001,4568000,0.8636041688919067
572,0.8782563868361761,622,1449.17,173.78,1.0626371562480927,0.05686032711528242,2.5322373020648956,64.2,-0.021137432022951545,294.4000000000001,4576000,0.7842894285917282
573,1.1078100788704521,622,1455.7,174.27,1.0590078949928283,0.06553572381380945,2.7070308166742323,67.7,-0.02412361413007602,294.4000000000001,4584000,0.7319544470310211
574,1.4353984756377909,622,1452.12,171.98,1.0512150728702545,0.10560354414395988,3.2762228631973267,64.2,-0.02803869054856477,288.10000000000014,4592000,0.8442264831066132
575,1.1874336427581265,622,1424.59,165.48,1.0753900688886642,0.08763660080265254,3.01387755215168,63.300000000000004,-0.02422667666338384,281.1,4600000,0.7155338698625564
576,1.1196053868897888,622,1421.95,164.08,1.0623568034172057,0.087424068399705,3.125900039076805,63.300000000000004,-0.02647451087628724,274.70000000000005,4608000,0.6463904225826264
577,1.2491449320489487,622,1418.2,164.42,1.0419726860523224,0.1033567942166701,3.448052216768265,60.6,-0.011469022507080808,281.1,4616000,0.7825252372026443
578,0.9756637939330234,622,1420.92,161.53,1.0730786007642745,0.08273156519047915,2.665919861793518,60.9,-0.02693839159444906,281.1,4624000,0.7287686294317246
579,0.958478362094061,622,1411.45,158.93,1.0653257822990418,0.055763091994449496,2.5971370720863343,58.800000000000004,-0.021719994447776118,281.1,4632000,0.8281805604696274
580,1.6153630815321114,622,1412.26,157.97,1.0160363680124282,0.12233492456376553,3.866719012260437,58.800000000000004,-0.005126520617632195,281.1,4640000,0.8288032144308091
581,0.7594183902279467,622,1439.64,165.2,1.0298016494512559,0.04811188999563456,2.3689718866348266,60.9,-0.019830441391677597,285.2,4648000,0.6903232210874557
582,0.959966746869069,622,1442.2,163.9,1.0465642267465591,0.07063270549289882,2.851736114025116,60.9,-0.013022457372862846,285.2,4656000,0.7955506378412247
583,1.2867954044565655,622,1433.86,161.68,1.0258767545223235,0.082125094383955,3.026722103357315,59.9,-0.008402782584889792,287.20000000000005,4664000,0.8202198755741119
584,1.0775614704002692,622,1443.53,167.22,1.0501958453655242,0.07768110366538167,2.957586680650711,59.9,-0.02124133998644538,289.1,4672000,0.8224201101064682
585,1.674801231258106,622,1463.96,171.66,1.0398633098602295,0.10350952079053968,3.4953206324577333,60.9,-0.033462756641674786,290.80000000000007,4680000,0.7519743275642395
586,1.0492899233616768,622,1471.41,168.03,1.0528382939100265,0.06208641504868865,2.6001165324449538,60.9,-0.020235794333857485,289.1,4688000,0.7405130755901337
587,1.32670403696249,622,1497.95,168.85,1.0458549642562867,0.09001756849698722,3.344186881780624,61.900000000000006,-0.014094786055502483,306.00000000000006,4696000,0.7013414192199707
588,1.3942791924654656,622,1488.49,168.54,1.0672179019451142,0.06462955974508076,2.6589643239974974,61.900000000000006,-0.02597614490194246,315.20000000000005,4704000,0.7614711052179337
589,1.3035360645089407,622,1476.99,165.53,1.0672328954935073,0.09291891421191395,3.2659832501411437,60.9,-0.02085401758318767,317.40000000000003,4712000,0.7726135641336441
590,0.9989235566086938,622,1475.92,160.29,1.0435780328512192,0.0649525579996407,2.686380059719086,60.9,-0.025524713211343624,317.2,4720000,0.7741036909818649
591,1.5875027334533458,623,1480.78,163.54,1.037342734336853,0.12316041252575814,3.6825931215286256,60.9,-0.027395921477145747,317.2,4728000,0.8719800454378128
592,1.4582124460931205,623,1487.23,165.62,1.042226738333702,0.1115806405665353,3.58174676656723,61.900000000000006,-0.018687217349070126,317.2,4736000,0.8172727966308594
593,1.3869471183990132,623,1466.94,162.77,1.0546958422660828,0.11982473194599151,3.4149828159809115,58.900000000000006,-0.02064687831007177,317.2,4744000,0.8393494993448257
594,1.055848278358645,623,1465.62,164.33,1.0371090364456177,0.0664486376941204,2.8309169125556948,58.900000000000006,-0.018717960227804725,317.2,4752000,0.7950565540790557
595,1.3798030431315749,623,1473.74,167.3,1.0095895743370056,0.09285757560282945,3.3209935772418975,59.9,-0.013507182568428106,319.20000000000005,4760000,0.8293614655733108
596,1.7506150833037122,623,1500.56,174.8,1.0253508484363556,0.12972021607682108,3.94946768283844,61.7,-0.031519735490146555,317.2,4768000,0.8743654072284699
597,1.4660842628392388,623,1502.43,176.85,1.0500366115570068,0.12432102286722511,3.6192778384685518,61.7,-0.019959893783088774,317.2,4776000,0.7886242896318436
598,1.1432271779393444,623,1502.26,178.46,1.0465627789497376,0.08949591058306396,3.1448045772314073,62.0,-0.032400177691015414,317.2,4784000,0.791688175201416
599,0.9541834155330555,623,1500.92,175.1,1.069215825200081,0.07103394635487348,2.7785674434900285,62.0,-0.01558073783366126,315.20000000000005,4792000,0.8519806635379791
600,0.9516186738572384,623,1483.38,171.57,1.0495759576559067,0.06719477203674615,2.768419989347458,57.9,-0.02003284195525339,312.3,4800000,0.7545934265851975
601,1.375904353973677,623,1492.12,169.54,0.9953256171941757,0.09379672465845942,3.2449509263038636,57.9,-0.018253638604655863,312.3,4808000,0.8509623312950134
602,1.0323497483283979,623,1491.86,169.72,1.014187364578247,0.06894742043223231,2.7972849309444427,57.9,-0.016913625745801256,315.20000000000005,4816000,0.7887538337707519
603,1.4053304697675262,623,1480.63,168.77,1.01844691157341,0.13152154752984643,3.574574488401413,57.9,-0.032180794927917304,312.3,4824000,0.7827628511190414
604,1.0170575908141186,623,1472.83,167.79,1.0346730661392212,0.07450959731359034,2.8256683593988416,57.9,-0.02267838541418314,310.20000000000005,4832000,0.7482224529981614
605,0.6875012905406682,623,1472.72,167.12,1.03506263256073,0.042212751610204574,2.131063230633736,57.9,-0.011858889426803217,304.1,4840000,0.7799875485897064
606,1.374491291942135,623,1472.96,168.2,1.028974648118019,0.10683015504386276,3.162310085892677,57.9,-0.024572108500869945,304.1,4848000,0.7490679574012756
607,1.754886325252111,623,1506.86,174.89,1.0290713560581208,0.1619032322615385,4.03088987827301,61.50000000000001,-0.05062510177725926,304.1,4856000,0.7943103170394897
608,1.2143603185658365,623,1537.55,177.61,1.0409745347499848,0.08555232956307009,3.119261786341667,63.8,-0.02307139868644299,294.30000000000007,4864000,0.7515198230743408
609,0.7308517306322451,623,1534.82,177.66,1.0175319868326187,0.03756301393732429,1.9781879210472106,63.8,-0.014753240857389755,294.30000000000007,4872000,0.8095271646976471
610,1.5796265809354066,623,1532.16,178.44,0.983248554468155,0.12549764492549,3.92212765455246,61.50000000000001,-0.015568347895605256,294.30000000000007,4880000,0.8085885518789291
611,1.767603278438286,623,1538.36,178.25,0.9927647995948792,0.1053693735320121,3.5664213359355927,61.400000000000006,-0.028823254768794868,297.80000000000007,4888000,0.7305000066757202
612,0.7826569139970894,624,1555.27,183.11,1.0069665974378585,0.045984632368199524,2.27662122964859,61.400000000000006,-0.008037500032223761,305.70000000000005,4896000,0.6982843655347825
613,1.5560929762776408,624,1565.76,185.76,0.9764816653728485,0.10298035762272775,3.453552561998367,70.30000000000001,-0.015745006003708113,305.70000000000005,4904000,0.7465322387218475
614,1.797679775381223,624,1585.16,188.57,0.9603221863508224,0.11570755043998361,3.836156761646271,81.80000000000001,-0.016565144443302416,305.70000000000005,4912000,0.7243952268362045
615,1.2559747698693111,624,1590.82,192.62,1.016240901350975,0.09702010864391923,3.378735515475273,70.5,-0.020880397969740443,316.1,4920000,0.6657684963941574
616,1.5511776274716105,624,1575.21,189.97,1.0166672068834304,0.11726671682205052,3.558734971284866,63.8,-0.028777842504205182,317.5,4928000,0.8131170707941056
617,1.5294508227035652,624,1573.5,188.93,0.9530898374319077,0.09509502241853625,3.4035076344013215,62.0,-0.021617605593055488,317.5,4936000,0.7749643230438232
618,1.3956771481886971,624,1589.37,193.8,1.02599669277668,0.1108591697178781,3.4816737461090086,63.8,-0.038294545733369885,323.60000000000014,4944000,0.641758154630661
619,1.0062817178993604,624,1041.75,120.51,0.9850588670372963,0.04078434428432956,2.3220697766542435,0.0,-0.018417404210194947,317.5,4952000,-0.32543689250946045
620,0.7896915935959818,624,520.15,43.65,1.1505673235654832,0.030613388922065495,2.0547676175832748,0.0,-0.005460368444037158,187.90000000000015,4960000,0.22212341964244842
621,0.678603583542531,624,182.95,1.58,1.2003646183013916,0.017359010734362527,1.533388156592846,0.0,-0.0062262260075658556,4.0,4968000,0.14240822374820708
622,0.5888476981771662,624,186.6,1.72,1.0436681604385376,0.024072950682602824,1.7074732601642608,0.0,-0.003457956915954128,4.0,4976000,0.710128790140152
623,1.0089548123144445,624,215.02,3.06,1.038713471889496,0.06113807856570929,2.6171505063772202,0.0,-0.017219604767742567,5.0,4984000,0.7272574156522751
624,1.3973755359942104,624,319.03,12.32,1.0229776668548585,0.08769884238485247,2.99150589466095,0.0,-0.02625201883725822,36.50000000000021,4992000,0.7154372477531433
625,1.1327200968558928,624,389.44,21.39,1.0325696736574173,0.08882333826273679,3.1318627053499224,0.0,-0.019682906634934626,84.40000000000012,5000000,0.745191155076027
626,1.0592351707718255,624,435.24,26.55,1.0210366249084473,0.07146990802139044,2.7780660766363146,0.0,-0.017590634021908046,97.0,5008000,0.8205837309360504
627,1.8373166407735182,624,470.07,31.94,0.9960116314888,0.1699955882038921,4.052759728431702,0.0,-0.002985245957970619,102.70000000000006,5016000,0.7338536196947097
628,1.3506722418297508,624,580.55,46.29,1.0372449600696563,0.10514441145583987,3.5469128704071045,0.0,-0.02090487370878691,152.00000000000034,5024000,0.8156119245290756
629,1.0273713604997416,624,667.69,57.96,1.075931447148323,0.08555466134566814,2.858796281814575,0.0,-0.031551089113054334,203.5000000000001,5032000,0.5999840354919433
