grad_norm,frames,policy_loss,policy_entropy,epoch_idx,advantage_norm,value_loss,fps,explained_variance,episode_length,P01:episode_rewards,PMM:episode_rewards,P09:episode_rewards
1.3202611876652002,9488000,-0.001988311324384995,0.987756825685501,1186,3.5825649559497834,0.10185661558061838,447,0.9647675693035126,2038.21,30.500000000000004,289.96,421.2
0.8279619203933393,9496000,-0.006724275399028557,1.0246798437833786,1187,2.734838306903839,0.061752726156264544,447,0.9731783789396286,2061.23,30.500000000000004,298.08,423.0
0.994203608146496,9504000,-0.007283397309365682,1.0294386321306228,1188,2.7781561994552613,0.07023672631010414,447,0.9704794752597808,2041.88,30.500000000000004,298.06,423.0
1.0026782288422855,9512000,-0.012092281319200992,1.0197611457109452,1189,2.8782307839393617,0.07531095877289772,447,0.9737921780347825,2071.48,30.500000000000004,299.1,421.2
1.2854408199727698,9520000,-0.027096034324495123,0.9874514043331146,1190,3.431224172115326,0.10363346731290221,448,0.6748230630159378,1922.31,14.8,264.35,420.0
0.8439811969391481,9528000,-0.017696204462263266,1.065673805475235,1191,2.2699563694000244,0.04058425642549992,448,0.5456934863328934,1514.12,0.9000000000000004,203.07,415.1
0.5879591609900213,9536000,-0.007539553995484311,1.078944643139839,1192,1.8650174170732499,0.03101390312658623,448,0.7589227312803268,1504.5,0.9000000000000004,202.03,415.1
0.9183227787663456,9544000,-0.016641837591887452,1.0458805882930755,1193,2.6237245547771453,0.0635573409171775,448,0.8606198918819428,1506.9,0.9000000000000004,202.12,415.1
1.5241137542660497,9552000,-0.011227505020215175,0.9726204806566239,1194,3.8396476817131044,0.13194563871249557,448,0.9282610368728638,1524.28,0.9000000000000004,205.81,415.1
1.3050178604605838,9560000,-0.010518573304289021,1.0449206787347793,1195,3.341430364847183,0.09484498492907732,449,0.9251884627342224,1528.25,0.9000000000000004,211.64,415.1
1.10325922196498,9568000,-0.008005189795512705,1.0788626492023468,1196,2.588542801141739,0.05883982802275568,449,0.916435775756836,1516.42,0.9000000000000004,214.02,416.1
1.1582436585351432,9576000,-0.00529217098490335,1.0120144474506378,1197,2.95321671962738,0.08596326749771833,449,0.9040728694200516,1488.33,0.9000000000000004,209.47,416.1
1.7876500204520573,9584000,-0.0220573822024744,0.9890081590414047,1198,3.9592027246952055,0.13796985709574072,449,0.9341677689552307,1463.28,0.9000000000000004,201.48,416.1
1.2946907336694695,9592000,-0.01092140733380802,0.9998107379674912,1199,3.4166014075279234,0.1106529296003282,449,0.9456716871261597,1462.76,0.9000000000000004,203.21,416.1
1.2563598971305674,9600000,-0.011084497797710355,1.0647610819339752,1200,3.0852070474624633,0.07914305626880377,450,0.9589627134799957,1444.36,0.9000000000000004,203.28,414.1
1.5423909165620215,9608000,-0.020532194779952988,1.0255067086219787,1201,3.1463240182399748,0.08564547756686806,450,0.9459777677059173,1462.88,0.9000000000000004,206.02,414.1
1.5864029604624017,9616000,-0.02177870287792757,1.0307315289974213,1202,3.348389825820923,0.10147318446077407,450,0.9399904400110245,1464.27,0.9000000000000004,202.74,412.3
1.3947486708057995,9624000,-0.02238477843537112,1.054461126923561,1203,3.7212247693538667,0.12982385472394525,450,0.9170772713422776,1426.85,0.9000000000000004,192.75,410.2
0.9112671775490946,9632000,-0.014728531237924471,1.027253583073616,1204,2.7007443457841873,0.06451899928972125,450,0.9443167662620544,1414.4,0.9000000000000004,190.91,406.20000000000005
1.289423223408299,9640000,-0.013560060575546231,1.016003098487854,1205,3.22463165640831,0.09227260737679899,451,0.9326331084966659,1417.79,0.9000000000000004,188.21,408.20000000000005
0.9807910525591429,9648000,-0.015040008487994782,1.0084387683868408,1206,3.2097174274921416,0.08947198347188533,451,0.9520272970199585,1417.79,0.9000000000000004,188.21,408.20000000000005
1.1746141067072273,9656000,-0.014142561645421665,1.0303962421417237,1207,3.560596220493317,0.10619488057680428,451,0.9562332290410995,1356.57,0.9000000000000004,181.79,405.1
0.9321227998395243,9664000,-0.014556321765994654,1.0450134927034378,1208,2.892060228586197,0.06395161990076303,451,0.9700761902332306,1387.38,0.9000000000000004,193.42,406.20000000000005
0.9971921259660316,9672000,-0.011019949259316491,1.0586612927913666,1209,3.05867945432663,0.08105016328394413,452,0.9414763170480728,1494.86,1.0,210.36,417.2
1.1871119829046157,9680000,0.002684136120369658,0.9901073408126831,1210,3.3936241352558136,0.10080595860257745,452,0.9584782379865646,1522.23,1.0,216.46,419.0
1.6879683023709315,9688000,0.0007729314881726168,0.9970147675275802,1211,4.3968712270259855,0.15583923492580654,452,0.9373686045408249,1540.22,1.0,220.31,419.0
1.1828922096329848,9696000,-0.019935346691054293,1.0463632130622864,1212,3.5235791492462156,0.10365359454415739,452,0.9542148274183273,1618.73,1.0,235.98,419.20000000000005
1.0145205519512464,9704000,-0.01750574246281758,1.0893652874231339,1213,2.992358613610268,0.07421286004129797,452,0.9540612494945526,1766.15,2.0,262.26,423.1
0.8903812091284776,9712000,-0.014935409791069105,1.094731251001358,1214,2.8481950747966764,0.07020248070359231,453,0.9224300968647003,1841.36,21.400000000000006,273.63,423.1
1.2106680831646723,9720000,-0.00468798656220315,1.0367770159244538,1215,3.5196438145637514,0.1045488073118031,453,0.9470783364772797,1874.39,28.4,278.81,423.1
1.4046547009378962,9728000,-0.016264789216802456,1.0783480405807495,1216,3.9852395129203795,0.14157291183248163,453,0.9447379392385483,1918.26,53.10000000000001,285.7,423.0
0.6801760060859704,9736000,-0.016058163804700598,1.0995118808746338,1217,2.256516588330269,0.04035701397340745,453,0.9249838387966156,1969.23,61.50000000000001,297.53,423.0
1.1534789118230755,9744000,-0.015213649483484915,1.03326575756073,1218,3.044525977373123,0.08738105047494173,453,0.925689195394516,1986.45,62.0,302.16,423.0
1.5355834580573233,9752000,-0.0018496263931592693,1.023835329413414,1219,4.220800796747207,0.14684876000508665,454,0.9578580188751221,1991.83,62.0,302.37,423.0
1.2888563575283198,9760000,-0.022620697309903334,1.039404991865158,1220,3.7205315601825713,0.12189002461731434,454,0.9511968946456909,2033.05,62.0,315.48,424.1
0.8744388712062913,9768000,-0.011609697573585437,1.0333763253688812,1221,2.706152387857437,0.06476534159854054,454,0.9471395134925842,2048.3,62.0,315.83,425.2
0.8364912056949456,9776000,-0.016365382895455697,1.0331911307573318,1222,2.672980697154999,0.06890881460160017,454,0.9424844092130661,2058.92,70.10000000000001,318.29,427.0
1.0917362699818312,9784000,-0.003725412993808277,1.0153883409500122,1223,3.643974449634552,0.1116721534729004,454,0.939500680565834,2064.95,70.10000000000001,319.3,427.0
1.1832076642756204,9792000,-0.005119448803598061,0.9905501955747604,1224,3.6046279895305635,0.10045938128605485,455,0.944844354391098,2076.9,75.50000000000001,325.03,427.0
1.072466261478989,9800000,-0.02938725696178153,1.0440846836566926,1225,3.40365739941597,0.09803538758307695,455,0.9451892566680908,2103.64,75.50000000000001,330.22,427.0
0.7206480043171944,9808000,-0.013202003029291517,1.0395397925376892,1226,2.4471095108985903,0.04825782967265695,455,0.9654670077562332,2115.08,75.50000000000001,330.73,427.0
0.8476455374686874,9816000,-0.01219367738778601,1.0160629642009735,1227,2.7288659733533858,0.06209754137322307,455,0.9546804559230805,2124.37,71.0,327.16,427.0
0.9124804727739487,9824000,0.001043000115751056,0.9853427839279175,1228,2.9131858384609224,0.06680053181480616,455,0.9729387366771698,2106.06,71.0,326.63,427.0
1.083824087989922,9832000,-0.006358005079091527,0.995491224527359,1229,3.258414462804794,0.08476921098306775,456,0.9647498947381973,2145.28,71.0,326.81,427.0
0.7961105607144324,9840000,-0.008899964028241811,1.0090568149089814,1230,2.5731184911727905,0.06170323424506932,456,0.9744999569654464,2151.6,71.0,329.71,427.0
1.0186418034408617,9848000,-0.010660622430150398,1.0387920850515366,1231,2.9799374353885653,0.07160758306272327,456,0.9607002198696136,2194.42,71.0,335.75,427.1
1.1298229823527117,9856000,-0.011745938466920052,1.0459013533592225,1232,3.145183019042015,0.09467720370739699,456,0.949706083536148,2246.59,71.0,340.12,427.1
1.3887957925856695,9864000,0.0007995195715921,1.0216327369213105,1233,3.1215232741832732,0.07634956856258214,456,0.95343581199646,2260.42,76.4,346.43,427.1
2.0104708353289498,9872000,-0.019568062170874326,1.0190721583366393,1234,4.148800327777862,0.14512166161090134,457,0.9386060869693756,2255.71,105.10000000000001,346.03,427.1
1.3203253142287412,9880000,-0.009979082205099986,1.0486279952526092,1235,3.3202807581424714,0.09828365836292505,457,0.9570852816104889,2245.34,105.10000000000001,345.82,427.1
1.2506825382745639,9888000,-0.023241141230791983,1.036081097126007,1236,3.4974691140651704,0.10610355589538813,457,0.9331277620792389,2197.17,105.10000000000001,343.6,427.0
0.902879123335888,9896000,-0.0029719279930577615,0.9983295595645905,1237,2.6377974331378935,0.06455934200435877,457,0.9331179428100586,2158.74,74.60000000000001,334.55,425.2
1.2032771152146333,9904000,-0.02202156114130048,0.9817935037612915,1238,3.281570973396301,0.09568420947529375,457,0.9423850560188294,2144.55,71.0,331.01,425.2
1.3911856432514225,9912000,-0.0016962292836979031,0.9989516806602478,1239,3.906381318569183,0.1321871928591281,458,0.938826476931572,2134.5,71.0,326.87,425.2
1.0625747993291208,9920000,-0.021277432089846116,1.0285386091470718,1240,2.991589004993439,0.07245416805148125,458,0.9406247889995575,2131.73,71.0,325.17,425.0
1.161801821173234,9928000,-0.0026210903501487338,1.069354465007782,1241,2.9725528252124787,0.07957082217559218,458,0.9476073098182678,2153.57,74.60000000000001,326.68,424.1
1.2420467192231213,9936000,-0.004308873831760139,1.0465988272428512,1242,3.4089605820178988,0.10131181712727994,458,0.9369776833057404,2175.92,74.60000000000001,330.48,425.2
1.092462408308331,9944000,-0.003117771803808864,0.9945200020074845,1243,3.212776712179184,0.07847167601808906,458,0.9657684123516083,2170.77,74.60000000000001,330.27,425.2
1.2605120676035826,9952000,-0.013089487942197593,1.0009147375822067,1244,3.521278963088989,0.11895847857929766,459,0.948228189945221,2219.02,87.7,336.22,425.2
1.3424990816205133,9960000,-0.03033939272281714,1.0337751150131225,1245,3.589826068878174,0.11718657676130534,459,0.9077154105901718,2226.66,87.7,336.49,427.0
1.0175860903870448,9968000,-0.005458977092057466,0.9869657689332962,1246,2.5599919950962065,0.05703285892959684,459,0.9651262909173965,2222.35,87.7,333.73,427.0
0.9402178567487399,9976000,-0.009021235127002002,1.0241559344530105,1247,3.123441187143326,0.09157370421569794,459,0.9318943810462952,2199.46,87.7,328.91,427.0
0.9342124617240525,9984000,-0.011533978189327172,1.0177677023410796,1248,3.001665015220642,0.07492921792902052,459,0.9368222862482071,2179.5,84.4,325.17,425.0
1.4358145573101715,9992000,-0.012539267737884075,1.0355379742383957,1249,4.061639215946197,0.16225723342038692,460,0.8910269910097122,2179.92,84.4,324.25,425.2
0.8965809865307708,10000000,-0.014591598404222169,1.029831451177597,1250,2.8163297975063326,0.05998577040620148,460,0.9433475458621978,2188.6,87.7,326.97,425.0
0.8838598204734842,10008000,-0.02176536944356485,0.9964053189754486,1251,2.8612080693244932,0.07455819885246456,460,0.9240004575252533,2187.1,87.7,327.69,425.0
1.0759040503462225,10016000,-0.011879570764722302,0.9597650051116944,1252,3.1058730733394624,0.07945828481577337,460,0.9525659602880477,2185.63,87.7,327.42,425.2
0.979124356613212,10024000,-0.006572385532381304,0.9746261864900589,1253,3.406851235628128,0.10062685929238796,460,0.9488331598043441,2170.0,87.7,324.89,425.2
0.9426252424807667,10032000,-0.015185578851014726,1.0220797735452651,1254,2.8912772381305696,0.06623002792708575,461,0.9352552855014801,2182.41,96.10000000000001,328.32,426.09999999999997
0.8264284825266875,10040000,-0.006204540006583556,1.0598525714874267,1255,2.6702533632516863,0.06786091514863074,461,0.9602691179513931,2160.77,96.10000000000001,327.02,425.1
1.0150566265823748,10048000,-0.012878785441862418,1.039902081489563,1256,2.9535213696956633,0.0834780980926007,461,0.9475215083360672,2137.3,87.7,322.13,426.2
1.1254959820188934,10056000,-0.013598652196815237,1.0565576153993606,1257,3.1527272313833237,0.08122608835808932,461,0.9546725845336914,2125.48,84.5,319.42,425.1
0.9983003826546681,10064000,-0.015051882420666516,1.0720790535211564,1258,3.1919349956512453,0.0827275362610817,461,0.9359044355154037,2118.6,84.5,319.06,425.1
1.1632214466759643,10072000,-0.007015026970184408,1.0669942647218704,1259,3.292724435925484,0.09463497834280134,462,0.9493578994274139,2108.61,84.5,316.63,426.2
0.9438137028595845,10080000,-0.004557153856148943,1.0396950131654739,1260,2.92438605427742,0.07371485327370465,462,0.9574837785959244,2108.61,84.5,316.63,426.2
1.0137234897513625,10088000,-0.022705525175551883,1.0109599596261978,1261,2.9564027136564253,0.07582923498935998,462,0.962173599600792,2134.71,84.5,322.15,426.2
1.0191761131574903,10096000,-0.010199649231508375,1.0309803998470306,1262,3.136246426105499,0.09321526616346092,462,0.963768720626831,2145.67,84.5,322.05,426.2
0.9230493356346164,10104000,-0.0021242382942000403,1.0453612792491913,1263,3.0570955538749693,0.07735292725730687,462,0.9361649543046952,2147.3,84.5,322.02,426.2
0.8074148123709349,10112000,-0.012023307268682401,1.0435429000854493,1264,2.5304533076286315,0.057218026635237035,463,0.9584069186449051,2209.92,99.69999999999999,330.78,428.0
1.1311418591297606,10120000,-0.009781322036869823,1.0216703563928604,1265,3.49912978887558,0.11050589079968631,463,0.9479672420024872,2230.66,100.0,334.47,428.0
0.908286037225722,10128000,-0.009745818586088717,1.0371144074201584,1266,2.770841668844223,0.06164670126978308,463,0.9618087339401246,2271.15,104.5,340.51,428.0
0.8676104107538606,10136000,0.0002765040725353174,1.01430821955204,1267,2.5398241877555847,0.05459602748509496,463,0.9757032728195191,2284.31,125.7,343.38,428.0
1.0280151977545549,10144000,-0.01638612236274639,1.033554157614708,1268,3.1616255378723146,0.08651782938279212,463,0.9471907585859298,2301.76,125.7,344.79,428.0
0.8631632823148746,10152000,-0.01698587179263086,1.0279355531930923,1269,2.591020849943161,0.06209536539390683,464,0.9688028323650361,2316.35,125.7,344.31,428.0
1.1577784141442746,10160000,-0.01079887101543136,0.9953528708219528,1270,3.1193758738040924,0.08084577304311097,464,0.9504136830568314,2304.45,137.0,345.73,428.0
0.8015348733456045,10168000,-0.014552094872342422,1.010885523557663,1271,2.647812161445618,0.058315403372980655,464,0.963228600025177,2296.1,128.0,343.9,428.40000000000003
0.9929186125921176,10176000,-0.013907383401674451,1.0250734281539917,1272,2.997078716158867,0.07908224037848413,464,0.9548728168010712,2320.02,128.0,345.63,428.40000000000003
1.2337470962697028,10184000,-0.006733446033904329,1.044798555970192,1273,3.3632372081279756,0.09612236390821635,464,0.956734601855278,2331.03,137.0,347.96,428.40000000000003
0.9560610863549078,10192000,-0.017090159003128064,1.0239175009727477,1274,3.088162306547165,0.08747131404466928,464,0.9294841939210892,2325.5,137.0,347.8,428.40000000000003
1.2650884427919165,10200000,-0.012816521424683742,1.000838231444359,1275,3.453167564868927,0.12275391128845513,465,0.9515396928787232,2352.44,152.4,354.45,431.1
1.049975239119897,10208000,-0.010976426894776523,1.0035078823566437,1276,3.2711379671096803,0.08725267015397549,465,0.958202817440033,2363.6,182.10000000000002,355.35,428.3
0.7079063436481939,10216000,-0.012376813221781049,1.0433602297306062,1277,2.356648087501526,0.04961677409242839,465,0.9576980936527252,2355.84,182.10000000000002,354.11,427.1
1.0693019755570121,10224000,-0.007019177604233846,1.0182435482740402,1278,3.1679078876972198,0.08754207916092127,465,0.9590835005044938,2349.62,182.10000000000002,353.04,427.40000000000003
1.290175129229295,10232000,-0.012625118188807391,1.0196931087970733,1279,3.660069454908371,0.12110556548461318,466,0.9464580219984055,2364.07,183.00000000000003,354.88,431.1
1.0930029776489594,10240000,-0.014839094976778142,1.0258810728788377,1280,3.141046653389931,0.09299961923155933,466,0.9424920815229416,2353.65,137.0,351.37,431.1
1.2213201094547248,10248000,-0.016511227345326916,0.9995146250724792,1281,3.434158532619476,0.11613684103358538,466,0.9514166343212128,2335.4,131.6,347.98,427.40000000000003
1.0562467700356126,10256000,-0.003635753865673905,0.9697681075334549,1282,2.7803462278842925,0.06460747360251844,466,0.9767534637451172,2330.0,128.0,345.52,427.40000000000003
0.8384992360990803,10264000,-0.007528197240098962,0.9920111119747161,1283,2.579260504245758,0.06041224732995033,466,0.9731622433662415,2323.35,128.0,343.24,427.40000000000003
0.8697020964409784,10272000,-0.009926576064317487,0.9892554527521134,1284,2.655556346178055,0.06327819962985813,467,0.9798142522573471,2338.06,128.0,343.32,427.40000000000003
1.4689975350448479,10280000,-0.02193069660475885,1.0230655658245087,1285,3.262601511478424,0.09671846266835928,467,0.9624577695131302,2339.83,128.0,343.23,427.40000000000003
1.017232773766183,10288000,-0.013528056038776413,1.022989541888237,1286,3.020547080039978,0.07997456733137369,467,0.9260170847177506,2357.03,137.4,347.59,425.2
