policy_entropy,frames,grad_norm,policy_loss,P01:episode_rewards,value_loss,advantage_norm,fps,PMM:episode_rewards,epoch_idx,episode_length,explained_variance,P09:episode_rewards
1.0159567260742188,3664000,0.825985929324744,-0.014738545335058006,56.9,0.05119886635337025,2.396872103214264,618,140.29,458,1426.96,0.6428414303064346,276.20000000000005
0.9993438881635666,3672000,0.9556238922688963,-0.01932174738292815,58.800000000000004,0.06611421697307378,2.691021495461464,618,140.87,459,1439.43,0.6650154703855514,276.20000000000005
1.0288271170854568,3680000,1.0010210170334295,-0.013389343355665915,59.9,0.0716903977910988,2.6944931852817535,618,144.33,460,1454.57,0.6384699833393097,276.20000000000005
1.0143037670850754,3688000,0.8830450311329734,-0.011352577601355733,59.9,0.04827977922745049,2.3669128048419954,618,143.82,461,1457.39,0.6553309369087219,276.20000000000005
0.9970431244373321,3696000,1.145893122086361,-0.0084381966968067,61.800000000000004,0.07036167670972646,2.796134374141693,618,140.22,462,1457.99,0.6526486819982529,248.20000000000002
1.0006154507398606,3704000,1.0429756467692242,-0.012657093365851324,61.800000000000004,0.07358635769225658,2.7726284390687943,618,141.05,463,1451.97,0.6342422103881836,248.20000000000002
0.966459082365036,3712000,1.3677434736575804,-0.023906624694354832,61.800000000000004,0.11010458488482983,3.4950725281238557,618,141.41,464,1452.3,0.5188487941026687,248.20000000000002
0.9980920457839966,3720000,1.0290450203100603,-0.016384283060324377,62.0,0.06406911736354232,2.666192551851273,618,150.29,465,1471.57,0.6759363752603531,276.20000000000005
0.9965206527709961,3728000,1.327899622102798,-0.013823290590662509,62.0,0.07059618007391691,2.771749770641327,618,148.72,466,1474.21,0.6556874364614487,276.20000000000005
1.005755650997162,3736000,1.5578713138971225,-0.015224286059383302,62.0,0.12200986892916262,3.5345758819580078,619,149.79,467,1486.8,0.76066142141819,276.20000000000005
1.0129171097278595,3744000,1.353567314409236,-0.018335174792446195,64.7,0.11218520713970065,3.313213106393814,619,154.92,468,1502.83,0.6723239356279374,278.3
1.0227114981412888,3752000,1.3826277934374676,-0.015834545293764678,62.0,0.07798936490435153,3.071893228292465,619,154.23,469,1497.2,0.7325885504484176,278.3
1.01189772605896,3760000,0.8801994374719303,-0.014024298403037393,59.9,0.04672882243990898,2.3747272658348084,619,152.95,470,1481.73,0.6539207291603089,281.80000000000007
1.0215791463851929,3768000,0.7635656207533311,-0.01283816896204371,61.800000000000004,0.04724293101578951,2.323254635334015,619,150.72,471,1483.98,0.6687295794486999,281.80000000000007
1.011794782280922,3776000,1.1783822340876284,-0.02119932083587628,62.0,0.09945254235062748,2.984335566163063,619,150.1,472,1499.53,0.6386391562223435,276.50000000000006
1.018506566286087,3784000,0.6844246342214945,-0.008970877003157511,59.0,0.04051091952715069,2.165603306889534,619,148.57,473,1504.31,0.6915694040060043,275.1
1.0282318806648254,3792000,0.7459375648467875,-0.017349464946601074,65.89999999999999,0.042919176961295304,2.2858028340339662,619,147.82,474,1510.45,0.6700314044952392,267.80000000000007
1.007893224954605,3800000,1.4036831768786289,-0.018579097760375588,69.60000000000001,0.09839042886625976,3.0564799344539644,619,149.43,475,1512.81,0.7400247824192047,275.0
1.0254509627819062,3808000,1.1923137445985548,-0.016432844583760015,70.0,0.07678310484625399,2.8542171585559846,620,148.94,476,1517.28,0.7372546154260635,275.6000000000001
1.0523910784721375,3816000,1.279514854802975,-0.02480447990295943,71.9,0.08925143922213465,2.9931847286224365,620,150.58,477,1527.5,0.6286867946386338,275.6000000000001
1.0416231346130371,3824000,1.4374723011699242,-0.022872258832358057,69.60000000000001,0.11013941238168627,3.0444619387388228,620,149.38,478,1514.7,0.6040282559394836,275.6000000000001
1.0050161695480346,3832000,1.2030510726972903,-0.017462682431796564,69.7,0.09997210480738432,3.080833929777145,620,151.3,479,1513.93,0.7251490950584412,281.70000000000005
0.982414453625679,3840000,0.9260829360261827,-0.007089358334386588,69.7,0.061971124755218626,2.470990460515022,620,149.4,480,1506.3,0.6640813601016998,281.70000000000005
0.94012963950634,3848000,1.3533364237841539,-0.008716915251570754,69.7,0.09428082020487637,3.2143924760818483,620,148.75,481,1510.35,0.6940138751268387,275.6000000000001
0.9613809329271317,3856000,1.4670931384391759,-0.022804888794198633,66.9,0.09495291028637438,3.2914809703826906,620,150.41,482,1504.68,0.6776554757356643,281.70000000000005
0.9774899435043335,3864000,1.4105000042487008,-0.024537891239160673,66.9,0.10609660290181637,3.288792735338211,620,145.58,483,1487.06,0.6954550802707672,275.0
1.1726882982254028,3872000,1.235214034906059,-0.031758127184584733,0.0,0.06287326381541788,2.708299169540405,620,91.65,484,1037.95,-1.466119636297226,236.70000000000016
1.0551455771923066,3880000,0.6695921309214371,-0.006596356249647215,0.0,0.02424019455909729,1.7517276155948638,620,82.39,485,929.26,0.5004579728841781,236.70000000000016
0.9856691735982895,3888000,0.9017026370478388,-0.019389320182526718,0.0,0.04431703618261963,2.213797706365585,620,76.83,486,889.75,0.6931186866760254,228.70000000000005
1.000059146285057,3896000,0.9919951711211862,-0.022450042973268865,0.0,0.06722584275063127,2.6423975932598114,620,69.37,487,866.8,0.6435824739933014,191.50000000000006
1.008131940960884,3904000,1.133452585155297,-0.017150981427403168,0.0,0.06589954603696242,2.584586487412453,621,71.37,488,866.97,0.7035431158542633,197.80000000000015
1.0164914864301682,3912000,0.8897691759983488,-0.013196790478687034,0.0,0.045683298259973526,2.3286153411865236,621,67.81,489,861.84,0.6406900942325592,191.50000000000006
1.0252763652801513,3920000,1.039690144059672,-0.022871563872904517,0.0,0.07191098413430154,2.815441461801529,621,66.86,490,866.37,0.6162097662687301,181.40000000000012
1.012070095539093,3928000,1.0344317934028613,-0.018438952526194045,0.0,0.061247065612114966,2.6250481593608854,621,64.64,491,856.36,0.6381067353487014,167.40000000000012
0.9806219559907913,3936000,1.7953986254055478,-0.01407390185398981,0.0,0.19624384306836873,3.555353635549545,621,59.67,492,839.1,0.6763488119840622,133.70000000000022
1.0099954897165297,3944000,0.9083934937020929,-0.01050565137877129,0.0,0.04390992466360331,2.2975007033348085,621,59.87,493,834.93,0.6515823501348496,145.40000000000012
0.9960671812295914,3952000,1.5430872200101775,-0.019684991894173436,0.0,0.14630773281212897,3.8230829918384552,621,63.33,494,856.67,0.7165645658969879,145.40000000000012
1.0452807700634004,3960000,0.8832067633694648,-0.022678931089176332,0.0,0.05487761801574379,2.5008408892154694,621,64.35,495,857.6,0.6768349301815033,145.40000000000012
0.9761029958724976,3968000,1.626238760158043,-0.012634326893021353,0.0,0.1001656842418015,3.407394152879715,621,73.52,496,916.67,0.7347953271865845,163.30000000000004
0.963805987238884,3976000,1.8355683560782123,-0.025543466476374305,0.0,0.14254887810442596,3.712383818030357,621,86.16,497,1006.8,0.7671298503875732,224.80000000000007
1.021331827044487,3984000,0.9528573629827622,-0.02209435322089121,1.0,0.05808652504812926,2.5138854712247847,622,91.85,498,1054.03,0.7053794807195664,232.40000000000003
0.9660039275884629,3992000,1.4294576141236386,-0.011382929284955025,1.0,0.11042528609279544,3.538159248828888,622,101.82,499,1132.21,0.7192978650331497,236.10000000000002
0.9598758661746979,4000000,1.0758564231133054,-0.021994171452242882,18.800000000000004,0.07102300241589546,2.819648816585541,622,109.92,500,1212.33,0.6209480786323547,237.50000000000003
0.9666184455156326,4008000,1.084156788730237,-0.007178701758530224,39.400000000000006,0.08382104256190359,2.8608469271659853,622,114.72,501,1268.16,0.6307702296972275,237.50000000000003
0.9972496777772903,4016000,1.1566637103486972,-0.026071681841622195,43.9,0.06755182025954128,2.8479347324371336,622,122.85,502,1314.78,0.6710179716348648,247.3000000000003
1.0200706005096436,4024000,1.2636685931428244,-0.0032934268200187945,58.900000000000006,0.08275711404159665,3.1122940289974212,622,132.47,503,1372.17,0.7075708973407745,278.00000000000006
1.0449544298648834,4032000,1.2723491735746384,-0.02478324108058587,61.7,0.08753176317084581,3.1540410208702085,622,138.6,504,1393.79,0.745434900522232,287.6000000000001
1.031995757818222,4040000,1.1336091664330563,-2.604471752420068e-05,61.7,0.09605809479951859,3.1925582122802734,622,142.2,505,1398.39,0.7247166484594345,287.6000000000001
1.0398233473300933,4048000,0.9898219157000879,-0.013874142811982893,61.7,0.07636020780541003,2.9445150566101073,622,142.26,506,1412.17,0.6720599502325058,278.00000000000006
1.0474410837888717,4056000,0.8898439463357692,-0.026108155880065168,59.0,0.06042072062380612,2.581925666332245,622,146.23,507,1424.59,0.641820170879364,287.6000000000001
1.0659408622980118,4064000,1.1671285492494292,-0.0037769951749942266,59.0,0.08295835060533135,3.034459916949272,623,146.2,508,1416.2,0.6922605419158936,287.6000000000001
1.0557733523845672,4072000,1.0269427876064092,-0.01792268342047464,62.6,0.0721436982601881,2.7970202487707136,623,151.11,509,1431.55,0.7038768029212952,293.5
1.0033488380908966,4080000,1.671261790012641,-0.017795376275316813,67.5,0.12071812023408711,3.4707025837898255,623,153.18,510,1449.26,0.7171424829959869,299.7000000000001
1.1167203867435456,4088000,1.396910065230894,-0.030783489872701467,17.8,0.09000809941790067,3.2028736126422883,623,135.63,511,1330.45,0.1395421212911606,287.6000000000001
1.186522926092148,4096000,0.5900540746960694,-0.0016842987132258712,0.0,0.022964864134555684,1.7199397206306457,623,95.88,512,1024.08,0.3783069008588791,258.50000000000006
1.03021714925766,4104000,0.5960348170680018,-0.014399108886427711,0.0,0.027203880571760236,1.7876003074645996,623,92.53,513,991.35,0.7471177381277084,258.50000000000006
1.0215476286411285,4112000,1.007624654443956,-0.014951960850739852,0.0,0.06909324982203544,2.756886928677559,623,85.13,514,972.16,0.6296628493070603,245.60000000000002
1.051145396232605,4120000,1.281855729576786,-0.020906679212348536,0.0,0.09540012627374381,3.119651268720627,623,80.98,515,960.36,0.6903026753664017,214.20000000000027
1.050302538871765,4128000,1.4855375279466474,-0.01597106114611961,0.0,0.08438267464749515,3.1571279740333558,623,80.18,516,948.39,0.7036173695325851,214.20000000000027
1.0154302671551705,4136000,1.5596554392210782,-0.026200298375915736,0.0,0.10246880807448179,3.512320178747177,623,80.86,517,947.73,0.7008904314041138,243.10000000000002
0.9903475883603096,4144000,1.128989171498889,-0.013168032401881646,0.0,0.0651861866377294,2.776968592405319,623,78.05,518,922.28,0.6784981250762939,212.40000000000026
1.0443676048517228,4152000,0.7208388394197545,-0.013866031146608292,0.0,0.040513018614146856,2.1497092807292937,623,72.9,519,898.05,0.690712376832962,203.60000000000008
1.0306277889013291,4160000,0.9539717222927276,-0.01236874382942915,0.0,0.06468522386159747,2.628040803074837,623,66.89,520,865.27,0.6740049010515213,203.0
1.0142235815525056,4168000,1.4495416983655627,-0.024912351524399128,0.0,0.12515637037344277,3.2458767533302306,624,65.1,521,856.45,0.6414249730110169,196.70000000000005
1.018676199913025,4176000,1.2961907427460713,-0.03225125455413945,0.0,0.08502752787899226,2.9824720764160157,624,70.62,522,883.57,0.6321727585792541,203.0
1.0114037525653838,4184000,1.3103927619504643,-0.01778758550004568,0.0,0.08557045818306505,2.791263598203659,624,76.54,523,925.77,0.7294372552633286,203.60000000000008
1.01866617500782,4192000,1.1199111355930411,-0.027567294284235686,2.9000000000000004,0.0770771234901622,2.915819152593613,624,84.06,524,1031.72,0.17525949835777282,203.60000000000008
1.1750035041570663,4200000,1.0247186886839714,-0.005181919051574368,1.0,0.03990191899240017,2.1947040808200837,624,82.81,525,1006.78,0.2201819884777069,203.60000000000008
1.0300941210985184,4208000,0.6038705385669796,-0.014138251652475446,1.0,0.03462923089973628,1.9249446511268615,624,79.03,526,977.71,0.6991082453727722,203.60000000000008
1.0272974163293838,4216000,0.5518910669477368,-0.014286616997560486,1.0,0.032274042065255346,1.8905475229024886,624,73.2,527,947.51,0.7305159509181977,174.4000000000002
1.024673844575882,4224000,0.9691810484696753,-0.01726621454681663,1.0,0.07328956508543343,2.701802564263344,624,71.99,528,949.76,0.7085648399591445,165.70000000000005
1.0411458277702332,4232000,1.2282261307076636,-0.008501671174308285,1.0,0.08551660736091435,3.066983724832535,624,71.26,529,947.2,0.7039442610740662,165.70000000000005
1.0375408798456192,4240000,0.810235512009869,-0.018524353189859538,1.0,0.05822504262905568,2.5973744338750837,624,72.8,530,966.66,0.7047000306844712,173.30000000000013
1.0373037075996399,4248000,0.863309569639435,-0.021546934239304392,1.0,0.05904395204968751,2.4879590994119645,624,77.15,531,994.54,0.6938993936777115,186.10000000000008
1.049486973285675,4256000,1.1691818390172515,-0.01694522434961982,1.0,0.086946579485666,3.028629969358444,624,81.14,532,1006.85,0.6853481507301331,202.3000000000001
1.0139708125591278,4264000,1.3894144559867592,-0.029588927779113875,1.0,0.10733445139601827,3.406868269443512,624,84.14,533,1021.93,0.6543601590394974,215.2000000000001
0.9729432272911072,4272000,1.6193445817961774,-0.022083620806515682,1.0,0.06947004199028015,2.883410053253174,624,80.07,534,1007.25,0.6896306961774826,202.3000000000001
0.9920266854763031,4280000,1.0592954418936804,-0.011916033335073734,1.0,0.07272492171730846,2.7621836918592453,624,83.97,535,1011.4,0.6514806002378464,215.2000000000001
0.9998947614431382,4288000,1.157664349154454,-0.02066433458821848,1.0,0.09693324215710163,3.1808252394199372,625,81.48,536,1005.0,0.6379928749799728,189.30000000000013
0.9863973289728165,4296000,2.1707829816155506,-0.03619481758621987,1.0,0.17008814620785415,3.6465634268522265,625,85.66,537,1028.26,0.6674149638414383,203.5000000000002
0.9948801511526107,4304000,1.1608444336237753,-0.020318570484378143,1.0,0.0697643217118457,2.7684117460250857,625,88.28,538,1039.12,0.7101585638523101,203.5000000000002
0.9721020728349685,4312000,1.7556033985123802,-0.01617747995245736,1.0,0.14947806900367142,4.0443400180339815,625,96.34,539,1090.49,0.7858517271280289,226.60000000000005
1.0135851728916168,4320000,1.0476016049204013,-0.027172535677673294,3.9000000000000004,0.07243728013709187,2.8533714985847474,625,111.99,540,1192.94,0.6342787921428681,245.60000000000002
1.0037350636720657,4328000,1.222608220531995,-0.019628161677683238,9.600000000000001,0.07413108835928142,2.809938917160034,625,119.28,541,1257.25,0.7764965921640397,251.50000000000006
0.9855127674341202,4336000,1.2323742335718189,-0.009354620383908241,31.5,0.07479853928554803,2.8099449813365935,625,126.78,542,1314.14,0.7740875715017319,256.70000000000005
0.9965803188085556,4344000,1.622813105298502,-0.01670875445357524,45.900000000000006,0.09537055703811348,3.1551607006788256,625,133.51,543,1362.44,0.7602624636888504,256.70000000000005
1.0191813957691194,4352000,1.284467794182029,-0.01398030265030684,55.0,0.09762258191592992,3.2813903522491454,625,142.06,544,1425.43,0.724252000451088,262.1
0.9840151846408844,4360000,1.065241357288356,-0.005018934615945909,64.4,0.06775111821480095,2.8458739054203033,625,147.01,545,1446.79,0.7603410774469376,263.40000000000003
1.0064492952823638,4368000,1.1340577702884327,-0.0135175395879196,58.6,0.08171741864643992,2.967055796384811,625,149.15,546,1446.01,0.7674173843860627,267.50000000000006
1.0282801151275636,4376000,1.0194053660327456,-0.011463687157229287,58.6,0.06336567231919617,2.673779710531235,625,146.3,547,1433.07,0.7112843227386475,263.9000000000001
1.027957176566124,4384000,1.2483567537722606,-0.0059945906471693886,58.6,0.07421467990614473,3.0040260052680967,626,151.79,548,1442.51,0.7605225217342376,274.40000000000003
1.0125343644618987,4392000,1.5066150165187835,-0.0333271141644218,58.6,0.10556198767852037,3.426012805700302,626,157.04,549,1451.61,0.75545893907547,280.00000000000017
1.0249040979146957,4400000,1.025505085271644,-0.01733448049009894,58.6,0.06789793557021767,2.7419145953655244,626,158.34,550,1454.18,0.6981427830457687,280.00000000000017
1.005259192585945,4408000,0.9310385560550144,-0.0055115054291673005,58.6,0.05928327719680965,2.6371570658683776,626,157.76,551,1458.1,0.7560409903526306,280.00000000000017
0.9908651673793792,4416000,1.6043067625536636,-0.02645095241081435,58.6,0.13855485497042536,4.063054867982864,626,160.83,552,1461.28,0.7461908680200576,299.30000000000007
0.9923429703712463,4424000,1.2406062999557599,-0.0158372809318098,73.1,0.0907230306789279,3.3089832425117494,626,172.08,553,1494.71,0.7482560759782791,308.1
1.002405360341072,4432000,1.037804274182204,-0.02294537994166603,73.1,0.07696008979808538,2.972005660533905,626,175.61,554,1516.35,0.7580356013774872,308.1
