grad_norm,PMM:episode_rewards,frames,episode_length,policy_entropy,fps,P09:episode_rewards,policy_loss,epoch_idx,value_loss,explained_variance,P01:episode_rewards,advantage_norm
0.18657528296065418,1.52,6704000,188.9,1.3768347465991975,731,3.0,-0.0015922757022781297,838,0.016674042824415664,2.562999725341797e-08,0.0,1.3648178425431252
0.16528727555001127,1.72,6712000,194.01,1.3756040334701538,731,5.0,0.0004764365579467267,839,0.016916473041446806,-2.741813659667969e-08,0.0,1.3551773517951369
0.156861948963302,1.93,6720000,199.87,1.379061497449875,731,6.0,0.0006505947432015091,840,0.014151030743523734,1.9669532775878907e-08,0.0,1.2481196050532162
0.15442507046730045,1.77,6728000,194.1,1.3812999606132508,731,4.0,0.0007989440442179329,841,0.013988849767119973,1.609325408935547e-08,0.0,1.2533336006104947
0.16478101013338858,1.31,6736000,179.45,1.3825217747688294,731,3.0,0.0019816990842082306,842,0.015667786376980075,1.4901161193847656e-08,0.0,1.348217856809497
0.15014948385739982,1.63,6744000,191.55,1.3822631752490997,731,3.1000000000000085,-0.0028244590462418273,843,0.012624557408889814,3.159046173095703e-08,0.0,1.1533763215318322
0.12153682169708685,1.27,6752000,178.51,1.3817436838150023,731,4.0,-0.0005686886806506664,844,0.01017483404707491,2.86102294921875e-08,0.0,1.0172789007797838
0.15442342171224166,1.09,6760000,173.48,1.382249116897583,731,4.0,0.0018317137182384613,845,0.013989062665323217,5.161762237548828e-07,0.0,1.2345705790072679
0.17402755988923402,1.38,6768000,182.59,1.3817262148857117,731,4.0,0.0035682377126067875,846,0.017053616098710336,1.5497207641601563e-08,0.0,1.3689548194035888
0.17115196334295116,1.82,6776000,200.33,1.3732152831554414,731,5.0,0.0009398751787375658,847,0.01594515829057855,-1.0132789611816407e-08,0.0,1.3803441790118813
0.16121095320828616,1.87,6784000,200.57,1.3796732723712921,731,5.0,-0.0018186640323256142,848,0.015237500547082164,-1.1324882507324219e-08,0.0,1.3289348249509931
0.15334133725208698,1.74,6792000,194.22,1.3823981893062591,731,5.0,0.0012633494212059304,849,0.01369609576604489,3.218650817871094e-08,0.0,1.2219168001413345
0.15504309253291085,1.75,6800000,191.34,1.3735040926933288,731,5.1000000000000085,-0.0005259195560938679,850,0.014383555221993447,-4.827976226806641e-08,0.0,1.2827166819944977
0.199029712848381,1.8,6808000,194.97,1.3525432062149048,731,5.0,0.0037822692867484874,851,0.02064521053864155,-3.337860107421875e-08,0.0,1.5639652060344815
0.17333645463106115,2.29,6816000,213.64,1.366409446001053,731,5.0,0.0003954791795695201,852,0.01800750827980664,5.960464477539063e-10,0.0,1.4761466095596552
0.16480130000546395,1.83,6824000,200.02,1.372231035232544,731,5.0,0.0007214552123332396,853,0.014094502678741492,1.1920928955078126e-08,0.0,1.1857649371493608
0.16576111887263817,1.52,6832000,189.44,1.3827675688266754,731,4.1000000000000085,-3.5867411861545405e-05,854,0.016585088582969545,-1.430511474609375e-08,0.0,1.4008272438682616
0.15693775063955068,1.51,6840000,188.2,1.3823202407360078,731,4.0,0.0006261824595276266,855,0.013288161088576089,-3.635883331298828e-08,0.0,1.213991712294519
0.1491229559953886,1.5,6848000,186.66,1.3808970761299133,731,4.0,-9.256444405764342e-05,856,0.012837807676460216,-2.6226043701171875e-08,0.0,1.1827340810745954
0.1293477687549694,1.28,6856000,177.98,1.3801545798778534,731,3.0,-0.0004994485160568729,857,0.011257117223822206,-1.1920928955078125e-09,0.0,1.0785706090182066
0.15001671727935725,1.29,6864000,178.77,1.384812331199646,731,3.0,0.0011778714146930725,858,0.013790759081175566,2.3245811462402345e-08,0.0,1.2535513176769018
0.16909858221269233,1.39,6872000,181.53,1.3846066665649415,731,3.0,-0.0014504520577611401,859,0.013922422471987375,-3.0994415283203126e-08,0.0,1.2242354118078946
0.13060391585675185,1.28,6880000,176.19,1.383709421157837,731,3.1000000000000085,0.002474625974427909,860,0.01166520755712554,-8.940696716308593e-09,0.0,1.0838280891627072
0.16998561984729174,1.25,6888000,176.57,1.3815256690979003,731,3.0,0.0022986243156628916,861,0.01534005463063295,2.9802322387695314e-09,0.0,1.280865561105311
0.1454597084463877,1.33,6896000,180.72,1.3820190739631653,731,3.0,-0.0025061276205815375,862,0.01132085415212714,-1.3113021850585938e-08,0.0,1.120616036504507
0.13960846878316066,1.35,6904000,181.67,1.3797117269039154,731,3.1000000000000085,0.0008604314894182607,863,0.013012749791896568,-2.9802322387695314e-09,0.0,1.1746384102851153
0.15051790814200655,1.31,6912000,180.0,1.374890569448471,731,3.0,-0.0002151731087360531,864,0.01236459818921503,-1.251697540283203e-08,0.0,1.1290550257638097
0.12485771171710443,0.98,6920000,165.41,1.3699440276622772,731,3.0,0.0028087914422212632,865,0.00964046779011369,1.1920928955078125e-09,0.0,0.9057023503631353
0.16844098139653543,1.11,6928000,168.5,1.3773435306549073,731,3.0,0.00208833217213396,866,0.014544811989471782,1.9669532775878907e-08,0.0,1.2792020383477212
0.15826879011256337,1.42,6936000,182.26,1.3834813964366912,731,3.0,-0.001852986067533493,867,0.013286528651151456,1.7881393432617187e-08,0.0,1.2261200190335513
0.15251322337713283,1.45,6944000,183.54,1.3837888586521148,731,3.0,0.0036789162464265245,868,0.015218005293290844,3.5762786865234374e-09,0.0,1.2872454674728215
0.1572220814933866,1.51,6952000,188.5,1.3831929540634156,731,3.1000000000000085,-0.001357660514768213,869,0.014641584315206728,-5.960464477539063e-09,0.0,1.2583150176517666
0.13662194522064663,1.27,6960000,177.49,1.3824833846092224,731,3.0,-0.00032283376436680554,870,0.011904131381215847,-3.5762786865234374e-09,0.0,1.1233623475581407
0.14304194741295273,1.16,6968000,172.27,1.3819568979740142,731,3.0,-0.00127289169235155,871,0.011080056418459208,-5.6028366088867184e-08,0.0,1.077755318209529
0.15288441354517196,1.2,6976000,173.54,1.3749989664554596,731,3.0,0.0008528377395123244,872,0.013121400101654216,-1.4901161193847656e-08,0.0,1.1725075614824891
0.14632022361079378,1.22,6984000,174.65,1.3729456079006195,731,3.0,0.0016901827743276954,873,0.01244665190759406,4.291534423828125e-08,0.0,1.135385892018676
0.16862385085162854,1.36,6992000,179.33,1.3796806490421296,731,3.0,-0.001591851348930504,874,0.014790288422300363,-3.039836883544922e-08,0.0,1.2890282832086086
0.14777941940114414,1.37,7000000,180.43,1.3820403587818146,731,3.0,0.002619041701545939,875,0.01351173081806337,2.9206275939941406e-08,0.0,1.206428071409464
0.12447462370923132,1.18,7008000,172.25,1.3742014634609223,731,3.0,-0.001476184997445671,876,0.009800233685837156,-7.748603820800782e-09,0.0,0.9900523982942104
0.15151255255792198,1.14,7016000,169.48,1.3733555805683135,731,3.0,0.00040765100391581654,877,0.013381623179229791,-1.430511474609375e-08,0.0,1.1514537330716847
0.1563253914937588,1.2,7024000,171.69,1.370563954114914,731,3.0,0.001301294146105647,878,0.013974664618945098,3.039836883544922e-08,0.0,1.2200990060344339
0.14983202958055725,1.24,7032000,172.28,1.3755974996089935,731,3.0,0.0006296364683657885,879,0.013556145078496229,1.1920928955078126e-08,0.0,1.215279562473297
0.1369120570643535,1.34,7040000,177.86,1.3795440590381622,731,3.0,-0.0003120259879506193,880,0.011790112956887241,1.430511474609375e-07,0.0,1.1020239344239235
0.14561134405905604,1.27,7048000,177.46,1.3787424850463867,731,3.0,0.002049874492222443,881,0.013113012747480753,-4.291534423828125e-08,0.0,1.1779139385372401
0.14871838449511626,1.21,7056000,173.64,1.3815566825866699,731,3.0,0.0017888049699831753,882,0.012530976615871624,6.556510925292969e-09,0.0,1.1359313257411123
0.14982056658353574,1.32,7064000,179.23,1.3835421192646027,731,3.0,-0.0011263805616181343,883,0.012751284144542296,-4.112720489501953e-08,0.0,1.1962714749202132
0.15595179534102527,1.48,7072000,185.57,1.3698122787475586,731,3.1000000000000085,0.0003656188806917271,884,0.013594663891663004,-4.3511390686035155e-08,0.0,1.2482665734738112
0.15668900087140933,1.17,7080000,170.69,1.3768071186542512,731,3.0,-0.00013750578043982386,885,0.012765233842947055,-1.8477439880371094e-08,0.0,1.1458238914608956
0.16385681429774643,1.27,7088000,173.53,1.378886696100235,731,3.0,0.0010006566180345545,886,0.015201033733319491,-1.7881393432617187e-09,0.0,1.3344610642641783
0.16095074301577803,1.59,7096000,187.42,1.3770627140998841,731,4.0,0.0014006661401072052,887,0.014791947053963668,-2.2113323211669922e-07,0.0,1.299144689589739
0.15004353536016907,1.43,7104000,183.29,1.3773766303062438,731,4.0,-0.000981830193195492,888,0.012789714709870168,-1.4901161193847656e-08,0.0,1.184084943011403
0.14787681351178367,1.31,7112000,178.29,1.377646336555481,731,3.0,0.0006708451046142727,889,0.013016156652684003,2.562999725341797e-08,0.0,1.2206897881999612
0.14364370695288753,1.28,7120000,176.62,1.382125313282013,731,3.0,0.000986231779679656,890,0.012348603151740462,-1.6689300537109377e-08,0.0,1.123413497917354
0.1626639824790147,1.26,7128000,175.8,1.3816866517066955,731,3.0,0.0007064111228100955,891,0.015033733389482223,-5.960464477539063e-10,0.0,1.2757078010961413
0.15073106854393342,1.25,7136000,176.07,1.3830318641662598,731,3.0,0.0001380030668224208,892,0.011945116966999195,-3.9339065551757814e-08,0.0,1.1020313918218017
0.1568065711157132,1.4,7144000,182.96,1.3760941815376282,731,4.0,-0.00212707105489244,893,0.014842085351447168,-2.6226043701171875e-08,0.0,1.3223909718543292
0.14229280070915346,1.35,7152000,181.77,1.3753112065792084,731,3.0,0.0011702396022155882,894,0.012822853315774409,5.960464477539063e-10,0.0,1.2157470450550318
0.13555614416401957,1.14,7160000,172.76,1.3825825345516205,731,3.0,0.001585774397244677,895,0.011728136993951921,1.1920928955078125e-09,0.0,1.0853173416107893
0.14135626462538844,1.1,7168000,171.22,1.3836888933181763,731,2.1000000000000085,-0.0009256616130005568,896,0.012446128401898023,2.9802322387695314e-09,0.0,1.1919599050283431
0.1297832164689546,1.14,7176000,172.73,1.3761194777488708,731,3.0,-0.0004354620864614844,897,0.012150687703988297,-2.8014183044433592e-08,0.0,1.1287760660424828
0.15848536685174866,1.5,7184000,188.57,1.366961110830307,731,5.0,0.0007679819234181196,898,0.014375081333855632,-1.5497207641601563e-08,0.0,1.2953372406959534
0.15217640017434048,1.62,7192000,193.78,1.3615915632247926,731,4.0,0.0011392699892167001,899,0.013626502581028035,-2.384185791015625e-08,0.0,1.2098388196527958
0.16511313737464714,1.39,7200000,184.14,1.3792916464805602,731,3.1000000000000085,-0.00039769156370311976,900,0.014134064133263563,-1.1324882507324219e-08,0.0,1.2641014999523759
0.1330809661323713,1.2,7208000,177.88,1.380345356464386,731,3.0,0.0003778910471010022,901,0.011855377465108176,2.9802322387695314e-09,0.0,1.1556633447110654
0.17576544706750835,1.51,7216000,187.99,1.3814323914051057,731,4.0,6.705424952087924e-05,902,0.017237245558226276,4.053115844726563e-08,0.0,1.420300051793456
0.15024688153519417,1.5,7224000,186.08,1.382879067659378,731,4.0,0.00044144229439552874,903,0.012196447745805018,2.205371856689453e-08,0.0,1.0968880310282112
0.15098219108103283,1.43,7232000,185.48,1.3838687026500702,731,4.0,0.00045531562296673655,904,0.013825689095683628,2.205371856689453e-08,0.0,1.2023179848492145
0.12552094927221505,1.25,7240000,178.07,1.376536786556244,731,3.1000000000000085,-0.0004789767149486579,905,0.011092068475895757,5.960464477539063e-10,0.0,1.080556684732437
0.15973436313938003,1.45,7248000,185.66,1.3793172323703766,731,4.0,0.0009119852143339813,906,0.01557156894921718,8.940696716308593e-09,0.0,1.3506034291535616
0.1432482706192242,1.4,7256000,182.86,1.3821503937244415,731,3.0,-0.0014293635450303554,907,0.01098012148613634,4.291534423828125e-08,0.0,1.0388345904648304
0.1322893342370703,0.98,7264000,165.94,1.3762395453453065,731,2.0,0.0005352436590328579,908,0.011313166941026792,-2.4437904357910155e-08,0.0,1.0522243469953536
0.13079519050128588,0.99,7272000,166.0,1.3765034568309784,731,3.0,0.00026458845962224587,909,0.011322566666531203,3.7682056427001952e-06,0.0,1.0869327118992806
0.1361363143758514,1.12,7280000,170.46,1.3795062184333802,731,3.0,0.001277544852346182,910,0.010969205282808616,-2.9802322387695314e-09,0.0,1.0576682558096946
0.15112449775449763,1.15,7288000,171.21,1.3782355439662934,731,2.0,0.0014205914933700114,911,0.013593249069317607,-1.7881393432617187e-08,0.0,1.195730701237917
0.1280707674268721,1.07,7296000,169.49,1.3837969887256623,731,2.0,-0.000513411161955446,912,0.010586115924897967,2.9206275939941406e-08,0.0,1.013038450088352
0.14616975687950381,1.21,7304000,174.41,1.3807106471061708,731,3.0,0.00011154070118209347,913,0.013523883255447799,7.152557373046875e-09,0.0,1.221746738180518
0.13556188565628108,1.37,7312000,180.31,1.380821042060852,731,3.0,-0.001193129900493659,914,0.012243489207576204,-8.344650268554688e-09,0.0,1.1322001200914382
0.16622302523647406,1.3,7320000,178.77,1.3786495292186738,731,3.0,0.0014676860586041584,915,0.014945095116436278,2.9206275939941406e-08,0.0,1.2819618056714535
0.13629970796632815,1.23,7328000,177.72,1.37855384349823,731,3.1000000000000085,-0.000465286931139417,916,0.011482801407105399,-2.1457672119140624e-08,0.0,1.1201749051362275
0.13726199033081043,1.22,7336000,176.16,1.3804065144062043,731,3.0,0.0006182315363548696,917,0.011252994864807988,5.960464477539063e-10,0.0,1.0306083545833826
0.14412259034795868,1.03,7344000,169.0,1.382170706987381,731,3.0,0.002079741331981495,918,0.01329064020403166,-4.589557647705078e-08,0.0,1.2299483286961914
0.15102498985405613,1.29,7352000,178.54,1.3816708624362946,731,3.1000000000000085,0.0006495980714680627,919,0.013319562104097713,4.76837158203125e-09,0.0,1.1666802733018995
0.11741456433697749,1.33,7360000,178.06,1.384339120388031,731,3.0,0.0018943311634939163,920,0.009568541407661542,1.1324882507324219e-08,0.0,0.9249501805752516
0.14130018525287538,1.31,7368000,178.54,1.3846184706687927,731,3.0,-0.0013289346289820968,921,0.01243360439551907,3.5762786865234374e-09,0.0,1.1609562603384256
0.1287908562821098,1.24,7376000,177.12,1.3816937386989594,731,3.0,0.0012248548399657012,922,0.010502537946845223,4.410743713378906e-08,0.0,1.004957714509219
0.16305061371654486,1.28,7384000,176.06,1.3798538434505463,731,3.0,-0.000785445409710519,923,0.016272941555907892,1.621246337890625e-07,0.0,1.398463589027524
0.18880345328261797,1.55,7392000,188.62,1.3793684458732605,731,4.0,0.003549689140636474,924,0.02032902290698985,1.208186149597168e-06,0.0,1.5554735673218965
0.16304123671721668,1.94,7400000,202.23,1.3801603746414184,731,5.0,0.0009667992033064365,925,0.01413511194989951,1.3709068298339844e-08,0.0,1.2148466185852884
0.1464060640222077,1.62,7408000,190.82,1.384524049758911,731,4.0,0.0012862955071614125,926,0.01196321890725585,-1.5497207641601563e-08,0.0,1.0956659028306603
0.1560623510312021,1.14,7416000,172.1,1.3805572235584258,731,3.0,-0.001118672490119934,927,0.012644865988913807,4.410743713378906e-08,0.0,1.1357653891295194
0.11785855304723616,0.95,7424000,163.36,1.3796727204322814,731,2.0,-0.0005622723494889215,928,0.008469910315661765,1.7881393432617187e-08,0.0,0.8617553235962987
0.14287757354911115,0.98,7432000,166.14,1.3828149139881134,731,3.0,0.0019052665424533189,929,0.012559693678390431,-1.430511474609375e-08,0.0,1.1225161800906063
0.16913373184075747,1.27,7440000,176.87,1.3810052001476287,731,3.0,0.0036965352756669744,930,0.016061897780709843,-4.231929779052734e-08,0.0,1.37413868047297
0.15736836847635974,1.61,7448000,190.39,1.3718988907337188,731,4.0,-0.00266729410723201,931,0.013362329694964502,0.0,0.0,1.211281196437776
0.13487783689808472,1.2,7456000,175.25,1.3667923521995544,731,3.0,-0.0005331802554428577,932,0.010876417619874701,-1.3113021850585938e-08,0.0,1.054950823187828
0.14876854474214923,1.13,7464000,170.31,1.376362453699112,731,3.0,0.0013425211534195114,933,0.013729937946409336,-4.76837158203125e-09,0.0,1.2373666667565704
0.13716924275661815,1.16,7472000,172.52,1.38413592338562,731,3.0,-0.0003999750019283965,934,0.010679213611761043,-3.814697265625e-08,0.0,1.0334244297444821
0.14391055207594383,1.13,7480000,171.24,1.3853183829784392,731,3.0,0.0012388931261375546,935,0.012507391607659884,2.384185791015625e-08,0.0,1.1522207904979587
0.13821474919753277,1.26,7488000,176.93,1.384492028951645,731,3.0,0.0003164170926902443,936,0.011488040450003609,-6.794929504394531e-08,0.0,1.1009608159586788
0.16216099687045307,1.32,7496000,180.79,1.376145167350769,731,3.0,0.0007321869838051498,937,0.015299890510032128,2.9802322387695312e-08,0.0,1.3116216787695885
0.14675967683844468,1.43,7504000,185.14,1.369580239057541,731,4.0,-0.001524680885777343,938,0.012710635154144256,-6.556510925292969e-08,0.0,1.1390049638599158
0.16607615288552574,1.59,7512000,192.31,1.3782079303264618,731,4.0,0.0016969486232846975,939,0.014348611782825173,7.748603820800782e-09,0.0,1.2519698194414377
0.18601596954705144,1.67,7520000,193.46,1.3834970533847808,731,4.0,0.00308940665301634,940,0.017752286137529154,4.76837158203125e-09,0.0,1.3864581592381
0.18855084979532574,1.77,7528000,195.06,1.3803321027755737,731,4.0,0.0019280490069650113,941,0.017837072220718255,1.251697540283203e-08,0.0,1.4386302592605353
0.15686664487665905,1.82,7536000,199.15,1.3797746980190277,731,4.1000000000000085,-0.0009862133986825938,942,0.015623184024989314,1.0132789611816407e-08,0.0,1.3190012978762389
0.12646780527968748,1.27,7544000,179.52,1.3792443180084228,731,3.0,-0.0009960535983555019,943,0.010136325265102641,2.2649765014648438e-08,0.0,0.9565115780942142
0.13382465115265063,0.91,7552000,164.0,1.3806291472911836,731,2.0,-0.0008750973118003458,944,0.010985160416312282,6.377696990966796e-07,0.0,1.052251038774848
0.14594677138624848,1.0,7560000,165.96,1.3735242104530334,731,2.0,0.0001438313303515315,945,0.011783100617831223,2.384185791015625e-09,0.0,1.0894533137232065
0.15459416105585397,1.09,7568000,168.58,1.3787318742275239,731,2.1000000000000085,0.0022890265003661626,946,0.01452662571381552,-3.2782554626464846e-08,0.0,1.2933591105416418
0.14898994195070894,1.37,7576000,180.39,1.3818464577198029,731,3.0,-0.0004656093951780349,947,0.012766037006913393,-1.7881393432617187e-09,0.0,1.2045115335285663
0.12758132949687107,1.27,7584000,179.59,1.3799383234977722,731,3.0,-0.0012446015450404957,948,0.010827181351050968,2.1457672119140624e-08,0.0,1.0667344616353511
0.14734937609092702,1.45,7592000,186.81,1.3729698300361632,731,4.0,0.0005124917451757938,949,0.015271274973129039,3.337860107421875e-08,0.0,1.3359355997294187
