policy_loss,explained_variance,epoch_idx,value_loss,frames,P09:episode_rewards,P01:episode_rewards,grad_norm,episode_length,PMM:episode_rewards,policy_entropy,fps,advantage_norm
0.00018313199980184435,-0.0036502957344055178,1184,0.010242475205204755,9472000,4.0,0.0,0.10702897340291528,179.36,1.21,1.3727547025680542,577,0.9986605228856206
0.0016157134698005394,-0.0019364863634109496,1185,0.01646692993588658,9480000,4.1000000000000085,0.0,0.13569629332178518,181.93,1.36,1.3767695593833924,577,1.396893017217517
0.002434891370794503,-0.0033937191963195803,1186,0.018253204222191927,9488000,5.0,0.0,0.14904638127453534,205.04,2.02,1.3777264249324799,577,1.4919653325900435
-0.0022916951432125645,-0.008399772644042968,1187,0.01305759097795999,9496000,5.1000000000000085,0.0,0.12766171841234045,212.9,2.19,1.3783152639865874,577,1.1924974020197987
9.573617193382233e-05,-0.008481016159057617,1188,0.014345740782500798,9504000,4.1000000000000085,0.0,0.13386058377575696,200.18,1.86,1.3738799405097961,577,1.2649163777008652
-0.0006651844084262847,-0.0009715831279754638,1189,0.015236018804807827,9512000,4.0,0.0,0.14939547242388435,192.15,1.68,1.3720534026622773,577,1.3240050227195024
-1.0791482054628432e-06,-0.003031153082847595,1190,0.01569667731926529,9520000,5.0,0.0,0.1461540790796559,195.67,1.74,1.3784573340415955,577,1.3672634809464217
0.0001034478168003261,-0.0021886426210403443,1191,0.013484599083658394,9528000,4.0,0.0,0.14046567155308498,185.09,1.42,1.38185373544693,577,1.1809862278401853
-0.00045418004359817134,-0.00294145405292511,1192,0.01470163683861756,9536000,4.0,0.0,0.13759069576063532,182.54,1.36,1.3781866085529328,577,1.2997610399499535
0.0003226097219157964,-0.004005677103996277,1193,0.013559780914092698,9544000,4.0,0.0,0.13250962582019576,185.68,1.5,1.3815822625160217,577,1.2354148994386196
-0.0002629683108534664,-0.004057340025901794,1194,0.01069913383835683,9552000,3.0,0.0,0.12438699975164992,178.42,1.34,1.3826995825767516,577,1.0361914040520788
0.00014509799468214623,-0.00422065794467926,1195,0.008946093942045081,9560000,3.0,0.0,0.10118577444377891,171.97,1.14,1.3851637864112853,577,0.9225023527629673
0.00018940913490951062,-0.004028119444847107,1196,0.010380700034525035,9568000,2.0,0.0,0.1172595538310768,162.16,0.88,1.3832542681694031,577,1.0204861412011086
0.0017258091102121398,-0.003990094661712646,1197,0.011222218543280179,9576000,3.0,0.0,0.11535551696096703,170.15,1.07,1.3836860680580139,577,1.0559752779453992
0.0002631536408443935,-0.0012984812259674073,1198,0.01284440245372025,9584000,3.0,0.0,0.12949021323406829,175.73,1.22,1.3827457189559937,577,1.1480242243409158
0.003122133481083438,-0.003865610957145691,1199,0.015883163494327165,9592000,3.0,0.0,0.14979086565319,181.55,1.37,1.3779342246055604,577,1.377948899678886
-0.0008472380426246673,-0.006383891105651855,1200,0.016463957666856002,9600000,4.0,0.0,0.15208291867903612,195.82,1.7,1.3753365659713745,577,1.3918336756154894
-0.00198166593676433,-0.0037610846757888793,1201,0.017198578880052082,9608000,5.0,0.0,0.16417428072351292,206.44,1.97,1.3794249033927917,577,1.4351424165815114
0.0007832255400717259,-0.00367588996887207,1202,0.015475048913594946,9616000,5.0,0.0,0.15739468065919582,205.83,2.02,1.379287430047989,577,1.3502321545034648
0.0010575147975032451,-0.009406866431236267,1203,0.01520983733871617,9624000,5.1000000000000085,0.0,0.14449323771051822,202.2,1.93,1.382459547519684,577,1.3300193602591752
-5.7703612837940456e-05,-0.004117767810821533,1204,0.017189686285964855,9632000,5.1000000000000085,0.0,0.1541972626263292,201.74,1.92,1.3828809463977814,577,1.4476788010448218
-0.001507020412827842,-0.004566940069198608,1205,0.012707990102971961,9640000,4.0,0.0,0.12620933726908753,187.89,1.59,1.3827505779266358,577,1.22214726973325
-0.00027058178166043944,-0.010809001326560975,1206,0.009933945526681783,9648000,3.0,0.0,0.11561133894520674,178.24,1.32,1.3791618204116822,577,0.9944398706778884
0.0012132698204368353,-0.0033516383171081545,1207,0.013531704342676676,9656000,3.0,0.0,0.13785591865039593,176.24,1.24,1.3823585963249208,577,1.1918890361487866
0.001839734185487032,-0.005206429362297058,1208,0.015622087469482722,9664000,3.0,0.0,0.15095988628291432,179.11,1.32,1.3844655430316926,577,1.324856755323708
-0.0009835582389496266,-0.008656976819038391,1209,0.011326681043519783,9672000,3.0,0.0,0.13257348090777288,177.38,1.27,1.3844644153118133,577,1.0657187518104911
0.0010594519431469961,-0.002167331576347351,1210,0.014898989622925001,9680000,3.0,0.0,0.14711877773797197,183.75,1.39,1.384448162317276,577,1.323615422397852
-0.0008560661383671686,-0.004780649542808533,1211,0.014971042812685482,9688000,4.0,0.0,0.14531209268640935,190.1,1.54,1.3823590135574342,577,1.343412312529981
-0.0008061440289020539,-0.009640108942985535,1212,0.011778118841734795,9696000,4.0,0.0,0.1259577784493427,187.53,1.5,1.3814383494853972,577,1.0863607556931674
0.00033222540689166637,-0.010647062063217163,1213,0.012675633881381146,9704000,3.0,0.0,0.12715063272244845,172.54,1.15,1.3762626683712005,577,1.1571970576420427
0.002496691674168687,-0.0036084383726119997,1214,0.015123840203959843,9712000,4.0,0.0,0.1534879332382985,178.85,1.35,1.3726479756832122,577,1.3008462266623975
4.759862669743598e-05,-0.004256711602210999,1215,0.01197818956545234,9720000,4.1000000000000085,0.0,0.11814018155492166,188.01,1.65,1.380624648332596,577,1.142443197891116
0.005163426848594099,-0.0034618914127349854,1216,0.018389977251736127,9728000,5.0,0.0,0.17131664908844207,194.08,1.79,1.3835940444469452,577,1.4640898898243904
-0.004250052119605243,-0.002842355966567993,1217,0.017734359669557307,9736000,5.0,0.0,0.16358538932120925,202.84,1.96,1.3623866772651672,577,1.50421491086483
0.0035892036964651195,-0.01045783817768097,1218,0.0180736749263815,9744000,5.300000000000026,0.0,0.17073161971678266,209.67,2.2,1.3671703267097473,577,1.4601502276957035
-0.0034065326652489604,-0.005880576968193055,1219,0.015233251939462207,9752000,5.0,0.0,0.1500657756482782,201.59,2.01,1.3747658622264862,577,1.3263906490430235
0.002646257281303406,-0.0069114589691162106,1220,0.017930743686720235,9760000,5.0,0.0,0.1641552816986082,201.64,1.92,1.382691158056259,577,1.4953334691375495
-0.003678684279548179,-0.004579171538352966,1221,0.012354124273497292,9768000,4.0,0.0,0.1289170254037371,194.04,1.69,1.384928549528122,577,1.1887957758828998
0.0011753843142651022,-0.006937029361724853,1222,0.011810442749083449,9776000,3.0,0.0,0.1264665873228158,174.52,1.22,1.3820185351371765,577,1.1082722256705164
0.00010892369551584125,-0.007503281831741333,1223,0.01278937754530034,9784000,3.0,0.0,0.13334104787636958,169.22,1.11,1.3817225766181946,577,1.17841700470075
-0.0017205937521066516,-0.00427575945854187,1224,0.011675942065667187,9792000,3.0,0.0,0.1264216692133317,175.78,1.26,1.3823130738735199,578,1.1350007619708777
0.0031279969681054353,-0.0021173274517059327,1225,0.014349813033986721,9800000,3.0,0.0,0.14248572357384842,173.15,1.19,1.3773494505882262,578,1.2671011209860443
-0.0005509780312422663,-0.01587966561317444,1226,0.014903841677760283,9808000,3.0,0.0,0.14735212793002922,179.43,1.35,1.376712020635605,578,1.2781481324881314
-0.0003081318933982402,-0.005662336349487305,1227,0.013592531880995011,9816000,3.1000000000000085,0.0,0.13771651197173684,183.49,1.48,1.3765723395347595,578,1.2378729780763387
0.00010768121108412743,-0.007371976375579834,1228,0.010580453884822419,9824000,3.0,0.0,0.11540898379211013,174.3,1.25,1.3734240007400513,578,1.0323226174339653
-0.0006336465651111212,-0.0063997113704681394,1229,0.014596759419555383,9832000,3.0,0.0,0.1430018989891186,172.54,1.19,1.3760221123695373,578,1.2493767284601927
0.00016984125948511065,-0.00460894525051117,1230,0.01431378546050837,9840000,3.0,0.0,0.1496499163082764,179.22,1.31,1.3781417226791381,578,1.2455040159076451
0.0028026998694986103,-0.00732671856880188,1231,0.01125420003281306,9848000,3.0,0.0,0.1239905838517818,175.39,1.19,1.3816856002807618,578,1.0427353537455202
0.000676162070594728,-0.005662758946418762,1232,0.015249060912483401,9856000,4.0,0.0,0.14828569021576368,179.7,1.31,1.3839670705795288,578,1.3147329297289252
-0.002204915820620954,-0.005654593110084534,1233,0.010112932661077139,9864000,4.0,0.0,0.1148090280733798,180.48,1.34,1.3839078867435455,578,1.022557728253305
-0.0006702920305542648,-0.004550737142562866,1234,0.013058956813028998,9872000,3.0,0.0,0.13826072019606575,176.23,1.22,1.3814457261562347,578,1.185805589929223
0.0016465177943609888,-0.0032889074087142944,1235,0.013623629079302191,9880000,3.0,0.0,0.13967463326022117,183.03,1.38,1.381211689710617,578,1.2338694982975722
0.002470571440353524,-0.0031075626611709595,1236,0.012538646862340101,9888000,3.0,0.0,0.13972424213486026,180.92,1.35,1.3794897317886352,578,1.1016017008572816
-0.00036258153682865667,-0.006332781910896301,1237,0.01200235115367832,9896000,3.0,0.0,0.13334443513543182,173.75,1.18,1.3797976887226104,578,1.1348221253976225
-0.001805987816187553,-0.0023476463556289674,1238,0.016074137393843557,9904000,4.0,0.0,0.14742564121266494,182.09,1.4,1.3609326791763305,579,1.3818510497361423
-0.0006721619321251637,-0.0035160207748413086,1239,0.016227901379024842,9912000,5.0,0.0,0.15262736355488296,199.39,1.91,1.3740625858306885,579,1.366163710281253
0.00382619854004588,-0.004276336431503296,1240,0.015064736865169834,9920000,5.1000000000000085,0.0,0.14554346158810255,195.58,1.86,1.3681771349906922,579,1.2763878594338893
0.0024665563197777372,-0.0031763648986816405,1241,0.018431397656058834,9928000,5.0,0.0,0.16191220346178864,192.22,1.7,1.3693332874774933,579,1.4958584828674792
-0.004007852775976062,-0.00911752223968506,1242,0.01716521885109614,9936000,5.0,0.0,0.1553340085232663,207.7,2.07,1.3726861226558684,579,1.440017087496817
-0.0014580184733495117,-0.023253649473190308,1243,0.012545807931828676,9944000,4.0,0.0,0.1360527613710022,189.22,1.48,1.3726539313793182,579,1.1605567660182714
0.0039022868301253765,-0.011093380451202393,1244,0.014054730793423004,9952000,3.1000000000000085,0.0,0.14120342722127632,177.58,1.21,1.3759313583374024,579,1.253405444547534
-0.0012782735726068494,-0.00411686360836029,1245,0.013568137899856083,9960000,3.0,0.0,0.1348229996106405,178.5,1.3,1.3781755590438842,579,1.244689100459218
0.0007039132437785156,-0.004859816431999207,1246,0.014426568282633525,9968000,4.0,0.0,0.1387917467349563,190.89,1.62,1.3808772599697112,579,1.2568519762530923
-0.0011056004709098489,-0.0029556936025619505,1247,0.012433821995582548,9976000,4.0,0.0,0.13418367047672286,193.56,1.67,1.3827192306518554,579,1.1646067099273205
0.002877756756497547,-0.008260812759399414,1248,0.011327893011318792,9984000,3.0,0.0,0.120551617211222,177.17,1.26,1.383504912853241,580,1.0438702980056405
-0.0031204889772925527,-0.002998175024986267,1249,0.014607628550315895,9992000,3.0,0.0,0.14791760309832117,179.46,1.3,1.382992112636566,580,1.2337459209561348
0.0012608662666752934,-0.004861428737640381,1250,0.012237815206117376,10000000,3.0,0.0,0.13174501043747278,182.14,1.34,1.384278529882431,580,1.1231542593613266
-0.0010132060572504997,-0.006190454363822937,1251,0.009404328251839615,10008000,3.0,0.0,0.1048564155330834,167.86,1.03,1.3838496088981629,580,0.9401622301712632
0.0025811944669112564,-0.005331857800483703,1252,0.012784767479643052,10016000,3.0,0.0,0.13402175042150538,165.51,1.0,1.3816782450675964,580,1.116787703409791
0.0008282671587949153,-0.005870657563209533,1253,0.01729885736873257,10024000,3.0,0.0,0.15446438934010145,178.07,1.31,1.3803023862838746,580,1.4231404143944382
-0.0009423272544518114,-0.007980755567550658,1254,0.016110274427137482,10032000,4.0,0.0,0.15879426386264528,189.7,1.62,1.3811116075515748,580,1.3563482242822646
0.004480547541170381,-0.005839822888374329,1255,0.016313949097857404,10040000,4.0,0.0,0.15668595731589857,185.69,1.52,1.380064388513565,580,1.383576593771577
-0.0031342620379291473,-0.012332114577293395,1256,0.012023737996773889,10048000,4.0,0.0,0.12212202589982557,184.63,1.51,1.3786638033390046,580,1.1638654943928122
0.0015354927045700606,-0.004003341794013977,1257,0.017137013375831886,10056000,4.0,0.0,0.1558423329395187,184.65,1.5,1.3780502331256868,581,1.414399719014764
-0.0019610051275230946,-0.004672557711601257,1258,0.01613376666602562,10064000,4.1000000000000085,0.0,0.1552708951121138,193.81,1.73,1.3827442693710328,581,1.4023617988079786
0.0013164329092251138,-0.00741179347038269,1259,0.012226728191317307,10072000,4.0,0.0,0.1267138516824942,192.18,1.64,1.3836453747749329,581,1.156116721853614
-0.00018947797965665814,-0.0041639751195907595,1260,0.012743506114929914,10080000,4.0,0.0,0.1301451237660122,181.68,1.39,1.3810438096523285,581,1.1947564950585365
0.0020322624110849573,-0.002902083396911621,1261,0.013934177999180975,10088000,4.0,0.0,0.13717061705630998,183.84,1.47,1.3805123341083527,581,1.2495815612003207
-0.0016665244690375403,-0.00367978036403656,1262,0.01397495669345517,10096000,3.0,0.0,0.13911927557414136,181.42,1.36,1.3814338433742523,581,1.2459619184583426
-0.0004685505828820169,-0.007578591108322144,1263,0.010823684501456227,10104000,3.0,0.0,0.11875755260132963,176.81,1.25,1.3809174990653992,581,1.0250370148196817
0.005451238189125434,-0.004407110810279846,1264,0.015019759028377848,10112000,3.0,0.0,0.1444564972799183,174.76,1.23,1.382993129491806,581,1.2273049276322126
-0.003652078799204901,-0.0067423170804977416,1265,0.011626962811351404,10120000,4.0,0.0,0.13879128136597949,179.7,1.37,1.378727993965149,581,1.0978503680601717
0.001135142077691853,-0.003583231568336487,1266,0.013628717268347827,10128000,5.0,0.0,0.13680525671946298,182.26,1.47,1.356004090309143,581,1.2406884169578551
0.00041922906049876476,-0.002672396898269653,1267,0.013633226617239416,10136000,4.0,0.0,0.12804537640140054,182.87,1.42,1.3653303253650666,582,1.2344631606712937
0.0028383244026917963,-0.004155516028404236,1268,0.017950454790079676,10144000,6.0,0.0,0.16765199624194047,202.41,1.94,1.3695385837554932,582,1.424501264989376
-0.001680935881449841,-0.011874930262565612,1269,0.018879771828960657,10152000,5.0,0.0,0.16707849007128014,208.13,2.04,1.377088634967804,582,1.512009362541139
-0.0020698379311943427,-0.00443172812461853,1270,0.013643204983736723,10160000,5.0,0.0,0.13829905588583558,206.27,2.0,1.3737679767608642,582,1.2253300632908941
-0.00045311567184398884,-0.006422945261001587,1271,0.016285388865999267,10168000,4.0,0.0,0.14453462958990612,196.99,1.73,1.3763031876087188,582,1.3757319775223733
0.002143188140471466,-0.017694334387779235,1272,0.012094642979554919,10176000,4.0,0.0,0.12698423496904604,187.43,1.53,1.3730976903438568,582,1.0776683738827706
0.0018005233979783953,-0.004379213452339172,1273,0.01525377924021086,10184000,4.0,0.0,0.1461020576714289,183.22,1.45,1.379783343076706,582,1.3368178049847483
-0.0001755588228115812,-0.005425180196762085,1274,0.01721666737281339,10192000,5.0,0.0,0.15238125857587698,197.88,1.78,1.3766242003440856,582,1.4381258687376977
-0.0005335301137529314,-0.006746871471405029,1275,0.012740210998963448,10200000,5.0,0.0,0.13915509871637882,197.25,1.76,1.3839853167533875,582,1.1812895788624882
0.000759646298829466,-0.004532692432403565,1276,0.014235241684182255,10208000,3.1000000000000085,0.0,0.1369146672665026,184.49,1.42,1.3842622828483582,583,1.2680059027671815
0.0021446660812944173,-0.009289353489875793,1277,0.01480476620508398,10216000,3.0,0.0,0.1451660892978645,179.51,1.3,1.3857267200946808,583,1.2944273909181356
0.0005570224532857538,-0.005650501251220703,1278,0.01339526569291138,10224000,3.0,0.0,0.12256793348053284,175.11,1.23,1.3823009967803954,583,1.2070123064890503
-0.0011322774435393512,-0.006865442991256714,1279,0.013885449627305207,10232000,4.0,0.0,0.14510013574830796,184.46,1.48,1.3811579477787017,583,1.2137098968029023
0.00041912038228474557,-0.006197949647903442,1280,0.012759765209721082,10240000,4.0,0.0,0.13208130614832791,187.05,1.53,1.3838722538948058,583,1.1828171613439917
0.000700293924601283,-0.008345288634300231,1281,0.017519477501118673,10248000,4.0,0.0,0.16502792876889655,185.27,1.45,1.381343914270401,583,1.4083725221082568
-0.0016934723395388574,-0.006610392332077026,1282,0.012622578703576437,10256000,4.0,0.0,0.13375072271578442,191.47,1.61,1.3846598660945892,583,1.208371047116816
0.0031376908280071805,-0.01254468560218811,1283,0.014005887596849788,10264000,3.0,0.0,0.1334718547113055,182.27,1.39,1.382506377696991,583,1.220398391969502
-0.0024449793132953345,-0.0047145944833755496,1284,0.010678603777541866,10272000,3.0,0.0,0.1169196434827338,174.53,1.21,1.380097554922104,583,1.0560405926778913
0.00033097732928581534,-0.004209929704666137,1285,0.012344056376368826,10280000,3.0,0.0,0.13299170672521865,173.85,1.2,1.3828568542003632,584,1.1576593087613583
0.0026276152564605583,-0.003288535475730896,1286,0.011916743626334209,10288000,3.0,0.0,0.12241994062423528,175.73,1.24,1.384238908290863,584,1.0954439532384277
8.046082803048193e-06,-0.011278165578842163,1287,0.013252404366644441,10296000,3.1000000000000085,0.0,0.13187311552735037,175.42,1.18,1.3803793382644653,584,1.1847286818921565
-0.0015132646332494915,-0.007584723234176635,1288,0.01475788678306344,10304000,4.0,0.0,0.1405940368337596,187.33,1.5,1.3840061235427856,584,1.3073199232295156
0.004832817013375461,-0.00761969804763794,1289,0.013291398010678676,10312000,3.0,0.0,0.131012219879838,186.49,1.48,1.38262970328331,584,1.1799549471214414
-0.005083409934595693,-0.00416933536529541,1290,0.013135891665733652,10320000,3.0,0.0,0.1316015508884278,184.58,1.39,1.3794494032859803,584,1.2266856552660466
0.0005794481292832643,-0.0049933910369873045,1291,0.00954054057428948,10328000,3.0,0.0,0.1096000549623613,175.19,1.19,1.3785994529724122,584,0.9652296636626124
8.933147182688117e-05,-0.004774423837661743,1292,0.012440743912402468,10336000,2.0,0.0,0.13506395141411273,163.07,0.91,1.3801744604110717,584,1.123650840036571
0.0025667753408197313,-0.00604647696018219,1293,0.012008436634941973,10344000,2.0,0.0,0.12688977642603547,166.15,0.99,1.3854099059104918,584,1.0746843922138214
