advantage_norm,PMM:episode_rewards,policy_loss,episode_length,value_loss,epoch_idx,policy_entropy,explained_variance,fps,frames,P01:episode_rewards,P09:episode_rewards,grad_norm
3.1984102821350096,149.56,-0.00806442631244863,1488.86,0.09498172286432237,535,1.0067580449581146,0.6803032463788986,658,4280000,60.0,259.80000000000007,1.2513579827511665
3.4340620219707487,154.61,-0.024470932713775255,1505.07,0.11159001341089607,536,0.9929193240404129,0.6136464607715607,658,4288000,63.0,267.30000000000007,1.5005339237953317
2.925264818072319,154.63,-0.016660847485181877,1507.61,0.07410065396223217,537,1.0259520465135574,0.6418911564350128,658,4296000,63.0,267.30000000000007,1.0296784336291256
3.7189239025115968,155.18,-0.010698620774783195,1503.21,0.11722725682891905,538,1.0188283187150955,0.7290615803003311,658,4304000,62.900000000000006,271.5000000000001,1.5506237803761056
3.7864582204818724,154.78,-0.01595017440675292,1501.71,0.14314279354643078,539,1.0025192022323608,0.6789356762170792,658,4312000,62.900000000000006,270.1,1.8203067502030694
3.0980062317848205,160.5,-0.023926467859419064,1498.78,0.08755773541983217,540,1.0281193435192109,0.6798285293579102,658,4320000,62.900000000000006,303.1,1.1708279128377217
3.06144668340683,157.75,-0.03532221280314843,1491.51,0.08746587926521897,541,1.0213438600301743,0.6358061897754669,658,4328000,61.800000000000004,303.1,1.1266092174287212
2.889937414526939,155.03,-0.028803206465672703,1478.3,0.07375455195549875,542,1.027399268746376,0.6513260859251022,658,4336000,60.0,286.8000000000001,1.269181651167273
3.460276265144348,158.2,-0.007855022830408415,1483.7,0.10289900078438223,543,0.9925545012950897,0.6664167696237564,658,4344000,61.800000000000004,304.80000000000007,1.4471447389106364
4.054834417104721,162.83,-0.013113107404205949,1496.53,0.13114310114644467,544,0.9927160829305649,0.7689411717653275,658,4352000,61.800000000000004,325.9000000000001,1.8754488531751272
3.3513212168216704,169.88,-0.035900306121911855,1509.92,0.10376838421914726,545,1.0243474805355073,0.6342422610521317,658,4360000,61.800000000000004,330.4,1.5275968916221006
3.011161647439003,165.16,-0.01863020573015092,1486.15,0.07933697289321572,546,1.0359581726789475,0.7054798549413681,658,4368000,59.7,330.4,1.2078866532521477
2.684301612973213,164.84,-0.02704059970274102,1475.78,0.06525772016961127,547,1.0257624757289887,0.6873874771595001,658,4376000,59.7,332.20000000000005,1.0370394864022208
2.568834309577942,166.02,-0.016344850539462642,1484.01,0.0574208189221099,548,1.0235800057649613,0.6652313244342803,658,4384000,61.800000000000004,332.20000000000005,0.7519262038375372
3.905248188972473,165.16,-0.012590571295586415,1471.54,0.29603808272164317,549,1.0057112324237822,0.40482388079166415,658,4392000,59.6,332.20000000000005,2.0668228472270904
3.703604509830475,167.56,-0.027545752880978398,1474.23,0.16875005293637513,550,0.9746962040662766,0.6043434250354767,658,4400000,59.6,332.20000000000005,1.760556651811431
2.864506645798683,164.89,-0.02625282515422441,1460.78,0.06913032666780054,551,1.0047511518001557,0.5991301548480987,658,4408000,56.0,332.20000000000005,1.19135897100647
2.611243386864662,164.59,-0.01741691143193748,1464.09,0.0723103686235845,552,1.0365750449895859,0.7010137039422989,658,4416000,62.300000000000004,332.20000000000005,1.170416806152042
3.3204487895965578,163.5,-0.014895135822007433,1439.86,0.09656455831602216,553,1.0095206433534623,0.6096078807115555,659,4424000,56.0,332.20000000000005,1.2342609645373648
2.5103943115472793,160.68,-0.017941942015604583,1432.28,0.056488767457194625,554,1.0620494449138642,0.6891756522655487,659,4432000,56.0,332.20000000000005,1.0041267893996608
2.4683481669425964,158.91,-0.01789242109283805,1447.52,0.05459143739659339,555,1.0443313175439835,0.6315095692873001,659,4440000,56.0,330.2,0.8828000299462702
2.9297203963994978,159.44,-0.011449271799410781,1452.63,0.073776119556278,556,1.0367294728755951,0.6635020512342453,659,4448000,62.300000000000004,330.2,1.1264408050900538
2.846578602194786,151.98,-0.024552433346398176,1443.66,0.06905693324282765,557,1.0690040075778962,0.6297340166568756,659,4456000,55.9,328.20000000000005,1.180599846442813
2.5319579815864564,148.86,-0.01565788948586487,1447.24,0.056003378690220415,558,1.0496835523843766,0.657452152967453,659,4464000,55.9,293.7000000000003,0.8131723143186125
3.1093600046634675,151.74,0.005175079877953976,1450.89,0.07989203312434257,559,1.0622070193290711,0.710130764245987,659,4472000,55.9,293.7000000000003,1.0912860322734241
2.868490489125252,154.37,-0.03591810946498299,1461.53,0.0732133346842602,560,1.0879707664251328,0.7281749820709229,659,4480000,62.300000000000004,293.90000000000015,1.0337962089355601
2.4724686592817307,153.1,-0.017327768068062143,1465.42,0.05665346941445023,561,1.0506056022644044,0.6564304149150848,659,4488000,55.9,290.2,0.8053932073756109
2.682154180407524,143.16,-0.014738435735926031,1435.57,0.06692168799228966,562,1.0415219116210936,0.6409124547243118,659,4496000,55.9,269.1000000000001,0.886530022715761
3.993337528705597,143.53,-0.028362486424157396,1443.74,0.13936167649924755,563,1.021459327340126,0.7294221544265747,659,4504000,55.9,270.00000000000006,1.534781037144716
3.314797381162643,151.57,-0.009216713533678558,1463.11,0.11369363094680011,564,1.030769720673561,0.6401468461751938,659,4512000,62.5,285.5,1.2372399287148956
3.2196272456645967,157.25,-0.02440296110813506,1490.62,0.08814352167304605,565,1.0559669363498687,0.7044320648908615,659,4520000,63.0,293.60000000000014,1.1000066593961195
2.981729408502579,159.45,-0.01984218604367925,1499.18,0.08090330878272653,566,1.0349479448795318,0.6571442878246307,659,4528000,63.9,293.60000000000014,1.337859888850434
2.434301882982254,159.83,-0.022509691820596346,1500.81,0.050348526230081916,567,1.0668420177698135,0.6081267416477203,659,4536000,63.9,308.20000000000005,0.7786814159076294
2.850027173757553,159.14,-0.01590987368253991,1501.97,0.0725580085767433,568,1.0490175426006316,0.6418870919942856,659,4544000,63.9,308.20000000000005,1.118396649699096
2.557370272874832,159.26,-0.020635675427038223,1503.83,0.06140345325693488,569,1.0183905041217804,0.6498686689138412,659,4552000,63.9,308.20000000000005,0.8953390101674833
3.3601209354400634,161.7,-0.013149991145473905,1508.91,0.09722008950542659,570,1.0307187581062316,0.7202793741226197,659,4560000,64.9,310.1,1.4359202447023793
3.6439936566352844,169.44,-0.014136015779076843,1525.73,0.12726883030496539,571,1.0066434115171432,0.6004939770698547,659,4568000,65.89999999999999,312.40000000000003,1.4750753217893502
3.6830611348152162,171.82,-0.023733605308079858,1538.51,0.11592387141659856,572,1.0168020820617676,0.5870804190635681,659,4576000,65.89999999999999,312.40000000000003,1.425611652841138
3.3422377693653105,179.82,-0.038004341871128416,1565.69,0.09859491063281894,573,1.0032078552246093,0.7009281140565872,659,4584000,67.9,314.2,1.4699621886197547
2.99970741212368,179.49,-0.017395335257751866,1551.22,0.08555515945423395,574,1.0325992405414581,0.6783905702829361,659,4592000,66.8,314.2,1.1950722762323083
4.079051870107651,178.89,-0.01908753002760932,1547.5,0.14623888933565468,575,1.0402678442001343,0.6438210541009903,660,4600000,66.8,314.2,1.9166353051045342
3.010246033668518,185.7,-0.03392959127028007,1562.44,0.08694922081194818,576,1.0501030379533767,0.6777078223228454,660,4608000,67.0,316.50000000000006,1.2138368011622465
2.717534658908844,187.56,-0.01181173793709604,1557.35,0.06078847210854292,577,1.052456504702568,0.6562614208459854,660,4616000,67.0,321.2,0.9954751780577044
3.1719370603561403,188.2,-0.006707524887242471,1564.51,0.08189894882030785,578,1.006852638721466,0.6844493716955184,660,4624000,67.9,321.2,1.1406903757798703
3.8808201038837433,192.27,-0.03595667703455547,1584.38,0.14785085981711746,579,1.0102639085054397,0.6293171626329422,660,4632000,67.9,329.70000000000005,1.5760811256861467
3.393631036281586,195.6,-0.01123219742999936,1596.78,0.09776229257229715,580,1.0452674865722655,0.6216430169343948,660,4640000,71.6,329.70000000000005,1.3174117050331233
3.0489575231075285,198.53,-0.025878079271351453,1604.74,0.0787535316310823,581,1.0177028781175614,0.6740378099679947,660,4648000,76.5,337.0000000000001,0.9915892549845721
3.789357976913452,203.64,-0.010043946522055194,1616.19,0.11508542615920306,582,1.0258908063173293,0.7362289625406265,660,4656000,81.5,346.09999999999997,1.325754072254459
3.1655940163135527,208.15,-0.03270225315296557,1618.02,0.08963569868355989,583,1.016905972957611,0.7359234416484832,660,4664000,86.5,347.1,1.2294007582564759
2.8040855073928834,204.24,-0.011685527743538841,1617.85,0.074779008240439,584,1.018402870297432,0.703916900753975,660,4672000,81.5,347.1,1.0728252898970037
3.8947856605052946,205.42,-0.02978618239343632,1619.64,0.1441973691014573,585,0.9992959058284759,0.6895576429367065,660,4680000,86.5,347.1,1.7562871310543686
3.19801176905632,204.73,-0.01251856109010987,1616.98,0.08928223948925734,586,1.0160513520240784,0.68119484603405,660,4688000,86.5,346.2,1.213003053510052
3.2777232480049134,205.84,-0.02111354561871849,1619.96,0.09873154664412141,587,1.0460868269205092,0.6592677640914917,660,4696000,86.5,346.2,1.2423344478695137
3.140066636800766,208.71,-0.009721600380144082,1632.98,0.08535110205411911,588,1.006626970767975,0.7262351143360138,660,4704000,87.9,346.2,1.1996800652559927
4.1214010572433475,211.83,-0.030454670362523757,1633.73,0.15109893519431353,589,1.0361783742904662,0.7300039494037628,660,4712000,88.9,346.2,1.8168099949370489
2.8710553646087646,215.21,-0.014422266060719266,1633.35,0.07071869903244078,590,1.0277703934907914,0.7287623989582062,660,4720000,88.9,348.0,1.0260934045315
3.480139800310135,218.37,-0.015955141716985963,1647.79,0.1112908079661429,591,1.0017448222637177,0.674194341301918,660,4728000,88.9,348.50000000000006,1.440164514080003
4.565714044570923,217.84,-0.027481888605252608,1647.99,0.1606490058451891,592,1.0215270566940307,0.713003830909729,660,4736000,88.9,348.0,1.9742428202035316
3.1793925726413725,216.81,-0.026499215514340903,1628.9,0.08641171401366592,593,1.0523137551546098,0.7277693569660186,660,4744000,87.4,353.2,1.3997603601581543
3.6146249294281008,218.09,-0.012426419579569484,1628.5,0.12289887908380479,594,1.0191687095165252,0.7602453601360321,660,4752000,87.4,355.1,1.5039983806540578
4.269070017337799,224.1,-0.031445303949876685,1631.58,0.15525105855427682,595,0.999963960647583,0.7469417428970337,661,4760000,95.0,359.1,1.917034401752263
2.6039183592796324,220.1,-0.014876112577039748,1632.34,0.05693041096441448,596,1.0482060384750367,0.6812283766269683,661,4768000,93.5,356.3,0.9383850656679258
4.029321045875549,217.99,-0.02186837770790589,1631.79,0.1397525535337627,597,0.9985008192062378,0.7759585362672806,661,4776000,81.8,356.3,1.7949982757094936
2.5974703776836394,218.7,-0.020801676306000445,1626.04,0.06001472332049161,598,1.0053313046693801,0.736867173910141,661,4784000,81.8,359.1,1.1063011049052611
3.226586444377899,212.24,-0.015749925180571153,1611.75,0.0892018127348274,599,1.0198770195245743,0.7337654680013657,661,4792000,78.7,359.1,1.2899852833713539
4.213854694366455,212.8,-0.025627697654308577,1601.8,0.1612526000197977,600,1.0089435809850693,0.7800936013460159,661,4800000,78.7,359.1,1.8444549738861449
4.02484085559845,216.66,-0.021196469845890534,1604.59,0.13943953400477768,601,1.0011558401584626,0.6769096267223358,661,4808000,78.7,359.1,1.594463415560283
3.051062821149826,211.41,-0.016269354987016413,1591.21,0.07929317318368703,602,0.9966861599683762,0.6622090321779251,661,4816000,67.8,356.0,1.1092683209468668
3.166830379962921,210.27,-0.02164102894021198,1579.79,0.09282790526747703,603,0.9832687562704087,0.6890627562999725,661,4824000,78.80000000000001,356.3,1.1415251988950872
3.849261448383331,210.63,-0.014750199008267373,1575.48,0.12839760772883893,604,0.9686061280965805,0.7501695275306701,661,4832000,67.7,359.1,1.552873708912879
4.319225606918335,214.29,-0.016214038064936175,1582.81,0.1499929975811392,605,1.0153142017126084,0.7225786912441253,661,4840000,67.7,360.40000000000003,1.773162562175591
3.241091648340225,217.48,-0.029495950199197978,1589.46,0.09700372376013547,606,0.9884939062595367,0.6260050940513611,661,4848000,67.7,364.1,1.2475881569070126
3.3472438681125642,214.88,-0.0267860097438097,1574.05,0.10088588369078934,607,1.017903071641922,0.6828519624471664,661,4856000,64.9,364.1,1.510301502788242
3.166504529118538,215.21,-0.006997729422582779,1577.01,0.09388133663218469,608,1.016021852493286,0.7579309409856796,661,4864000,64.9,364.1,1.1397764794282728
3.723273092508316,208.31,-0.03279206923303718,1567.05,0.14366078087128697,609,1.0020450168848039,0.7267963647842407,661,4872000,64.9,360.40000000000003,1.9645735946115772
3.255047050714493,202.06,-0.023940497564617545,1542.97,0.0941427502874285,610,1.0377449637651444,0.700704864859581,661,4880000,64.5,359.1,1.2658057945246441
3.1374369513988496,197.25,-0.01899637311522383,1534.19,0.08516447615809739,611,1.0205958771705628,0.7884344261884689,661,4888000,64.5,359.1,1.1099400986523538
2.9528448283672333,197.66,-0.007411227717529983,1534.83,0.07251869129016995,612,1.0001068598031997,0.7808189451694488,661,4896000,64.5,360.40000000000003,1.1161220625137822
4.2597273766994475,200.05,-0.019891212065704166,1567.02,0.14070291955024003,613,1.0068762922286987,0.7299516642093659,662,4904000,67.7,356.40000000000003,1.7966709834735581
3.0247085952758788,198.77,-0.031168152422178536,1570.17,0.07733265005983413,614,1.0422952574491502,0.7268520969152451,662,4912000,67.7,354.2,1.108352623887379
2.9779404747486113,197.35,-0.025561814412940295,1577.22,0.08346798724960536,615,1.035081189274788,0.6615136677026748,662,4920000,67.4,354.2,1.2130611098101622
2.5855490458011627,195.0,-0.02460218303720467,1565.76,0.06124913197942078,616,1.024166275858879,0.6696398037672043,662,4928000,67.4,354.2,0.9703099562983926
3.1541479587554933,193.04,-0.023122300012037158,1557.98,0.09069650322198868,617,1.0196730589866638,0.7123618829250336,662,4936000,67.4,350.4000000000001,1.2030530485295052
3.227541891336441,193.33,-0.001723521852400154,1543.3,0.08894627816043794,618,0.9942903804779053,0.7162242901325225,662,4944000,61.50000000000001,350.4000000000001,1.2028085202904357
4.253954907655716,194.26,-0.015357993609504773,1562.06,0.15050103779882193,619,0.9986989772319794,0.7703547662496567,662,4952000,67.4,354.2,1.7321125128440777
4.1084263861179355,193.53,-0.020894683439983054,1557.19,0.140857324982062,620,1.0015400171279907,0.8244811916351318,662,4960000,67.4,350.6000000000001,1.8210739204277326
3.0248727679252623,195.27,-0.01381318877072772,1556.82,0.08537572829052806,621,1.0113095903396607,0.7525114464759827,662,4968000,69.2,356.80000000000007,1.2414500989385797
3.420098203420639,196.27,-0.008592946918215603,1568.71,0.10097534296102822,622,0.9969727635383606,0.7199834114313126,662,4976000,74.5,341.9000000000001,1.3628046556808124
3.61168115735054,203.28,-0.017295505053480157,1588.55,0.12077052645385265,623,1.0078656494617462,0.7464464873075485,662,4984000,77.7,341.9000000000001,1.5646012340412472
3.099626349210739,202.17,-0.01974163081962615,1584.34,0.08519004169851542,624,0.9889121621847152,0.7279558444023132,662,4992000,77.7,335.6000000000001,1.2528016620613138
3.9339173245429992,199.83,-0.01649826621171087,1581.49,0.12671221778728067,625,0.9764519774913788,0.7238953095674515,662,5000000,77.7,332.3,1.7546477591236376
3.5125546371936798,199.41,-0.02343054078006389,1583.45,0.10526003957726061,626,1.0243967747688294,0.7305976140499115,662,5008000,74.8,335.30000000000007,1.274341807704063
2.603279883861542,202.48,-0.009558141884044745,1594.67,0.05820718700066209,627,1.0142685920000076,0.7515656453371048,662,5016000,74.8,338.3,0.819921123720585
4.223871980905533,205.86,-0.02232347141514765,1601.28,0.13987262182869017,628,1.0000712543725967,0.7440435892343521,662,5024000,77.7,338.3,1.599943918412241
3.8694629955291746,216.43,-0.02334016182729101,1620.05,0.1229290378279984,629,1.0109594982862473,0.7514918833971024,662,5032000,83.0,352.80000000000007,1.4292972533683244
2.831275132894516,217.21,-0.006688384555454832,1622.3,0.06963900765404105,630,1.0105379176139833,0.7443091338872909,662,5040000,83.0,352.80000000000007,1.0890157970354892
3.316899094581604,219.06,-0.022754790532635526,1617.79,0.1078775175474584,631,0.9808528065681458,0.7670771586894989,662,5048000,84.8,352.80000000000007,1.2688839289323894
3.3429025340080263,215.58,-0.00323190007096855,1616.92,0.09214596117846668,632,1.0175786501169204,0.7803708863258362,662,5056000,84.8,350.20000000000005,1.1774256403251564
2.8043896651268003,211.81,-0.036971146372379735,1598.37,0.075641991016455,633,1.0388167160749435,0.7479032051563262,663,5064000,83.0,345.5,1.0902711439152857
4.079993616342545,208.89,-0.020318610870745032,1594.5,0.1457208069600165,634,0.9747802835702896,0.7293410587310791,663,5072000,83.0,338.70000000000005,1.9715504250685212
