advantage_norm,grad_norm,policy_entropy,clip_fraction,epoch_idx,P09:episode_rewards,P01:episode_rewards,policy_loss,frames,value_loss,explained_variance,PMM:episode_rewards,episode_length,fps,approx_kl_divergence
15.968716484308242,0.052939561531208566,1.7902503110468388,0.201611328125,984,325.0,25.0,-0.00011279548452876042,10076160,0.009008471571769405,1.1548399925231934e-08,175.5,335.9,440,2.1869986061651138e-05
15.96871777176857,0.05123953570367738,1.790230492502451,0.2659423828125,985,450.0,25.0,-0.00019054140466323588,10086400,0.008860053419266479,-2.9802322387695314e-09,176.0,333.59,440,2.6801195891223984e-05
15.968717533349992,0.055104881913387874,1.7906354151666164,0.1866455078125,986,327.5000000000002,25.0,-7.691397295275237e-05,10096640,0.009217589361469436,-1.1175870895385742e-09,166.25,330.81,440,1.9236342616890666e-05
15.968716907501221,0.05240733778127674,1.7911279395222663,0.3265625,987,377.5000000000002,22.500000000000007,-0.00020445136578928214,10106880,0.008126278343479499,-8.568167686462402e-09,164.75,331.69,440,2.7543135179541877e-05
15.968715751171112,0.052246353648584244,1.7907212875783443,0.2126708984375,988,305.00000000000045,22.500000000000007,-0.00011278925740043633,10117120,0.00792311649961448,-1.4156103134155273e-08,157.75,331.68,441,1.946350386177187e-05
15.968717765808105,0.052749523493155835,1.7903822869062425,0.222802734375,989,327.5000000000002,22.500000000000007,-0.00010536764239077456,10127360,0.008851220252108761,-1.862645149230957e-09,158.5,336.94,441,2.0305061584302565e-05
15.968717437982558,0.05345088147566165,1.7905260443687439,0.24130859375,990,452.50000000000017,25.0,-0.00013285668719618116,10137600,0.010043735745148297,1.4901161193847657e-09,176.0,345.23,441,2.0546334328397364e-05
15.968717086315156,0.05159392045598772,1.790229532122612,0.2994384765625,991,355.00000000000045,25.0,-0.0001588684375747107,10147840,0.00803851221626246,2.0861625671386717e-08,175.0,347.24,441,2.5282112615077067e-05
15.968717449903489,0.052890489690248635,1.789993242919445,0.2258544921875,992,355.00000000000045,25.0,-0.00012721455314022024,10158080,0.009674803212874394,-1.1548399925231934e-08,179.75,344.92,441,1.8946721095858265e-05
15.968717437982558,0.05202572832914206,1.789194256812334,0.2509521484375,993,300.0,25.0,-0.00014140712228254414,10168320,0.008155536111098627,8.568167686462402e-09,160.25,339.77,441,1.860399098387866e-05
15.968717628717423,0.0527441587135561,1.78880495429039,0.24638671875,994,300.0,25.0,-0.0001243507067556493,10178560,0.008731953553251515,-7.82310962677002e-09,157.5,333.35,442,1.739625406713685e-05
15.968717533349992,0.05361249300614589,1.7887890219688416,0.2251953125,995,302.5000000000002,25.0,-0.00010330822424293728,10188800,0.010127103517788782,-1.0430812835693359e-08,158.25,337.64,442,1.526482817078012e-05
15.968717628717423,0.05309230879463929,1.7894766598939895,0.240283203125,996,327.5000000000002,25.0,-0.00011976473724644166,10199040,0.008304625984237646,1.080334186553955e-08,165.5,341.96,442,1.653657647182616e-05
15.968717795610427,0.05236054879484566,1.789797580987215,0.2766357421875,997,325.0,25.0,-0.00016125211805047003,10209280,0.008479678979165328,-1.080334186553955e-08,159.5,338.73,442,2.0394997750816658e-05
15.968717688322068,0.05490111244003347,1.790195944160223,0.268359375,998,325.0,25.0,-0.00013055918789177666,10219520,0.009577040191470588,4.097819328308106e-09,160.25,336.39,442,1.6841552286672724e-05
15.968717861175538,0.05145325551651523,1.789568842202425,0.30205078125,999,377.5000000000002,25.0,-0.00016745709908718708,10229760,0.009102627293032128,7.078051567077636e-09,174.75,333.66,443,1.9837685690404782e-05
15.968717366456985,0.05426778920288814,1.7904471449553967,0.30966796875,1000,355.00000000000045,25.0,-0.00013191055732022505,10240000,0.007873023117736012,-1.564621925354004e-08,164.25,328.22,443,1.9528233846610733e-05
15.968717634677887,0.053269107757768316,1.7899577923119068,0.24833984375,1001,427.5000000000002,25.0,-9.728617733344436e-05,10250240,0.006509175611790851,-1.1175870895385742e-09,158.25,327.82,443,1.445618543700622e-05
15.968717432022094,0.05096351847234304,1.7900472313165665,0.260595703125,1002,252.50000000000023,25.0,-0.00013627191765408497,10260480,0.008041589939875849,5.587935447692871e-09,136.75,325.74,443,1.7336211477392284e-05
15.968717795610427,0.05342300401428155,1.7898111179471017,0.2791259765625,1003,275.0,25.0,-0.00011891363246832042,10270720,0.009007008306798524,3.7252902984619143e-10,149.5,330.95,443,1.6090322397310786e-05
15.968717390298844,0.05077624565389821,1.789346481859684,0.3338134765625,1004,250.0,50.0,-0.00015280299448932054,10280960,0.006889522965684592,-3.3527612686157227e-09,143.0,327.73,444,1.916278244520342e-05
15.968716824054718,0.048157548921555604,1.7889472521841525,0.2761962890625,1005,250.0,22.500000000000007,-0.00011583829582377803,10291200,0.005437624289834275,6.332993507385254e-09,125.0,322.2,444,1.605193644130809e-05
15.96871775984764,0.05208160893006738,1.789355118572712,0.2458740234375,1006,250.0,25.0,-0.0001066224300302565,10301440,0.008818931909627282,-3.01748514175415e-08,115.0,320.38,444,1.2616572375834245e-05
15.968717193603515,0.05107113954079816,1.7893515706062317,0.27998046875,1007,252.50000000000023,0.0,-0.00012354617538221647,10311680,0.007328216837618129,-1.1920928955078126e-08,123.0,319.44,444,1.4393053459449411e-05
15.968717682361603,0.055549904536528825,1.7898225083947181,0.226123046875,1008,280.00000000000045,25.0,-7.186831207945943e-05,10321920,0.008786245653573133,-1.862645149230957e-09,149.5,326.93,444,1.2074326028121973e-05
15.968717420101166,0.05484924270036625,1.790647728741169,0.217138671875,1009,377.5000000000002,25.0,-8.973067870101658e-05,10332160,0.008992075694186497,-1.1920928955078126e-08,157.75,330.27,444,1.0730939602199286e-05
15.968717432022094,0.05403723747616697,1.7905719354748726,0.267138671875,1010,385.00000000000085,47.50000000000001,-0.00010920200984401162,10342400,0.008757025693739706,-4.8428773880004884e-09,170.0,331.33,445,1.2131401666803931e-05
15.968717318773269,0.054285424015542,1.7902303874492644,0.2673095703125,1011,352.5000000000002,25.0,-8.862064714776352e-05,10352640,0.00796008375191377,-3.5017728805541994e-08,158.0,329.16,445,1.2628839848272123e-05
15.968717724084854,0.054145776601509155,1.7907770484685899,0.249951171875,1012,325.0,25.0,-8.631085875094868e-05,10362880,0.008293320868142473,-6.332993507385254e-09,156.5,326.44,445,1.1992861449261483e-05
15.968716883659363,0.052046899031745995,1.7910068549215794,0.2568603515625,1013,330.0000000000004,25.0,-0.00011243810076848604,10373120,0.008654929423937575,-9.313225746154785e-09,159.0,330.38,445,1.2655973713493473e-05
15.96871684193611,0.050761141707740355,1.790783230960369,0.23603515625,1014,427.5000000000002,25.0,-8.327681352966465e-05,10383360,0.00844924939642624,-1.7508864402770997e-08,169.0,329.99,445,1.0503802958083952e-05
15.96871708035469,0.05407031628646804,1.7909667856991291,0.2512939453125,1015,427.5000000000002,25.0,-8.620138651167508e-05,10393600,0.008537656491489543,4.470348358154297e-09,167.25,329.69,446,1.0355036069076284e-05
15.96871777176857,0.05397495008593419,1.791219925135374,0.22353515625,1016,310.00000000000085,47.50000000000001,-5.4630010708933696e-05,10403840,0.008835978953811718,-1.2293457984924316e-08,163.75,327.89,446,9.424248784961619e-06
15.968717235326768,0.053814194559666795,1.7912773862481117,0.2588134765625,1017,332.5000000000006,25.0,-8.905785834940616e-05,10414080,0.008156558181417495,-1.2665987014770507e-08,166.0,331.08,446,1.0505279815653523e-05
15.968717151880265,0.05255066827839385,1.7912797965109348,0.2508056640625,1018,250.0,25.0,-9.057173374458217e-05,10424320,0.008240953029235243,-4.470348358154297e-09,149.5,327.29,446,1.0703154394509085e-05
15.968715846538544,0.04971184620490328,1.7912163265049457,0.220556640625,1019,350.0,25.0,-9.149055331363343e-05,10434560,0.007474285755142774,1.9371509552001954e-08,155.25,328.03,446,8.707110174510646e-06
15.96871777176857,0.054004640415012475,1.7911248371005057,0.238330078125,1020,350.0,25.0,-6.550016332766973e-05,10444800,0.009367605809893575,1.3783574104309083e-08,153.75,324.59,446,8.14878460682067e-06
15.968717330694199,0.05256013265689156,1.7912603221833705,0.318701171875,1021,350.0,25.0,-0.00010894558945437894,10455040,0.008020531010697596,-2.6077032089233397e-09,155.25,324.31,447,1.0193792042390015e-05
15.9687175989151,0.051742517744223504,1.7909112639725209,0.2948486328125,1022,352.5000000000002,25.0,-0.00012529602099675685,10465280,0.009164160628006356,1.862645149230957e-09,160.75,327.74,447,1.0083203868638257e-05
15.968717676401138,0.052886146985896,1.7904188096523286,0.262060546875,1023,377.5000000000002,25.0,-0.00011518401188368444,10475520,0.00978539589978027,-2.421438694000244e-08,170.0,332.86,447,7.900822731188306e-06
15.96871742606163,0.05190118586597784,1.7901757523417472,0.28203125,1024,427.5000000000002,25.0,-9.683930475148372e-05,10485760,0.007875009794224752,-2.458691596984863e-08,178.75,334.92,447,8.362731968958314e-06
15.968716669082642,0.05234001216346442,1.7898904912173748,0.290966796875,1025,377.5000000000002,25.0,-9.910514381772373e-05,10496000,0.0077289206338264195,5.960464477539063e-09,163.5,334.19,447,9.250232210700204e-06
15.968717604875565,0.05226189784720316,1.7901999600231648,0.3137451171875,1026,310.00000000000085,25.0,-9.356045629829168e-05,10506240,0.007699126733314188,2.9802322387695314e-09,152.75,330.32,447,8.562100577802489e-06
15.968717616796493,0.05377932182106795,1.7904889203608036,0.194091796875,1027,310.00000000000085,25.0,-4.461202515813056e-05,10516480,0.008631164763482958,-6.332993507385254e-09,150.0,328.96,448,5.067573825412452e-06
15.968717348575591,0.051311632736292266,1.7906036220490933,0.3083251953125,1028,400.0,25.0,-9.186883689835668e-05,10526720,0.007694599910519173,-6.7055225372314455e-09,156.25,329.57,448,8.057976636155483e-06
15.968717020750045,0.05033143086323779,1.7906190685927867,0.22451171875,1029,405.00000000000045,25.0,-4.907980255666189e-05,10536960,0.007236182028054827,6.332993507385254e-09,154.0,327.87,448,5.441967670827275e-06
15.968717622756959,0.051349818619104204,1.7904927484691142,0.2839599609375,1030,327.5000000000002,25.0,-9.49668599787401e-05,10547200,0.008162533030190388,2.384185791015625e-08,148.5,327.94,448,6.942419486266616e-06
15.968716877698899,0.04932663404769285,1.7907135546207429,0.2757080078125,1031,275.0,25.0,-8.513647298968863e-05,10557440,0.006937783212833892,-9.685754776000977e-09,131.75,323.51,448,6.9472956160721026e-06
15.968717122077942,0.05059999163585138,1.791041024774313,0.2078369140625,1032,252.50000000000023,25.0,-6.703274266328663e-05,10567680,0.007596278703113057,1.1920928955078126e-08,126.25,321.02,448,4.245557771387354e-06
15.968717813491821,0.053769015699134656,1.791169986128807,0.283251953125,1033,300.0,25.0,-6.995758230914362e-05,10577920,0.008163187224090507,-2.0116567611694337e-08,139.5,329.41,449,5.8560865522916394e-06
15.96871766448021,0.053671478096790716,1.7914307534694671,0.238818359375,1034,277.5000000000002,25.0,-5.102702853037045e-05,10588160,0.008050500174067565,-5.587935447692871e-09,137.75,327.46,449,4.830007757283817e-06
15.968717509508133,0.05084455544612756,1.7914985291659833,0.2494873046875,1035,275.0,25.0,-7.124915828171652e-05,10598400,0.007778285698168475,8.195638656616212e-09,144.25,329.05,449,4.391797554492705e-06
15.968715006113053,0.051772341534450525,1.7914136797189713,0.3232177734375,1036,250.0,25.0,-7.852488124626689e-05,10608640,0.007566633695705605,-8.568167686462402e-09,132.0,319.68,449,6.629844119565576e-06
15.968717455863953,0.050246142104896495,1.7913445338606835,0.2849365234375,1037,225.0,25.0,-7.962890813359991e-05,10618880,0.008208436573931976,-2.570450305938721e-08,132.0,318.87,449,4.925801667987617e-06
15.968712973594666,0.05118979600402683,1.7909547850489616,0.2514404296875,1038,250.0,25.0,-5.770155621576123e-05,10629120,0.007402924865255045,1.2665987014770507e-08,132.0,320.02,449,4.226654949357478e-06
15.968717485666275,0.053219297772969666,1.79076571688056,0.283447265625,1039,325.0,25.0,-6.175261332828086e-05,10639360,0.008386824278386485,7.82310962677002e-09,145.25,326.95,450,4.344182943349928e-06
15.968717443943024,0.05168147475242409,1.7908857077360154,0.2582763671875,1040,427.5000000000002,25.0,-6.414443705580198e-05,10649600,0.0092356955359719,-5.587935447692871e-09,166.75,336.87,450,3.931120271238875e-06
15.968717223405838,0.048422131513882034,1.7911557778716087,0.242822265625,1041,402.5000000000002,25.0,-5.4631155580864285e-05,10659840,0.006421064187725279,-8.195638656616212e-09,157.25,337.31,450,3.124839760887399e-06
15.96871726512909,0.050932916626493394,1.791257854551077,0.2651611328125,1042,277.5000000000002,25.0,-4.6197528354241514e-05,10670080,0.00679981096964184,-1.6763806343078613e-08,142.25,331.1,450,3.671872654686936e-06
15.968714725971221,0.05034013579834566,1.7913303419947624,0.25703125,1043,202.50000000000023,25.0,-4.57844942502561e-05,10680320,0.007393733365734079,-3.725290298461914e-09,117.25,321.29,450,3.306829715918336e-06
15.968717682361603,0.052122269523382246,1.7914748184382916,0.2572509765625,1044,250.0,25.0,-4.000323569925967e-05,10690560,0.00883521177329385,-1.1175870895385742e-09,127.75,321.47,451,2.8206900740956886e-06
15.9687175989151,0.05496435693078718,1.7916215792298318,0.2117431640625,1045,252.50000000000023,25.0,-3.2649706918164155e-05,10700800,0.00914075598520867,4.8428773880004884e-09,153.75,332.11,451,2.2361148964089584e-06
15.968717789649963,0.0506468901986367,1.7916821464896202,0.3058349609375,1046,382.5000000000007,25.0,-5.2004211465828123e-05,10711040,0.006995195380295627,-3.3527612686157227e-09,162.5,333.96,451,3.4339933341676065e-06
15.968717730045318,0.053955946090464876,1.7916274227201938,0.250048828125,1047,450.0,25.0,-3.9973426100914364e-05,10721280,0.009543871327332453,-9.313225746154785e-09,179.75,340.29,451,2.182601871414391e-06
15.968717151880265,0.054090356242012395,1.7915964387357235,0.2547607421875,1048,450.0,25.0,-4.0677782089915125e-05,10731520,0.00821454326478488,1.30385160446167e-08,170.75,335.25,451,2.184270947203082e-06
15.96871766448021,0.052394007038150926,1.7916602455079556,0.182763671875,1049,452.50000000000017,25.0,-3.552026282704901e-05,10741760,0.008849846451994381,-4.8428773880004884e-09,178.25,336.73,451,1.4652381713331498e-06
15.968717676401138,0.049478261122948876,1.7916666582226752,0.27158203125,1050,275.0,25.0,-4.594068414007779e-05,10752000,0.006866113052728906,-2.2351741790771484e-09,147.0,327.82,452,1.8644751544227844e-06
15.96871749162674,0.055103148585567086,1.7916549138724804,0.3322265625,1051,275.0,25.0,-5.59671338123735e-05,10762240,0.00860069505251886,-2.6077032089233397e-09,148.5,327.92,452,1.9930805246759498e-06
15.96871787905693,0.051192083148884585,1.7916175782680512,0.2392333984375,1052,325.0,22.500000000000007,-4.1555316056474115e-05,10772480,0.008548223069828964,-8.940696716308593e-09,147.25,328.26,452,1.3850479637450564e-06
15.968717777729035,0.05036979153758099,1.7916490316390992,0.2325927734375,1053,455.0000000000004,22.500000000000007,-3.875905131280888e-05,10782720,0.007768513455630455,-2.9429793357849122e-08,168.0,331.78,452,1.2606122907599105e-06
15.9687175989151,0.05228263961014813,1.7916515678167344,0.223828125,1054,500.0,25.0,-2.3983434948604555e-05,10792960,0.00913081916532974,-4.8428773880004884e-09,174.5,328.66,452,1.0737877332855916e-06
15.968715977668761,0.05226048421455161,1.7916333854198456,0.2940185546875,1055,425.0,25.0,-4.152607398282271e-05,10803200,0.0077333006786830085,2.2351741790771484e-09,155.0,321.7,452,1.3288582180415177e-06
15.968717497587203,0.0497055111586729,1.7916077390313148,0.27021484375,1056,357.5000000000007,25.0,-3.146620510960929e-05,10813440,0.00787681521542254,1.1175870895385742e-08,158.75,326.05,453,1.2047271496895551e-06
15.968717783689499,0.05473391329030336,1.7916195780038833,0.2345947265625,1057,277.5000000000002,22.500000000000007,-2.9154061485314743e-05,10823680,0.009559326828457415,-4.470348358154297e-09,149.75,328.27,453,8.921011374479759e-07
15.968717777729035,0.056441704424439576,1.7916099049150944,0.271435546875,1058,275.0,0.0,-2.647270666784607e-05,10833920,0.00824272961326642,-1.4156103134155273e-08,152.75,331.28,453,8.940595165110587e-07
15.968717610836029,0.055142440213284474,1.7915688805282115,0.241650390625,1059,275.0,25.0,-2.3309587959374767e-05,10844160,0.00904272887555635,-1.4901161193847657e-09,159.75,336.6,453,6.905770772780429e-07
15.96871685385704,0.05202105789411916,1.7915449261665344,0.25888671875,1060,275.0,25.0,-2.114420240104664e-05,10854400,0.007121409288447467,1.1175870895385742e-08,153.0,331.01,454,7.512405768711483e-07
