value_loss,P09:episode_rewards,clip_fraction,frames,grad_norm,episode_length,epoch_idx,P01:episode_rewards,explained_variance,PMM:episode_rewards,advantage_norm,policy_loss,approx_kl_divergence,fps,policy_entropy
0.00860912301803296,277.5000000000002,0.2583984375,6912000,0.052120588010648415,329.12,675,25.0,4.097819328308106e-09,150.5,15.968713349103927,-0.0007572572354547447,0.0004625455237331266,490,1.7874079935252667
0.007328270934712578,305.00000000000045,0.241552734375,6922240,0.052539417132161335,333.45,676,25.0,-1.0058283805847169e-08,146.5,15.968716019392014,-0.0006535392258228967,0.00048599419459947055,490,1.7828316800296307
0.008145289993217375,277.5000000000002,0.253369140625,6932480,0.05218177139839728,336.97,677,25.0,2.0861625671386717e-08,147.75,15.968717616796493,-0.0006867174033686751,0.0005020618822044298,490,1.7898744553327561
0.007123810369012063,250.0,0.261962890625,6942720,0.05204995766684706,331.55,678,25.0,-4.470348358154297e-09,127.25,15.968717670440673,-0.0005001679761335254,0.0004556108449406793,490,1.7899849347770214
0.007882572714152047,250.0,0.206982421875,6952960,0.05095872070041126,328.99,679,25.0,1.2665987014770507e-08,143.5,15.968717521429062,-0.0006428626053093467,0.00043625231475630244,490,1.7904729016125203
0.008303533479102043,252.50000000000023,0.2490966796875,6963200,0.05117620450287277,326.65,680,25.0,-5.960464477539063e-09,146.25,15.9687175989151,-0.0008416133765422274,0.00047797543286947074,490,1.7870875410735607
0.009506603299450944,277.5000000000002,0.263037109375,6973440,0.05474174124153699,332.7,681,25.0,-5.960464477539063e-09,158.5,15.968717724084854,-0.0006344516714307247,0.00046035886500561674,490,1.7831837005913258
0.007534027336168947,350.0,0.2537109375,6983680,0.05236803542103685,333.83,682,25.0,-3.725290298461914e-09,165.25,15.968717515468597,-0.0005694524950740742,0.00044610477808193494,490,1.7876873709261418
0.006786915188865805,350.0,0.230029296875,6993920,0.051826926238368064,332.01,683,25.0,1.862645149230957e-09,158.75,15.968713426589966,-0.00046031488745938985,0.0004083550088040511,490,1.7888140268623829
0.008173268062000716,357.5000000000007,0.20224609375,7004160,0.051980849674605145,322.23,684,25.0,-1.1175870895385742e-09,150.25,15.968717402219772,-0.0006419103905500378,0.0003723577563000902,490,1.789060427248478
0.008257451663280336,277.5000000000002,0.237939453125,7014400,0.052137775767584604,319.83,685,25.0,-1.825392246246338e-08,140.25,15.968717324733735,-0.0005496768433658871,0.0004791697374052717,490,1.786752849072218
0.009008884603281331,307.5000000000006,0.3057861328125,7024640,0.054613994794551604,324.82,686,50.0,1.2665987014770507e-08,155.25,15.968717581033706,-0.0008417853470746195,0.0005067518605557098,490,1.780164610594511
0.009246119246199669,375.0,0.20029296875,7034880,0.053148418632468754,329.67,687,50.0,1.080334186553955e-08,163.75,15.96871775984764,-0.0004810515478311572,0.00034588133053574665,490,1.7786816745996474
0.00810713551468325,375.0,0.26640625,7045120,0.05323314562068365,331.19,688,50.0,6.7055225372314455e-09,162.25,15.968717581033706,-0.0006741981032973854,0.0004630210534045887,490,1.7872394934296607
0.008231147724926302,325.0,0.22060546875,7055360,0.05299189915372514,328.37,689,50.0,1.825392246246338e-08,154.75,15.968710684776307,-0.0006816569242801051,0.0003665729325049938,490,1.7872659370303154
0.008053277995668396,280.00000000000045,0.240283203125,7065600,0.049697911380740964,326.7,690,25.0,5.215406417846679e-09,147.0,15.968717449903489,-0.000747134839912178,0.00039513432203150953,490,1.7902031309902668
0.00884006052751829,300.0,0.2091552734375,7075840,0.05358096102708534,328.65,691,25.0,6.7055225372314455e-09,154.75,15.968717521429062,-0.0005632742100715405,0.00039923838255191414,490,1.7870657280087472
0.008306659627851331,277.5000000000002,0.277197265625,7086080,0.05223664013703253,332.84,692,25.0,1.4528632164001465e-08,158.5,15.968717575073242,-0.0006930602274223929,0.0004487432620010168,490,1.7870898492634297
0.009158504584681282,335.00000000000085,0.233349609375,7096320,0.055182831073043635,338.36,693,25.0,-1.1175870895385742e-09,169.75,15.9687156021595,-0.0005445889501061174,0.0003632213290877928,490,1.7799246355891227
0.008193441379887645,477.5000000000002,0.268505859375,7106560,0.05226621103236242,340.82,694,25.0,1.2293457984924316e-08,174.25,15.96871550679207,-0.0005908826318773208,0.00047530885269111425,490,1.7853328108787536
0.009511873040537466,410.00000000000085,0.2426513671875,7116800,0.05300653121587641,338.12,695,25.0,1.4156103134155273e-08,176.75,15.968717563152314,-0.0007670842162042391,0.0004167857056266655,490,1.7864777095615865
0.009376238299591933,502.5000000000002,0.2484619140625,7127040,0.05282402176984008,344.92,696,47.50000000000001,-2.6077032089233397e-09,190.5,15.968717557191848,-0.0006439135402615647,0.0004449692990334597,490,1.7855200976133347
0.009871351030778897,330.0000000000004,0.2290771484375,7137280,0.05341901613336446,343.78,697,50.0,-9.685754776000977e-09,178.25,15.968717694282532,-0.0004807813631487079,0.0003937196163917633,490,1.7867980115115643
0.007977446409586263,300.0,0.231298828125,7147520,0.05053859552620634,340.5,698,25.0,-8.195638656616212e-09,174.5,15.968717730045318,-0.0007936044090456562,0.0003797714596423418,490,1.7885126702487468
0.009171197884279536,277.5000000000002,0.2412841796875,7157760,0.05308276191566887,332.24,699,25.0,1.1175870895385742e-09,155.0,15.968717563152314,-0.0005194330267840996,0.0004384304780145953,490,1.7862082332372666
0.009348960842771703,277.5000000000002,0.2477783203125,7168000,0.05087127941220425,328.48,700,25.0,-1.1175870895385742e-09,151.0,15.968717223405838,-0.0005918516668316443,0.00045475344430201403,490,1.7866998232901097
0.008424460830156022,300.0,0.283740234375,7178240,0.053049385359575596,326.8,701,25.0,2.384185791015625e-08,152.5,15.968717604875565,-0.0006553670904395403,0.00043346998437527874,490,1.7875152982771396
0.008526515377343457,302.5000000000002,0.29609375,7188480,0.05199141350618554,334.5,702,25.0,-2.123415470123291e-08,163.25,15.968717408180236,-0.0006430829314922448,0.0005322756899829528,490,1.7815423026680945
0.010044362909684423,325.0,0.2674072265625,7198720,0.05443560087389031,331.08,703,25.0,-1.601874828338623e-08,165.5,15.968717724084854,-0.000652065324538853,0.0004297995821815448,490,1.7820480972528459
0.008307300761225633,327.5000000000002,0.2731201171875,7208960,0.05173214481783961,339.82,704,47.50000000000001,-2.1979212760925294e-08,174.5,15.968717908859253,-0.0008075447902228916,0.0004670495813442699,490,1.7802664004266262
0.009587713234941475,327.5000000000002,0.2440673828125,7219200,0.052877744043677045,334.5,705,25.0,-2.0861625671386717e-08,171.75,15.968717676401138,-0.0006222360494575696,0.00035609438342163455,490,1.777464996278286
0.008535164265322238,450.0,0.214404296875,7229440,0.05223586746973341,336.35,706,50.0,1.2665987014770507e-08,182.0,15.968717777729035,-0.000416812275943812,0.00033018804835975856,490,1.785331828892231
0.009280381577332264,402.5000000000002,0.2857666015625,7239680,0.05330589728891585,333.89,707,50.0,-5.960464477539063e-09,173.75,15.96871721148491,-0.0008224814479035558,0.0004781726137778719,490,1.7894549444317818
0.008551187052225373,452.50000000000017,0.2665771484375,7249920,0.052467033320823586,333.19,708,47.50000000000001,-1.4901161193847656e-08,180.0,15.968717515468597,-0.0006258648016228107,0.00043519775174445386,490,1.7819411531090736
0.009761648959783997,450.0,0.2953125,7260160,0.05470387971718338,336.4,709,50.0,-4.470348358154297e-09,191.75,15.968717616796493,-0.0007570858986582607,0.000490240744201742,490,1.7841806672513485
0.008207831569507107,427.5000000000002,0.213330078125,7270400,0.05118546688526786,334.21,710,25.0,1.1920928955078126e-08,172.0,15.968715715408326,-0.0003367156281456118,0.0003347494127673656,490,1.7819909565150738
0.009743760421497428,427.5000000000002,0.2601318359375,7280640,0.052925590819768595,339.05,711,47.50000000000001,-4.097819328308106e-09,179.75,15.968715274333954,-0.0007447479179973016,0.0004083037229882791,490,1.7795249469578267
0.008240747371883118,427.5000000000002,0.3005615234375,7290880,0.05156750796140197,338.34,712,25.0,-4.8428773880004884e-09,180.75,15.968717217445374,-0.0007008668588241562,0.0004811219279361012,490,1.7831839986145497
0.009934512391191674,425.0,0.2145263671875,7301120,0.05309038542965492,343.66,713,47.50000000000001,-2.6077032089233397e-09,189.5,15.968717801570893,-0.0004931867650157073,0.00036463706591689516,490,1.7822226874530316
0.00783963837795909,300.0,0.320703125,7311360,0.0508795152054791,336.42,714,25.0,-2.2351741790771484e-09,160.75,15.968717527389526,-0.0007316753180930391,0.0005440513296946393,490,1.782027181982994
0.008656412514272915,300.0,0.2156005859375,7321600,0.053652462788347066,342.28,715,25.0,-5.960464477539063e-09,161.5,15.968713027238845,-0.0004533703446213622,0.00034011235940880626,490,1.7849134139716625
0.009338576087475303,327.5000000000002,0.2679443359375,7331840,0.05245615144769824,342.85,716,25.0,-1.2665987014770507e-08,167.25,15.968717592954636,-0.0007632882527104812,0.00041372533825807524,490,1.7825470559298993
0.008521558637529836,327.5000000000002,0.1840576171875,7342080,0.050728004095212165,338.65,717,25.0,-1.4156103134155273e-08,165.75,15.968715780973435,-0.0005043129323894391,0.00030566281985500154,490,1.7805079251527787
0.007686622377855201,252.50000000000023,0.2945068359375,7352320,0.051664109873772825,330.72,718,25.0,-1.0430812835693359e-08,149.75,15.968717670440673,-0.0006263141480303602,0.00045653279604920274,490,1.7863527327775954
0.007288879690815975,250.0,0.3099853515625,7362560,0.051329456580173474,321.88,719,25.0,-7.82310962677002e-09,124.5,15.968716299533844,-0.0007949023973196744,0.0005054319386857742,490,1.7882277213037014
0.008834933188973082,250.0,0.276611328125,7372800,0.05279358799375603,323.41,720,25.0,4.470348358154297e-09,132.25,15.968717765808105,-0.0006831461858382681,0.00038934487543400563,490,1.7885171107947826
0.0071497009534141395,250.0,0.337451171875,7383040,0.04914992326501378,319.73,721,25.0,-1.564621925354004e-08,127.75,15.968716430664063,-0.0007906641039880924,0.0005074930134384203,490,1.7895467378199101
0.006088304355944274,250.0,0.3098388671875,7393280,0.04895534781521065,322.58,722,25.0,-5.960464477539063e-09,131.25,15.968717581033706,-0.0006774746449082159,0.0004626932256698524,490,1.7857368804514409
0.006751042951714225,250.0,0.2577392578125,7403520,0.051794758832248364,317.84,723,0.0,2.0861625671386717e-08,111.25,15.968713653087615,-0.0005420585057436256,0.0003891660261359675,490,1.7853675186634064
0.00812338720088519,227.5000000000002,0.221875,7413760,0.050513680476105216,321.18,724,0.0,-5.215406417846679e-09,114.75,15.9687175989151,-0.00047036261312314307,0.0003204481909904189,490,1.7867488406598568
0.006745126694431747,250.0,0.2470947265625,7424000,0.049345311618134394,320.23,725,0.0,1.3411045074462891e-08,116.75,15.968717342615127,-0.0004691479258326581,0.0004049428455225268,490,1.7872600547969342
0.007996569564298284,275.0,0.309912109375,7434240,0.05521020145509433,323.39,726,0.0,-1.4901161193847657e-09,132.5,15.968716257810593,-0.000692475778851076,0.0003938789138217658,490,1.7873866826295852
0.0067990277110084206,360.0000000000009,0.1885986328125,7444480,0.051430143455663005,325.03,727,0.0,-1.0058283805847169e-08,141.0,15.968717044591903,-0.0003073470321396599,0.0002697842259131278,490,1.7837589114904404
0.007917031663140506,452.50000000000017,0.26982421875,7454720,0.05033008691818828,328.38,728,25.0,-6.332993507385254e-09,159.5,15.968717300891877,-0.0005554736635531299,0.00038647861467069335,490,1.7815001219511033
0.007897001594949415,500.0,0.2965087890625,7464960,0.05080396592587142,330.17,729,25.0,8.568167686462402e-09,167.5,15.9687171459198,-0.0006124972263933159,0.0004052917752730423,490,1.7809505462646484
0.007512024635661874,427.5000000000002,0.2806396484375,7475200,0.05193755902492355,326.35,730,25.0,6.7055225372314455e-09,160.25,15.96871685385704,-0.0005603461206192151,0.0003727683083724287,490,1.7870910741388797
0.008571328945731694,427.5000000000002,0.2712890625,7485440,0.0530998548097205,328.49,731,47.50000000000001,-1.2293457984924316e-08,162.5,15.968717610836029,-0.0005106612625240814,0.0003963622002657985,490,1.783583864569664
0.008574958114672881,427.5000000000002,0.276953125,7495680,0.053275674294047545,330.17,732,47.50000000000001,-1.4901161193847657e-09,167.25,15.968717104196548,-0.0005033327295677736,0.000371029820485802,490,1.7878426715731621
0.007276529234786722,450.0,0.247998046875,7505920,0.05311811636606757,332.12,733,47.50000000000001,2.1979212760925294e-08,173.25,15.96871638894081,-0.0003779875753025408,0.0003410108196341355,490,1.7841580115258693
0.0074500056737633715,402.5000000000002,0.2799560546875,7516160,0.050233484821336195,322.66,734,25.0,-1.1175870895385742e-09,152.0,15.96871775984764,-0.0005518871115782531,0.0004059277975343889,490,1.7865325659513474
0.008802723500988919,452.50000000000017,0.23359375,7526400,0.05343177683590703,331.25,735,25.0,2.2351741790771484e-09,163.75,15.968712705373765,-0.0005207560909184395,0.0003348067975238678,490,1.784502375870943
0.00808843772445016,405.00000000000045,0.2755859375,7536640,0.050730066378366176,333.4,736,25.0,-9.313225746154785e-09,163.0,15.968716406822205,-0.0005820879625389353,0.0003835355078479097,490,1.7820127621293067
0.009548133135649551,382.5000000000007,0.243505859375,7546880,0.05182064639555065,337.73,737,25.0,-4.470348358154297e-09,169.25,15.968717688322068,-0.0005413664523075568,0.0003378861868355898,490,1.7848626725375651
0.009445467056048073,457.5000000000006,0.263037109375,7557120,0.052219521751295475,341.71,738,25.0,2.2351741790771484e-09,184.5,15.968717449903489,-0.0006103723739215638,0.0003647352971782425,490,1.7853198543190956
0.007980512494395953,502.5000000000002,0.3114013671875,7567360,0.051169461058710376,342.16,739,47.50000000000001,1.4528632164001465e-08,193.75,15.968717676401138,-0.000666901191289071,0.00038366220193495335,490,1.787377019971609
0.007900782614797208,455.0000000000004,0.2602783203125,7577600,0.051235120516143304,342.5,740,25.0,3.7252902984619143e-10,192.75,15.968717658519745,-0.0004882494074990973,0.00033178020912458803,490,1.7882969416677952
0.010513846274261596,425.0,0.21650390625,7587840,0.055397476213056865,333.55,741,25.0,-1.1920928955078126e-08,172.0,15.96871777176857,-0.00048672595803509464,0.0002843627785580338,490,1.7896435640752315
0.008265076176257935,375.0,0.3021484375,7598080,0.05369645700481498,337.25,742,25.0,-2.6077032089233397e-09,169.5,15.968717014789581,-0.000628007094746863,0.0003762246752231135,490,1.7855439476668835
0.010832693023985485,380.00000000000045,0.1953125,7608320,0.05470553839046438,344.19,743,25.0,-7.82310962677002e-09,187.5,15.968717831373215,-0.00046866716947988605,0.00024698153170561455,490,1.780484416335821
0.00910250483902928,452.50000000000017,0.25244140625,7618560,0.053799700503893454,340.93,744,25.0,-2.6077032089233397e-09,191.75,15.968717819452285,-0.0005789664162875851,0.0003179061620642187,490,1.7749658063054086
0.006986181506042044,452.50000000000017,0.2181884765625,7628800,0.050935588167946154,336.13,745,22.500000000000007,-8.940696716308593e-09,180.25,15.968716156482696,-0.0003780668859690195,0.000285191800231388,490,1.7830592960119247
0.008554123677731696,477.5000000000002,0.2738525390625,7639040,0.052263071176630815,334.4,746,0.0,-8.195638656616212e-09,175.0,15.968717443943024,-0.0006010123121086508,0.0003393446213820539,490,1.7894482061266899
0.009651227171525533,335.00000000000085,0.240771484375,7649280,0.05430221507657732,329.97,747,0.0,-5.960464477539063e-09,154.75,15.96871777176857,-0.00042495966517890337,0.0003116932684200435,490,1.7891569793224336
0.009422501776043646,430.0000000000004,0.25771484375,7659520,0.052190255887794704,335.8,748,25.0,7.450580596923829e-10,172.5,15.968717908859253,-0.0006211254221852869,0.00033364790050427473,490,1.789752648025751
0.008211941856356476,427.5000000000002,0.272705078125,7669760,0.05122314754468538,341.84,749,50.0,-6.7055225372314455e-09,186.0,15.968717157840729,-0.0006185262922372203,0.0003202805203088133,490,1.7889482498168945
0.007577351424265544,400.0,0.2653076171875,7680000,0.052856463861584914,338.36,750,25.0,-2.6077032089233397e-09,177.75,15.968715983629227,-0.0006138654211099492,0.00030437385661485905,490,1.7888966515660285
0.00796370104962989,330.0000000000004,0.2638671875,7690240,0.05234481311265229,336.78,751,25.0,9.685754776000977e-09,162.25,15.968717539310456,-0.0006411882299289573,0.0002853698467902177,490,1.788962960243225
0.009440430427275714,377.5000000000002,0.2326416015625,7700480,0.052370245348033084,333.75,752,0.0,-2.5331974029541015e-08,164.5,15.9687175989151,-0.0004972231763531454,0.00028546643229176993,490,1.7880352295935154
