policy_entropy,explained_variance,frames,value_loss,advantage_norm,epoch_idx,grad_norm,policy_loss,approx_kl_divergence,P01:episode_rewards,fps,episode_length,P09:episode_rewards,PMM:episode_rewards,clip_fraction
1.7824869818985463,7.078051567077636e-09,6707200,0.00870769649554859,15.96871775984764,655,0.05243403742535522,-0.0006694220966892317,0.0005572354800818857,25.0,449,336.32,352.5000000000002,171.5,0.2479736328125
1.78708001896739,-1.4901161193847657e-09,6717440,0.008605806678497174,15.96871777176857,656,0.053701437185348075,-0.0006384823813277762,0.00046313649279312586,25.0,448,336.07,325.0,167.25,0.2451904296875
1.7873062819242478,-7.82310962677002e-09,6727680,0.008505074402182799,15.968717861175538,657,0.05193697783841783,-0.0006180004431371345,0.0004592844316093192,0.0,449,332.89,325.0,161.25,0.23408203125
1.7873197101056575,-1.3783574104309083e-08,6737920,0.007293636520989822,15.968717563152314,658,0.05054581180396258,-0.0005859681459696731,0.0004927097184335594,22.500000000000007,449,325.14,355.00000000000045,161.5,0.2453857421875
1.788652140647173,1.1175870895385742e-09,6748160,0.007388556619548581,15.968717277050018,659,0.05075145080953244,-0.0007147399712266634,0.0005081508792301292,25.0,449,325.98,457.5000000000006,160.5,0.25595703125
1.7893550559878348,-1.1920928955078126e-08,6758400,0.008876327325378953,15.968717789649963,660,0.05241765457505789,-0.0007557815963082249,0.0005358207115364166,25.0,448,328.21,315.00000000000125,161.0,0.24658203125
1.7893293485045434,-1.0058283805847169e-08,6768640,0.009111150881471986,15.968717849254608,661,0.053985571988658984,-0.0005792799325718079,0.00044103706117226693,25.0,448,336.21,307.5000000000006,167.75,0.2232666015625
1.7885798059403897,-1.3411045074462891e-08,6778880,0.008980116641578207,15.968717455863953,662,0.052157223694045296,-0.0008831816754536703,0.0005253299519210941,25.0,448,333.65,277.5000000000002,159.5,0.2762451171875
1.7862891279160977,1.2293457984924316e-08,6789120,0.007882009906143139,15.968717312812805,663,0.05287363446950001,-0.000612065383393201,0.0004635467657891468,25.0,448,325.13,275.0,149.75,0.2321044921875
1.7857008188962937,-3.7252902984619143e-10,6799360,0.008311125057844038,15.968717747926712,664,0.051678082515339153,-0.0005012513982364907,0.0003775579249008842,25.0,448,325.08,335.00000000000085,156.25,0.195751953125
1.7866725236177445,-4.097819328308106e-09,6809600,0.008559360326398747,15.96871771812439,665,0.05232112173646136,-0.0006047601880709407,0.0004358109309279712,25.0,448,328.39,425.0,157.0,0.22294921875
1.7839902736246587,-2.0861625671386717e-08,6819840,0.009516150160925463,15.968717676401138,666,0.05440885450340471,-0.0006287802298174938,0.0004958959222193471,25.0,448,333.5,430.0000000000004,173.0,0.2341552734375
1.7832956105470656,-1.4901161193847656e-08,6830080,0.009988923507171421,15.968717676401138,667,0.05473370128112807,-0.0007895531885878882,0.000492321025826925,50.0,448,334.64,350.0,172.75,0.2438232421875
1.7849816113710404,-1.0058283805847169e-08,6840320,0.008310021681609214,15.968717205524445,668,0.053165182600206064,-0.0006861928210128099,0.0006026814302202866,50.0,448,330.97,305.00000000000045,169.25,0.2763427734375
1.782375045120716,2.6822090148925782e-08,6850560,0.009540893757821323,15.968717420101166,669,0.05318307650277067,-0.0010290049394825473,0.000517139807233491,25.0,448,331.24,300.0,161.75,0.30224609375
1.7825618378818036,-7.450580596923828e-09,6860800,0.009180005128291669,15.968717843294144,670,0.052777722898586024,-0.0006086797773605212,0.0005380306826339165,47.50000000000001,448,332.95,300.0,166.75,0.2675537109375
1.7819040194153786,-7.82310962677002e-09,6871040,0.008366983516316396,15.968717432022094,671,0.0530702707817029,-0.0006149613887828309,0.00044475079631638436,22.500000000000007,448,334.71,255.00000000000043,162.0,0.2384033203125
1.7847415782511233,1.1175870895385742e-08,6881280,0.008484225195752515,15.968717777729035,672,0.05356192382360131,-0.0007782081876939629,0.0005308044764376519,25.0,448,341.76,427.5000000000002,178.75,0.2647705078125
1.77668716609478,-8.195638656616212e-09,6891520,0.007708707383409319,15.968717336654663,673,0.052329318839074025,-0.0005326232865627389,0.000490839738956339,22.500000000000007,448,336.76,312.5000000000011,161.75,0.2481201171875
1.777292800694704,1.899898052215576e-08,6901760,0.009453264417970786,15.96871746778488,674,0.05353562546743536,-0.0006456928505940596,0.0005006085263076443,22.500000000000007,448,343.11,475.0,180.75,0.2712890625
1.7841883286833764,1.862645149230957e-09,6912000,0.008491108134785463,15.968717747926712,675,0.05251031110717115,-0.0005750180444010766,0.00047903255246808387,22.500000000000007,448,340.71,360.0000000000009,171.0,0.264892578125
1.7818590208888054,-7.078051567077636e-09,6922240,0.00967698202448446,15.968717670440673,676,0.053665260760422794,-0.000739484015502967,0.0003958530955131323,0.0,448,344.08,452.50000000000017,181.25,0.2322021484375
1.7757572047412395,1.0430812835693359e-08,6932480,0.009964480062626535,15.968717855215072,677,0.052437647694659126,-0.0005407955915870844,0.00041627782371449483,50.0,448,342.01,452.50000000000017,188.0,0.2150146484375
1.780806413292885,5.587935447692871e-09,6942720,0.011152420673624874,15.968717634677887,678,0.052464100641589476,-0.0007555236195912584,0.00045207584859667803,50.0,448,345.7,475.0,206.5,0.2532958984375
1.7846962489187717,9.685754776000977e-09,6952960,0.009921920369288273,15.96871746778488,679,0.05193420965499808,-0.0005783041389804567,0.0004012965689284442,50.0,448,342.97,452.50000000000017,204.5,0.21083984375
1.7869048319756984,-1.7881393432617187e-08,6963200,0.009668888617670745,15.968717592954636,680,0.053762638381670357,-0.0006529224159748992,0.00043593094458742597,50.0,448,350.95,452.50000000000017,212.75,0.24130859375
1.7869115523993968,-3.725290298461914e-09,6973440,0.008522512638137414,15.968717485666275,681,0.05382789863639463,-0.000882258312049089,0.0005112594134885739,25.0,448,341.21,350.0,184.75,0.283935546875
1.786833479255438,-1.825392246246338e-08,6983680,0.009329154302031384,15.968717730045318,682,0.05327289207739161,-0.0005429246171843261,0.0004082318063737489,25.0,448,342.83,452.50000000000017,197.75,0.2222412109375
1.7879246033728122,-1.30385160446167e-08,6993920,0.008448203472562454,15.96871771812439,683,0.054014665451117196,-0.0005755940313974861,0.0004136135670748331,25.0,448,331.41,450.0,168.5,0.2430419921875
1.7876565605401993,2.6077032089233397e-09,7004160,0.00992381399109945,15.968717819452285,684,0.05396451342626381,-0.0005406024942203657,0.0004114029120259488,25.0,448,337.21,450.0,172.5,0.2272216796875
1.7863207928836347,9.313225746154785e-09,7014400,0.008754583439076669,15.968717747926712,685,0.05205926624225214,-0.0006500532461359398,0.000397733668860667,47.50000000000001,448,334.57,327.5000000000002,159.0,0.2343994140625
1.784117664396763,2.2351741790771484e-09,7024640,0.0076657508820972,15.96871730685234,686,0.04994404851699432,-0.0006389913865859853,0.00045339949222409357,50.0,448,334.18,375.0,163.5,0.26103515625
1.7832640051841735,-1.30385160446167e-08,7034880,0.007933135333587416,15.968717843294144,687,0.05164607855590977,-0.0008812874355498934,0.0005146482656357421,50.0,448,330.0,380.00000000000045,159.5,0.296630859375
1.780984205007553,-5.587935447692871e-09,7045120,0.009460008203950565,15.968717658519745,688,0.05534474082814198,-0.0005648547095916002,0.00040755962384082524,25.0,448,332.92,425.0,164.0,0.2343994140625
1.782827914506197,2.2351741790771484e-08,7055360,0.009847139218982193,15.968717628717423,689,0.05430451198264948,-0.0004088637768290937,0.00039990313409958843,25.0,448,334.11,352.5000000000002,167.5,0.2138427734375
1.7870158962905407,2.0489096641540527e-08,7065600,0.008790237823814096,15.968717104196548,690,0.051787184412494046,-0.0007414605459416634,0.00041698802413705496,25.0,448,336.94,430.0000000000004,184.0,0.23505859375
1.784298674762249,8.195638656616212e-09,7075840,0.007849135757351178,15.968717789649963,691,0.05073846442477516,-0.0009028952634253073,0.0005564847310637333,25.0,448,333.57,425.0,176.5,0.3019775390625
1.786096502840519,1.4156103134155273e-08,7086080,0.007473905120787094,15.968717873096466,692,0.053131916141531364,-0.0003719000702403719,0.0003877944119210497,25.0,448,329.03,475.0,176.0,0.224755859375
1.7859317623078823,-1.7136335372924803e-08,7096320,0.007834657567934755,15.968714606761932,693,0.05254532941659647,-0.0006065633428079309,0.00041105330582809075,25.0,448,323.74,425.0,156.75,0.2386962890625
1.7824689380824565,1.1920928955078126e-08,7106560,0.007379951232917392,15.968715089559556,694,0.0509011370935558,-0.000632278797638719,0.00045526879128914287,25.0,448,323.2,277.5000000000002,140.75,0.269287109375
1.7876572608947754,-7.82310962677002e-09,7116800,0.008458610876641615,15.968717694282532,695,0.05227912164392545,-0.0005589665777733898,0.00035351671550394316,25.0,448,325.26,277.5000000000002,146.0,0.216796875
1.7876989372074603,-2.0489096641540527e-08,7127040,0.00854358586429953,15.968717765808105,696,0.05368439800124828,-0.0007631671785929938,0.0004541264343899343,0.0,448,326.97,302.5000000000002,141.5,0.2908203125
1.788218803703785,7.078051567077636e-09,7137280,0.0077272494662793175,15.96871657371521,697,0.05276241959626332,-0.0006932723292266019,0.000542170854134838,25.0,448,332.05,325.0,149.0,0.3142822265625
1.7878980979323387,-1.3411045074462891e-08,7147520,0.00720586719894527,15.968717432022094,698,0.04986818759431427,-0.0006254785002965946,0.00034647403928858014,25.0,448,327.59,300.0,132.0,0.213037109375
1.786942557245493,8.568167686462402e-09,7157760,0.008980010908089753,15.96871782541275,699,0.05248945212220302,-0.0007829732516256626,0.000509535495336877,25.0,448,329.02,325.0,142.0,0.28984375
1.7886896654963493,3.7252902984619143e-10,7168000,0.00749393050919025,15.968717616796493,700,0.05104169392232468,-0.0007056579743220937,0.0004358726005662561,25.0,448,322.92,252.50000000000023,140.5,0.253173828125
1.7881628066301345,-7.078051567077636e-09,7178240,0.009376231387795997,15.968717896938324,701,0.05239766907052963,-0.0007978954130521742,0.0004458383123264298,25.0,448,326.02,300.0,151.25,0.2616455078125
1.7859705939888955,-1.7508864402770997e-08,7188480,0.00777870543042809,15.968717408180236,702,0.05112301347528817,-0.0006640687701292336,0.00047658961671004363,25.0,448,327.72,275.0,141.75,0.2816162109375
1.782159961014986,-7.450580596923829e-10,7198720,0.007722040089470283,15.96871758699417,703,0.05174566507838667,-0.0005317895262123784,0.0004408009415101333,25.0,448,335.23,302.5000000000002,157.5,0.2875732421875
1.7887281842529774,-1.825392246246338e-08,7208960,0.00978707357062376,15.96871777176857,704,0.0517163402028899,-0.0006257366210775217,0.0004141056247632946,25.0,448,337.27,325.0,163.5,0.24794921875
1.785226868838072,-2.2351741790771484e-09,7219200,0.009744203986338107,15.968717622756959,705,0.055058707192869163,-0.0006477913462731522,0.0004336126156289311,50.0,448,340.94,425.0,182.5,0.252685546875
1.783697222918272,-2.16066837310791e-08,7229440,0.009590363803727086,15.968718004226684,706,0.05375020246914688,-0.0006509103113785386,0.0004128082179562398,25.0,448,342.66,355.00000000000045,183.5,0.2664794921875
1.7875408090651035,-9.685754776000977e-09,7239680,0.008178991692375348,15.968717807531357,707,0.05467790515557776,-0.000519512274331646,0.0003530406202308711,25.0,448,341.49,427.5000000000002,189.0,0.2153564453125
1.7897220186889171,1.564621925354004e-08,7249920,0.00682033350749407,15.968717753887177,708,0.050768071076108603,-0.00039584669793839565,0.0003297996067715303,22.500000000000007,448,328.36,327.5000000000002,150.75,0.209326171875
1.7892385594546796,-7.078051567077636e-09,7260160,0.008597857956159772,15.96871538758278,709,0.053925383935655546,-0.0004552011367195519,0.00038216754524462716,0.0,448,328.1,325.0,150.75,0.241259765625
1.7902814865112304,6.332993507385254e-09,7270400,0.007964954664657853,15.968717473745347,710,0.052083077675682196,-0.0006530430513521423,0.00040291980629234556,0.0,448,325.83,277.5000000000002,138.0,0.2766845703125
1.7895984850823878,0.0,7280640,0.00792424223263879,15.968717437982558,711,0.05143963987384591,-0.0006502703236037632,0.0004004538367126997,25.0,448,325.67,277.5000000000002,146.5,0.2606201171875
1.7882292225956917,-1.825392246246338e-08,7290880,0.008818583606216634,15.968717449903489,712,0.05181140213936134,-0.0005877539093489759,0.0004210353401759903,25.0,448,326.59,280.00000000000045,152.25,0.2812255859375
1.787264570593834,1.1175870895385742e-08,7301120,0.008172108211084606,15.968716883659363,713,0.05173128521937485,-0.0006729881650244351,0.0003735316001012734,47.50000000000001,448,322.47,380.00000000000045,162.75,0.2656982421875
1.790457358956337,1.601874828338623e-08,7311360,0.00883126991516292,15.968717390298844,714,0.053447829024820884,-0.0004519652866292745,0.0003130569158940943,25.0,448,325.77,277.5000000000002,154.25,0.2206298828125
1.7905726328492164,9.685754776000977e-09,7321600,0.008242467887339445,15.968717855215072,715,0.051910613040423756,-0.00073038555419771,0.00044292446802387533,25.0,448,323.06,277.5000000000002,151.5,0.29619140625
1.7875746354460715,-1.3783574104309083e-08,7331840,0.00889366674603025,15.968717455863953,716,0.05001309786551652,-0.000777285716321785,0.00046441709536111376,25.0,448,334.34,327.5000000000002,168.5,0.2860595703125
1.7876814499497413,1.4901161193847657e-09,7342080,0.00831694740650164,15.96871758699417,717,0.05504249268243616,-0.0004697724216384813,0.000318339070956597,0.0,448,331.46,350.0,160.0,0.22939453125
1.7875961937010287,-8.195638656616212e-09,7352320,0.00799884739906247,15.96871758699417,718,0.05210896956634833,-0.000584273443746497,0.00041584210517697784,25.0,448,332.88,357.5000000000007,160.75,0.256640625
1.787702452391386,-1.6391277313232423e-08,7362560,0.008119851555056812,15.96871758699417,719,0.05199230020736906,-0.0005285529525281163,0.0004446172748231447,25.0,448,324.07,327.5000000000002,142.0,0.27197265625
1.7902225099503994,-3.725290298461914e-09,7372800,0.009421125335029501,15.968717902898788,720,0.05209296044934956,-0.0005570397934206994,0.00034873768671204173,25.0,448,329.1,425.0,161.0,0.23095703125
1.7893858909606934,2.7567148208618165e-08,7383040,0.007456607712902042,15.968717658519745,721,0.05180685530885627,-0.000645676051499322,0.00038334146301082227,25.0,448,328.74,402.5000000000002,162.0,0.276611328125
1.7853440143167973,7.450580596923828e-09,7393280,0.008998534134479996,15.968717736005782,722,0.05203125351031147,-0.00047048417909536513,0.0002750524834560508,25.0,448,336.49,327.5000000000002,167.25,0.1825439453125
1.7858448125422002,1.4528632164001465e-08,7403520,0.007734759939330616,15.968717294931412,723,0.05148610949700858,-0.000559386666645878,0.0004291269232609807,25.0,448,332.46,302.5000000000002,149.75,0.2710693359375
1.7844861835241317,-1.825392246246338e-08,7413760,0.00858133470537723,15.968717223405838,724,0.05239158717264687,-0.0006931866282684496,0.0004247809156836979,25.0,448,332.19,302.5000000000002,151.5,0.2928466796875
1.785610953718424,-5.960464477539063e-09,7424000,0.009907887915323954,15.968717741966248,725,0.05310601502790189,-0.0005392109975218773,0.0003440566467986628,25.0,448,334.27,375.0,163.25,0.25234375
1.7862012907862663,-1.9744038581848144e-08,7434240,0.008296377937949729,15.968717551231384,726,0.052590201349955554,-0.0003479463321127696,0.00030764655221560133,50.0,448,339.89,380.00000000000045,174.25,0.2135498046875
1.7866672433912754,-2.421438694000244e-08,7444480,0.009198755719262408,15.968717789649963,727,0.05404869306150244,-0.0006406506690836977,0.0003934508942421644,50.0,448,343.55,382.5000000000007,187.25,0.273046875
1.7862199492752553,1.0058283805847169e-08,7454720,0.0070455118396239415,15.968717366456985,728,0.05108047842826654,-0.0003738199229701422,0.00035406383783964657,25.0,448,331.72,375.0,165.75,0.2239990234375
1.7863208010792733,4.097819328308106e-09,7464960,0.0093852617219909,15.968717354536057,729,0.05530888522214683,-0.0006477612616436091,0.0003677759815772674,25.0,448,326.58,380.00000000000045,163.0,0.2515380859375
1.789239551126957,-1.862645149230957e-08,7475200,0.009798479308483366,15.968717747926712,730,0.05421881199464995,-0.0006050772110029357,0.00032895970587389913,25.0,448,332.18,477.5000000000002,176.75,0.2442138671875
1.7878945119678975,-3.725290298461914e-09,7485440,0.009217846501042005,15.968717789649963,731,0.05266551091838435,-0.000508349838128197,0.0002730399301594133,50.0,448,340.78,500.0,192.75,0.208349609375
1.7879479110240937,-3.725290298461914e-09,7495680,0.008869460524419993,15.968717807531357,732,0.052330519752481305,-0.0006901637607370503,0.000441120818913987,25.0,448,345.65,550.0,203.75,0.2720947265625
